start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.080000,0 days 00:00:00.100000,answer7,0.24778128,-12.080879,20.805147,0.015963215,-0.013407335,0.08141219,15.340293,17.144756,3.7531645,3.7107058,15.996094,0.0,0.0,-4.3076544,76.92278,28.420471,1074.174,1397.1224,-5.4284415,2190.8625,971.31006,-14.087367,3227.1472,853.646,-14.164731,0 days 00:00:45.692278946,0 days 00:00:45.712278946
0 days 00:00:00.090000,0 days 00:00:00.110000,answer7,0.24623449,-13.752739,23.560087,0.0141333295,-0.015365902,0.092089556,16.72406,17.93083,6.739302,0.4915904,15.992771,0.0,0.51976377,-3.8170738,76.69602,28.498583,1034.8619,1262.1382,-5.5506682,2252.0564,785.2283,-14.399762,3247.3835,708.79877,-14.783791,0 days 00:00:45.702278946,0 days 00:00:45.722278946
0 days 00:00:00.100000,0 days 00:00:00.120000,answer7,0.23940927,-13.280239,23.593283,0.011655353,-0.0058970083,0.09045706,16.423487,16.597017,6.7106137,2.8295279,15.61631,0.07081348,0.68325377,-3.513773,12.731781,28.342276,1060.7317,1158.2118,-4.430246,2223.4895,870.5092,-13.341985,3216.4548,591.99536,-15.274877,0 days 00:00:45.712278946,0 days 00:00:45.732278946
0 days 00:00:00.110000,0 days 00:00:00.130000,answer7,0.23031028,-13.546044,24.016726,0.005088351,-0.0035758812,0.087504,16.599466,16.813406,9.081796,5.173209,15.419754,0.07081348,1.0102336,-3.0392258,8.715835,28.105408,1081.4946,1088.271,-2.166973,2230.2236,836.0198,-12.06459,3251.3474,479.65176,-13.79831,0 days 00:00:45.722278946,0 days 00:00:45.742278946
0 days 00:00:00.120000,0 days 00:00:00.140000,answer7,0.23145735,-11.593807,22.73829,-0.008144622,-0.001108461,0.06936731,15.996928,14.831421,6.73694,6.7990985,15.414966,0.07349631,0.68484324,-2.5864325,7.854296,28.603636,1084.9108,1112.6442,-0.6721632,2228.3218,1041.3763,-10.865096,3187.089,597.4575,-12.036945,0 days 00:00:45.732278946,0 days 00:00:45.752278946
0 days 00:00:00.130000,0 days 00:00:00.150000,answer7,0.22936143,-10.998088,22.311102,0.0019442452,-0.0015863837,0.06157541,15.900978,13.917781,6.0690193,6.575672,15.39529,0.0606381,0.88406897,-2.4810374,7.8778305,28.063782,1119.5743,1129.8429,-1.4555401,2312.1228,1032.5448,-11.52893,3222.0637,650.542,-9.906456,0 days 00:00:45.742278946,0 days 00:00:45.762278946
0 days 00:00:00.140000,0 days 00:00:00.160000,answer7,0.23206054,-12.212226,23.896912,0.022217182,-0.002727188,0.062410846,17.436083,15.431961,6.5223694,4.5442815,15.5082245,0.05555041,1.0832946,-2.5381634,10.228444,28.16466,1119.2252,1116.3785,-3.0705948,2371.0527,922.9405,-11.915744,3225.882,697.4554,-9.922981,0 days 00:00:45.752278946,0 days 00:00:45.772278946
0 days 00:00:00.150000,0 days 00:00:00.170000,answer7,0.2301429,-13.674427,25.556961,0.026427122,-0.0003269865,0.06430457,18.043697,15.733445,8.286321,4.739571,14.906753,0.0,1.6454319,-3.5016887,10.913742,28.887583,1120.868,1044.3657,-4.2634835,2393.6917,703.30396,-12.3085985,3278.0576,736.6775,-11.671765,0 days 00:00:45.762278946,0 days 00:00:45.782278946
0 days 00:00:00.160000,0 days 00:00:00.180000,answer7,0.23047894,-14.303497,26.283926,0.013453306,-0.0042222966,0.06372448,18.37336,16.016386,8.291181,4.1318045,14.179048,0.029525416,1.682953,-5.5883803,9.643596,29.148893,1066.5277,1054.527,-4.5875883,2377.4185,750.3535,-12.396762,3147.341,925.021,-13.647758,0 days 00:00:45.772278946,0 days 00:00:45.792278946
0 days 00:00:00.170000,0 days 00:00:00.190000,answer7,0.23253566,-14.0286875,26.696196,-0.004206047,-0.0069246427,0.06356818,18.428537,15.159575,7.5808525,4.5090213,14.729378,0.03338014,1.9799076,-6.7283807,9.028737,28.854155,1018.4681,1134.4166,-4.8178205,2248.2307,935.45404,-13.75809,3105.0664,860.9819,-15.342621,0 days 00:00:45.782278946,0 days 00:00:45.802278946
