start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.600000,0 days 00:00:00.620000,answer7,0.74567074,-5.3551,12.462486,-0.0017079534,-0.021778755,0.3040206,13.184242,-0.044674437,-6.719734,-19.18902,20.514368,0.0,0.0,-3.7979646,5.0446196,16.122488,431.95792,1169.0612,-73.50958,1270.9926,1147.8969,-75.94901,2463.8125,555.39825,-81.1917,0 days 00:01:20.600000,0 days 00:01:20.620000
0 days 00:00:00.610000,0 days 00:00:00.630000,answer7,0.75794905,-7.2050767,11.044029,-0.00079796236,-0.019604212,0.29387408,17.821447,1.7079908,1.6313988,-21.689644,20.41646,0.0,0.0,-3.3239448,3.1682727,13.539723,443.15225,1249.3011,-10.115828,1234.2756,1211.7483,-13.03743,2554.2341,459.6995,-19.412271,0 days 00:01:20.610000,0 days 00:01:20.630000
0 days 00:00:00.620000,0 days 00:00:00.640000,answer7,0.7540684,-8.552792,11.406259,-0.010789809,-0.022555033,0.31690514,21.460844,1.3570498,7.010014,-21.42907,20.274763,0.0,0.0,-2.8744984,-0.82889336,10.398946,470.4451,1229.6449,-10.043613,1222.4813,1264.7719,-11.1961975,2526.8232,494.31052,-17.544868,0 days 00:01:20.620000,0 days 00:01:20.640000
0 days 00:00:00.630000,0 days 00:00:00.650000,answer7,0.7294123,-9.25678,12.663066,-0.009291183,-0.022512242,0.35846806,24.636766,-0.43098918,8.695616,-20.136053,19.777353,0.0,0.0,-4.0876346,-4.3349137,9.164004,475.1095,1214.8851,-8.391244,1235.2299,1257.8333,-9.209357,2529.4133,573.07794,-16.347153,0 days 00:01:20.630000,0 days 00:01:20.650000
0 days 00:00:00.640000,0 days 00:00:00.660000,answer7,0.637882,-9.091662,13.536414,0.010042558,-0.024444805,0.2964197,25.182991,-1.5579357,7.0411344,-20.742834,18.118158,0.0,2.7768004,-5.9906597,-4.138689,13.463402,460.82764,1180.3563,-5.596932,1209.4644,1184.5281,-7.06777,2421.819,521.25287,-17.43787,0 days 00:01:20.640000,0 days 00:01:20.660000
0 days 00:00:00.650000,0 days 00:00:00.670000,answer7,0.5337484,-9.755754,14.3111105,0.023129145,-0.023580134,0.2468332,26.160059,-0.3298377,5.9110985,-18.046564,16.300543,0.0,2.7768004,-6.788655,-0.79987574,18.427168,436.36954,1263.1622,-3.7389028,1212.955,1176.8397,-7.123633,2411.8396,675.38727,-16.67282,0 days 00:01:20.650000,0 days 00:01:20.670000
0 days 00:00:00.660000,0 days 00:00:00.680000,answer7,0.4322337,-9.724842,14.464459,0.022847151,-0.0207833,0.20685236,24.943611,0.38382652,6.1356244,-16.161709,14.726544,0.0,2.7768004,-6.896833,3.490949,22.291727,584.29535,1380.4458,1.5745125,1467.4482,1147.3356,-7.7309494,2630.012,585.17224,-13.3595705,0 days 00:01:20.660000,0 days 00:01:20.680000
0 days 00:00:00.670000,0 days 00:00:00.690000,answer7,0.3675206,-10.98179,16.486519,0.0038316052,-0.01994806,0.17566057,25.73847,1.5875173,5.581902,-11.131291,14.33107,0.0,2.7768004,-6.7839313,5.2852335,24.32414,584.84406,1375.2396,7.143709,1498.9506,1160.7318,-4.333553,2562.9119,737.9559,-9.555611,0 days 00:01:20.670000,0 days 00:01:20.690000
0 days 00:00:00.680000,0 days 00:00:00.700000,answer7,0.33308098,-11.576149,17.87123,0.012514598,-0.01797346,0.15974094,26.19948,2.7408562,5.083488,-8.137036,14.096206,0.0,2.7768004,-7.17241,5.883477,24.54568,575.8653,1331.7266,-59.60245,1501.2994,1088.5363,-68.327515,2541.4539,675.42993,-71.67002,0 days 00:01:20.680000,0 days 00:01:20.700000
0 days 00:00:00.690000,0 days 00:00:00.710000,answer7,0.32398996,-13.537965,22.050959,0.017584668,-0.017077126,0.13104622,28.471754,5.798986,5.21515,-3.5824509,0.0,0.0,0.0,0.0,0.0,0.0,654.3663,1286.9916,-129.24274,1569.5664,1139.201,-132.54944,2573.533,803.0078,-136.50732,0 days 00:01:20.690000,0 days 00:01:20.710000
0 days 00:00:00.700000,0 days 00:00:00.720000,answer7,0.33840516,-12.516895,22.259588,0.03210296,-0.015860112,0.1346093,28.525717,2.5213935,4.885123,-5.975996,0.0,0.0,0.0,0.0,0.0,0.0,659.33734,1273.1509,-201.0,1568.8798,1122.7115,-201.0,2641.1816,771.29706,-201.0,0 days 00:01:20.700000,0 days 00:01:20.720000
0 days 00:00:00.710000,0 days 00:00:00.730000,answer7,0.3706416,-10.409667,21.301119,0.037892252,-0.013430696,0.13130556,27.936312,-1.5466057,6.099275,-9.357669,0.0,0.0,0.0,0.0,0.0,0.0,676.2653,1189.8788,-201.0,1586.7965,1066.8839,-201.0,2690.264,699.773,-201.0,0 days 00:01:20.710000,0 days 00:01:20.730000
0 days 00:00:00.720000,0 days 00:00:00.740000,answer7,0.41775873,-6.6833096,17.349054,0.033661086,-0.011166546,0.15149957,25.808214,-9.128729,5.1268406,-15.459729,0.0,0.0,0.0,0.0,0.0,0.0,432.29825,1076.062,-201.0,1288.9221,925.94855,-201.0,2450.1653,653.04315,-201.0,0 days 00:01:20.720000,0 days 00:01:20.740000
0 days 00:00:00.730000,0 days 00:00:00.750000,answer7,0.4549725,-4.493171,13.991372,0.033535525,-0.006107492,0.15116139,23.936438,-11.797836,4.79432,-17.094797,0.0,0.0,0.0,0.0,0.0,0.0,436.67923,989.0787,-201.0,1317.9847,852.8164,-201.0,2486.2869,603.5192,-201.0,0 days 00:01:20.730000,0 days 00:01:20.750000
0 days 00:00:00.740000,0 days 00:00:00.760000,answer7,0.50166625,-3.4080114,12.338112,0.034650426,-0.00393209,0.17520428,23.161428,-13.359065,4.084788,-17.34997,0.0,0.0,0.0,0.0,0.0,0.0,405.79712,1174.2928,-201.0,1302.8861,958.1154,-201.0,2498.991,761.5937,-201.0,0 days 00:01:20.740000,0 days 00:01:20.760000
