start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.370000,0 days 00:00:00.410000,answer6,0.5669969,-22.797789,29.0288,-0.030983256,-0.003478178,0.08301785,14.6947565,17.744867,20.511488,-3.762809,37.670002,0.014821858,0.41649774,11.063769,7.088178,7.9228835,361.7875,1157.4038,0.0,1760.4122,612.40375,-33.051052,2259.9822,1652.6777,-28.835129,0 days 00:01:07.870834168,0 days 00:01:07.910834168
0 days 00:00:00.380000,0 days 00:00:00.420000,answer6,0.5518388,-22.909388,30.143515,-0.025592802,-0.0035032427,0.10288829,15.982689,16.545715,18.95896,-6.041078,37.51193,0.0102473395,0.21632987,10.880455,7.23068,9.978002,358.3586,1269.4543,0.0,1744.2983,891.51996,-33.294132,2183.5198,1642.2777,-30.098145,0 days 00:01:07.880834168,0 days 00:01:07.920834168
0 days 00:00:00.390000,0 days 00:00:00.430000,answer6,0.52379686,-23.184486,30.854395,-0.018985372,-0.0018451121,0.13495754,17.637337,14.976701,19.427584,-6.8016434,37.22344,0.009116275,0.30899462,10.824425,8.341054,13.723287,356.2837,1284.2396,0.0,1686.3604,973.917,-33.637638,2196.4475,1451.2238,-32.647137,0 days 00:01:07.890834168,0 days 00:01:07.930834168
0 days 00:00:00.400000,0 days 00:00:00.440000,answer6,0.49976036,-23.850683,31.670984,-0.019930666,-0.0021427341,0.1451136,19.677773,14.336925,21.346245,-5.8089585,36.98936,0.00927123,0.43645152,10.711849,10.050588,18.702698,352.36978,1207.3387,0.0,1569.0977,1013.32733,-35.879505,2383.0173,902.323,-36.706097,0 days 00:01:07.900834168,0 days 00:01:07.940834168
0 days 00:00:00.410000,0 days 00:00:00.450000,answer6,0.48917106,-25.173971,32.49967,-0.017986499,-0.0034902003,0.14388587,21.91659,14.892001,22.1037,-4.82297,36.798676,0.009537823,0.59775037,10.715192,13.206056,22.581635,359.6144,1139.4113,0.0,1538.0645,891.13837,-35.71816,2456.6777,861.27484,-39.49712,0 days 00:01:07.910834168,0 days 00:01:07.950834168
0 days 00:00:00.420000,0 days 00:00:00.460000,answer6,0.4930577,-26.721697,34.383717,-0.012224701,-0.0028544932,0.11788865,23.643936,15.826051,22.26784,-4.0550294,36.746967,0.011787822,0.6403588,10.63367,17.722971,24.813646,366.0519,1160.837,0.0,1531.3418,973.555,-35.281506,2486.323,847.88995,-40.560963,0 days 00:01:07.920834168,0 days 00:01:07.960834168
0 days 00:00:00.430000,0 days 00:00:00.470000,answer6,0.4942555,-27.759409,36.226246,-0.0047035725,-0.00253276,0.09637778,24.51935,15.791676,22.545546,-4.193107,36.663006,0.008128067,0.56177384,10.647192,21.77765,25.180185,371.51083,1168.2408,0.0,1520.1166,1032.0453,-35.10107,2496.8545,814.6912,-39.6452,0 days 00:01:07.930834168,0 days 00:01:07.970834168
0 days 00:00:00.440000,0 days 00:00:00.480000,answer6,0.5089112,-27.070295,36.759464,-0.00020895567,-0.0030212672,0.081341885,23.094894,15.82265,23.727179,-6.7502112,36.587585,0.0077048987,0.534678,10.723733,24.45011,24.892471,371.60425,1128.3047,-13.211709,1517.4987,976.85175,-35.467327,2527.5986,673.9034,-38.137096,0 days 00:01:07.940834168,0 days 00:01:07.980834168
0 days 00:00:00.450000,0 days 00:00:00.490000,answer6,0.5307681,-25.790892,35.698307,-0.004573719,-0.008403332,0.066065304,20.803354,16.60269,24.185812,-8.864959,36.53999,0.005279664,0.34310356,10.781399,24.099228,23.221832,367.13867,1094.954,0.0,1530.1396,896.9454,-35.47244,2544.5872,566.982,-35.88145,0 days 00:01:07.950834168,0 days 00:01:07.990834168
0 days 00:00:00.460000,0 days 00:00:00.500000,answer6,0.5575552,-24.88655,33.994015,-0.008074589,-0.008326824,0.09642661,18.712507,17.717867,24.115751,-8.930236,36.579906,0.0066464655,0.35942808,10.717961,23.161331,20.74416,361.04282,1070.1548,0.0,1540.4462,810.67554,-35.38438,2557.2402,468.61215,-33.8185,0 days 00:01:07.960834168,0 days 00:01:08.000834168
0 days 00:00:00.470000,0 days 00:00:00.510000,answer6,0.57410586,-24.973824,32.982967,-0.014314867,-0.009149733,0.088497855,17.889229,18.999504,24.493029,-4.9080176,36.669712,0.0066941013,0.2944883,10.717975,22.85785,18.47972,361.27783,1087.5284,0.0,1599.4501,806.68823,-35.191708,2531.533,678.58795,-32.759563,0 days 00:01:07.970834168,0 days 00:01:08.010834168
0 days 00:00:00.480000,0 days 00:00:00.520000,answer6,0.58220786,-25.248636,32.842525,-0.015112984,-0.0058371495,0.093002744,17.395283,19.46279,24.860552,-1.7832941,36.760952,0.0075388416,0.40647173,10.749508,23.096869,17.086182,362.56006,1128.0566,0.0,1666.7719,805.34,-35.898724,2528.6492,990.37354,-32.74742,0 days 00:01:07.980834168,0 days 00:01:08.020834168
0 days 00:00:00.490000,0 days 00:00:00.530000,answer6,0.5809462,-25.439142,33.547043,-0.017195063,-0.0053576007,0.061346304,17.11949,19.873394,25.493479,0.76648617,36.80698,0.0051774434,0.29914558,10.866681,24.028784,16.60591,364.25723,1155.0254,0.0,1706.1222,832.93286,-35.843994,2497.7998,1145.5062,-33.378067,0 days 00:01:07.990834168,0 days 00:01:08.030834168
0 days 00:00:00.500000,0 days 00:00:00.540000,answer6,0.5730087,-25.899368,35.153244,-0.018534629,-0.0039939745,0.06265804,16.783066,21.04828,25.593618,2.7284944,36.88612,0.005383125,0.19090204,10.895917,23.835266,17.080076,360.79968,1121.564,0.0,1658.6045,794.3532,-36.41974,2477.8347,979.9307,-34.95757,0 days 00:01:08.000834168,0 days 00:01:08.040834168
0 days 00:00:00.510000,0 days 00:00:00.550000,answer6,0.5652389,-26.547613,36.989098,-0.014651391,-0.0050524743,0.07220615,16.643545,22.080633,24.513937,2.739096,36.9727,0.005085095,0.13265802,10.885971,22.162992,17.733095,358.38428,1091.5448,0.0,1617.4686,820.8942,-36.282776,2415.2268,811.44855,-36.73427,0 days 00:01:08.010834168,0 days 00:01:08.050834168
0 days 00:00:00.520000,0 days 00:00:00.560000,answer6,0.5643881,-26.767492,36.906204,-0.020266805,-0.0051147225,0.08624363,17.005098,22.663042,23.51432,1.8667248,37.080585,0.0066195955,0.23762332,10.890743,18.492113,17.275482,358.35013,1088.1466,0.0,1624.6754,808.4349,-36.40172,2386.4358,957.3278,-37.32168,0 days 00:01:08.020834168,0 days 00:01:08.060834168
