start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.660000,0 days 00:00:00.700000,answer3,250.97552,0.7167991,0.010892676,0.006349136,0.17860854,-27.664476,0.35971662,0.9981601,0.0065411497,0.04950869,0.11829555,0.1506384,0.25732303,0.34390903,0.51469564,0.44345403,1.1111579,1.4229401,0.8443,0.795386,0.8217128,0.90406495,1.1903456,1.286472,1.2087395,1.3968611,1.5621109,1.2898138,1.6069301,1.678943,1.5164179,1.460226,1.3745066,1.1082338,0.86367625,0.6810114,0.0047950987,0.0005147181,258.39844,732.1289,775.1953,775.1953,0.036041286,667.6443,3.2716484,829546.7,8.060538,89.02862,-0.0019428628,0.63519007,0.0063099475,19.418623,8.03016,-7.70961,-6.4808407,-0.3163055,-6.40444,10.785909,3.0124314,-10.571052,-28.825548,-37.934002,-14.395263,-1.3607326,12.255378,0 days 00:00:08.968308308,0 days 00:00:09.008308308
0 days 00:00:00.670000,0 days 00:00:00.710000,answer3,0.0,0.6837501,0.0,0.0,0.0,-64.03287,0.3793248,1.0276022,0.006308258,0.055555556,0.12858896,0.15828739,0.2766542,0.38127995,0.55286664,0.44090244,1.1557959,1.3959736,0.8603204,0.809107,0.78218824,0.93549436,1.2576076,1.2682766,1.2285105,1.4924561,1.5861267,1.3023449,1.5746018,1.6614957,1.5431617,1.6986866,1.556497,1.1149296,0.86738425,0.6881197,0.0044947243,0.00066472986,258.39844,717.77344,760.83984,947.46094,0.0427033,768.684,3.610077,1.5438824e+06,6.8088317,62.551456,-0.0018649027,0.7026774,0.0058531426,17.789425,7.5869694,-9.381921,-8.232329,-0.36724672,-12.401996,9.50782,2.9267485,-6.4044724,-27.40339,-41.35422,-11.09158,-3.2301247,8.746242,0 days 00:00:08.978308308,0 days 00:00:09.018308308
0 days 00:00:00.680000,0 days 00:00:00.720000,answer3,0.0,0.6663171,0.0,0.0,0.0,-100.0,0.381121,1.0811642,0.0057464275,0.054988664,0.13316838,0.1695355,0.28309694,0.40864787,0.5727425,0.46284756,1.1348333,1.2687689,0.88628596,0.82496494,0.7576685,1.0395445,1.3799962,1.3271097,1.2867042,1.6111488,1.6398678,1.4144654,1.571258,1.785215,1.6299272,1.9618541,1.7929302,1.1584641,0.8833429,0.7258838,0.003687637,0.00080574444,258.39844,588.5742,760.83984,1263.2812,0.052089874,846.353,4.185182,2.1251852e+06,5.330219,37.69648,-0.0014744437,0.73725206,0.0035568401,15.669064,6.7992363,-6.3228593,-3.9934204,0.7598655,-14.022915,7.323099,2.8551733,-5.1012764,-26.531126,-34.63684,-9.118931,-3.162983,7.6156974,0 days 00:00:08.988308308,0 days 00:00:09.028308308
0 days 00:00:00.690000,0 days 00:00:00.730000,answer3,0.0,0.66905516,0.0,0.0,0.0,-65.745964,0.3781332,1.1282451,0.0059727654,0.047430083,0.13304786,0.18079959,0.27993247,0.4218891,0.5874386,0.5275038,1.0671124,1.0937701,0.94225866,0.84005886,0.7425282,1.1288635,1.461698,1.4259583,1.3796445,1.6921215,1.6370853,1.5864115,1.563189,1.9282826,1.7372557,2.105003,1.9771708,1.2245564,0.90728015,0.76351213,0.003916266,0.00078377686,258.39844,459.375,746.4844,1306.3477,0.055256337,820.55347,4.385583,2.0097965e+06,5.134504,35.55017,-0.0013181162,0.71397495,0.0026394927,16.134785,7.76655,-7.2563405,-5.985361,-2.571354,-17.61587,6.7311954,2.9545987,-5.890387,-23.06824,-27.828428,-6.9251122,-5.629925,3.1696548,0 days 00:00:08.998308308,0 days 00:00:09.038308308
0 days 00:00:00.700000,0 days 00:00:00.740000,answer3,228.29407,0.6961402,0.0,0.0,0.0,-31.787722,0.3912723,1.1563786,0.008638884,0.03382464,0.13500726,0.20446078,0.2944008,0.44793764,0.6145411,0.61197954,0.95445514,0.911565,0.9993413,0.8788025,0.7383954,1.1790425,1.4908701,1.5347713,1.5135354,1.7395039,1.5833071,1.7497654,1.6136824,2.0060227,1.8291311,2.0637114,2.0190392,1.2616462,0.92061776,0.77030843,0.013873982,0.00089185283,244.04297,301.46484,588.5742,961.8164,0.106306724,604.58496,3.6935508,1.1951311e+06,8.227567,119.47033,-0.0043133874,0.5387818,0.007865176,18.051847,8.758747,0.18229961,-1.0689034,1.1637137,-14.525788,3.3438253,-0.5946004,-13.247523,-27.4145,-22.49884,-8.0009985,-9.628287,0.18368609,0 days 00:00:09.008308308,0 days 00:00:09.048308308
0 days 00:00:00.710000,0 days 00:00:00.750000,answer3,223.89693,0.7319028,0.0,0.0,0.16079733,4.036431,0.43706527,1.1739149,0.012337822,0.021730915,0.14749013,0.2603622,0.3561407,0.4887514,0.65468836,0.68259734,0.88149637,0.8107769,1.0595572,0.9511152,0.7535178,1.1722221,1.482892,1.6651238,1.6364864,1.7264658,1.5615717,1.8962609,1.7631994,2.0148122,1.8748089,1.8930796,1.8933271,1.2511758,0.90736747,0.73649955,0.023291035,0.0011809198,229.6875,258.39844,416.3086,531.15234,0.114678,403.35544,2.8103964,443346.25,11.097985,196.7439,-0.008344598,0.39050362,0.017501036,21.681555,9.280373,2.8240483,-2.0758214,2.0823877,-10.892684,0.28708234,1.0254412,-12.240882,-35.069977,-24.939028,-10.261216,-15.110501,-6.678286,0 days 00:00:09.018308308,0 days 00:00:09.058308308
0 days 00:00:00.720000,0 days 00:00:00.760000,answer3,217.06335,0.75071174,0.07794451,0.08974204,0.12920988,6.787437,0.48115945,1.2015265,0.015136678,0.015117157,0.15979399,0.3580904,0.47149992,0.53999645,0.7411778,0.7586596,0.8796096,0.79046446,1.119303,1.026291,0.8295393,1.1742258,1.5847244,1.8043588,1.6654669,1.6954235,1.605649,2.0450118,1.9775534,1.9987164,1.8578085,1.7248775,1.6923982,1.2030162,0.85826117,0.6777699,0.031275276,0.0017419076,215.33203,215.33203,258.39844,401.95312,0.12388108,295.95688,2.2424448,159194.23,12.762673,251.21211,-0.011765573,0.3016487,0.026314491,24.290197,7.873932,6.02981,-0.41404596,3.2800682,-14.286386,-7.9533195,-0.03296904,-7.8667088,-38.911793,-28.882965,-12.177883,-16.755484,-10.218698,0 days 00:00:09.028308308,0 days 00:00:09.068308308
0 days 00:00:00.730000,0 days 00:00:00.770000,answer3,213.50386,0.753411,0.05886574,0.06430634,0.13086265,10.209947,0.48677778,1.2399738,0.015377176,0.014550264,0.16994263,0.4696497,0.58878356,0.5684758,0.8666725,0.8016367,0.9028204,0.8210822,1.1713059,1.0391532,0.96249294,1.2326803,1.8520465,1.9537182,1.6242423,1.6928257,1.6875988,2.1978254,2.1743066,1.9813555,1.8109522,1.578989,1.4975487,1.1560335,0.81119424,0.62598497,0.02537716,0.0022650233,215.33203,215.33203,244.04297,459.375,0.08222696,313.7426,2.2805967,187559.83,11.12765,207.33635,-0.010891333,0.3141591,0.026479235,24.716003,6.5117745,4.7375326,1.2395161,2.0123107,-15.5992365,-8.945535,4.6537957,-4.067757,-38.645874,-30.488289,-10.126913,-11.063339,-10.762993,0 days 00:00:09.038308308,0 days 00:00:09.078308308
0 days 00:00:00.740000,0 days 00:00:00.780000,answer3,213.5136,0.7386182,0.017511245,0.01713419,0.076330684,11.9962015,0.47006488,1.2554178,0.014400698,0.01643991,0.17575257,0.5371067,0.64511067,0.55792475,1.0079156,0.84614587,0.91734046,0.8783896,1.2441273,0.9765105,1.084843,1.2868536,2.173577,1.9993905,1.5224323,1.6732105,1.7045714,2.233734,2.2100954,1.9009256,1.7446276,1.480421,1.3494374,1.1202227,0.7773187,0.59287864,0.020193556,0.0022355998,200.97656,215.33203,229.6875,459.375,0.07287665,315.11496,2.375239,198237.62,11.04189,205.85925,-0.009727336,0.3142353,0.023397202,25.587301,7.565108,3.6172307,2.6364403,3.5508034,-14.911617,-6.118009,6.759033,-3.7674294,-38.354572,-28.991707,-5.042274,-6.182544,-10.333297,0 days 00:00:09.048308308,0 days 00:00:09.088308308
0 days 00:00:00.750000,0 days 00:00:00.790000,answer3,214.47131,0.72440386,0.015716886,0.01274885,0.07118172,12.109764,0.4423727,1.2311066,0.013651478,0.018707482,0.17857224,0.5436327,0.63311243,0.5320164,1.0854311,0.8517197,0.838706,0.8654954,1.2552963,0.89315265,1.1357743,1.2952684,2.412,1.9603963,1.4279176,1.6354121,1.6821404,2.1341956,2.1524193,1.7803494,1.6689545,1.3912846,1.221891,1.0718665,0.7702084,0.5915573,0.01737834,0.002182342,200.97656,215.33203,229.6875,416.3086,0.07834554,316.30237,2.3450758,221079.5,10.8489275,192.64796,-0.008246477,0.31306812,0.019226927,24.478788,7.9306464,5.7860847,6.845157,2.063934,-13.656224,-13.785892,6.8250713,-5.305142,-35.727207,-26.661036,-1.6353455,-6.784359,-13.861835,0 days 00:00:09.058308308,0 days 00:00:09.098308308
0 days 00:00:00.760000,0 days 00:00:00.800000,answer3,179.33374,0.7118902,0.17257273,0.17109524,0.06659371,12.020642,0.43818033,1.1810215,0.013518445,0.01946334,0.18047316,0.5123949,0.5959031,0.5176267,1.0722296,0.8504837,0.7482479,0.81220293,1.2123129,0.8769512,1.1195034,1.2327231,2.3764362,1.8668467,1.3640723,1.5317879,1.6494399,1.9568691,2.081534,1.6800767,1.6292557,1.3132311,1.1219935,1.0142785,0.77603894,0.613645,0.021863012,0.0016815653,200.97656,215.33203,244.04297,358.88672,0.0756283,296.49905,2.292071,188549.98,12.88498,257.30347,-0.009221353,0.29868892,0.02011267,24.715172,9.25254,6.3050156,4.7614117,3.179821,-13.21004,-16.728487,4.874362,-9.55242,-31.4655,-23.227371,-4.254218,-12.652097,-15.46462,0 days 00:00:09.068308308,0 days 00:00:09.108308308
0 days 00:00:00.770000,0 days 00:00:00.810000,answer3,142.74727,0.70784765,0.17150249,0.32832202,0.04602914,12.960738,0.4290268,1.135817,0.013757125,0.019274378,0.1799864,0.48698905,0.58017176,0.5389689,1.0023564,0.8423727,0.66032535,0.7198322,1.0959245,0.9271701,1.0871643,1.1215167,2.1622527,1.8131938,1.3648653,1.4358377,1.6422163,1.8226005,2.02482,1.6657757,1.6361145,1.2822399,1.0520011,0.9410155,0.79556197,0.64996696,0.02430302,0.0014866445,215.33203,215.33203,244.04297,301.46484,0.07345458,285.24258,2.1992033,183238.56,13.710564,275.9938,-0.0096144015,0.28872553,0.02052928,23.612238,10.460354,9.012107,7.2550163,2.0560446,-14.028095,-17.092697,4.581166,-17.50739,-27.286367,-21.67777,-3.2270687,-15.350617,-17.129282,0 days 00:00:09.078308308,0 days 00:00:09.118308308
0 days 00:00:00.780000,0 days 00:00:00.820000,answer3,106.47078,0.6943279,0.25036192,0.4874717,0.04374966,-24.157867,0.42043447,1.1072068,0.013269459,0.017951626,0.18258584,0.46926692,0.57283926,0.5604941,0.91410476,0.826454,0.60947824,0.66361934,0.9847993,1.0089835,1.0605227,1.0131395,1.8889033,1.8438616,1.4013357,1.351436,1.6408964,1.7170824,1.9474329,1.693019,1.6920277,1.3106388,1.0119412,0.8979902,0.8351663,0.6893573,0.02078561,0.0013243562,200.97656,215.33203,229.6875,287.10938,0.06995296,284.08185,2.1969419,214440.42,13.594673,267.5029,-0.0091237975,0.285441,0.019290557,23.432978,12.150005,7.10214,8.8047085,5.7765718,-11.903061,-9.680332,7.444807,-19.19409,-27.765005,-19.415365,-0.48474994,-14.157628,-19.110415,0 days 00:00:09.088308308,0 days 00:00:09.128308308
0 days 00:00:00.790000,0 days 00:00:00.830000,answer3,0.0,0.68904704,0.0,0.0,0.0,-61.449493,0.39576766,1.0816644,0.011695325,0.017384732,0.19160683,0.4477583,0.5494095,0.5560107,0.8375146,0.79577905,0.5699364,0.6591103,0.9487059,1.0739375,1.0271497,0.92826277,1.6298552,1.8816315,1.4455857,1.3091241,1.5968595,1.6016775,1.8121623,1.6954612,1.7307801,1.3988403,0.9727351,0.8849152,0.8694537,0.70901066,0.013387616,0.0011843629,200.97656,215.33203,215.33203,344.53125,0.067666866,301.96707,2.3579826,287002.03,11.910174,202.54048,-0.0066454313,0.29778478,0.014202672,22.709106,11.592149,6.8207207,9.985806,6.277742,-8.938499,-6.8841057,6.5339694,-22.376875,-23.285017,-16.283442,2.413807,-10.947579,-17.45865,0 days 00:00:09.098308308,0 days 00:00:09.138308308
0 days 00:00:00.800000,0 days 00:00:00.840000,answer3,0.0,0.6853907,0.0,0.0,0.0,-100.0,0.37078047,1.04769,0.0097818775,0.017762661,0.19182543,0.41227785,0.49620247,0.5265083,0.7780549,0.7370641,0.52592474,0.64573723,0.91289335,1.0936866,0.9703718,0.88387513,1.4228004,1.9124075,1.4857181,1.3078045,1.5645052,1.4703112,1.7004223,1.636703,1.6917251,1.4617267,0.91958684,0.89667827,0.8877942,0.707336,0.0075412695,0.0010763857,186.6211,215.33203,215.33203,401.95312,0.06955401,321.89157,2.4736462,359862.4,10.170555,142.6542,-0.0041440767,0.3118182,0.008673399,21.203848,10.120765,7.8623786,10.330368,2.4374444,-11.974954,-8.773246,3.1641152,-21.478952,-21.252197,-11.89449,-1.3933865,-12.719516,-16.345839,0 days 00:00:09.108308308,0 days 00:00:09.148308308
0 days 00:00:00.810000,0 days 00:00:00.850000,answer3,0.0,0.68622524,0.0,0.0,0.0,-100.0,0.33930638,0.9985722,0.008250709,0.021352986,0.18169785,0.37146983,0.43358827,0.48725665,0.71402365,0.65230685,0.50365967,0.6302616,0.8920231,1.0629376,0.8901618,0.85707194,1.1866325,1.8320055,1.5057558,1.310412,1.5228294,1.372211,1.6314945,1.5456967,1.6071472,1.4546822,0.866767,0.9129301,0.8706191,0.6672341,0.005854255,0.0006240641,186.6211,215.33203,215.33203,373.2422,0.059642226,312.83997,2.4558618,351073.22,10.543391,148.59956,-0.0032057874,0.3048447,0.0062362696,20.356451,10.881203,9.613438,7.3529506,2.5636954,-6.3413644,-2.388826,1.3862032,-24.858469,-25.918882,-13.670127,-4.8790116,-11.091728,-12.765264,0 days 00:00:09.118308308,0 days 00:00:09.158308308
0 days 00:00:00.820000,0 days 00:00:00.860000,answer3,0.0,0.6753947,0.0,0.0,0.0,-100.0,0.31269088,0.9385616,0.007289629,0.028911566,0.15927483,0.33057597,0.37931287,0.46489763,0.65575,0.58389443,0.4933851,0.5822647,0.8285787,0.9841719,0.78532,0.83542377,0.9993649,1.6678091,1.4879221,1.2791889,1.4637612,1.3235854,1.5741342,1.4651417,1.4932102,1.3769245,0.8381999,0.90750724,0.8378506,0.6051495,0.0049702027,0.00047615744,186.6211,215.33203,229.6875,373.2422,0.05933391,321.32413,2.5982883,377629.12,10.263536,138.64624,-0.002566882,0.31304297,0.004587189,20.06386,12.45296,9.19014,6.132496,1.3546938,-11.916134,-5.308184,1.5711166,-18.355421,-28.559303,-12.600891,-4.3662753,-10.879291,-15.100194,0 days 00:00:09.128308308,0 days 00:00:09.168308308
0 days 00:00:00.830000,0 days 00:00:00.870000,answer3,0.0,0.656909,0.0,0.0,0.0,-100.0,0.28543764,0.8735165,0.006121861,0.03798186,0.14196932,0.29526588,0.34425783,0.45187774,0.58038837,0.544241,0.50312614,0.5379989,0.78051853,0.8818805,0.68404645,0.8212485,0.85603255,1.4387163,1.3660952,1.2053987,1.3562474,1.2700529,1.4798956,1.4031135,1.4015638,1.2776045,0.8450038,0.903552,0.80364007,0.537692,0.004469124,0.00029790576,186.6211,215.33203,244.04297,358.88672,0.05154765,328.32327,2.7710946,422789.16,10.216984,136.01396,-0.0019502506,0.31990242,0.0032321278,20.059984,14.516032,7.2086377,4.2305255,4.7786965,-10.053555,-3.0068467,1.5803604,-15.399803,-26.514694,-15.450864,-7.9011245,-5.718878,-13.373244,0 days 00:00:09.138308308,0 days 00:00:09.178308308
0 days 00:00:00.840000,0 days 00:00:00.880000,answer3,0.0,0.64417267,0.0,0.0,0.0,-100.0,0.2639413,0.8121929,0.004560768,0.04780801,0.12850595,0.25212282,0.31110147,0.4324818,0.5186905,0.56265295,0.4946668,0.5008689,0.76747346,0.80456877,0.6359224,0.8250081,0.77277213,1.1887666,1.2292031,1.1383861,1.2146255,1.1936034,1.3254124,1.3283325,1.3241395,1.1790859,0.85969883,0.87847596,0.7594276,0.4910219,0.0031588357,0.00027604084,200.97656,244.04297,430.66406,689.0625,0.05316596,462.94296,3.4405677,769261.0,8.268527,93.902306,-0.0010277029,0.42831114,0.0016149894,19.330107,10.875119,2.3465514,3.1939237,1.8455888,-13.197532,-5.8985744,-3.3143895,-14.145007,-14.70578,-10.259748,-8.073079,-7.151718,-11.459038,0 days 00:00:09.148308308,0 days 00:00:09.188308308
0 days 00:00:00.850000,0 days 00:00:00.890000,answer3,0.0,0.64039344,0.0,0.0,0.0,-100.0,0.2619712,0.77196676,0.0034838778,0.051209375,0.1167264,0.20670652,0.27519,0.41153225,0.47398198,0.62242323,0.49535003,0.4767207,0.7722277,0.7752476,0.6970508,0.8464021,0.7293915,0.988327,1.1754404,1.1513819,1.1320766,1.1063418,1.1663486,1.2214613,1.2447344,1.081756,0.86451226,0.84894276,0.7116347,0.4792284,0.0024718705,0.00032108472,200.97656,272.7539,531.15234,961.8164,0.041933823,543.76263,3.9036763,948228.94,7.1703224,71.75885,-0.00072531094,0.49509683,0.001078003,19.479933,7.853822,-1.0582141,3.374766,-2.4034154,-6.9022617,-1.3266717,-7.2473626,-12.937442,-6.5700183,-12.404527,-13.349914,-8.646919,-5.93449,0 days 00:00:09.158308308,0 days 00:00:09.198308308
0 days 00:00:00.860000,0 days 00:00:00.900000,answer3,0.0,0.64176846,0.0,0.0,0.0,-100.0,0.24859576,0.74993944,0.002831179,0.055744525,0.10715442,0.16592221,0.23526335,0.38227537,0.44174036,0.6673816,0.50231093,0.4831706,0.8186429,0.7958512,0.8190451,0.8576506,0.6890201,0.8466421,1.2172805,1.2314959,1.1382896,1.0600909,1.0250634,1.078008,1.1542708,0.9885753,0.84970015,0.8094985,0.6520172,0.4820634,0.0014216284,0.00032560676,200.97656,272.7539,602.9297,1162.793,0.042298455,613.8841,4.337227,1.1891216e+06,6.096972,49.772655,-0.0004074173,0.5495311,0.00063296466,19.833595,4.8950524,-3.5208273,3.0457153,-4.1181526,-3.1755397,2.0259762,-11.7017975,-8.7816725,-3.36783,-10.368175,-7.0473714,-7.8736215,-6.0216966,0 days 00:00:09.168308308,0 days 00:00:09.208308308
0 days 00:00:00.870000,0 days 00:00:00.910000,answer3,0.0,0.6372624,0.0,0.0,0.0,-100.0,0.24795836,0.7457132,0.0029760615,0.05687831,0.103900135,0.14410178,0.20376359,0.36652645,0.442812,0.67904544,0.5171986,0.50272804,0.8330223,0.8392233,0.94496274,0.8675464,0.67225534,0.77612877,1.2542367,1.3170754,1.2366477,1.0846518,0.9490759,0.95460135,1.0596483,0.91603786,0.84318835,0.7832041,0.6097171,0.4872414,0.0013313442,0.0003115814,186.6211,244.04297,488.08594,1148.4375,0.027580397,581.7535,4.3174834,1.1917016e+06,6.104177,49.711975,-0.00041880689,0.51844317,0.00062672235,19.805223,6.5997176,-0.71011233,3.7844555,-3.2109363,-0.71830845,-0.7969529,-13.715919,-1.1625352,-2.4692774,-11.949046,-6.017332,-3.7760985,-3.6609814,0 days 00:00:09.178308308,0 days 00:00:09.218308308
0 days 00:00:00.880000,0 days 00:00:00.920000,answer3,0.0,0.65268284,0.0,0.0,0.0,-100.0,0.23646562,0.7477264,0.0029158925,0.057823133,0.10905072,0.14061503,0.18468408,0.35132238,0.45092797,0.63943267,0.53467387,0.5163071,0.81071347,0.87149197,0.9907972,0.890871,0.68409437,0.7528253,1.181873,1.3729213,1.3517493,1.1520804,0.93941927,0.90910584,1.0059422,0.88462275,0.86159486,0.7787002,0.5914483,0.4836184,0.0007798535,0.0002720791,172.26562,229.6875,531.15234,1263.2812,0.026533088,642.3782,4.357312,1.5797606e+06,5.5314174,41.25092,-0.00031639411,0.5529248,0.0005405476,18.079245,6.3129616,0.88807887,4.230479,0.96014374,-1.3694344,-1.996226,-10.167899,3.1601102,-3.024358,-11.936516,-3.934105,-2.131487,-6.9113364,0 days 00:00:09.188308308,0 days 00:00:09.228308308
0 days 00:00:00.890000,0 days 00:00:00.930000,answer3,0.0,0.6746437,0.0,0.0,0.0,-100.0,0.24809225,0.7596461,0.0028578062,0.05668934,0.11137695,0.13790916,0.17214005,0.34798357,0.4740475,0.60186166,0.54382974,0.51098037,0.7515767,0.9141726,0.98373157,0.95157117,0.7340849,0.7517368,1.076825,1.3989161,1.409954,1.2432934,1.0014137,0.94496614,1.0196124,0.9028974,0.9056125,0.7856929,0.596757,0.47785294,0.0010148067,0.00033509106,229.6875,287.10938,602.9297,1421.1914,0.028126717,734.02203,4.4139867,1.8082425e+06,5.1611304,35.539837,-0.0003181968,0.6291359,0.00076592853,16.521145,4.1684065,-0.98720425,0.7482858,-0.20526981,-5.00908,-7.7331967,-11.175781,4.2521753,-0.3139898,-10.6829,-4.946769,-2.1515627,-2.544595,0 days 00:00:09.198308308,0 days 00:00:09.238308308
0 days 00:00:00.900000,0 days 00:00:00.940000,answer3,0.0,0.7000787,0.0,0.0,0.0,-100.0,0.27450725,0.79355806,0.003530768,0.051209375,0.10695419,0.12836885,0.1676799,0.38086203,0.5059283,0.5909881,0.59653,0.5173699,0.71386176,0.98801345,0.99928886,1.0587093,0.81105,0.79772633,1.0381604,1.4345301,1.4274673,1.3200737,1.1029211,1.0494269,1.0985708,0.96294683,0.9428219,0.79429054,0.6154206,0.48254633,0.0025368636,0.00051138765,287.10938,330.17578,674.70703,1392.4805,0.036844995,736.608,4.1545186,1.6275486e+06,6.1003685,52.979298,-0.0005281675,0.6477487,0.001367927,17.120617,0.33433962,-5.225861,-3.7579372,-3.3243968,-11.592961,-10.972018,-10.660587,-2.116866,-1.1873778,-10.478251,-3.6440074,-0.67196196,-0.5189032,0 days 00:00:09.208308308,0 days 00:00:09.248308308
0 days 00:00:00.910000,0 days 00:00:00.950000,answer3,0.0,0.69776684,0.0,0.0,0.0,-100.0,0.31762922,0.8525776,0.0046355412,0.050075587,0.09780574,0.11346992,0.17114882,0.4761385,0.57150984,0.6227817,0.70402485,0.56099623,0.75816005,1.1499938,1.0690874,1.189966,0.90359944,0.8879292,1.1303842,1.4896421,1.4629618,1.37012,1.1912333,1.1700777,1.200296,1.028,0.9482007,0.7878749,0.62173146,0.48988354,0.0058858413,0.00088389666,344.53125,358.88672,574.21875,1205.8594,0.043289263,653.50275,3.7423942,1.0894351e+06,7.8634696,89.51443,-0.0010702937,0.60359794,0.0036950966,19.91044,-1.6023351,-6.028486,-6.8206315,-6.758268,-13.334465,-14.265808,-15.708172,-8.648426,0.6224633,-8.4611635,-1.9328104,2.8735254,2.6562102,0 days 00:00:09.218308308,0 days 00:00:09.258308308
0 days 00:00:00.920000,0 days 00:00:00.960000,answer3,0.0,0.6947496,0.0,0.0,0.0,-100.0,0.35276684,0.9370474,0.0056145624,0.05177627,0.09301893,0.108281046,0.19174545,0.6416023,0.686876,0.7014429,0.85159093,0.6436758,0.8523887,1.3812746,1.2282634,1.3141938,0.99063665,1.0224088,1.3171506,1.6025572,1.583396,1.4392138,1.2463151,1.2816486,1.2742709,1.075086,0.9310363,0.7678825,0.62334734,0.51392883,0.007975345,0.0012112171,344.53125,344.53125,545.5078,1105.3711,0.0448548,582.51984,3.5606601,757147.0,8.719501,104.00806,-0.0014337022,0.55528325,0.004874838,22.016092,-2.5402248,-5.2543254,-4.755484,-10.369699,-12.318475,-16.615822,-17.639713,-11.6583395,4.016763,-9.433928,-2.1502702,-2.0894747,0.5852373,0 days 00:00:09.228308308,0 days 00:00:09.268308308
0 days 00:00:00.930000,0 days 00:00:00.970000,answer3,0.0,0.69262904,0.0,0.0,0.0,-100.0,0.3833711,1.0315783,0.0059312284,0.061413456,0.09988489,0.12505302,0.22747588,0.79508966,0.79105264,0.7909582,1.0158538,0.75682694,0.9517393,1.6029488,1.4420074,1.4055166,1.0576042,1.1637374,1.5130876,1.7936301,1.7869462,1.5445355,1.2659749,1.3738343,1.2951847,1.0993593,0.94478273,0.75277835,0.6488315,0.5763424,0.007996629,0.0015386124,330.17578,387.59766,574.21875,1148.4375,0.051720783,636.2236,3.8184726,966225.7,7.802891,86.216,-0.0017000487,0.5947649,0.0058890493,22.099176,-0.2818319,-5.147392,-0.70436317,-11.859895,-3.6775382,-12.484687,-17.404398,-7.780342,7.220927,-14.400216,-7.04508,-6.166365,3.2553196,0 days 00:00:09.238308308,0 days 00:00:09.278308308
0 days 00:00:00.940000,0 days 00:00:00.980000,answer3,0.0,0.7093096,0.0,0.0,0.0,-100.0,0.38883558,1.1180433,0.005757502,0.0697279,0.11423055,0.15304025,0.26231018,0.8715418,0.83086365,0.85840267,1.1475018,0.85114914,1.0124041,1.7001122,1.5973539,1.4202906,1.0963234,1.2704452,1.6626765,2.0578222,1.9658395,1.6932684,1.3170595,1.4441115,1.3068331,1.159802,1.0502924,0.7892149,0.7336871,0.70254946,0.0062130676,0.0014083834,330.17578,387.59766,674.70703,1406.8359,0.05439927,767.4888,4.0747724,1.6590726e+06,5.796118,46.616604,-0.0014582068,0.6830984,0.0048580193,18.337801,2.5776286,-6.086153,0.31813908,-13.688088,-3.3445768,-7.4603024,-14.043728,-8.110138,4.3363614,-14.899938,-5.4936523,-8.254207,4.985801,0 days 00:00:09.248308308,0 days 00:00:09.288308308
