start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.020000,0 days 00:00:00.060000,answer4,248.67493,0.8575478,0.0015282022,0.0013963938,0.03367835,24.616379,1.3906327,0.98834115,0.056446116,0.033635676,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.28609583,0.2972342,416.3086,732.1289,990.52734,1033.5938,0.09959084,714.3488,3.5059595,117751.68,2.3546398,86.03947,-0.14806183,0.69554824,0.5829119,41.515102,-10.237575,-31.722433,-32.22813,20.382023,-5.4070854,-20.76219,-11.79535,-26.692831,-15.399605,-25.862173,-25.594778,-11.480675,-9.192372,0 days 00:00:17.237217217,0 days 00:00:17.277217217
0 days 00:00:00.030000,0 days 00:00:00.070000,answer4,249.03204,0.8567315,0.0013151579,0.0016420946,0.03649026,25.43982,1.4239787,0.98834115,0.058131117,0.03382464,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.30643365,0.32011724,416.3086,732.1289,990.52734,1091.0156,0.10314568,717.9238,3.5357149,120640.98,2.6009314,87.79287,-0.15479046,0.6981787,0.6052379,40.916317,-10.052764,-33.23109,-28.796904,16.202314,-4.4388776,-20.173368,-13.262797,-25.883814,-14.928795,-23.665804,-26.14685,-12.214543,-9.723786,0 days 00:00:17.247217217,0 days 00:00:17.287217217
0 days 00:00:00.040000,0 days 00:00:00.080000,answer4,249.2652,0.8578922,0.0018154391,0.0012867269,0.03783584,24.976465,1.4569257,1.0003227,0.058900427,0.034013607,0.13029121,0.2727909,0.42114007,0.5576742,0.6785493,0.7783818,0.8487668,0.92398024,0.9796431,1.0512061,1.1319184,1.1491194,1.2218833,1.2967356,1.350473,1.3967365,1.4741825,1.4807348,1.4379336,1.4171559,1.319088,1.2399274,1.0890404,0.95596236,0.7729468,0.6321273,0.32458404,0.34073845,416.3086,732.1289,990.52734,1148.4375,0.095193066,720.7531,3.576584,127705.57,4.057552,145.33846,-0.16194637,0.70009977,0.62494326,39.40569,-8.137402,-34.9118,-25.434242,12.30017,-1.9573904,-18.898655,-16.20916,-22.047163,-15.292053,-22.028028,-24.191765,-14.027428,-10.334188,0 days 00:00:17.257217217,0 days 00:00:17.297217217
0 days 00:00:00.050000,0 days 00:00:00.090000,answer4,249.63026,0.8582669,0.0021942568,0.002174508,0.038435057,24.792656,1.4500118,1.0192473,0.05896071,0.034013607,0.13419478,0.2736168,0.42276785,0.56163424,0.693563,0.8009662,0.8503413,0.933789,0.9703389,1.0603737,1.1853544,1.1259891,1.2218647,1.3350233,1.3574253,1.3925732,1.574235,1.5328649,1.4306674,1.3998623,1.2552348,1.2604293,1.1262974,1.065147,0.8378467,0.69802684,0.3236897,0.33374405,473.73047,732.1289,990.52734,1205.8594,0.079020076,723.73065,3.5893886,126804.53,3.5698073,119.60337,-0.15899353,0.702579,0.61642796,39.919506,-7.6353836,-34.827694,-25.71116,13.234273,-0.7666375,-20.284933,-14.9971285,-18.812426,-14.83139,-20.609379,-23.783058,-12.963466,-10.331504,0 days 00:00:17.267217217,0 days 00:00:17.307217217
0 days 00:00:00.060000,0 days 00:00:00.100000,answer4,250.23708,0.85863924,0.002284141,0.0023825336,0.03620148,24.417175,1.4290699,1.0338997,0.058090508,0.033635676,0.1407332,0.2725166,0.42329034,0.5658436,0.7105227,0.82791233,0.8501022,0.94400376,0.9469516,1.0619515,1.2486546,1.0932637,1.2146536,1.361631,1.3334957,1.371173,1.6765934,1.5783745,1.4452891,1.3727608,1.1686742,1.269307,1.1537851,1.1658436,0.9076211,0.7764407,0.33231544,0.3163025,416.3086,732.1289,990.52734,1205.8594,0.07411719,715.94824,3.5911071,134907.94,4.6371646,152.74597,-0.15522131,0.695662,0.6196049,39.805267,-6.1573486,-35.773407,-26.026733,11.668719,1.9387995,-24.278313,-15.391843,-16.550451,-15.14193,-22.20424,-22.349012,-14.794953,-9.400494,0 days 00:00:17.277217217,0 days 00:00:17.317217217
0 days 00:00:00.070000,0 days 00:00:00.110000,answer4,250.91972,0.8572934,0.0017995309,0.0028488988,0.023570938,25.006973,1.397751,1.0256792,0.056844324,0.03325775,0.14280254,0.2699792,0.42215696,0.56781507,0.71885604,0.8458056,0.84246874,0.94534785,0.9126207,1.0459061,1.2824502,1.0573353,1.1933484,1.3195467,1.2228433,1.28658,1.6521221,1.5853515,1.5233599,1.3515092,1.1295301,1.2742444,1.1552663,1.181019,0.9260309,0.8133618,0.33406654,0.28997505,358.88672,732.1289,990.52734,1220.2148,0.077939935,707.09674,3.5850601,133052.08,3.6142437,106.54434,-0.14702179,0.6878918,0.5776369,39.977036,-5.044907,-36.15769,-29.661264,15.516147,-0.44769016,-28.583557,-12.307626,-17.1139,-16.577185,-21.885195,-22.057291,-17.449783,-8.058561,0 days 00:00:17.287217217,0 days 00:00:17.327217217
0 days 00:00:00.080000,0 days 00:00:00.120000,answer4,251.59758,0.8517367,0.0015608004,0.0015763385,0.022027468,25.660963,1.3731861,1.0035615,0.05555423,0.03250189,0.13926865,0.26531133,0.42021826,0.5696061,0.71897674,0.85412914,0.82829475,0.9400478,0.8729879,1.018998,1.2821882,1.018443,1.163567,1.2390417,1.1119322,1.2113031,1.5323348,1.5667235,1.6199356,1.3281842,1.1393629,1.2745919,1.1465182,1.1188501,0.90582246,0.8059594,0.33335486,0.26560438,301.46484,732.1289,990.52734,1177.1484,0.07043595,697.6282,3.573042,134139.69,4.19853,133.79945,-0.13980365,0.6801664,0.53558767,39.447422,-4.5956073,-35.5554,-30.58297,14.596051,-1.5247415,-27.190857,-14.037788,-18.011976,-15.658357,-22.156738,-22.094961,-18.762121,-6.7775607,0 days 00:00:17.297217217,0 days 00:00:17.337217217
0 days 00:00:00.090000,0 days 00:00:00.130000,answer4,252.4164,0.8446686,0.0013664085,0.0011028555,0.029356584,25.617235,1.3256108,0.97182924,0.05407839,0.03250189,0.13680707,0.26334485,0.419343,0.57215637,0.7135143,0.85626966,0.80977917,0.9312401,0.84163547,0.9912488,1.2456489,0.9672448,1.1229644,1.1408849,1.0230861,1.1586533,1.3668089,1.5271825,1.6746503,1.2961799,1.1926322,1.2647976,1.1311064,1.0307225,0.8396756,0.7499836,0.33151713,0.23816474,287.10938,732.1289,933.10547,1119.7266,0.08051064,678.7456,3.5509272,121694.46,2.5960467,83.97616,-0.13365598,0.66485125,0.47435263,41.95309,-4.2416697,-32.896362,-33.9599,19.598906,-2.4460695,-24.915884,-12.75447,-18.296938,-14.062744,-20.90904,-22.220697,-16.094591,-6.9463716,0 days 00:00:17.307217217,0 days 00:00:17.347217217
0 days 00:00:00.100000,0 days 00:00:00.140000,answer4,253.35078,0.8333459,0.0011511564,0.0005495224,0.0384313,24.255556,1.2802637,0.9344225,0.05224715,0.03325775,0.14928062,0.26444617,0.41669318,0.57353723,0.7029539,0.8516576,0.7898533,0.92241365,0.8208316,0.9672778,1.1714547,0.90941495,1.0769851,1.0485343,0.97140354,1.1318278,1.2438892,1.4519814,1.6484776,1.2522211,1.2658069,1.2291123,1.092772,0.93771,0.74847823,0.6559712,0.31562015,0.20881754,272.7539,732.1289,875.6836,1047.9492,0.10429732,663.7502,3.554346,116823.836,2.988205,108.95461,-0.12561655,0.65336025,0.43760416,43.62807,-2.7002356,-30.229055,-32.846428,21.111032,0.50803447,-19.798578,-11.2173195,-16.434624,-10.153292,-19.513962,-19.243134,-11.620763,-6.717055,0 days 00:00:17.317217217,0 days 00:00:17.357217217
0 days 00:00:00.110000,0 days 00:00:00.150000,answer4,254.60815,0.82146215,0.0020362001,0.0026884384,0.035714556,20.8423,1.226442,0.8886475,0.050442174,0.03325775,0.18562977,0.27114853,0.41449216,0.58093065,0.6868827,0.8409307,0.7697163,0.9147102,0.806787,0.9449069,1.0696167,0.84478027,1.0258018,0.94585896,0.8976126,1.105682,1.171523,1.3539351,1.5579157,1.1834836,1.3043481,1.1574944,1.0116755,0.84962684,0.648156,0.56118834,0.31977895,0.17516749,258.39844,732.1289,803.90625,1033.5938,0.12298284,634.32513,3.5578623,109718.87,2.096264,68.18081,-0.120233454,0.62860894,0.40942588,46.267548,0.38075304,-27.793173,-33.45476,25.680887,4.555605,-19.216856,-7.532593,-13.558034,-8.181451,-19.369738,-15.320461,-7.1017976,-6.122188,0 days 00:00:17.327217217,0 days 00:00:17.367217217
0 days 00:00:00.120000,0 days 00:00:00.160000,answer4,256.7308,0.7995217,0.0032768373,0.0035419308,0.049067587,16.848726,1.2928643,0.88490295,0.048257064,0.032312926,0.24215643,0.27926847,0.41064796,0.59291625,0.6617055,0.8187991,0.7456282,0.90586454,0.79120165,0.92542523,0.9605129,0.80850345,1.0356859,0.9247727,0.8676224,1.1445032,1.2642349,1.3921008,1.5360762,1.146653,1.3387022,1.162258,1.0118846,0.8714864,0.634275,0.53459096,0.2934699,0.16041417,258.39844,732.1289,803.90625,1033.5938,0.15202886,642.63165,3.6524055,160938.84,3.4691017,79.23834,-0.10988269,0.63081056,0.37426248,39.681896,1.0158879,-23.809626,-25.299429,18.27297,7.1260324,-11.773773,-11.986244,-5.642063,-13.20531,-19.685055,-8.550599,-5.268,-7.1121163,0 days 00:00:17.337217217,0 days 00:00:17.377217217
0 days 00:00:00.130000,0 days 00:00:00.170000,answer4,260.53787,0.773351,0.0036162406,0.004031561,0.07511563,12.959865,1.2685657,0.9448323,0.04538274,0.02834467,0.30159786,0.28577122,0.4045407,0.6042662,0.6200265,0.7820077,0.7070398,0.8864606,0.75871867,0.9030709,0.86859435,0.81378084,1.1236578,1.0551606,0.93614197,1.3223962,1.5533861,1.6479152,1.5922618,1.1364802,1.3362848,1.2681297,1.1836174,1.0805964,0.7663698,0.6273668,0.2625146,0.13147506,258.39844,660.35156,803.90625,1047.9492,0.20076458,621.56525,3.7143335,190166.42,3.9349728,58.560993,-0.0943082,0.6077778,0.31584996,35.61054,1.893477,-22.054499,-14.9337435,12.756263,8.942974,-7.335935,-14.349971,-0.08297491,-17.86144,-18.653053,-5.3426147,-6.213061,-6.3153415,0 days 00:00:17.347217217,0 days 00:00:17.387217217
0 days 00:00:00.140000,0 days 00:00:00.180000,answer4,221.1504,0.75811297,0.16569442,0.16512002,0.075057924,11.129039,1.1896778,1.0396066,0.042278733,0.023809524,0.35008135,0.2896029,0.40139365,0.6221956,0.5566998,0.7269955,0.64383644,0.8406885,0.6956549,0.86191195,0.7982259,0.84660935,1.2261447,1.3159252,1.1281328,1.604158,1.9579071,2.0339403,1.6452419,1.1256868,1.2831188,1.4140841,1.4696802,1.4047279,0.98991317,0.79721373,0.29006535,0.09477032,258.39844,516.7969,645.9961,976.1719,0.2815098,549.5801,3.5253923,184433.45,5.430803,98.88383,-0.08268737,0.54083717,0.27921095,33.003765,2.8414314,-18.080156,-3.429841,6.381636,9.23466,-2.021889,-19.160845,0.8371822,-19.098612,-18.252106,-4.3948703,-8.76686,-2.987566,0 days 00:00:17.357217217,0 days 00:00:17.397217217
0 days 00:00:00.150000,0 days 00:00:00.190000,answer4,180.34023,0.7534902,0.17053287,0.32416835,0.0681138,10.407762,0.95106745,1.0731239,0.0399767,0.020030236,0.38232228,0.29145083,0.40484938,0.6506303,0.47385025,0.66295654,0.54432005,0.7513466,0.59827465,0.77939445,0.73916,0.8516817,1.1952649,1.5331053,1.3242196,1.764309,2.1775248,2.2685363,1.5635244,1.0561816,1.1387367,1.4700369,1.6460811,1.5946445,1.1364027,0.90241545,0.34242332,0.046568733,258.39844,358.88672,473.73047,746.4844,0.29752934,427.9381,3.0792677,111984.414,7.236979,221.45012,-0.07370574,0.43495715,0.24260724,37.683666,6.5872884,-13.710032,-1.7048068,12.2596655,8.437274,-5.8652167,-21.07723,-2.828553,-16.57878,-16.786291,-6.56061,-12.696686,1.1441952,0 days 00:00:17.367217217,0 days 00:00:17.407217217
0 days 00:00:00.160000,0 days 00:00:00.200000,answer4,137.60085,0.75925654,0.181565,0.328626,0.09446869,13.028493,0.78467387,0.9768006,0.038147386,0.017195767,0.40172306,0.2936407,0.41867718,0.69925314,0.39108244,0.5997954,0.43334094,0.63851386,0.4873133,0.6574965,0.6588208,0.7603795,0.9749568,1.4891037,1.3276224,1.6363864,2.0293753,2.128983,1.3377374,0.9177411,0.9304058,1.3531395,1.5108341,1.4386278,1.0440296,0.83783555,0.38667646,0.017013276,258.39844,272.7539,301.46484,502.4414,0.24637914,331.21454,2.6837518,58205.47,10.58945,474.64468,-0.0709126,0.35011542,0.22662477,40.814262,10.582322,-6.175707,-4.6979213,11.178214,10.515796,-4.513465,-25.743233,-7.94449,-15.292302,-18.169722,-4.384556,-15.429057,3.1219885,0 days 00:00:17.377217217,0 days 00:00:17.417217217
0 days 00:00:00.170000,0 days 00:00:00.210000,answer4,137.7585,0.7528706,0.019377341,0.17577225,0.10118318,15.275052,0.6419887,0.8120341,0.033723343,0.015495087,0.40769672,0.29416224,0.4271008,0.73482805,0.32204306,0.5400198,0.33434007,0.5219066,0.39068165,0.52732295,0.54665315,0.60252815,0.69701695,1.2553515,1.1785132,1.3302597,1.6649197,1.7823825,1.0900751,0.7749385,0.7442587,1.1823932,1.2039791,1.0925967,0.8128274,0.6540903,0.3015472,0.0062710126,229.6875,258.39844,301.46484,330.17578,0.1915081,290.50876,2.5629747,38996.246,14.407166,766.39404,-0.055381183,0.31181934,0.17102666,41.974354,14.113083,-1.1302308,-5.7948613,13.24202,10.060966,-0.73417026,-23.99183,-10.656005,-16.277763,-15.561072,-1.316048,-16.959585,1.530311,0 days 00:00:17.387217217,0 days 00:00:17.427217217
0 days 00:00:00.180000,0 days 00:00:00.220000,answer4,137.54317,0.7370959,0.015666895,0.017806055,0.13920714,15.72007,0.5253913,0.64759356,0.027256966,0.014172335,0.40074125,0.2942998,0.4055136,0.70680207,0.27450243,0.4812199,0.27130863,0.42038682,0.31695366,0.41894555,0.42648646,0.43601182,0.4834999,0.9623119,0.94372195,1.0397348,1.2965357,1.3905867,0.89153653,0.65043455,0.60786265,1.0007509,0.89695805,0.76318246,0.58290565,0.47423998,0.17662466,0.0028104202,186.6211,229.6875,287.10938,315.8203,0.19011368,256.67056,2.575361,36578.246,18.874601,1084.2833,-0.037463408,0.27564225,0.103851534,41.98594,16.1103,1.7210742,-2.4503095,11.073067,12.128444,4.098211,-20.97294,-7.513539,-10.611974,-14.001033,-2.1633089,-16.372911,0.1367078,0 days 00:00:17.397217217,0 days 00:00:17.437217217
0 days 00:00:00.190000,0 days 00:00:00.230000,answer4,134.63536,0.7288253,0.009479556,0.016478386,0.18367934,13.878188,0.42011952,0.5445021,0.02169936,0.013227514,0.3904105,0.29507604,0.34362897,0.5963022,0.23637925,0.4096191,0.23789954,0.33164248,0.26246822,0.34501353,0.33794907,0.336547,0.39025757,0.7939779,0.82021266,0.8915984,1.0717851,1.1125765,0.773063,0.57851464,0.53067946,0.87471014,0.7317464,0.6056234,0.4777011,0.38167262,0.06875739,0.001666576,143.55469,186.6211,244.04297,258.39844,0.19493024,211.26013,2.2925549,36577.465,23.756136,1383.9019,-0.022957876,0.22537881,0.057780627,39.915283,15.495332,2.4388409,5.7784123,18.197989,13.432555,7.1509347,-10.928307,-3.8065584,-4.911899,-7.299107,-7.37796,-17.31604,0.8941741,0 days 00:00:17.407217217,0 days 00:00:17.447217217
0 days 00:00:00.200000,0 days 00:00:00.240000,answer4,129.98471,0.7291575,0.009025365,0.010800976,0.2089185,12.215023,0.37390336,0.48312727,0.019667653,0.013227514,0.38277924,0.29814112,0.2671399,0.45138904,0.21420904,0.34655678,0.21938252,0.25687367,0.21922469,0.29084125,0.29210737,0.30171,0.3605249,0.7307971,0.7891495,0.81916857,0.9140256,0.88621944,0.7139366,0.55052954,0.49375188,0.76726097,0.64744735,0.5534149,0.44714317,0.3475845,0.022292957,0.000968206,129.19922,143.55469,200.97656,244.04297,0.1755725,183.55261,2.2237823,40112.035,30.797132,1871.3887,-0.01776011,0.19468528,0.033023674,38.212265,16.876806,5.811827,10.378514,15.068824,9.489565,8.180711,-4.0881352,-0.65059614,-1.0513163,0.7639329,-10.002239,-15.181268,0.94348794,0 days 00:00:17.417217217,0 days 00:00:17.457217217
0 days 00:00:00.210000,0 days 00:00:00.250000,answer4,124.94772,0.74338365,0.012691066,0.014230929,0.15495345,12.941608,0.38790178,0.46076956,0.021810504,0.013605443,0.3789469,0.30368713,0.21725602,0.34902993,0.2224106,0.31086954,0.20997167,0.20760079,0.19566365,0.2537293,0.26888028,0.30097726,0.36203587,0.75416565,0.8583556,0.7876192,0.81650263,0.72610503,0.6989673,0.57177573,0.49459878,0.70495766,0.61677665,0.5622286,0.45527068,0.3516262,0.043175947,0.0007734161,129.19922,157.91016,200.97656,244.04297,0.15764011,185.18396,2.3284647,35931.098,33.74179,2193.7961,-0.023102775,0.19742583,0.035732344,38.227585,19.661444,7.528141,11.943381,12.248978,1.3396848,8.963699,-0.21743727,-7.8818893,-2.4176579,7.8242707,-6.2486954,-13.732984,0.2746295,0 days 00:00:17.427217217,0 days 00:00:17.467217217
0 days 00:00:00.220000,0 days 00:00:00.260000,answer4,122.04971,0.74929017,0.018640071,0.017902633,0.123139076,12.752416,0.43822145,0.47493955,0.02592051,0.013794407,0.37270263,0.30847126,0.22240293,0.33368662,0.28411064,0.32467768,0.2061197,0.18275256,0.2018889,0.23399214,0.24620856,0.31416032,0.38688704,0.8431082,0.9872573,0.78534037,0.77960473,0.656369,0.7246976,0.64390224,0.52748466,0.69835407,0.6300948,0.60216683,0.4793121,0.37267545,0.10385436,0.0006531353,157.91016,200.97656,229.6875,301.46484,0.16245478,210.3412,2.6661074,30501.975,35.1782,2548.5847,-0.032672424,0.22688754,0.060122024,40.218338,22.336128,10.669019,9.301809,4.0670705,-6.752032,3.2509663,-5.3778954,-14.174186,-6.466,10.968419,0.95177364,-9.524932,-2.2403362,0 days 00:00:17.437217217,0 days 00:00:17.477217217
0 days 00:00:00.230000,0 days 00:00:00.270000,answer4,120.3819,0.75334287,0.03065662,0.017906928,0.13461332,14.395095,0.4902959,0.5147437,0.030122539,0.0134164775,0.3612051,0.3114007,0.28136846,0.40340757,0.4109703,0.37783858,0.21498875,0.17960185,0.24548602,0.24541174,0.22537346,0.33190322,0.42664585,0.95123416,1.1299081,0.82019204,0.80599946,0.6587861,0.7665381,0.7331443,0.57292473,0.72320557,0.6639578,0.63234764,0.50652784,0.402969,0.1719103,0.0011196217,186.6211,244.04297,258.39844,330.17578,0.15672113,231.78047,2.778285,23678.94,31.054838,2416.8137,-0.04448046,0.2514067,0.09130379,42.328724,22.101213,9.84932,8.464563,2.7125254,-6.7827187,-1.0013906,-10.126137,-22.733404,-7.5384574,12.7820425,5.8360085,-8.696092,-2.9474475,0 days 00:00:17.447217217,0 days 00:00:17.487217217
0 days 00:00:00.240000,0 days 00:00:00.280000,answer4,119.87674,0.75272495,0.027100096,0.022174051,0.13887683,15.695836,0.5310612,0.56711316,0.03286941,0.012093727,0.3494316,0.3143805,0.3603003,0.5138294,0.55913776,0.43280318,0.23794238,0.19016373,0.3186729,0.2979546,0.22208166,0.3707918,0.49414316,1.0386237,1.2479086,0.88015896,0.88239664,0.71163243,0.8222957,0.82653123,0.61538774,0.7637585,0.69287175,0.63926095,0.5320916,0.43039235,0.20030372,0.0016959385,186.6211,244.04297,258.39844,344.53125,0.14591682,236.12329,2.7925894,22947.014,26.54357,2011.1488,-0.052690525,0.256124,0.096401714,43.040085,20.016472,10.157491,8.452069,3.180954,-4.721316,-4.9673223,-12.502898,-21.58338,-7.506331,11.908246,7.781401,-5.502814,-3.823829,0 days 00:00:17.457217217,0 days 00:00:17.497217217
0 days 00:00:00.250000,0 days 00:00:00.290000,answer4,119.77494,0.7520979,0.018752357,0.015097653,0.07558981,18.495903,0.56334436,0.62585664,0.034318723,0.011337869,0.34267643,0.32015237,0.42146525,0.6161278,0.69538814,0.47799572,0.27407804,0.21105315,0.39386877,0.37912163,0.24681981,0.42669392,0.5842912,1.0899206,1.3456706,0.99152774,0.9918291,0.79232645,0.8882868,0.90218234,0.6589322,0.80563813,0.7154045,0.6570544,0.57530004,0.4684677,0.20194222,0.0021635983,157.91016,229.6875,258.39844,358.88672,0.12442661,233.1662,2.870573,33038.81,24.441362,1499.0919,-0.057897795,0.25205067,0.10069213,42.451923,20.4217,8.076428,10.954524,1.2387443,-3.8100834,-3.7817419,-12.853789,-21.184229,-2.6989734,13.608172,6.095892,-4.6072445,-3.4739225,0 days 00:00:17.467217217,0 days 00:00:17.507217217
0 days 00:00:00.260000,0 days 00:00:00.300000,answer4,119.672874,0.752906,0.009343039,0.011110331,0.03279795,19.361876,0.5870301,0.6897164,0.034837294,0.010959939,0.3413533,0.3300408,0.44226766,0.6644152,0.78012156,0.50830907,0.3251308,0.24469018,0.43998322,0.44892764,0.30499938,0.50181365,0.6849193,1.1405582,1.4862217,1.1625366,1.1066756,0.89313143,0.95560616,0.9613328,0.70940256,0.8606148,0.74450034,0.7149579,0.6464039,0.5337131,0.18254994,0.0021824134,129.19922,215.33203,258.39844,373.2422,0.11893406,228.8293,2.9641066,39063.08,23.435625,1187.8328,-0.05775254,0.24639289,0.09235396,40.978962,19.364794,8.036438,14.096913,-2.9579022,-3.8341458,-3.0010808,-10.176275,-14.803906,0.3569539,9.8677435,0.38621044,-5.652514,0.6794815,0 days 00:00:17.477217217,0 days 00:00:17.517217217
0 days 00:00:00.270000,0 days 00:00:00.310000,answer4,119.81295,0.75190693,0.00867428,0.002024113,0.056643423,19.766684,0.5845564,0.75251335,0.034499414,0.010770976,0.33574796,0.33759198,0.4366722,0.669699,0.81984967,0.539687,0.3826904,0.28704414,0.44009438,0.47624505,0.38314676,0.5686249,0.7727385,1.1890641,1.6449895,1.381678,1.1939284,1.0176977,1.0331935,1.0172188,0.7646896,0.9112603,0.7844148,0.8144968,0.73970413,0.623179,0.174538,0.0018487689,129.19922,215.33203,258.39844,373.2422,0.097192355,231.1142,3.0137374,42689.24,26.586586,1401.1049,-0.054579724,0.24879639,0.09814563,39.69256,20.261305,8.1002245,14.565936,-6.872881,-2.7144938,-4.2817707,-7.2774987,-13.892344,1.1351628,10.391929,-5.5170846,-7.9135437,4.1700206,0 days 00:00:17.487217217,0 days 00:00:17.527217217
0 days 00:00:00.280000,0 days 00:00:00.320000,answer4,120.15051,0.75498587,0.011273287,0.0053021275,0.050330505,20.079996,0.5701078,0.79583025,0.032962367,0.012093727,0.32054722,0.33669147,0.4265697,0.65582997,0.8213577,0.57105356,0.43255225,0.33025777,0.40836835,0.460068,0.4759364,0.6204873,0.8081115,1.2236695,1.7672768,1.5495105,1.2169304,1.1419431,1.1043146,1.055727,0.8092174,0.9321801,0.8147215,0.89511627,0.8144844,0.698662,0.17213917,0.001568982,129.19922,215.33203,258.39844,373.2422,0.09471139,233.167,3.0022745,35580.965,26.096022,1513.1182,-0.051000953,0.25151667,0.09858108,40.050076,19.537268,9.491654,13.976409,-6.5387,-3.7028,-8.325167,-6.562628,-9.183352,1.7397231,8.590949,-9.700843,-10.244803,7.473658,0 days 00:00:17.497217217,0 days 00:00:17.537217217
0 days 00:00:00.290000,0 days 00:00:00.330000,answer4,120.52203,0.7543657,0.008175494,0.009958486,0.06305269,21.01633,0.53694725,0.8019924,0.031255674,0.0134164775,0.29759493,0.32609686,0.4197609,0.6363486,0.8013823,0.60098547,0.45882586,0.35858884,0.36251804,0.4258487,0.5475716,0.6575497,0.8014888,1.2014339,1.7655333,1.6005763,1.1482463,1.2102375,1.1534868,1.073229,0.84320426,0.9151423,0.8079097,0.9060612,0.82241744,0.7097649,0.16741192,0.0011838492,129.19922,215.33203,258.39844,373.2422,0.09337858,234.80598,2.9448338,30955.594,25.217684,1511.9894,-0.047468692,0.25397965,0.10749645,41.040638,21.248022,10.281594,12.799099,-4.5926833,-8.848836,-10.759171,-3.884535,-9.429568,5.3121095,10.349659,-11.946236,-10.197446,7.570658,0 days 00:00:17.507217217,0 days 00:00:17.547217217
0 days 00:00:00.300000,0 days 00:00:00.340000,answer4,120.25898,0.7494425,0.011784551,0.014632638,0.059403133,21.604776,0.5184527,0.77756786,0.030571809,0.014550265,0.27599967,0.3134571,0.41591144,0.6112543,0.78180474,0.63305616,0.451025,0.36099827,0.3270099,0.39309636,0.5841268,0.6869667,0.77897596,1.1259297,1.6585857,1.5438089,1.0440488,1.1956158,1.1497043,1.0485395,0.86825544,0.8755081,0.7797813,0.85702235,0.78181386,0.6744685,0.15540783,0.0010172701,129.19922,215.33203,258.39844,373.2422,0.1080964,228.84639,2.8801682,30076.031,26.648117,1671.8975,-0.04660883,0.24741352,0.10280728,41.229862,21.58901,11.29969,15.763641,-4.9304414,-10.809987,-12.412808,-4.1375427,-5.4264927,9.316087,7.188198,-10.829491,-8.821336,6.7809963,0 days 00:00:17.517217217,0 days 00:00:17.557217217
