start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.120000,0 days 00:00:00.160000,answer2,0.0,0.58039016,0.0,0.0,0.0,-100.0,0.365447,1.5703441,0.0049743014,0.2031368,0.12417749,0.25958917,0.49374247,0.66484874,0.61136675,0.73171276,0.7196079,0.6776388,0.95311624,1.1311061,0.97719,1.2158855,1.4239355,1.5960201,1.4819436,1.3249477,1.5101768,1.9430156,2.4067388,3.5393474,5.6521087,4.387457,2.352606,2.0045862,1.4480662,1.1980151,0.0012971234,0.00041788665,200.97656,3072.0703,4191.797,6187.207,0.053218532,2933.9434,5.2520375,7.2164795e+06,0.7225234,3.5070055,-0.0009202377,1.9652687,0.0027598701,-0.6361863,32.92668,4.9352574,-6.4677734,28.60235,-4.833409,-1.3477631,12.035548,-17.842028,-2.2625644,-4.7078834,-2.622627,-3.8414485,-4.099553,0 days 00:00:01.421301301,0 days 00:00:01.461301301
0 days 00:00:00.130000,0 days 00:00:00.170000,answer2,0.0,0.5383946,0.0,0.0,0.0,-100.0,0.42413363,1.8856987,0.006337534,0.22675736,0.1325403,0.27576607,0.50070167,0.61739683,0.57794553,0.6641769,0.67852706,0.6940897,0.94731015,1.1612153,1.0343676,1.206417,1.318759,1.628151,1.5251913,1.353704,1.6373953,2.228034,3.2000268,4.681581,7.7994056,5.87718,2.9731216,2.657038,2.0079463,1.6501789,0.00086598424,0.0005479616,1607.8125,4478.9062,5139.258,7335.6445,0.079764724,3978.7869,5.4888873,7.224504e+06,0.2648529,3.2513244,-0.00137353,2.618762,0.005081531,-5.2424645,34.46329,6.1707687,-8.46233,29.339317,-4.9156723,0.6829278,14.966496,-17.93207,-0.22411223,-5.908184,-1.1966873,-3.2168224,-5.972936,0 days 00:00:01.431301301,0 days 00:00:01.471301301
0 days 00:00:00.140000,0 days 00:00:00.180000,answer2,0.0,0.49459985,0.0,0.0,0.0,-100.0,0.47490558,2.1610663,0.0077775777,0.24622071,0.1358614,0.27108243,0.47697175,0.574644,0.5795423,0.612884,0.67655516,0.72328234,0.94805187,1.1311159,1.0840206,1.1923562,1.23708,1.6484681,1.6359783,1.4247617,1.86133,2.5256155,3.8951437,5.650139,9.460151,7.0617294,3.5489252,3.2062662,2.5539234,2.071846,0.0016807147,0.00077872124,2914.1602,4493.2617,5756.543,8110.84,0.093205504,4488.2017,5.8528113,7.524202e+06,0.27722344,3.3996556,-0.0017613902,2.9881318,0.0069144517,-7.913124,34.006733,7.0598106,-10.486281,21.76372,-7.7417884,-0.5537141,9.786848,-20.435953,-1.4703218,-7.828237,0.7730668,4.1122017,-0.16178894,0 days 00:00:01.441301301,0 days 00:00:01.481301301
0 days 00:00:00.150000,0 days 00:00:00.190000,answer2,0.0,0.4657013,0.0,0.0,0.0,-100.0,0.55548793,2.3881366,0.009821082,0.2573696,0.13162841,0.25348333,0.4469141,0.581924,0.61674666,0.59228617,0.69266486,0.7807571,0.9677634,1.1046275,1.1126922,1.243934,1.2875167,1.6710981,1.7822067,1.6322203,2.2052479,2.852868,4.4708323,6.3650537,10.410577,7.829518,4.0638094,3.6002548,3.0116196,2.3833048,0.0016360829,0.0025274388,4263.574,4579.3945,5957.5195,8340.527,0.12124025,4951.6313,6.0221887,6.15295e+06,0.38981584,4.3164845,-0.002484157,3.2759645,0.010972772,-10.811043,32.434986,6.608099,-12.647789,23.136805,-7.522951,-4.2596374,7.0410004,-16.591415,1.6175073,-8.152983,1.7675123,9.410575,1.2772816,0 days 00:00:01.451301301,0 days 00:00:01.491301301
0 days 00:00:00.160000,0 days 00:00:00.200000,answer2,0.0,0.0,0.0,0.0,0.0,-100.0,0.6295646,2.585797,0.012063742,0.26417232,0.12524563,0.23494703,0.4093758,0.61936253,0.6917111,0.61279637,0.7073539,0.81302375,0.99627787,1.1310233,1.157844,1.3878449,1.416791,1.6920565,1.9634317,1.9472405,2.6147592,3.1463025,5.0498123,6.9872093,10.659434,8.247847,4.612892,3.9428349,3.4264534,2.6368558,0.0015046225,0.0043513714,4306.6406,4938.2812,6689.6484,8426.66,0.13051857,5341.803,6.488434,5.911384e+06,0.4087504,4.464089,-0.003374526,3.5807056,0.015970295,-13.579869,32.27567,5.3522944,-10.615924,20.227726,-7.8459435,-7.1569448,7.3161798,-11.979088,4.820686,-0.04910739,0.14179611,8.305718,4.42446,0 days 00:00:01.461301301,0 days 00:00:01.501301301
0 days 00:00:00.170000,0 days 00:00:00.210000,answer2,0.0,0.0,0.0,0.0,0.0,-100.0,0.7480466,2.7892914,0.015680619,0.27078608,0.12281708,0.23938103,0.3847967,0.63401157,0.7313512,0.66446525,0.72679645,0.8571088,1.0562361,1.2723325,1.2755976,1.6932727,1.5580741,1.7613502,2.213837,2.3474019,2.9519577,3.3830414,5.6124787,7.5168824,10.557313,8.4733095,5.187063,4.4486194,3.9083567,2.9437263,0.00085911807,0.0052395747,4349.707,5024.414,6732.715,8383.594,0.17885919,5573.5117,6.46874,4.9432e+06,0.5979612,4.983214,-0.006303159,3.7298324,0.029937392,-15.872836,31.141489,2.364455,-5.8076043,25.955055,-3.0299702,-2.1741655,7.555092,-12.25191,6.050001,-2.756604,-8.5000925,4.397095,0.45574912,0 days 00:00:01.471301301,0 days 00:00:01.511301301
0 days 00:00:00.180000,0 days 00:00:00.220000,answer2,0.0,0.0,0.0,0.0,0.0,-100.0,0.8477313,3.0028696,0.019714125,0.28042328,0.12872581,0.26884407,0.3847448,0.5958149,0.7213335,0.757063,0.7719725,0.8931227,1.1416582,1.4902636,1.3988686,1.992794,1.703204,1.9453945,2.479497,2.7586155,3.1872349,3.5560367,5.989229,8.064197,10.546676,8.71048,5.7372227,5.1201477,4.416981,3.3144886,0.0010491413,0.0077917506,4364.0625,5225.3906,6804.492,8412.305,0.21333575,5707.7446,6.517381,4.8618495e+06,0.5550201,4.8331428,-0.009316411,3.8380353,0.046495046,-17.152628,32.439636,2.9161994,-4.8667326,23.769556,-3.178672,3.588279,11.4447775,-13.217496,6.0497746,-1.2627449,-8.97708,1.8571645,-6.3786397,0 days 00:00:01.481301301,0 days 00:00:01.521301301
0 days 00:00:00.190000,0 days 00:00:00.230000,answer2,0.0,0.0,0.0,0.0,0.0,-100.0,0.9021949,3.150112,0.022512829,0.29402873,0.13473694,0.30087712,0.401899,0.5523954,0.676819,0.86230135,0.87151116,0.95943207,1.2289677,1.6432924,1.5070482,2.130857,1.8877331,2.2356572,2.7666912,3.14315,3.337902,3.6689327,5.846621,8.33823,10.416167,8.723445,6.011131,5.7373376,4.8244348,3.6953423,0.0010545409,0.0076034903,4550.6836,5641.699,7034.1797,8613.281,0.25423446,5989.443,6.5343957,4.614384e+06,0.5195493,4.72642,-0.011344177,4.0741954,0.055504244,-18.038221,30.901999,-0.079091944,-3.9594223,19.906134,-3.597448,7.0596733,15.978737,-13.691502,4.6484394,-6.1226974,-11.250255,2.0009897,-8.501861,0 days 00:00:01.491301301,0 days 00:00:01.531301301
0 days 00:00:00.200000,0 days 00:00:00.240000,answer2,0.0,0.0,0.0,0.0,0.0,-100.0,0.9432421,3.209602,0.023801478,0.3025321,0.13254286,0.3021772,0.39983258,0.5144932,0.64636,0.9675353,1.00706,1.0713774,1.3082529,1.712448,1.5994917,2.1299984,2.1429358,2.5421922,2.9479868,3.428672,3.4896576,3.7648041,5.5012913,8.535954,10.093669,8.32019,5.915835,6.011847,5.038887,3.9241612,0.00090109673,0.011552349,4550.6836,6115.4297,7292.578,8828.613,0.27079773,6199.5703,6.7218113,4.6474635e+06,0.45820108,4.3754807,-0.012282697,4.2506695,0.06216958,-20.228144,26.854376,-3.769962,-8.144729,12.797955,-4.6994834,2.757269,21.925156,-9.535972,4.8585467,-0.70532125,-9.680041,6.008659,-7.3305497,0 days 00:00:01.501301301,0 days 00:00:01.541301301
0 days 00:00:00.210000,0 days 00:00:00.250000,answer2,0.0,0.0,0.0,0.0,0.0,-100.0,0.97101545,3.159604,0.024390223,0.3053666,0.1217862,0.27072796,0.36996493,0.50991994,0.7098599,1.0602065,1.1230648,1.1760896,1.3389101,1.6290159,1.7104334,2.1158104,2.377196,2.8620455,3.0891745,3.6210938,3.591033,3.799803,5.1078777,8.475904,9.268548,7.3803234,5.566811,5.8433723,5.0391736,3.9915564,0.001360163,0.012475416,4622.461,6445.6055,7493.5547,9331.055,0.28491995,6457.237,6.8149037,4.7145575e+06,0.39912787,4.0786796,-0.012946551,4.467106,0.06847643,-20.203344,24.326052,-5.7350426,-5.78541,7.3540115,-10.252805,-1.6643871,20.619139,-8.859161,8.442702,1.0730629,-10.181552,10.413901,-1.2758485,0 days 00:00:01.511301301,0 days 00:00:01.551301301
0 days 00:00:00.220000,0 days 00:00:00.260000,answer2,0.0,0.0,0.0,0.0,0.0,-100.0,1.0340875,3.079528,0.025192523,0.29648528,0.111678146,0.23206647,0.33771452,0.5113327,0.82776713,1.0972778,1.1808038,1.3106743,1.4144503,1.5611254,1.9475838,2.403278,2.5293357,3.1948853,3.1999788,3.7731493,3.6472542,3.7238586,4.829748,8.189999,8.480426,6.309851,5.1546326,5.45898,4.79864,3.8412342,0.0014700274,0.01581514,4392.7734,6129.785,7393.0664,9345.41,0.29153907,6238.8003,6.743853,5.041564e+06,0.4513277,3.7958202,-0.014161065,4.28424,0.07907474,-19.223719,20.965424,-7.6762676,-5.1311707,13.571892,-9.947105,-1.5053035,18.994461,-9.29791,9.616946,1.0908207,-10.227359,15.913585,1.4896904,0 days 00:00:01.521301301,0 days 00:00:01.561301301
0 days 00:00:00.230000,0 days 00:00:00.270000,answer2,0.0,0.0,0.0,0.0,0.0,-100.0,1.0380632,2.9817123,0.025183184,0.2808012,0.11359853,0.22546513,0.3490773,0.5166257,0.9380459,1.1053232,1.165428,1.3634275,1.4745611,1.5129458,2.1488435,2.838506,2.6400292,3.565232,3.3132946,3.8211174,3.6150825,3.5543416,4.5186543,7.6479626,7.889625,5.483082,4.8313923,5.0437956,4.337669,3.5113869,0.0017072022,0.01470386,4407.129,5971.875,7235.1562,9158.789,0.27446434,6079.873,6.6710687,5.0551195e+06,0.45628938,4.047133,-0.0141269,4.1543317,0.07440832,-17.634293,22.770119,-2.866989,2.7490265,17.208632,-15.083427,1.2194306,20.624847,-9.466264,6.4416633,-2.9063826,-12.104953,10.451606,-4.283126,0 days 00:00:01.531301301,0 days 00:00:01.571301301
0 days 00:00:00.240000,0 days 00:00:00.280000,answer2,0.0,0.0,0.0,0.0,0.0,-100.0,1.0229359,2.855632,0.02344161,0.26209372,0.12248966,0.24369483,0.38892284,0.5313752,0.97305983,1.0957518,1.1465222,1.3575811,1.4646136,1.5319124,2.291495,3.2274706,2.8081462,3.8157904,3.4180994,3.7775495,3.5521219,3.322594,4.000891,6.851641,7.4390893,4.963657,4.466575,4.6414275,3.7528656,3.0610898,0.001610945,0.012550098,4320.996,5756.543,7019.824,8570.215,0.25904164,5819.596,6.5942693,4.7278085e+06,0.54084104,4.4252563,-0.012693647,3.9365704,0.061974574,-17.288015,19.603144,-4.371015,3.0378983,16.406878,-17.476505,0.41892496,19.82333,-6.351065,9.723641,-5.2643685,-14.547366,11.477047,-7.0361676,0 days 00:00:01.541301301,0 days 00:00:01.581301301
0 days 00:00:00.250000,0 days 00:00:00.290000,answer2,0.0,0.45023113,0.0,0.0,0.0,-100.0,0.9462834,2.6638498,0.020151613,0.23337112,0.12680623,0.2693288,0.42897797,0.55970407,0.95719004,1.126906,1.1609255,1.25271,1.331933,1.5630127,2.3016589,3.2862117,2.983855,3.7313862,3.3644698,3.5050743,3.4805582,3.1176226,3.5173695,6.106697,6.7583528,4.4331164,4.0344696,4.115619,3.1630394,2.5830953,0.0024606022,0.010125629,4234.8633,5512.5,6861.914,8139.551,0.23074281,5560.3735,6.6270103,4.92431e+06,0.3551236,4.407561,-0.009745374,3.7460992,0.043811586,-15.278816,21.36247,-1.5828477,1.0669161,11.361626,-21.375046,-8.348542,17.715393,-2.5051477,11.521581,-4.7974615,-16.245173,5.7675204,-9.6630335,0 days 00:00:01.551301301,0 days 00:00:01.591301301
0 days 00:00:00.260000,0 days 00:00:00.300000,answer2,0.0,0.51837635,0.0,0.0,0.0,-100.0,0.8493764,2.3917267,0.01601585,0.19274376,0.1224703,0.2811198,0.4312149,0.6111457,0.94639707,1.1844801,1.2128676,1.1462237,1.1378618,1.5712031,2.264962,2.9743614,2.9389837,3.3159325,3.1154814,3.1044486,3.2710936,2.9168375,3.068014,5.371466,5.7329617,3.78551,3.4974062,3.4269536,2.6180308,2.137461,0.0023255355,0.008888611,4091.3086,5081.836,6632.2266,7708.8867,0.20340192,5254.807,6.601912,4.795678e+06,0.2884362,4.5530276,-0.0064447694,3.5046456,0.030029789,-12.793796,20.28533,-4.8445244,-6.3537087,12.3028,-17.728983,-9.388776,16.814903,-1.9237472,14.168889,-0.78821176,-15.736618,6.1384397,-4.542169,0 days 00:00:01.561301301,0 days 00:00:01.601301301
