start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.130000,0 days 00:00:00.170000,answer2,240.43782,0.7980893,0.014640242,0.007701148,0.1236774,14.850009,0.51135033,0.8281236,0.0151298465,0.017006801,0.15421487,0.26035053,0.40347302,0.5455546,0.57208115,0.67502123,0.8247325,0.91190404,0.89599323,1.1816047,1.2801259,0.9340063,0.8616571,1.1119153,1.1863676,1.0705938,1.2476115,1.1412653,1.0701327,0.94592404,1.0143963,0.8170274,0.6824775,0.7227242,0.52316326,0.49689713,0.03908323,0.0032790927,215.33203,258.39844,401.95312,732.1289,0.049633473,390.44815,2.7574215,122670.29,8.499209,194.88896,-0.009988693,0.39926764,0.029926792,33.745163,0.30976173,-11.892245,-15.315407,6.606465,-4.496491,-17.162992,-10.956696,-16.295013,-25.9499,-34.44402,-10.940731,-12.731117,-15.3741455,0 days 00:00:17.514050717,0 days 00:00:17.554050717
0 days 00:00:00.140000,0 days 00:00:00.180000,answer2,242.38081,0.7858729,0.013252273,0.006816476,0.05836003,16.313301,0.50980264,0.8269008,0.015792007,0.017951624,0.12717535,0.26009014,0.41446233,0.57126504,0.53189796,0.6357302,0.854381,0.9697199,0.9951405,1.2827522,1.4086056,0.9922383,0.84758586,1.10436,1.1484033,1.0080006,1.179048,1.0709488,1.0124336,0.873532,1.0482193,0.81906766,0.63905144,0.7065573,0.5138641,0.48489276,0.046913262,0.0037308324,215.33203,258.39844,344.53125,732.1289,0.05112082,378.066,2.664302,110671.336,9.091746,231.11267,-0.011585638,0.38862327,0.033379547,35.038685,1.7266349,-14.403554,-13.519849,9.251428,-0.82102364,-18.702091,-13.546109,-17.834444,-25.615341,-37.123775,-13.361046,-13.145036,-14.088176,0 days 00:00:17.524050717,0 days 00:00:17.564050717
0 days 00:00:00.150000,0 days 00:00:00.190000,answer2,244.08496,0.7593276,0.014870457,0.0080298865,0.062207233,16.657911,0.50724334,0.8224721,0.016062131,0.018896447,0.113137625,0.2606294,0.42982066,0.6113674,0.48181954,0.59165114,0.872519,1.0114733,1.0201098,1.3229066,1.5120891,1.0434474,0.8391402,1.1184964,1.0566409,0.9535575,1.1088485,1.0420665,0.98434067,0.82871467,1.0413631,0.8113416,0.61245346,0.7158218,0.5142676,0.48625007,0.054537687,0.0034071745,215.33203,258.39844,301.46484,732.1289,0.056377146,367.88077,2.578338,106888.38,10.365973,283.3627,-0.012467913,0.3798156,0.043317925,35.091747,2.0643098,-11.913999,-10.613957,8.137942,1.8863493,-20.748762,-9.539678,-13.55314,-31.983183,-38.19305,-14.059911,-13.1209955,-9.908799,0 days 00:00:17.534050717,0 days 00:00:17.574050717
0 days 00:00:00.160000,0 days 00:00:00.200000,answer2,244.27266,0.7317734,0.010054304,0.008299322,0.09069859,14.944327,0.4771967,0.81055635,0.015158151,0.01851852,0.12379179,0.26177374,0.44189784,0.6498325,0.4420509,0.55524707,0.86683756,1.0352693,0.95313734,1.2461039,1.4992546,1.0618305,0.8116105,1.1242315,1.0031227,0.9742451,1.0527273,1.0290507,0.9904223,0.81189436,0.9771356,0.7922228,0.60512227,0.7389799,0.5332914,0.49338207,0.053235125,0.002379582,215.33203,258.39844,287.10938,717.77344,0.070354775,343.28238,2.5618753,94651.35,12.808556,379.9729,-0.011942779,0.35798672,0.035509963,35.58452,5.396194,-7.1543794,-4.80082,3.790062,2.4151318,-13.095111,-7.143846,-8.052397,-28.292906,-33.83597,-16.780975,-8.206243,-0.2428735,0 days 00:00:17.544050717,0 days 00:00:17.584050717
0 days 00:00:00.170000,0 days 00:00:00.210000,answer2,244.00668,0.70597476,0.009871833,0.0066175926,0.1285007,-24.093409,0.42818117,0.7893246,0.013323928,0.018896447,0.15024483,0.25755337,0.43917057,0.6611712,0.4302732,0.5368746,0.8026107,1.0079359,0.81760955,1.0628214,1.3445129,1.0572946,0.786133,1.145533,1.0193738,1.0648003,1.0407029,1.0055013,1.0269752,0.80744666,0.8787882,0.7670533,0.61332524,0.7492387,0.55729514,0.49219933,0.041309197,0.0012145761,215.33203,258.39844,272.7539,631.6406,0.08097292,329.64865,2.5052617,105767.76,15.0081,441.36758,-0.008896013,0.34460533,0.027794397,33.993565,5.24287,-1.8748746,-2.276684,0.5600009,-3.701721,-12.361075,-4.991587,-7.8251457,-26.878464,-29.243872,-14.211402,-3.5467637,0.4235765,0 days 00:00:17.554050717,0 days 00:00:17.594050717
0 days 00:00:00.180000,0 days 00:00:00.220000,answer2,0.0,0.6960104,0.0,0.0,0.0,-62.920704,0.40156984,0.7658655,0.01196964,0.0202192,0.17038687,0.24485363,0.4167342,0.63505703,0.4670887,0.54193753,0.6871762,0.9300678,0.6988585,0.8563814,1.0969899,0.9917601,0.75320774,1.1702591,1.1209775,1.2061954,1.0517563,0.933214,1.073038,0.83028346,0.8157115,0.76965594,0.63904244,0.7610107,0.5718026,0.47905532,0.03175352,0.0006988803,229.6875,258.39844,315.8203,559.8633,0.084468074,335.06604,2.6546783,114173.1,16.05903,461.76657,-0.0066257645,0.35112068,0.01750392,32.923252,7.139441,0.32991648,-4.120682,-4.8282914,-9.301163,-6.53014,-6.5944176,-14.560341,-20.817196,-18.672035,-10.054742,0.6720035,1.0929726,0 days 00:00:17.564050717,0 days 00:00:17.604050717
0 days 00:00:00.190000,0 days 00:00:00.230000,answer2,0.0,0.7163797,0.0,0.0,0.0,-100.0,0.4598377,0.7616806,0.014038682,0.022675738,0.17067307,0.22583896,0.38618407,0.61228174,0.5644199,0.6050379,0.6049869,0.8393478,0.6634452,0.7202117,0.869423,0.92027646,0.7373347,1.2279574,1.2519408,1.3539594,1.0919296,0.84220695,1.1109611,0.89873195,0.82131976,0.8055869,0.6768126,0.7629418,0.5702427,0.4696404,0.046709627,0.0009064759,258.39844,330.17578,445.01953,559.8633,0.14346139,393.10498,2.9457457,110655.57,14.872994,428.5297,-0.00957125,0.41146898,0.023551598,33.11623,5.032979,-1.3297325,-11.394071,-12.1979265,-17.811197,-9.481198,-1.2598248,-16.173893,-21.466467,-18.726135,-5.9817543,1.2636005,-2.6609967,0 days 00:00:17.574050717,0 days 00:00:17.614050717
0 days 00:00:00.200000,0 days 00:00:00.240000,answer2,335.52142,0.7557287,0.0,0.0,0.0,0.0,0.5749329,0.80773324,0.018241813,0.024943313,0.1558754,0.20520699,0.36505198,0.65452355,0.6880087,0.766208,0.67744064,0.821482,0.70729345,0.6883945,0.74600893,0.884741,0.8116558,1.3816909,1.4310337,1.5274459,1.1780429,0.81520635,1.1871475,1.0438157,0.8788386,0.8604551,0.71916133,0.76412636,0.5576958,0.48451057,0.075483136,0.0020635815,301.46484,459.375,588.5742,631.6406,0.17493014,463.71375,3.1367044,90742.375,12.055593,359.90747,-0.01831437,0.48415622,0.05375706,34.857807,1.7232069,-3.1246758,-15.534392,-20.867031,-21.517563,-7.297251,6.5052395,-14.598099,-19.839167,-19.543846,-10.003123,-1.0432674,1.3286527,0 days 00:00:17.584050717,0 days 00:00:17.624050717
0 days 00:00:00.210000,0 days 00:00:00.250000,answer2,333.05728,0.78758734,0.07494203,0.06971533,0.24730727,4.4888024,0.6593686,0.9124364,0.02174749,0.024565382,0.14535682,0.18382753,0.35378206,0.78836703,0.7828424,1.002443,0.98902875,0.9073267,0.76194817,0.7313676,0.76703197,0.93829966,1.0110915,1.6571277,1.6912135,1.7950945,1.3447843,0.85318714,1.311201,1.2380275,0.94814825,0.91875696,0.77339536,0.7584791,0.5567177,0.51450104,0.08811921,0.0036564183,330.17578,588.5742,674.70703,689.0625,0.20519209,528.2918,3.0800173,83319.82,8.939467,260.5072,-0.022947669,0.54672045,0.06714314,35.105442,-4.4171615,-3.9099834,-16.274485,-25.078684,-26.662699,-8.126069,12.719243,-8.30715,-18.090042,-24.60787,-15.007543,-1.1640521,5.3489757,0 days 00:00:17.594050717,0 days 00:00:17.634050717
0 days 00:00:00.220000,0 days 00:00:00.260000,answer2,326.67395,0.7952447,0.053369105,0.047685515,0.17466785,7.6180153,0.706847,1.0582737,0.023669735,0.022297807,0.14051315,0.16221555,0.3495666,0.97954386,0.7998593,1.229427,1.4367255,1.0267001,0.7524164,0.79613763,0.90926915,1.0746732,1.3319741,2.0514758,2.0246432,2.2191508,1.6487328,0.9758224,1.496205,1.4768194,1.0085421,0.96264666,0.8022604,0.74218506,0.57795763,0.53965276,0.10993424,0.0051589822,344.53125,545.5078,674.70703,689.0625,0.17479348,530.20764,2.8262749,94781.35,7.3257823,180.92305,-0.026805216,0.5457112,0.082838334,33.54882,-9.256608,0.6544442,-14.285182,-30.627047,-27.15,-12.114071,12.508252,-7.202659,-15.279019,-25.517904,-21.341715,-0.2812302,7.0774255,0 days 00:00:17.604050717,0 days 00:00:17.644050717
0 days 00:00:00.230000,0 days 00:00:00.270000,answer2,316.01535,0.79136795,0.017418427,0.011932466,0.10720197,11.6711,0.6730438,1.1772383,0.025020326,0.018518519,0.13774966,0.14178558,0.35269907,1.1551229,0.7664816,1.319841,1.7033253,1.0550275,0.68433523,0.81622916,1.0692881,1.1743011,1.5801349,2.3961782,2.333915,2.7024937,2.050278,1.1203259,1.6600323,1.6531048,1.055005,0.9911502,0.79927206,0.733741,0.6153634,0.5410172,0.1521533,0.0045597707,330.17578,430.66406,559.8633,660.35156,0.18207921,473.58972,2.4965756,86784.83,9.210598,246.98132,-0.027888244,0.4917184,0.073793925,31.932238,-9.215987,5.5451674,-13.617679,-34.815918,-30.540201,-16.439821,4.622821,-9.248618,-15.18956,-25.877426,-20.043058,3.1891956,3.8363163,0 days 00:00:17.614050717,0 days 00:00:17.654050717
0 days 00:00:00.240000,0 days 00:00:00.280000,answer2,306.55713,0.79364604,0.014858822,0.011541505,0.056782622,13.62366,0.64514995,1.2266216,0.026810117,0.01606198,0.13240904,0.12594609,0.37883028,1.2779562,0.71886724,1.2837414,1.6477631,0.9209702,0.5938594,0.7806522,1.1373601,1.1668344,1.6399989,2.6061594,2.4101593,2.9948578,2.4215846,1.2578697,1.7785376,1.7902762,1.12768,1.0229214,0.76950026,0.73529416,0.65152127,0.52060896,0.21919681,0.0035556613,315.8203,315.8203,445.01953,545.5078,0.18324156,398.77786,2.1937237,67850.2,12.99117,429.2723,-0.03380822,0.42203543,0.10976223,30.738672,-5.566414,12.554349,-13.688129,-33.63563,-33.56544,-22.958359,0.52775,-13.175186,-14.108264,-22.29154,-19.214357,1.0421437,-2.9607027,0 days 00:00:17.624050717,0 days 00:00:17.664050717
0 days 00:00:00.250000,0 days 00:00:00.290000,answer2,300.9631,0.7962012,0.013226238,0.015849965,0.07090346,15.224965,0.58838713,1.2009964,0.028459838,0.014739229,0.12947051,0.119048454,0.44080007,1.3452913,0.6731828,1.162393,1.3137368,0.70706254,0.5404444,0.74184114,1.0904032,1.0279756,1.43762,2.516371,2.2199886,2.9340432,2.671415,1.3358984,1.8588777,1.9379123,1.2503185,1.0729584,0.75317556,0.7621784,0.6801765,0.50332093,0.27022138,0.002270953,301.46484,301.46484,330.17578,430.66406,0.16059278,340.18762,1.8140918,50552.34,16.21901,524.28656,-0.037858702,0.36688152,0.14502549,28.871704,0.5045314,15.683655,-16.131413,-25.237356,-28.508728,-26.801247,-10.013849,-22.095205,-13.65683,-18.021156,-17.542923,1.057616,-7.223161,0 days 00:00:17.634050717,0 days 00:00:17.674050717
0 days 00:00:00.260000,0 days 00:00:00.300000,answer2,299.12827,0.7928128,0.0119279055,0.018673679,0.07265809,17.44974,0.587637,1.1546463,0.0307798,0.015117158,0.13142489,0.119680665,0.5224802,1.3683447,0.61621076,1.0173575,0.9829139,0.5261232,0.52707773,0.7575094,0.9963944,0.8556361,1.1641426,2.2690487,1.9101759,2.6291664,2.7962122,1.3508987,1.9335728,2.1476164,1.424419,1.147774,0.80034304,0.81059605,0.7069525,0.5087299,0.31154838,0.0024089066,301.46484,301.46484,315.8203,344.53125,0.11766254,323.89316,1.6482121,53393.746,18.419687,607.1906,-0.043029252,0.34967646,0.15970747,26.279871,2.5000768,18.198885,-15.7907295,-20.49267,-24.004332,-27.717745,-14.996509,-28.9234,-14.467687,-15.732999,-18.174898,-0.44366542,-8.341797,0 days 00:00:17.644050717,0 days 00:00:17.684050717
0 days 00:00:00.270000,0 days 00:00:00.310000,answer2,299.18372,0.79274344,0.011597354,0.014578047,0.08974427,18.08798,0.65505576,1.1558284,0.035904948,0.015495087,0.13108166,0.13029099,0.6056536,1.3721094,0.5659378,0.8621103,0.74124646,0.44688365,0.5487558,0.8337309,0.94499,0.75178194,0.9408005,1.9726324,1.7829813,2.5039654,3.158946,1.4811822,2.0468547,2.3407192,1.5982717,1.2197981,0.90248984,0.8777108,0.74848604,0.5421245,0.44170085,0.008035294,301.46484,301.46484,301.46484,344.53125,0.1473839,333.9184,1.6063914,90452.71,14.661762,400.94934,-0.061201453,0.35185376,0.17191727,24.429758,-0.1322794,23.019388,-14.163079,-27.259138,-15.745289,-27.374489,-33.22729,-31.77807,-17.050215,-23.015472,-17.782488,1.8535033,-7.018135,0 days 00:00:17.654050717,0 days 00:00:17.694050717
0 days 00:00:00.280000,0 days 00:00:00.320000,answer2,299.3488,0.7957187,0.01158708,0.012605533,0.09788481,17.370016,0.7048986,1.2170997,0.04253131,0.015495088,0.12400094,0.14551671,0.672601,1.3833709,0.5533457,0.6946506,0.58360165,0.44153142,0.5878277,0.89932483,0.93810916,0.7281957,0.8589104,1.8163071,1.9375963,2.698168,3.8103874,1.820508,2.143891,2.37827,1.7456204,1.3091213,1.0511838,0.9516146,0.7908682,0.58006936,0.62250286,0.009194349,301.46484,301.46484,301.46484,344.53125,0.15969808,332.77786,1.5602692,86917.48,14.862141,441.96347,-0.08583506,0.35089037,0.2855457,22.554556,-2.4732869,28.446589,-10.009301,-29.104225,-20.88559,-26.51239,-41.686535,-35.08433,-22.87308,-27.269007,-10.58796,2.538246,-3.895737,0 days 00:00:17.664050717,0 days 00:00:17.704050717
0 days 00:00:00.290000,0 days 00:00:00.330000,answer2,298.4197,0.80077744,0.009257943,0.008912616,0.10591033,17.18247,0.784736,1.3403254,0.049286213,0.015117158,0.11640636,0.16417111,0.7303405,1.4316612,0.59411323,0.55473965,0.47730657,0.46836153,0.59616303,0.89394766,0.9378596,0.7548259,0.8964901,1.8417517,2.359418,3.2145307,4.5976605,2.5195339,2.2786047,2.3225033,1.9195093,1.4980761,1.223289,1.019255,0.8323787,0.60556144,0.8499437,0.0129942475,301.46484,301.46484,301.46484,344.53125,0.17503227,338.7942,1.5676085,102321.74,11.560739,266.62085,-0.117101274,0.35394204,0.35652265,19.54178,-1.8442825,38.620617,-9.04793,-29.292488,-23.310484,-26.181854,-47.63146,-36.80028,-25.094854,-30.963104,-3.9657786,3.8848143,0.63336736,0 days 00:00:17.674050717,0 days 00:00:17.714050717
0 days 00:00:00.300000,0 days 00:00:00.340000,answer2,294.37918,0.79903036,0.00725398,0.006695567,0.077418834,17.10055,0.7607641,1.4399103,0.054873962,0.015306123,0.11557982,0.18227828,0.7821149,1.4976734,0.6613067,0.45483753,0.38976088,0.48739946,0.58904785,0.83675885,0.9034957,0.7711026,0.94423074,1.9447389,2.788596,3.5191061,4.9467235,3.1796448,2.3935082,2.3164418,2.1130414,1.7368006,1.357304,1.0658902,0.8493171,0.6109703,1.0451651,0.008045542,301.46484,301.46484,301.46484,344.53125,0.13855784,318.47977,1.4631447,58473.402,18.894302,791.7124,-0.14302646,0.3420488,0.54753363,19.541658,1.6611379,40.002132,-8.800416,-23.688726,-27.754257,-27.849161,-42.397503,-45.62331,-27.14872,-21.959358,-1.0684532,4.3507905,1.102458,0 days 00:00:17.684050717,0 days 00:00:17.724050717
0 days 00:00:00.310000,0 days 00:00:00.350000,answer2,288.69733,0.78518444,0.007155295,0.00502322,0.05267437,20.386187,0.7543382,1.4547187,0.05865625,0.018329553,0.12583666,0.20474605,0.82457954,1.5332085,0.707701,0.43091547,0.34410766,0.4910244,0.5674265,0.7802469,0.8482693,0.7760883,0.94826204,2.0768762,3.0111034,3.3326032,4.517621,3.3807309,2.4543905,2.3993483,2.2325451,1.8893003,1.4076377,1.0704621,0.8540631,0.6135922,1.2164553,0.007051252,287.10938,301.46484,301.46484,330.17578,0.15342459,310.95334,1.4554452,46890.44,27.169268,1807.7538,-0.16683221,0.33586812,0.49927512,22.517279,4.1428995,38.350224,-7.0015087,-25.22581,-26.756033,-29.062979,-35.086277,-43.764267,-26.702051,-18.811285,-6.567328,-2.6797628,-0.21232049,0 days 00:00:17.694050717,0 days 00:00:17.734050717
0 days 00:00:00.320000,0 days 00:00:00.360000,answer2,275.31113,0.746473,0.008523009,0.0051026964,0.026363133,22.029343,0.6945502,1.3729728,0.056869477,0.021352986,0.13381,0.24591012,0.84880096,1.5019566,0.7082289,0.47869587,0.33633757,0.50783885,0.5808982,0.76511097,0.82356364,0.7916386,0.86739326,2.0769792,2.972993,2.737807,3.702081,3.0535185,2.386535,2.4257538,2.1629488,1.7896909,1.3199552,1.0227299,0.840113,0.61599976,1.1768192,0.003140441,272.7539,301.46484,301.46484,315.8203,0.1986426,295.24756,1.465354,20382.82,34.315,2409.1125,-0.16287814,0.32372263,0.5334603,26.207327,4.697041,32.59778,-7.1408296,-22.766884,-22.510933,-32.16831,-31.859055,-47.579334,-28.847643,-18.745218,-14.25502,-7.233458,-3.6863797,0 days 00:00:17.704050717,0 days 00:00:17.744050717
0 days 00:00:00.330000,0 days 00:00:00.370000,answer2,259.5211,0.717202,0.0091384975,0.006933697,0.07015553,20.36727,0.64585596,1.2444562,0.046278726,0.02399849,0.13372181,0.30492997,0.8069663,1.3345517,0.66293913,0.57094246,0.36771473,0.55518484,0.61570716,0.76544636,0.84619516,0.8053786,0.78807616,2.0163772,2.7748134,2.0864894,2.9067714,2.4845717,2.2029054,2.3301377,1.9667503,1.5225497,1.1604742,0.929872,0.8032817,0.6131112,0.782475,0.0031803895,244.04297,287.10938,301.46484,315.8203,0.39355108,324.1509,1.8934978,109877.96,26.766342,1883.9912,-0.1104108,0.33615828,0.2791947,26.059778,2.9980984,32.381718,-8.716015,-22.637766,-18.386887,-26.08726,-20.591883,-42.38402,-26.37921,-22.106316,-16.737453,-12.093276,-7.7872524,0 days 00:00:17.714050717,0 days 00:00:17.754050717
0 days 00:00:00.340000,0 days 00:00:00.380000,answer2,242.83656,0.7099612,0.06997842,0.06326059,0.22320652,13.12852,0.6412384,1.1674248,0.03327271,0.02324263,0.1285469,0.37892655,0.7081265,1.0735755,0.6185177,0.67006063,0.40671745,0.62037545,0.6319401,0.75647885,0.9084689,0.8185324,0.74838716,1.9406952,2.6437514,1.7789454,2.60435,2.1879244,2.094363,2.263646,1.844896,1.2927526,1.0166122,0.8455968,0.75995857,0.61090046,0.37714377,0.004886575,229.6875,272.7539,301.46484,330.17578,0.39145243,347.70956,2.2367818,194582.75,14.585355,699.88916,-0.057307065,0.34458318,0.1674536,23.960531,0.96539116,37.018116,-9.937991,-22.235703,-15.191612,-24.362501,-15.503541,-39.847767,-18.02133,-18.341406,-19.059187,-11.958989,-11.2201185,0 days 00:00:17.724050717,0 days 00:00:17.764050717
0 days 00:00:00.350000,0 days 00:00:00.390000,answer2,231.91393,0.72308177,0.1272303,0.12545626,0.28297028,8.45333,0.69555885,1.1698872,0.032625187,0.020030234,0.12973572,0.45428565,0.5889042,0.7972822,0.62107116,0.7569296,0.4343598,0.66229784,0.6257536,0.74278164,0.935239,0.820847,0.77853376,1.9978085,2.666241,1.7929354,2.645671,2.099971,2.1682065,2.4683344,1.9290236,1.1949679,0.9456478,0.805963,0.7258107,0.62846583,0.18939157,0.008194963,215.33203,258.39844,287.10938,330.17578,0.41804266,353.78433,2.4260795,241325.0,6.843119,81.976654,-0.0401274,0.34183344,0.06719481,22.880968,0.5844674,42.672314,-7.968982,-25.400156,-16.892279,-22.230272,-3.4969256,-38.13792,-12.011714,-11.503944,-18.697104,-11.047406,-15.577043,0 days 00:00:17.734050717,0 days 00:00:17.774050717
0 days 00:00:00.360000,0 days 00:00:00.400000,answer2,227.6564,0.7153856,0.1853855,0.1844936,0.3425516,-28.695303,0.8010373,1.2512285,0.041768927,0.016250944,0.14575025,0.5500384,0.53425795,0.62853855,0.7029148,0.8352661,0.47625458,0.66509837,0.58529323,0.7209107,0.9073894,0.83847356,0.8682696,2.2487643,2.8371906,2.092172,2.8826635,2.1219532,2.4603255,2.87826,2.1625502,1.1959467,0.9371533,0.822498,0.73694897,0.69705945,0.4022595,0.0115199275,215.33203,244.04297,272.7539,301.46484,0.3242853,310.4685,2.1645029,166437.42,8.842316,128.17073,-0.09853008,0.30936122,0.17724656,23.646402,3.966216,47.586452,-3.841484,-29.197617,-19.496185,-25.752672,2.3885612,-42.006687,-12.0312805,-12.961025,-23.746256,-10.871884,-16.286665,0 days 00:00:17.744050717,0 days 00:00:17.784050717
0 days 00:00:00.370000,0 days 00:00:00.410000,answer2,0.0,0.6976159,0.0,0.0,0.0,-63.584347,0.8193731,1.3436309,0.048111737,0.0134164775,0.17705095,0.6743782,0.5494996,0.5745911,0.8195016,0.8781173,0.5416049,0.6761961,0.5739123,0.7129069,0.8420484,0.86951655,1.0047474,2.5610273,2.9842596,2.453129,3.00867,2.0321295,2.7856362,3.2430165,2.357958,1.1977197,0.94363284,0.8669388,0.78629357,0.81992143,0.39051557,0.0118260905,200.97656,229.6875,244.04297,287.10938,0.49377093,279.21686,2.127582,130612.125,10.450741,181.26178,-0.108156115,0.2829602,0.1895551,25.05059,6.0148277,45.882828,0.54286855,-29.240072,-15.359679,-18.93894,13.042148,-45.29109,-16.297787,-14.787238,-21.508718,-6.866369,-14.12424,0 days 00:00:17.754050717,0 days 00:00:17.794050717
0 days 00:00:00.380000,0 days 00:00:00.420000,answer2,0.0,0.687224,0.0,0.0,0.0,-100.0,0.73862666,1.3624725,0.042426314,0.0134164775,0.22260548,0.8001766,0.5781855,0.5622878,0.8901325,0.86121875,0.6191092,0.7010984,0.58105177,0.7090268,0.77763253,0.8793912,1.1515809,2.7115552,2.883252,2.6204052,2.8180692,1.7907381,2.9153519,3.2430837,2.365983,1.1690706,0.9315981,0.8815458,0.8229072,0.9372254,0.3056601,0.008598169,186.6211,215.33203,229.6875,272.7539,0.42412624,251.96167,2.0941834,96281.41,13.271024,286.46173,-0.101902224,0.2591887,0.1757549,26.853159,8.22605,44.576218,4.4690337,-23.053055,-11.885768,-16.788393,16.730375,-42.63487,-12.776775,-14.234303,-19.979794,-7.4407883,-12.247154,0 days 00:00:17.764050717,0 days 00:00:17.804050717
0 days 00:00:00.390000,0 days 00:00:00.430000,answer2,0.0,0.68473244,0.0,0.0,0.0,-100.0,0.6130388,1.2765285,0.031744696,0.013605442,0.2792777,0.8478849,0.5510118,0.53815144,0.8709104,0.78959256,0.64926994,0.7254463,0.59978724,0.71489364,0.76578313,0.865321,1.249765,2.5328984,2.4819584,2.464915,2.35344,1.47223,2.7615807,2.8896506,2.1322958,1.1106999,0.9081513,0.8584037,0.8167947,0.95962983,0.08743405,0.004453497,172.26562,200.97656,229.6875,301.46484,0.40562212,246.59058,2.3649578,109194.15,13.662318,321.89792,-0.046233535,0.25204697,0.072567366,28.089407,8.847444,40.11645,7.0855618,-13.139354,-9.5985365,-14.184998,18.080421,-32.222103,-9.705453,-5.591076,-14.151074,-2.2958975,-7.492622,0 days 00:00:17.774050717,0 days 00:00:17.814050717
0 days 00:00:00.400000,0 days 00:00:00.440000,answer2,0.0,0.686852,0.0,0.0,0.0,-100.0,0.52447474,1.1164575,0.024096303,0.016628874,0.3348656,0.77765673,0.46349993,0.4939866,0.79616284,0.7043279,0.6191168,0.71323824,0.60087687,0.7141989,0.7785561,0.83354956,1.2850589,2.1203492,1.957447,2.0794117,1.8026762,1.1737534,2.355828,2.349584,1.7563151,1.0213139,0.871577,0.7985279,0.7603045,0.8657144,0.075199336,0.0020431175,172.26562,229.6875,272.7539,315.8203,0.22317858,252.96025,2.5902011,84278.055,14.613517,358.43198,-0.032726604,0.26426363,0.05287987,29.664457,10.162944,38.05513,8.990558,-11.420611,-12.736814,-15.819576,15.600688,-25.646475,-7.5825706,-3.341508,-11.226204,2.3710747,-3.2869198,0 days 00:00:17.784050717,0 days 00:00:17.824050717
0 days 00:00:00.410000,0 days 00:00:00.450000,answer2,0.0,0.6781251,0.0,0.0,0.0,-100.0,0.46116075,0.95074147,0.01947282,0.020219197,0.3691459,0.630784,0.36907104,0.46711528,0.72833914,0.6377457,0.55193084,0.6415207,0.5664119,0.69661933,0.78836113,0.80967903,1.2413969,1.6702956,1.488875,1.6511904,1.367971,0.96497136,1.8839235,1.8280535,1.3678226,0.94264156,0.85953283,0.7645044,0.709048,0.72232676,0.061533615,0.00132897,172.26562,244.04297,301.46484,330.17578,0.2239154,264.1505,2.8299587,86408.65,15.660449,426.1915,-0.016920123,0.27792445,0.03355304,29.212532,13.265114,33.822475,12.214656,-11.974841,-15.767329,-14.958211,8.332427,-16.74586,-8.229202,-0.1971236,-5.9907928,5.299487,-1.551525,0 days 00:00:17.794050717,0 days 00:00:17.834050717
