start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.300000,0 days 00:00:00.340000,answer4_other1,0.0,0.66155666,0.0,0.0,0.0,-100.0,0.4074556,0.6454033,0.00885925,0.034958426,0.19676524,0.14668004,0.19137073,0.30849233,0.2662493,0.35479632,0.4347656,0.66068417,0.58976626,0.580684,0.7608352,0.76044005,0.99469995,1.0845631,0.804626,0.83112115,0.68427086,0.70686406,0.91983646,0.964355,1.0646185,1.0521697,0.976154,0.75604683,0.3887888,0.30084112,0.011217789,0.0015714649,129.19922,229.6875,330.17578,602.9297,0.077515036,356.1298,3.5375872,342829.0,7.4956894,100.5827,-0.0038604548,0.3381324,0.010045897,25.589437,5.8777833,11.981072,11.36658,2.630343,-17.786026,6.476314,2.4926357,-2.5216715,-2.2508502,0.4395021,-8.224102,2.2928421,12.502528,0 days 00:00:34.934634635,0 days 00:00:34.974634635
0 days 00:00:00.310000,0 days 00:00:00.350000,answer4_other1,0.0,0.6532554,0.0,0.0,0.0,-100.0,0.3623987,0.5921138,0.006866295,0.041005287,0.15750135,0.12898171,0.18285765,0.29145515,0.2518265,0.32344937,0.40160736,0.6241054,0.57895267,0.55695146,0.61398745,0.5924748,0.8856823,0.9937256,0.73177797,0.72537756,0.6664918,0.63761413,0.8371041,0.9240243,1.0969638,0.96807224,0.89829826,0.6947932,0.3487868,0.28209606,0.006438769,0.0008507078,129.19922,244.04297,387.59766,674.70703,0.07188491,395.1659,3.8090909,464059.34,7.486645,93.4387,-0.0022707325,0.3690888,0.005156578,23.826735,6.558542,10.633548,6.3893337,-0.76073056,-13.151311,10.170414,6.8362083,-6.8271184,-3.0588682,6.0696816,-4.386437,2.4081938,6.389599,0 days 00:00:34.944634635,0 days 00:00:34.984634635
0 days 00:00:00.320000,0 days 00:00:00.360000,answer4_other1,0.0,0.64967835,0.0,0.0,0.0,-100.0,0.32277295,0.5539754,0.005521363,0.04648526,0.12521315,0.113164924,0.16418736,0.2529283,0.2461669,0.31352004,0.37431315,0.556035,0.58249664,0.5420116,0.48950148,0.46326005,0.7747926,0.9267308,0.6990433,0.6719561,0.6829338,0.61151254,0.80458355,0.9246295,1.0789126,0.8915587,0.8275412,0.6661105,0.34122583,0.27903154,0.0037379435,0.0006100187,172.26562,287.10938,459.375,890.03906,0.064518474,486.09033,4.0973005,624698.3,6.771107,74.098274,-0.0011629207,0.44471893,0.002897868,22.19336,4.7323875,8.482779,4.306593,-4.1583505,-14.476779,5.339033,3.7434034,-5.328243,-1.1558845,11.8857155,-5.302153,0.55515116,0.96177644,0 days 00:00:34.954634635,0 days 00:00:34.994634635
0 days 00:00:00.330000,0 days 00:00:00.370000,answer4_other1,0.0,0.6476424,0.0,0.0,0.0,-100.0,0.37970853,0.5436146,0.0053951438,0.04799697,0.098193705,0.09798619,0.14489289,0.22209527,0.25460052,0.3131226,0.36517987,0.50933766,0.63512325,0.59020454,0.47222146,0.44540858,0.718901,0.8949227,0.6797759,0.62867594,0.71409607,0.62589383,0.80163306,0.93091565,1.0590429,0.8526233,0.7842903,0.6533329,0.35731998,0.2841902,0.0042495322,0.0043535423,258.39844,602.9297,789.5508,1205.8594,0.074596934,694.64355,4.4183197,680632.0,6.1634426,64.88514,-0.0015251056,0.61601424,0.0032507263,21.619986,-1.4412807,0.03099823,3.9593048,1.9626547,-15.121854,-1.5579586,-0.32831606,-4.5895286,-0.86364764,7.1325245,-1.8996863,2.504946,2.83078,0 days 00:00:34.964634635,0 days 00:00:35.004634635
0 days 00:00:00.340000,0 days 00:00:00.380000,answer4_other1,0.0,0.65501,0.0,0.0,0.0,-100.0,0.41833153,0.5703732,0.005947991,0.04648526,0.07692298,0.08581889,0.13385259,0.21674804,0.27577022,0.31471908,0.3801922,0.510994,0.7329088,0.723962,0.5894432,0.56752163,0.7527934,0.91474515,0.67033297,0.59657305,0.76625896,0.68360645,0.8089433,0.9306833,1.0940945,0.89392996,0.7713689,0.6415387,0.39106548,0.30491552,0.0048611225,0.0059918757,344.53125,803.90625,1076.6602,1421.1914,0.07981705,854.1485,4.6604366,800826.5,5.900664,60.93571,-0.0016825948,0.74926925,0.0039823167,21.369835,-5.017656,-6.2581954,4.009633,8.285107,-15.155495,-12.459641,-8.356057,-3.4186952,4.7967286,-2.5993502,3.0342348,2.0931993,5.517118,0 days 00:00:34.974634635,0 days 00:00:35.014634635
0 days 00:00:00.350000,0 days 00:00:00.390000,answer4_other1,0.0,0.6808415,0.0,0.0,0.0,-66.300964,0.44886723,0.62771255,0.0075453003,0.04270597,0.06520618,0.0820339,0.13569705,0.24146295,0.30633214,0.316785,0.41080558,0.5665331,0.85444766,0.92250365,0.86094785,0.8446383,0.82341385,0.9331846,0.66480654,0.58198047,0.8489034,0.7856622,0.80355406,0.89799386,1.1933722,1.012875,0.7816784,0.62826735,0.42195967,0.33548138,0.0059743035,0.006994989,344.53125,803.90625,1306.3477,1435.5469,0.084149025,872.92554,4.5891986,682736.3,5.569945,60.959965,-0.002048931,0.76952976,0.00508255,23.283783,-6.189113,-10.01615,3.259898,14.319402,-12.602759,-16.828768,-15.216933,-1.4851713,10.990177,-13.184287,1.4900442,1.7104698,7.7690578,0 days 00:00:34.984634635,0 days 00:00:35.024634635
0 days 00:00:00.360000,0 days 00:00:00.400000,answer4_other1,245.81993,0.7360355,0.0,0.0,0.0,-32.431282,0.5941912,0.7243759,0.013646635,0.03930461,0.062646545,0.09356942,0.16443592,0.29297784,0.35415676,0.3630816,0.51030177,0.7282615,1.0442309,1.1935302,1.2147154,1.2168375,0.9116811,0.9484021,0.6603701,0.60790485,1.0110356,0.95582724,0.80970937,0.89785606,1.3955413,1.1850768,0.8100558,0.5992894,0.4343709,0.36790505,0.038676817,0.012037825,301.46484,574.21875,1105.3711,1320.7031,0.17266923,731.17206,4.4610295,530602.2,4.888392,51.465267,-0.010610376,0.6697337,0.021875992,27.743586,-6.542048,-8.125941,-7.4103436,10.845935,-10.677398,-14.425506,-14.662362,-2.21534,10.942757,-26.039825,-1.8455931,-2.9366395,-0.5738986,0 days 00:00:34.994634635,0 days 00:00:35.034634635
0 days 00:00:00.370000,0 days 00:00:00.410000,answer4_other1,249.45732,0.7811978,0.0,0.0,0.54718393,2.253138,0.8844576,0.8723491,0.02369575,0.036092214,0.0629582,0.12077274,0.23799026,0.35844266,0.43630695,0.51961464,0.751595,1.0597576,1.3161134,1.5202522,1.5636688,1.5570635,1.0246834,0.98797125,0.70074195,0.72531575,1.3272115,1.2523701,0.86083746,1.0029624,1.7257862,1.3638512,0.8527286,0.5619579,0.41675052,0.3733723,0.08350659,0.04170166,344.53125,545.5078,918.75,1263.2812,0.29256085,678.6496,4.0826545,268805.12,4.0154796,42.980846,-0.03327944,0.64507145,0.10592231,31.290792,-13.501243,-6.2620683,-20.73533,7.498529,-13.147101,-11.263082,-16.547064,-3.9117157,8.636033,-36.47662,-8.563451,-6.305987,-6.966397,0 days 00:00:35.004634635,0 days 00:00:35.044634635
0 days 00:00:00.380000,0 days 00:00:00.420000,answer4_other1,257.27884,0.79260015,0.08191657,0.14597467,0.41278827,5.734686,1.1095045,1.1032571,0.031644862,0.03287982,0.06374016,0.15629795,0.35452032,0.4402648,0.56311405,0.80803823,1.2136354,1.7570596,1.7259283,1.9935509,1.9601523,1.8776722,1.2764454,1.1130676,0.81797606,0.91326123,1.788463,1.7300822,0.97935486,1.2466732,2.199015,1.5136585,0.9157526,0.5341237,0.3906593,0.35217658,0.11050614,0.06426836,488.08594,674.70703,789.5508,1234.5703,0.39964905,715.4836,3.8897831,158204.08,3.215354,39.754223,-0.049285766,0.69142395,0.17195284,34.492573,-19.4571,-10.011598,-31.266953,7.3367257,-13.55946,-11.591428,-13.101047,-3.8442001,2.3801587,-42.882153,-9.702983,-6.6672187,-10.858993,0 days 00:00:35.014634635,0 days 00:00:35.054634635
0 days 00:00:00.390000,0 days 00:00:00.430000,answer4_other1,269.75613,0.77033377,0.06333091,0.10364378,0.28039038,8.1803665,1.0176183,1.3216574,0.030781003,0.029667422,0.06233946,0.17470582,0.4683093,0.52527744,0.64824516,1.0848457,1.6876284,2.6881998,2.1799245,2.4882603,2.2523139,2.06868,1.5282284,1.241073,0.9477949,1.0618153,2.165406,2.187717,1.1081614,1.4991184,2.5670855,1.5709953,0.93930036,0.51898736,0.37434044,0.32434034,0.092096865,0.059540708,502.4414,760.83984,803.90625,1191.5039,0.41303572,729.18585,3.5858097,139880.2,3.3961575,60.227283,-0.044948395,0.7068801,0.16694947,34.153004,-19.421118,-13.874043,-31.200014,7.7897134,-7.3142295,-12.328445,-14.942688,-9.830647,-3.663449,-41.326992,-10.941157,-3.1572027,-6.18259,0 days 00:00:35.024634635,0 days 00:00:35.064634635
0 days 00:00:00.400000,0 days 00:00:00.440000,answer4_other1,277.7974,0.7461741,0.03431959,0.041331414,0.2008528,9.053331,0.7762354,1.3634149,0.024348637,0.025888132,0.06279338,0.16765992,0.5313735,0.60013026,0.6294794,1.1629537,1.8346767,3.2047384,2.4135973,2.5857885,2.2811737,2.0625715,1.5756067,1.2264627,0.98321706,1.0381697,2.153533,2.2753885,1.1327702,1.5259367,2.4756212,1.4540129,0.87535554,0.51757056,0.3712789,0.3069259,0.07823536,0.029577779,416.3086,617.28516,717.77344,1047.9492,0.32777414,618.64935,3.335971,114504.96,4.1728663,94.69369,-0.027410865,0.61105275,0.10019538,36.099556,-12.317787,-14.976398,-23.306618,6.868304,-2.897688,-14.656433,-15.297402,-10.552757,-11.384384,-39.55978,-9.680488,1.5226389,0.78452414,0 days 00:00:35.034634635,0 days 00:00:35.074634635
0 days 00:00:00.410000,0 days 00:00:00.450000,answer4_other1,282.8058,0.7169402,0.023090465,0.022653364,0.22928074,-28.12725,0.57771546,1.194652,0.018443229,0.02248677,0.067842565,0.14651185,0.54645914,0.67045563,0.5164396,1.0240351,1.5468436,2.9621077,2.2701664,2.2214737,1.9284987,1.7863779,1.3609608,1.0589174,0.88637066,0.8669534,1.751912,1.9380401,1.0372337,1.3120102,2.0041845,1.2116812,0.7426284,0.5198609,0.37474653,0.3082364,0.08025304,0.006747388,272.7539,459.375,545.5078,732.1289,0.23829907,470.57687,2.878651,96714.91,8.16807,266.01657,-0.015448968,0.47930464,0.048499893,36.084778,-4.9285398,-11.362195,-14.835655,6.5122046,-4.837231,-18.757471,-18.63021,-16.781595,-14.102973,-34.27223,-8.25002,3.4336796,4.146486,0 days 00:00:35.044634635,0 days 00:00:35.084634635
0 days 00:00:00.420000,0 days 00:00:00.460000,answer4_other1,0.0,0.6928139,0.0,0.0,0.0,-64.44262,0.47743693,0.92609054,0.014991029,0.020786092,0.07520159,0.13172978,0.5313148,0.70813316,0.39698204,0.78234786,1.0890831,2.1680927,1.8353983,1.5558023,1.4022361,1.3724319,1.0300274,0.8518184,0.72713995,0.6604066,1.2555496,1.4400934,0.88478184,0.99174744,1.4155731,0.93877035,0.6147935,0.5263522,0.37533405,0.3172127,0.0706412,0.002662395,258.39844,301.46484,502.4414,660.35156,0.15628481,402.02988,2.755132,95917.79,10.9865675,352.44223,-0.011671882,0.41852283,0.03733333,36.020153,0.09271133,-9.202729,-9.726994,3.4191551,-4.827349,-17.801043,-15.167752,-12.679063,-22.089075,-33.15033,-5.7525754,2.173013,4.4862046,0 days 00:00:35.054634635,0 days 00:00:35.094634635
0 days 00:00:00.430000,0 days 00:00:00.470000,answer4_other1,0.0,0.673992,0.0,0.0,0.0,-100.0,0.382985,0.7226731,0.011112649,0.020786092,0.082551606,0.13164757,0.49204588,0.7023762,0.34241787,0.5988971,0.73979187,1.4437753,1.3529415,1.0703392,0.9706271,1.0114404,0.8018189,0.73574543,0.6038966,0.53244334,0.9235696,1.1118983,0.7732134,0.76110107,1.0482801,0.7532115,0.5539221,0.54289275,0.379168,0.32948735,0.042246763,0.0013004926,258.39844,315.8203,459.375,559.8633,0.13196741,384.8984,2.9016511,115783.13,13.997458,426.64713,-0.006648719,0.40245143,0.019919904,33.438885,3.4372628,-5.6197696,-4.6434965,0.5862859,-5.899407,-17.101883,-17.430952,-11.97582,-19.602606,-22.077852,0.45387077,1.5946401,3.236862,0 days 00:00:35.064634635,0 days 00:00:35.104634635
0 days 00:00:00.440000,0 days 00:00:00.480000,answer4_other1,0.0,0.6639647,0.0,0.0,0.0,-100.0,0.31542605,0.6038917,0.0076707895,0.022297807,0.08504897,0.13509615,0.42000243,0.6195533,0.31612915,0.4676064,0.5510723,1.0096334,1.0055755,0.7919853,0.684315,0.74394125,0.6568773,0.70202374,0.5505892,0.4937646,0.77195454,0.97103804,0.72307664,0.6363465,0.86444145,0.6576665,0.545806,0.55931586,0.39265087,0.34567443,0.013262954,0.00047129314,258.39844,301.46484,459.375,703.41797,0.11527852,397.76724,3.1661282,180779.3,13.18875,315.08212,-0.0024320662,0.40942416,0.0046205255,30.448362,4.5851274,-2.7400906,-1.9638487,-3.6490853,-0.61932456,-7.8729134,-14.008658,-13.795106,-20.137098,-20.224455,2.3184688,-0.30449072,3.7607489,0 days 00:00:35.074634635,0 days 00:00:35.114634635
0 days 00:00:00.450000,0 days 00:00:00.490000,answer4_other1,0.0,0.66082555,0.0,0.0,0.0,-100.0,0.2824901,0.5383025,0.0055704894,0.023431594,0.0835131,0.1399345,0.33781818,0.49933994,0.29023358,0.3871777,0.44887123,0.7697223,0.7822268,0.6447062,0.5193612,0.5705917,0.5681143,0.68916756,0.5489841,0.5077303,0.701221,0.91331655,0.7090545,0.5852714,0.78103733,0.61504835,0.55842394,0.5667854,0.4155079,0.3627057,0.0073846113,0.00033128468,244.04297,301.46484,473.73047,703.41797,0.0727815,409.85574,3.3418198,233691.45,12.717072,264.90628,-0.0014527367,0.4165089,0.002709401,28.303816,5.1147857,-1.0621597,-1.2871399,-2.7283335,0.8710761,-4.189138,-9.857574,-16.79484,-17.550962,-19.62614,-4.0498557,-3.0813377,2.3234432,0 days 00:00:35.084634635,0 days 00:00:35.124634635
0 days 00:00:00.460000,0 days 00:00:00.500000,answer4_other1,0.0,0.6546558,0.0,0.0,0.0,-100.0,0.27513403,0.5106267,0.0050859987,0.024943309,0.08214822,0.1456113,0.27258387,0.38658324,0.25659594,0.33663878,0.41197684,0.6620491,0.665984,0.5646005,0.43419197,0.4682875,0.5171189,0.6859272,0.5966446,0.55118936,0.66806746,0.8765115,0.71903545,0.5972008,0.78572744,0.61683244,0.57896894,0.5693806,0.44877097,0.3776673,0.003937404,0.00027251753,200.97656,272.7539,574.21875,789.5508,0.05919993,435.16202,3.6092713,327657.75,10.938255,193.88115,-0.0010679201,0.43115082,0.0018791476,26.984055,4.820884,-1.2260653,-1.8235292,-0.84521145,2.1615055,4.1049886,-0.25335994,-15.329799,-17.054745,-19.454706,-8.385535,-3.7717333,2.127342,0 days 00:00:35.094634635,0 days 00:00:35.134634635
0 days 00:00:00.470000,0 days 00:00:00.510000,answer4_other1,0.0,0.6501563,0.0,0.0,0.0,-100.0,0.27230933,0.51011014,0.004460527,0.02626606,0.08317282,0.15315124,0.23594965,0.31900015,0.23435837,0.31730446,0.43969727,0.62024444,0.60863185,0.5252375,0.4150102,0.42695555,0.51126987,0.6964509,0.65364945,0.57013273,0.66155916,0.84688157,0.7530241,0.65574855,0.83399105,0.6413252,0.6037658,0.58568335,0.48280147,0.38786677,0.0038619584,0.00026852536,200.97656,287.10938,588.5742,703.41797,0.055645186,435.62903,3.7279966,331367.78,10.993842,191.47021,-0.001025482,0.4326981,0.0018069256,26.766022,6.263502,-1.4522139,-2.1993728,0.8613882,-1.4833012,-0.608737,0.6638263,-11.180794,-16.18508,-13.581593,-7.9853177,-5.093432,-0.03418207,0 days 00:00:35.104634635,0 days 00:00:35.144634635
0 days 00:00:00.480000,0 days 00:00:00.520000,answer4_other1,0.0,0.65401757,0.0,0.0,0.0,-100.0,0.26970705,0.52702206,0.004023516,0.028533636,0.08786419,0.15919206,0.2173412,0.2912374,0.25362077,0.32397038,0.46881497,0.57429147,0.5722992,0.52435327,0.44155988,0.42663512,0.54034334,0.7464672,0.70513266,0.56860876,0.6665218,0.8269708,0.82073003,0.73140556,0.8887995,0.689867,0.6407225,0.6323481,0.50926393,0.39421237,0.0035046283,0.00030867546,200.97656,272.7539,502.4414,732.1289,0.05575904,442.18994,3.9142408,427405.03,10.132499,159.67744,-0.00085545704,0.4305358,0.0015785955,25.975718,6.294685,0.034082532,0.07042057,0.87790424,-7.124672,-3.5250509,-0.6665481,-7.543991,-12.365772,-2.9369857,-0.8517566,-5.933537,1.1059523,0 days 00:00:35.114634635,0 days 00:00:35.154634635
0 days 00:00:00.490000,0 days 00:00:00.530000,answer4_other1,0.0,0.6535415,0.0,0.0,0.0,-100.0,0.26439998,0.5514481,0.0037687384,0.03382464,0.09123042,0.15913747,0.21199875,0.28770813,0.29980448,0.3441428,0.4665391,0.5173935,0.56528133,0.54105,0.4720281,0.4476945,0.5754475,0.81205744,0.7609249,0.56467015,0.6928871,0.83479196,0.92356044,0.78172964,0.9134236,0.74712735,0.6893697,0.6984892,0.52768564,0.41147724,0.0036570632,0.0003092786,229.6875,287.10938,430.66406,775.1953,0.04482091,468.02066,3.9304068,544455.7,9.536774,138.4464,-0.0007487226,0.44918582,0.0013707033,24.438904,6.1068015,0.25900546,0.69362545,-1.6703172,-7.088413,-7.6477165,-6.0467277,-10.372361,-14.219775,-1.475583,1.2167308,-8.1501,1.8100554,0 days 00:00:35.124634635,0 days 00:00:35.164634635
0 days 00:00:00.500000,0 days 00:00:00.540000,answer4_other1,0.0,0.662671,0.0,0.0,0.0,-100.0,0.26669648,0.5776784,0.0038559139,0.042894933,0.09183448,0.16143034,0.2150232,0.28884485,0.34758258,0.36928943,0.4308392,0.47748372,0.59535795,0.5580117,0.48644105,0.47102785,0.59247345,0.85931176,0.8245904,0.5948386,0.72282284,0.8595901,1.0232095,0.818528,0.9328029,0.80356884,0.75000066,0.7645018,0.54166645,0.43856522,0.0025856316,0.00029340573,200.97656,272.7539,416.3086,875.6836,0.037242364,473.8054,4.0033293,614443.3,8.8392,115.056114,-0.0007141756,0.44880733,0.0011446585,23.768671,7.0243173,0.6358209,-0.3783928,-1.4348458,-4.115193,1.323032,-4.4361587,-14.380374,-14.344898,-1.4345746,0.44198918,-5.576593,2.3379948,0 days 00:00:35.134634635,0 days 00:00:35.174634635
0 days 00:00:00.510000,0 days 00:00:00.550000,answer4_other1,0.0,0.6568499,0.0,0.0,0.0,-100.0,0.26868603,0.6064628,0.004007679,0.054232806,0.090786956,0.16887979,0.21642327,0.28813273,0.37337637,0.38984522,0.39799246,0.48492885,0.67081755,0.56472284,0.48714247,0.4909133,0.59012395,0.86269116,0.9133411,0.66449744,0.788858,0.8956495,1.0686846,0.8625932,0.96730405,0.8590872,0.8104567,0.8244594,0.56676286,0.46956262,0.0024145863,0.0002823062,186.6211,301.46484,516.7969,890.03906,0.0367616,497.9664,4.034946,668264.5,8.402468,103.742096,-0.0007021096,0.4683746,0.0012972854,22.954298,7.352182,0.12465775,-1.408022,-2.995414,-0.42570552,4.4097857,-8.585472,-15.416298,-11.864081,-3.7482088,-1.2501675,-0.20207565,0.8842008,0 days 00:00:35.144634635,0 days 00:00:35.184634635
0 days 00:00:00.520000,0 days 00:00:00.560000,answer4_other1,0.0,0.65352243,0.0,0.0,0.0,-100.0,0.26888594,0.6361924,0.003763531,0.06481481,0.08797044,0.17856544,0.21002041,0.29143432,0.37234172,0.40214217,0.39636445,0.5189515,0.7399456,0.56009585,0.49730587,0.51344615,0.584294,0.8332162,0.97205037,0.7331302,0.88671213,0.9332533,1.0753843,0.9433145,1.0266681,0.9226039,0.86874074,0.88530594,0.6076506,0.5000947,0.0020451557,0.00029991847,186.6211,330.17578,617.28516,1047.9492,0.038784415,580.69867,4.119879,994763.0,7.478625,86.95712,-0.0006345398,0.52602005,0.0013351147,20.820719,7.2102304,-0.49739504,-2.7584438,-1.3299104,-2.2526226,2.200841,-6.769255,-10.816968,-10.044534,-5.318802,-2.7231934,1.0945977,2.0390737,0 days 00:00:35.154634635,0 days 00:00:35.194634635
0 days 00:00:00.530000,0 days 00:00:00.570000,answer4_other1,0.0,0.6503641,0.0,0.0,0.0,-100.0,0.27164617,0.6748476,0.0032633494,0.07388511,0.08641168,0.18494584,0.18931635,0.28544483,0.35214135,0.40635505,0.41358152,0.54856616,0.7737698,0.5556838,0.54490525,0.54432863,0.594786,0.8129883,0.979621,0.7997422,1.0222522,1.007455,1.1068954,1.0668249,1.1313499,1.0300894,0.948144,0.95966786,0.66472787,0.5360438,0.0011255142,0.00033516614,186.6211,315.8203,818.2617,1693.9453,0.037541937,763.6709,4.431233,1.8187529e+06,5.271045,43.121372,-0.0004211338,0.6444512,0.0011161712,16.403463,5.6163,-0.5439989,-3.9779892,2.511819,3.2281892,2.0967162,-6.1320567,-4.1187663,-6.4599977,-8.900058,-2.7330072,-1.3373886,0.701502,0 days 00:00:35.164634635,0 days 00:00:35.204634635
0 days 00:00:00.540000,0 days 00:00:00.580000,answer4_other1,0.0,0.645408,0.0,0.0,0.0,-100.0,0.27055368,0.7187428,0.0029112014,0.08125473,0.08727184,0.18404372,0.16620384,0.2687793,0.3235608,0.40569913,0.4379796,0.54523253,0.73200697,0.58259267,0.61653733,0.5818884,0.64199835,0.8117163,0.9262679,0.8596704,1.1581656,1.1054521,1.2098643,1.2011956,1.2815037,1.1661401,1.0481377,1.0365285,0.7225256,0.5863504,0.00072070514,0.00038627736,172.26562,258.39844,803.90625,1808.7891,0.031584855,805.8452,4.433866,2.242537e+06,4.5298295,29.184952,-0.00037820396,0.6600103,0.0009390963,14.425446,6.374994,0.33347663,-3.0978534,8.405365,3.9460995,3.2653387,0.24172068,1.5450896,-0.54898596,-7.714662,-2.3480628,-3.6104555,-2.2927926,0 days 00:00:35.174634635,0 days 00:00:35.214634635
0 days 00:00:00.550000,0 days 00:00:00.590000,answer4_other1,0.0,0.64778835,0.0,0.0,0.0,-100.0,0.26985452,0.7618285,0.002888568,0.083333336,0.09250301,0.18106425,0.15247743,0.23884827,0.30403474,0.4013938,0.45875812,0.53772944,0.66696525,0.642824,0.6733729,0.61255425,0.7117675,0.82767457,0.8410656,0.92100006,1.2124361,1.189174,1.3312348,1.3390388,1.4923949,1.3065828,1.1675894,1.1001232,0.77005416,0.6348785,0.00065929163,0.00035933798,172.26562,272.7539,818.2617,1923.6328,0.03328983,850.47565,4.575182,2.483165e+06,4.199985,25.085861,-0.00036502097,0.6888501,0.0008413626,13.879662,7.603279,-0.40000406,-4.2436275,12.377774,3.4820263,4.262837,0.75255823,-0.16050458,0.8271002,-7.011545,-1.5955364,-0.42219892,-5.1623816,0 days 00:00:35.184634635,0 days 00:00:35.224634635
0 days 00:00:00.560000,0 days 00:00:00.600000,answer4_other1,0.0,0.6420534,0.0,0.0,0.0,-100.0,0.27573338,0.79876757,0.002893785,0.079931974,0.098343916,0.17593132,0.15158355,0.22126965,0.31838834,0.40995133,0.47519663,0.5402066,0.61559504,0.7119438,0.6872921,0.63814735,0.78867406,0.83792925,0.78890425,0.9889684,1.2205139,1.2314941,1.4231371,1.4437276,1.694897,1.3957192,1.282538,1.1554234,0.79887646,0.67330223,0.00090212194,0.00034607874,215.33203,358.88672,803.90625,2167.6758,0.030533193,908.72784,4.8184524,2.507044e+06,3.9807708,23.090792,-0.00035834833,0.7365069,0.0008231714,13.762887,7.997707,-0.9365733,-5.7964244,6.8773904,-3.24277,1.1620382,0.060491562,0.9104996,0.3092071,-4.5573893,0.28509998,2.9816494,-1.8098292,0 days 00:00:35.194634635,0 days 00:00:35.234634635
0 days 00:00:00.570000,0 days 00:00:00.610000,answer4_other1,0.0,0.64629555,0.0,0.0,0.0,-100.0,0.27962068,0.823679,0.0030602675,0.07105064,0.09909537,0.17239273,0.16883714,0.231463,0.3858591,0.42751765,0.47220263,0.5456243,0.614647,0.735064,0.65805024,0.66098243,0.8420674,0.84897333,0.77968615,1.0334243,1.187554,1.2257667,1.4885303,1.495691,1.8065381,1.4253478,1.381749,1.2047797,0.8221193,0.701689,0.0015725157,0.00028628545,244.04297,387.59766,703.41797,2052.832,0.035902295,882.4624,4.712424,2.3377848e+06,3.997834,22.736069,-0.00042688366,0.7232971,0.0009781757,13.147526,10.65584,-0.10519043,-6.1646104,2.7237883,-6.260985,-3.7022622,-6.6260314,-4.9810905,-6.3952346,-3.6317995,4.1622806,4.4559073,0.00727574,0 days 00:00:35.204634635,0 days 00:00:35.244634635
0 days 00:00:00.580000,0 days 00:00:00.620000,answer4_other1,0.0,0.6442019,0.0,0.0,0.0,-100.0,0.28329843,0.83973426,0.0033406757,0.060090702,0.096407205,0.17547794,0.19498406,0.27006194,0.4672481,0.444499,0.46583447,0.5604217,0.67923945,0.7135131,0.61465704,0.6768717,0.85002714,0.8535357,0.83606464,1.0791696,1.2018135,1.2479104,1.5657991,1.4760989,1.7601967,1.3810234,1.4272976,1.2352217,0.8374312,0.7222851,0.0017852414,0.00028381438,229.6875,344.53125,574.21875,1780.0781,0.039073024,753.9244,4.4221263,1.8098754e+06,4.9475365,37.409252,-0.0005346719,0.6319528,0.0011419536,15.019773,10.565886,2.5352767,-4.846771,-2.1315467,0.49547228,-0.64541435,-8.461854,-6.787596,-10.565223,-2.1678302,4.4559317,4.455133,3.3949592,0 days 00:00:35.214634635,0 days 00:00:35.254634635
