start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1,257.1857,0.76528263,0.04546007,0.046031162,0.36547008,5.7996426,0.9781415,1.6717478,0.044478495,0.021541951,0.13749763,0.5891876,1.5256976,2.076989,1.243793,1.894516,1.724212,1.6304601,1.6248422,1.6908604,1.5193228,1.5615927,1.7736369,2.4588513,3.6276405,2.6331758,2.3204916,2.5695293,2.1638153,2.092802,1.7778832,1.4111184,1.0961332,0.8870046,0.79902774,0.63536763,0.6573102,0.024053654,258.39844,272.7539,301.46484,387.59766,0.4122455,358.73038,2.2284906,173242.27,8.404385,132.38774,-0.10313493,0.360721,0.23570679,26.426926,-3.6949425,24.413145,-8.600352,-34.196564,-15.472396,-7.6518006,-21.90838,-35.40492,-18.210115,-15.664639,-17.843674,-13.214043,-14.115761,0 days 00:00:02.335568902,0 days 00:00:02.375568902
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1,250.9487,0.72412807,0.04546007,0.046031162,0.28710392,-27.799408,1.114859,2.1658635,0.0523826,0.028911563,0.14769156,0.8024149,2.2906644,2.7842247,1.8277082,2.8799198,2.3346875,2.1447546,1.8239169,1.8268151,1.8460041,1.824265,2.0687792,2.9097707,4.8889318,3.7839305,3.3203409,3.5237854,2.8107436,2.7730017,2.3708436,1.5841268,1.2230853,0.9672272,0.8867362,0.6680856,0.7587936,0.034485426,244.04297,258.39844,287.10938,416.3086,0.42031774,364.2052,2.2073832,229304.2,7.1077404,88.722404,-0.1307321,0.3554984,0.2943097,24.47042,-2.8714707,30.962042,-12.374313,-34.88168,-17.176624,-8.361508,-23.442228,-32.922764,-15.008824,-18.88198,-25.409582,-11.13924,-16.002604,0 days 00:00:02.345568902,0 days 00:00:02.385568902
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1,0.0,0.68296736,0.0,0.0,0.0,-62.649952,1.109941,2.5632634,0.049073562,0.041383218,0.15198378,1.020595,2.7921107,3.1268284,2.3856566,3.4221363,2.6486413,2.421796,1.842886,1.7944914,2.070903,2.0668201,2.2651062,3.1765869,5.6369576,4.871259,4.3458877,4.5161843,3.4312027,3.611142,3.055383,1.8015585,1.4288648,1.0890714,0.9673833,0.7034126,0.6694569,0.03490034,229.6875,258.39844,287.10938,373.2422,0.39229718,382.13525,2.4192648,337825.62,6.8931046,78.39797,-0.12098557,0.36199465,0.24539788,21.272453,-1.1166812,35.479267,-10.548016,-29.662958,-19.125458,-14.6013155,-26.15741,-30.536879,-14.088368,-18.943651,-23.105219,-7.1351056,-15.312321,0 days 00:00:02.355568902,0 days 00:00:02.395568902
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1,0.0,0.64377457,0.0,0.0,0.0,-100.0,1.0605187,2.7188828,0.038752984,0.05120937,0.15251388,1.0800533,2.7147415,2.9743118,2.7177274,3.379247,2.591092,2.2952566,1.6990238,1.5985923,2.1614854,2.195874,2.2993588,3.1628017,5.517984,5.4377327,5.0023913,5.250557,3.9054902,4.313235,3.589608,2.0173943,1.6618376,1.224634,1.0121771,0.73583555,0.37457097,0.033716146,258.39844,301.46484,373.2422,1148.4375,0.46794114,539.17914,3.0519044,724781.8,5.6144357,51.263775,-0.074703075,0.47031736,0.13531534,17.951517,-1.4935828,36.150955,-14.291106,-31.268074,-21.128233,-17.060917,-21.857893,-18.120197,-9.736504,-16.142618,-18.310062,-2.3593616,-10.708366,0 days 00:00:02.365568902,0 days 00:00:02.405568902
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1,0.0,0.6356366,0.0,0.0,0.0,-100.0,0.98117524,2.6061869,0.028115854,0.058012094,0.1518074,0.9288287,2.0887346,2.4935777,2.7314627,2.8591118,2.236339,1.8751348,1.4732351,1.3510395,2.0328674,2.2150364,2.2164233,2.8017972,4.705173,5.359787,5.0358872,5.523337,4.153101,4.691929,3.7910483,2.1166744,1.801452,1.3322845,1.0170494,0.7777345,0.21376085,0.030792326,315.8203,358.88672,1047.9492,1937.9883,0.39918518,789.8135,3.8165133,1.2772271e+06,4.558563,37.13103,-0.03944276,0.6333173,0.06964291,15.33297,-1.9293648,34.747494,-16.02408,-33.270237,-18.462626,-19.423218,-19.941162,-13.482715,-1.8986025,-10.039485,-12.027873,2.8339584,-6.076164,0 days 00:00:02.375568902,0 days 00:00:02.415568902
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1,0.0,0.6333501,0.0,0.0,0.0,-100.0,0.86043626,2.355376,0.020106098,0.058390025,0.14711316,0.66349095,1.4010181,2.015404,2.4922318,2.4597437,1.9635587,1.5080067,1.2894014,1.158945,1.8661875,2.0736701,2.0014713,2.3599436,3.7953079,4.8738403,4.534661,5.3487396,4.106997,4.5112166,3.5591068,2.1019723,1.8226023,1.3745042,0.988116,0.8225205,0.10165146,0.02365067,330.17578,387.59766,1119.7266,2627.0508,0.34662685,918.10126,4.220225,1.749334e+06,3.6674607,21.979929,-0.017312333,0.7216843,0.03857256,13.898453,-1.0696627,29.222357,-19.73638,-35.367226,-15.454272,-16.470194,-19.189985,-8.977268,2.4225693,-7.610092,-13.174977,-1.7506094,-1.8822232,0 days 00:00:02.385568902,0 days 00:00:02.425568902
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1,0.0,0.6472954,0.0,0.0,0.0,-100.0,0.7279753,2.0489275,0.01544892,0.053099018,0.13977413,0.46739975,0.94167584,1.5593777,2.1152418,2.149112,1.7572228,1.2829057,1.1603031,1.0680854,1.6874291,1.8415884,1.7234741,1.9236116,3.0419626,4.2510753,3.7818928,4.751641,3.7570457,3.9330788,3.0519598,1.9815711,1.748053,1.3476886,0.9614744,0.8474726,0.04905093,0.014759845,287.10938,373.2422,1105.3711,2555.2734,0.20126843,877.5136,4.289493,1.6689899e+06,3.6407928,21.935266,-0.009406422,0.6892247,0.020949608,14.011403,0.9285495,25.935469,-14.281334,-30.345213,-10.660522,-14.451955,-20.888618,-9.706288,0.6723462,-7.321215,-12.789234,-3.2865334,-4.6291547,0 days 00:00:02.395568902,0 days 00:00:02.435568902
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1,0.0,0.66245997,0.0,0.0,0.0,-100.0,0.5970603,1.7151948,0.011467931,0.04931973,0.12911774,0.36824855,0.7084775,1.2406565,1.6727768,1.820928,1.5777413,1.1340233,1.0458225,1.0429478,1.5400451,1.550964,1.4251438,1.5484425,2.3588173,3.454963,2.9514866,3.8667574,3.129742,3.1219666,2.4330263,1.8251871,1.6216933,1.2500021,0.94248885,0.83359575,0.034020077,0.005212983,258.39844,344.53125,473.73047,1837.5,0.14340347,693.18677,3.8921955,1.2713565e+06,4.6314473,33.703064,-0.0061556096,0.58101064,0.01131621,15.15714,3.966098,21.745613,-14.183513,-28.854746,-10.104637,-14.051753,-24.124174,-7.4193573,-0.79796106,-11.357982,-11.983104,-7.467006,-4.8605328,0 days 00:00:02.405568902,0 days 00:00:02.445568902
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1,0.0,0.6671893,0.0,0.0,0.0,-100.0,0.52575904,1.4188379,0.010221485,0.04516251,0.12228974,0.326599,0.5939164,1.0467948,1.3042045,1.5002828,1.40844,1.0142869,0.9367213,1.0168862,1.3630809,1.3174605,1.2240591,1.2834421,1.7720575,2.6871412,2.2751663,2.956969,2.5078185,2.404481,1.8933048,1.6419296,1.484465,1.1247524,0.9150129,0.7682252,0.028825236,0.0032971876,272.7539,330.17578,416.3086,1191.5039,0.09771166,584.8187,3.5000985,840466.2,5.67242,49.921814,-0.005010369,0.514466,0.010081458,16.141718,5.6764503,21.503344,-11.547581,-25.92602,-11.561574,-15.079272,-21.069387,-6.103207,-4.2516165,-9.495315,-8.424552,-0.367956,-4.2434883,0 days 00:00:02.415568902,0 days 00:00:02.455568902
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1,0.0,0.6643541,0.0,0.0,0.0,-100.0,0.4461759,1.1777998,0.008991717,0.04724112,0.12111265,0.29480556,0.52887523,0.95456696,1.0359436,1.1773676,1.2079324,0.9040107,0.83831793,0.99704427,1.1534878,1.1449724,1.0917149,1.0883154,1.309282,2.0341203,1.7685146,2.2336607,2.0116875,1.9052968,1.4996456,1.4578791,1.3344941,1.0008522,0.8464284,0.68246967,0.024208844,0.001732062,301.46484,315.8203,358.88672,559.8633,0.082975514,524.6445,3.1621208,749798.2,6.467142,59.347622,-0.0038130207,0.48012316,0.009966682,16.388882,7.158352,20.03889,-11.6480875,-20.706305,-9.471485,-14.932307,-23.498358,-9.503472,-7.5168858,-8.13603,-5.071169,1.2232347,-0.19404475,0 days 00:00:02.425568902,0 days 00:00:02.465568902
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1,0.0,0.65624267,0.0,0.0,0.0,-100.0,0.3805623,0.9953094,0.0073109404,0.049130768,0.12321409,0.25332496,0.47117376,0.8725497,0.85252,0.9131898,1.0106033,0.81451494,0.7732728,0.95044917,0.9714918,1.008725,0.99003404,0.95288473,0.9848614,1.599339,1.3868419,1.7259697,1.6727103,1.5842972,1.2317744,1.3039137,1.1812068,0.89948124,0.75730014,0.5924004,0.014825621,0.0010264822,287.10938,301.46484,373.2422,803.90625,0.06678765,547.0712,3.4059696,901902.56,6.2496047,55.445477,-0.0023727322,0.48991928,0.005272817,16.243551,7.3471947,19.15046,-7.8345337,-15.026601,-6.2019343,-12.304767,-23.962015,-11.071614,-9.217356,-5.7255406,-1.2322904,5.8593497,0.06305814,0 days 00:00:02.435568902,0 days 00:00:02.475568902
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1,0.0,0.652679,0.0,0.0,0.0,-100.0,0.33199003,0.8605148,0.005341901,0.05234316,0.1270865,0.21862,0.41223815,0.74579257,0.735281,0.6904287,0.8232637,0.7425397,0.74534994,0.922443,0.8657622,0.9147286,0.92510986,0.85113066,0.79336184,1.3409357,1.1135315,1.391715,1.4136238,1.3390878,1.043528,1.1744215,1.042526,0.8119984,0.67126155,0.517618,0.0071524344,0.0006995781,272.7539,315.8203,401.95312,933.10547,0.051610116,576.5708,3.8552387,1.0096802e+06,6.032697,51.41898,-0.0012422083,0.5115776,0.0026695665,17.260576,6.089022,15.426011,-5.0461087,-11.911118,-4.5478024,-10.024746,-25.123886,-7.0490265,-4.823194,-5.549244,1.7812616,4.5437517,0.7835497,0 days 00:00:02.445568902,0 days 00:00:02.485568902
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1,0.0,0.6375422,0.0,0.0,0.0,-100.0,0.30206665,0.7606309,0.0038053931,0.058578987,0.12899359,0.19607218,0.3492559,0.60003394,0.6526354,0.5634536,0.6942361,0.6766639,0.7615206,0.8952877,0.8495856,0.82793087,0.87701935,0.7773271,0.6848071,1.140768,0.9081583,1.1807746,1.2000442,1.1174132,0.9035843,1.0758296,0.9111902,0.7295746,0.60868245,0.46556118,0.0037325772,0.000529224,244.04297,344.53125,459.375,1134.082,0.040602297,620.68036,4.325746,1.1670459e+06,5.790983,47.838577,-0.0007417689,0.5439989,0.0009509777,17.996355,5.759814,12.565286,-4.4336014,-10.399606,-2.4026926,-9.595637,-17.860018,-5.2852087,-1.5474907,1.0471789,6.705208,3.026788,-3.3133938,0 days 00:00:02.455568902,0 days 00:00:02.495568902
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1,0.0,0.63261664,0.0,0.0,0.0,-100.0,0.2947944,0.70347625,0.003220151,0.06349206,0.12548743,0.1894436,0.2922509,0.4693416,0.5968479,0.5329667,0.63097423,0.6452655,0.82050157,0.87303615,0.8644392,0.8090129,0.88831836,0.76055473,0.6465483,0.97870666,0.7715742,1.0327104,1.0614395,0.96620697,0.8308576,0.99067646,0.8176448,0.67759585,0.5755519,0.44243038,0.0024912013,0.00045299993,229.6875,358.88672,602.9297,1306.3477,0.03343405,682.7564,4.5502324,1.355834e+06,5.487333,43.709534,-0.00057662674,0.5891571,0.00081784296,17.277586,3.9221919,7.5244336,-4.339741,-7.465957,-3.6582186,-7.9965386,-10.235285,-6.3306756,-6.514219,-0.08521191,3.9174995,1.3009633,-5.797451,0 days 00:00:02.465568902,0 days 00:00:02.505568902
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1,0.0,0.6270229,0.0,0.0,0.0,-100.0,0.27504492,0.6770237,0.0028532052,0.071428575,0.11498489,0.18196674,0.24421151,0.3736601,0.5320876,0.5431679,0.61110926,0.6468869,0.8874659,0.87936,0.87131196,0.81235105,0.90105027,0.78812724,0.6447857,0.82703996,0.682506,0.9310463,0.9984205,0.90331316,0.8317042,0.9414508,0.765649,0.66877294,0.5640809,0.4561069,0.0012774132,0.00039151227,244.04297,430.66406,846.97266,2339.9414,0.034786597,955.82666,5.053022,2.4971662e+06,4.277633,28.053232,-0.00036227706,0.776892,0.0006356905,14.23584,3.549051,2.8855836,-5.4588056,-4.750791,-1.3927511,-5.4151187,-5.501368,-10.092034,-7.5492625,1.780477,5.1147695,-1.3531227,-8.21482,0 days 00:00:02.475568902,0 days 00:00:02.515568902
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1,0.0,0.62102944,0.0,0.0,0.0,-100.0,0.27552894,0.6750226,0.0027221667,0.07785337,0.10314264,0.17442127,0.2132607,0.31224868,0.46252862,0.55196625,0.60198635,0.69228965,0.95335245,0.9044511,0.83419037,0.8587057,0.92161864,0.8307336,0.67121154,0.7310521,0.62940985,0.8589023,0.9985054,0.909437,0.88664865,0.9373508,0.74944896,0.6907997,0.58069307,0.49222994,0.0009988897,0.00040510544,258.39844,430.66406,961.8164,2512.207,0.032995064,1017.0056,5.16415,2.7491902e+06,3.9573815,23.069654,-0.00032268415,0.82208157,0.0006568192,13.773976,2.649536,0.98707366,-4.475743,-3.6386273,-0.8296561,-3.2360857,-2.286254,-11.251662,-8.321444,-2.1878743,4.334109,2.5475378,-4.800202,0 days 00:00:02.485568902,0 days 00:00:02.525568902
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1,0.0,0.60058343,0.0,0.0,0.0,-100.0,0.26862216,0.6830328,0.0029771337,0.08314437,0.09907357,0.16629852,0.19264321,0.28708974,0.4128834,0.5406537,0.5977343,0.7509103,0.97207373,0.92588896,0.7975993,0.923456,0.9204733,0.8556809,0.714142,0.6950434,0.60864764,0.80726033,1.0042408,0.9218981,0.95420146,0.9720965,0.774093,0.71887827,0.6097042,0.5361871,0.0010661784,0.0003525732,244.04297,445.01953,875.6836,2627.0508,0.029225864,1042.5062,5.1598372,3.1445612e+06,3.815615,20.511284,-0.000312384,0.8400428,0.000756737,13.842177,4.8526,1.5037785,-2.559687,-3.3453486,-1.1182142,-0.7705826,-1.9767494,-9.435084,-1.5522805,1.3399411,7.4406,4.396608,0.7561777,0 days 00:00:02.495568902,0 days 00:00:02.535568902
