start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer2 ,0.0,0.66772246,0.0,0.0,0.0,-100.0,0.20169671,0.98489475,0.0031559605,0.04648526,0.13168241,0.28889576,0.38042104,0.43118307,0.62954783,0.7486651,0.70818615,0.86213464,1.2513317,1.0785527,1.2392709,1.4010048,1.3149081,1.5937959,1.3350554,1.2557403,1.4611259,1.2865525,1.3992776,1.3632504,1.2657661,1.0740186,1.0806559,0.8640435,0.6096769,0.55252063,0.00073874166,0.00011784904,143.55469,215.33203,401.95312,631.6406,0.03819525,585.9516,3.5670059,2.5371635e+06,7.260958,76.163216,-0.0005480403,0.4990623,0.0010467983,17.6968,13.607686,11.660968,5.2360716,0.24344857,-5.9783015,1.3477025,5.7853584,7.0525017,9.276538,9.486579,-7.124937,-6.7729096,-5.7689023,0 days 00:00:07.540774107,0 days 00:00:07.580774107
0 days 00:00:00.110000,0 days 00:00:00.150000,answer2 ,0.0,0.686851,0.0,0.0,0.0,-64.82745,0.21510915,0.9977781,0.0041903057,0.030612245,0.16737998,0.37567732,0.43030027,0.48576656,0.7058266,0.86839646,0.7794185,0.83661,1.1625025,1.0519352,1.2625723,1.3549109,1.2009542,1.5296148,1.4409076,1.2776122,1.4735332,1.2618866,1.4186119,1.3882071,1.2483029,1.1113003,1.083367,0.85684204,0.6207454,0.54904777,0.0013230596,0.00011685305,129.19922,186.6211,330.17578,459.375,0.04408172,440.67734,3.155073,1.66887e+06,9.645547,127.53296,-0.00081363117,0.39254093,0.0015556697,20.660086,16.099546,12.598251,4.8165393,0.27072474,-3.7889702,0.1530319,5.8312836,7.4344506,7.7672043,4.57821,-9.5812025,-7.6105385,-3.650798,0 days 00:00:07.550774107,0 days 00:00:07.590774107
0 days 00:00:00.120000,0 days 00:00:00.160000,answer2 ,157.99873,0.6993877,0.0,0.0,0.27111,-30.009039,0.23495448,1.0289942,0.005551033,0.019652305,0.2091275,0.5035562,0.52326614,0.5553196,0.7738679,0.9488776,0.84927493,0.937632,1.1563339,1.0522823,1.3530823,1.4066614,1.1294395,1.505777,1.4946132,1.2759032,1.4689204,1.2506791,1.4175438,1.4026413,1.2741004,1.1291133,1.0704386,0.84977937,0.6648397,0.55077964,0.0015533624,0.00016205745,129.19922,172.26562,215.33203,330.17578,0.05668806,266.18124,2.5656326,416546.34,12.995094,212.03479,-0.0015057327,0.26063597,0.0028577342,23.44355,16.47011,10.011817,8.607688,6.11153,-0.6048779,1.6711465,8.7122345,1.6922541,1.1226984,3.6516562,-9.7551775,-5.2247076,-8.33188,0 days 00:00:07.560774107,0 days 00:00:07.600774107
0 days 00:00:00.130000,0 days 00:00:00.170000,answer2 ,160.02528,0.71810585,0.042911194,0.0,0.2817985,6.786571,0.25313082,1.0792958,0.007758385,0.01266062,0.2513109,0.66101104,0.65240437,0.6175607,0.8258002,0.96326613,0.9173066,1.1658798,1.2811049,1.1811703,1.4467081,1.4311053,1.1792868,1.5783085,1.4777298,1.2517136,1.4938592,1.2365263,1.3970866,1.4276651,1.3280752,1.1155418,1.0454636,0.8438712,0.7328405,0.5590939,0.0017841872,0.00019518193,129.19922,172.26562,215.33203,330.17578,0.061652586,241.58818,2.3500366,275802.78,16.270025,365.9584,-0.0029636938,0.24226521,0.0057460815,25.121445,17.490782,9.333342,7.8755975,7.328526,7.0229163,4.138768,9.5828905,-5.9858704,-3.309058,2.3460453,-6.7861238,-1.4046618,-14.834605,0 days 00:00:07.570774107,0 days 00:00:07.610774107
0 days 00:00:00.140000,0 days 00:00:00.180000,answer2 ,163.27197,0.7275491,0.04424374,0.019676046,0.31372154,9.637388,0.2737962,1.1413518,0.010990609,0.009826153,0.29114863,0.81537503,0.78678703,0.65475947,0.8273401,0.8919552,0.9782079,1.4636708,1.5246166,1.4169515,1.5356998,1.4477574,1.320034,1.646597,1.4584073,1.2302152,1.5750164,1.26272,1.3652319,1.485147,1.404781,1.0593381,1.0132245,0.8574672,0.7888287,0.5738718,0.0017854022,0.00027425514,129.19922,172.26562,172.26562,229.6875,0.07669163,201.05792,1.8510166,139049.61,23.243002,814.5855,-0.0061767637,0.20642374,0.012846175,26.128622,16.260685,10.039871,13.321167,15.576711,16.699217,7.904236,7.2659554,-8.022151,-9.942455,-2.7982628,-11.803001,1.5339293,-15.663738,0 days 00:00:07.580774107,0 days 00:00:07.620774107
0 days 00:00:00.150000,0 days 00:00:00.190000,answer2 ,165.74164,0.73752004,0.05165239,0.026836285,0.22984956,12.595299,0.28359726,1.198025,0.014562917,0.007936508,0.33213314,0.9879308,0.93803316,0.6612986,0.75827056,0.76782876,1.0232733,1.6863031,1.7719628,1.6703812,1.6120311,1.4552747,1.5131477,1.6512815,1.4571333,1.286046,1.6435266,1.3114926,1.3416433,1.5448505,1.4519926,1.0241942,0.9963489,0.87694716,0.8062289,0.5790927,0.002394126,0.0003046686,129.19922,172.26562,172.26562,215.33203,0.072347194,182.20226,1.597785,62253.312,32.111706,1510.1097,-0.01022357,0.1914569,0.022252014,27.408226,16.300367,13.5768385,16.287354,20.988317,20.15359,11.025513,4.475676,-10.021767,-13.637668,-10.611287,-15.874992,-2.6828108,-13.66117,0 days 00:00:07.590774107,0 days 00:00:07.630774107
0 days 00:00:00.160000,0 days 00:00:00.200000,answer2 ,167.9269,0.74629,0.033546258,0.019846378,0.15660101,15.242928,0.2967318,1.2335941,0.018575257,0.007558579,0.3693683,1.1491092,1.0964929,0.6861069,0.6676066,0.67631465,1.0249686,1.7324375,1.8713638,1.8350805,1.6849836,1.4749044,1.7008471,1.5776701,1.4717547,1.3748126,1.6544391,1.4078368,1.3532976,1.5482975,1.428999,1.0412358,1.0028561,0.89628553,0.7711188,0.5752559,0.0038776186,0.0003287069,143.55469,172.26562,172.26562,215.33203,0.08064058,176.82579,1.4933964,36266.426,40.626434,2310.3857,-0.01652986,0.1878901,0.037160195,28.682985,17.661512,15.944916,20.296911,23.502264,15.913243,6.490173,0.75178385,-6.76214,-14.452243,-9.102067,-13.160236,-8.492531,-12.841632,0 days 00:00:07.600774107,0 days 00:00:07.640774107
0 days 00:00:00.170000,0 days 00:00:00.210000,answer2 ,169.8559,0.75183773,0.020861836,0.01880791,0.13348141,17.093842,0.3289449,1.261551,0.022931412,0.0077475435,0.39814568,1.289227,1.2663274,0.7479475,0.6318928,0.6824561,0.9760902,1.6115865,1.8011454,1.894281,1.8427511,1.5821966,1.8932606,1.5452915,1.562102,1.4513501,1.5695925,1.4696679,1.3822509,1.4917336,1.3678817,1.1277457,1.0239938,0.91341716,0.713919,0.5640711,0.0075811674,0.0005073662,157.91016,172.26562,172.26562,215.33203,0.09129718,177.05312,1.4746672,26668.115,45.467667,3035.2253,-0.025672153,0.18893331,0.058770973,30.784424,18.073875,16.728218,23.806433,23.260355,5.29579,1.4842825,-1.282183,-6.231505,-7.4983177,-5.0321145,-13.218369,-13.292934,-12.474068,0 days 00:00:07.610774107,0 days 00:00:07.650774107
0 days 00:00:00.180000,0 days 00:00:00.220000,answer2 ,170.58334,0.76135045,0.012740138,0.019729072,0.12312961,18.46702,0.390771,1.3177334,0.02715108,0.0077475435,0.41491434,1.3725258,1.4172732,0.83991057,0.7036329,0.8210583,0.928721,1.4827996,1.692696,1.936705,2.0849087,1.7977508,2.1689887,1.6379647,1.7821528,1.5404173,1.5040683,1.5043588,1.4408652,1.4253799,1.3198551,1.2371751,1.0487442,0.92792606,0.6684203,0.5618558,0.010906409,0.0014299346,172.26562,172.26562,172.26562,215.33203,0.0950382,181.34247,1.498442,25347.61,39.71783,2680.9211,-0.035850566,0.19291575,0.08268977,32.667786,13.919972,15.801898,26.792253,21.332352,1.9423671,0.51783335,-0.24718189,-3.181692,-6.172048,-3.4545271,-13.846737,-12.789632,-11.77792,0 days 00:00:07.620774107,0 days 00:00:07.660774107
0 days 00:00:00.190000,0 days 00:00:00.230000,answer2 ,169.5982,0.7629893,0.012573478,0.017573686,0.11301875,20.490107,0.45886835,1.4423286,0.029605458,0.007747544,0.42096984,1.4069757,1.5276217,0.93080527,0.8299411,0.98396426,0.9242738,1.5178338,1.7410005,2.0328574,2.4829953,2.3287172,2.6546154,1.8920121,2.2692895,1.7463341,1.50953,1.5226603,1.5146065,1.402408,1.315883,1.3025503,1.0865854,0.9491024,0.64150375,0.5655095,0.013636153,0.0029872209,172.26562,172.26562,172.26562,215.33203,0.077482976,189.7353,1.5627888,32242.197,28.706512,1843.7345,-0.042914923,0.19990535,0.09905752,34.351,6.394514,14.144154,31.863121,23.652872,-0.38350224,3.7219226,0.074998416,-7.1998615,-9.036193,-8.152879,-19.656563,-8.830716,-2.331239,0 days 00:00:07.630774107,0 days 00:00:07.670774107
0 days 00:00:00.200000,0 days 00:00:00.240000,answer2 ,167.74657,0.76211834,0.011150823,0.01602632,0.099565454,22.646965,0.49408045,1.6191376,0.029730333,0.0077475435,0.41781095,1.3839989,1.5613412,0.9855988,0.89865476,1.0478966,0.9995258,1.7828785,1.9984559,2.1859267,2.8948832,3.116451,3.360977,2.2911744,2.9233408,2.1015968,1.5864663,1.5691983,1.6148256,1.4519793,1.3407874,1.3024791,1.1293344,0.9464925,0.63474894,0.570757,0.012502004,0.0040079933,172.26562,172.26562,172.26562,215.33203,0.058775757,193.9669,1.6023335,39741.2,19.036055,892.9573,-0.04368178,0.20268512,0.10010744,34.040752,1.4137329,13.021308,34.122364,25.430262,4.6561522,7.115953,5.7250896,-10.558703,-18.677736,-11.655238,-18.325333,-5.0206037,0.31232533,0 days 00:00:07.640774107,0 days 00:00:07.680774107
0 days 00:00:00.210000,0 days 00:00:00.250000,answer2 ,165.72438,0.75790054,0.005808864,0.0027459983,0.07126962,24.445189,0.48344502,1.7599707,0.02820796,0.007558579,0.40486637,1.2996321,1.4918852,0.9807761,0.89209706,0.98606974,1.0790069,2.1782463,2.3580353,2.3064034,3.0458689,3.7284214,4.029135,2.708751,3.4211473,2.3774183,1.653903,1.6351724,1.7045231,1.5330377,1.3806285,1.2423769,1.1728135,0.93160796,0.637489,0.57992524,0.009744647,0.0036905154,157.91016,172.26562,172.26562,215.33203,0.07030102,193.35358,1.611122,42321.082,17.479563,746.0726,-0.038528014,0.20153229,0.0877263,33.712082,1.7855874,11.42833,33.181038,26.098505,5.352244,9.678227,10.024377,-14.88414,-23.015152,-9.987894,-13.463202,-1.5694257,-0.04183817,0 days 00:00:07.650774107,0 days 00:00:07.690774107
0 days 00:00:00.220000,0 days 00:00:00.260000,answer2 ,164.1742,0.75632423,0.008091062,0.003752984,0.09142635,22.964556,0.45050684,1.7788764,0.02600421,0.007558579,0.38246083,1.1691743,1.3409218,0.94548434,0.8671398,0.909162,1.1326302,2.4239109,2.5396345,2.2867785,2.842827,3.835825,4.234843,2.9634745,3.4623117,2.3826222,1.634121,1.6254114,1.7066488,1.6016483,1.4274012,1.17864,1.199184,0.9052985,0.6578212,0.59541374,0.0077786967,0.0025133053,143.55469,172.26562,172.26562,215.33203,0.069625355,188.77367,1.6098784,39306.797,21.354315,1010.48975,-0.03241126,0.19773084,0.07322307,33.7855,5.770827,9.61739,29.961718,22.34482,1.6239481,8.231267,15.104942,-11.557892,-19.02619,-7.2156415,-10.980227,-1.2934134,-5.1701384,0 days 00:00:07.660774107,0 days 00:00:07.700774107
0 days 00:00:00.230000,0 days 00:00:00.270000,answer2 ,162.44,0.75429106,0.007971725,0.006551966,0.08967519,22.030165,0.4244372,1.6739529,0.02415225,0.0073696147,0.3563538,1.0256413,1.1596324,0.89530903,0.9153201,0.95324165,1.1464211,2.371559,2.4775586,2.1126044,2.3848605,3.3594806,3.935999,2.927922,3.032505,2.1204681,1.5505877,1.5652822,1.6440268,1.6024009,1.4667393,1.1407353,1.186841,0.88647157,0.6907618,0.61405116,0.0074229403,0.001581476,129.19922,172.26562,172.26562,215.33203,0.064595126,185.03145,1.647426,36183.957,24.591688,1243.0806,-0.027512595,0.19474167,0.061215237,34.565475,9.391992,9.25438,25.727377,17.695719,-2.5364053,5.6012497,16.019709,-7.5293,-13.643994,-3.7244356,-5.7907977,-1.5742952,-8.962211,0 days 00:00:07.670774107,0 days 00:00:07.710774107
0 days 00:00:00.240000,0 days 00:00:00.280000,answer2 ,160.21806,0.7564381,0.014226377,0.009638713,0.08297131,21.01261,0.40742394,1.5158364,0.022387302,0.00718065,0.3283271,0.8953168,1.0028133,0.9098878,1.0549101,1.1117598,1.1385586,2.0470402,2.215297,1.8866371,1.9596783,2.7229788,3.3542042,2.6182854,2.476102,1.8265151,1.43081,1.450336,1.5339094,1.5056306,1.4679693,1.1301502,1.1449953,0.86711615,0.71248657,0.6200317,0.009720207,0.0011725939,129.19922,172.26562,172.26562,215.33203,0.056377005,186.28003,1.7465385,35588.12,27.302048,1411.2108,-0.02423068,0.19696791,0.053725857,35.768482,12.16529,9.428638,23.694208,12.7652445,-6.385137,0.86607283,10.55693,-5.663737,-8.05215,0.39453268,-1.9731833,-1.354826,-9.797708,0 days 00:00:07.680774107,0 days 00:00:07.720774107
0 days 00:00:00.250000,0 days 00:00:00.290000,answer2 ,157.57384,0.755003,0.011853535,0.016663149,0.07046029,21.33113,0.4022665,1.3839922,0.020538023,0.006991686,0.30212507,0.7849285,0.8774047,0.980773,1.2631861,1.322652,1.1196856,1.6727477,1.9532957,1.6867844,1.6453495,2.148492,2.828184,2.2209177,2.0765803,1.676601,1.3214136,1.3837214,1.4875833,1.3877093,1.4479308,1.1263891,1.0897648,0.8482504,0.72088295,0.6104415,0.013173446,0.00086936675,129.19922,172.26562,172.26562,287.10938,0.06552946,194.33165,1.9226159,40428.684,26.140404,1289.6505,-0.020789262,0.2058716,0.045533035,35.867867,13.951942,11.6585,18.78163,7.10179,-8.544876,0.2573862,9.597817,-7.8140674,-5.729948,9.015645,1.41175,0.33733222,-8.474511,0 days 00:00:07.690774107,0 days 00:00:07.730774107
0 days 00:00:00.260000,0 days 00:00:00.300000,answer2 ,155.31134,0.7557816,0.016363679,0.016560385,0.062199224,19.67642,0.37939468,1.2878245,0.0184051,0.006802721,0.27596512,0.686928,0.7673745,1.0479671,1.4916109,1.469479,1.0337107,1.3737792,1.7539644,1.5125195,1.4150742,1.7134361,2.3962123,1.876039,1.8585176,1.6395034,1.2523278,1.3757648,1.4724607,1.2983259,1.425018,1.1261805,1.0718728,0.849535,0.7106486,0.5892234,0.013788279,0.00060004793,129.19922,172.26562,172.26562,358.88672,0.075586356,202.11665,2.0101266,48728.38,24.499563,1077.4465,-0.01596611,0.21419007,0.035382275,34.16406,16.04641,13.402364,17.151064,4.731214,-11.864238,0.10457128,4.3277063,-4.756967,-2.6031516,13.449737,5.8145757,3.3473613,-8.736352,0 days 00:00:07.700774107,0 days 00:00:07.740774107
