start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.330000,0 days 00:00:00.370000,answer3,0.0,0.6410927,0.0,0.0,0.0,-100.0,0.32395664,1.1140571,0.011213797,0.0134164775,0.1324732,0.32466975,0.4310763,0.68453854,0.9754562,0.81558496,0.6476132,0.85659647,0.9774685,1.0309592,1.304575,1.4909912,1.5908719,1.532082,1.6343551,1.7277842,1.5993525,1.5840436,1.7575558,1.5358468,1.3552208,1.3871063,1.302638,0.9485369,0.7452453,0.5928404,0.0038806584,0.00063803926,43.066406,86.13281,143.55469,401.95312,0.052586213,229.44633,2.1465971,397466.16,8.77366,124.479454,-0.0026908412,0.19911908,0.0022847662,18.498072,6.402926,17.482405,-0.30721325,6.0904336,-17.74141,7.0521407,1.2628742,15.254407,18.478634,9.195727,-3.850578,1.3483162,15.950582,0 days 00:00:18.948618619,0 days 00:00:18.988618619
0 days 00:00:00.340000,0 days 00:00:00.380000,answer3,0.0,0.6689871,0.0,0.0,0.0,-100.0,0.35543135,1.1138257,0.011357901,0.0143613,0.12934263,0.33246443,0.46078205,0.66779774,0.9602811,0.7715316,0.6879136,0.8524809,0.8784099,0.944356,1.436426,1.4844121,1.4993448,1.4206947,1.6775106,1.8393253,1.5716759,1.6162066,1.6732677,1.5459051,1.3972145,1.465134,1.3683344,0.9375121,0.73491526,0.60622907,0.006558124,0.0007277489,43.066406,143.55469,258.39844,401.95312,0.050347287,271.64017,2.654891,432760.47,7.807718,96.424385,-0.0031917368,0.24151456,0.003834103,19.186972,9.227105,22.003717,0.7827684,4.277003,-23.96261,7.810734,-8.269481,13.764381,17.88787,0.19849475,-7.9428487,-3.3047838,13.457886,0 days 00:00:18.958618619,0 days 00:00:18.998618619
0 days 00:00:00.350000,0 days 00:00:00.390000,answer3,0.0,0.6594916,0.0,0.0,0.0,-100.0,0.37055156,1.1431586,0.011328074,0.015306123,0.12681697,0.3786532,0.5804774,0.71055394,1.0138592,0.816396,0.76971173,0.8394119,0.8326173,0.886535,1.5271913,1.5337733,1.4406294,1.3737565,1.716268,2.0514824,1.6018556,1.7016405,1.6036781,1.4659238,1.4002819,1.5983216,1.4685006,0.9521318,0.7235939,0.6080614,0.007941981,0.0007201715,43.066406,172.26562,330.17578,473.73047,0.051898237,291.01233,3.1659687,389118.47,7.9155846,102.93539,-0.0034622496,0.26785266,0.0044279485,21.76562,10.606126,21.487669,-0.23777814,0.33815804,-24.897514,10.385863,-12.163864,18.009844,14.410754,-2.3353562,-7.4951134,-9.320858,11.375568,0 days 00:00:18.968618619,0 days 00:00:19.008618619
0 days 00:00:00.360000,0 days 00:00:00.400000,answer3,0.0,0.6439249,0.0,0.0,0.0,-100.0,0.35989937,1.1724815,0.011225842,0.017573697,0.12538813,0.4400537,0.68708295,0.7666796,1.0831838,0.92393965,0.9036155,0.85944825,0.8545676,0.903933,1.5290033,1.5362482,1.4041915,1.3919731,1.6994419,2.2012253,1.6235094,1.7555746,1.559604,1.3576993,1.3748823,1.6846118,1.5225949,0.98024505,0.7038215,0.612001,0.0070109107,0.0005998873,43.066406,129.19922,344.53125,516.7969,0.04695939,270.70392,3.0673811,332265.6,8.810842,130.44174,-0.0034093366,0.2534327,0.0035348851,23.000383,10.643498,17.225348,-2.2033334,0.7363691,-19.974401,12.463577,-7.04328,15.418637,14.634343,-0.5515876,-7.3961487,-8.524486,8.404191,0 days 00:00:18.978618619,0 days 00:00:19.018618619
0 days 00:00:00.370000,0 days 00:00:00.410000,answer3,0.0,0.64169985,0.0,0.0,0.0,-100.0,0.36642227,1.1797751,0.011212933,0.021352986,0.12619847,0.46582532,0.7178559,0.78016573,1.0810992,1.009539,1.0340706,0.91735965,0.9000527,0.9871729,1.4489886,1.4977671,1.3652287,1.4057492,1.6107931,2.2389953,1.6185459,1.7549082,1.5559636,1.2665328,1.3588629,1.704121,1.5131692,1.0062466,0.6949346,0.6140043,0.0054466426,0.00068374723,43.066406,71.77734,358.88672,574.21875,0.055838972,285.01382,2.9368923,435239.84,8.10226,116.740974,-0.0032381965,0.25511953,0.00292778,21.639551,9.245597,16.167688,-4.984757,0.7556379,-18.164244,15.289796,-3.9719703,18.060127,16.421179,0.54559386,-6.9984565,-8.64016,9.513424,0 days 00:00:18.988618619,0 days 00:00:19.028618619
0 days 00:00:00.380000,0 days 00:00:00.420000,answer3,0.0,0.6520584,0.0,0.0,0.0,-100.0,0.40248844,1.1933109,0.011410869,0.024943309,0.12830783,0.43799376,0.6530586,0.74960047,1.0265579,1.0550781,1.169073,1.0398433,0.9422918,1.1153055,1.4209846,1.4932808,1.3518826,1.4488949,1.60359,2.1945035,1.6176656,1.7529656,1.6138793,1.2611164,1.382226,1.7114711,1.4930574,1.0277113,0.71193427,0.6238078,0.00525374,0.0011303796,43.066406,43.066406,416.3086,660.35156,0.05300042,337.3182,2.9473155,587386.94,6.4622407,77.46256,-0.0033008687,0.28955564,0.0034225967,19.707678,6.338041,14.369288,-6.422029,1.9059687,-18.955065,18.424803,-2.55837,18.930025,17.233858,1.3565179,-7.8149314,-8.789333,13.880321,0 days 00:00:18.998618619,0 days 00:00:19.038618619
0 days 00:00:00.390000,0 days 00:00:00.430000,answer3,0.0,0.6548294,0.0,0.0,0.0,-100.0,0.4562237,1.2598238,0.011626107,0.026832955,0.1309982,0.3813245,0.5914643,0.6878198,0.98371345,1.037548,1.2749352,1.2135172,0.9680497,1.2201337,1.4982055,1.6533967,1.3829933,1.5695404,1.7447109,2.2033904,1.771182,1.8951296,1.7722101,1.3699974,1.5023612,1.8208755,1.5841686,1.0854918,0.7675414,0.6447198,0.005669939,0.0018841709,43.066406,100.48828,445.01953,918.75,0.05086909,413.1365,3.1863499,742698.0,4.659992,34.17367,-0.003554824,0.34413204,0.0049708826,17.501152,3.3564208,15.823966,-6.396179,2.4237165,-18.942738,17.896334,-4.5049987,26.267578,13.705907,-3.4679048,-8.617209,-8.2364435,17.63996,0 days 00:00:19.008618619,0 days 00:00:19.048618619
0 days 00:00:00.400000,0 days 00:00:00.440000,answer3,0.0,0.650448,0.0,0.0,0.0,-100.0,0.47212517,1.3608774,0.011649831,0.02532124,0.13258158,0.34219143,0.5707531,0.63619274,0.98700315,1.001473,1.3876486,1.3936535,0.998462,1.2772697,1.7015966,1.9596201,1.4895781,1.7255057,1.9505907,2.2089093,2.0110548,2.1623318,1.9872389,1.4665445,1.6265736,1.9668516,1.74438,1.1599838,0.83101195,0.66380996,0.005758807,0.0022077782,43.066406,157.91016,516.7969,947.46094,0.049676646,437.90414,3.415865,684437.7,4.6771865,36.694756,-0.0036637534,0.37389806,0.005919591,18.775053,1.7179022,12.640506,-5.667373,4.351402,-17.585663,15.2714615,-2.4359772,29.793955,11.038066,-6.752316,-9.238224,-10.417541,17.741806,0 days 00:00:19.018618619,0 days 00:00:19.058618619
0 days 00:00:00.410000,0 days 00:00:00.450000,answer3,0.0,0.63837016,0.0,0.0,0.0,-100.0,0.4682186,1.437777,0.011598167,0.023053667,0.13196482,0.32972893,0.56316274,0.5980397,0.9603102,0.98019665,1.500487,1.5360788,1.0530778,1.3123413,1.9330378,2.276366,1.6251545,1.8487273,2.0578616,2.1189826,2.1953843,2.3958714,2.1297157,1.5518287,1.7041044,1.9929615,1.8145596,1.2077955,0.8787225,0.68573934,0.004970217,0.0022918647,43.066406,157.91016,588.5742,1134.082,0.0558565,450.67355,3.4493792,651926.75,4.6606135,38.25247,-0.0034569614,0.3880438,0.005580239,18.561228,0.73145276,10.854686,-6.334925,6.2373047,-13.565288,13.024535,3.3867,30.836212,10.234485,-8.274787,-11.878316,-10.75887,13.293447,0 days 00:00:19.028618619,0 days 00:00:19.068618619
0 days 00:00:00.420000,0 days 00:00:00.460000,answer3,0.0,0.6383311,0.0,0.0,0.0,-100.0,0.44086948,1.4360685,0.011558446,0.021730915,0.12927227,0.3242985,0.5377891,0.5646435,0.8711646,0.99553174,1.629546,1.6083698,1.1133437,1.3166689,2.0772188,2.4317582,1.6528883,1.8257071,1.9784063,1.9241494,2.2290337,2.475281,2.1213858,1.5467254,1.6805973,1.8505608,1.7075735,1.1584967,0.89842606,0.6889436,0.0041109584,0.0018671164,43.066406,287.10938,645.9961,918.75,0.059079617,447.17126,3.2958548,511702.53,5.2446723,57.806656,-0.0034173804,0.40296307,0.00550443,20.11986,0.23464315,7.3483143,-9.295345,4.4370136,-7.348719,14.6430435,6.6410995,32.177433,14.037786,-10.435005,-15.102635,-12.362072,13.051312,0 days 00:00:19.038618619,0 days 00:00:19.078618619
0 days 00:00:00.430000,0 days 00:00:00.470000,answer3,0.0,0.6473603,0.0,0.0,0.0,-100.0,0.43694517,1.3753532,0.01157659,0.02116402,0.1258367,0.3096738,0.4890848,0.5358228,0.73590565,1.0137966,1.7288696,1.6300507,1.2014667,1.2708772,2.055301,2.344512,1.5612167,1.6943341,1.8122681,1.7147827,2.1764145,2.4470687,2.0464873,1.5586299,1.6043872,1.6287045,1.4663359,1.0458254,0.89153737,0.6699896,0.0030545585,0.0018013441,43.066406,229.6875,645.9961,961.8164,0.060009856,456.5786,3.0914142,562656.0,4.7798824,50.999496,-0.0032432692,0.39908338,0.0047219447,19.091135,-1.040718,10.793156,-14.162234,2.9501412,-0.6527172,15.095113,10.287202,30.555906,9.522687,-11.198503,-14.769267,-7.0842004,13.545319,0 days 00:00:19.048618619,0 days 00:00:19.088618619
0 days 00:00:00.440000,0 days 00:00:00.480000,answer3,0.0,0.65590304,0.0,0.0,0.0,-100.0,0.4713367,1.3298569,0.011615351,0.021919878,0.12273327,0.29077134,0.44690454,0.51610035,0.65669805,1.0157443,1.761007,1.6894675,1.3061811,1.1756355,1.8861779,2.1230745,1.4725684,1.5742317,1.731383,1.6365601,2.254281,2.5319903,2.0533483,1.5696274,1.5413924,1.4714903,1.2666211,0.95970535,0.88461065,0.6379706,0.0038875062,0.002298081,43.066406,358.88672,674.70703,1220.2148,0.065553464,527.97626,3.4249308,648955.8,4.251225,44.325,-0.0034386562,0.4506763,0.005002778,19.192896,-2.3482118,12.913925,-15.075097,-3.6230478,-1.1261798,18.596445,8.43375,31.735537,2.7812164,-12.002968,-8.189983,-3.7904441,13.167252,0 days 00:00:19.058618619,0 days 00:00:19.098618619
0 days 00:00:00.450000,0 days 00:00:00.490000,answer3,0.0,0.6631338,0.0,0.0,0.0,-100.0,0.50104076,1.3328776,0.011523527,0.021730915,0.12141093,0.28385255,0.4277052,0.52449924,0.66885537,0.9998545,1.7131786,1.7615448,1.4109379,1.0986366,1.6932292,1.9265884,1.5520378,1.5411566,1.7961038,1.6748117,2.4356363,2.7300367,2.1631367,1.5929195,1.511096,1.4330202,1.164337,0.9413016,0.87689334,0.6120352,0.0047766217,0.0028154186,43.066406,229.6875,674.70703,1421.1914,0.063134275,535.7424,3.6370144,720087.06,3.6457565,26.846169,-0.0035324355,0.4455723,0.004101293,18.683687,-3.5681267,14.991684,-12.981216,-3.1713426,-4.999379,16.0463,8.342225,30.541367,0.4759426,-10.047195,-3.5136158,-1.7110535,11.365588,0 days 00:00:19.068618619,0 days 00:00:19.108618619
0 days 00:00:00.460000,0 days 00:00:00.500000,answer3,0.0,0.65300614,0.0,0.0,0.0,-100.0,0.49147686,1.362689,0.011322007,0.021352986,0.121451646,0.29084805,0.4228231,0.5572792,0.72613,0.9996188,1.5926863,1.7862421,1.4327396,1.0919334,1.5220941,1.8100837,1.8160635,1.6231238,1.9474553,1.7654449,2.5783682,2.853835,2.2492054,1.6112204,1.5147864,1.4592129,1.1491722,1.0019121,0.8937512,0.6124335,0.0053740633,0.0026434883,43.066406,229.6875,660.35156,1378.125,0.06078216,513.456,3.6740425,661672.8,4.1875596,36.17471,-0.0034333582,0.43575048,0.0037172085,18.869892,-2.781822,12.338895,-7.995421,-5.718107,-9.97194,17.337795,9.338448,30.792969,1.9578108,-6.935194,-4.043818,-1.6820933,8.527846,0 days 00:00:19.078618619,0 days 00:00:19.118618619
0 days 00:00:00.470000,0 days 00:00:00.510000,answer3,0.0,0.6376507,0.0,0.0,0.0,-100.0,0.4533302,1.3562616,0.01107384,0.01984127,0.122469485,0.2975404,0.40456605,0.57963985,0.75221044,1.0410563,1.4783207,1.6996684,1.3632361,1.1599197,1.4037892,1.7430149,2.0827475,1.6970562,2.0636919,1.8010236,2.4660757,2.6490314,2.1647565,1.5776434,1.504654,1.460601,1.1541381,1.0481092,0.9133598,0.63447714,0.0052774213,0.0020163022,43.066406,100.48828,617.28516,947.46094,0.04945473,445.60275,3.2890766,551875.8,4.867021,47.24434,-0.0032518513,0.39078107,0.0035749415,18.747778,-2.4593468,9.273442,-6.8148823,-2.8660157,-10.516683,18.8075,16.527311,28.419348,8.7471,-2.519513,-6.471186,-2.8375862,7.5444207,0 days 00:00:19.088618619,0 days 00:00:19.128618619
0 days 00:00:00.480000,0 days 00:00:00.520000,answer3,0.0,0.6202214,0.0,0.0,0.0,-100.0,0.4143833,1.2910296,0.011027272,0.018707484,0.124453835,0.28750455,0.3726388,0.565287,0.70347214,1.0673462,1.3714485,1.4851106,1.2331301,1.2345389,1.2884935,1.6035177,2.18094,1.7138511,2.0377252,1.7230407,2.1578524,2.2288566,1.9559956,1.5483259,1.4855704,1.4334387,1.15053,1.051565,0.91139656,0.6507404,0.0040557142,0.0013661588,43.066406,43.066406,588.5742,717.77344,0.047803517,390.33057,2.8440762,546578.06,5.479906,55.658245,-0.0029908053,0.34073615,0.0033350273,17.722692,-0.96838003,9.35839,-6.605892,-0.9894531,-12.769998,23.405989,17.704641,27.455519,9.193891,1.1676078,-3.4595315,-6.490095,3.4655104,0 days 00:00:19.098618619,0 days 00:00:19.138618619
0 days 00:00:00.490000,0 days 00:00:00.530000,answer3,0.0,0.6136415,0.0,0.0,0.0,-100.0,0.41553727,1.2055769,0.011263669,0.017384732,0.12639304,0.2650193,0.3458989,0.5345536,0.63867706,1.0499891,1.2819008,1.2780905,1.105317,1.2835779,1.182213,1.423212,2.127086,1.7103335,1.9454117,1.6176019,1.8187227,1.8236321,1.7310499,1.4961983,1.4622397,1.3976628,1.1530504,1.0119568,0.87955064,0.65566164,0.0039995178,0.0014704093,43.066406,43.066406,531.15234,717.77344,0.04713892,380.92642,2.8068361,560219.2,5.3281765,52.18504,-0.0030265693,0.3279321,0.0031553784,17.705875,-1.2610564,10.396204,-5.0573277,-0.028701803,-16.41007,22.20774,16.303148,23.028358,9.780303,2.154928,-0.5273588,-7.6154294,6.3364944,0 days 00:00:19.108618619,0 days 00:00:19.148618619
0 days 00:00:00.500000,0 days 00:00:00.540000,answer3,0.0,0.6116904,0.0,0.0,0.0,-100.0,0.4181178,1.1471012,0.011349741,0.016817838,0.12868221,0.24323356,0.34819034,0.525662,0.6216756,0.97094226,1.1508331,1.1108791,1.0262175,1.2993261,1.1157316,1.2376194,2.0243342,1.7708861,1.8532716,1.5481167,1.6211654,1.6369866,1.6155549,1.4970175,1.4603659,1.4422332,1.163143,0.95879865,0.816768,0.63699347,0.0036359539,0.0015636384,43.066406,43.066406,473.73047,890.03906,0.0480763,367.52505,2.7876263,615151.25,5.038993,45.553318,-0.0029918475,0.3050011,0.002512926,17.791954,-1.2724432,14.732831,-4.958788,0.82623917,-20.122221,20.239428,9.552209,17.367401,7.0821004,4.4236474,5.947909,-6.815647,6.609892,0 days 00:00:19.118618619,0 days 00:00:19.158618619
0 days 00:00:00.510000,0 days 00:00:00.550000,answer3,0.0,0.61819917,0.0,0.0,0.0,-100.0,0.41323325,1.1246308,0.011170649,0.016061982,0.13037975,0.23161463,0.3721238,0.5609989,0.65974736,0.8539011,0.9767945,1.0186855,1.012197,1.2749377,1.087924,1.1367484,1.9565064,1.9432569,1.8188949,1.5397507,1.5421985,1.573502,1.5692807,1.5357677,1.4771214,1.5012455,1.1658121,0.9266638,0.7606208,0.6137242,0.0031892878,0.0017180168,43.066406,43.066406,315.8203,904.39453,0.04752287,355.92026,2.72359,620586.44,4.8341413,41.91791,-0.0028472536,0.2883983,0.0019098157,17.84844,-2.186032,15.418815,-1.7613758,3.3992596,-21.93279,17.430168,10.228305,8.882272,4.696788,7.463157,8.329017,0.23209111,9.380889,0 days 00:00:19.128618619,0 days 00:00:19.168618619
0 days 00:00:00.520000,0 days 00:00:00.560000,answer3,0.0,0.6285503,0.0,0.0,0.0,-100.0,0.3878409,1.1061747,0.01088163,0.015684051,0.13153599,0.22995599,0.3863612,0.6081271,0.7170518,0.7674713,0.788234,0.92967516,1.0768045,1.2156665,1.0924436,1.1162008,1.8879372,2.0870602,1.7809464,1.5303425,1.4983263,1.51085,1.5298818,1.5799049,1.481143,1.4967715,1.1257972,0.88864714,0.71677095,0.5866328,0.0032877347,0.0014695165,43.066406,43.066406,272.7539,832.6172,0.042197127,319.67526,2.5637326,546160.8,5.690933,60.63492,-0.0027648353,0.26237336,0.0015755849,18.3505,-1.7972898,15.630596,-0.15005326,5.187983,-22.294561,14.588819,7.781592,9.572131,8.269982,13.326412,12.865593,3.2605295,5.011876,0 days 00:00:19.138618619,0 days 00:00:19.178618619
0 days 00:00:00.530000,0 days 00:00:00.570000,answer3,0.0,0.64236337,0.0,0.0,0.0,-100.0,0.37582037,1.0710614,0.010756488,0.015117158,0.1318299,0.23591562,0.37860242,0.63826936,0.7643731,0.73553306,0.6375585,0.82711715,1.1871308,1.1391264,1.078771,1.1183087,1.753264,2.095742,1.6961061,1.4602891,1.435472,1.390891,1.4638065,1.6267605,1.476133,1.4141927,1.0518208,0.86208296,0.6868958,0.5616024,0.0043257982,0.0011758645,43.066406,43.066406,287.10938,588.5742,0.04231939,301.86218,2.574026,462715.22,6.189256,69.062996,-0.0027975931,0.25872293,0.0018461325,19.153833,0.027644476,14.60378,-1.5527678,5.804832,-22.307993,11.946155,9.182197,7.2093716,11.996694,17.931719,10.846416,6.3466344,4.336514,0 days 00:00:19.148618619,0 days 00:00:19.188618619
0 days 00:00:00.540000,0 days 00:00:00.580000,answer3,0.0,0.6443084,0.0,0.0,0.0,-100.0,0.37633482,1.0282856,0.010901277,0.013794407,0.13075335,0.25085723,0.36915517,0.6633741,0.81760377,0.7737965,0.5478204,0.72445774,1.2526522,1.0513992,1.0093031,1.0940821,1.5954323,1.9808294,1.6012392,1.384844,1.3454264,1.2805027,1.4224898,1.6471716,1.4549565,1.2823951,0.97108537,0.8495639,0.6795082,0.5547262,0.006493704,0.0010287125,43.066406,43.066406,401.95312,531.15234,0.044000596,307.47208,2.8000476,416417.78,6.6532073,80.0752,-0.0029885906,0.27339935,0.002500654,19.65502,3.6894674,18.98047,-2.489466,-1.9087172,-24.586561,8.214013,9.178408,5.7847958,8.752992,21.168526,11.667285,4.5101533,1.3422441,0 days 00:00:19.158618619,0 days 00:00:19.198618619
0 days 00:00:00.550000,0 days 00:00:00.590000,answer3,0.0,0.6398558,0.0,0.0,0.0,-100.0,0.38767138,1.0017595,0.011001748,0.012093727,0.12881358,0.26891837,0.38347808,0.7068425,0.8939219,0.84524155,0.5180958,0.66087663,1.2292187,0.96386534,0.8978052,1.0012707,1.4411712,1.8418897,1.5244101,1.3517318,1.296236,1.2596412,1.4748925,1.6894894,1.443942,1.1946495,0.91998655,0.86103266,0.6878776,0.56044865,0.007828056,0.0010467399,43.066406,43.066406,445.01953,531.15234,0.041286316,327.7316,2.934597,442222.25,6.2944236,70.5606,-0.0031368902,0.29190555,0.0029389597,19.007772,5.818569,22.809977,-5.608909,-6.357219,-25.537477,7.2205143,10.913346,2.387136,3.6282623,21.588003,11.032014,5.100993,2.5332868,0 days 00:00:19.168618619,0 days 00:00:19.208618619
0 days 00:00:00.560000,0 days 00:00:00.600000,answer3,0.0,0.6213497,0.0,0.0,0.0,-100.0,0.3647182,0.98710936,0.01098108,0.009070295,0.12628368,0.2871684,0.431898,0.7754035,0.95674604,0.854289,0.5189243,0.62963873,1.09193,0.8445925,0.76348513,0.8804838,1.349811,1.7498184,1.4297404,1.3541647,1.2785912,1.3223864,1.6138554,1.7517289,1.4399124,1.1376516,0.892155,0.8829305,0.71802455,0.58322984,0.007494109,0.00085168425,43.066406,43.066406,387.59766,488.08594,0.04259287,299.78543,2.850109,418594.62,6.9357033,82.61346,-0.00302939,0.2676067,0.002645674,18.145796,9.638756,27.832886,-3.0596638,-8.794409,-26.099459,0.6345053,11.687394,4.2757516,-4.108089,15.037613,10.55566,5.84523,1.9268173,0 days 00:00:19.178618619,0 days 00:00:19.218618619
0 days 00:00:00.570000,0 days 00:00:00.610000,answer3,0.0,0.5896269,0.0,0.0,0.0,-100.0,0.33318898,0.9642456,0.010773753,0.006613757,0.12442395,0.29364267,0.48151883,0.81380826,0.9313369,0.7639906,0.4961222,0.60538167,0.90480465,0.733952,0.6763811,0.78556776,1.3072737,1.6458468,1.2798117,1.3481241,1.3076168,1.4141283,1.755249,1.7720133,1.4307809,1.1058384,0.8700781,0.89195544,0.7380952,0.59264404,0.005293609,0.00066331093,43.066406,43.066406,258.39844,416.3086,0.043084707,260.99655,2.4128404,428202.03,7.437968,90.49961,-0.0026640345,0.22584045,0.0018301097,16.482874,8.758487,30.162292,-0.30987993,-0.24177074,-21.295988,-3.1283925,7.3213487,5.7285295,-3.946844,9.324228,8.298394,9.82589,4.7892113,0 days 00:00:19.188618619,0 days 00:00:19.228618619
0 days 00:00:00.580000,0 days 00:00:00.620000,answer3,0.0,0.5634377,0.0,0.0,0.0,-100.0,0.3087315,0.92239714,0.010682245,0.0045351475,0.123547785,0.29447386,0.5083694,0.79926854,0.8222702,0.6125128,0.4615942,0.60061723,0.75911695,0.6773491,0.65489507,0.7553532,1.2654034,1.481809,1.0707802,1.2852625,1.3365141,1.444673,1.7779633,1.7536594,1.4316024,1.0598372,0.8314157,0.8763115,0.71587497,0.58185077,0.0037466034,0.0004876304,43.066406,43.066406,186.6211,373.2422,0.042726323,221.41608,2.180983,385947.66,8.524207,117.15012,-0.002470972,0.19005759,0.0010742524,17.821524,8.998376,28.881598,-1.2053351,5.853359,-15.449059,-3.7548466,5.5458045,4.0798717,-5.19537,3.3755798,6.95344,12.201846,2.0874002,0 days 00:00:19.198618619,0 days 00:00:19.238618619
0 days 00:00:00.590000,0 days 00:00:00.630000,answer3,0.0,0.56050915,0.0,0.0,0.0,-100.0,0.27399302,0.85843635,0.010801124,0.0039682537,0.12458316,0.28558284,0.49808845,0.7165912,0.65258604,0.47310677,0.423885,0.5971313,0.69361687,0.6876685,0.66867,0.7493239,1.1716937,1.2597469,0.8758871,1.1783043,1.3219552,1.3994752,1.6707615,1.6609088,1.4142724,0.9812777,0.7741385,0.8349559,0.65755844,0.5475732,0.0018894634,0.0003701379,43.066406,43.066406,100.48828,244.04297,0.04375715,168.02824,1.5506121,328643.62,10.549214,176.15747,-0.0024089583,0.1390994,0.0005823661,17.390265,8.023774,26.623795,-2.4933999,12.392072,-5.389437,2.6246822,5.4324017,2.8892777,-3.580249,4.5414543,4.1841893,11.620712,1.8883268,0 days 00:00:19.208618619,0 days 00:00:19.248618619
0 days 00:00:00.600000,0 days 00:00:00.640000,answer3,0.0,0.5701747,0.0,0.0,0.0,-100.0,0.26739192,0.8041056,0.0108942175,0.003590325,0.12697798,0.26870936,0.46046972,0.6287783,0.52435476,0.39741826,0.4251525,0.6133843,0.7396628,0.771045,0.6951856,0.7511907,1.0406392,1.0570576,0.74834496,1.0726451,1.2759074,1.298083,1.5000786,1.5681998,1.3952184,0.90009576,0.74477893,0.79242235,0.59808326,0.51286286,0.0019641037,0.0003000343,43.066406,43.066406,100.48828,244.04297,0.037028775,153.94759,1.4717077,283710.8,11.457001,200.28899,-0.002456255,0.13086475,0.00058864284,18.28074,9.211926,21.808844,-5.0592303,12.64705,-3.3218644,4.4109883,3.3692434,2.4964733,-2.51946,6.361941,6.1344395,13.333232,2.4663854,0 days 00:00:19.218618619,0 days 00:00:19.258618619
0 days 00:00:00.610000,0 days 00:00:00.650000,answer3,0.0,0.5693469,0.0,0.0,0.0,-100.0,0.25484774,0.7642482,0.01089288,0.003212396,0.12960048,0.2474565,0.4283891,0.5718325,0.4502382,0.37017307,0.46299043,0.6313215,0.8313369,0.83901405,0.68958116,0.7330184,0.90100545,0.9099285,0.67932844,0.97807556,1.1933947,1.1708242,1.349967,1.4888977,1.3444649,0.8371825,0.76971096,0.7709053,0.5891151,0.50270325,0.0019318099,0.00023117494,43.066406,43.066406,57.421875,215.33203,0.03545663,145.97005,1.3713793,290127.22,11.909996,207.84734,-0.0024314644,0.124059044,0.0007755495,17.302015,12.796127,19.510271,-5.30694,11.537723,-3.468241,6.3135934,3.2069023,2.019225,-3.931839,7.4915595,3.8398569,14.672748,6.7894683,0 days 00:00:19.228618619,0 days 00:00:19.268618619
0 days 00:00:00.620000,0 days 00:00:00.660000,answer3,0.0,0.55887866,0.0,0.0,0.0,-100.0,0.24385117,0.735822,0.010804136,0.0026455028,0.13149987,0.21727331,0.4091409,0.5586495,0.43437007,0.36622643,0.48106563,0.6345038,0.8660576,0.86134005,0.6726599,0.72933716,0.8064689,0.8199536,0.6557866,0.92201525,1.11266,1.0422812,1.2205373,1.3978468,1.2567316,0.80472916,0.83347696,0.7650692,0.61540127,0.5162935,0.0021570276,0.00020054793,43.066406,43.066406,57.421875,215.33203,0.031421486,140.04616,1.3435149,264909.9,13.961719,293.38675,-0.0024169565,0.12137594,0.00087573077,17.781174,13.47581,18.079672,-0.9825899,8.499364,-9.085905,2.7759964,-1.3055192,2.4556062,-0.5297726,7.0690694,6.9997077,17.935112,11.031631,0 days 00:00:19.238618619,0 days 00:00:19.278618619
