start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.840000,0 days 00:00:00.880000,answer3,0.0,0.5224512,0.0,0.0,0.0,-100.0,0.27767476,0.9161436,0.010721583,0.013983372,0.13085067,0.2655512,0.38472804,0.4688555,0.50940603,0.6003155,0.7081812,0.8576832,0.8068834,0.9108283,1.0374333,0.97411346,1.0067421,1.1061639,1.0849556,1.1062409,1.5894965,1.5313491,1.4991174,1.3899714,1.2113767,1.1616731,1.1065754,0.93858176,0.7902255,0.6424375,0.0013191743,0.00047644894,43.066406,43.066406,86.13281,244.04297,0.02880439,172.89406,1.8960518,359780.9,10.287989,166.97156,-0.0024715231,0.14193733,0.0006819025,16.01754,8.454076,23.208517,9.429706,17.916384,1.0157661,-2.1805947,2.230363,10.47055,0.76946,-4.6901894,-9.276252,8.959275,2.5589993,0 days 00:00:28.500994328,0 days 00:00:28.540994328
0 days 00:00:00.850000,0 days 00:00:00.890000,answer3,0.0,0.43437052,0.0,0.0,0.0,-100.0,0.2606252,0.9279863,0.010681443,0.015873017,0.13075395,0.24296649,0.3246273,0.42054442,0.4851992,0.52475095,0.60846776,0.82150906,0.7647968,0.9250042,1.1314758,1.0776654,1.1100012,1.2079066,1.0830891,1.1445236,1.6574764,1.4886233,1.525472,1.452156,1.254156,1.1699957,1.1596261,0.9756923,0.8084798,0.6326867,0.0006462339,0.00046081145,43.066406,43.066406,57.421875,172.26562,0.034959655,167.99818,1.3604468,408939.16,9.156523,125.269066,-0.0021987315,0.13048477,0.00035040625,10.922641,5.498041,22.798838,9.225732,20.621738,2.0676796,5.022644,4.6972494,12.353885,5.240604,5.061806,-2.2660482,12.736042,4.4726067,0 days 00:00:28.510994328,0 days 00:00:28.550994328
0 days 00:00:00.860000,0 days 00:00:00.900000,answer3,0.0,0.3729397,0.0,0.0,0.0,-100.0,0.3654054,0.9929312,0.01077897,0.018896447,0.1280363,0.20665334,0.2592315,0.35261008,0.46174112,0.46888757,0.5298721,0.79353356,0.79715234,0.9835954,1.2285727,1.1369216,1.1694698,1.3530755,1.2205995,1.3132163,1.7720493,1.5803732,1.7252306,1.6541742,1.4713688,1.3088884,1.3089682,1.062954,0.8741377,0.6549001,0.00049488345,0.0029897958,43.066406,488.08594,1320.7031,1564.7461,0.061067704,743.39624,2.2768865,1.5124679e+06,6.446804,88.14987,-0.002378329,0.47061157,0.0011205435,4.5696864,2.17653,24.89296,3.2481916,21.197683,5.277988,9.709344,5.6315064,8.221273,13.625186,12.698773,-1.212397,7.0727196,6.799936,0 days 00:00:28.520994328,0 days 00:00:28.560994328
0 days 00:00:00.870000,0 days 00:00:00.910000,answer3,0.0,0.40872154,0.0,0.0,0.0,-100.0,0.40988815,1.1131424,0.010840396,0.020030234,0.124452986,0.16928412,0.19805916,0.28058758,0.45218584,0.44559622,0.4957656,0.77791613,0.883938,1.0497589,1.2587599,1.127338,1.1453859,1.4742891,1.491413,1.5332932,1.8543453,1.8747082,2.17163,2.0857172,1.9552215,1.6835861,1.5430474,1.1766019,0.98190945,0.7069139,0.00018904005,0.0039170724,43.066406,488.08594,2526.5625,2828.0273,0.07698352,1087.5184,2.667124,2.4869698e+06,3.9340322,51.483875,-0.00241103,0.6660433,0.0013973927,-0.17958796,1.5592104,26.93577,-7.3740373,27.417053,5.7527466,15.355077,13.233121,4.1044893,18.510191,17.709848,3.9889212,4.8054795,7.4788995,0 days 00:00:28.530994328,0 days 00:00:28.570994328
0 days 00:00:00.880000,0 days 00:00:00.920000,answer3,0.0,0.4818777,0.0,0.0,0.0,-100.0,0.45433962,1.2846552,0.010727015,0.018896447,0.1213446,0.15302567,0.17479642,0.24923821,0.46118188,0.46144152,0.5174322,0.80095726,0.9920562,1.162388,1.2903792,1.1256295,1.0972857,1.5646161,1.824839,1.7404181,2.0063112,2.3846319,2.7273414,2.6754816,2.6563296,2.3026311,1.7972636,1.2658852,1.0820676,0.76606005,0.00056766096,0.0041658184,43.066406,488.08594,2526.5625,3273.0469,0.08290434,1190.0675,3.1503932,2.8012018e+06,1.7214779,8.389049,-0.0023946783,0.7322225,0.001661446,0.43517002,2.146803,29.397036,-10.635556,28.046661,4.476393,9.552577,6.4267426,0.5939726,15.847095,8.793153,0.19652848,1.9935093,5.8843913,0 days 00:00:28.540994328,0 days 00:00:28.580994328
0 days 00:00:00.890000,0 days 00:00:00.930000,answer3,0.0,0.5698025,0.0,0.0,0.0,-100.0,0.37465087,1.4022398,0.010523863,0.017006803,0.119720675,0.15978338,0.20309639,0.2838472,0.4973371,0.5151179,0.58462423,0.8994978,1.0759159,1.2648363,1.3003204,1.1566042,1.0892153,1.5477829,1.97229,1.7886333,2.1013,2.760884,3.0689456,3.0747035,3.128721,2.7298043,1.9073287,1.3125726,1.1252464,0.79010385,0.0014916077,0.0017199822,43.066406,43.066406,1320.7031,1981.0547,0.06010239,660.0902,2.3790758,1.8171789e+06,3.2251222,19.942385,-0.0022106923,0.4247006,0.0015144991,6.2631946,6.319647,26.275187,-10.390031,24.50112,1.3423799,5.05905,4.5124316,2.4113715,5.107433,2.818043,-1.1704232,7.160745,5.7192597,0 days 00:00:28.550994328,0 days 00:00:28.590994328
0 days 00:00:00.900000,0 days 00:00:00.940000,answer3,0.0,0.63633925,0.0,0.0,0.0,-100.0,0.348107,1.374802,0.010581762,0.014550265,0.12000813,0.17620252,0.27249846,0.36666727,0.5519326,0.6034102,0.65453535,1.0116568,1.0928568,1.2708554,1.2865307,1.1924466,1.1538882,1.454689,1.8398119,1.6416918,2.0244772,2.711541,2.8918285,2.8913558,3.0070665,2.6613967,1.8193707,1.248485,1.0646309,0.73501533,0.0020927172,0.00081012043,43.066406,43.066406,129.19922,732.1289,0.048095945,333.40045,2.0898798,884917.56,5.035492,40.612194,-0.002284407,0.24238777,0.0016029455,11.90646,6.3983803,23.791443,-6.4066315,20.127577,-5.620958,2.0733232,1.1351863,6.765518,2.9463089,-1.5901533,-1.220981,4.5982127,4.807102,0 days 00:00:28.560994328,0 days 00:00:28.600994328
0 days 00:00:00.910000,0 days 00:00:00.950000,answer3,0.0,0.66957647,0.0,0.0,0.0,-100.0,0.34411338,1.2649286,0.0109789595,0.013983372,0.12295663,0.20829527,0.3771317,0.48689976,0.64571285,0.756957,0.7555661,1.1515312,1.1222068,1.2258495,1.2833632,1.2364329,1.2403445,1.3455119,1.5789753,1.4744242,1.8431969,2.3346784,2.4275854,2.3174171,2.431799,2.1834261,1.5842825,1.1381294,0.95621055,0.6592564,0.0039091376,0.0006308764,43.066406,57.421875,200.97656,401.95312,0.047078673,257.50293,2.4203997,524791.5,7.6893463,110.01803,-0.002811204,0.21070904,0.0027446311,17.890318,8.499759,20.27375,-7.6077423,14.841928,-3.9692032,2.9105377,3.7326176,6.4699235,1.1025218,-2.9379175,-4.2896085,5.842691,3.6058016,0 days 00:00:28.570994328,0 days 00:00:28.610994328
0 days 00:00:00.920000,0 days 00:00:00.960000,answer3,0.0,0.69415873,0.0,0.0,0.0,-100.0,0.35488892,1.1465532,0.012257401,0.0134164775,0.12801357,0.25418758,0.4903141,0.6239695,0.74140817,0.943475,0.88596624,1.2898067,1.1935414,1.1537694,1.2578425,1.2343234,1.2776256,1.2879838,1.3769423,1.3532686,1.6230286,1.8613981,1.928064,1.7203288,1.8213749,1.6603051,1.3156412,0.9830114,0.82741445,0.5773779,0.01372324,0.00058644597,71.77734,129.19922,215.33203,330.17578,0.072875865,236.69075,2.5319574,311873.5,9.993722,182.41425,-0.004344316,0.2171921,0.008341051,21.895891,8.362227,22.155342,-6.5630546,11.046002,-4.5031753,4.638047,0.91055185,-0.048245747,-0.34032536,-7.0835705,-7.6205177,3.3192475,2.4502957,0 days 00:00:28.580994328,0 days 00:00:28.620994328
0 days 00:00:00.930000,0 days 00:00:00.970000,answer3,282.98676,0.72068614,0.0,0.0,0.0,-100.0,0.3880011,1.1097566,0.014444496,0.013038549,0.1318279,0.31179437,0.6431217,0.8369859,0.813739,1.1179639,1.0370632,1.3904219,1.2919487,1.197953,1.2722877,1.2562577,1.3025568,1.2878469,1.3234378,1.3751408,1.5644301,1.5967652,1.6385015,1.4205402,1.4580083,1.3374629,1.1140445,0.8646955,0.73122174,0.5376511,0.04500018,0.00075565145,143.55469,200.97656,287.10938,330.17578,0.10679177,251.96147,2.5782344,144504.3,14.090561,384.32724,-0.008557716,0.25660738,0.023150375,26.027636,8.858475,22.162224,-4.7102513,7.290545,-4.1922517,-3.7898366,-8.378707,-6.377133,-5.664219,-12.4022875,-12.210567,3.3431427,1.2331902,0 days 00:00:28.590994328,0 days 00:00:28.630994328
0 days 00:00:00.940000,0 days 00:00:00.980000,answer3,284.77942,0.7421562,0.10350636,0.0,0.12100454,10.735034,0.4264786,1.1233418,0.017011693,0.012849584,0.1303508,0.35404396,0.8540495,1.1804161,0.83510876,1.2270669,1.1756071,1.4337606,1.3564094,1.3468419,1.3464581,1.323514,1.3869505,1.2944341,1.3352896,1.4287434,1.551321,1.4649178,1.4814081,1.330815,1.2725039,1.140974,0.99017245,0.7905259,0.6572594,0.5179422,0.074330784,0.0012089912,215.33203,272.7539,301.46484,301.46484,0.10614944,283.7891,2.2697873,91249.35,15.480969,471.46793,-0.012108926,0.29895392,0.039478507,27.424845,6.0407677,20.971792,-2.508488,10.782083,-12.10093,-13.806535,-13.879413,-9.444055,-9.115723,-15.176263,-16.677061,0.31273016,3.723087,0 days 00:00:28.600994328,0 days 00:00:28.640994328
0 days 00:00:00.950000,0 days 00:00:00.990000,answer3,288.25085,0.745758,0.08305434,0.03954259,0.14579989,12.796382,0.44766477,1.1630865,0.018666912,0.012849584,0.123342745,0.36194745,1.0862156,1.5992266,0.83436966,1.2663575,1.2476445,1.3595157,1.340621,1.5425687,1.5007877,1.5032004,1.593051,1.2906395,1.3727547,1.4329668,1.4938864,1.465679,1.4231372,1.339723,1.210879,1.0366318,0.931423,0.7602264,0.61473936,0.50871223,0.10426367,0.0014405209,258.39844,287.10938,301.46484,301.46484,0.088439904,295.59558,2.0247443,66549.62,16.747284,529.7236,-0.015862366,0.3160001,0.054991547,27.853281,6.317747,19.348349,-2.8133643,13.829468,-17.077654,-26.452505,-13.913651,-8.361569,-11.481388,-14.251769,-17.717516,1.2818764,3.9843924,0 days 00:00:28.610994328,0 days 00:00:28.650994328
0 days 00:00:00.960000,0 days 00:00:01,answer3,290.40335,0.74031776,0.04116195,0.035032153,0.1695575,13.897853,0.4418726,1.1991559,0.018703187,0.012849584,0.11509788,0.34183943,1.2368535,1.9218003,0.84096116,1.2282492,1.242668,1.2569746,1.3078855,1.656238,1.6342617,1.7521328,1.8383561,1.2651467,1.3857274,1.38158,1.3745412,1.5230345,1.4625322,1.3839793,1.2211627,1.0144564,0.90746784,0.7757693,0.60269636,0.5066421,0.09919026,0.0014667757,258.39844,301.46484,301.46484,301.46484,0.066692226,299.5947,1.9854981,74257.086,15.733047,456.41928,-0.014979304,0.31931797,0.055186868,26.598602,5.903108,20.335945,-2.3838346,15.61538,-18.550013,-26.998377,-13.832878,-8.845809,-15.741913,-15.463901,-15.065555,4.8255363,8.2116585,0 days 00:00:28.620994328,0 days 00:00:28.660994328
0 days 00:00:00.960000,0 days 00:00:01.000997732,answer3,291.42264,0.732472,0.04215032,0.026011279,0.1953906,14.217288,0.4118166,1.1930691,0.017099008,0.013038549,0.110815175,0.31710595,1.2215687,1.9955114,0.85214263,1.1415786,1.196453,1.1424162,1.2440549,1.6069809,1.6411909,1.8553764,1.9417168,1.2397467,1.3468243,1.2888371,1.2598681,1.5671035,1.5183138,1.3948026,1.2477399,1.0575814,0.8953498,0.815835,0.6135796,0.5073049,0.080667235,0.0010269821,258.39844,301.46484,301.46484,315.8203,0.08798299,292.70032,2.1502926,82979.88,16.082336,452.1393,-0.012597318,0.3116732,0.041796137,26.096786,9.514537,20.876572,-2.6753247,12.258899,-16.975502,-23.709139,-13.047826,-5.0191827,-14.668694,-14.126298,-11.548743,4.7638927,5.3788686,0 days 00:00:28.620994328,0 days 00:00:28.661992060
0 days 00:00:00,0 days 00:00:00.040000,answer4,131.00616,0.71011883,0.0,0.0,0.052504957,17.749134,0.34914625,0.98834115,0.010780141,0.025699168,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.004818004,0.00055713515,43.066406,129.19922,229.6875,301.46484,0.015044264,243.72588,2.9046965,361487.4,8.202935,106.58672,-0.0033083002,0.21789564,0.0024095026,20.70798,11.324857,18.504303,-10.751503,17.172606,9.651437,12.092816,2.4522939,-7.369854,-6.6997375,-14.2802925,-8.8952875,5.046359,0.8207981,0 days 00:00:31.765098432,0 days 00:00:31.805098432
0 days 00:00:00.010000,0 days 00:00:00.050000,answer4,132.15771,0.7145197,0.009935243,0.0,0.08555851,17.033913,0.3525608,0.98834115,0.010989205,0.02910053,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.005740116,0.0005503601,43.066406,129.19922,244.04297,330.17578,0.0296807,241.35771,2.9401264,334117.6,8.588628,116.6109,-0.0034784449,0.21957695,0.0031419366,21.230635,12.587695,16.506447,-11.037327,15.87395,8.39135,10.341647,0.6889722,-4.9931097,-6.8273406,-11.724231,-10.480094,3.9686172,1.6933166,0 days 00:00:31.775098432,0 days 00:00:31.815098432
0 days 00:00:00.020000,0 days 00:00:00.060000,answer4,133.44313,0.723342,0.008665849,0.0021896295,0.08548129,17.024527,0.34923258,0.98834115,0.0111840665,0.030990176,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0072584567,0.00056519365,43.066406,129.19922,258.39844,330.17578,0.039946813,238.01259,2.945832,287617.38,9.654429,151.65237,-0.0036464136,0.22313495,0.004445728,22.571829,14.1780205,13.754463,-12.001495,15.790135,7.888842,8.844863,-2.598319,-4.9099717,-6.0326247,-9.445708,-13.086028,1.7562714,3.3785484,0 days 00:00:31.785098432,0 days 00:00:31.825098432
0 days 00:00:00.030000,0 days 00:00:00.070000,answer4,134.32985,0.73010325,0.010435478,0.004643317,0.048559997,18.035057,0.3613088,0.98834115,0.011429002,0.031368103,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.008731774,0.0006366203,43.066406,143.55469,258.39844,373.2422,0.034014802,247.96236,3.0421276,273851.97,9.619928,153.77617,-0.003867669,0.23462136,0.005901014,23.33433,12.800618,15.781762,-12.774391,14.214225,6.817219,8.095074,-1.9203197,-6.5222535,-7.5138564,-7.6567645,-9.537832,-6.2351723,4.8340116,0 days 00:00:31.795098432,0 days 00:00:31.835098432
0 days 00:00:00.040000,0 days 00:00:00.080000,answer4,134.93085,0.7333241,0.008019959,0.0088070035,0.0324334,19.334833,0.36410996,0.9928686,0.011580057,0.029478459,0.12973489,0.27503404,0.42447153,0.56531614,0.6736372,0.77584887,0.87060356,0.91769576,0.97975665,1.0626822,1.1189111,1.1324357,1.2319618,1.342226,1.3619585,1.3701702,1.4172951,1.4818897,1.4768891,1.4115673,1.3564615,1.2281259,1.0331851,0.859128,0.72468424,0.592909,0.009528938,0.00068719406,43.066406,143.55469,258.39844,445.01953,0.030323869,251.81352,3.0816448,250089.08,9.972892,171.31917,-0.004000637,0.24127321,0.006548079,24.480433,11.632072,16.505238,-12.565417,11.4359255,8.584393,8.063887,0.9081764,-11.368981,-6.6212807,-7.127438,-8.311147,-9.150298,1.3086313,0 days 00:00:31.805098432,0 days 00:00:31.845098432
0 days 00:00:00.050000,0 days 00:00:00.090000,answer4,135.73045,0.7338381,0.007630861,0.008663795,0.028102124,19.416883,0.37080583,0.9983339,0.011539397,0.026077097,0.13050486,0.28178334,0.43117937,0.5811072,0.67065555,0.7911357,0.9042751,0.9112056,0.9838147,1.0890533,1.1586374,1.0890502,1.2732935,1.4608898,1.4226265,1.3672209,1.4335337,1.4950987,1.4911689,1.3828311,1.3555111,1.1867006,0.95762104,0.80643934,0.7076397,0.59370106,0.009573679,0.000715822,43.066406,143.55469,258.39844,445.01953,0.030344212,252.08455,3.1087587,240265.44,10.033146,177.59288,-0.0041667116,0.24208522,0.0065198517,25.032166,9.759772,17.29701,-9.75371,10.087897,8.630073,6.3579392,4.5363383,-12.514756,-6.6781793,-6.38398,-9.260055,-8.91843,-1.6416235,0 days 00:00:31.815098432,0 days 00:00:31.855098432
0 days 00:00:00.060000,0 days 00:00:00.100000,answer4,136.9504,0.73445576,0.0045092665,0.007911441,0.042754147,19.158474,0.36114004,1.0014749,0.011596512,0.022675736,0.13156885,0.29250583,0.4373137,0.5987041,0.65836287,0.8069796,0.9557733,0.9031841,0.99166137,1.0917567,1.1997548,1.036291,1.3319775,1.5877165,1.4771684,1.345441,1.4394714,1.4591542,1.5080577,1.3499823,1.3740994,1.1303457,0.8745594,0.7641187,0.694019,0.59837776,0.009334938,0.0005939614,43.066406,143.55469,258.39844,516.7969,0.032215547,249.09947,3.135395,217157.7,10.667229,197.66699,-0.0042347605,0.24308467,0.00647431,25.430374,11.938075,14.720825,-9.3847685,13.00488,7.077082,7.560529,7.806311,-12.569161,-7.478972,-8.74849,-13.638123,-5.6924577,-2.1789963,0 days 00:00:31.825098432,0 days 00:00:31.865098432
0 days 00:00:00.070000,0 days 00:00:00.110000,answer4,138.42989,0.73594755,0.0045461054,0.006552988,0.036283385,18.859255,0.3532447,0.98729444,0.011588298,0.019652305,0.13208157,0.3026366,0.4400706,0.61016005,0.63428336,0.80555224,1.0024103,0.89399177,1.018191,1.0586799,1.1969085,1.0077201,1.3782319,1.6091429,1.4692955,1.3241714,1.3904924,1.3220702,1.468051,1.302282,1.3720413,1.0532304,0.8338213,0.76656204,0.68970436,0.58787316,0.010555446,0.00050604827,57.421875,172.26562,272.7539,531.15234,0.029367344,250.51265,3.1270878,190891.39,11.605652,243.02205,-0.004322139,0.24864018,0.0070102015,26.525278,12.690743,13.846146,-9.010892,12.0152445,5.1404796,12.184128,4.579783,-12.846881,-12.215447,-6.399426,-15.570412,-5.4611473,0.506211,0 days 00:00:31.835098432,0 days 00:00:31.875098432
0 days 00:00:00.080000,0 days 00:00:00.120000,answer4,139.789,0.7389731,0.0055420958,0.007509697,0.044263393,19.907007,0.34678268,0.96259993,0.01142509,0.019085411,0.13136356,0.3077211,0.44377315,0.62639254,0.6134243,0.77370054,1.0398387,0.8973817,1.0324601,1.0019768,1.1384777,0.9777372,1.3600224,1.5326706,1.4238724,1.2926086,1.3061446,1.2063998,1.4282931,1.251059,1.3258915,1.0156559,0.85206205,0.7952717,0.68817395,0.56522745,0.01164749,0.0004141919,57.421875,186.6211,287.10938,545.5078,0.02924806,254.40318,3.0944455,185824.12,11.945277,255.95793,-0.0043331273,0.25425252,0.0074258633,26.110361,14.556144,15.053332,-11.323106,10.273175,7.0611596,13.707492,1.9907603,-13.288304,-16.500366,-8.114999,-14.260151,-6.310923,3.5625608,0 days 00:00:31.845098432,0 days 00:00:31.885098432
0 days 00:00:00.090000,0 days 00:00:00.130000,answer4,140.91304,0.74185544,0.0068014413,0.007930751,0.04068969,20.353968,0.34845996,0.9367738,0.0114281,0.018329553,0.12897094,0.30385247,0.45204675,0.6516352,0.59762543,0.7337196,1.0627285,0.9185524,1.032163,0.95646745,1.0322183,0.937994,1.2791051,1.4679809,1.4017147,1.2895554,1.2437102,1.1581268,1.3709555,1.2006956,1.2452615,0.9895782,0.8780739,0.80854803,0.6813075,0.533534,0.01319217,0.00042476188,57.421875,215.33203,301.46484,545.5078,0.028794348,258.50757,3.0586255,169278.64,12.224019,273.06467,-0.004416226,0.26036084,0.007892032,26.797369,12.553996,16.859024,-10.027237,5.733091,6.619992,15.49233,2.1615007,-16.763426,-18.103483,-8.152627,-14.277496,-5.22292,2.440809,0 days 00:00:31.855098432,0 days 00:00:31.895098432
0 days 00:00:00.100000,0 days 00:00:00.140000,answer4,141.77654,0.74573135,0.008130326,0.008270879,0.02487397,20.619606,0.35624984,0.93110514,0.011540733,0.018707482,0.12556547,0.29186106,0.46237984,0.68456364,0.59267116,0.69343406,1.0611159,0.95834714,0.9914692,0.91212296,0.953527,0.9308517,1.2133766,1.499972,1.4290341,1.30039,1.2775117,1.2135569,1.3573098,1.1923028,1.1906734,0.9933283,0.8827963,0.8101542,0.6694533,0.52096397,0.014810891,0.00043191467,43.066406,229.6875,301.46484,545.5078,0.031339508,268.61514,2.9777386,185610.69,11.670939,241.71649,-0.0044788946,0.26953688,0.00866868,25.551867,12.133502,17.983124,-10.12412,6.3126445,4.354038,10.906781,4.943996,-14.90083,-19.358957,-14.27182,-13.663487,-4.2624817,5.5238285,0 days 00:00:31.865098432,0 days 00:00:31.905098432
0 days 00:00:00.110000,0 days 00:00:00.150000,answer4,142.66093,0.7465873,0.009640061,0.008089332,0.029290987,20.196348,0.3657765,0.94585276,0.01209836,0.018896447,0.12183296,0.27388474,0.47471276,0.718024,0.5912909,0.69504005,1.0356513,0.9959736,0.9580963,0.8810578,0.9049654,0.9943032,1.2257919,1.6170387,1.4607829,1.3162972,1.3588039,1.270537,1.359962,1.1990557,1.2085792,1.027651,0.88504076,0.8142659,0.67302924,0.5305006,0.01801493,0.00049358263,43.066406,258.39844,301.46484,545.5078,0.03554253,276.70688,2.8980153,179516.52,11.752057,243.67566,-0.0046751257,0.27957168,0.01006183,25.633444,11.242134,15.596704,-8.464944,4.89889,-1.6036835,12.154674,4.0777063,-15.372837,-20.426504,-14.172912,-10.493426,-2.1446457,2.8430796,0 days 00:00:31.875098432,0 days 00:00:31.915098432
0 days 00:00:00.120000,0 days 00:00:00.160000,answer4,143.51598,0.7459884,0.008054614,0.008937695,0.045886964,20.085873,0.37181148,0.97332126,0.012288655,0.0202192,0.11816886,0.2533405,0.4894434,0.7514134,0.59478116,0.7509424,0.9713228,1.0027224,0.9737589,0.87558866,0.9150481,1.1386763,1.3113769,1.7527784,1.4837497,1.34505,1.4259793,1.2924839,1.3581895,1.2028625,1.2540287,1.073104,0.8990827,0.83842975,0.68625855,0.5477686,0.020908298,0.0005768125,71.77734,258.39844,301.46484,445.01953,0.03318834,279.33847,2.8006642,173086.7,11.945778,249.15056,-0.0048322105,0.2836733,0.009604361,25.435995,10.29659,13.77348,-7.20386,6.5224004,-3.1049058,7.160045,-0.21226518,-14.022019,-18.573624,-13.3732605,-9.339107,-0.0027709801,2.5739074,0 days 00:00:31.885098432,0 days 00:00:31.925098432
0 days 00:00:00.130000,0 days 00:00:00.170000,answer4,144.25945,0.7441666,0.008322518,0.008076604,0.0493734,19.591938,0.38100335,1.0060596,0.011990908,0.020597128,0.11489781,0.23340435,0.49931994,0.7755329,0.60057265,0.8446191,0.88739514,0.97936845,1.0434837,0.9145369,0.9609914,1.3095654,1.3826021,1.8167585,1.4849073,1.392374,1.4760457,1.3122324,1.3790833,1.2052879,1.2993087,1.1243924,0.94642276,0.8819261,0.72567487,0.5668445,0.020701056,0.0006899091,71.77734,258.39844,301.46484,416.3086,0.036750443,286.22623,2.7862625,197293.58,11.382042,227.66414,-0.0046749893,0.28766996,0.009708744,24.855677,9.250518,12.726308,-7.7407722,5.1285753,-0.9686714,6.6059265,-4.6048694,-13.84523,-16.148323,-8.607501,-9.6659565,0.1756378,0.6728613,0 days 00:00:31.895098432,0 days 00:00:31.935098432
0 days 00:00:00.140000,0 days 00:00:00.180000,answer4,144.62788,0.74272704,0.0054862127,0.006944683,0.03907701,18.8896,0.3776283,1.0281252,0.011700156,0.020975055,0.11311516,0.215945,0.49696842,0.77966493,0.6062265,0.95062995,0.8244186,0.95750016,1.1448954,0.9646166,1.0107462,1.4318682,1.3777586,1.8198763,1.506168,1.4706765,1.4929184,1.3277167,1.3776277,1.2163371,1.2983364,1.1091107,0.97660685,0.9156599,0.7734969,0.572366,0.01824291,0.00062929513,71.77734,258.39844,301.46484,531.15234,0.03419557,287.92114,2.8393295,202456.23,10.994839,220.29622,-0.0044029844,0.28803688,0.00891554,25.220999,8.773572,11.923957,-8.914739,2.2470772,1.3950142,7.2224617,-1.4703416,-13.217674,-15.786807,-6.352669,-13.631539,2.4860835,3.5743656,0 days 00:00:31.905098432,0 days 00:00:31.945098432
0 days 00:00:00.150000,0 days 00:00:00.190000,answer4,144.52199,0.74089736,0.0069168857,0.00514963,0.0134644145,18.592918,0.38595632,1.0453893,0.011459048,0.019841269,0.113342546,0.20384838,0.47571388,0.7565933,0.6062079,1.0013686,0.8174884,0.9728721,1.204966,0.98356223,1.0443376,1.4786698,1.3488067,1.7895876,1.5421777,1.5440068,1.50778,1.3853334,1.4353412,1.2704811,1.2841171,1.0857686,1.0108969,0.930212,0.80975085,0.5768943,0.014322893,0.00068140094,43.066406,258.39844,301.46484,645.9961,0.03742307,297.43936,2.8842468,262052.58,9.668938,173.1027,-0.004028611,0.28947476,0.009382843,23.944244,7.9424686,12.794585,-10.650734,2.1023805,1.0626012,11.063739,3.0921977,-10.827285,-19.751722,-7.3015456,-10.938991,1.0868106,6.628819,0 days 00:00:31.915098432,0 days 00:00:31.955098432
