start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.420000,0 days 00:00:00.460000,answer3 ,0.0,0.5995422,0.0,0.0,0.0,-100.0,0.86219233,1.2979205,0.012341115,0.14852607,0.076877646,0.1472578,0.18507792,0.28809938,0.42548493,0.873235,0.82600766,0.76464766,0.9186344,0.88500744,1.0738583,1.5193318,1.4166775,1.5398773,2.1385117,3.0770366,3.1470413,1.8935281,1.5279474,2.0905805,2.480093,2.2908032,1.3237889,0.97373915,0.99907756,0.863709,0.0050753816,0.042072237,1737.0117,2411.7188,2612.6953,4105.664,0.1287065,2435.298,5.3316817,2.907744e+06,1.8781189,8.466642,-0.0062454524,1.659461,0.021137202,1.7977105,-10.040269,9.846715,13.885297,-20.542852,-12.627915,19.926554,3.999265,7.764586,21.755938,-25.012405,-6.8521576,6.732208,-4.307386,0 days 00:00:14.600847514,0 days 00:00:14.640847514
0 days 00:00:00.430000,0 days 00:00:00.470000,answer3 ,0.0,0.58710235,0.0,0.0,0.0,-100.0,0.87073725,1.4518658,0.012444879,0.16534393,0.07055769,0.15740715,0.20898402,0.30107307,0.4489459,0.9004201,0.89092904,0.9563258,0.904917,0.9112623,1.2282022,1.5911322,1.3735858,1.7809933,2.4358141,3.4500847,3.507804,1.812735,1.7567195,2.4590304,2.9540565,2.6453056,1.5799923,1.1542011,1.17848,1.089551,0.005155947,0.04028696,1722.6562,2311.2305,2627.0508,5340.2344,0.12916756,2607.284,5.560299,3.7810582e+06,1.889834,6.6806107,-0.0060067386,1.8000392,0.020133775,-0.090782166,-10.698108,5.9579415,14.015476,-21.600351,-15.054502,15.68242,4.669399,4.509757,22.752907,-22.437195,-10.169333,3.7379665,-4.7183833,0 days 00:00:14.610847514,0 days 00:00:14.650847514
0 days 00:00:00.440000,0 days 00:00:00.480000,answer3 ,0.0,0.55712825,0.0,0.0,0.0,-100.0,0.8240772,1.5165337,0.011713564,0.1787604,0.06357345,0.15627219,0.22921674,0.30472612,0.467576,0.87892836,0.9039219,1.0524586,0.91333014,0.9884241,1.318698,1.5745817,1.3027393,1.8905058,2.5120046,3.535516,3.450341,1.707517,1.9489807,2.63794,3.2617886,2.7477884,1.7221736,1.288322,1.313114,1.2594389,0.003896174,0.033002574,1837.5,2426.0742,3545.8008,6646.582,0.13643782,3027.3538,5.8475986,5.2847465e+06,1.5269865,4.9866714,-0.0049036792,2.1028512,0.016234158,-1.5365877,-9.881336,4.427482,12.298812,-18.056452,-13.260822,12.951504,-0.7379833,-1.1489769,20.270025,-14.594433,-8.674052,5.168917,-6.05253,0 days 00:00:14.620847514,0 days 00:00:14.660847514
0 days 00:00:00.450000,0 days 00:00:00.490000,answer3 ,0.0,0.54613334,0.0,0.0,0.0,-100.0,0.7642061,1.4854776,0.010565105,0.18650794,0.05812953,0.14012438,0.23440166,0.29929262,0.4734979,0.81869775,0.8618122,1.001316,0.9472484,1.0694203,1.3575954,1.4788412,1.2095593,1.8732964,2.3952005,3.2921479,3.0168626,1.6211153,2.0812054,2.664049,3.318717,2.6272328,1.7467986,1.3639847,1.3792087,1.2926623,0.0032003813,0.022230586,1708.3008,2397.3633,4909.5703,7766.3086,0.1280893,3363.3867,6.275406,7.2142235e+06,1.1707376,3.536666,-0.003564508,2.3768184,0.011785876,-2.0573967,-9.19851,3.646426,12.003865,-13.571784,-12.642311,10.457377,2.159956,0.40251723,17.56144,-7.4903903,-10.759804,0.95627475,-5.2214437,0 days 00:00:14.630847514,0 days 00:00:14.670847514
0 days 00:00:00.460000,0 days 00:00:00.500000,answer3 ,0.0,0.5415241,0.0,0.0,0.0,-100.0,0.72709733,1.3977304,0.00968759,0.18764172,0.05757791,0.13280399,0.23904894,0.30087233,0.46760952,0.72933036,0.8110586,0.89800787,0.9577608,1.1035596,1.3544861,1.3118123,1.1013741,1.7867361,2.1673744,2.8630161,2.4973059,1.5760394,2.178159,2.6375492,3.0890214,2.4117072,1.7116194,1.3509415,1.3861504,1.2200669,0.0022592726,0.017913952,1823.1445,2512.207,4938.2812,8254.395,0.117788054,3480.136,6.3398423,7.6958855e+06,1.0619215,3.103845,-0.002961815,2.446332,0.009881354,-1.380126,-6.9010735,6.768612,10.9033785,-15.288784,-8.149176,10.647349,0.29663935,-1.9609345,12.531925,-7.2719254,-7.7888603,-0.8824714,-1.6959442,0 days 00:00:14.640847514,0 days 00:00:14.680847514
0 days 00:00:00.470000,0 days 00:00:00.510000,answer3 ,0.0,0.5532497,0.0,0.0,0.0,-100.0,0.71498126,1.3056104,0.009270997,0.18197279,0.060726207,0.13699895,0.24109745,0.3033363,0.46550515,0.67066973,0.792305,0.870392,0.92376095,1.0697678,1.3253926,1.1154853,1.0237252,1.721516,1.9249989,2.446733,2.1994882,1.5912399,2.2373226,2.5274014,2.6915977,2.233332,1.6669222,1.2634292,1.3306787,1.1120471,0.0028832238,0.016977483,1607.8125,2354.2969,4163.086,8254.395,0.11112174,3303.763,6.290811,7.714952e+06,1.1943938,3.4464731,-0.0029215869,2.3327465,0.009748168,-0.44320893,-7.150068,6.9177094,9.824432,-18.751816,-8.443795,13.511996,5.927738,6.3602395,10.930753,-11.875389,-3.878228,-6.885817,-2.918251,0 days 00:00:14.650847514,0 days 00:00:14.690847514
0 days 00:00:00.480000,0 days 00:00:00.520000,answer3 ,0.0,0.5560727,0.0,0.0,0.0,-100.0,0.7246149,1.2406386,0.009091708,0.17422526,0.0670848,0.15100585,0.25134587,0.31661788,0.47267053,0.6542019,0.8222359,0.94225794,0.86565113,1.0066158,1.2772502,0.94554025,1.0121664,1.6912755,1.7433453,2.1199129,2.1415281,1.682882,2.186751,2.3741562,2.3264105,2.1129777,1.6269261,1.1556435,1.254279,1.0558721,0.0030714392,0.016555104,1277.6367,2368.6523,3402.246,7981.6406,0.11083319,3064.8213,6.297259,7.229594e+06,1.2791742,3.7450888,-0.0030576736,2.1515791,0.009422468,0.5019798,-4.7729707,7.7124066,9.389082,-19.757225,-5.0874844,15.563419,4.9937463,3.7802181,7.592819,-17.4966,0.6817648,-4.550794,-5.156778,0 days 00:00:14.660847514,0 days 00:00:14.700847514
0 days 00:00:00.490000,0 days 00:00:00.530000,answer3 ,0.0,0.5587054,0.0,0.0,0.0,-100.0,0.7008913,1.1991495,0.008759543,0.16572185,0.07764346,0.17522848,0.27356175,0.34602216,0.4807551,0.66483194,0.8579857,1.0592268,0.8214383,0.9829595,1.1988807,0.8069679,1.0554665,1.6939975,1.5761732,1.8349913,2.1042702,1.8474789,2.041005,2.197306,2.1366963,2.0601056,1.5589906,1.0986176,1.1900893,1.0371953,0.0034166959,0.012332764,717.77344,2110.254,3517.0898,7995.996,0.10395568,2868.334,6.3474355,7.9783355e+06,1.2196609,3.4262493,-0.0029349104,2.0446508,0.008421893,1.7573303,-1.0677928,8.121001,10.772395,-14.852398,-4.333613,15.306824,10.404247,3.2554748,1.7543907,-15.193756,5.32352,-7.8722534,-11.466168,0 days 00:00:14.670847514,0 days 00:00:14.710847514
0 days 00:00:00.500000,0 days 00:00:00.540000,answer3 ,0.0,0.55848855,0.0,0.0,0.0,-100.0,0.67333364,1.1682006,0.008243707,0.15986395,0.09352263,0.19949953,0.30577955,0.36722985,0.48358282,0.6620548,0.87153745,1.1473211,0.8261022,1.0197023,1.1305116,0.722411,1.0854015,1.6622953,1.4268249,1.5791497,1.9561485,2.0373266,1.9032564,2.0497954,2.0787854,1.9747957,1.4619331,1.1260363,1.1710197,1.031192,0.0025584847,0.0097815925,473.73047,2067.1875,3703.711,7881.1523,0.09631044,2794.3066,6.4110756,8.1558815e+06,1.1619501,3.3351128,-0.0026259068,1.9817644,0.007148378,2.1019719,1.5050879,7.8176293,11.614619,-11.546754,5.2004294,13.850162,7.841412,2.0485365,-3.1843128,-9.445521,5.5327144,-5.8566437,-10.428333,0 days 00:00:14.680847514,0 days 00:00:14.720847514
0 days 00:00:00.510000,0 days 00:00:00.550000,answer3 ,0.0,0.5614549,0.0,0.0,0.0,-100.0,0.63645214,1.1317582,0.00774507,0.15457295,0.10656616,0.22025694,0.33991227,0.37721774,0.47225592,0.6169379,0.84141064,1.1596106,0.8575263,1.0960234,1.0699339,0.6812466,1.0670258,1.5794839,1.2782358,1.344186,1.7172438,2.2051954,1.909722,1.9523544,2.020652,1.8222758,1.3349735,1.1832618,1.174957,0.9972479,0.0019618731,0.008262471,473.73047,1923.6328,3430.957,7881.1523,0.09051084,2750.6897,6.35808,8.0683535e+06,1.2179056,3.5406444,-0.0022186069,1.9434772,0.0061827474,1.6930761,0.121966206,7.8953004,10.930839,-8.1273985,8.415833,7.527305,8.781014,5.359939,-10.660282,-7.677561,2.742561,-9.852841,-11.834461,0 days 00:00:14.690847514,0 days 00:00:14.730847514
0 days 00:00:00.520000,0 days 00:00:00.560000,answer3 ,0.0,0.5585456,0.0,0.0,0.0,-100.0,0.62410754,1.0902933,0.0072131236,0.14777023,0.10924607,0.22818442,0.35437357,0.35816824,0.4602293,0.5654164,0.80423975,1.1267807,0.9109416,1.128818,1.0588733,0.6778733,1.0093173,1.4721538,1.1664172,1.1640244,1.5046471,2.2975416,2.1027527,1.9123458,1.8679868,1.6152624,1.1884011,1.1945564,1.1508337,0.9182387,0.0013915319,0.0077214227,588.5742,1952.3438,3474.0234,6919.336,0.08178594,2682.3308,6.424052,7.1526345e+06,1.3739204,4.4802494,-0.001822819,1.8744335,0.005511355,1.7541267,-2.669487,7.672663,6.0029407,-9.262429,12.560168,4.524538,10.521131,4.307327,-13.364506,-4.6940093,-0.07755879,-8.912461,-8.855809,0 days 00:00:14.700847514,0 days 00:00:14.740847514
0 days 00:00:00.530000,0 days 00:00:00.570000,answer3 ,0.0,0.5632698,0.0,0.0,0.0,-100.0,0.6236724,1.0583948,0.006744705,0.13907786,0.099848814,0.21789432,0.33445016,0.33807588,0.44374576,0.5380586,0.78715175,1.1079569,0.9971924,1.126635,1.0762379,0.6915433,0.9597256,1.3953613,1.1200861,1.0856863,1.3923548,2.282939,2.359602,1.9860058,1.6666765,1.4213053,1.0492371,1.1367412,1.0786918,0.82506084,0.0014408748,0.008378931,689.0625,1937.9883,3172.5586,5971.875,0.07861334,2504.3254,6.2943993,5.9574745e+06,1.733974,6.141037,-0.0017633181,1.7558761,0.0055989013,1.5278635,-6.6456666,5.74291,1.8432888,-10.829217,11.407956,4.5152125,16.329002,0.7263339,-13.754476,0.4872748,0.06589826,-8.536343,-7.6295695,0 days 00:00:14.710847514,0 days 00:00:14.750847514
0 days 00:00:00.540000,0 days 00:00:00.580000,answer3 ,0.0,0.56367594,0.0,0.0,0.0,-100.0,0.59746426,1.0279784,0.0064085103,0.13208617,0.08646694,0.19424881,0.29978487,0.33283827,0.44160748,0.56716925,0.80481917,1.121296,1.0792559,1.0954124,1.0784521,0.6846514,0.9495242,1.3592443,1.096846,1.0634884,1.3175385,2.1420395,2.5037441,2.0725315,1.4896431,1.2702299,0.9537824,1.0279752,0.96817654,0.7266717,0.0018880056,0.0072476766,631.6406,1636.5234,2885.4492,5124.9023,0.0762416,2242.529,6.221597,5.1717025e+06,2.0145261,7.4517913,-0.0016014158,1.5885763,0.0049168,2.9297993,-6.660172,3.3384163,-3.0411682,-15.40572,8.234986,6.4109454,14.447842,1.4901601,-13.217101,3.055969,1.9623688,-5.16648,-5.767445,0 days 00:00:14.720847514,0 days 00:00:14.760847514
0 days 00:00:00.550000,0 days 00:00:00.590000,answer3 ,0.0,0.56382066,0.0,0.0,0.0,-100.0,0.5664088,0.99362963,0.0060618427,0.12679516,0.08161243,0.16701828,0.26655185,0.34143153,0.44741774,0.6316721,0.8346308,1.1402861,1.1299953,1.0753239,1.0430781,0.6858018,0.9445135,1.3343655,1.0678135,1.0643262,1.2558576,1.9211498,2.413283,2.0693781,1.3795042,1.1445829,0.93970966,0.936419,0.8734986,0.6451468,0.0020251544,0.006023358,516.7969,1291.9922,2483.496,4952.6367,0.07638902,2076.6394,6.029946,5.0468735e+06,2.1747348,8.233808,-0.0014590468,1.4903574,0.0044945884,3.5175552,-5.928888,2.0546663,-0.5015338,-12.236981,5.3973966,9.6392355,15.573754,9.558079,-10.666365,3.698508,2.5818346,-2.786607,-6.42691,0 days 00:00:14.730847514,0 days 00:00:14.770847514
0 days 00:00:00.560000,0 days 00:00:00.600000,answer3 ,0.0,0.5586108,0.0,0.0,0.0,-100.0,0.54008466,0.9499578,0.0058978456,0.12736206,0.08341914,0.15539481,0.25623772,0.34776655,0.46009293,0.682548,0.82099247,1.1055082,1.1258208,1.0513579,0.9733928,0.7376876,0.9486893,1.3007145,1.0070297,1.0403022,1.1928846,1.6867162,2.1518772,1.941905,1.3216988,1.045246,0.98565406,0.8862179,0.81696415,0.57278347,0.0017799129,0.004993953,531.15234,1277.6367,2440.4297,5053.125,0.07154751,2024.9238,6.0458984,5.0658515e+06,2.1848843,8.348979,-0.0012781856,1.4565616,0.0035734999,4.1673217,-4.500415,3.049474,3.5672371,-8.3982,2.8444092,7.5875688,12.072782,10.894062,-12.627355,1.5809034,1.4003285,1.1596717,-9.097636,0 days 00:00:14.740847514,0 days 00:00:14.780847514
0 days 00:00:00.570000,0 days 00:00:00.610000,answer3 ,0.0,0.5443315,0.0,0.0,0.0,-100.0,0.55153465,0.91535157,0.005813373,0.12981859,0.089233406,0.16314523,0.25588837,0.34348258,0.48463258,0.69328004,0.75649786,1.0258415,1.1195382,1.0262542,0.90417856,0.8436529,0.9850106,1.2713789,0.96011066,1.0152093,1.1382513,1.5208322,1.8995465,1.7684051,1.2867886,0.9953343,1.0371703,0.8804019,0.8131943,0.5218808,0.0014983196,0.006021866,645.9961,1464.2578,2368.6523,4938.2812,0.06638583,2024.9994,6.009358,4.555564e+06,2.2180736,8.708948,-0.0013577254,1.4570459,0.0035673499,3.4044704,-5.749149,2.8790963,8.163312,-5.999661,2.3017588,7.714134,14.318695,10.358752,-13.268764,6.119409,6.2926507,4.320884,-10.62954,0 days 00:00:14.750847514,0 days 00:00:14.790847514
0 days 00:00:00.580000,0 days 00:00:00.620000,answer3 ,0.0,0.5510409,0.0,0.0,0.0,-100.0,0.55539256,0.9022646,0.00575159,0.12792896,0.09162568,0.17844622,0.25436237,0.3395804,0.5146468,0.6589218,0.66214675,0.9380438,1.168903,1.0214883,0.8851792,0.97392017,1.0846337,1.2731811,0.9708269,1.0074906,1.0921626,1.4221125,1.729123,1.6535455,1.2530113,1.0030489,1.0568074,0.8978837,0.8258796,0.50191075,0.001241505,0.0064795036,861.3281,1751.3672,2383.0078,4866.504,0.059208404,2073.527,6.141159,4.0774882e+06,2.2597704,9.164107,-0.0012880125,1.5000095,0.0031173092,3.3671024,-7.824099,-0.25066784,9.076238,-6.1320076,-0.45542273,4.85243,8.642173,5.6611495,-14.715107,6.163803,9.862889,6.6747394,-7.737471,0 days 00:00:14.760847514,0 days 00:00:14.800847514
0 days 00:00:00.590000,0 days 00:00:00.630000,answer3 ,0.0,0.58142525,0.0,0.0,0.0,-100.0,0.55346256,0.90463036,0.0056022615,0.12207105,0.08688756,0.18358247,0.25647357,0.33991936,0.55958396,0.6222885,0.60426724,0.88868064,1.2387033,1.0231308,0.9058668,1.0713502,1.219716,1.2827463,1.0255995,1.0287752,1.0430586,1.3820724,1.6473517,1.5536461,1.2179141,1.0486655,1.052949,0.9038091,0.8258736,0.50747854,0.0013765789,0.006633291,890.03906,1737.0117,2196.3867,4536.328,0.05671883,2043.2477,6.113934,3.5646632e+06,2.3249893,9.680701,-0.001278625,1.4860154,0.0030538829,3.103882,-8.999991,-2.3305159,8.179015,-8.432244,-4.8026843,4.287766,9.77756,7.2912593,-14.322194,2.1991956,10.333856,1.9052877,-6.0222306,0 days 00:00:14.770847514,0 days 00:00:14.810847514
0 days 00:00:00.600000,0 days 00:00:00.640000,answer3 ,0.0,0.6077254,0.0,0.0,0.0,-100.0,0.52991533,0.9039578,0.0055312426,0.10959939,0.080933295,0.17839377,0.27044907,0.33895186,0.5896352,0.6044257,0.5936987,0.8704853,1.2977109,1.018948,0.93818146,1.1227385,1.3094691,1.3060589,1.0908297,1.0374284,0.9836147,1.3404161,1.5524246,1.4262866,1.1909639,1.1087017,1.0575157,0.8838274,0.794841,0.51597387,0.001305535,0.0058585242,775.1953,1665.2344,1981.0547,4320.996,0.05281058,1924.477,5.962885,3.422395e+06,2.3959439,10.088552,-0.0012043846,1.4164605,0.0030425396,4.4230227,-8.01752,-2.8155394,9.656683,-5.9331493,-7.539318,8.341165,7.953751,3.3299286,-15.781117,-1.6424707,9.4990425,-1.930036,-7.1801605,0 days 00:00:14.780847514,0 days 00:00:14.820847514
0 days 00:00:00.610000,0 days 00:00:00.650000,answer3 ,0.0,0.60541785,0.0,0.0,0.0,-100.0,0.51424336,0.88943005,0.005464466,0.09958428,0.07656843,0.16997904,0.3022678,0.3348743,0.6012828,0.59998196,0.61256766,0.86270887,1.3487158,1.0361282,0.9372168,1.1241351,1.2929624,1.2790456,1.1246966,1.0325428,0.93043613,1.2693104,1.4349779,1.2815335,1.1662741,1.1357497,1.0594114,0.84693867,0.75114655,0.513728,0.0012790025,0.0055218935,732.1289,1421.1914,1894.9219,3919.043,0.05607946,1808.3861,5.745547,3.2728192e+06,2.50988,10.635448,-0.0011908925,1.3518194,0.00326787,5.1515155,-7.387737,-4.5201283,8.5646105,-6.6620345,-2.8705842,11.201828,5.0213456,-0.48775974,-14.736256,1.8983964,9.924697,-0.785419,-9.380383,0 days 00:00:14.790847514,0 days 00:00:14.830847514
0 days 00:00:00.620000,0 days 00:00:00.660000,answer3 ,0.0,0.5886014,0.0,0.0,0.0,-100.0,0.49335587,0.8651724,0.005491171,0.08994708,0.0776326,0.1744483,0.3380202,0.34605977,0.58913165,0.59449726,0.6340964,0.85142803,1.3714622,1.0781962,0.8995678,1.0931433,1.2008649,1.2174468,1.1407189,1.0213464,0.8959127,1.1635832,1.3168429,1.1595467,1.1299657,1.1247886,1.0438019,0.8141363,0.71983594,0.4980087,0.0012209789,0.004562599,531.15234,1220.2148,1880.5664,3474.0234,0.06166323,1640.2036,5.671622,3.1180932e+06,2.5027647,10.784284,-0.001120314,1.2377576,0.0031420693,6.9581966,-5.5701942,-3.9320633,10.737065,-6.1556816,-2.5895417,11.319188,-0.99157447,-4.5916185,-16.196281,1.3155702,6.35721,0.59517163,-7.323479,0 days 00:00:14.800847514,0 days 00:00:14.840847514
0 days 00:00:00.630000,0 days 00:00:00.670000,answer3 ,0.0,0.5935579,0.0,0.0,0.0,-100.0,0.48559403,0.84080297,0.005461907,0.0776644,0.085780025,0.19233163,0.3635043,0.37002847,0.55934644,0.5785739,0.65823704,0.8460261,1.3838724,1.1522874,0.88431555,1.0567846,1.1243104,1.1265048,1.1520987,1.0074023,0.89031416,1.0504313,1.2067136,1.0761666,1.0747434,1.0630406,0.99727744,0.7880316,0.6920981,0.48065498,0.0010647032,0.004754107,387.59766,1004.8828,1823.1445,2698.8281,0.06683716,1427.1748,5.4809685,2.6839905e+06,2.7744453,13.285836,-0.0012680821,1.0917537,0.0028661962,8.747186,-6.1294785,-4.23869,14.1131935,-3.193877,1.9261025,13.563377,4.0077724,-0.22295952,-12.634263,-0.35834137,4.070892,-0.52598614,-7.490976,0 days 00:00:14.810847514,0 days 00:00:14.850847514
0 days 00:00:00.640000,0 days 00:00:00.680000,answer3 ,0.0,0.6299209,0.0,0.0,0.0,-100.0,0.47650424,0.8226535,0.0057371208,0.06746032,0.09688226,0.22547646,0.3785529,0.40156555,0.53942966,0.57728297,0.68977004,0.8537028,1.329326,1.1885443,0.9212491,1.0460749,1.1089033,1.0554682,1.1476058,0.9785797,0.90582925,0.9813967,1.1439322,1.0248914,1.0078998,0.98002195,0.9346857,0.7504962,0.6531419,0.4682796,0.001383015,0.0041112895,200.97656,861.3281,1722.6562,2368.6523,0.07011398,1241.7373,5.37956,2.3389278e+06,3.0863445,16.471249,-0.0013472751,0.9563799,0.002837389,11.242348,-5.5485454,-1.7729689,15.355529,-2.0102875,0.55038565,9.438395,6.4543967,2.6175716,-14.064076,-4.2406316,3.276185,-4.7923603,-7.734419,0 days 00:00:14.820847514,0 days 00:00:14.860847514
0 days 00:00:00.650000,0 days 00:00:00.690000,answer3 ,0.0,0.67886883,0.0,0.0,0.0,-65.052605,0.49837923,0.8167143,0.007651935,0.05234316,0.116806515,0.28597686,0.4102125,0.44772473,0.5431904,0.59818083,0.7319398,0.86339426,1.2769424,1.1779994,1.0080425,1.053269,1.1647295,1.0663946,1.0999666,0.92685056,0.9308885,0.97002,1.1003159,1.0027108,0.9482706,0.9009759,0.8659437,0.6943419,0.5897469,0.4597392,0.002377728,0.005027699,157.91016,531.15234,1248.9258,1981.0547,0.08146953,912.6224,4.689363,1.6425901e+06,3.8930447,26.88206,-0.0026426192,0.72891754,0.005717842,15.414645,-4.025273,1.2887093,17.494864,0.8148215,4.300991,7.0402355,9.455213,3.1677191,-15.165698,-3.6662567,10.008331,-4.625582,-11.38119,0 days 00:00:14.830847514,0 days 00:00:14.870847514
0 days 00:00:00.660000,0 days 00:00:00.700000,answer3 ,170.46027,0.7250665,0.0,0.0,0.2700168,-29.57242,0.62339765,0.8535424,0.01251487,0.043839756,0.14691341,0.37836373,0.48540962,0.5318907,0.6022737,0.67647046,0.82747453,0.9203496,1.3148521,1.2212261,1.1353523,1.101807,1.3106865,1.1693301,1.0635952,0.9180406,0.9962862,1.037179,1.1040595,1.0197428,0.9279564,0.8714378,0.79212666,0.6428245,0.5307953,0.46566054,0.0059018177,0.013930134,172.26562,315.8203,1004.8828,1866.2109,0.127033,746.7988,4.274038,1.127313e+06,3.8034027,29.130997,-0.007782761,0.61721736,0.01792954,19.556585,-4.6268744,2.3604538,16.846651,-1.4668671,2.7670481,4.1616526,8.067454,-0.77584076,-15.309475,-9.791189,9.752943,-5.971798,-13.283183,0 days 00:00:14.840847514,0 days 00:00:14.880847514
0 days 00:00:00.670000,0 days 00:00:00.710000,answer3 ,169.89085,0.7567687,0.07070034,0.0,0.34726587,6.623909,0.8392112,0.96772677,0.02042224,0.03911565,0.18540889,0.5203329,0.6272363,0.7062962,0.71801853,0.79866743,1.034356,1.0847983,1.5455335,1.4438891,1.3462838,1.2603055,1.5833343,1.3969454,1.0883921,1.011608,1.1229444,1.1544546,1.1311941,1.0932785,1.0262897,0.9506547,0.73266107,0.61533093,0.4966545,0.48602852,0.01057902,0.047598254,172.26562,358.88672,861.3281,1751.3672,0.19063492,655.52386,3.9514306,627264.44,3.327535,28.101639,-0.019899325,0.56297135,0.054368,23.263168,-7.4402003,0.8417328,17.429064,5.8492904,2.7118406,7.915919,11.10308,-8.223307,-11.107677,-19.269585,10.082125,-3.7685528,-17.986479,0 days 00:00:14.850847514,0 days 00:00:14.890847514
0 days 00:00:00.680000,0 days 00:00:00.720000,answer3 ,169.53513,0.7773433,0.06338837,0.06863628,0.39395604,7.760756,1.1035043,1.1901045,0.02813741,0.039304614,0.23725112,0.6963987,0.81888366,0.95908266,0.86474866,0.9649814,1.4111539,1.4476713,2.0415928,1.9773221,1.7069925,1.6107931,2.0380838,1.768911,1.2669872,1.2463917,1.3395424,1.3058653,1.1543885,1.207574,1.3453845,1.2122563,0.6996708,0.6126419,0.49474517,0.5134046,0.024622386,0.0969747,172.26562,459.375,1019.2383,1751.3672,0.22919293,710.5616,4.1109138,512229.1,2.384032,19.0181,-0.03844507,0.61523503,0.113688,26.062037,-11.924461,-1.277563,14.5478325,11.023064,-0.9851701,15.153478,9.963795,-16.422964,-4.0762625,-27.97271,11.975194,-1.9849386,-20.456366,0 days 00:00:14.860847514,0 days 00:00:14.900847514
0 days 00:00:00.690000,0 days 00:00:00.730000,answer3 ,170.89807,0.7870114,0.057574864,0.04762589,0.2614477,9.913289,1.2932342,1.4913945,0.034023214,0.042517006,0.28169307,0.85611963,1.001422,1.2700467,1.0257916,1.1413726,1.8932616,2.0132444,2.7306983,2.7620478,2.1978548,2.117026,2.573746,2.2576659,1.5949469,1.5781742,1.6442184,1.4470009,1.1655616,1.362522,1.873917,1.6541303,0.6962699,0.61224204,0.5011671,0.5241173,0.039029326,0.15173706,172.26562,660.35156,1091.0156,1794.4336,0.22460042,774.69305,4.3006616,480976.1,1.9001936,14.570469,-0.054214556,0.6708829,0.17441668,28.182425,-15.533478,-1.1341165,11.453365,14.739694,-4.218874,18.017864,7.3196006,-24.22384,-0.9748716,-30.824448,15.38642,1.7761539,-20.67769,0 days 00:00:14.870847514,0 days 00:00:14.910847514
0 days 00:00:00.700000,0 days 00:00:00.740000,answer3 ,173.94087,0.7863671,0.020289518,0.01844807,0.10595965,13.749066,1.4187051,1.7748483,0.03833766,0.042328045,0.3142983,0.9492619,1.1226906,1.5614165,1.1654764,1.2777841,2.3366978,2.6040344,3.386301,3.4747136,2.6593952,2.568005,3.0227518,2.7778606,1.9769167,1.9000349,1.986537,1.5943718,1.160221,1.481728,2.4169261,2.0941026,0.70875686,0.5937119,0.49698374,0.5150757,0.04937315,0.18281986,172.26562,660.35156,1134.082,1808.7891,0.23357415,805.91046,4.393356,482285.9,1.6397643,11.901311,-0.06817736,0.6940909,0.23422559,29.6901,-18.256079,0.5780716,10.80516,10.360606,-5.4895005,20.386194,6.813368,-24.906565,-0.17054625,-35.223454,18.058456,-0.7702562,-19.35774,0 days 00:00:14.880847514,0 days 00:00:14.920847514
