start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1 ,0.0,0.6988345,0.0,0.0,0.0,-100.0,0.74640125,1.0938928,0.028838998,0.017951624,0.21741168,0.49035904,1.1611094,1.4805397,1.0721055,1.0419117,1.5209799,1.3607143,1.3182319,1.8994989,2.537053,2.0738623,1.6501675,1.4916815,1.544324,1.732923,1.299717,0.722476,0.61509734,0.6192271,0.57398707,0.58164865,0.46748337,0.41980174,0.31275645,0.23614256,0.2439949,0.009208505,244.04297,258.39844,287.10938,387.59766,0.18216872,335.00232,2.492399,211929.62,9.110962,127.23413,-0.04431391,0.33655068,0.090121806,23.56649,15.998504,11.121281,-0.4716498,-6.5853524,-9.646142,-3.6167603,-51.98692,1.7831484,4.9830766,-18.615196,-23.144583,-9.587098,3.421284,0 days 00:00:07.207107107,0 days 00:00:07.247107107
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1 ,0.0,0.7008834,0.0,0.0,0.0,-100.0,0.78381395,1.1711637,0.033753682,0.01643991,0.21643001,0.5316047,1.2003266,1.466226,1.0258226,1.0012509,1.4502643,1.4032367,1.3933147,2.0130866,3.035794,2.544659,1.7847991,1.6934332,1.7770047,2.0737324,1.5704556,0.79357886,0.6176601,0.5456926,0.50541747,0.528284,0.41802105,0.3716959,0.2748606,0.21360268,0.28080398,0.010555801,244.04297,244.04297,272.7539,373.2422,0.23153996,311.4622,2.5310595,144431.92,11.33792,248.67812,-0.058545325,0.31627768,0.10633562,27.239298,11.619288,16.02569,2.281491,-5.7260284,-6.2082877,-3.4765015,-47.290497,3.345706,9.240397,-16.743872,-22.018084,-11.439216,6.9914627,0 days 00:00:07.217107107,0 days 00:00:07.257107107
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1 ,0.0,0.6884401,0.0,0.0,0.0,-100.0,0.7624127,1.2449838,0.037489444,0.017762661,0.2428,0.5757436,1.2209811,1.4249655,1.0055728,1.0510235,1.4073204,1.4850568,1.4592795,2.0397232,3.3260753,3.0484974,1.9381099,1.8299202,2.0453558,2.3668377,1.7443675,0.88611436,0.6601517,0.52233034,0.47049525,0.46971282,0.37906423,0.33056283,0.23952699,0.19998579,0.2959654,0.007918046,229.6875,244.04297,258.39844,315.8203,0.24095178,281.58145,2.4588048,87272.22,13.249596,309.54733,-0.06342327,0.2947623,0.15638617,29.77482,11.668873,15.846097,1.9129902,0.08426889,-1.4756894,-8.2309885,-37.815357,7.569046,6.2379537,-14.844302,-23.912256,-10.706525,12.735288,0 days 00:00:07.227107107,0 days 00:00:07.267107107
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1 ,0.0,0.68019795,0.0,0.0,0.0,-100.0,0.7709956,1.2781898,0.03838593,0.021352986,0.30127707,0.61334777,1.2028965,1.3505992,0.96845037,1.1283393,1.3940371,1.5605612,1.4977208,2.0387301,3.3126342,3.5056973,2.1721694,1.8460126,2.147239,2.3342917,1.6735525,0.9583578,0.7430019,0.546819,0.46134198,0.4152983,0.35026217,0.29777977,0.21273853,0.19977622,0.2789229,0.008024479,186.6211,229.6875,258.39844,287.10938,0.2859796,258.10095,2.6848688,77146.63,14.160108,363.57626,-0.06945223,0.27076617,0.17797846,31.984064,10.9979315,16.835648,5.597988,4.3896747,0.7850264,-11.181137,-23.769022,11.575507,3.0542984,-11.322705,-18.876009,-11.005021,13.290141,0 days 00:00:07.237107107,0 days 00:00:07.277107107
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1 ,0.0,0.66831756,0.0,0.0,0.0,-100.0,0.7937317,1.2887217,0.03569369,0.025510205,0.36438188,0.59764963,1.1189128,1.2683209,0.94009376,1.2352123,1.4397703,1.6144748,1.5654287,2.0653608,3.0791671,3.7977343,2.6225255,1.8641547,2.1537945,2.0550995,1.4430231,0.9986561,0.82215905,0.5967589,0.46751145,0.3606795,0.33743772,0.28196833,0.2022719,0.21421571,0.2500928,0.009900671,200.97656,258.39844,330.17578,387.59766,0.29698423,297.6972,2.9914787,110970.125,11.924805,266.89062,-0.057151098,0.30835983,0.17798425,33.040554,8.583304,9.521218,6.359422,0.45367768,-3.8041239,-12.334176,-14.2168665,13.379664,-0.040211678,-6.964494,-12.974133,-5.085097,10.620538,0 days 00:00:07.247107107,0 days 00:00:07.287107107
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1 ,0.0,0.6684212,0.0,0.0,0.0,-100.0,0.8726681,1.3192669,0.03230459,0.029667422,0.3937699,0.5440157,0.98832417,1.1856562,0.9606616,1.3479446,1.4663373,1.7495937,1.7822596,2.174857,2.8569477,4.0151787,3.2736588,1.9944538,2.1294882,1.7415738,1.230691,1.0359598,0.88028836,0.66697615,0.48030475,0.33444265,0.32761613,0.27998742,0.21745713,0.24249808,0.20135053,0.01781634,215.33203,272.7539,401.95312,617.28516,0.30509016,360.97128,3.4781926,175159.56,9.840623,209.03575,-0.049224854,0.36151254,0.14067481,33.32682,3.9557228,5.171532,5.7158985,1.220718,0.1407315,-16.04983,-8.43577,6.835287,-1.2613646,-2.54188,-3.5031884,-0.81694007,9.679839,0 days 00:00:07.257107107,0 days 00:00:07.297107107
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1 ,0.0,0.6660853,0.0,0.0,0.0,-100.0,1.0048447,1.4143834,0.030154636,0.032690853,0.372063,0.4704931,0.8245535,1.1040875,1.0831031,1.4925002,1.5172434,1.9882809,2.1940887,2.4205205,2.7636957,4.1940665,4.0360665,2.3273003,2.225521,1.6427188,1.1853791,1.1300268,0.9694603,0.8047111,0.5287786,0.34270835,0.32498154,0.28411028,0.25598216,0.29152963,0.20269716,0.027908487,301.46484,358.88672,502.4414,875.6836,0.35113776,474.4801,3.8837662,262262.78,7.0969415,104.48422,-0.042830434,0.4640422,0.11655915,30.96202,-0.96957636,1.5843793,-1.7528416,-3.450942,1.23514,-20.84729,-0.25671735,2.7301743,1.3361436,0.9964085,0.33165088,1.5576077,7.7298794,0 days 00:00:07.267107107,0 days 00:00:07.307107107
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1 ,0.0,0.6636279,0.0,0.0,0.0,-100.0,1.0460318,1.5356392,0.02776389,0.035336357,0.31328067,0.4202478,0.6745843,1.0095459,1.1976275,1.5672163,1.5444307,2.2504606,2.7187994,2.686353,2.8185875,4.2798514,4.4553876,2.7327769,2.4189327,1.7649521,1.2965422,1.3121806,1.1480786,1.0121156,0.62648255,0.38002563,0.33093104,0.29207885,0.31471252,0.36043468,0.16023709,0.030657878,272.7539,330.17578,502.4414,1033.5938,0.36041427,505.35312,4.082769,348815.22,5.6845775,60.431805,-0.039325822,0.48041737,0.09768192,28.109575,-3.836214,4.7139072,-2.1877692,-4.206683,10.315738,-20.38606,-0.25655544,-4.250309,2.4725454,-0.23848121,-1.140001,-1.1650432,6.0364723,0 days 00:00:07.277107107,0 days 00:00:07.317107107
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1 ,0.0,0.6570438,0.0,0.0,0.0,-100.0,1.0244333,1.623888,0.02527269,0.036659107,0.25325793,0.41732517,0.5658416,0.92668813,1.2293893,1.5284871,1.5668851,2.3759086,3.0125825,2.805599,2.8038456,4.141001,4.4222617,3.183607,2.611102,2.0205405,1.5171789,1.5274129,1.3828634,1.2534145,0.762194,0.43644512,0.3447281,0.30707225,0.37811232,0.44734487,0.14671706,0.02638433,258.39844,315.8203,473.73047,961.8164,0.35401094,494.97372,4.080995,375156.12,6.02537,63.277454,-0.036721233,0.46905136,0.06382438,26.295279,-2.70173,6.0060253,-1.0289928,-9.170117,6.712483,-19.265135,3.0615923,-8.431045,1.4023376,-4.5659866,-3.944669,-2.8696759,1.7529794,0 days 00:00:07.287107107,0 days 00:00:07.327107107
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1 ,0.0,0.6473946,0.0,0.0,0.0,-100.0,0.9391356,1.6208965,0.022973282,0.036848072,0.20663422,0.416582,0.5150226,0.8655472,1.1403146,1.38696,1.5640475,2.2675016,2.9365025,2.6815221,2.6158326,3.7256334,4.03018,3.550558,2.7291648,2.2821674,1.728652,1.621447,1.5050067,1.3908348,0.8646438,0.48198438,0.36151707,0.329842,0.42419645,0.5210127,0.095875375,0.020783087,215.33203,287.10938,488.08594,1033.5938,0.28856617,503.1406,4.2000747,423469.78,5.6353774,56.835346,-0.026833609,0.46698046,0.04008484,26.27104,-3.7609012,7.0384707,3.6421802,-11.916901,6.738795,-15.066574,-1.7712466,-13.808247,-0.3277968,-5.7301908,-4.7381415,-3.9710226,2.2934198,0 days 00:00:07.297107107,0 days 00:00:07.337107107
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1 ,0.0,0.64558554,0.0,0.0,0.0,-100.0,0.8823929,1.5267798,0.022236126,0.03628118,0.17587733,0.39793023,0.4936227,0.83518076,0.99347633,1.19303,1.5071678,2.024492,2.5739634,2.3823707,2.3040183,3.1169002,3.5119283,3.6960251,2.671233,2.4162118,1.8112637,1.598587,1.4870971,1.3850484,0.9091638,0.5061822,0.37005803,0.35500458,0.4324393,0.54800266,0.090942025,0.016600406,244.04297,330.17578,545.5078,1004.8828,0.23728926,537.276,4.2707524,456763.4,5.5621524,55.208546,-0.021977948,0.49786654,0.035293654,25.586594,-3.7431223,8.060103,-0.71654874,-14.104754,3.4277747,-15.080663,-0.73252314,-13.419674,-2.4484928,-5.099973,-4.6357746,-3.0018804,2.770032,0 days 00:00:07.307107107,0 days 00:00:07.347107107
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1 ,0.0,0.65176183,0.0,0.0,0.0,-100.0,0.83387977,1.3891629,0.020928299,0.033635676,0.15739107,0.35613406,0.46473038,0.8019859,0.8900575,1.053779,1.4658543,1.831739,2.245307,2.0916674,2.032243,2.5406408,3.1032245,3.4470403,2.4213183,2.3045847,1.7087718,1.4892846,1.3593054,1.2670736,0.9014861,0.5076227,0.37682423,0.3716559,0.40715995,0.52135116,0.06163916,0.014443737,229.6875,358.88672,631.6406,1047.9492,0.24736647,544.3404,4.3680634,402753.4,5.3557076,59.614574,-0.018336747,0.51036465,0.034215372,27.904398,-3.2621229,4.0307074,-4.1087,-8.961241,7.0235276,-11.357201,-1.85086,-7.8106575,-1.5534998,-4.5843577,-1.4498883,-2.5782082,3.9799225,0 days 00:00:07.317107107,0 days 00:00:07.357107107
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1 ,0.0,0.6616964,0.0,0.0,0.0,-100.0,0.7466704,1.2408934,0.01857586,0.03325775,0.14744462,0.32322386,0.41954955,0.7551646,0.8312292,0.9416652,1.3921498,1.7399002,2.0330422,1.8299212,1.8089008,2.0930195,2.741114,2.9136384,2.0461142,2.0141613,1.5159618,1.4095488,1.2524211,1.1084627,0.8579598,0.50552344,0.38390145,0.37946394,0.36426643,0.45547757,0.051012993,0.008326817,215.33203,358.88672,574.21875,875.6836,0.23850526,493.22098,4.1198926,325939.1,6.2815404,80.92231,-0.016023012,0.47496668,0.03127953,28.519197,-0.7503534,4.9691834,-6.4853797,-7.1015115,4.8855968,-10.65528,-2.1164565,-1.2915757,-8.505219,-7.303753,3.4749095,-0.75365096,5.418279,0 days 00:00:07.327107107,0 days 00:00:07.367107107
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1 ,0.0,0.66541165,0.0,0.0,0.0,-100.0,0.67446715,1.1001891,0.0171044,0.0404384,0.1418529,0.31934527,0.37343356,0.69974035,0.8095576,0.8685929,1.2977821,1.7004448,1.8311228,1.6032437,1.6114441,1.8036774,2.4773757,2.3361692,1.6515018,1.6203613,1.2952476,1.3031834,1.1336175,0.9440039,0.7878253,0.5043823,0.39060244,0.38382933,0.32867578,0.38790095,0.044459026,0.00672146,186.6211,301.46484,473.73047,760.83984,0.20998652,414.4048,3.7538974,211847.5,7.8008194,122.50797,-0.01570674,0.41182014,0.028707936,30.751068,1.335476,3.0727699,-1.3314053,-5.4292355,2.403322,-8.965729,-3.4983814,1.947518,-10.892373,-8.849415,3.6693919,-1.3928803,4.240812,0 days 00:00:07.337107107,0 days 00:00:07.377107107
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1 ,0.0,0.6576069,0.0,0.0,0.0,-100.0,0.56203145,0.96016836,0.014930186,0.057634164,0.13615032,0.32637456,0.3472711,0.6382387,0.76342696,0.76845604,1.1300224,1.5782195,1.5614012,1.3461037,1.3598166,1.5826241,2.222492,1.9270386,1.326687,1.28621,1.1179036,1.1439644,0.993437,0.7780377,0.68908805,0.50461894,0.3939798,0.39204633,0.3103187,0.3404508,0.030928915,0.0029279806,186.6211,258.39844,373.2422,617.28516,0.15883017,370.74136,3.4267204,245935.56,9.510474,149.38501,-0.010120784,0.36950615,0.02049587,28.804659,4.648824,5.388832,3.5831919,-8.339614,-1.1774263,-7.676333,-4.42048,0.69833547,-15.192355,-12.010178,3.595027,-0.622235,2.7125728,0 days 00:00:07.347107107,0 days 00:00:07.387107107
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1 ,0.0,0.6385136,0.0,0.0,0.0,-100.0,0.4955027,0.8369035,0.0122725265,0.085978836,0.124586724,0.31049368,0.32491434,0.5647645,0.6684939,0.6597922,0.9628639,1.3817024,1.276061,1.0930972,1.1111728,1.3474922,1.950336,1.6840458,1.1185964,1.0644894,0.9971203,0.979151,0.86648184,0.65838593,0.61944693,0.5084453,0.4016014,0.41854453,0.32695812,0.34045386,0.01606978,0.001776338,229.6875,344.53125,531.15234,1134.082,0.1523393,623.21387,3.8996274,1.497484e+06,8.087623,117.92526,-0.006781921,0.55601,0.013151705,24.682388,6.773248,-0.4162639,4.007056,-10.230933,4.534307,-3.4711945,-1.1102899,-1.1256574,-13.592137,-12.021103,2.8804252,-1.6749153,1.4770223,0 days 00:00:07.357107107,0 days 00:00:07.397107107
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1 ,0.0,0.6341309,0.0,0.0,0.0,-100.0,0.4951788,0.7590933,0.009744522,0.11451247,0.110397644,0.26871216,0.30405045,0.48228467,0.56515914,0.5816012,0.8486394,1.1633711,1.1053354,0.93162656,0.95560604,1.1344886,1.7078543,1.5190462,0.99861866,0.96508914,0.96027535,0.8667647,0.79436725,0.60649467,0.60205716,0.5299108,0.43471968,0.48600447,0.40096173,0.41298923,0.0134516945,0.0017155505,244.04297,416.3086,631.6406,3043.3594,0.13901494,968.763,4.4806066,3.5159102e+06,5.6053843,62.3499,-0.004637661,0.80925626,0.009249787,19.612246,9.430039,-4.7612276,4.4024005,-14.77078,7.3460355,-7.242143,-3.821989,0.30894056,-11.389282,-11.274917,3.059538,-2.1953382,-2.1684546,0 days 00:00:07.367107107,0 days 00:00:07.407107107
