start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.940000,0 days 00:00:00.980000,answer3_other1,0.0,0.6633098,0.0,0.0,0.0,-100.0,0.27699208,0.9277939,0.0036699485,0.037226003,0.15653555,0.2571757,0.335206,0.49828252,0.5635703,0.5142082,0.69610363,0.8243322,0.8078633,0.7679596,1.1178795,1.1696681,1.26815,1.2826499,1.4690119,1.4998578,1.3174413,1.2381455,1.3868418,1.3925009,1.1877939,1.1074673,1.0121154,0.8779259,0.76506144,0.6088938,0.0012908395,0.000377383,157.91016,215.33203,416.3086,1062.3047,0.042084422,510.00772,4.052097,1.00989494e+06,6.093647,53.356373,-0.000652452,0.44332358,0.0010803075,17.986956,6.9285674,8.143327,5.868481,3.8553298,-3.6417,5.4294987,-1.9796003,1.3480678,-3.6306362,-7.716442,-4.2266364,2.2153013,10.4707985,0 days 00:00:21.193586920,0 days 00:00:21.233586920
0 days 00:00:00.950000,0 days 00:00:00.990000,answer3_other1,0.0,0.66462994,0.0,0.0,0.0,-100.0,0.26829916,0.91757554,0.0038598329,0.038170826,0.15114672,0.26056758,0.31876838,0.4589274,0.5417637,0.53198844,0.6697121,0.81423813,0.8154988,0.7827225,1.0657698,1.1624988,1.3212026,1.3361915,1.3890253,1.4288613,1.3052903,1.2103795,1.3610617,1.3833207,1.1848572,1.1462363,1.0124542,0.86459756,0.7563109,0.5835698,0.0009679085,0.0002980528,114.84375,172.26562,315.8203,760.83984,0.036900792,426.4813,3.7044094,883957.0,6.561937,60.146885,-0.0007493726,0.3731544,0.00084505463,17.97313,8.970322,9.512788,6.04787,6.3971496,-0.8749303,13.797633,6.1248164,3.990097,-7.4257913,-8.958344,-0.59630924,1.2037659,5.142119,0 days 00:00:21.203586920,0 days 00:00:21.243586920
0 days 00:00:00.960000,0 days 00:00:01,answer3_other1,0.0,0.66402507,0.0,0.0,0.0,-100.0,0.27865782,0.9092857,0.004374109,0.0404384,0.1567815,0.27865416,0.32920218,0.4201781,0.5324865,0.5965824,0.66020674,0.7994404,0.82299227,0.78175026,0.9873481,1.1120948,1.372048,1.3742418,1.3019317,1.3673292,1.2712859,1.2173966,1.3466467,1.3649355,1.2030097,1.1841413,1.0097525,0.8387924,0.75015336,0.56204355,0.002240621,0.000297989,114.84375,186.6211,315.8203,689.0625,0.040505398,397.6322,3.7466946,742971.25,7.5218906,80.830864,-0.0010590581,0.35633698,0.0011135545,19.655813,10.5745535,10.809997,4.284782,4.2329903,-6.0476804,10.601474,7.3164783,4.5113473,-0.41037956,-5.035023,-1.1099259,-4.5402107,0.6611226,0 days 00:00:21.213586920,0 days 00:00:21.253586920
0 days 00:00:00.960000,0 days 00:00:01.000997732,answer3_other1,0.0,0.6657808,0.0,0.0,0.0,-100.0,0.2815065,0.9078576,0.004565288,0.040249433,0.16019778,0.28653803,0.35671183,0.3967841,0.54921085,0.7060573,0.68788606,0.7761946,0.8043477,0.78289413,0.90429825,1.0373725,1.4172002,1.3800654,1.2792653,1.337551,1.2078832,1.2192721,1.337525,1.3527094,1.256157,1.2361633,1.0165495,0.81995386,0.7335145,0.5619927,0.0026591208,0.00027909174,157.91016,229.6875,373.2422,875.6836,0.055366185,473.98227,3.883094,923382.5,7.0573554,72.809814,-0.0010080296,0.42127085,0.0012896647,19.136654,11.24556,9.904494,1.8792864,-0.31334367,-12.843898,11.301587,8.310865,2.7218468,1.0253655,-7.8364825,-2.964389,-6.557961,3.585737,0 days 00:00:21.213586920,0 days 00:00:21.254584652
0 days 00:00:00,0 days 00:00:00.040000,answer4,0.0,0.6668423,0.0,0.0,0.0,-100.0,0.3650557,0.98834115,0.008680646,0.024943313,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.005134734,0.00056923693,172.26562,229.6875,531.15234,1593.457,0.06512477,635.7206,3.9785197,1.4592164e+06,6.670822,87.48861,-0.0033086406,0.52882487,0.005700899,15.720383,11.7263365,11.069722,-5.0620136,-3.2032697,1.4829153,10.146855,-1.7023567,-1.3166455,-4.2947516,-9.429199,-2.9812286,-11.156921,-9.1119995,0 days 00:00:24.190857524,0 days 00:00:24.230857524
0 days 00:00:00.010000,0 days 00:00:00.050000,answer4,0.0,0.6836458,0.0,0.0,0.0,-63.07558,0.41013554,0.98834115,0.014453385,0.018518519,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.008259523,0.0006200666,157.91016,200.97656,358.88672,904.39453,0.15794893,420.536,3.0518124,794553.8,11.751717,238.33769,-0.013293632,0.36894143,0.022390438,19.384586,17.907919,17.815332,-3.1429756,-2.7690647,3.289981,12.214349,-1.4903263,0.32646433,-3.6130831,-10.024262,-2.103995,-8.134369,-8.252107,0 days 00:00:24.200857524,0 days 00:00:24.240857524
0 days 00:00:00.020000,0 days 00:00:00.060000,answer4,140.42795,0.7050021,0.0,0.0,0.21176523,-25.349936,0.45294166,0.98834115,0.020527802,0.011526833,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.013767257,0.0007319571,143.55469,157.91016,186.6211,258.39844,0.21085854,206.19763,2.1892126,135236.17,16.529139,385.94345,-0.020691706,0.20973271,0.039554432,23.710112,23.737114,21.883184,-1.4589571,-0.37486443,4.470158,13.173702,-5.3965955,0.5976073,2.2126958,-5.8217697,-0.37021288,-6.2041473,-6.2581697,0 days 00:00:24.210857524,0 days 00:00:24.250857524
0 days 00:00:00.030000,0 days 00:00:00.070000,answer4,140.51408,0.7221702,0.05316883,0.0,0.2617515,11.653336,0.4608018,0.98834115,0.024082936,0.008503402,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.014211364,0.0006829554,129.19922,143.55469,172.26562,215.33203,0.18295752,178.11841,1.9666257,86598.19,19.389236,517.6786,-0.027527073,0.18430097,0.05601431,24.856087,27.404749,18.523392,-0.5144024,6.3444953,6.4740434,11.461991,-3.0654233,4.275517,6.5393677,-1.1557907,4.5007186,-1.8479328,-3.934635,0 days 00:00:24.220857524,0 days 00:00:24.260857524
0 days 00:00:00.040000,0 days 00:00:00.080000,answer4,140.79362,0.7284527,0.037872095,0.0972617,0.21950191,12.612306,0.4456346,0.98205996,0.0266347,0.0077475435,0.14007688,0.28283682,0.4144944,0.55568385,0.6908943,0.75010014,0.81260794,0.9078879,1.0176126,1.0596709,1.1241733,1.180642,1.2396106,1.2587284,1.3073479,1.3387504,1.3536654,1.3987933,1.4175501,1.4554924,1.318935,1.198058,1.078874,0.8947701,0.73743504,0.59886485,0.013540507,0.0006436535,129.19922,129.19922,172.26562,215.33203,0.14437677,169.15785,1.8681935,69078.04,25.314814,1008.17725,-0.03402451,0.17632067,0.073039934,26.023703,26.528402,18.071327,5.8108573,10.161834,5.8091702,9.853776,-4.596212,-0.2195112,5.6875844,6.2510605,6.704683,0.25414243,-2.1412785,0 days 00:00:24.230857524,0 days 00:00:24.270857524
0 days 00:00:00.050000,0 days 00:00:00.090000,answer4,141.66298,0.73237234,0.045206696,0.07085257,0.22916873,14.17012,0.43737015,0.9666305,0.028854756,0.007558579,0.15424165,0.2982799,0.4093161,0.55130404,0.7342992,0.71746844,0.72941273,0.8537329,1.0401196,1.0689062,1.1695471,1.198247,1.2937933,1.29116,1.2973348,1.2954243,1.2723017,1.3148843,1.3492703,1.463943,1.2472218,1.1159276,1.0658454,0.8873704,0.7196057,0.59343576,0.012685885,0.00058055075,129.19922,129.19922,172.26562,172.26562,0.11752083,160.31146,1.7403325,47087.02,29.916735,1385.184,-0.041912038,0.1685909,0.08932864,26.466393,25.87266,22.2164,11.606595,9.960703,3.1951675,6.6932025,-3.24322,1.2152102,4.741774,9.823753,9.050229,2.267856,-5.2578516,0 days 00:00:24.240857524,0 days 00:00:24.280857524
0 days 00:00:00.060000,0 days 00:00:00.100000,answer4,143.27924,0.7260408,0.014200788,0.042131472,0.15576713,16.421036,0.43047336,0.9431639,0.029233815,0.008692366,0.16868667,0.3180055,0.40891683,0.5421074,0.7923606,0.6790938,0.6187957,0.77401996,1.0327189,1.0376654,1.1660862,1.2067813,1.3809667,1.362575,1.2951382,1.265721,1.2011346,1.2215127,1.2907209,1.4677941,1.1465551,0.9853385,1.0265714,0.874243,0.680729,0.57802325,0.014330351,0.0005575872,129.19922,129.19922,172.26562,172.26562,0.12201325,160.41154,1.732483,36804.902,32.439625,1592.2252,-0.04265301,0.16969018,0.09001679,27.256332,24.660242,26.541845,13.67236,4.916755,2.1819808,5.840874,-2.4784143,0.94770724,1.4188795,12.616028,7.5992393,4.2525096,-5.663841,0 days 00:00:24.250857524,0 days 00:00:24.290857524
0 days 00:00:00.070000,0 days 00:00:00.110000,answer4,144.0282,0.71444196,0.017661873,0.015789332,0.1660451,-21.462355,0.43430662,0.92232674,0.027025677,0.010015118,0.16898644,0.3261118,0.4270635,0.54123825,0.8275234,0.67567855,0.5656479,0.6911548,0.95428103,0.961648,1.1260909,1.1959516,1.4464331,1.4454588,1.3443102,1.2734364,1.1904052,1.2037994,1.2805882,1.4440397,1.0725423,0.86242104,0.94874525,0.8433189,0.6192031,0.54441684,0.020019135,0.0005275765,129.19922,143.55469,172.26562,186.6211,0.11545231,169.2366,1.8985252,38052.637,30.027697,1385.9156,-0.037736814,0.1793649,0.07492316,28.42565,24.939932,27.061167,9.697034,2.6007442,-1.8216087,1.2804413,-0.0017639796,4.8264856,3.6226673,9.066829,3.7445686,-2.0641189,-5.8886642,0 days 00:00:24.260857524,0 days 00:00:24.300857524
0 days 00:00:00.080000,0 days 00:00:00.120000,answer4,0.0,0.70064944,0.0,0.0,0.0,-60.745815,0.42418543,0.9070752,0.02334314,0.011148904,0.15591061,0.31521872,0.4517777,0.5702805,0.82183313,0.71838856,0.6150463,0.6612406,0.88042694,0.8921369,1.0773325,1.1910189,1.4500092,1.4097112,1.3483734,1.2511536,1.18155,1.2338909,1.3036479,1.4479705,1.0318455,0.7857394,0.88764477,0.8101607,0.57264596,0.51900226,0.024897685,0.0004599731,143.55469,157.91016,215.33203,244.04297,0.1829571,199.63184,2.3020904,60445.473,25.146246,994.72754,-0.025908118,0.2111905,0.049985904,28.771898,24.979202,22.178751,3.3442848,1.3110358,-0.86917585,-2.2851932,-1.0294002,2.7581522,-1.6127833,3.7519417,-2.8816159,-2.7801263,-2.2610466,0 days 00:00:24.270857524,0 days 00:00:24.310857524
0 days 00:00:00.090000,0 days 00:00:00.130000,answer4,0.0,0.6919772,0.0,0.0,0.0,-100.0,0.4294698,0.8990078,0.022276873,0.011904761,0.13438408,0.29115006,0.48002085,0.63366854,0.77986044,0.7636852,0.74523,0.69790745,0.87115294,0.84351945,1.093654,1.2115825,1.4247481,1.2732546,1.316998,1.1962777,1.1353966,1.2616397,1.3046395,1.4630079,1.0078557,0.75604326,0.8627619,0.7753976,0.5461951,0.5041723,0.02851662,0.00043340327,157.91016,172.26562,229.6875,301.46484,0.20024467,215.0481,2.480544,63869.69,23.227392,856.95233,-0.022213524,0.22793339,0.044061527,29.655424,24.39181,18.887274,1.0318393,0.9964103,-2.6235116,-3.5754912,-2.3348894,2.47176,-5.8405347,-4.7113853,-7.042406,-1.413093,1.520535,0 days 00:00:24.280857524,0 days 00:00:24.320857524
0 days 00:00:00.100000,0 days 00:00:00.140000,answer4,0.0,0.6874066,0.0,0.0,0.0,-100.0,0.4296325,0.89365745,0.025008902,0.013227514,0.113995634,0.27170083,0.51616555,0.71056825,0.7327168,0.76300794,0.85033506,0.7435508,0.8907574,0.81386477,1.1533618,1.2527318,1.4300841,1.1195539,1.2355975,1.1457077,1.0886198,1.2586101,1.263823,1.4579426,0.99120706,0.7671997,0.87492245,0.7506716,0.53974456,0.49865332,0.034695566,0.0004124222,172.26562,172.26562,244.04297,301.46484,0.2644588,216.9439,2.3692071,57553.926,27.23028,1271.9967,-0.032182787,0.23065634,0.07141117,29.694086,25.16594,20.690872,5.509213,2.9667847,-4.7462687,-5.9614315,-9.562113,0.21857278,-7.3574243,-8.259634,-5.4049897,1.6601478,1.4300302,0 days 00:00:24.290857524,0 days 00:00:24.330857524
0 days 00:00:00.110000,0 days 00:00:00.150000,answer4,0.0,0.6865697,0.0,0.0,0.0,-100.0,0.42883918,0.8867984,0.027337978,0.014172335,0.101179026,0.26925552,0.560555,0.7717354,0.71369934,0.70792085,0.8383551,0.7832212,0.91466254,0.7734621,1.1398185,1.2712274,1.477435,1.059946,1.1931309,1.1489089,1.0528544,1.218479,1.2031747,1.4378285,0.97231644,0.7982878,0.8881783,0.73033,0.53879404,0.49200144,0.038500134,0.00037141555,172.26562,186.6211,215.33203,301.46484,0.29112074,210.28899,2.1581275,39941.145,30.618673,1495.1045,-0.03584036,0.22493406,0.07437482,29.8703,25.664305,24.528738,8.169002,2.0255387,-10.3866205,-4.805534,-7.8487134,-8.412302,-11.8736105,-8.327641,-0.83650404,2.9087274,1.2313907,0 days 00:00:24.300857524,0 days 00:00:24.340857524
0 days 00:00:00.120000,0 days 00:00:00.160000,answer4,0.0,0.68253595,0.0,0.0,0.0,-100.0,0.40746197,0.8752284,0.023644239,0.014739229,0.093541525,0.27322206,0.60005116,0.7854255,0.73167396,0.6504373,0.73000664,0.76181346,0.8695233,0.7234641,1.0663837,1.2507344,1.5138073,1.0947047,1.1962423,1.1774513,1.0330077,1.1889246,1.1366982,1.4005966,0.9752092,0.86443204,0.8906382,0.7217884,0.5378944,0.48826775,0.036612913,0.00032907157,172.26562,200.97656,244.04297,315.8203,0.28894243,228.91095,2.3286712,71982.21,28.296019,1331.1158,-0.031853974,0.24315424,0.06220756,27.714983,26.422457,25.549051,8.894042,-0.29124197,-15.900144,-7.4161797,-10.222487,-9.013664,-9.606488,-7.531813,-0.16813762,0.099253975,-1.6646823,0 days 00:00:24.310857524,0 days 00:00:24.350857524
0 days 00:00:00.130000,0 days 00:00:00.170000,answer4,0.0,0.6780097,0.0,0.0,0.0,-100.0,0.38857758,0.8619577,0.018916257,0.014550264,0.08506862,0.264025,0.60742486,0.7337816,0.73455125,0.6179857,0.61712235,0.7531201,0.8304158,0.69400936,0.944598,1.1782855,1.4916421,1.1641401,1.2327752,1.1899837,1.0255525,1.1597811,1.106435,1.3879186,0.98320293,0.9492543,0.88936085,0.7353823,0.5399713,0.49511233,0.02670227,0.00033188905,172.26562,200.97656,244.04297,315.8203,0.22094898,238.00816,2.4492362,93390.5,21.68513,687.63995,-0.01473188,0.2510944,0.023305854,26.238401,24.508476,20.886156,4.364426,-1.8940426,-12.256737,-0.07063516,-7.0915465,-11.734581,-14.504936,-7.977661,0.30632275,-0.49578205,-1.3808788,0 days 00:00:24.320857524,0 days 00:00:24.360857524
0 days 00:00:00.140000,0 days 00:00:00.180000,answer4,0.0,0.6786167,0.0,0.0,0.0,-100.0,0.39115253,0.8601818,0.017081529,0.014550264,0.07714966,0.24685512,0.5861222,0.645292,0.6965917,0.62310815,0.5933149,0.80091876,0.8116596,0.68786937,0.8954515,1.1195127,1.4439354,1.2090715,1.2759193,1.2113048,1.0418973,1.1317357,1.1222438,1.3735142,0.9967988,1.0422732,0.90461326,0.76701754,0.55081445,0.50974256,0.02200965,0.00035654753,172.26562,186.6211,244.04297,272.7539,0.1439696,230.82756,2.3150465,92204.34,22.022491,714.31915,-0.015989592,0.24296933,0.027263293,25.921667,23.61438,19.21856,4.9696894,-0.2179567,-9.924975,3.5135133,-7.9922433,-6.566803,-11.232102,-13.439488,-6.8319182,-4.0621357,-0.05317986,0 days 00:00:24.330857524,0 days 00:00:24.370857524
0 days 00:00:00.150000,0 days 00:00:00.190000,answer4,0.0,0.684005,0.0,0.0,0.0,-100.0,0.38700673,0.8701609,0.017926572,0.015873015,0.073913194,0.23464961,0.5465204,0.5360036,0.6037616,0.6209268,0.64574593,0.90847486,0.84703,0.7512644,0.94475204,1.1203934,1.429337,1.1955408,1.2982903,1.241983,1.0958735,1.1018019,1.1640962,1.3486003,0.9944994,1.0886289,0.93955326,0.7935913,0.573348,0.5256044,0.015545259,0.00044661565,172.26562,172.26562,200.97656,215.33203,0.15313664,209.79936,1.960372,83752.445,22.87133,752.27997,-0.016420014,0.21977043,0.030324413,26.306437,20.287165,15.825554,6.889836,6.1000094,1.256554,9.437655,-3.652439,-6.4220605,-13.9046755,-15.693927,-10.230834,-5.2938466,-0.9492433,0 days 00:00:24.340857524,0 days 00:00:24.380857524
0 days 00:00:00.160000,0 days 00:00:00.200000,answer4,0.0,0.67798823,0.0,0.0,0.0,-100.0,0.3683608,0.8842308,0.01506104,0.019274376,0.07559282,0.2300784,0.4862225,0.4401698,0.5131523,0.60556036,0.7237396,1.0397819,0.9365061,0.86392325,1.037629,1.1554757,1.4542994,1.1744212,1.3234545,1.2837166,1.1239153,1.0714841,1.2070659,1.3172485,0.99441147,1.0573238,0.9525342,0.79789466,0.59346217,0.5309338,0.011298356,0.00047002992,157.91016,172.26562,186.6211,287.10938,0.15348503,221.4201,2.0122166,138456.23,19.976835,618.1004,-0.012986273,0.22706874,0.02526111,25.644495,17.658049,12.82574,6.569406,6.2979064,3.6594553,10.52205,0.11098448,-5.465557,-10.292965,-8.211639,-9.874632,-3.1096516,-2.1114,0 days 00:00:24.350857524,0 days 00:00:24.390857524
0 days 00:00:00.170000,0 days 00:00:00.210000,answer4,0.0,0.6633331,0.0,0.0,0.0,-100.0,0.35382867,0.8887093,0.011387144,0.023431594,0.076141976,0.21924351,0.41348353,0.37350312,0.4610981,0.591178,0.7925346,1.119208,1.0587406,0.976151,1.1309502,1.1914688,1.4747895,1.1514946,1.305,1.2641023,1.1018893,1.080867,1.2183895,1.2698314,1.0044812,0.96854925,0.94146806,0.79168254,0.6035784,0.5266157,0.005906207,0.0004367988,157.91016,186.6211,244.04297,416.3086,0.14699428,269.2942,2.5168805,237510.45,14.808918,298.68573,-0.0057241037,0.27203047,0.01172407,25.587648,15.9738245,6.6990623,0.48593807,4.972613,4.7222743,8.353921,0.1997428,-3.8057473,-14.3570595,-4.87823,-3.062322,-1.220698,-2.7746935,0 days 00:00:24.360857524,0 days 00:00:24.400857524
0 days 00:00:00.180000,0 days 00:00:00.220000,answer4,0.0,0.6555879,0.0,0.0,0.0,-100.0,0.4023004,0.90080017,0.010712184,0.02532124,0.07352309,0.19360016,0.33492222,0.35144365,0.46142244,0.62656254,0.8957076,1.2681637,1.3153213,1.1236547,1.2158886,1.1893209,1.4529139,1.1632469,1.2347552,1.1733603,1.0381881,1.1204771,1.2087218,1.227147,1.0457593,0.8926372,0.90966177,0.77910846,0.6007963,0.5244977,0.007402591,0.0009008608,172.26562,373.2422,459.375,631.6406,0.13408558,422.00986,3.2465172,454226.5,11.7920885,185.63814,-0.004869368,0.41554824,0.009927076,27.548325,14.443315,-1.9976254,-9.597318,4.376127,6.1767793,10.061809,2.770425,-5.24099,-11.573066,-4.687113,3.5373828,-1.0033325,-2.136346,0 days 00:00:24.370857524,0 days 00:00:24.410857524
0 days 00:00:00.190000,0 days 00:00:00.230000,answer4,0.0,0.66302425,0.0,0.0,0.0,-100.0,0.46010387,0.9396551,0.012119152,0.024565382,0.06638125,0.16460606,0.29020402,0.38470593,0.50596565,0.72992104,1.0988435,1.6052567,1.6825386,1.2966517,1.3366976,1.1886548,1.391024,1.1747824,1.111236,1.0600003,0.98897284,1.1759828,1.1808788,1.1838883,1.1508967,0.88410395,0.8947396,0.7607765,0.5930142,0.5303108,0.010545928,0.0011050986,200.97656,559.8633,674.70703,775.1953,0.12266452,543.3865,3.6985092,464548.0,11.326642,178.56718,-0.0063632405,0.53613186,0.014567633,29.801765,13.693124,-9.400755,-19.090216,4.1263404,6.706064,9.111421,0.77800816,-10.316364,-14.799298,-16.570757,2.2750463,-0.9408248,-2.1831963,0 days 00:00:24.380857524,0 days 00:00:24.420857524
0 days 00:00:00.200000,0 days 00:00:00.240000,answer4,0.0,0.68516606,0.0,0.0,0.0,-100.0,0.4882156,1.0013623,0.013874468,0.021730915,0.06092295,0.14667217,0.299681,0.45311928,0.5729359,0.8596385,1.3669691,2.101229,2.0910163,1.511465,1.422403,1.1935426,1.2966259,1.1748744,1.0157129,0.9965424,0.9887578,1.2159795,1.133141,1.173565,1.2922531,0.92521745,0.89199895,0.71866614,0.5841453,0.5483468,0.027790695,0.0012265233,229.6875,574.21875,660.35156,746.4844,0.15614063,540.5966,3.5338345,391027.75,13.174365,274.88803,-0.008935836,0.53839785,0.02062503,31.362894,14.485959,-9.38362,-22.37449,0.3708887,7.5132003,11.581748,-1.5574547,-20.946507,-11.091008,-17.799387,1.985691,0.11607206,-2.777916,0 days 00:00:24.390857524,0 days 00:00:24.430857524
0 days 00:00:00.210000,0 days 00:00:00.250000,answer4,0.0,0.7024992,0.0,0.0,0.0,-100.0,0.47416207,1.0392007,0.016570656,0.020030236,0.05626006,0.14562227,0.36123386,0.56529945,0.67487407,0.9363034,1.5552382,2.3606837,2.2358556,1.5725933,1.4203163,1.1813254,1.1911327,1.1548408,1.016483,1.0379132,1.0241328,1.1989714,1.0726234,1.1843635,1.4194778,0.97045285,0.8871903,0.67403674,0.56789285,0.5540982,0.06449819,0.00067882886,229.6875,445.01953,516.7969,588.5742,0.19224934,423.9437,3.074875,145755.5,19.421904,683.08545,-0.013863903,0.43838087,0.03522783,32.076916,17.502691,-1.0117909,-19.428137,-7.4495316,-6.758806,4.846254,-11.639979,-26.513102,-12.860925,-20.781929,-4.2721252,1.9320364,0.6857049,0 days 00:00:24.400857524,0 days 00:00:24.440857524
0 days 00:00:00.220000,0 days 00:00:00.260000,answer4,0.0,0.7098033,0.0,0.0,0.0,-100.0,0.46774173,1.0251623,0.01965466,0.019085413,0.05438904,0.15407626,0.45841828,0.7411067,0.8347173,0.9727549,1.5036844,2.1372993,2.0106807,1.4082823,1.2781858,1.1464607,1.0998154,1.1165773,1.1162432,1.1595758,1.085177,1.1640925,1.0414346,1.1859102,1.4048829,0.9659558,0.88052195,0.6500009,0.54674584,0.53723234,0.110160075,0.0004293765,244.04297,315.8203,373.2422,459.375,0.21478981,336.40396,2.798852,64536.844,24.38128,1041.8645,-0.018797932,0.36318135,0.043584336,33.24003,20.321821,8.113202,-14.035477,-17.647413,-15.968335,-3.290144,-18.270922,-21.166132,-10.73656,-11.450432,-2.41233,3.3391616,4.8980575,0 days 00:00:24.410857524,0 days 00:00:24.450857524
0 days 00:00:00.230000,0 days 00:00:00.270000,answer4,0.0,0.6967426,0.0,0.0,0.0,-100.0,0.4762859,0.986877,0.021191537,0.019085413,0.05588438,0.16208147,0.5312565,0.94138235,1.0407621,1.0310446,1.3003407,1.6293119,1.6113278,1.1281554,1.1259255,1.1168503,1.0703535,1.0939293,1.2471343,1.3143177,1.1550455,1.1121305,1.0549798,1.172053,1.2623281,0.9360795,0.88089114,0.65511507,0.5290299,0.50109166,0.11923698,0.00032972396,272.7539,358.88672,416.3086,459.375,0.20826781,358.54306,2.8666801,42357.504,24.790426,1125.9246,-0.019500522,0.38920808,0.046733797,33.72247,19.39157,7.4405093,-13.381383,-20.49781,-21.710876,-6.06502,-19.719917,-13.2239485,-9.32329,-8.138371,-1.78138,7.0520263,7.071752,0 days 00:00:24.420857524,0 days 00:00:24.460857524
0 days 00:00:00.240000,0 days 00:00:00.280000,answer4,0.0,0.68664294,0.0,0.0,0.0,-100.0,0.4780451,0.9581471,0.01991222,0.019085413,0.05783768,0.16481708,0.546699,1.0773392,1.2325894,1.1711854,1.0969914,1.2470665,1.3277007,0.92144555,1.0201435,1.1009094,1.0773907,1.0804814,1.3221899,1.4353342,1.225238,1.0474371,1.0891471,1.150148,1.0618807,0.90445757,0.8952983,0.6751647,0.5260002,0.45693395,0.106230296,0.00033290216,315.8203,373.2422,445.01953,502.4414,0.15690531,388.06027,3.0292263,46032.64,21.698349,925.24176,-0.016762497,0.41961122,0.03792337,34.55202,18.726816,3.8039868,-17.42793,-23.913656,-19.663204,-0.43298563,-20.218487,-12.890277,-6.6715655,-0.9507439,0.30137143,8.949589,4.019668,0 days 00:00:24.430857524,0 days 00:00:24.470857524
0 days 00:00:00.250000,0 days 00:00:00.290000,answer4,0.0,0.68116933,0.0,0.0,0.0,-100.0,0.4576417,0.9493773,0.016844362,0.018329553,0.061813246,0.1607635,0.50183123,1.0595089,1.3322784,1.3540249,0.9723349,1.1457173,1.2787217,0.8891981,0.98268056,1.0790437,1.0836177,1.0985596,1.2982669,1.4671701,1.2521887,0.98613024,1.104062,1.1505872,0.92606443,0.91449666,0.9201898,0.6924656,0.5399059,0.43218836,0.07596306,0.0003190461,315.8203,387.59766,473.73047,516.7969,0.14498073,399.3807,3.2130487,59609.24,18.969666,681.82184,-0.012346811,0.42985108,0.027469134,33.70098,19.224266,1.1457801,-18.16479,-18.688887,-19.341589,2.278863,-17.507288,-13.028811,-5.1203265,0.92218095,5.8239617,7.9094048,1.739305,0 days 00:00:24.440857524,0 days 00:00:24.480857524
