start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.220000,0 days 00:00:00.260000,answer4_other1_ges ,0.0,0.62469167,0.0,0.0,0.0,-100.0,0.26881492,0.8814297,0.002482524,0.06386999,0.09843111,0.20330971,0.30122784,0.25927797,0.38396585,0.69000226,0.70752025,0.72337055,0.6295788,0.5220503,0.67049557,0.67596704,1.2515559,1.212149,1.3199644,1.4365278,1.3755006,1.3938888,1.5328722,1.4727354,1.4331878,1.3353925,1.139182,0.8363388,0.7089967,0.6036846,0.00082022464,0.0003547497,258.39844,473.73047,861.3281,2282.5195,0.03027469,939.4952,5.144861,2.0453335e+06,3.9379723,23.502983,-0.00028537386,0.7616403,0.00063671265,14.007637,1.3670979,3.3829453,-7.520224,-7.573459,-2.046107,6.9643874,-0.7970028,-1.240231,-2.3053942,-5.607645,3.8503006,2.2444694,-0.99639124,0 days 00:00:19.439219219,0 days 00:00:19.479219219
0 days 00:00:00.230000,0 days 00:00:00.270000,answer4_other1_ges ,0.0,0.6263781,0.0,0.0,0.0,-100.0,0.282325,0.92342395,0.0027074974,0.05971277,0.11223191,0.21748947,0.31791282,0.29551172,0.40869883,0.76182,0.8057661,0.77863866,0.6843713,0.58326286,0.72075456,0.74178547,1.2386435,1.1951748,1.3848349,1.4763727,1.4738145,1.4993867,1.6273295,1.4725789,1.4477538,1.404661,1.1899827,0.836639,0.7331988,0.6004074,0.0010869586,0.00039786487,258.39844,430.66406,775.1953,2067.1875,0.032620024,857.2529,5.076861,1.8545734e+06,4.217228,26.118082,-0.00035706037,0.7065467,0.00075161405,15.206818,2.25345,4.404719,-6.6500854,-7.8129287,-0.3618803,8.195344,-1.5538927,0.16091824,-2.9837043,-4.758474,8.936967,5.980512,0.46716544,0 days 00:00:19.449219219,0 days 00:00:19.489219219
0 days 00:00:00.240000,0 days 00:00:00.280000,answer4_other1_ges ,0.0,0.63548344,0.0,0.0,0.0,-100.0,0.31542027,0.98034626,0.0032193034,0.05990174,0.1307707,0.23619974,0.34107724,0.33916974,0.46635985,0.8696282,0.86413914,0.85364956,0.77513415,0.6369832,0.7657948,0.83496165,1.298993,1.1919006,1.4974355,1.579297,1.6195873,1.6422867,1.7064943,1.4818729,1.4481144,1.4420543,1.221208,0.8568516,0.7748516,0.61418945,0.001837763,0.00061750854,330.17578,502.4414,832.6172,2296.875,0.035630155,912.8271,5.0951543,1.76427e+06,4.185885,26.381151,-0.00048600006,0.7555165,0.0010515827,15.356303,-0.1337363,4.886756,-7.0242577,-13.719257,-2.2522936,5.6453457,-0.065743126,0.84745693,0.20409076,-6.321741,8.928769,9.314794,-1.0943505,0 days 00:00:19.459219219,0 days 00:00:19.499219219
0 days 00:00:00.250000,0 days 00:00:00.290000,answer4_other1_ges ,0.0,0.6404166,0.0,0.0,0.0,-100.0,0.33730605,1.0442072,0.0038037791,0.06292517,0.14111984,0.25562575,0.38041902,0.38082293,0.53588086,1.0031171,0.86407256,0.91106653,0.8652916,0.6820402,0.8177332,0.9539917,1.4364353,1.2353863,1.5878558,1.7636048,1.7632672,1.7889782,1.7803911,1.53477,1.4739424,1.4471134,1.2227563,0.88584346,0.80345076,0.63441163,0.0023441892,0.0007632826,272.7539,445.01953,803.90625,2081.543,0.035399128,841.42725,4.9441547,1.5929709e+06,4.3671966,29.24279,-0.00062940037,0.70060635,0.0014962252,16.327211,-0.08365706,7.3449645,-5.6835084,-10.69366,-3.1650898,0.9976298,-0.2557405,-0.08338945,-2.4020889,-8.341583,2.9686468,8.23557,-3.9109783,0 days 00:00:19.469219219,0 days 00:00:19.509219219
0 days 00:00:00.260000,0 days 00:00:00.300000,answer4_other1_ges ,0.0,0.6306893,0.0,0.0,0.0,-100.0,0.36187991,1.1166815,0.00409611,0.06727135,0.14631273,0.28886482,0.43430436,0.41406468,0.5909611,1.133758,0.8693226,0.9977551,0.96074075,0.73952866,0.8938263,1.082999,1.599579,1.3139639,1.6221851,1.94459,1.8697356,1.9226373,1.8948021,1.719399,1.5362781,1.4213561,1.2241597,0.9275953,0.8220729,0.6629248,0.002503858,0.0009349945,287.10938,502.4414,846.97266,1937.9883,0.039689746,850.0452,4.867916,1.4638205e+06,4.615533,32.92513,-0.0007576452,0.7154309,0.0018889614,16.612854,-0.6878908,5.2553487,-8.010381,-8.513073,1.2779275,-0.7680368,0.8724652,-0.90411514,-6.3766046,-6.77471,1.1585279,9.041036,-5.5878453,0 days 00:00:19.479219219,0 days 00:00:19.519219219
0 days 00:00:00.270000,0 days 00:00:00.310000,answer4_other1_ges ,0.0,0.6192154,0.0,0.0,0.0,-100.0,0.3444281,1.1629252,0.0039594066,0.07350718,0.14439732,0.31320184,0.45309687,0.42165434,0.6126892,1.1926583,0.87032866,1.0702649,1.0636214,0.8365858,1.0120176,1.1967386,1.6603528,1.3846563,1.5855948,1.962566,1.8896203,1.9935322,1.991633,1.896052,1.5776025,1.3703814,1.2380279,0.98541576,0.8243943,0.68897074,0.0017856926,0.0009193814,344.53125,588.5742,918.75,1851.8555,0.041088253,927.63605,4.986534,1.7734861e+06,4.6566215,32.66965,-0.000638232,0.7762556,0.0016932966,15.698456,-1.4894737,0.089351974,-8.208869,-2.5462973,5.704668,-0.32498083,-0.65087384,1.4296216,-5.2510552,-0.29036555,4.96403,6.2607536,-4.1560116,0 days 00:00:19.489219219,0 days 00:00:19.529219219
0 days 00:00:00.280000,0 days 00:00:00.320000,answer4_other1_ges ,0.0,0.6147289,0.0,0.0,0.0,-100.0,0.35788226,1.1818347,0.0037446402,0.079931974,0.14525074,0.33101735,0.42808464,0.4126099,0.6048949,1.1748842,0.88614863,1.111319,1.150754,0.9454636,1.1595539,1.2783632,1.594884,1.4357365,1.513043,1.7711939,1.8453032,2.0077405,2.0916817,2.0212822,1.6171479,1.3499656,1.2675105,1.0567647,0.8194149,0.7076877,0.0018340856,0.001056264,344.53125,645.9961,947.46094,2067.1875,0.047417384,984.4507,5.1209755,1.9279074e+06,4.442929,29.89003,-0.00066756766,0.8143874,0.0015959888,14.818341,-1.385572,-0.35428062,-10.076995,0.56159055,6.201681,-0.6124862,4.7063217,5.915115,-1.742884,2.2873185,4.68546,3.196173,-3.9867966,0 days 00:00:19.499219219,0 days 00:00:19.539219219
0 days 00:00:00.290000,0 days 00:00:00.330000,answer4_other1_ges ,0.0,0.6150773,0.0,0.0,0.0,-100.0,0.3635316,1.1923604,0.0037033043,0.08654573,0.14161207,0.31187797,0.36972174,0.3793855,0.5876233,1.1214333,0.9338885,1.1094781,1.1865897,1.0111723,1.3274387,1.3555535,1.4697294,1.5047717,1.5137801,1.5341482,1.7963643,2.0224981,2.2004344,2.0881112,1.6749582,1.4056724,1.282041,1.1260763,0.8215199,0.7254908,0.0014948677,0.0011916055,445.01953,746.4844,1177.1484,2727.539,0.049816635,1198.9469,5.4371543,2.4097568e+06,3.783263,22.582495,-0.000560863,0.95089036,0.0013976665,12.135646,-4.5206933,-1.335143,-11.482125,0.37929073,2.369375,-1.7894484,7.9425855,8.135815,0.36237702,2.104605,0.3036302,-1.4936624,-1.6595324,0 days 00:00:19.509219219,0 days 00:00:19.549219219
0 days 00:00:00.300000,0 days 00:00:00.340000,answer4_other1_ges ,0.0,0.62069297,0.0,0.0,0.0,-100.0,0.38443187,1.2163075,0.003607374,0.091080874,0.1317374,0.28325307,0.3476437,0.34816706,0.545643,1.0616761,0.9978785,1.0462508,1.1647816,1.0240307,1.5154158,1.431531,1.3554364,1.6021837,1.6103306,1.4388937,1.7971424,2.086122,2.3292103,2.1655731,1.7576071,1.5400801,1.2895526,1.1780934,0.8420489,0.7337139,0.0014591664,0.0015004027,473.73047,803.90625,1464.2578,3115.1367,0.046993744,1326.8402,5.6347737,2.5640962e+06,3.3992193,19.341787,-0.00059067574,1.0241859,0.0014533022,10.415152,-6.2259774,0.7841239,-11.364532,-0.006039381,3.6776726,-2.0520563,2.0760405,2.2052116,-2.67929,-3.4262297,-9.425307,-7.7734447,-4.3206306,0 days 00:00:19.519219219,0 days 00:00:19.559219219
0 days 00:00:00.310000,0 days 00:00:00.350000,answer4_other1_ges ,0.0,0.61879754,0.0,0.0,0.0,-100.0,0.38989624,1.2620384,0.0035563398,0.09221467,0.11262817,0.24776079,0.3617116,0.33082333,0.50012505,0.97995234,1.0275482,0.9833068,1.1448312,1.029727,1.6988554,1.4933667,1.3174857,1.7435408,1.7773595,1.5480174,1.8439579,2.202874,2.4675531,2.3159788,1.8699056,1.7008225,1.3034238,1.2016249,0.8758566,0.73396087,0.0008400318,0.0018083103,602.9297,1033.5938,1909.2773,3502.7344,0.041935727,1578.0273,5.963075,2.9038072e+06,3.038678,15.97678,-0.00047367744,1.1848764,0.0013246764,7.8970704,-10.63281,-0.76008385,-11.557274,0.9115381,1.3040596,-4.3734345,-4.5484543,-6.6091733,-4.5565095,-2.3720722,-8.043851,-6.8324018,-2.6986122,0 days 00:00:19.529219219,0 days 00:00:19.569219219
0 days 00:00:00.320000,0 days 00:00:00.360000,answer4_other1_ges ,0.0,0.60392404,0.0,0.0,0.0,-100.0,0.4094088,1.3015834,0.0036870427,0.091458805,0.094171666,0.22317116,0.38556203,0.3346342,0.47468945,0.8692338,0.985984,0.91275805,1.1524092,1.1001681,1.884841,1.5780458,1.3391997,1.874468,1.9335785,1.7466155,1.8947755,2.2917182,2.4951746,2.3580775,1.9508867,1.7973884,1.3409206,1.1869344,0.9043285,0.73143226,0.0011130612,0.0026097987,559.8633,1148.4375,1866.2109,3201.2695,0.038857516,1540.3063,5.8931904,2.657842e+06,3.3104126,18.627836,-0.00059797714,1.168146,0.0015313531,8.692174,-11.590501,-0.81910753,-6.710291,3.0518987,-0.16639996,-8.326428,-10.345238,-6.061746,0.25024033,-1.9235568,-4.5658894,-5.795759,-2.526003,0 days 00:00:19.539219219,0 days 00:00:19.579219219
0 days 00:00:00.330000,0 days 00:00:00.370000,answer4_other1_ges ,0.0,0.60382676,0.0,0.0,0.0,-100.0,0.42492315,1.3333207,0.00393724,0.09164777,0.08923147,0.22368611,0.40349904,0.35227847,0.49999818,0.752443,0.89034575,0.86616164,1.1362422,1.2218183,2.0502675,1.7363977,1.4785608,2.0125291,2.0449305,1.8838784,1.9379449,2.3651993,2.4242516,2.2901676,2.0195699,1.7980456,1.3936778,1.1496041,0.92094654,0.7246644,0.0010199569,0.0033065595,459.375,1248.9258,1765.7227,3057.7148,0.043105792,1498.9648,5.811151,2.3446782e+06,3.43074,20.750666,-0.00070383324,1.1364228,0.0017127543,9.388187,-12.679855,1.501935,0.62807494,8.110911,-3.2565753,-11.185937,-6.9837766,-0.10470295,-0.2787547,-1.390334,0.814271,-2.4878967,-1.923093,0 days 00:00:19.549219219,0 days 00:00:19.589219219
0 days 00:00:00.340000,0 days 00:00:00.380000,answer4_other1_ges ,0.0,0.5959572,0.0,0.0,0.0,-100.0,0.4026247,1.3265878,0.003932219,0.09221467,0.10011047,0.23995966,0.40763012,0.3634995,0.5493545,0.6671948,0.8195545,0.83639544,1.0691986,1.2991736,2.0744824,1.9016098,1.696012,2.073241,2.046294,1.8543369,1.9457551,2.359892,2.2711594,2.0782688,2.0040982,1.6933002,1.4176105,1.0859569,0.9240117,0.7131853,0.0009780108,0.0029550109,344.53125,1062.3047,1579.1016,2770.6055,0.04670903,1354.2194,5.636659,2.2415018e+06,3.5519705,21.497862,-0.0006759144,1.0422047,0.0015647685,11.131622,-10.176085,2.622164,3.5219076,7.1809483,1.0513166,-8.292916,-2.183865,5.8710723,-2.611109,-6.284834,0.7920967,-2.613441,-4.3846936,0 days 00:00:19.559219219,0 days 00:00:19.599219219
0 days 00:00:00.350000,0 days 00:00:00.390000,answer4_other1_ges ,0.0,0.6044743,0.0,0.0,0.0,-100.0,0.36208168,1.2752053,0.0034965996,0.09618292,0.1201153,0.2677805,0.42427585,0.36622524,0.5675885,0.62884563,0.77549654,0.7869053,0.94402593,1.283333,1.8843807,1.8832527,1.8357716,1.9993263,1.9483865,1.7375768,1.9881655,2.2874699,2.0972898,1.8479038,1.875934,1.5293144,1.4119902,1.0337533,0.92949206,0.7007342,0.0007201455,0.0020125147,272.7539,846.97266,1823.1445,2957.2266,0.04475012,1376.3545,5.657374,2.675973e+06,3.1122415,17.429655,-0.0005029836,1.031994,0.0012065655,10.185393,-6.4632893,6.902065,5.553492,2.3937645,3.215329,-5.6897902,-5.010924,5.590878,-4.1686783,-4.3702283,1.361691,-3.1459358,-9.154232,0 days 00:00:19.569219219,0 days 00:00:19.609219219
0 days 00:00:00.360000,0 days 00:00:00.400000,answer4_other1_ges ,0.0,0.6142952,0.0,0.0,0.0,-100.0,0.3194466,1.1748216,0.0029639264,0.09523809,0.1288408,0.27961084,0.44199517,0.36471763,0.5542032,0.6316479,0.7316839,0.7356627,0.85164744,1.1603276,1.5047674,1.6127582,1.7765197,1.7708721,1.7754682,1.6381389,1.9818591,2.0567625,1.9065019,1.6373863,1.660234,1.369082,1.3739595,1.0016758,0.9170561,0.68198377,0.0008496209,0.00089585484,258.39844,617.28516,1722.6562,2871.0938,0.038872212,1313.7635,5.605016,2.938746e+06,3.0535452,15.646149,-0.00034055882,0.9939237,0.00083492644,10.629036,-2.8063424,5.084742,0.85039836,-6.236639,0.76575464,-0.8291457,-11.283978,-1.4085827,-4.5308228,-3.1470706,0.87348014,-0.1563615,-9.290488,0 days 00:00:19.579219219,0 days 00:00:19.619219219
0 days 00:00:00.370000,0 days 00:00:00.410000,answer4_other1_ges ,0.0,0.62736183,0.0,0.0,0.0,-100.0,0.2975323,1.0593148,0.0025574095,0.0920257,0.12330225,0.26728728,0.4428999,0.3724908,0.542821,0.6731785,0.6670672,0.67479926,0.8104438,1.013473,1.1401957,1.2279495,1.5022726,1.4642181,1.6303878,1.6353997,1.9061188,1.764558,1.6989932,1.4356214,1.4342026,1.2453288,1.3086351,1.0009073,0.88798887,0.6716451,0.00088760164,0.0006827689,315.8203,574.21875,1837.5,2899.8047,0.030620048,1337.8265,5.5693536,3.1302908e+06,3.0213687,14.890983,-0.0002763665,1.0150734,0.00073597766,10.095723,-1.4653548,4.5699234,-0.39149475,-12.590279,-0.23608677,0.8253409,-16.288939,-4.497269,1.1218095,4.1306243,2.3987381,1.3200846,-6.095409,0 days 00:00:19.589219219,0 days 00:00:19.629219219
0 days 00:00:00.380000,0 days 00:00:00.420000,answer4_other1_ges ,0.0,0.63553464,0.0,0.0,0.0,-100.0,0.28736505,0.9691174,0.0024792543,0.08503401,0.11287516,0.25025764,0.42696214,0.39367417,0.5719325,0.69874686,0.59379786,0.6517882,0.80940217,0.89152414,0.9017013,0.9460192,1.2165394,1.2103583,1.5880197,1.6929178,1.7381107,1.4863319,1.5024155,1.293179,1.2939576,1.1803007,1.2326473,1.0059386,0.8509825,0.65667105,0.0009868983,0.0005572099,287.10938,502.4414,1406.8359,2641.4062,0.029078951,1163.9222,5.29392,2.7826042e+06,3.4077272,17.908955,-0.00029631052,0.9056576,0.00078057003,11.620297,0.37601486,4.5579643,-0.10606575,-11.500748,-0.22194134,4.897592,-15.331268,-10.135968,2.2970498,3.596922,1.1460677,6.9573593,-1.6591085,0 days 00:00:19.599219219,0 days 00:00:19.639219219
0 days 00:00:00.390000,0 days 00:00:00.430000,answer4_other1_ges ,0.0,0.62032956,0.0,0.0,0.0,-100.0,0.28096488,0.91349363,0.002553317,0.07842026,0.11067751,0.23611023,0.40267077,0.42478776,0.611191,0.71210724,0.56869155,0.6563382,0.79874784,0.7932789,0.7818339,0.8278131,1.0319036,1.0522872,1.6047128,1.754313,1.5647231,1.3049061,1.3635511,1.2033798,1.22375,1.1517162,1.1358659,0.98622197,0.81010103,0.63915426,0.0010057279,0.00054383825,301.46484,488.08594,1622.168,2655.7617,0.02913942,1172.9037,5.328612,2.8170358e+06,3.364341,17.767515,-0.00028129632,0.90212137,0.0007196507,11.6858,0.691511,8.2448225,0.8872538,-14.709572,-2.7808292,4.1353154,-9.987303,-5.467192,5.1336117,1.9989196,0.13938522,8.003068,0.9395872,0 days 00:00:19.609219219,0 days 00:00:19.649219219
0 days 00:00:00.400000,0 days 00:00:00.440000,answer4_other1_ges ,0.0,0.61083585,0.0,0.0,0.0,-100.0,0.2878134,0.8926978,0.002630546,0.07539683,0.12059664,0.23396595,0.38174215,0.45172405,0.62540096,0.72335744,0.59559,0.6597579,0.7555497,0.72555566,0.73430896,0.8198705,0.9836766,1.0137104,1.6501627,1.7811474,1.4903269,1.2206782,1.2749857,1.1746875,1.2161374,1.1482683,1.0584031,0.9582484,0.7825152,0.6297762,0.0011055613,0.00058146834,301.46484,502.4414,1521.6797,2583.9844,0.03015959,1143.0968,5.2700076,2.6689545e+06,3.4125736,18.261879,-0.0003100766,0.8845518,0.0007809739,11.983165,0.6586444,7.9386406,2.492051,-15.3652315,-4.803313,7.5574226,-5.046743,-1.8729739,8.256478,-0.948303,-0.54690856,7.694101,-1.6178913,0 days 00:00:19.619219219,0 days 00:00:19.659219219
0 days 00:00:00.410000,0 days 00:00:00.450000,answer4_other1_ges ,0.0,0.60677654,0.0,0.0,0.0,-100.0,0.2986457,0.8963232,0.0027055582,0.076719575,0.1254818,0.23124205,0.3571793,0.4566264,0.6098611,0.78365403,0.69993657,0.66432583,0.7102204,0.6672745,0.75688475,0.862729,1.0278322,1.0683292,1.6467814,1.7818469,1.5237211,1.2306677,1.237383,1.1666862,1.2133584,1.1553606,0.99942607,0.9350937,0.76258636,0.6299152,0.0010978332,0.00069464586,416.3086,602.9297,1780.0781,2741.8945,0.029622667,1284.8291,5.409036,2.7897512e+06,3.2766964,17.011667,-0.00030304608,0.992389,0.0007388031,10.974147,-3.8018343,4.174502,-0.8114886,-21.172876,-4.93928,5.1999474,-1.0642654,9.15331,10.391555,-3.7594795,-2.7933533,0.25766215,-5.0512853,0 days 00:00:19.629219219,0 days 00:00:19.669219219
0 days 00:00:00.420000,0 days 00:00:00.460000,answer4_other1_ges ,0.0,0.60976785,0.0,0.0,0.0,-100.0,0.30889985,0.9185445,0.0028636213,0.08219954,0.12405473,0.2319638,0.32571292,0.44959262,0.59999627,0.8631122,0.8332483,0.6733933,0.6895737,0.66656786,0.87003857,0.90155536,1.0814737,1.1613588,1.6039987,1.7640568,1.6057749,1.3275965,1.2519312,1.165167,1.2169181,1.1548703,0.9579174,0.94186,0.7687235,0.6516993,0.0011489831,0.0007425731,373.2422,545.5078,1478.6133,2713.1836,0.032780815,1209.3295,5.27762,2.7365792e+06,3.4060676,17.659876,-0.00035318514,0.9453561,0.00090728345,11.637509,-3.0825303,2.169037,-1.1588012,-18.107222,1.5891185,2.1952207,-3.2477314,6.6666946,12.074126,0.2926542,-2.9270775,-0.40911642,-6.222416,0 days 00:00:19.639219219,0 days 00:00:19.679219219
0 days 00:00:00.430000,0 days 00:00:00.470000,answer4_other1_ges ,0.0,0.61639136,0.0,0.0,0.0,-100.0,0.31504467,0.94778126,0.0030121468,0.08805745,0.121839345,0.2518414,0.31329265,0.4440662,0.6040464,0.9133279,0.9471994,0.69501024,0.72069806,0.7336364,1.003199,0.926338,1.1148826,1.2349242,1.5327326,1.7817158,1.651858,1.4344772,1.2912059,1.1866401,1.2243172,1.1503625,0.95201653,0.95347184,0.7895189,0.6696933,0.0011790523,0.00081650005,287.10938,473.73047,1220.2148,2655.7617,0.034114506,1115.2175,5.2153482,2.6227525e+06,3.5210974,18.866852,-0.00042693375,0.8705857,0.0009143969,12.666885,-1.7125679,5.2939477,0.049390238,-15.288587,3.0043008,3.5373847,-5.8603883,4.504314,10.027749,0.20472755,-4.8649445,-1.8674914,-7.7349052,0 days 00:00:19.649219219,0 days 00:00:19.689219219
0 days 00:00:00.440000,0 days 00:00:00.480000,answer4_other1_ges ,0.0,0.6274426,0.0,0.0,0.0,-100.0,0.2954388,0.9582934,0.0028454112,0.092781566,0.1258946,0.28109065,0.332985,0.46132421,0.5865328,0.8764553,0.9696782,0.6933942,0.74919206,0.8253351,1.077953,0.9319127,1.1014234,1.2793622,1.4636083,1.8067578,1.6022159,1.4664154,1.3422638,1.226935,1.231975,1.1296579,0.9463751,0.94439435,0.7978554,0.66464025,0.0009455694,0.0007038969,200.97656,445.01953,1277.6367,2555.2734,0.037122417,1080.4426,5.281263,2.732469e+06,3.466798,18.489145,-0.0003756613,0.83429414,0.00077210175,13.161159,-0.30287948,8.432293,5.268932,-9.264254,2.5136225,4.0155864,-6.665596,-4.963147,6.4011073,0.94273895,-7.8288665,-1.5054287,-6.4608846,0 days 00:00:19.659219219,0 days 00:00:19.699219219
0 days 00:00:00.450000,0 days 00:00:00.490000,answer4_other1_ges ,0.0,0.63279194,0.0,0.0,0.0,-100.0,0.2654132,0.9337508,0.0025320584,0.0920257,0.1399857,0.304105,0.37262264,0.4706278,0.5318983,0.7798297,0.89617753,0.6634016,0.754061,0.86209065,1.009767,0.90505606,1.0413764,1.272271,1.4072804,1.8070835,1.4674679,1.3815761,1.3312889,1.2467493,1.2454077,1.1031046,0.95120335,0.9138114,0.77905864,0.6402185,0.0006784699,0.0005507465,172.26562,387.59766,1234.5703,2670.1172,0.033211317,1102.0955,5.200214,3.133018e+06,3.2974832,16.903978,-0.00030148742,0.8342843,0.0005361308,11.908223,1.2821611,10.1361265,6.6362624,-9.517418,3.047309,11.412763,-2.366172,-4.2706866,5.8308372,-1.273566,-7.2322936,-1.3833666,-5.449558,0 days 00:00:19.669219219,0 days 00:00:19.709219219
0 days 00:00:00.460000,0 days 00:00:00.500000,answer4_other1_ges ,0.0,0.62985754,0.0,0.0,0.0,-100.0,0.24396692,0.88188607,0.0022361549,0.088813305,0.14612298,0.29513404,0.39963242,0.45515767,0.45323837,0.6720791,0.8035221,0.639744,0.7196552,0.8236203,0.89304894,0.8671494,0.96197706,1.227944,1.3433733,1.716977,1.2799734,1.2494111,1.2666312,1.2052892,1.227306,1.0873075,0.94497854,0.86411244,0.75599784,0.62965626,0.00041147482,0.00035311436,200.97656,473.73047,1277.6367,3301.7578,0.03061416,1233.6691,5.3586955,3.8850532e+06,2.9426098,13.073222,-0.0001950236,0.93918467,0.0004034148,10.909217,2.76464,4.556242,6.4119015,-9.224174,4.8323417,8.720914,-0.6310492,-7.9336295,4.9737973,-5.045126,-6.974029,-3.097523,-0.038806755,0 days 00:00:19.679219219,0 days 00:00:19.719219219
0 days 00:00:00.470000,0 days 00:00:00.510000,answer4_other1_ges ,0.0,0.6327207,0.0,0.0,0.0,-100.0,0.24442708,0.8312499,0.0022676634,0.08182162,0.14759333,0.27359676,0.4002322,0.42075244,0.41098952,0.60689825,0.73889923,0.66756636,0.6958769,0.7610788,0.8048648,0.81964964,0.8768813,1.123696,1.2814709,1.5588131,1.1164142,1.1261541,1.1864082,1.1516384,1.1940342,1.0779119,0.93549615,0.8320482,0.7539139,0.6496201,0.00044434037,0.00030401317,172.26562,430.66406,947.46094,3215.625,0.026571535,1132.004,5.212086,3.7038742e+06,3.1181726,14.240666,-0.00021873898,0.87431926,0.00044486448,11.845741,5.306429,3.160511,3.872207,-9.706741,7.415853,11.856537,0.74495053,-6.0963783,7.203077,-2.3941517,-7.1317945,-0.12014397,1.1923991,0 days 00:00:19.689219219,0 days 00:00:19.729219219
0 days 00:00:00.480000,0 days 00:00:00.520000,answer4_other1_ges ,0.0,0.627296,0.0,0.0,0.0,-100.0,0.26303264,0.81477815,0.0024172075,0.07804233,0.14623244,0.2617049,0.39123884,0.41022137,0.44037792,0.6117855,0.74084806,0.7417471,0.72410935,0.7506809,0.808057,0.82022285,0.8401635,1.0218214,1.2393578,1.4235984,1.0175956,1.0605979,1.1391988,1.1368002,1.1531249,1.0908608,0.9546791,0.8218117,0.7588847,0.678513,0.00073947245,0.0003776617,200.97656,488.08594,918.75,2899.8047,0.024849268,1036.9889,5.2210736,3.0035098e+06,3.6358585,19.567667,-0.0002760274,0.83025044,0.0005940608,14.200848,4.153972,0.4209837,2.4384937,-7.9700685,3.095101,7.192407,-2.7272027,-6.456555,8.397545,0.42439923,-5.9524875,0.27874056,4.1142864,0 days 00:00:19.699219219,0 days 00:00:19.739219219
0 days 00:00:00.490000,0 days 00:00:00.530000,answer4_other1_ges ,0.0,0.62756824,0.0,0.0,0.0,-100.0,0.26018474,0.8257458,0.0024664605,0.074829936,0.14959407,0.26940355,0.3872224,0.4337562,0.5091825,0.6460952,0.7589452,0.8137915,0.80230254,0.80822533,0.90011835,0.8906026,0.85059816,0.9896533,1.2267373,1.3305765,0.9792202,1.0248634,1.1268591,1.1860255,1.1011138,1.0854248,0.95933753,0.8355334,0.7428538,0.661356,0.0006961797,0.00041390272,157.91016,416.3086,904.39453,2081.543,0.025265215,879.4028,5.0846434,2.1626482e+06,4.193165,25.351797,-0.00027839918,0.7164437,0.0005523328,15.834081,1.5808288,1.7285229,4.1452756,-3.584346,3.5540466,7.254269,-3.667449,-2.2395499,6.5521417,7.110174,-7.0862865,3.7210925,2.2988765,0 days 00:00:19.709219219,0 days 00:00:19.749219219
0 days 00:00:00.500000,0 days 00:00:00.540000,answer4_other1_ges ,0.0,0.6240999,0.0,0.0,0.0,-100.0,0.25844526,0.84435767,0.0023799173,0.07256236,0.15394147,0.2758316,0.37103716,0.46047434,0.56872565,0.69447976,0.7931409,0.84094095,0.89006025,0.85599947,1.0045316,0.9945728,0.9048891,1.0591134,1.2148619,1.2928342,0.9746566,1.0350838,1.1311625,1.2267972,1.0469317,1.0547099,0.9599411,0.84841394,0.7028789,0.5972875,0.00066004676,0.00041326453,258.39844,488.08594,1047.9492,2110.254,0.025183097,933.7002,5.172401,2.0039989e+06,4.321235,27.283667,-0.00025533288,0.7672875,0.00050771487,15.444061,-1.0977166,-0.62209755,3.4567711,-5.5410614,0.57542485,7.054521,0.022426924,3.8443432,3.793891,6.559288,-3.6376734,2.489701,2.8944952,0 days 00:00:19.719219219,0 days 00:00:19.759219219
