start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.420000,0 days 00:00:00.460000,answer3,165.92384,0.7939701,0.01152069,0.00134651,0.09687784,16.756958,1.9520159,1.3163089,0.11588228,0.022108844,0.25018498,0.4059722,0.5548776,1.0127642,0.88358665,1.185649,1.6696192,1.4653401,2.900094,3.3836567,2.975915,1.6963458,1.5219731,1.3180794,1.3462135,1.4259301,1.220429,1.2574115,1.1344012,1.4898744,1.5289807,1.0140809,0.8964327,0.73344916,0.47469893,0.47807074,2.4335449,0.29156223,186.6211,315.8203,373.2422,717.77344,0.6520012,368.78384,3.276181,100658.695,8.036039,224.7603,-0.63613087,0.38150623,2.2539136,43.32272,-4.8596683,2.5246925,-0.9853013,-3.970665,4.979477,-8.856793,-2.3602374,-29.245249,2.9571393,1.6454955,-6.9785347,-0.8686698,-1.9384822,0 days 00:00:17.537117117,0 days 00:00:17.577117117
0 days 00:00:00.430000,0 days 00:00:00.470000,answer3,163.25844,0.7878585,0.012013026,0.0018011046,0.08277262,16.669577,1.9734645,1.2649726,0.10688146,0.022675738,0.26322386,0.41288757,0.55749744,0.87110406,0.74551076,1.2293979,1.5596529,1.4144887,3.0019252,3.3322773,2.5842636,1.3992461,1.3269229,1.2763711,1.3420779,1.4510751,1.1978012,1.3631309,1.1566268,1.406803,1.4187746,1.0242459,0.8772681,0.72250015,0.49313092,0.4610821,1.6911949,0.37279773,172.26562,301.46484,401.95312,890.03906,0.587673,393.49454,3.4740772,134916.27,6.843146,170.14952,-0.53586084,0.39785668,1.7602439,42.21612,-6.8338737,4.960666,-2.1494312,-1.1852943,8.558517,-9.904723,-2.440663,-24.443743,2.4957345,3.3291357,-7.1189003,-3.3427608,-0.9821618,0 days 00:00:17.547117117,0 days 00:00:17.587117117
0 days 00:00:00.440000,0 days 00:00:00.480000,answer3,161.1087,0.7760741,0.010283315,0.0007398342,0.07246358,17.209906,2.0367677,1.2497176,0.10391402,0.021919878,0.2713618,0.4092121,0.54544634,0.7512354,0.66441363,1.2646551,1.4005531,1.4063023,2.7977202,3.2088025,2.4439335,1.2958335,1.3112668,1.2461318,1.3696414,1.5016192,1.3046113,1.5389624,1.3457564,1.464076,1.351921,1.041845,0.88084143,0.7264567,0.5052481,0.44481018,1.6823249,0.4028109,172.26562,301.46484,445.01953,933.10547,0.45811567,410.65268,3.5984068,153706.2,5.854363,123.33123,-0.514046,0.41088024,1.5978389,41.239548,-8.839503,8.3929405,-4.0588717,0.5456778,10.463353,-17.568506,-3.9036057,-17.26314,4.107164,6.0738945,-8.161672,-2.6119893,0.7989747,0 days 00:00:17.557117117,0 days 00:00:17.597117117
0 days 00:00:00.450000,0 days 00:00:00.490000,answer3,159.85698,0.7694095,0.008145248,0.0012640087,0.0415422,16.987677,1.9277409,1.2379915,0.10148728,0.019652305,0.2716959,0.3953669,0.5251987,0.6651203,0.65247697,1.2847463,1.2145123,1.3932928,2.3046901,2.949831,2.4439723,1.3240885,1.3901709,1.1797665,1.3599939,1.5379696,1.4193093,1.734723,1.6614064,1.5439367,1.3212727,1.0448767,0.8957936,0.74233484,0.50487,0.42636132,1.5428814,0.33247417,172.26562,272.7539,459.375,832.6172,0.5268523,392.47116,3.5355098,144060.45,5.6701455,114.65487,-0.46952298,0.39363697,1.3945402,41.036774,-7.989119,12.11671,-2.292299,-0.17123,5.53417,-22.862371,-0.15481885,-6.2101235,2.3358538,5.6887937,-10.922485,-1.5464617,5.7229056,0 days 00:00:17.567117117,0 days 00:00:17.607117117
0 days 00:00:00.460000,0 days 00:00:00.500000,answer3,158.98244,0.77139443,0.018806221,0.010915823,0.08038748,14.368247,1.7193027,1.1829299,0.10057593,0.017762661,0.26804748,0.3804569,0.5116453,0.617896,0.68117267,1.2779846,1.0298557,1.3160243,1.7128352,2.4187481,2.2391686,1.4117788,1.4711895,1.1038551,1.3097962,1.5304618,1.3905392,1.8262568,1.9265238,1.4853402,1.2713631,1.0104948,0.9009753,0.77453774,0.48755583,0.40167296,1.7502505,0.1566506,172.26562,272.7539,416.3086,602.9297,0.59775734,341.20676,3.295662,99504.23,6.8217883,148.05573,-0.47262242,0.3513364,1.3148438,41.522137,-3.4878066,16.855001,2.8844032,-6.356071,-5.4258018,-21.878946,4.5383286,1.4895786,-4.086143,2.8371878,-10.756386,1.203769,10.455781,0 days 00:00:17.577117117,0 days 00:00:17.617117117
0 days 00:00:00.470000,0 days 00:00:00.510000,answer3,158.19908,0.7797311,0.040427808,0.011768367,0.12135649,14.391137,1.4940867,1.0709687,0.09908715,0.016250946,0.26297078,0.3699368,0.50871116,0.59716254,0.7088248,1.2399917,0.888151,1.1673595,1.1972319,1.6835932,1.7538246,1.4617457,1.4578997,1.0122217,1.2329749,1.4395844,1.214589,1.7749406,1.9662138,1.2640568,1.1768295,0.93924063,0.8746188,0.8073837,0.46250698,0.38262513,1.7539412,0.0525332,172.26562,258.39844,373.2422,488.08594,0.5430665,298.50964,3.055333,61262.8,8.298264,213.77095,-0.46074787,0.31566983,1.2923295,42.13027,2.2646503,19.090548,6.663301,-13.406295,-11.362308,-18.167772,10.319892,4.276157,-9.0830765,-3.3141139,-9.123707,2.4667866,14.360474,0 days 00:00:17.587117117,0 days 00:00:17.627117117
0 days 00:00:00.480000,0 days 00:00:00.520000,answer3,157.05505,0.7828703,0.039872695,0.023753872,0.14555292,14.398566,1.4037493,0.9381301,0.0982084,0.015684051,0.2577819,0.36354625,0.513253,0.59913135,0.71077365,1.1777748,0.7998631,1.0103931,0.86963814,1.0295402,1.1613646,1.4414288,1.3654011,0.93291396,1.1537982,1.2798816,0.98734474,1.5955725,1.78504,0.9817454,1.0292766,0.8661193,0.83877087,0.8218321,0.43874797,0.38045034,1.8786484,0.033321083,172.26562,287.10938,344.53125,473.73047,0.41583207,286.7381,2.9630182,43708.33,8.497226,212.68207,-0.4770297,0.30708623,1.3688246,42.969406,6.068913,19.521357,9.42057,-19.054934,-14.20388,-16.491472,14.269623,5.4604206,-14.766118,-7.9411426,-4.8375707,4.0031857,18.191801,0 days 00:00:17.597117117,0 days 00:00:17.637117117
0 days 00:00:00.490000,0 days 00:00:00.530000,answer3,155.82378,0.7824196,0.029825611,0.017265407,0.10033386,18.643782,1.3691286,0.84075636,0.097211055,0.015306123,0.25218368,0.35884592,0.5168121,0.60587233,0.70106673,1.1242527,0.7736487,0.89414614,0.7105896,0.6494217,0.7720522,1.3800339,1.2452942,0.8707154,1.0837427,1.1061884,0.84688693,1.421308,1.5463752,0.783844,0.8838237,0.843709,0.8099962,0.82062346,0.44555315,0.41267934,1.6400486,0.029998114,172.26562,272.7539,344.53125,473.73047,0.2347488,282.95163,2.997451,45576.707,10.288779,357.45743,-0.447543,0.30278638,1.323148,42.20025,8.935715,17.544168,11.223636,-22.003685,-13.4147005,-18.485777,17.605707,10.429512,-11.984889,-12.364754,-4.2832074,1.2135721,18.703773,0 days 00:00:17.607117117,0 days 00:00:17.647117117
0 days 00:00:00.500000,0 days 00:00:00.540000,answer3,154.68916,0.7821447,0.006819613,0.016524276,0.06492797,21.785751,1.3353308,0.7884505,0.09540523,0.014739229,0.24595346,0.35391662,0.5110748,0.594276,0.7001116,1.0954818,0.787637,0.81478196,0.63852096,0.4917179,0.6090767,1.3414737,1.1611257,0.8202413,1.0097827,0.96585655,0.79767114,1.3103137,1.3883481,0.676589,0.76260644,0.8582482,0.8042888,0.82017535,0.47771716,0.4627262,1.5322565,0.029715562,172.26562,244.04297,344.53125,473.73047,0.1899653,281.38547,3.0076466,45656.81,10.187187,362.7173,-0.43307534,0.3010304,1.2700223,42.320015,10.511668,16.495794,13.246259,-23.07373,-14.656339,-19.957876,16.36859,18.696999,-12.315888,-11.910851,-2.8967216,-0.6247054,18.146147,0 days 00:00:17.617117117,0 days 00:00:17.657117117
0 days 00:00:00.510000,0 days 00:00:00.550000,answer3,153.89221,0.7809627,0.007307656,0.0055122734,0.050431713,24.126493,1.2989843,0.7690532,0.09479922,0.015117158,0.24001765,0.34869304,0.49670848,0.5661965,0.7129929,1.0873927,0.8192565,0.7457985,0.5883798,0.44890204,0.57721776,1.3315679,1.107526,0.78578925,0.9420051,0.8835535,0.80910635,1.2632679,1.3169042,0.62983996,0.7115264,0.9001778,0.823564,0.8394696,0.5185337,0.5009969,1.3905636,0.024864925,172.26562,200.97656,344.53125,473.73047,0.16848588,276.3287,2.986601,46027.734,13.01735,609.9155,-0.41433945,0.29585817,1.1981341,41.711143,11.772136,17.222113,12.056888,-21.47859,-15.9614,-19.38389,14.773051,22.155127,-6.574761,-12.214478,-5.0117335,-2.0954149,15.090701,0 days 00:00:17.627117117,0 days 00:00:17.667117117
0 days 00:00:00.520000,0 days 00:00:00.560000,answer3,153.98897,0.7762062,0.0054849554,0.0023115866,0.053628907,26.367432,1.2429105,0.75728446,0.091618665,0.016628874,0.23390512,0.34276485,0.4763423,0.5262607,0.7294286,1.0750288,0.84644014,0.68610096,0.54315823,0.45082128,0.58723575,1.3034459,1.0452129,0.75455385,0.8624368,0.8167834,0.8237836,1.2375855,1.2907315,0.6251773,0.7606488,0.92826724,0.8348307,0.85485,0.5433719,0.5102298,1.256219,0.019278359,172.26562,172.26562,344.53125,473.73047,0.1506619,272.45496,2.9800854,42618.082,12.872131,630.73785,-0.3888774,0.2922711,1.0748876,41.946438,13.335393,18.096273,7.5251236,-17.192934,-16.222895,-22.17073,19.776323,19.80504,-5.044079,-11.192554,-5.0989,0.26217198,11.402749,0 days 00:00:17.637117117,0 days 00:00:17.677117117
0 days 00:00:00.530000,0 days 00:00:00.570000,answer3,153.91481,0.7760132,0.0056704544,0.00424072,0.037740048,26.699966,1.298852,0.75842756,0.089556485,0.020030236,0.22719133,0.33559847,0.45227322,0.49700406,0.73722845,1.0511366,0.84704995,0.6593182,0.5359908,0.50258106,0.6457107,1.2775626,0.9814313,0.74797106,0.79778427,0.76565367,0.8246785,1.1831537,1.2766942,0.7064336,0.95836115,0.9650398,0.82812333,0.84114724,0.55734473,0.51665545,1.13525,0.033549905,157.91016,172.26562,358.88672,473.73047,0.232252,280.96048,3.0190494,57798.168,13.040391,610.6343,-0.3660095,0.29870525,0.9908083,40.52797,12.322515,13.756561,4.611509,-7.039678,-14.503825,-27.157816,24.31315,6.9845595,7.389872,-9.707793,-6.8185143,1.8860892,7.817948,0 days 00:00:17.647117117,0 days 00:00:17.687117117
0 days 00:00:00.540000,0 days 00:00:00.580000,answer3,153.71445,0.78085846,0.0065837526,0.0027973584,0.039005782,25.259855,1.4699451,0.7975504,0.08833947,0.023620559,0.21951234,0.32760563,0.4272605,0.47229442,0.73919296,1.0274013,0.85501784,0.70348996,0.6194272,0.65005326,0.83149105,1.3207124,0.953595,0.783148,0.775307,0.72287226,0.81874514,1.1026367,1.2961334,0.9460561,1.3473601,1.0250896,0.80749553,0.8028533,0.5950667,0.56649387,1.0893563,0.095323496,157.91016,200.97656,401.95312,574.21875,0.36491564,319.19064,3.2126133,93137.31,9.39535,335.46396,-0.3661438,0.3309204,0.93680936,40.09076,8.825873,5.7866855,1.8112836,3.4565685,-9.247039,-32.459988,30.5213,-4.0433803,13.21032,-4.7687173,-10.089833,3.9197953,5.6647058,0 days 00:00:17.657117117,0 days 00:00:17.697117117
0 days 00:00:00.550000,0 days 00:00:00.590000,answer3,152.75172,0.7904776,0.016648157,0.007342048,0.052341912,19.770456,1.7053323,0.8959673,0.08906201,0.026832955,0.21145035,0.31982183,0.40423456,0.45218635,0.73622864,1.0226041,0.9012235,0.84125525,0.8598199,0.9596858,1.2469277,1.5098063,1.0159022,0.8911665,0.8298051,0.72016144,0.8226712,1.0068065,1.3669854,1.3402554,1.8384346,1.1095338,0.8121281,0.76658756,0.656161,0.6533082,1.0324403,0.17961222,157.91016,244.04297,473.73047,689.0625,0.4342626,369.3674,3.48079,136180.64,6.492682,130.20705,-0.3770287,0.37311396,1.0012294,40.303123,2.2293003,-2.3070316,0.7699689,12.586469,-5.5151153,-30.641485,31.158165,-12.576182,17.998796,-0.9213049,-14.132825,3.0189247,6.9799705,0 days 00:00:17.667117117,0 days 00:00:17.707117117
0 days 00:00:00.560000,0 days 00:00:00.600000,answer3,151.86572,0.79447776,0.016660811,0.016635602,0.073931634,18.392036,1.8078041,1.0311227,0.08885143,0.028533638,0.2036529,0.31284794,0.38755774,0.42976317,0.7270674,1.0372952,1.0223662,1.0612761,1.2381073,1.4258908,1.8861254,1.7935318,1.1530651,1.0497166,0.95461327,0.7796199,0.85813683,0.91395354,1.4507952,1.7391361,2.1855488,1.1790748,0.84861666,0.74580055,0.7034664,0.7221654,0.97592616,0.23410918,172.26562,287.10938,545.5078,803.90625,0.37365028,410.74902,3.700778,163659.86,5.462397,94.45255,-0.37908828,0.40967166,0.9978332,42.488873,-2.2275271,-5.806091,-0.27008277,13.56779,-3.220157,-25.195578,31.4206,-11.264686,16.387674,-0.22506022,-18.286036,1.8490108,8.511172,0 days 00:00:17.677117117,0 days 00:00:17.717117117
0 days 00:00:00.570000,0 days 00:00:00.610000,answer3,150.56053,0.79261065,0.0148052825,0.017603207,0.083691634,18.42292,1.7925719,1.1314411,0.08689485,0.028155707,0.19616266,0.30596384,0.3760536,0.40543297,0.7019561,1.06073,1.1915376,1.2974726,1.5989686,1.8526505,2.4439983,2.0235608,1.2907311,1.1842682,1.0712866,0.8693826,0.8873361,0.8371648,1.4758381,1.9100977,2.2327807,1.1815196,0.8871915,0.7219345,0.69277954,0.7206688,0.8681121,0.24697845,172.26562,301.46484,588.5742,875.6836,0.25992206,431.3223,3.791085,171234.33,5.3783145,96.53778,-0.3603417,0.42844072,0.99205136,44.153233,-3.9322128,-8.276271,0.0036014717,13.764088,-2.938254,-19.286684,30.462713,-10.241594,18.476694,-3.1998832,-18.758385,-0.49165523,9.222455,0 days 00:00:17.687117117,0 days 00:00:17.727117117
0 days 00:00:00.580000,0 days 00:00:00.620000,answer3,148.65846,0.78451544,0.004567858,0.0125202695,0.06857196,21.971956,1.7063665,1.1546813,0.08332324,0.025888132,0.18890338,0.2983129,0.3643755,0.37929943,0.66134065,1.0817888,1.3335298,1.4320393,1.7993045,2.0912387,2.7207844,2.0922267,1.3704978,1.2498128,1.1255827,0.94195414,0.8867611,0.78396016,1.3790935,1.7849356,1.9962837,1.1480492,0.9005437,0.67795587,0.65000945,0.6831301,0.7802351,0.22734165,157.91016,287.10938,602.9297,861.3281,0.24091546,432.02225,3.7512786,170300.97,5.734304,109.93438,-0.32852224,0.42978165,0.8861787,45.05965,-3.3575218,-11.595517,3.293596,11.770722,-1.2200114,-18.575949,31.571955,-7.232081,20.533709,-5.495154,-15.162236,-5.0156255,7.518997,0 days 00:00:17.697117117,0 days 00:00:17.737117117
0 days 00:00:00.590000,0 days 00:00:00.630000,answer3,145.90837,0.76940995,0.0049555018,0.002813493,0.051228385,21.418777,1.5853548,1.1011139,0.07788914,0.030612245,0.18222551,0.28936416,0.3494693,0.3517473,0.6208046,1.0882365,1.370654,1.3884978,1.7671124,2.0658605,2.6263735,1.9923137,1.3755795,1.2195529,1.082726,0.9247659,0.84731054,0.7664241,1.2224222,1.5179476,1.7171402,1.0975848,0.8797193,0.62567246,0.60903543,0.6504212,0.6946905,0.18958162,143.55469,244.04297,574.21875,789.5508,0.2969564,412.20853,3.6331673,166900.58,6.4276314,126.66259,-0.2884885,0.41136667,0.78115207,44.405216,-1.5055302,-11.134715,3.713188,13.826454,-2.496176,-22.213251,33.71863,-3.7815647,22.40271,-5.435556,-10.56143,-7.422009,3.9986122,0 days 00:00:17.707117117,0 days 00:00:17.747117117
0 days 00:00:00.600000,0 days 00:00:00.640000,answer3,141.56335,0.7424734,0.0064598895,0.002329554,0.057377446,21.745852,1.4242344,1.0181187,0.07024034,0.04554044,0.175631,0.2782469,0.33381295,0.3326892,0.5890124,1.0663635,1.2721044,1.1989344,1.6008353,1.8917109,2.3470452,1.8162392,1.3319203,1.1349263,0.99399537,0.8493185,0.8241357,0.76411825,1.0609394,1.2803397,1.507769,1.1237013,0.8699987,0.5859127,0.5993171,0.642071,0.60486895,0.13020863,129.19922,200.97656,516.7969,645.9961,0.3580631,377.63037,3.5468922,162594.58,8.200776,169.25316,-0.23688054,0.3801578,0.60560715,43.337387,1.2486849,-9.268964,5.6547675,13.211078,-6.2154446,-21.107498,26.61096,-0.5484124,25.152163,-8.681598,-4.7456307,-6.9458413,2.0582278,0 days 00:00:17.717117117,0 days 00:00:17.757117117
0 days 00:00:00.610000,0 days 00:00:00.650000,answer3,139.22635,0.70536375,0.0070729265,0.0034619053,0.070827246,-19.527945,1.2616891,0.94422776,0.05637705,0.09051398,0.1663344,0.2594944,0.31731904,0.3209816,0.56366843,0.9998092,1.0646138,0.94948864,1.3402668,1.5922834,1.9209286,1.56814,1.2137221,0.98420066,0.9023172,0.8160672,0.93878084,0.7884963,0.95989466,1.1730208,1.4695078,1.3445816,0.9709883,0.6352015,0.6432769,0.6465364,0.43872568,0.06795988,129.19922,186.6211,473.73047,574.21875,0.43178317,393.62704,3.5906832,413944.4,8.438523,151.1035,-0.16130422,0.38143083,0.38168094,34.991432,8.554269,-1.247604,2.08782,9.197906,-10.504241,-11.556109,9.840544,4.163015,31.987793,-14.257047,-4.4924645,2.5176556,-0.48095325,0 days 00:00:17.727117117,0 days 00:00:17.767117117
0 days 00:00:00.620000,0 days 00:00:00.660000,answer3,0.0,0.6629542,0.0,0.0,0.0,-59.538197,1.0797378,0.91547495,0.039403025,0.14512472,0.15004046,0.22513072,0.2900898,0.30394647,0.50451404,0.86231494,0.81760997,0.7250444,1.0356196,1.2149487,1.4175329,1.2462329,1.0109321,0.80588645,0.8162188,0.90512156,1.2867864,0.8452752,0.8968947,1.1769099,1.6197535,1.9352049,1.3307185,0.9003458,0.8053994,0.6738779,0.24647428,0.030726088,129.19922,215.33203,1622.168,2454.7852,0.46356913,948.22296,4.157431,3.5413242e+06,6.1646233,93.23597,-0.08633386,0.7455192,0.19047515,22.447258,17.107964,2.7286174,1.4303336,2.9638894,-11.146703,4.447902,-4.9272165,10.999137,31.360788,-20.649431,-5.349842,10.511928,-3.4642727,0 days 00:00:17.737117117,0 days 00:00:17.777117117
0 days 00:00:00.630000,0 days 00:00:00.670000,answer3,0.0,0.638717,0.0,0.0,0.0,-100.0,0.8783479,0.94504833,0.023957996,0.19860166,0.12536485,0.17868234,0.24221803,0.26921257,0.40406182,0.68452483,0.5981483,0.55048513,0.73995286,0.82714844,0.9225621,0.8866032,0.7560548,0.63031554,0.7315486,1.0821306,1.8313562,0.9349747,0.8501332,1.228312,1.849424,2.863355,2.0440662,1.4886707,1.1165055,0.7354447,0.091952346,0.009538403,143.55469,1047.9492,5110.547,6388.1836,0.40547347,2552.6936,4.985905,1.2548757e+07,2.7459495,19.00646,-0.030710103,1.886113,0.07103331,11.232296,23.872396,6.0162807,-2.3551033,-3.8811362,-10.088993,19.27476,-11.856084,19.446234,26.970263,-22.982779,-6.451959,15.300304,-5.2386346,0 days 00:00:17.747117117,0 days 00:00:17.787117117
0 days 00:00:00.640000,0 days 00:00:00.680000,answer3,0.0,0.63113666,0.0,0.0,0.0,-100.0,0.6605726,0.97644615,0.01516449,0.24244142,0.09587232,0.13172181,0.1811585,0.2116812,0.28756753,0.50052875,0.43578163,0.42356658,0.51287514,0.52937967,0.5623873,0.6038094,0.5452246,0.50565654,0.63658637,1.1742707,2.2443452,1.0344125,0.7978609,1.2306266,1.9506696,3.5644467,2.7591496,2.2068596,1.4524904,0.8086703,0.013704536,0.0038279004,157.91016,1995.4102,8598.926,10307.227,0.29142374,4190.246,5.791689,2.1299296e+07,0.72919494,2.4307241,-0.0071412767,3.0645192,0.022229554,7.112674,23.330637,3.1476524,2.8030765,-6.062231,-7.7784843,18.80089,-7.775965,25.052797,18.790878,-23.387878,-2.6340096,12.729178,-6.923767,0 days 00:00:17.757117117,0 days 00:00:17.797117117
0 days 00:00:00.650000,0 days 00:00:00.690000,answer3,0.0,0.6250262,0.0,0.0,0.0,-100.0,0.51830894,0.9240508,0.011998133,0.27116403,0.07107444,0.10037746,0.13075328,0.16045111,0.20026611,0.3627303,0.32994747,0.34166715,0.3769432,0.3537624,0.36331603,0.44320026,0.41830245,0.42979702,0.5512027,1.0736452,2.1984277,1.0513815,0.70931226,1.0785094,1.7417507,3.560442,2.9891853,2.5684416,1.5906144,0.8298204,0.007908319,0.0016597975,157.91016,1966.6992,8857.324,11871.973,0.163018,4416.0464,5.641506,2.4558722e+07,0.6283713,1.8714329,-0.004258041,3.2520256,0.015535648,9.562783,24.14062,1.5038648,7.756189,-5.419014,-7.712,16.458916,-8.307517,23.935171,15.169365,-24.83357,-0.26110828,9.870991,-2.3948047,0 days 00:00:17.767117117,0 days 00:00:17.807117117
0 days 00:00:00.660000,0 days 00:00:00.700000,answer3,0.0,0.61379945,0.0,0.0,0.0,-100.0,0.43236312,0.7874963,0.0102497935,0.30706728,0.054871544,0.08575534,0.10505151,0.12604922,0.15626271,0.27653387,0.25809422,0.28169906,0.30658394,0.27541503,0.2936599,0.38099465,0.36678365,0.3873346,0.4983622,0.84762,1.7570258,0.9981069,0.59899545,0.86081856,1.3579469,2.8757584,2.640918,2.4099724,1.4833694,0.7909208,0.0042569526,0.0010212462,157.91016,1536.0352,8914.746,11871.973,0.12971164,4434.002,5.656771,2.492208e+07,0.6165103,1.8671786,-0.0028687995,3.269873,0.009774178,10.580715,23.337244,-1.9240323,15.537019,-3.4137223,-7.3314147,8.630253,-8.8460655,22.384033,13.452441,-20.271086,-2.4204676,2.7782686,-4.3032713,0 days 00:00:17.777117117,0 days 00:00:17.817117117
0 days 00:00:00.670000,0 days 00:00:00.710000,answer3,0.0,0.5888124,0.0,0.0,0.0,-100.0,0.3998512,0.6426308,0.009442686,0.34315947,0.047227096,0.08205158,0.10240694,0.113612466,0.14243834,0.23254739,0.21531516,0.24145949,0.2759131,0.25254893,0.29531416,0.3526992,0.34459636,0.37428105,0.47997347,0.63018054,1.2362084,0.9108579,0.5045339,0.6716852,0.9988637,2.0939472,2.1029842,1.9867291,1.2853802,0.73464584,0.0039573475,0.0005548562,229.6875,3359.1797,8670.703,11828.906,0.10835695,4787.808,5.7587094,2.3551374e+07,0.4496564,1.9356717,-0.0026270982,3.532174,0.009512364,10.111472,26.52579,-1.7504206,15.823967,-4.5060124,-8.36427,6.953079,-11.298871,18.926237,10.015874,-11.958686,-3.179021,-4.547688,-3.7307022,0 days 00:00:17.787117117,0 days 00:00:17.827117117
0 days 00:00:00.680000,0 days 00:00:00.720000,answer3,0.0,0.55823416,0.0,0.0,0.0,-100.0,0.41307688,0.5756707,0.009846799,0.37433863,0.04386453,0.081835166,0.1080808,0.111970656,0.1365334,0.21276605,0.19643004,0.216447,0.26981544,0.25538763,0.314913,0.32188645,0.33015716,0.39841327,0.5053571,0.52617544,0.9358236,0.88576204,0.49694896,0.64637315,0.8175449,1.6462497,1.8518759,1.7458531,1.1921791,0.7187969,0.0023440567,0.0007697113,1909.2773,6273.34,10895.801,12345.703,0.111968935,6449.084,6.515106,2.3789442e+07,-0.20675834,1.6268367,-0.0016920607,4.7263484,0.009605625,5.0743394,25.196081,0.1791598,14.346288,-4.2762446,-3.3601696,8.366911,-4.773763,13.614128,0.4759426,-3.554185,-4.680269,-9.397603,-2.539491,0 days 00:00:17.797117117,0 days 00:00:17.837117117
0 days 00:00:00.690000,0 days 00:00:00.730000,answer3,0.0,0.50931954,0.0,0.0,0.0,-100.0,0.4585792,0.5924514,0.012920079,0.3818972,0.041845188,0.07990068,0.11176834,0.11302028,0.13221322,0.19319956,0.193691,0.21034674,0.28118715,0.26734462,0.32081804,0.29017335,0.33042112,0.4797907,0.5613445,0.5172706,0.8715534,0.9750418,0.6158957,0.7714205,0.7906658,1.568323,1.8915039,1.7660613,1.2569848,0.7719515,0.0018397063,0.0010774411,4737.3047,9058.301,10981.934,12245.215,0.14376026,7841.1836,6.78213,1.7143078e+07,-0.801678,3.075613,-0.0018653468,5.7456374,0.018563181,-0.20987956,24.873793,4.2552705,12.056137,-6.2362046,-0.64890057,11.160767,-3.578719,8.925265,-8.315344,-5.2321715,2.1797605,-6.0348477,0.8603511,0 days 00:00:17.807117117,0 days 00:00:17.847117117
0 days 00:00:00.700000,0 days 00:00:00.740000,answer3,0.0,0.4991001,0.0,0.0,0.0,-100.0,0.595776,0.6901137,0.0175291,0.35525322,0.041895214,0.077540495,0.1123127,0.118084826,0.13297987,0.18350248,0.21596612,0.24117737,0.33580562,0.30056414,0.32046083,0.27218473,0.35843024,0.6185495,0.66190535,0.6040921,1.022707,1.1885918,0.88802147,1.0460023,0.9240543,1.84834,2.132778,1.9647379,1.4304243,0.90184927,0.003515242,0.0027227656,7091.6016,9417.1875,10895.801,12044.238,0.19775625,8524.372,6.8657746,1.2895225e+07,-1.1171526,3.9127016,-0.0032027885,6.2410846,0.033291996,-3.8757827,21.831781,2.3751934,4.7442164,-6.4981956,4.2404923,16.882925,0.5361417,4.2144294,-6.8295264,-3.8602486,5.913297,-5.2646317,-1.5321974,0 days 00:00:17.817117117,0 days 00:00:17.857117117
