start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.330000,0 days 00:00:00.370000,answer2,0.0,0.6462104,0.0,0.0,0.0,-100.0,0.49811563,0.7945056,0.011735299,0.040438395,0.14487888,0.17930453,0.29300562,0.42478898,0.47215113,0.61468107,0.60628766,0.6263811,0.81254673,0.6175352,0.6343468,0.9243215,1.3113645,1.559646,1.0176222,0.86599463,1.0248041,1.0091116,0.9655864,0.8796517,0.908387,1.3372732,1.1267115,0.887573,0.88372546,0.52946526,0.023046257,0.0026427992,172.26562,258.39844,473.73047,818.2617,0.24622965,441.33627,4.003464,510280.9,7.7789974,95.37182,-0.005850701,0.41813734,0.011597146,24.067873,8.260938,1.3201555,5.672119,0.7518472,-13.360442,3.1445153,6.938478,-2.5720847,-11.861702,0.636244,7.974667,4.9526772,-6.2321115,0 days 00:00:11.974978312,0 days 00:00:12.014978312
0 days 00:00:00.340000,0 days 00:00:00.380000,answer2,0.0,0.6434892,0.0,0.0,0.0,-100.0,0.4460877,0.6454682,0.008265666,0.044406652,0.0993984,0.1267823,0.21261899,0.3208282,0.31653866,0.47291422,0.49908474,0.53326136,0.69713,0.5327664,0.47731125,0.64479786,0.88836306,1.1508046,0.75194377,0.62060934,0.78532434,0.84990007,0.8068252,0.6951254,0.8070259,1.2399637,1.089057,0.84885234,0.830159,0.48478746,0.006834343,0.0019925141,143.55469,215.33203,488.08594,1047.9492,0.11100176,460.1898,3.910867,601712.0,6.8054576,71.23804,-0.0032072794,0.42393634,0.006957609,22.704414,6.5480733,-0.7715111,7.5019093,3.8133175,-9.109547,7.7107043,6.690474,2.136184,-7.8667817,3.8083038,5.9534736,0.79051757,-7.2394853,0 days 00:00:11.984978312,0 days 00:00:12.024978312
0 days 00:00:00.350000,0 days 00:00:00.390000,answer2,0.0,0.63967806,0.0,0.0,0.0,-100.0,0.40889755,0.5668113,0.0073015676,0.053287983,0.07550491,0.10667876,0.15858398,0.24160413,0.2343785,0.39274168,0.44313142,0.46875322,0.62342066,0.51907784,0.46544287,0.55498624,0.6975362,0.8926275,0.6381833,0.5124003,0.6825233,0.756085,0.716389,0.57602423,0.72516423,1.1563196,1.0352056,0.84250087,0.7759852,0.44584632,0.0045050243,0.0019086887,143.55469,186.6211,430.66406,1162.793,0.07125182,468.98865,3.8484719,731448.75,6.3573346,60.074078,-0.0023683126,0.42310193,0.0049226996,21.135971,6.334844,-0.6068099,12.041492,7.723858,-10.546723,1.0118648,-0.86753386,9.036267,-1.8893212,5.2778687,4.544651,1.9359617,-6.7748685,0 days 00:00:11.994978312,0 days 00:00:12.034978312
0 days 00:00:00.360000,0 days 00:00:00.400000,answer2,0.0,0.6278601,0.0,0.0,0.0,-100.0,0.3816454,0.53453046,0.00630749,0.08427816,0.06505687,0.10054756,0.12753181,0.20143692,0.21080773,0.3567194,0.40055466,0.40158334,0.5480389,0.52830654,0.5218467,0.5685673,0.6300315,0.75608563,0.60360354,0.49099946,0.6836686,0.7254727,0.6703833,0.52220935,0.6711896,1.0985006,0.9954195,0.8569522,0.7391394,0.42313984,0.0038514326,0.001653004,157.91016,258.39844,459.375,1492.9688,0.066363625,669.54785,4.0520053,1.9979779e+06,5.2465806,42.594982,-0.001857824,0.5744389,0.004148545,19.01766,6.083368,0.124242865,11.417145,4.300348,-10.978317,-3.6559708,-7.188923,15.955195,7.2393413,6.225902,3.3615077,3.4018714,-6.604332,0 days 00:00:12.004978312,0 days 00:00:12.044978312
0 days 00:00:00.370000,0 days 00:00:00.410000,answer2,0.0,0.5951634,0.0,0.0,0.0,-100.0,0.41277888,0.5346709,0.0057802177,0.13133031,0.05986546,0.09826019,0.11378142,0.1872623,0.2136041,0.34260115,0.3629984,0.34653082,0.4986796,0.5332883,0.60503167,0.6013625,0.60855323,0.69385165,0.63765866,0.54222006,0.7768061,0.77154034,0.662214,0.5254116,0.6524211,1.0579674,0.994795,0.878107,0.7161589,0.42047366,0.0035095222,0.0028582122,172.26562,373.2422,803.90625,1794.4336,0.071781844,846.8139,4.6002603,2.345363e+06,4.529201,31.339943,-0.0016313089,0.7003862,0.0029371984,18.147299,1.3870856,2.0845635,11.841413,-0.13817699,-7.8465104,-0.1802454,-11.649539,11.51615,6.6587815,6.4091454,1.0043116,0.9066499,-6.438067,0 days 00:00:12.014978312,0 days 00:00:12.054978312
0 days 00:00:00.380000,0 days 00:00:00.420000,answer2,0.0,0.5569102,0.0,0.0,0.0,-100.0,0.48919865,0.5757571,0.008094625,0.1887755,0.055405084,0.09578373,0.115460135,0.1836033,0.22377509,0.34258592,0.34215644,0.32116053,0.4827713,0.54228693,0.67367315,0.6382691,0.6189496,0.72268015,0.77779263,0.6593425,0.93771845,0.93031687,0.72870684,0.5996183,0.68767864,1.0639477,1.0480895,0.94088864,0.75970936,0.4773163,0.003110239,0.004567564,258.39844,2440.4297,3574.5117,4407.129,0.095553614,2354.5557,5.4303355,6.960592e+06,2.3914883,13.44332,-0.0019546289,1.7823552,0.005179809,12.376962,0.82828015,4.9905024,14.71093,-5.6001396,-4.574201,-2.1879737,-6.6164794,5.280024,2.9138596,9.096545,-0.09788219,-4.116602,-6.2679043,0 days 00:00:12.024978312,0 days 00:00:12.064978312
0 days 00:00:00.390000,0 days 00:00:00.430000,answer2,0.0,0.5108791,0.0,0.0,0.0,-100.0,0.7250735,0.71287704,0.014511826,0.23148148,0.055110544,0.09974361,0.13128528,0.18743499,0.2364275,0.36441687,0.3619465,0.34825566,0.5299956,0.5779883,0.7178805,0.69033796,0.6912365,0.93488616,1.1114568,0.92046946,1.2210875,1.3313202,1.0162934,0.8100979,0.8656268,1.235396,1.2530702,1.1470942,0.97119385,0.72475165,0.0050505525,0.013774004,1579.1016,4794.7266,6101.074,6546.0938,0.18674283,4104.526,6.0910964,8.159704e+06,0.94955236,9.704913,-0.0053706914,3.0047958,0.02289284,4.9448376,1.7757211,8.330878,16.458374,-11.451745,0.2836635,-0.9640263,2.6184764,-1.3928324,-1.6324791,7.7845283,3.2779179,-8.662293,-3.9885473,0 days 00:00:12.034978312,0 days 00:00:12.074978312
0 days 00:00:00.400000,0 days 00:00:00.440000,answer2,0.0,0.52590084,0.0,0.0,0.0,-100.0,1.0523962,1.0177631,0.022105584,0.23828419,0.05865493,0.1093584,0.16057807,0.21372531,0.2721336,0.40935388,0.4249477,0.42789862,0.6238155,0.65243024,0.77378565,0.7742004,0.8306868,1.3521528,1.6797558,1.3456913,1.6896642,2.186286,1.7640018,1.3116308,1.3204638,1.7320366,1.7459217,1.681269,1.5086721,1.4127287,0.017254146,0.046172272,2339.9414,6660.9375,8211.328,8799.902,0.27970362,5530.478,6.734211,1.1109915e+07,-0.34856474,1.9979066,-0.013260848,3.986229,0.055262078,-3.4641197,6.6888633,8.457634,9.838708,-18.658981,1.2949274,-10.377628,5.1291833,-4.8049498,-2.3938065,11.077095,5.5457835,-10.032834,1.0625982,0 days 00:00:12.044978312,0 days 00:00:12.084978312
0 days 00:00:00.410000,0 days 00:00:00.450000,answer2,0.0,0.5706961,0.0,0.0,0.0,-100.0,1.316687,1.4902242,0.026294721,0.20502645,0.06263943,0.11542467,0.18374224,0.25155392,0.3445778,0.50468546,0.5268846,0.5285902,0.731108,0.742791,0.8337595,0.88109237,1.0320755,1.9204594,2.3068943,1.8632475,2.2893636,3.481966,3.0155423,2.2090976,2.1526291,2.6532943,2.577452,2.556822,2.3948076,2.585332,0.021929523,0.08214671,2856.7383,5756.543,7665.8203,8756.836,0.36758074,5358.6055,6.8378854,9.324851e+06,-0.07391757,2.439644,-0.019082407,3.805893,0.08038392,-8.369767,4.0755744,7.2466946,2.6263704,-22.668497,-4.564644,-8.531316,11.844872,-2.291899,0.30547902,14.047615,11.451553,-10.04333,-2.7606437,0 days 00:00:12.054978312,0 days 00:00:12.094978312
0 days 00:00:00.420000,0 days 00:00:00.460000,answer2,0.0,0.6552467,0.0,0.0,0.0,-65.994896,1.3778223,1.9470435,0.025453473,0.14493576,0.064252265,0.120157324,0.20271945,0.2903446,0.44836846,0.64982206,0.65664655,0.67316365,0.86293346,0.82246876,0.9410117,1.0453026,1.3199524,2.5130413,2.8352644,2.3442888,2.8519928,4.6537285,4.2223434,3.2216175,3.0672996,3.5907135,3.3513021,3.2634256,3.1435664,3.4674108,0.026952015,0.09301012,1650.8789,3861.621,6043.6523,8240.039,0.3718587,4083.1726,6.75894,8.783933e+06,0.79300994,3.4353554,-0.019931236,2.879921,0.07442304,-6.0041046,-0.17322819,5.945442,1.0445585,-20.007387,-11.443994,-11.013386,16.703787,-1.1117163,-3.6596162,9.983438,6.6962285,-5.613034,-3.5205214,0 days 00:00:12.064978312,0 days 00:00:12.104978312
0 days 00:00:00.430000,0 days 00:00:00.470000,answer2,186.12805,0.7130618,0.0,0.0,0.0,-32.007954,1.251669,2.1200078,0.030495048,0.086167805,0.06775171,0.13778277,0.23475523,0.33441973,0.56723475,0.75997096,0.7559178,0.8074827,0.991679,0.86999965,1.0785741,1.2715712,1.6060845,2.78354,2.9672172,2.5140307,3.0305693,4.9667287,4.581714,3.8372822,3.502374,3.8830929,3.5292094,3.3353167,3.2794683,3.4264433,0.069495864,0.06923296,890.03906,1894.9219,3560.1562,5412.0117,0.46233454,2456.9055,5.4071307,5.505901e+06,3.4849777,30.912025,-0.037920818,1.7560868,0.10731539,2.5932474,0.93453217,9.021359,6.913341,-10.574117,-11.562271,-13.456613,12.362803,-1.9587207,-5.6530433,4.6561584,2.3568401,1.6990843,-4.1342583,0 days 00:00:12.074978312,0 days 00:00:12.114978312
0 days 00:00:00.440000,0 days 00:00:00.480000,answer2,185.02673,0.7598376,0.0,0.0,0.0,2.60188,1.2878332,1.979353,0.04598412,0.044028725,0.08460667,0.20157842,0.33603525,0.43357825,0.7054234,0.86455417,0.8684848,0.96425647,1.152535,0.9388434,1.2909542,1.5918094,1.7926784,2.628905,2.683424,2.4738305,2.882971,4.2809258,3.980035,3.7537496,3.2149029,3.3707063,2.9975684,2.7109997,2.7095053,2.5503204,0.36077496,0.04904739,301.46484,746.4844,1335.0586,2612.6953,0.57103986,1075.5482,4.1933694,2.4422505e+06,7.2539387,100.97696,-0.119870245,0.8291196,0.3225624,16.78089,4.253218,9.122653,6.4685245,-7.003492,-5.207575,-21.428156,0.9040602,-3.6383417,-2.051236,-5.4258156,-10.338419,6.0216217,-0.8404481,0 days 00:00:12.084978312,0 days 00:00:12.124978312
0 days 00:00:00.450000,0 days 00:00:00.490000,answer2,183.37286,0.78168017,0.05131456,0.0,0.317037,6.0714192,1.3937742,1.7213506,0.068671115,0.023242632,0.12371916,0.34605002,0.5694489,0.70041823,0.9105255,0.9968144,1.0489283,1.1803013,1.3889275,1.1283587,1.6463884,1.9421682,1.7542562,2.103711,2.1505697,2.2587512,2.5477269,3.1985674,2.979719,3.231377,2.471392,2.4283564,2.1474197,1.916349,1.9362854,1.6485914,0.7522497,0.05048416,172.26562,215.33203,373.2422,502.4414,0.56707674,354.15952,3.0330904,340513.22,10.999997,188.84161,-0.23424435,0.3517479,0.6435676,27.966208,8.284816,6.9461427,5.1566753,-4.5725055,2.7179763,-28.541107,-7.167067,-7.8813157,2.7819664,-4.556872,-14.408465,6.869571,-0.9058196,0 days 00:00:12.094978312,0 days 00:00:12.134978312
0 days 00:00:00.460000,0 days 00:00:00.500000,answer2,182.18909,0.7922161,0.0405507,0.046911716,0.23159812,10.005444,1.5639085,1.5726657,0.08784881,0.016817838,0.17966579,0.5400872,0.88033646,1.136073,1.1886415,1.2924987,1.3524876,1.4609953,1.732448,1.5356928,2.0497339,2.104634,1.5825428,1.5843867,1.6442595,2.0775588,2.322403,2.317694,2.240189,2.671634,1.8278145,1.7003841,1.5062294,1.3621367,1.3980745,1.2007118,1.2900134,0.070450686,172.26562,258.39844,387.59766,545.5078,0.48488328,338.1691,3.052123,153220.19,12.898967,262.4336,-0.36191925,0.35116032,1.0438142,33.103333,10.432496,0.4101963,0.13187905,-10.093467,6.664308,-28.820923,-6.754698,-10.156514,8.402174,-3.0531662,-14.297935,5.413397,-5.9761276,0 days 00:00:12.104978312,0 days 00:00:12.144978312
0 days 00:00:00.470000,0 days 00:00:00.510000,answer2,183.42023,0.7961127,0.0112745175,0.033326592,0.069565795,14.12852,1.6674389,1.5572301,0.10041001,0.017195767,0.22577615,0.69987243,1.1338245,1.5950354,1.4691234,1.7530829,1.7139678,1.7935983,2.1888552,2.1793268,2.36367,2.0699704,1.4620596,1.2651154,1.358541,1.8706288,2.18247,1.8389822,1.883893,2.262208,1.4480896,1.2726804,1.1437395,1.0608261,1.181969,1.0706773,1.7976284,0.14385973,186.6211,301.46484,387.59766,545.5078,0.36399546,353.65857,3.1046112,124651.5,12.405212,266.85367,-0.4602581,0.36925825,1.4041601,35.747944,10.587819,-4.9167542,-0.23798394,-10.41644,13.14545,-32.923916,-6.2008605,-15.257724,4.5942593,2.4553924,-5.3091197,3.6159086,-10.382239,0 days 00:00:12.114978312,0 days 00:00:12.154978312
0 days 00:00:00.480000,0 days 00:00:00.520000,answer2,187.15442,0.7944167,0.009757972,0.006291719,0.06783229,15.8980665,1.7768236,1.5893698,0.1075167,0.017195767,0.2475732,0.76475126,1.2328652,1.899702,1.671095,2.134482,1.9554187,2.0406096,2.6721747,3.008344,2.4481099,1.8049797,1.4367555,1.1338445,1.2154427,1.6343061,2.0516183,1.6293901,1.795073,2.010062,1.3060236,1.0803365,0.990644,0.9128782,1.1726032,1.0745307,2.3504093,0.23553248,200.97656,344.53125,387.59766,617.28516,0.4002676,381.3789,3.1727238,126372.54,11.815825,262.36435,-0.5493436,0.39729396,1.770174,36.454235,11.827198,-7.572087,-5.8563066,-10.112742,17.528198,-35.380993,-7.61223,-20.768303,3.5737832,8.542111,-0.26269618,0.9980118,-15.038819,0 days 00:00:12.124978312,0 days 00:00:12.164978312
0 days 00:00:00.490000,0 days 00:00:00.530000,answer2,193.07552,0.7971286,0.007661646,0.0055334903,0.057725895,17.510874,1.9066054,1.632975,0.110053994,0.01814059,0.23669495,0.74236614,1.2096328,1.996768,1.7919401,2.3424242,2.0888488,2.2050946,3.035658,3.9037619,2.4757044,1.5629178,1.4623003,1.0874387,1.1255481,1.4166101,1.9363953,1.6150289,1.9005626,1.9145393,1.2864968,1.0150747,0.92473763,0.8201561,1.2490863,1.1115656,2.7282712,0.39289665,215.33203,358.88672,401.95312,803.90625,0.4977037,423.3137,3.261812,148344.33,10.262234,211.88007,-0.60777956,0.43559203,2.0581086,36.62424,10.442386,-10.62657,-10.892552,-7.7935996,20.531868,-45.64973,-7.761809,-22.102224,2.942789,8.448291,-0.1542886,-3.3860219,-16.357895,0 days 00:00:12.134978312,0 days 00:00:12.174978312
0 days 00:00:00.500000,0 days 00:00:00.540000,answer2,199.51898,0.799722,0.011268887,0.0054007242,0.046185177,17.32017,1.9444615,1.6611227,0.10963111,0.018707482,0.20798284,0.6899755,1.1647891,1.9247488,1.8615217,2.2359865,2.1165817,2.2720163,3.1359017,4.581079,2.7126958,1.3895472,1.4072887,1.0502876,1.0511199,1.250594,1.8691492,1.7129446,2.0786123,1.9911159,1.33533,1.0152807,0.9075169,0.7678421,1.3168617,1.1424214,2.5072718,0.516265,215.33203,373.2422,416.3086,1019.2383,0.684429,468.21567,3.3074625,229903.56,9.548839,175.41248,-0.58064044,0.4709774,1.9733582,34.664635,10.527828,-12.11391,-15.087002,-6.296154,23.429838,-49.668793,-13.497775,-24.551462,6.8891807,6.3399377,-7.7279663,-7.8318286,-14.429669,0 days 00:00:12.144978312,0 days 00:00:12.184978312
0 days 00:00:00.510000,0 days 00:00:00.550000,answer2,204.74031,0.804648,0.017834974,0.00687922,0.039113473,16.275833,2.020883,1.684832,0.1150009,0.01946334,0.17026035,0.63488054,1.1357131,1.7604111,1.9207593,2.0108821,2.1458251,2.2969053,2.9183595,4.7114944,3.2283192,1.381269,1.3186094,1.0178202,0.98741454,1.1997585,1.9829375,1.8714279,2.2178962,2.14092,1.4182225,1.0707364,0.93378466,0.7647154,1.3676772,1.1986326,2.6823864,0.5421224,215.33203,387.59766,430.66406,990.52734,0.8027137,482.47458,3.2676203,276961.4,9.324824,144.03113,-0.60868436,0.4821438,2.022193,32.95048,8.738578,-13.099799,-13.087316,-8.71912,22.603714,-56.649673,-18.802736,-17.632471,8.752247,-5.570968,-11.699197,-7.2976913,-13.013321,0 days 00:00:12.154978312,0 days 00:00:12.194978312
0 days 00:00:00.520000,0 days 00:00:00.560000,answer2,207.89185,0.8064189,0.017385254,0.009617058,0.046057165,14.663295,2.0719004,1.6896834,0.1284378,0.020030234,0.13747247,0.59249026,1.1293172,1.5685602,1.9839548,1.7324747,2.1274545,2.2491534,2.5240352,4.204209,3.7038975,1.6424631,1.3107378,1.0156511,0.99362785,1.2608691,2.2403772,2.0103548,2.2364788,2.203571,1.4697065,1.1511674,0.9852293,0.7952444,1.3999778,1.2632947,3.5301454,0.47248158,215.33203,387.59766,430.66406,775.1953,0.82473356,467.46176,3.064915,276121.28,10.523694,172.67451,-0.7375328,0.47028586,2.436716,32.239674,6.8604064,-11.130794,-6.943325,-12.236714,13.74496,-57.505688,-19.381533,-12.88857,8.786704,-14.999611,-14.564865,-1.9582825,-8.814535,0 days 00:00:12.164978312,0 days 00:00:12.204978312
0 days 00:00:00.530000,0 days 00:00:00.570000,answer2,208.7207,0.8021295,0.011792059,0.008366736,0.060584623,14.912582,2.1821518,1.6885557,0.14236638,0.03287982,0.11796955,0.56670177,1.1357822,1.4455484,2.0841408,1.5333109,2.0522816,2.0208297,2.078887,3.3147056,3.7125762,2.2098558,1.4997183,1.1052886,1.1074435,1.501304,2.6427174,2.0463479,2.1540747,2.1639853,1.5035192,1.2635103,1.0588301,0.8460591,1.4384575,1.2986059,5.011316,0.36556494,258.39844,401.95312,430.66406,531.15234,0.6635697,436.41574,2.818657,206220.3,11.293496,198.4463,-0.9379751,0.44873002,3.2466784,31.015223,4.3136334,-5.177435,2.1479723,-18.924835,-2.020109,-59.38176,-16.485977,-7.433071,11.788465,-21.369574,-15.028913,5.784433,-9.8716,0 days 00:00:12.174978312,0 days 00:00:12.214978312
0 days 00:00:00.540000,0 days 00:00:00.580000,answer2,207.73805,0.7851937,0.006687271,0.008352159,0.07308251,15.694766,2.184285,1.6907415,0.14351256,0.059334844,0.108195744,0.5441599,1.1212841,1.4115857,2.2031813,1.4390926,1.8959228,1.6509441,1.6815661,2.4066012,3.1457806,2.8819034,1.9389635,1.3956505,1.4112011,1.9367987,2.9511309,1.9465367,2.0686336,2.0670273,1.5480605,1.4286245,1.1350875,0.876905,1.4790492,1.2853931,5.8931656,0.28349665,315.8203,416.3086,430.66406,459.375,0.5995249,430.3113,2.5869653,168279.36,11.692134,209.38591,-1.0165602,0.4472456,3.5943372,28.434875,2.7080033,1.2219688,9.420714,-26.481567,-20.42514,-53.03364,-9.253001,-15.924417,11.866046,-17.508959,-12.077214,6.3934693,-8.259602,0 days 00:00:12.184978312,0 days 00:00:12.224978312
0 days 00:00:00.550000,0 days 00:00:00.590000,answer2,206.76367,0.7329953,0.0043384815,0.0058661923,0.084007636,-22.226461,2.0726328,1.6920191,0.122350484,0.109032504,0.10451451,0.5046288,1.0364387,1.3766452,2.1913154,1.3650719,1.6611859,1.239286,1.3339,1.6872082,2.2740495,3.05074,2.392244,1.9592918,1.98378,2.4668517,2.9948404,1.8439709,2.0596526,2.0528529,1.7067517,1.7006073,1.2867428,0.93517417,1.5095865,1.2751645,4.5677705,0.21681257,358.88672,416.3086,430.66406,617.28516,0.8191543,505.89542,2.766309,532274.44,9.193405,140.56187,-0.7638611,0.49605337,2.7058742,21.816442,4.5793777,8.666938,11.561829,-32.255104,-29.502756,-39.87747,-1.9001789,-22.072535,7.0311546,-8.745786,-2.6042087,0.22728474,-8.325405,0 days 00:00:12.194978312,0 days 00:00:12.234978312
0 days 00:00:00.560000,0 days 00:00:00.600000,answer2,0.0,0.66642755,0.0,0.0,0.0,-61.01796,1.7980928,1.6789231,0.08510876,0.16723357,0.10295523,0.43679902,0.8624418,1.2401905,1.8959088,1.2094142,1.3527597,0.94634014,1.0454596,1.177761,1.4780058,2.5386324,2.5447826,2.6571262,2.6196902,2.834005,2.74108,1.8991615,2.196279,2.1744912,2.02119,2.1126432,1.5531846,1.101992,1.5397476,1.3699598,2.5399055,0.13445933,315.8203,689.0625,2684.4727,3043.3594,1.0194062,1387.9829,3.7812698,4.082333e+06,5.8389144,76.504196,-0.41872492,1.0862979,1.4277163,12.649524,9.75206,13.9448395,10.517289,-31.151434,-26.892992,-26.319754,8.826532,-28.19699,-2.9900398,-1.1049877,5.033453,-4.6741643,-3.9912024,0 days 00:00:12.204978312,0 days 00:00:12.244978312
0 days 00:00:00.570000,0 days 00:00:00.610000,answer2,0.0,0.58407694,0.0,0.0,0.0,-100.0,1.5950704,1.6551948,0.053654622,0.22241117,0.102233015,0.34507188,0.63373023,0.9778004,1.3678747,0.9590296,1.038226,0.75365144,0.79951,0.82166195,0.91617316,1.676528,2.236367,3.0931053,3.0592203,2.9143333,2.356122,2.2173636,2.4979923,2.4164028,2.4825246,2.6775131,2.0050933,1.4791418,1.6070477,1.6013416,0.546093,0.107884884,990.52734,2411.7188,4995.703,5569.922,0.95460504,2868.42,5.2312202,6.820238e+06,1.85451,12.263278,-0.11388752,2.0705676,0.3709155,1.1979656,14.8351755,19.314524,8.3815565,-30.025194,-20.678152,-16.781656,12.523331,-19.80277,-4.090798,2.2903833,4.9403214,-7.460951,0.19136445,0 days 00:00:12.214978312,0 days 00:00:12.254978312
0 days 00:00:00.580000,0 days 00:00:00.620000,answer2,0.0,0.5500467,0.0,0.0,0.0,-100.0,1.4668387,1.6464658,0.038564175,0.26190475,0.09622332,0.24644814,0.41903082,0.68094444,0.83453673,0.69261986,0.7622099,0.60711974,0.6013543,0.5769606,0.60171264,1.0247953,1.6534811,2.9680662,3.0255573,2.776518,2.1044037,2.7774975,2.909033,2.735234,3.0182867,3.3552446,2.5925832,2.043193,1.759363,1.9456886,0.0621586,0.084983766,2411.7188,4722.949,7407.422,7924.2188,0.6246659,4708.6167,6.240067,8.2316875e+06,-0.21962504,2.304789,-0.03620477,3.3284369,0.14687122,-8.78344,16.393362,19.073479,2.8969038,-28.931086,-13.647592,-17.284807,7.922764,-16.864964,1.6920528,2.3382816,4.7402987,-7.427919,4.231109,0 days 00:00:12.224978312,0 days 00:00:12.264978312
0 days 00:00:00.590000,0 days 00:00:00.630000,answer2,0.0,0.0,0.0,0.0,0.0,-100.0,1.554659,1.6767699,0.043671977,0.2770219,0.08492026,0.1656671,0.26993737,0.45707116,0.5003967,0.49710247,0.57063127,0.49540114,0.4635907,0.43208572,0.4617544,0.7355101,1.126212,2.4152195,2.7033453,2.6060088,2.0250578,3.3609931,3.3756878,3.049178,3.533734,4.009706,3.1948116,2.7194612,2.0066674,2.335863,0.03175811,0.105748124,4292.285,6747.0703,7464.8438,7909.8633,0.4982308,5804.014,6.28055,5.8184285e+06,-0.853133,3.282174,-0.042092312,4.0764737,0.21213317,-15.482572,18.44472,18.704195,0.35249853,-28.316061,-9.693462,-18.218496,2.756013,-12.179996,4.14554,3.6512253,2.9230843,-6.7764716,8.199436,0 days 00:00:12.234978312,0 days 00:00:12.274978312
0 days 00:00:00.600000,0 days 00:00:00.640000,answer2,0.0,0.0,0.0,0.0,0.0,-100.0,1.6369905,1.7423683,0.05055858,0.2792895,0.07124332,0.112847745,0.1887847,0.32749322,0.35830674,0.376675,0.4484752,0.42488146,0.38870767,0.38080928,0.4203733,0.6418622,0.80291104,1.8240436,2.3575456,2.448167,2.0804756,3.8546631,3.7837765,3.3697398,4.0094395,4.510137,3.755124,3.3869889,2.2944562,2.6836445,0.02172756,0.13522775,4995.703,7278.2227,7479.199,7823.7305,0.56025535,6246.2075,6.074909,4.1971415e+06,-1.0342989,3.8526714,-0.054262456,4.3751926,0.29970118,-20.053864,19.511637,16.73558,-3.0047634,-24.928556,-6.410072,-21.70482,0.6230359,-14.967755,2.6393197,7.087523,4.5234146,-3.067809,10.263957,0 days 00:00:12.244978312,0 days 00:00:12.284978312
0 days 00:00:00.610000,0 days 00:00:00.650000,answer2,0.0,0.0,0.0,0.0,0.0,-100.0,1.7031202,1.8012999,0.052851427,0.27135298,0.0623669,0.08877932,0.1525757,0.25791666,0.3104857,0.3047556,0.3614948,0.40081385,0.36014858,0.38859883,0.41721988,0.6207742,0.6493793,1.4273129,2.1087396,2.270923,2.150727,4.0054517,4.148092,3.7611668,4.4238715,4.729755,4.092376,3.9112065,2.5365102,2.892357,0.013250653,0.1680276,4809.082,7077.246,7378.711,7708.8867,0.62138677,6149.551,6.0601296,3.5522052e+06,-0.73060083,3.720816,-0.060970526,4.2564135,0.35070476,-23.918322,20.94268,18.581488,-2.521487,-17.913504,-0.67353916,-21.190477,1.4351085,-14.430888,4.592899,13.093213,1.6289802,1.8469377,8.5689945,0 days 00:00:12.254978312,0 days 00:00:12.294978312
0 days 00:00:00.620000,0 days 00:00:00.660000,answer2,0.0,0.0,0.0,0.0,0.0,-100.0,1.6955518,1.8237587,0.04954658,0.26360545,0.058278818,0.080580465,0.1377324,0.21921688,0.29491153,0.2722889,0.3104188,0.3859949,0.3591402,0.41777977,0.43188795,0.625669,0.59757596,1.1985594,1.9539236,2.1305943,2.231304,3.9426258,4.4288163,4.116098,4.68672,4.6722293,4.240332,4.1524105,2.6539698,2.8186705,0.010096725,0.19200802,4033.8867,6373.828,7321.289,7708.8867,0.5735672,5804.351,6.3869395,3.9003512e+06,-0.23609096,3.079438,-0.054024864,3.9576988,0.29577616,-25.128973,18.58127,19.471085,-5.8137,-17.480478,-1.583015,-23.473253,-3.635217,-11.126899,8.251949,12.760053,-0.65562946,0.10658678,4.879211,0 days 00:00:12.264978312,0 days 00:00:12.304978312
