start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer2,0.0,0.6680476,0.0,0.0,0.0,-100.0,0.2934202,0.96210814,0.0056660636,0.03590325,0.10925677,0.2640843,0.43232265,0.42423224,0.47287014,0.45813012,0.74419993,0.8295998,0.77998847,1.0699605,0.9795802,1.1917198,1.1257228,1.0106217,1.2651318,1.4099803,1.4990069,1.5459976,1.4935179,1.5982223,1.5247024,1.3777504,1.1913424,0.8354245,0.7491343,0.63231117,0.0027444556,0.00045012144,229.6875,330.17578,689.0625,1134.082,0.04401843,627.60645,4.2751145,1.1396706e+06,6.8154397,65.53379,-0.0007554327,0.5636561,0.0012050947,19.972088,3.6158733,0.5120697,-1.036893,-4.268083,-0.30551267,-3.9172204,-8.665376,-16.700933,-15.422115,-8.196727,3.6782131,4.3802752,-1.1240155,0 days 00:00:11.611511512,0 days 00:00:11.651511512
0 days 00:00:00.110000,0 days 00:00:00.150000,answer2,0.0,0.6807477,0.0,0.0,0.0,-100.0,0.47545084,1.0803113,0.013600647,0.033068784,0.112194635,0.313625,0.47665107,0.4764986,0.56179345,0.5207961,0.8024692,0.93447924,0.8523442,1.1356711,1.034182,1.3117493,1.3224291,1.1922885,1.5295941,1.8166881,1.696497,1.764568,1.6487852,1.7795223,1.6214871,1.4440843,1.2332078,0.91678447,0.89473695,0.6949652,0.03203583,0.005020676,215.33203,315.8203,574.21875,875.6836,0.14209427,559.76337,3.979782,866111.56,7.020292,73.84186,-0.008160682,0.51330024,0.019661034,23.48539,1.1065108,5.4676642,-1.8058066,-15.624669,-2.506839,-5.605616,-10.897433,-15.877698,-8.919778,-5.186129,-11.311549,4.0746884,-3.2902138,0 days 00:00:11.621511512,0 days 00:00:11.661511512
0 days 00:00:00.120000,0 days 00:00:00.160000,answer2,0.0,0.6926394,0.0,0.0,0.0,-63.653408,0.74244756,1.3475825,0.023495426,0.03287982,0.13628286,0.44440416,0.6195124,0.6333917,0.81658417,0.8075037,1.1059769,1.0912681,0.98775643,1.2865034,1.2776152,1.6226377,1.7601141,1.5457424,2.2002156,2.8042374,2.1027946,2.1246755,2.0599253,2.1297913,1.8436251,1.4826537,1.2291104,1.0557617,1.1102833,0.7587764,0.13252221,0.014497798,229.6875,315.8203,473.73047,717.77344,0.2617613,486.01367,3.8489954,497525.4,7.612154,99.12376,-0.027819583,0.46112394,0.049421057,27.634659,-2.0189853,10.569453,1.0918864,-25.120676,-7.1322885,-13.085159,-1.1602827,-11.428853,-7.482294,-0.27133974,-23.256578,3.497431,-7.77506,0 days 00:00:11.631511512,0 days 00:00:11.671511512
0 days 00:00:00.130000,0 days 00:00:00.170000,answer2,167.72028,0.6956651,0.0,0.0,0.6187557,-28.908699,1.0933199,1.8738889,0.03537566,0.033635676,0.1870685,0.6699071,0.88124985,0.9168599,1.2773658,1.5032681,1.7751137,1.3264197,1.1389316,1.5098826,1.7250427,2.286895,2.6318743,2.2287905,3.6460114,4.899119,2.949433,2.765049,3.0482357,2.8297346,2.2742627,1.508388,1.2069715,1.2573757,1.4332854,0.8445754,0.27451316,0.052687656,258.39844,401.95312,531.15234,1220.2148,0.36629942,577.2988,3.881827,461392.38,5.820503,74.8596,-0.059133723,0.5275851,0.14128463,29.172537,-6.7660575,17.550951,1.7578917,-37.2856,-9.713378,-17.693396,9.298291,-5.050761,-0.6200676,3.5890062,-34.22714,6.5637927,-8.919022,0 days 00:00:11.641511512,0 days 00:00:11.681511512
0 days 00:00:00.140000,0 days 00:00:00.180000,answer2,162.75534,0.72116876,0.054903753,0.0,0.6821358,6.327297,1.3602844,2.6462526,0.047177464,0.034391534,0.26726657,0.91463095,1.1854018,1.3296006,1.9241728,2.6463025,2.6407404,1.5833415,1.2524967,1.7097692,2.212331,3.3167627,4.050918,3.266449,5.878479,7.990719,4.2574716,3.6953773,4.7417417,3.9524763,2.946042,1.5784268,1.2038867,1.4822911,1.823198,0.9522783,0.5686804,0.10087272,287.10938,459.375,545.5078,1622.168,0.46833214,625.51154,3.8464458,480998.88,5.157385,64.570564,-0.10536307,0.56615156,0.32126147,28.979813,-7.764763,25.099775,2.849086,-39.460236,-17.271692,-20.39469,19.754255,-1.534834,1.6421719,7.69483,-29.867304,12.664631,-7.7218976,0 days 00:00:11.651511512,0 days 00:00:11.691511512
0 days 00:00:00.150000,0 days 00:00:00.190000,answer2,152.88748,0.7269514,0.05629458,0.052646454,0.6531976,5.4996643,1.578167,3.411914,0.057238236,0.035714284,0.3684411,1.0726362,1.4336172,1.7662331,2.4756832,3.6773417,3.3329518,1.7948341,1.285685,1.7916508,2.4177485,4.1976223,5.62595,4.5126963,8.096438,10.958911,5.7557387,4.6977124,6.5300727,5.215245,3.8648546,1.7553028,1.2515534,1.6643509,2.1212642,1.0452367,0.83950377,0.15430343,301.46484,430.66406,516.7969,2009.7656,0.5483206,659.9024,3.7744167,566375.94,3.8635867,34.33679,-0.15238921,0.58057356,0.51565176,27.630968,-8.620214,33.38426,0.6942668,-42.946735,-20.80998,-15.320689,20.637901,-5.370278,1.2725083,2.7015765,-28.891861,16.745985,-8.528745,0 days 00:00:11.661511512,0 days 00:00:11.701511512
0 days 00:00:00.160000,0 days 00:00:00.200000,answer2,149.94003,0.7228727,0.037855726,0.052646454,0.6324707,-29.24504,1.6267494,3.9325912,0.061146636,0.038548753,0.45557848,1.0967649,1.6148772,2.1457567,2.6405532,4.008822,3.5654924,1.9096979,1.2559386,1.7839323,2.3547742,4.621121,6.7231617,5.496519,9.679459,12.841881,7.18837,5.5576806,7.8013077,6.1936717,4.8469405,2.0359492,1.3315796,1.7791799,2.2340295,1.0843303,0.9879524,0.16472505,287.10938,358.88672,445.01953,1823.1445,0.58350354,600.2483,3.541788,531878.56,3.9999392,35.187286,-0.17332578,0.5313714,0.6259346,26.772072,-8.590099,36.568844,3.571449,-37.175915,-20.330667,-16.398129,17.486155,-9.761627,-5.63987,-2.632512,-25.607847,17.838068,-8.051879,0 days 00:00:11.671511512,0 days 00:00:11.711511512
0 days 00:00:00.170000,0 days 00:00:00.210000,answer2,0.0,0.69990414,0.0,0.0,0.0,-64.48104,1.549163,3.9948037,0.05793925,0.04195011,0.5182823,1.0425854,1.750554,2.3795977,2.3883421,3.5775242,3.403722,1.9338999,1.2271137,1.7287645,2.1273196,4.35615,6.840381,5.8905845,9.679896,12.6039,7.804609,5.918766,8.082795,6.382833,5.4307823,2.3155043,1.4107084,1.8255401,2.1722157,1.0725199,0.91951996,0.1346084,272.7539,301.46484,401.95312,1378.125,0.50336504,538.30536,3.501602,534243.0,5.0441117,50.408722,-0.16716377,0.48094356,0.58993334,27.086565,-5.29386,36.456135,3.5765867,-34.917706,-14.561122,-10.267329,15.735104,-11.859134,-9.320496,-4.6995263,-24.720694,14.750453,-7.207926,0 days 00:00:11.681511512,0 days 00:00:11.721511512
0 days 00:00:00.180000,0 days 00:00:00.220000,answer2,0.0,0.67926675,0.0,0.0,0.0,-100.0,1.412337,3.7324002,0.05091848,0.042517006,0.5373962,0.9730044,1.7973742,2.3732746,1.9254252,2.8446856,3.1059656,1.9528342,1.241428,1.7030324,2.0312564,3.824981,6.175958,5.583016,8.6285715,11.151475,7.600446,5.6295915,7.619309,5.765594,5.571345,2.5969963,1.4742256,1.8105813,2.0677223,1.0569144,0.6759503,0.0940819,258.39844,301.46484,401.95312,1363.7695,0.42868984,553.31116,3.5054312,813330.2,5.6950107,54.498493,-0.12649679,0.48992825,0.45801005,26.288391,-4.184029,31.994528,4.406366,-27.064814,-13.048091,-7.009029,13.0680685,-13.867892,-5.627157,-10.194108,-22.813478,12.823146,-4.1377068,0 days 00:00:11.691511512,0 days 00:00:11.731511512
0 days 00:00:00.190000,0 days 00:00:00.230000,answer2,0.0,0.658009,0.0,0.0,0.0,-100.0,1.2304454,3.249135,0.04188579,0.044406652,0.5278168,0.8789966,1.6677598,2.1203597,1.5030917,2.22237,2.692622,1.9068025,1.2892547,1.6483294,1.9981031,3.2530549,5.20573,4.8108287,6.7676196,8.852956,6.4841895,4.790861,6.7287407,4.72081,5.2828465,2.8803425,1.5269651,1.7316074,1.9487396,1.0367135,0.42553595,0.054427594,229.6875,301.46484,401.95312,1349.4141,0.3892127,584.71423,3.6931784,1.2141134e+06,6.2224255,56.874043,-0.08404561,0.5087425,0.2914302,24.817612,-1.9241457,28.645035,3.2142155,-19.663427,-12.664348,-2.6354024,12.983411,-13.148725,-4.899648,-12.18655,-15.910491,13.770004,-3.3790703,0 days 00:00:11.701511512,0 days 00:00:11.741511512
0 days 00:00:00.200000,0 days 00:00:00.240000,answer2,0.0,0.6524116,0.0,0.0,0.0,-100.0,1.0294099,2.7236717,0.031873766,0.04761905,0.49482712,0.7741435,1.3783588,1.6792378,1.165465,1.7084378,2.2430634,1.7563028,1.3111266,1.5591811,1.9495562,2.7397096,4.303598,3.930111,4.989801,6.75318,5.084647,3.7924807,5.613604,3.6835938,4.8362384,3.1297662,1.5968904,1.580789,1.7744522,0.98690444,0.18502967,0.035767786,186.6211,244.04297,358.88672,1335.0586,0.33678022,550.37506,3.6234453,1.3172454e+06,6.394792,54.89882,-0.046060603,0.47081652,0.1486878,23.544558,-1.6333729,26.614206,6.5440917,-8.343144,-12.161895,1.0783006,12.673444,-10.385682,-3.5247872,-12.628213,-9.679942,10.041336,-3.4362595,0 days 00:00:11.711511512,0 days 00:00:11.751511512
0 days 00:00:00.210000,0 days 00:00:00.250000,answer2,0.0,0.6416307,0.0,0.0,0.0,-100.0,0.788199,2.2140381,0.022546204,0.054799695,0.4460659,0.6437531,1.0109342,1.2189003,0.9089964,1.2868587,1.7377135,1.4342173,1.2420998,1.4350904,1.795619,2.2992187,3.5852606,3.1415093,3.534785,4.9953094,3.7541254,2.9665394,4.434565,2.9105797,4.1939125,3.1721363,1.6279149,1.3905201,1.5104119,0.8879521,0.06168158,0.015963169,129.19922,244.04297,401.95312,1507.3242,0.29838407,580.7421,3.7261364,1.5505444e+06,6.004851,49.434845,-0.022017634,0.48212233,0.059100594,22.263315,-1.3828087,26.471252,7.993786,-5.364885,-11.935277,3.6461678,13.465014,-3.5251884,2.4618673,-4.397867,-3.314642,9.984445,-4.3143973,0 days 00:00:11.721511512,0 days 00:00:11.761511512
0 days 00:00:00.220000,0 days 00:00:00.260000,answer2,0.0,0.6485227,0.0,0.0,0.0,-100.0,0.6463075,1.7606093,0.015529805,0.060657594,0.38981795,0.526904,0.6922884,0.8460408,0.72652596,0.9908109,1.3468704,1.1096808,1.101404,1.268845,1.571621,1.8302864,2.9345474,2.5038245,2.541833,3.725272,2.7296228,2.3710353,3.3102016,2.3089352,3.3506374,2.8255126,1.6068946,1.1888441,1.2078161,0.76976925,0.023757666,0.0085704895,114.84375,244.04297,516.7969,1679.5898,0.21773075,604.5444,3.9168034,1.5168e+06,5.9201164,49.34918,-0.0131997205,0.49822783,0.026879206,22.672022,-1.6178681,23.135788,8.32504,-8.411607,-9.254438,8.883691,13.558642,-0.8967428,5.022227,-2.8365338,-4.6414075,6.303924,-1.2603749,0 days 00:00:11.731511512,0 days 00:00:11.771511512
0 days 00:00:00.230000,0 days 00:00:00.270000,answer2,0.0,0.6453202,0.0,0.0,0.0,-100.0,0.52033466,1.3870722,0.010326277,0.061413452,0.3187203,0.41230974,0.45811048,0.58049357,0.5806703,0.77482027,1.0472406,0.87333775,0.9433198,1.1114128,1.3652099,1.417521,2.3237188,1.9326111,1.9417682,2.8529418,2.0350256,1.8801163,2.4203546,1.8546062,2.534538,2.2782795,1.5167775,1.0026759,0.93696856,0.6703276,0.009446147,0.0049842824,114.84375,258.39844,602.9297,2167.6758,0.1711847,700.4575,4.1930747,1.8955346e+06,4.9260736,33.291225,-0.0041618184,0.56542915,0.00801306,20.892216,-2.0883563,18.828306,5.612283,-6.418657,-4.266971,10.937154,12.055873,-3.784813,6.0346045,-1.7333555,-5.953266,7.0797462,2.1064584,0 days 00:00:11.741511512,0 days 00:00:11.781511512
0 days 00:00:00.240000,0 days 00:00:00.280000,answer2,0.0,0.6549747,0.0,0.0,0.0,-100.0,0.43978918,1.105873,0.0074609616,0.0574452,0.24387266,0.32038388,0.33801976,0.42007443,0.471217,0.6425615,0.8419234,0.7654516,0.8183674,0.9836264,1.1885644,1.0710806,1.7347301,1.4629415,1.5916848,2.1860611,1.5929885,1.4818615,1.869485,1.5315694,1.8969342,1.7325464,1.3781117,0.8568707,0.73706824,0.59470206,0.0060165883,0.0026619171,157.91016,244.04297,574.21875,1937.9883,0.09541181,666.15765,4.2664237,1.698679e+06,5.2138224,36.89456,-0.0024337287,0.5495222,0.0055271187,21.17508,-1.3484621,17.258759,3.0277102,-4.4451375,-2.5021918,9.125751,8.33059,-9.760595,0.90186995,-0.4664286,-9.096751,-0.554863,1.3117408,0 days 00:00:11.751511512,0 days 00:00:11.791511512
0 days 00:00:00.250000,0 days 00:00:00.290000,answer2,0.0,0.6519514,0.0,0.0,0.0,-100.0,0.38384125,0.9193311,0.0067116073,0.04950869,0.18393908,0.26225695,0.2890931,0.327541,0.39217064,0.5465781,0.7093956,0.73454285,0.7534754,0.94265413,1.0648844,0.8632257,1.291547,1.1359112,1.3344296,1.6361161,1.3100084,1.1889094,1.5671257,1.3063325,1.5310978,1.4003191,1.2350173,0.7595205,0.6036789,0.53283674,0.0033990573,0.0012631118,157.91016,200.97656,445.01953,1464.2578,0.081547715,558.0396,4.0399957,1.3252382e+06,6.218975,58.17157,-0.0017585057,0.47496423,0.0031319691,22.161009,-0.0019157728,14.994824,0.7403373,1.3171822,0.44876337,9.233477,7.307327,-8.057735,-1.1765065,0.54853946,-6.931148,-1.9759091,-2.2556627,0 days 00:00:11.761511512,0 days 00:00:11.801511512
0 days 00:00:00.260000,0 days 00:00:00.300000,answer2,0.0,0.65353197,0.0,0.0,0.0,-100.0,0.38288715,0.8077859,0.0068622734,0.046863187,0.14851995,0.23317434,0.28500757,0.30071902,0.3474731,0.4816828,0.6343464,0.72624975,0.7148265,0.95577,0.9510196,0.76161987,1.0290748,0.97016114,1.1132288,1.203736,1.1230978,1.0291554,1.370608,1.1562625,1.3317873,1.248198,1.1212631,0.73193836,0.53782225,0.49569035,0.007476309,0.0010193692,172.26562,244.04297,387.59766,1019.2383,0.07826977,469.07947,3.8339128,819942.25,7.5020523,82.599724,-0.0023330047,0.4257098,0.0051987967,22.925789,4.1406574,11.639504,3.2250147,-0.66602606,-2.959912,6.671304,5.386065,-8.669722,-9.441541,-5.3503556,-3.867958,-0.98609066,-2.8729079,0 days 00:00:11.771511512,0 days 00:00:11.811511512
