start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.520000,0 days 00:00:00.560000,answer3,219.43938,0.70920724,0.005142373,0.0038761485,0.040046323,-21.540718,0.7769154,0.85144526,0.03125904,0.052154195,0.092252575,0.35475907,0.41965166,0.33747432,0.61826426,0.4235247,0.37110677,0.31750348,0.3165659,0.292217,0.2703999,0.30667132,0.3579576,0.5372444,0.8133772,1.3072467,1.2647814,1.2781001,2.476619,2.402004,1.8864069,1.2034842,1.0681558,1.4684783,1.1174704,0.8358598,0.16882746,0.0062758685,215.33203,229.6875,315.8203,559.8633,0.30418292,455.4794,2.6927173,794296.3,6.227855,52.178745,-0.05042127,0.4051642,0.12368587,11.890964,23.223928,23.621422,-23.045313,-20.34101,-13.129833,-17.681662,-13.705657,-13.833232,-16.920286,-17.704535,-20.671251,-10.342365,-13.946297,0 days 00:00:15.067881215,0 days 00:00:15.107881215
0 days 00:00:00.530000,0 days 00:00:00.570000,answer3,0.0,0.6750427,0.0,0.0,0.0,-60.358585,0.59318453,0.76911646,0.019435678,0.051587302,0.09357539,0.29554,0.3516307,0.2952958,0.49490213,0.3308389,0.31614098,0.27732295,0.28551248,0.27032778,0.2822822,0.29154107,0.3449173,0.5316672,0.6784644,0.97404486,1.0559591,1.1506119,2.0100107,1.9925817,1.5349855,1.1614813,1.1367759,1.6655502,1.2539109,0.921158,0.06958914,0.002662312,215.33203,229.6875,315.8203,1191.5039,0.27202937,563.7041,3.0363114,1.3527425e+06,5.2928233,40.284374,-0.019197911,0.47243246,0.05018944,7.96027,23.356684,24.063894,-6.020166,-14.92299,-11.74926,-16.022589,-17.034103,-13.051885,-11.46347,-11.519268,-11.101856,-6.1865125,-10.129416,0 days 00:00:15.077881215,0 days 00:00:15.117881215
0 days 00:00:00.540000,0 days 00:00:00.580000,answer3,0.0,0.6548614,0.0,0.0,0.0,-100.0,0.46363378,0.6666606,0.010481883,0.04516251,0.09386349,0.2176338,0.2647262,0.23947977,0.35702538,0.24114315,0.232953,0.22068314,0.24965076,0.25705218,0.28961992,0.28695452,0.3547289,0.53170705,0.59219414,0.786383,0.86309797,0.97196215,1.5302954,1.5020494,1.1705636,1.0457546,1.1082519,1.7074456,1.2772226,0.9407342,0.016127681,0.0017658261,215.33203,244.04297,315.8203,1421.1914,0.18784237,652.5881,3.199803,1.7718635e+06,4.0684648,22.208971,-0.0038644364,0.5280122,0.0114426315,6.3506026,16.36927,20.716322,2.0698202,-7.375341,-7.162121,-8.636733,-19.37453,-16.209919,-14.674355,-14.439683,-14.488673,-2.7297676,-8.633855,0 days 00:00:15.087881215,0 days 00:00:15.127881215
0 days 00:00:00.550000,0 days 00:00:00.590000,answer3,0.0,0.6703008,0.0,0.0,0.0,-100.0,0.3876904,0.5681158,0.006530345,0.035714284,0.09319532,0.15685761,0.19712001,0.19074553,0.23497973,0.16820292,0.1593132,0.18381011,0.22382809,0.25643802,0.2913165,0.29236767,0.38845372,0.5241793,0.56571084,0.7251057,0.7273255,0.7910506,1.1310707,1.1061628,0.89981765,0.89774626,1.0013067,1.5625283,1.150736,0.8516405,0.007737757,0.0010729245,215.33203,244.04297,287.10938,1363.7695,0.07283447,605.5106,3.2194474,1.6132969e+06,4.573506,28.267397,-0.002158094,0.49706078,0.0039233402,8.374435,13.195983,20.488268,6.565801,-4.8068714,-5.8937926,-2.667839,-18.665644,-16.391539,-17.45684,-15.478864,-14.341664,1.6378654,-6.469486,0 days 00:00:15.097881215,0 days 00:00:15.137881215
0 days 00:00:00.560000,0 days 00:00:00.600000,answer3,0.0,0.69134897,0.0,0.0,0.0,-100.0,0.34139752,0.48398438,0.0060359226,0.027210884,0.08698971,0.12349439,0.16107948,0.1632634,0.16111262,0.13238405,0.13323653,0.18000425,0.22062798,0.26348826,0.29081357,0.2977142,0.40821192,0.5057883,0.55522156,0.69051313,0.6241887,0.65138704,0.85089713,0.8416953,0.7118152,0.74016434,0.8436565,1.3173786,0.94466037,0.68380755,0.0067806784,0.00063602475,215.33203,258.39844,287.10938,732.1289,0.05058265,509.94357,2.9399483,1.1412639e+06,5.9500694,48.51273,-0.0017189753,0.44148222,0.0032774452,11.45528,13.111342,15.548129,-0.32603836,-10.474864,-7.2171197,-2.6243823,-19.989353,-15.020515,-21.259706,-17.053524,-18.187128,-2.8653424,-8.241662,0 days 00:00:15.107881215,0 days 00:00:15.147881215
0 days 00:00:00.570000,0 days 00:00:00.610000,answer3,0.0,0.6959386,0.0,0.0,0.0,-100.0,0.3018287,0.4218533,0.005966078,0.026077097,0.07840345,0.111992806,0.14886414,0.15219903,0.1422063,0.13024227,0.13860504,0.19276698,0.22852951,0.26425803,0.2948465,0.2983502,0.388586,0.4785776,0.5286784,0.61703604,0.5449249,0.56610733,0.6881246,0.69447607,0.58281136,0.61416656,0.7113802,1.0764529,0.755205,0.5403939,0.005878597,0.0003646105,215.33203,244.04297,272.7539,445.01953,0.04634592,424.46024,2.6639752,837599.3,7.179587,67.622185,-0.0016103768,0.38358226,0.0032275235,12.814457,17.274035,15.654129,-0.539458,-10.1648445,-7.433321,-7.061489,-17.758966,-13.025304,-15.617953,-13.106242,-15.808654,-8.702438,-6.5948415,0 days 00:00:15.117881215,0 days 00:00:15.157881215
0 days 00:00:00.580000,0 days 00:00:00.620000,answer3,0.0,0.67459965,0.0,0.0,0.0,-100.0,0.2720225,0.37935743,0.005722078,0.030234316,0.071382,0.11321709,0.15014507,0.14927132,0.15074773,0.14507692,0.15097441,0.20741288,0.24202912,0.2594316,0.30987433,0.29225957,0.33548248,0.44637093,0.4857869,0.5169175,0.47546384,0.51439637,0.5895445,0.5977724,0.5050674,0.54259014,0.6198223,0.8933382,0.637189,0.46172795,0.004955921,0.00021123471,215.33203,229.6875,244.04297,358.88672,0.041557327,365.26065,2.3035786,624757.0,8.267563,85.73101,-0.0014831686,0.34430286,0.0031814359,14.247138,17.415497,11.398608,-1.8428255,-5.6880946,-4.237319,-5.6910305,-20.311396,-16.45233,-15.166799,-16.061695,-17.901035,-12.257627,-7.8343225,0 days 00:00:15.127881215,0 days 00:00:15.167881215
0 days 00:00:00.590000,0 days 00:00:00.630000,answer3,0.0,0.64334553,0.0,0.0,0.0,-100.0,0.2584225,0.35552505,0.005188376,0.040249433,0.07067769,0.11838918,0.15283321,0.14525127,0.15808058,0.16207014,0.16327949,0.22469257,0.27128425,0.27087256,0.3455045,0.30342326,0.29215002,0.42311814,0.44491434,0.42386833,0.4215363,0.47317228,0.53454417,0.538204,0.46813846,0.51059014,0.5671112,0.76260424,0.5707034,0.42663756,0.0031204496,0.00020004738,200.97656,215.33203,244.04297,373.2422,0.039025553,361.6763,2.5718849,646836.44,8.405614,88.78321,-0.0011801677,0.339501,0.0024872958,16.228735,15.786911,7.789225,1.7632793,3.3309147,0.43828258,-2.8067558,-15.441564,-13.858426,-13.683349,-15.074219,-14.360645,-9.707868,-6.4379935,0 days 00:00:15.137881215,0 days 00:00:15.177881215
0 days 00:00:00.600000,0 days 00:00:00.640000,answer3,0.0,0.61717826,0.0,0.0,0.0,-100.0,0.40889403,0.37494507,0.0063084937,0.049886618,0.07845479,0.12141643,0.15147632,0.14524029,0.16717552,0.18546669,0.18731226,0.2624185,0.33694664,0.35593143,0.46177307,0.40721884,0.33959904,0.46681818,0.45727944,0.3965703,0.41316518,0.4513024,0.51679015,0.5353765,0.4820869,0.54850817,0.5998818,0.70964974,0.54995775,0.4207549,0.0033849094,0.011671093,516.7969,602.9297,660.35156,875.6836,0.08600446,738.3089,3.5002193,840036.7,6.7638073,66.391556,-0.0025022055,0.6264984,0.004561277,15.8093605,6.149138,-2.8825424,3.3519118,10.887844,-9.3392515,-2.0927474,-16.19887,-5.4321923,-7.4917006,-13.848792,-11.670657,-8.878145,-4.752266,0 days 00:00:15.147881215,0 days 00:00:15.187881215
0 days 00:00:00.610000,0 days 00:00:00.650000,answer3,0.0,0.6230306,0.0,0.0,0.0,-100.0,0.4713216,0.4470791,0.0076714545,0.05366591,0.09232036,0.11973212,0.14062928,0.14960574,0.1821986,0.23269923,0.24351661,0.32089713,0.4443005,0.52711076,0.7277627,0.6926001,0.51232785,0.6095875,0.5279004,0.42635182,0.4574968,0.45999184,0.53186256,0.5786167,0.52445596,0.6412106,0.73483545,0.7319084,0.5657354,0.44840136,0.002777126,0.014333584,645.9961,990.52734,1047.9492,1263.2812,0.11819366,1046.0939,4.23962,1.2461886e+06,5.3973827,45.721096,-0.002680395,0.86202216,0.0054323263,15.142288,0.45594183,-9.958032,9.668757,15.900917,-11.979955,-4.3168406,-8.895983,10.833922,3.901251,-11.329079,-7.3930917,-11.139789,-0.05978203,0 days 00:00:15.157881215,0 days 00:00:15.197881215
0 days 00:00:00.620000,0 days 00:00:00.660000,answer3,0.0,0.66395324,0.0,0.0,0.0,-65.63406,0.5283982,0.56541324,0.0099283885,0.05064248,0.11032772,0.11403472,0.12717785,0.16394009,0.21923535,0.32021555,0.33397436,0.38783124,0.55505013,0.74605364,1.1327639,1.1715976,0.7909135,0.84336954,0.67487854,0.49773726,0.5479114,0.5060172,0.57965255,0.6627351,0.5911689,0.7634373,0.94788194,0.7879706,0.60608745,0.51878107,0.0043027936,0.015051751,674.70703,1091.0156,1205.8594,1593.457,0.13180985,1173.3114,4.7592607,1.3413769e+06,4.5258317,33.419262,-0.0028926593,0.9712124,0.0064760842,15.586135,-4.2999325,-13.654678,9.570388,12.669971,-19.062677,-6.358639,-6.535662,14.806222,11.130956,-10.860939,-6.4074235,-12.578435,3.786433,0 days 00:00:15.167881215,0 days 00:00:15.207881215
0 days 00:00:00.630000,0 days 00:00:00.670000,answer3,233.38635,0.74020815,0.0,0.0,0.23963833,-32.452435,0.6941161,0.7117572,0.021996466,0.04232804,0.12379187,0.11832583,0.13269049,0.2102067,0.30479956,0.49382284,0.5051572,0.5056498,0.67392826,0.98273784,1.5985562,1.7404165,1.1123103,1.0870364,0.8793647,0.6182423,0.69398564,0.61002356,0.64197415,0.7537203,0.6982251,0.88739663,1.1142064,0.8050739,0.6315068,0.5825362,0.15037216,0.014692607,373.2422,789.5508,933.10547,1248.9258,0.31682858,850.87714,4.4757667,963998.7,6.498405,119.064,-0.031921905,0.74999636,0.043236155,22.898224,-3.2795208,-9.547446,-1.3471953,1.8099676,-19.336908,-8.278224,-7.2124915,11.058894,12.888804,-22.26853,-8.770893,-12.138584,0.01768303,0 days 00:00:15.177881215,0 days 00:00:15.217881215
0 days 00:00:00.640000,0 days 00:00:00.680000,answer3,232.55797,0.80700254,0.0,0.0,0.3343296,1.3606547,1.1689254,0.88585204,0.04402028,0.03420257,0.1299824,0.14885126,0.18627977,0.31051195,0.48970723,0.78163147,0.8593243,0.79294395,0.8361433,1.2498052,1.9966949,2.2024264,1.4015955,1.2780353,1.1166395,0.82569575,0.9455549,0.8112288,0.73580074,0.87535065,0.9068494,1.037185,1.1479201,0.7553141,0.61794275,0.59273845,0.2949246,0.084867485,330.17578,559.8633,703.41797,1119.7266,0.557362,656.49225,4.0671954,406674.72,6.746835,131.62666,-0.112776496,0.62892455,0.3504652,28.139313,-8.94133,-7.7742057,-18.596235,-2.7659721,-26.403448,-7.2412543,-13.445003,0.6816152,12.231286,-37.845448,-14.479556,-12.86351,-6.2468204,0 days 00:00:15.187881215,0 days 00:00:15.227881215
0 days 00:00:00.650000,0 days 00:00:00.690000,answer3,231.2553,0.8442299,0.06739618,0.119053945,0.31273642,4.155664,1.7499434,1.2049209,0.06981104,0.030423282,0.12408062,0.22016783,0.32075557,0.48492146,0.86044365,1.2334471,1.6472257,1.5217911,1.2095464,1.8135802,2.5913723,2.7846458,1.8130726,1.5318799,1.4513732,1.2541445,1.4718307,1.1850897,0.9095731,1.1350255,1.3800268,1.3899223,1.1550778,0.7002236,0.5923763,0.5463491,0.4210136,0.2348408,473.73047,617.28516,703.41797,1076.6602,0.7141121,660.07184,3.5321305,152243.92,6.3724008,136.73987,-0.24410804,0.6499507,0.90946454,31.658976,-16.90783,-9.562524,-32.002033,0.45429388,-28.129782,-4.8723836,-19.943996,-2.7193146,12.539352,-54.41219,-19.829071,-14.231759,-13.372639,0 days 00:00:15.197881215,0 days 00:00:15.237881215
0 days 00:00:00.660000,0 days 00:00:00.700000,answer3,230.28996,0.8539478,0.047053546,0.07995109,0.26289964,10.092903,2.0550215,1.6873922,0.08370661,0.030234315,0.113567986,0.32389587,0.500544,0.65617657,1.3153468,1.7132044,2.9047992,2.7080448,1.8925675,2.772384,3.6097305,3.6796577,2.409457,1.879105,1.8116354,1.850077,2.2835608,1.7237388,1.1654527,1.5343179,2.0785549,1.9795357,1.2285656,0.66895723,0.5750565,0.49426305,0.37958553,0.3923948,602.9297,689.0625,732.1289,1291.9922,0.5558308,747.3252,3.285448,162886.89,4.600121,64.64446,-0.3326788,0.72351694,1.4225734,30.924416,-22.9242,-12.768852,-35.81601,6.8496017,-24.738527,-2.930443,-20.890547,-3.8362505,11.65702,-60.951275,-19.493399,-17.33226,-14.526551,0 days 00:00:15.207881215,0 days 00:00:15.247881215
0 days 00:00:00.670000,0 days 00:00:00.710000,answer3,230.2535,0.85373896,0.004629879,0.03957604,0.09521279,17.073,2.1032457,2.1526964,0.08507226,0.030801209,0.10195327,0.41162083,0.64426726,0.7484152,1.6079785,1.9768795,4.001982,3.7424667,2.7241554,3.8184948,4.7531066,4.644659,3.0262454,2.2312186,2.112839,2.354801,3.0300045,2.2341087,1.4243307,1.9530678,2.7316856,2.5938284,1.3800081,0.6708417,0.57878476,0.4723625,0.35737827,0.45754865,617.28516,689.0625,789.5508,1363.7695,0.3767905,756.7636,3.3575332,172498.31,3.9852755,51.951206,-0.34504345,0.7276697,1.5077127,31.423767,-23.772064,-13.657448,-36.096478,10.770587,-22.4073,-4.7495975,-22.84474,-7.544699,9.548507,-62.803173,-18.896027,-19.067263,-16.563486,0 days 00:00:15.217881215,0 days 00:00:15.257881215
0 days 00:00:00.680000,0 days 00:00:00.720000,answer3,230.8647,0.8480932,0.0038491988,0.0019458355,0.056963544,19.277029,1.9771765,2.3652785,0.0785694,0.030423282,0.095165424,0.46408734,0.71656054,0.7579668,1.6232446,1.9572616,4.4045587,4.076754,3.3874094,4.4256587,5.388368,5.121142,3.318885,2.3466663,2.1884778,2.5242016,3.344855,2.5285985,1.5655942,2.1722896,3.000263,2.8867066,1.4656957,0.66823095,0.5912569,0.47734857,0.33689192,0.40489444,473.73047,689.0625,846.97266,1378.125,0.28806752,738.80133,3.513016,188481.92,3.4905136,43.0869,-0.28154844,0.70760274,1.258016,31.507645,-22.074875,-14.179313,-34.361797,11.735927,-19.634996,-7.9823184,-25.2684,-9.474481,7.034115,-62.818745,-18.371635,-20.564753,-17.651701,0 days 00:00:15.227881215,0 days 00:00:15.267881215
0 days 00:00:00.690000,0 days 00:00:00.730000,answer3,231.5446,0.83961225,0.0026303392,0.0022824702,0.04778098,19.915163,1.8125582,2.2614095,0.069350146,0.028911566,0.09320255,0.47653154,0.73151606,0.73572683,1.4484516,1.7362169,3.9732316,3.647809,3.5875227,4.3603578,5.127464,4.793772,3.119159,2.1791127,2.0573766,2.3638573,3.1848404,2.5366952,1.5880874,2.131904,2.8377025,2.8142786,1.4614874,0.6792502,0.62983984,0.5012539,0.35145363,0.28837255,344.53125,689.0625,846.97266,1306.3477,0.285076,687.4218,3.595268,212246.23,3.8498814,44.52714,-0.21905279,0.6602581,0.9062088,30.662462,-16.882006,-13.987831,-32.049976,9.606281,-15.161369,-8.107706,-30.071426,-9.573619,4.7221904,-60.096558,-18.660734,-19.17866,-18.275986,0 days 00:00:15.237881215,0 days 00:00:15.277881215
0 days 00:00:00.700000,0 days 00:00:00.740000,answer3,231.63966,0.8296742,0.0030195306,0.002684282,0.06620055,19.108866,1.5991272,2.0032356,0.060926374,0.026077097,0.09802204,0.48016915,0.74324816,0.73881483,1.2922586,1.5210837,3.2690039,3.0043843,3.361873,3.868089,4.30298,3.97556,2.6141653,1.8752404,1.8125821,2.0881574,2.8512926,2.3330007,1.5178957,1.9090542,2.495694,2.565437,1.3959341,0.7262704,0.70374686,0.5401698,0.34928283,0.1737924,244.04297,602.9297,775.1953,1148.4375,0.2571625,611.50385,3.5008852,210687.58,4.8424153,63.367626,-0.16942455,0.5946066,0.65405244,30.562317,-10.3932495,-14.311386,-28.290482,6.9405646,-12.178676,-6.059376,-31.680292,-10.155022,4.8821464,-57.65271,-16.961454,-17.176401,-18.810637,0 days 00:00:15.247881215,0 days 00:00:15.287881215
0 days 00:00:00.710000,0 days 00:00:00.750000,answer3,230.38728,0.81934065,0.0032608404,0.0026471608,0.07061297,19.117975,1.4103991,1.7271372,0.053208917,0.023053667,0.10877249,0.47585988,0.74275655,0.7396963,1.1829209,1.328126,2.598245,2.439461,2.885226,3.2315881,3.3402576,3.03133,2.0528724,1.59397,1.5613238,1.8558397,2.544914,2.0486095,1.4680772,1.6511325,2.1607287,2.321163,1.3353063,0.81067103,0.8018133,0.59491056,0.35011974,0.08802831,229.6875,459.375,631.6406,933.10547,0.24820781,520.7241,3.305947,212789.83,6.2670007,85.96699,-0.13283177,0.51349944,0.43276665,29.41744,-4.8599114,-10.875289,-26.203314,3.7193,-10.136855,-5.0252275,-31.989502,-11.933612,3.3406937,-51.362637,-15.642929,-16.760221,-18.216555,0 days 00:00:15.257881215,0 days 00:00:15.297881215
0 days 00:00:00.720000,0 days 00:00:00.760000,answer3,228.7453,0.8143924,0.002493972,0.0027437413,0.081971206,18.242119,1.1939769,1.4746023,0.04622246,0.020786092,0.11916872,0.46617737,0.72914463,0.7315745,1.0970062,1.1565822,2.0112727,1.9291196,2.3328254,2.56147,2.5012207,2.2157261,1.5888318,1.4132223,1.3776222,1.6477991,2.2534916,1.7344955,1.4127092,1.4529991,1.9036779,2.0601332,1.2582082,0.886898,0.86305815,0.6352284,0.3096844,0.041836675,215.33203,301.46484,473.73047,760.83984,0.2474528,430.36255,2.9795907,188195.52,7.6497216,115.06012,-0.09891954,0.43066671,0.28795657,28.975586,-2.4680812,-6.299183,-22.380835,2.526293,-14.69901,-7.483463,-30.3508,-16.586977,2.2726178,-45.95337,-16.523026,-17.365011,-19.393517,0 days 00:00:15.267881215,0 days 00:00:15.307881215
0 days 00:00:00.730000,0 days 00:00:00.770000,answer3,228.06873,0.8135948,0.005053316,0.0036897492,0.091493934,17.46409,1.0435245,1.2642407,0.040099364,0.020597128,0.12190876,0.4520298,0.700023,0.7024646,1.0028038,1.0005846,1.5255976,1.4694285,1.8141364,1.9586649,1.8951764,1.6579152,1.2612511,1.3277434,1.2848116,1.4803543,1.9538288,1.4959747,1.3848389,1.3444105,1.6955594,1.7582296,1.1709385,0.91293734,0.8551871,0.64346087,0.25106978,0.023906872,215.33203,229.6875,330.17578,689.0625,0.20990707,375.27173,2.722166,171746.39,8.711719,144.66724,-0.074661076,0.37834987,0.19648443,27.684347,-1.779873,-2.0184076,-19.746943,0.3602585,-15.329019,-10.956628,-30.149088,-17.302473,-1.0358279,-41.381588,-21.335432,-21.325058,-17.273794,0 days 00:00:15.277881215,0 days 00:00:15.317881215
0 days 00:00:00.740000,0 days 00:00:00.780000,answer3,229.20355,0.81758016,0.0050799907,0.0040933234,0.08209996,17.134514,0.96659756,1.1047865,0.038074624,0.020786094,0.113626204,0.4358673,0.66340035,0.6630431,0.9134958,0.87765217,1.1828971,1.1210481,1.3852504,1.5102648,1.5113659,1.3328689,1.0480945,1.2808815,1.2552706,1.3277439,1.7200097,1.3250357,1.3433062,1.2897493,1.5322146,1.4910336,1.0811548,0.90184456,0.79945976,0.6178697,0.22625105,0.017154785,215.33203,229.6875,330.17578,674.70703,0.17846008,359.60605,2.6420267,152670.52,8.943988,150.36537,-0.066927515,0.36553776,0.17331521,27.922483,-0.7382345,-2.4599257,-19.99086,-1.9271485,-19.149014,-10.941661,-31.57145,-17.537611,-0.24897607,-43.859737,-23.825796,-22.639914,-20.242025,0 days 00:00:15.287881215,0 days 00:00:15.327881215
0 days 00:00:00.750000,0 days 00:00:00.790000,answer3,230.72632,0.82485753,0.006936074,0.0058363727,0.09206453,17.526049,1.0491389,1.0140053,0.040891748,0.02116402,0.1052177,0.41843522,0.6273932,0.62776905,0.85951835,0.82141703,1.0415941,0.96982557,1.0945058,1.2862405,1.318868,1.1856877,0.9432773,1.2420087,1.231597,1.2311007,1.5840626,1.2222552,1.2810359,1.2410715,1.441409,1.3280616,1.0089872,0.9048769,0.7514398,0.59648025,0.255276,0.022556081,215.33203,258.39844,473.73047,703.41797,0.16691671,400.78525,2.855895,160116.33,8.242797,136.13109,-0.07726386,0.40631413,0.22583322,28.252296,0.36274877,-5.333219,-21.685066,-2.9626904,-17.764322,-8.118664,-28.9487,-12.781217,3.1111,-45.663742,-24.083685,-20.264708,-20.654272,0 days 00:00:15.297881215,0 days 00:00:15.337881215
0 days 00:00:00.760000,0 days 00:00:00.800000,answer3,231.0752,0.83315057,0.0054993667,0.00504492,0.0731645,17.489647,1.2259952,1.0100163,0.046948284,0.021352986,0.103180446,0.40104672,0.6004553,0.61203986,0.8758946,0.8613203,1.0995383,1.0381299,0.9829237,1.2817799,1.2897035,1.182129,0.96183896,1.2227494,1.206332,1.2216579,1.5848117,1.1992651,1.2302592,1.1977444,1.456451,1.3431214,0.9764274,0.96760637,0.7556649,0.6083539,0.30327594,0.04585281,229.6875,401.95312,617.28516,775.1953,0.22246347,480.65686,3.1398852,171116.77,6.9764686,105.74277,-0.10377758,0.482578,0.34314713,29.001902,-1.4552803,-10.8511505,-23.884409,-3.2643871,-19.20483,-5.959391,-27.500727,-9.486313,6.0179276,-50.482983,-21.530523,-16.661285,-23.162329,0 days 00:00:15.307881215,0 days 00:00:15.347881215
0 days 00:00:00.770000,0 days 00:00:00.810000,answer3,230.27039,0.84098786,0.004879231,0.0053396584,0.095778026,17.40125,1.4339212,1.0846139,0.0549088,0.020975055,0.10666424,0.38608858,0.5814086,0.6119292,0.9479297,0.9748154,1.3094426,1.2797418,1.050993,1.4348067,1.4278752,1.3541898,1.1214447,1.2704498,1.2141346,1.2842766,1.6537609,1.267835,1.1941571,1.1719617,1.588466,1.4812139,0.98368853,1.0678035,0.7856018,0.6492792,0.31737426,0.09004048,301.46484,545.5078,703.41797,918.75,0.26504692,569.2331,3.305185,172908.4,5.8199325,87.12628,-0.14274731,0.5655737,0.52693075,29.427164,-5.9304423,-15.839925,-24.691065,-0.926753,-19.176638,-5.7210464,-25.333868,-5.994972,5.5899625,-54.891815,-20.569153,-17.016523,-21.488478,0 days 00:00:15.317881215,0 days 00:00:15.357881215
0 days 00:00:00.780000,0 days 00:00:00.820000,answer3,228.99007,0.84130925,0.004360862,0.003333066,0.07843347,17.09561,1.5857096,1.2099003,0.061857913,0.020975059,0.11238754,0.37342083,0.56614304,0.61626416,1.010101,1.0974027,1.5989947,1.5991937,1.2602601,1.6608114,1.6880642,1.6806055,1.42071,1.4233118,1.2958751,1.415896,1.7331089,1.4597961,1.2247602,1.1828426,1.7707344,1.6139656,1.0303453,1.1279159,0.8064181,0.68807787,0.3052658,0.12438925,373.2422,674.70703,703.41797,976.1719,0.24859874,628.4274,3.2988186,161204.38,5.0223675,76.014496,-0.17798996,0.62116736,0.7312501,30.419159,-11.409179,-16.630814,-25.331785,0.8214763,-19.117933,-4.4870887,-21.970587,-5.4934006,2.5327513,-58.11978,-17.959852,-18.530382,-20.911753,0 days 00:00:15.327881215,0 days 00:00:15.367881215
0 days 00:00:00.790000,0 days 00:00:00.830000,answer3,227.80305,0.8382487,0.0024629328,0.0034277507,0.0711542,18.39097,1.6561828,1.3299495,0.06557753,0.020408163,0.11576116,0.3665816,0.5547018,0.6184922,1.0249906,1.1832091,1.8577045,1.8488045,1.5196568,1.8276669,1.896028,2.007068,1.8602781,1.6390616,1.4421439,1.5428334,1.7728438,1.6828827,1.3036376,1.2265161,1.9121605,1.6640402,1.1180071,1.1063024,0.7946167,0.6926953,0.3083791,0.13162245,373.2422,674.70703,703.41797,961.8164,0.22959065,637.1973,3.2396631,153757.33,4.707413,68.73109,-0.20130058,0.6297723,0.82499295,30.574783,-13.103725,-15.001805,-24.783218,1.6303083,-21.727097,-2.2512262,-16.207851,-4.412068,-3.7093155,-57.12857,-15.369544,-18.62268,-20.348646,0 days 00:00:15.337881215,0 days 00:00:15.377881215
0 days 00:00:00.800000,0 days 00:00:00.840000,answer3,226.24359,0.82791907,0.0030122532,0.0030658972,0.04014248,20.032024,1.6297307,1.4021918,0.064824425,0.01984127,0.12784325,0.36518845,0.5488964,0.6201734,0.9936518,1.2240437,1.9975476,1.9225358,1.6848863,1.819966,1.8997542,2.1746857,2.3885581,1.9016275,1.566127,1.6284772,1.7415847,1.858262,1.450518,1.3172456,1.9374542,1.6059979,1.2346658,1.0208539,0.76060396,0.66583794,0.32772624,0.11107043,315.8203,660.35156,689.0625,832.6172,0.20173614,615.8143,3.2008228,155109.17,4.6535497,66.68537,-0.19724838,0.6099768,0.78024906,31.28034,-12.22997,-9.813508,-22.082354,1.9578305,-24.763855,-1.0279913,-5.627627,0.06789573,-9.633363,-52.95062,-9.730364,-16.936165,-18.563356,0 days 00:00:15.347881215,0 days 00:00:15.387881215
