start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1,0.0,0.083236,0.0,0.0,0.0,-100.0,0.2026939,0.9017127,0.011868599,0.0,0.12822221,0.24535443,0.46451125,0.3596375,0.4738356,0.86645776,0.75813705,0.8730507,1.2032137,1.1841525,1.1736442,0.93651295,0.9400657,1.3280858,1.3440628,1.2644734,1.1614484,1.0325402,1.2084025,1.259147,1.0511625,1.1482166,1.0122768,0.7684429,0.70839626,0.5510817,5.4591528e-05,0.00020020327,43.066406,43.066406,43.066406,43.066406,0.016763665,100.660736,0.36366287,259831.05,13.35118,250.66508,-0.0025476234,0.075790755,0.00013896922,5.630257,3.6938763,20.929949,4.626743,21.194525,7.6275654,23.427605,13.745525,9.535071,25.75228,23.540358,10.38998,9.506467,6.6583633,0 days 00:00:01.301201201,0 days 00:00:01.341201201
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1,0.0,0.112175725,0.0,0.0,0.0,-100.0,0.19371442,0.82980585,0.011886552,0.0015117158,0.12882803,0.2659302,0.41717747,0.33570397,0.46435305,0.7859006,0.7394166,0.86744326,1.1216515,1.0014306,0.99149317,0.84890395,0.87604946,1.1771687,1.1739929,1.104822,1.0737895,0.9779334,1.1258988,1.1184691,0.971236,1.0614306,0.9203828,0.75502324,0.73258597,0.53793716,5.9348396e-05,0.00014836768,43.066406,43.066406,43.066406,43.066406,0.012310329,92.76745,0.32678914,237562.17,14.642587,294.01825,-0.0025710093,0.07066461,0.00011553487,6.018213,6.1176057,18.472853,2.2713633,20.24521,7.733185,19.654652,17.563557,15.786181,21.507452,21.48493,12.174648,14.966019,7.2786517,0 days 00:00:01.311201201,0 days 00:00:01.351201201
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1,0.0,0.0,0.0,0.0,0.0,-100.0,0.19194023,0.7743973,0.011816519,0.0030234316,0.12921204,0.26860115,0.39020714,0.33179757,0.47027874,0.7210336,0.70382434,0.8593232,1.0121968,0.84212,0.81182986,0.82361525,0.8625671,1.044164,1.009919,0.9546623,0.97426337,0.9169815,1.0585837,1.0309868,0.94002587,1.0083416,0.89487886,0.7808633,0.7632892,0.53076357,5.4315173e-05,0.00013372888,43.066406,43.066406,43.066406,43.066406,0.012151454,96.53231,0.327058,254222.8,13.535804,253.38318,-0.002538355,0.07277792,0.00011251712,5.003813,7.4862843,19.36267,5.0513463,22.51168,2.2406468,19.858747,15.442318,14.406404,19.763367,17.843615,10.212208,19.420338,7.9911466,0 days 00:00:01.321201201,0 days 00:00:01.361201201
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1,0.0,0.22031969,0.0,0.0,0.0,-100.0,0.24477895,0.7854319,0.011817063,0.0045351475,0.12938093,0.26602945,0.4062066,0.3485376,0.4801208,0.69050646,0.70106214,0.88602334,0.9612112,0.79006773,0.73126,0.8763852,0.9211113,0.9859044,0.9174807,0.9087003,0.9805002,0.92553705,1.1020929,1.0947603,1.0232756,1.0798138,0.9986636,0.86459225,0.8062386,0.54576683,7.646384e-05,0.0004647827,43.066406,43.066406,43.066406,990.52734,0.021163682,240.3155,0.71715164,802603.2,9.96139,172.66164,-0.0026046422,0.16140161,0.00028263708,2.2891037,7.2655053,19.741201,0.011070251,25.493689,3.5222442,19.531534,11.79631,14.278083,17.38433,14.932918,9.852467,18.059208,10.241317,0 days 00:00:01.331201201,0 days 00:00:01.371201201
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1,0.0,0.22031969,0.0,0.0,0.0,-100.0,0.3114268,0.88121134,0.01187262,0.0045351475,0.12912267,0.2612255,0.4325868,0.3985347,0.50341594,0.6902647,0.74940175,0.97059995,0.9763685,0.85246396,0.764976,0.9648061,1.0443991,1.0223209,0.95619124,1.0346586,1.148578,1.0435964,1.3299419,1.3061271,1.2247176,1.3313497,1.2690599,1.0159832,0.89020824,0.60059553,0.0001099117,0.0009641895,43.066406,43.066406,43.066406,2167.6758,0.025391577,423.25815,1.214193,1.4723896e+06,5.5828834,64.904854,-0.0026293492,0.27425852,0.00056976214,-1.4740456,5.9081807,21.72879,-3.4670389,25.070402,0.60524887,22.833544,7.171018,13.667079,17.259115,14.611232,11.349088,16.861649,13.825862,0 days 00:00:01.341201201,0 days 00:00:01.381201201
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1,0.0,0.0,0.0,0.0,0.0,-100.0,0.31932652,1.0135669,0.011885632,0.0030234316,0.1286995,0.2658088,0.4387196,0.45650753,0.5272219,0.70391744,0.83803225,1.0470887,1.0322423,0.9561064,0.8339956,1.018776,1.1780964,1.1047955,1.0665257,1.2478924,1.3603791,1.2174325,1.6529995,1.6046809,1.4977294,1.6745486,1.6392776,1.2166562,0.9725938,0.672015,0.00011237052,0.0009903071,43.066406,43.066406,43.066406,2167.6758,0.03507391,440.39514,1.253986,1.5494306e+06,4.350983,32.59814,-0.0026298591,0.2847182,0.00060273026,-2.4664245,6.861305,21.249157,-7.2100277,24.924006,1.1473715,24.67118,10.319896,15.848903,17.127708,18.814795,11.337213,16.907475,13.6619835,0 days 00:00:01.351201201,0 days 00:00:01.391201201
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1,0.0,0.14000376,0.0,0.0,0.0,-100.0,0.27816322,1.1041507,0.01181222,0.0022675737,0.12807883,0.27716395,0.4086659,0.500067,0.546806,0.72288114,0.92767954,1.0824167,1.080882,1.0252368,0.8754819,1.0043404,1.2418183,1.1956095,1.1557719,1.4275727,1.5030285,1.371101,1.9094507,1.818106,1.6645447,1.8672384,1.8761086,1.3645569,1.0113984,0.72191244,8.8476016e-05,0.0007103886,43.066406,43.066406,43.066406,1220.2148,0.027906908,314.46365,0.9153815,1.071139e+06,6.145148,60.102222,-0.002492211,0.20709461,0.00045772782,-1.0876259,6.949251,22.422426,-3.3064907,21.2207,2.51033,26.786766,12.483314,14.949054,17.280416,22.873077,11.5337715,17.003977,11.91936,0 days 00:00:01.361201201,0 days 00:00:01.401201201
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1,0.0,0.2133137,0.0,0.0,0.0,-100.0,0.21585481,1.0709873,0.011760037,0.0015117158,0.12757598,0.28103718,0.37089023,0.5044992,0.54726857,0.71419126,0.93863606,1.021502,1.0892382,1.0129156,0.82993454,0.9502947,1.1705728,1.218669,1.1710726,1.4375081,1.4262849,1.3547522,1.861281,1.7556853,1.5809168,1.7267008,1.770544,1.3373066,0.94901943,0.69737464,6.218234e-05,0.00022892027,43.066406,43.066406,43.066406,43.066406,0.02622967,132.67888,0.4275756,400107.62,10.375577,166.36522,-0.0024555868,0.0951403,0.00017822273,3.094702,6.8387966,20.765083,-0.74691504,21.061419,5.8248305,25.399103,13.00325,11.5709915,15.966123,26.149027,11.713478,16.586952,12.148956,0 days 00:00:01.371201201,0 days 00:00:01.411201201
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1,0.0,0.26539442,0.0,0.0,0.0,-100.0,0.28477237,1.0059881,0.011821295,0.0022675737,0.12715591,0.29310068,0.36613205,0.49703833,0.53616923,0.6853404,0.9140866,0.97420716,1.1411052,1.0571302,0.85683155,0.99032706,1.0811981,1.2968783,1.1992925,1.3379108,1.3112618,1.304747,1.6779569,1.5665398,1.3774753,1.4178072,1.466456,1.2061473,0.8447111,0.6286859,7.929227e-05,0.0014740793,43.066406,43.066406,43.066406,531.15234,0.032328915,245.2155,1.0143641,576699.0,8.917694,147.11792,-0.002561685,0.17876934,0.00035153437,4.7466617,-1.1976391,19.523287,3.5720809,27.30342,8.486579,20.500957,6.2756534,8.864823,11.515183,24.31178,8.12161,11.12745,10.231413,0 days 00:00:01.381201201,0 days 00:00:01.421201201
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1,0.0,0.27798203,0.0,0.0,0.0,-100.0,0.2981124,0.9889846,0.011878558,0.0022675737,0.1270896,0.29883602,0.40527987,0.50362533,0.5278394,0.6365705,0.8985996,0.9935754,1.2862506,1.2509028,1.0598332,1.168542,1.0720143,1.448204,1.3041631,1.2586479,1.2863594,1.3151625,1.506402,1.3772377,1.2328664,1.1731796,1.1803933,1.0664383,0.7684656,0.5671215,8.663238e-05,0.0015913671,43.066406,43.066406,43.066406,531.15234,0.042824253,251.71484,1.0946709,578261.56,8.875741,148.35759,-0.0026397202,0.18486212,0.0003845666,5.496366,-4.553842,15.335725,4.8968863,31.22737,12.3900175,17.304693,1.7359757,5.0199704,12.776996,21.424814,7.916294,12.675435,10.190213,0 days 00:00:01.391201201,0 days 00:00:01.431201201
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1,0.0,0.20082922,0.0,0.0,0.0,-100.0,0.29885885,1.0345263,0.011905245,0.0015117158,0.12740082,0.31167713,0.454828,0.5186095,0.51541567,0.60602975,0.9253204,1.0563387,1.4473149,1.5291815,1.4264008,1.4129356,1.1535683,1.5973567,1.4619802,1.2380711,1.3362331,1.4197235,1.4411258,1.2960473,1.2100048,1.0812558,1.0428997,0.99066037,0.752976,0.5443298,7.5942575e-05,0.001618008,43.066406,43.066406,43.066406,531.15234,0.043748453,251.31322,1.1178474,570758.7,9.348752,171.24052,-0.0026385773,0.18509452,0.00039488403,6.0300636,-5.933008,14.729141,9.219277,33.207882,14.99305,15.6630125,2.4091804,7.378795,16.380434,20.393974,3.001683,6.043253,8.282649,0 days 00:00:01.401201201,0 days 00:00:01.441201201
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1,0.0,0.13383263,0.0,0.0,0.0,-100.0,0.2175827,1.0438892,0.011885413,0.0007558579,0.12811126,0.32106754,0.48688874,0.52072275,0.48653832,0.58536565,0.94267434,1.0650177,1.4662927,1.6642526,1.691453,1.4866171,1.1765996,1.6088022,1.5121099,1.2155274,1.3461975,1.4868873,1.3501673,1.209076,1.1760185,1.0354453,0.9576068,0.9135666,0.7604944,0.5476212,5.8075024e-05,0.00034977586,43.066406,43.066406,43.066406,43.066406,0.027947836,112.547646,0.47402787,276807.44,14.364551,313.03348,-0.0025854025,0.08561542,0.00017911351,7.5788283,0.65127856,16.113384,8.925923,27.827234,17.989275,17.851856,4.162163,6.6791377,18.266592,17.536257,5.1870174,3.4210405,8.404168,0 days 00:00:01.411201201,0 days 00:00:01.451201201
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1,0.0,0.12042505,0.0,0.0,0.0,-100.0,0.18338044,0.94879454,0.011835399,0.0,0.129171,0.30854478,0.47127298,0.48414993,0.44479176,0.5821417,0.89659166,0.9770837,1.3039507,1.507927,1.6034788,1.3203925,1.0487145,1.4142479,1.3561689,1.0974946,1.1922461,1.3952163,1.1749145,1.066876,1.0306736,0.9314568,0.8512328,0.802762,0.7316365,0.54552007,4.2309734e-05,0.00017254373,43.066406,43.066406,43.066406,43.066406,0.015480789,81.35384,0.3105041,177129.17,18.009228,438.57083,-0.0025759412,0.06421656,0.000101457095,8.113631,3.0843632,15.672162,8.418557,24.955854,18.627295,17.926165,10.001456,11.957812,17.55539,22.01821,7.232612,3.040456,9.808969,0 days 00:00:01.421201201,0 days 00:00:01.461201201
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1,0.0,0.13241129,0.0,0.0,0.0,-100.0,0.17086111,0.82540435,0.011843652,0.0,0.12987013,0.2929292,0.43635893,0.44097254,0.42235395,0.5885449,0.8106737,0.87740135,1.0944803,1.2285811,1.3219624,1.0782219,0.88223475,1.1884183,1.1214682,0.94232434,1.0230198,1.2401302,1.0130877,0.94542056,0.8637635,0.8290639,0.76346856,0.7089145,0.67928463,0.5375637,4.1197785e-05,0.00011674638,43.066406,43.066406,43.066406,43.066406,0.011673577,75.27526,0.25916052,163161.08,19.939325,523.0008,-0.0025541533,0.059895813,7.654007e-05,8.362037,5.4453316,14.8564005,7.110391,25.311218,17.902365,16.35404,10.300145,11.909347,17.22143,20.665956,11.749301,8.881126,10.227459,0 days 00:00:01.431201201,0 days 00:00:01.471201201
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1,0.0,0.14202599,0.0,0.0,0.0,-100.0,0.16375875,0.72595984,0.011868217,0.0,0.13014533,0.2724991,0.40191218,0.40461504,0.42748418,0.5886492,0.72245216,0.8224185,0.9463012,0.9537882,1.0034198,0.9072731,0.7870856,1.0029173,0.9097306,0.8067713,0.8901467,1.0822123,0.9085574,0.88304,0.75293213,0.7481723,0.70218134,0.65516144,0.6311889,0.533901,3.3389995e-05,9.423855e-05,43.066406,43.066406,43.066406,43.066406,0.010629156,73.230484,0.25231013,158644.66,20.622883,553.85223,-0.0025129549,0.05835384,7.038688e-05,8.000999,6.975151,16.057434,8.714616,24.28424,15.219457,15.885144,18.62192,13.870179,14.037811,17.463255,11.083427,13.7528105,10.1081505,0 days 00:00:01.441201201,0 days 00:00:01.481201201
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1,0.0,0.14468731,0.0,0.0,0.0,-100.0,0.15771261,0.6868295,0.011896399,0.0,0.13004291,0.27937546,0.38962165,0.39670268,0.44933024,0.58740133,0.67081547,0.81310016,0.85226816,0.78681785,0.8358845,0.84748524,0.81289953,0.9296346,0.81929857,0.73563546,0.85065126,0.9896083,0.8596874,0.8926068,0.74379224,0.7172463,0.6791993,0.6369874,0.6154451,0.53602886,3.822244e-05,7.702985e-05,43.066406,43.066406,43.066406,43.066406,0.010745126,70.1356,0.24846219,145837.38,22.1695,636.71564,-0.0025646694,0.056251943,7.9053134e-05,9.097591,9.945431,19.813011,10.532837,22.387909,11.332043,16.215132,20.24119,10.170514,12.682614,10.931399,10.093822,13.975995,5.9648457,0 days 00:00:01.451201201,0 days 00:00:01.491201201
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1,0.0,0.1390164,0.0,0.0,0.0,-100.0,0.16005893,0.6771733,0.011856127,0.0,0.12996979,0.30302262,0.41597167,0.4149457,0.464595,0.57789224,0.6559066,0.7933814,0.7719248,0.6825325,0.7359428,0.8074778,0.8936036,0.9192367,0.7799279,0.7210241,0.8759373,0.94754475,0.8199299,0.9342196,0.7885337,0.72129345,0.6727732,0.6306098,0.6093612,0.53894734,4.557266e-05,8.2937906e-05,43.066406,43.066406,43.066406,43.066406,0.010975233,71.82571,0.26076272,150714.27,21.31687,597.633,-0.0025571513,0.057272583,9.03034e-05,9.059457,9.883213,22.504755,11.808083,22.78438,8.861421,14.970321,18.732597,9.708003,11.333949,7.9939766,8.841851,12.770691,1.3312082,0 days 00:00:01.461201201,0 days 00:00:01.501201201
0 days 00:00:00.270000,0 days 00:00:00.310000,answer1,0.0,0.11910514,0.0,0.0,0.0,-100.0,0.1792114,0.6951635,0.011719865,0.0,0.12978454,0.31496716,0.45572796,0.45132485,0.47638908,0.59172964,0.6640522,0.75326484,0.7135942,0.67085296,0.71646976,0.7928378,0.9617956,0.9775503,0.7885575,0.7701799,0.9947722,0.9647994,0.8207216,0.99830407,0.8580701,0.74836016,0.6915458,0.634157,0.60436964,0.5300719,6.0633e-05,0.00016042509,43.066406,43.066406,43.066406,43.066406,0.013224572,87.18882,0.31824335,198636.92,18.19385,478.01572,-0.0025063017,0.067035325,0.00012877105,8.400645,6.5400314,23.441717,8.580413,22.156588,8.944169,12.921618,8.569982,10.277504,17.69807,12.764592,10.329777,12.553508,0.27068895,0 days 00:00:01.471201201,0 days 00:00:01.511201201
