start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.320000,0 days 00:00:00.360000,answer3 ,176.26906,0.70100504,0.008113099,0.0065067126,0.1660661,-26.321161,0.3043529,1.4257952,0.005437307,0.067838244,0.096298814,0.19618128,0.45076224,1.5930437,1.6550503,1.3574591,0.9577472,0.9355336,0.689055,0.7429784,0.6743434,1.2987486,1.8377157,1.9543976,1.9975325,2.8396616,3.1391916,1.5932726,1.6225237,1.667739,1.6460849,1.5579829,1.6841421,1.9852513,1.6112734,1.286704,0.008581818,0.00060328515,301.46484,330.17578,401.95312,1220.2148,0.04829349,811.3308,3.5560951,3.275331e+06,4.272392,21.014837,-0.0014947493,0.6992162,0.0052042273,18.435152,13.160874,6.620912,21.335066,-34.43738,-32.64885,-3.3344023,-7.0289407,3.8194523,-1.7438706,-6.2255845,-14.243228,13.252694,-3.6776278,0 days 00:00:20.907253921,0 days 00:00:20.947253921
0 days 00:00:00.330000,0 days 00:00:00.370000,answer3 ,0.0,0.6871167,0.0,0.0,0.0,-63.722153,0.2671283,1.3152041,0.0046669426,0.058956917,0.09804168,0.1977911,0.4268624,1.3184763,1.3486766,1.2454702,0.89624923,0.80919844,0.61875707,0.77603644,0.7165238,1.4349598,1.8866037,2.003401,1.7228999,2.3155136,2.5922108,1.4715862,1.515833,1.5332543,1.3540696,1.5492469,1.6591502,1.9896644,1.6249138,1.0899161,0.0041539837,0.00043367423,229.6875,287.10938,387.59766,1550.3906,0.04911386,765.40936,3.7526333,3.1083288e+06,4.462913,23.611605,-0.00089408486,0.6528759,0.0028963787,18.413301,11.103852,6.0817084,26.195616,-22.380945,-29.402887,-5.723051,-8.83424,7.898987,-3.9834745,-4.0765963,-12.139459,10.94386,-5.2398,0 days 00:00:20.917253921,0 days 00:00:20.957253921
0 days 00:00:00.340000,0 days 00:00:00.380000,answer3 ,0.0,0.67317533,0.0,0.0,0.0,-100.0,0.2434687,1.1777585,0.004159532,0.047052156,0.1068478,0.21822007,0.40346846,1.0336142,1.0490278,1.0732945,0.8004233,0.675782,0.58841777,0.8053942,0.81318784,1.556459,1.8725475,1.8874617,1.4191374,1.8362188,2.0109885,1.3387476,1.445167,1.3834096,1.1064091,1.4962707,1.5369062,1.8004637,1.4855837,0.8782734,0.002556142,0.000332218,157.91016,244.04297,344.53125,1191.5039,0.040009182,601.3423,3.8059967,2.1570862e+06,5.8372865,43.906185,-0.00074593816,0.5216555,0.0018207701,20.342226,11.754018,7.666266,27.749586,-14.339188,-23.364563,-4.297021,-10.926936,7.699716,0.8218228,-3.7458541,-10.545367,7.03211,-2.5966015,0 days 00:00:20.927253921,0 days 00:00:20.967253921
0 days 00:00:00.350000,0 days 00:00:00.390000,answer3 ,0.0,0.6771361,0.0,0.0,0.0,-100.0,0.2222346,1.0518216,0.0046405145,0.038737718,0.12632589,0.24832146,0.39133015,0.8161757,0.8530221,0.8797593,0.6815527,0.57981473,0.62674254,0.84567124,0.9250412,1.5354444,1.6853653,1.6715106,1.1826177,1.5556889,1.5815907,1.23109,1.4075745,1.2221023,0.9692494,1.4286876,1.382319,1.5267924,1.2621298,0.7314411,0.0019293941,0.00022171193,129.19922,200.97656,315.8203,803.90625,0.03650548,440.57553,3.506115,1.2306239e+06,8.0177765,83.28531,-0.00075597205,0.39575002,0.0013384614,21.908834,13.810519,8.173931,27.564285,-7.9841266,-15.528649,0.45939657,-11.267406,0.927008,5.5745654,1.3593693,-5.21425,5.7801857,0.79178905,0 days 00:00:20.937253921,0 days 00:00:20.977253921
0 days 00:00:00.360000,0 days 00:00:00.400000,answer3 ,0.0,0.67719287,0.0,0.0,0.0,-100.0,0.22696422,0.96305484,0.005743572,0.037414968,0.15443112,0.2848017,0.40368804,0.6770199,0.73865765,0.72365874,0.6129358,0.5712103,0.70308226,0.88284093,1.0574116,1.3996991,1.4116745,1.4789759,1.0602287,1.4122667,1.3111703,1.1498519,1.3731967,1.103271,0.9336845,1.387061,1.2550436,1.2733939,1.0363654,0.64380264,0.0024099413,0.00019935436,143.55469,186.6211,272.7539,358.88672,0.05864336,300.11658,2.858778,549915.3,12.580249,210.88318,-0.0019360711,0.28983,0.0033625474,24.211935,15.130862,9.679589,27.89614,-0.13487975,-8.900905,6.52613,-11.175338,-2.4196239,2.8551505,-3.5763123,-15.377804,-1.4466535,3.9813802,0 days 00:00:20.947253921,0 days 00:00:20.987253921
0 days 00:00:00.370000,0 days 00:00:00.410000,answer3 ,0.0,0.6878681,0.0,0.0,0.0,-100.0,0.24807088,0.92809373,0.0067091268,0.043839756,0.17903842,0.33464226,0.4504017,0.6110268,0.68458754,0.6169543,0.62829524,0.6490367,0.79290706,0.9464744,1.2299756,1.263542,1.1632231,1.3855157,1.0703892,1.3612007,1.1826162,1.1151973,1.3639456,1.0611706,0.9689765,1.3674723,1.1496078,1.0878311,0.8759268,0.5904829,0.0029497612,0.0003152472,157.91016,186.6211,272.7539,358.88672,0.08318814,310.39185,2.7499666,604088.3,12.518784,209.19032,-0.0021828886,0.2981728,0.00394669,25.643051,11.292638,10.282089,25.803152,1.0235873,-7.3030505,7.574093,-12.200585,-10.409661,1.6149143,-6.1854706,-17.83341,-3.4257743,3.394171,0 days 00:00:20.957253921,0 days 00:00:20.997253921
0 days 00:00:00.380000,0 days 00:00:00.420000,answer3 ,0.0,0.6990606,0.0,0.0,0.0,-100.0,0.30132452,0.9677768,0.007028743,0.054988664,0.19026305,0.38698196,0.5076925,0.58741635,0.66268736,0.5834115,0.7123892,0.8020404,0.9333808,1.0267615,1.4608628,1.276769,1.0736011,1.4170517,1.2438244,1.479227,1.273542,1.1410023,1.3993645,1.1163303,1.0885625,1.4138497,1.0958376,0.9775734,0.7613719,0.5504032,0.003162069,0.001011965,172.26562,186.6211,315.8203,1033.5938,0.089304246,427.52652,2.9836452,979479.0,10.662193,175.53004,-0.002547765,0.37822428,0.005170491,26.202868,5.2148585,12.398555,21.90098,-0.5427659,-8.370483,14.700007,-13.713363,-11.807342,9.210014,-15.250412,-21.99552,-0.786129,4.8179345,0 days 00:00:20.967253921,0 days 00:00:21.007253921
0 days 00:00:00.390000,0 days 00:00:00.430000,answer3 ,0.0,0.706129,0.0,0.0,0.0,-100.0,0.35831168,1.0921892,0.006940698,0.06613756,0.18200105,0.4216012,0.5528245,0.6052689,0.6851004,0.65710825,0.8969743,1.0736254,1.1614524,1.1181288,1.7417053,1.4590144,1.1360039,1.5578346,1.5417919,1.8200794,1.6424488,1.2156893,1.5211153,1.3114408,1.3019344,1.5436215,1.1111602,0.9214198,0.68350345,0.5340696,0.0033014717,0.0014331359,172.26562,200.97656,445.01953,1263.2812,0.07095095,544.39514,3.5136871,1.3940049e+06,6.5755754,55.046047,-0.0021270197,0.47068453,0.004652392,25.905172,0.8992824,9.597051,12.135456,-6.102442,-10.006385,17.501766,-9.974922,-13.995622,11.975656,-19.622313,-24.217653,3.6696682,6.1490846,0 days 00:00:20.977253921,0 days 00:00:21.017253921
0 days 00:00:00.400000,0 days 00:00:00.440000,answer3 ,0.0,0.6961589,0.0,0.0,0.0,-100.0,0.37880936,1.2572225,0.0066942233,0.07634165,0.16858123,0.4210476,0.54978985,0.62848926,0.72884446,0.8108516,1.141864,1.397353,1.4430561,1.1916009,1.9830961,1.7322127,1.2602328,1.7018642,1.8428869,2.2203186,2.1201594,1.2822309,1.702346,1.6603274,1.5588025,1.7374872,1.2378017,0.94386643,0.6696184,0.55305314,0.0028063536,0.0015743151,172.26562,200.97656,531.15234,1579.1016,0.06133691,670.15436,3.764305,2.2027862e+06,5.3853335,37.90043,-0.0020805625,0.5615223,0.0045471876,23.558313,2.199682,6.2942405,9.999744,-2.8749654,-9.585229,21.182846,-6.597624,-7.8973866,11.586833,-18.467154,-31.611639,6.295433,8.896103,0 days 00:00:20.987253921,0 days 00:00:21.027253921
0 days 00:00:00.410000,0 days 00:00:00.450000,answer3 ,0.0,0.67962056,0.0,0.0,0.0,-100.0,0.37853006,1.4041495,0.006137742,0.08465608,0.15660547,0.40066662,0.5262719,0.6100752,0.7282283,0.94691545,1.4092153,1.6851144,1.666072,1.2537837,2.1431522,2.02624,1.3535786,1.7832861,2.030203,2.4261496,2.4532995,1.3236252,1.8591601,2.0772107,1.7843324,1.9399595,1.4888245,1.071525,0.7583742,0.6060154,0.002296353,0.0013643365,172.26562,215.33203,631.6406,1464.2578,0.060635317,766.8543,3.9247627,2.8467682e+06,4.9514604,31.662184,-0.0018221098,0.64088625,0.003953898,20.7139,3.408952,-0.2217787,10.655476,0.46942773,-7.878708,22.291758,-2.859906,-5.633106,5.360843,-18.249136,-36.862686,2.5746398,5.644402,0 days 00:00:20.997253921,0 days 00:00:21.037253921
0 days 00:00:00.420000,0 days 00:00:00.460000,answer3 ,0.0,0.67177194,0.0,0.0,0.0,-100.0,0.36012527,1.472509,0.0054167006,0.094293274,0.14787555,0.36549938,0.4745591,0.56899077,0.70804054,0.9961086,1.5923446,1.786046,1.7395116,1.3212048,2.1238863,2.2228708,1.3837231,1.779883,2.0403388,2.2666295,2.4506712,1.3440022,1.8531846,2.3538654,1.9131342,2.1003125,1.8419981,1.2730614,0.95276594,0.68472725,0.0019371404,0.001147596,172.26562,258.39844,674.70703,2009.7656,0.06303426,956.13916,4.270992,4.11816e+06,3.9027584,18.95552,-0.0012467069,0.7755124,0.0028736189,18.391161,6.5981727,-4.7227073,13.641767,0.79586864,-12.809868,24.00427,-5.7139945,0.31731233,9.317782,-14.841839,-28.277342,4.713144,5.1706676,0 days 00:00:21.007253921,0 days 00:00:21.047253921
0 days 00:00:00.430000,0 days 00:00:00.470000,answer3 ,0.0,0.6560812,0.0,0.0,0.0,-100.0,0.35126647,1.463892,0.0048293755,0.10808768,0.14172707,0.33369252,0.4241943,0.50027335,0.66809845,0.94792694,1.5860949,1.6608518,1.6370271,1.3602527,2.0250974,2.357032,1.3454838,1.7234792,1.9587137,1.9635001,2.267347,1.3450769,1.6683297,2.3499596,1.9726976,2.2238462,2.1861181,1.4679264,1.1723393,0.774103,0.0012921401,0.0013095993,172.26562,258.39844,933.10547,2225.0977,0.055896442,1054.2954,4.3041043,4.508819e+06,3.6082141,16.494972,-0.0010739594,0.84208727,0.0026755333,16.46808,6.945141,-6.3910766,17.65426,1.5004715,-13.827617,24.007376,-8.422056,1.2710626,15.848831,-18.640184,-28.278784,3.305498,2.9079914,0 days 00:00:21.017253921,0 days 00:00:21.057253921
0 days 00:00:00.440000,0 days 00:00:00.480000,answer3 ,0.0,0.63077945,0.0,0.0,0.0,-100.0,0.33454716,1.4136295,0.004422238,0.13170825,0.13454215,0.29997656,0.37122917,0.44955948,0.65878695,0.8776099,1.451789,1.4595581,1.4288067,1.3314749,1.8800484,2.3992856,1.3078636,1.6176147,1.7817696,1.7331487,2.1084957,1.3877535,1.4375004,2.1145055,1.972529,2.3177507,2.4152014,1.5806017,1.357164,0.87980103,0.001154075,0.0011586179,172.26562,358.88672,1191.5039,3387.8906,0.048914578,1304.0394,4.623228,5.806602e+06,3.0594876,12.455521,-0.0008227192,1.0135441,0.0020240394,14.332635,9.336757,-6.6372867,18.936956,-1.3181465,-13.043182,19.954763,-9.4967165,11.666434,18.790565,-23.751245,-23.388723,6.0035567,5.4524703,0 days 00:00:21.027253921,0 days 00:00:21.067253921
0 days 00:00:00.450000,0 days 00:00:00.490000,answer3 ,0.0,0.6104405,0.0,0.0,0.0,-100.0,0.32911837,1.3613571,0.004182787,0.17025699,0.12797536,0.27342284,0.3395159,0.4064513,0.65013,0.8131881,1.2335047,1.2671906,1.1612381,1.2166344,1.7565931,2.3095639,1.2852697,1.43937,1.5694653,1.6904699,2.0820625,1.5103873,1.4125032,1.8626984,1.9428891,2.3881304,2.4842794,1.6167073,1.5292584,1.0263877,0.0007977626,0.0011143247,172.26562,344.53125,2555.2734,5081.836,0.041502614,1726.3799,4.8771243,7.588848e+06,2.3787634,8.973437,-0.00070126774,1.2973081,0.0017094609,10.407527,11.2944765,-2.5685647,19.243155,-4.4257913,-4.8732224,10.2999525,-8.360217,13.342609,15.853904,-27.741905,-26.362818,1.1895038,6.390251,0 days 00:00:21.037253921,0 days 00:00:21.077253921
0 days 00:00:00.460000,0 days 00:00:00.500000,answer3 ,0.0,0.5970922,0.0,0.0,0.0,-100.0,0.35983434,1.3603793,0.0047894414,0.2139078,0.12259325,0.25673696,0.33226523,0.3806685,0.6420924,0.73361206,1.0652355,1.2070861,0.9649232,1.0899149,1.6276966,2.0454693,1.3160306,1.2585471,1.3556744,1.7384043,2.1380064,1.8803511,1.7616705,1.7655567,1.974038,2.4725292,2.474405,1.6695552,1.7993965,1.2974044,0.0010283618,0.0008790933,200.97656,1880.5664,4565.039,7292.578,0.049249906,2766.139,5.520498,1.0845437e+07,1.2809345,4.27805,-0.00079767563,2.028252,0.0025098028,6.1452384,15.588275,-1.0959721,15.265636,-8.373555,4.533929,5.187419,-5.109324,11.451196,5.704723,-27.573462,-13.492482,3.136267,9.72535,0 days 00:00:21.047253921,0 days 00:00:21.087253921
0 days 00:00:00.470000,0 days 00:00:00.510000,answer3 ,0.0,0.6003625,0.0,0.0,0.0,-100.0,0.38446656,1.4278713,0.0058489763,0.2526455,0.12141263,0.25048995,0.34183455,0.3940983,0.6555732,0.6483262,0.9252053,1.2141448,0.8881149,1.0213652,1.4656128,1.633276,1.3935813,1.1384553,1.1968628,1.715484,2.1870878,2.5197096,2.4296048,1.8710998,2.159524,2.5919569,2.499572,1.8125309,2.2759614,1.7737713,0.0011722626,0.0006676181,258.39844,4062.5977,6775.7812,8484.082,0.0650766,4080.8108,5.9550595,1.3122643e+07,0.3685566,2.2739806,-0.0010660774,2.9656894,0.0041215247,2.8301437,20.857964,-0.46520504,14.4366045,-7.563572,10.611944,-3.1583195,-2.7077293,-0.49156967,-2.9043648,-21.680914,-4.582744,2.9429128,4.928864,0 days 00:00:21.057253921,0 days 00:00:21.097253921
0 days 00:00:00.480000,0 days 00:00:00.520000,answer3 ,0.0,0.5815434,0.0,0.0,0.0,-100.0,0.3960131,1.5403327,0.0067156,0.27362055,0.12409677,0.24752276,0.3577944,0.42715773,0.6818138,0.57670915,0.82376784,1.2527434,0.94398755,1.0457547,1.3214406,1.2529258,1.4655629,1.1403831,1.1510311,1.5709457,2.158151,3.1743572,3.1362627,2.1479433,2.555691,2.708257,2.555501,2.047282,2.8088121,2.3727515,0.0011491083,0.00058923423,473.73047,6316.4062,7795.0195,9287.988,0.07892299,5165.905,6.4308324,1.4237461e+07,-0.13865685,1.8648987,-0.0010782646,3.7427552,0.004650937,1.0412855,22.69108,-3.3369277,13.216499,-5.5249467,10.550312,-2.702652,2.598911,-6.10277,-5.6719227,-13.957234,2.4188266,3.5694587,2.4319296,0 days 00:00:21.067253921,0 days 00:00:21.107253921
0 days 00:00:00.490000,0 days 00:00:00.530000,answer3 ,0.0,0.5856609,0.0,0.0,0.0,-100.0,0.3957089,1.6314627,0.0071375263,0.27853364,0.13186428,0.25012925,0.3794351,0.46152186,0.6974592,0.53962445,0.72391576,1.2045212,1.0346357,1.1155349,1.1765054,1.0089225,1.4735984,1.1996738,1.1618806,1.3732046,2.0432441,3.5643442,3.5292523,2.525053,3.0058792,2.7737923,2.6444528,2.309682,3.1954243,2.894476,0.001162828,0.00058220286,445.01953,6503.0273,7852.4414,9445.898,0.088235915,5206.822,6.292099,1.494748e+07,-0.12682997,1.886022,-0.0013985041,3.7671382,0.0055254474,-0.6419321,26.012186,0.793093,17.34049,-1.3905276,10.3624525,-5.8478966,0.87782454,-11.062968,-3.6259794,-9.845528,-2.3405044,1.0666246,-1.7946644,0 days 00:00:21.077253921,0 days 00:00:21.117253921
0 days 00:00:00.500000,0 days 00:00:00.540000,answer3 ,0.0,0.57485384,0.0,0.0,0.0,-100.0,0.4152327,1.6690623,0.007431192,0.27078608,0.1365215,0.25259647,0.40328738,0.4710569,0.6741841,0.5402464,0.6545381,1.0652777,1.0654086,1.1552958,1.0670241,0.92609125,1.3857831,1.2810336,1.2437462,1.2497593,1.9273124,3.593584,3.66583,2.8950157,3.3455572,2.7835605,2.6897376,2.4913816,3.3416607,3.090128,0.0010782472,0.00072858296,1579.1016,6330.7617,7680.176,9445.898,0.09036511,5257.403,6.336939,1.3943997e+07,-0.13445194,2.0910091,-0.0013578861,3.7764835,0.0057585086,-2.6277556,25.352678,3.3023605,15.182929,-4.1102085,7.8236237,-3.2671738,2.6227858,-9.227939,-3.1423886,-7.9144235,-6.845936,-1.7871367,-0.42896697,0 days 00:00:21.087253921,0 days 00:00:21.127253921
0 days 00:00:00.510000,0 days 00:00:00.550000,answer3 ,0.0,0.57604355,0.0,0.0,0.0,-100.0,0.4677376,1.7021562,0.007918785,0.25680274,0.13809125,0.261934,0.42866465,0.47722113,0.63805753,0.54934686,0.6195312,0.91859967,1.031899,1.1485171,1.0107926,0.9713537,1.3054966,1.4144264,1.3627906,1.2947493,1.9284506,3.629728,3.7974484,3.243188,3.5520337,2.8359919,2.755125,2.6099567,3.3381805,2.9944866,0.0017125435,0.0012709856,1406.8359,5986.2305,7436.133,9029.59,0.09458045,4972.8643,6.1829224,1.3663769e+07,-0.02754192,2.058975,-0.0017013396,3.5520897,0.0071677603,-4.4023833,24.358734,7.721273,18.200933,-2.6930656,6.618072,-7.983999,-0.4840506,-9.807687,-7.548734,-10.202343,-8.781545,-1.6479173,-1.614359,0 days 00:00:21.097253921,0 days 00:00:21.137253921
0 days 00:00:00.520000,0 days 00:00:00.560000,answer3 ,0.0,0.5658782,0.0,0.0,0.0,-100.0,0.51042944,1.7682576,0.008096983,0.24017383,0.13497718,0.2782787,0.45299485,0.49820796,0.5946929,0.5591782,0.61574763,0.84545225,1.0064989,1.1701174,1.0306252,1.0727557,1.2707855,1.596777,1.513987,1.461636,2.084445,3.854717,4.0332,3.521242,3.7401078,2.9360478,2.8031666,2.7923548,3.3603814,2.7463229,0.0016831042,0.001634044,1435.5469,6187.207,7163.379,8584.57,0.09183856,5045.434,6.262486,1.1658964e+07,-0.14747842,2.2069652,-0.0017552342,3.5686703,0.007429298,-5.614449,21.552065,5.745325,16.840208,-1.7910801,9.028144,-3.4969423,-4.5172086,-10.268028,-10.208913,-7.753676,-11.605209,-0.95682687,-5.288507,0 days 00:00:21.107253921,0 days 00:00:21.147253921
0 days 00:00:00.530000,0 days 00:00:00.570000,answer3 ,0.0,0.56309265,0.0,0.0,0.0,-100.0,0.54400355,1.8587455,0.007738171,0.21863191,0.13391343,0.28683072,0.457621,0.5422339,0.56991947,0.5554324,0.6301682,0.8823323,1.051227,1.3023001,1.1503228,1.2032123,1.3407558,1.8354063,1.6702847,1.6544709,2.338908,4.129051,4.1855445,3.7080834,4.0059705,3.0278528,2.83928,3.094456,3.3010426,2.4307613,0.0019148871,0.0020520121,315.8203,5813.965,6732.715,7924.2188,0.08719132,4561.8164,6.260891,1.1118832e+07,0.019971984,2.160114,-0.0018574768,3.1950505,0.006933658,-5.576819,18.994293,5.7010484,18.548182,5.3716426,8.489554,-2.5320752,-10.644622,-11.711722,-10.624543,-4.381375,-11.036746,6.258817,-5.8682227,0 days 00:00:21.117253921,0 days 00:00:21.157253921
0 days 00:00:00.540000,0 days 00:00:00.580000,answer3 ,0.0,0.5694534,0.0,0.0,0.0,-100.0,0.5250561,1.8948599,0.0069039254,0.1989796,0.13607477,0.28363886,0.4449644,0.58492535,0.56201345,0.56575257,0.65391105,0.9602266,1.1478708,1.4943376,1.2940159,1.3243335,1.4044973,1.9876686,1.7607341,1.8019341,2.5445528,4.1113486,4.0006433,3.7107518,4.1885047,3.0107315,2.8097591,3.350792,3.0586593,2.073719,0.00152118,0.0017627139,358.88672,4909.5703,6416.8945,7364.3555,0.08204325,4156.02,6.3437886,9.923056e+06,0.14828874,2.262252,-0.001570498,2.8940945,0.0055139787,-4.066099,17.833624,2.2131987,13.204442,3.1398895,5.848269,4.250444,-11.364203,-7.2338886,-4.665225,-2.6253507,-12.223142,8.923912,-5.1726246,0 days 00:00:21.127253921,0 days 00:00:21.167253921
0 days 00:00:00.550000,0 days 00:00:00.590000,answer3 ,0.0,0.56871784,0.0,0.0,0.0,-100.0,0.502814,1.836579,0.0059829354,0.18121694,0.13398972,0.25719485,0.403613,0.5914778,0.5874615,0.62111336,0.7293537,1.0840673,1.2495267,1.5482315,1.3658972,1.381924,1.4314474,2.0519397,1.8329026,1.8850657,2.6266592,3.681695,3.5320396,3.4229507,4.172976,2.9575574,2.6906471,3.2720335,2.5756593,1.6636347,0.0013627693,0.0017617123,531.15234,3746.7773,5785.254,6861.914,0.07153524,3666.455,6.4750714,8.635537e+06,0.4016304,2.512303,-0.0011038092,2.5389524,0.0037059067,-2.445843,13.983288,1.0750556,7.976473,-3.2872975,-4.8101187,13.471854,-4.938906,-5.547077,-1.4819866,-9.191567,-8.669384,9.715957,-1.8832383,0 days 00:00:21.137253921,0 days 00:00:21.177253921
0 days 00:00:00.560000,0 days 00:00:00.600000,answer3 ,0.0,0.56874937,0.0,0.0,0.0,-100.0,0.48731104,1.7153777,0.005423823,0.17120181,0.12589347,0.22628601,0.3640901,0.56019175,0.65622526,0.7677767,0.8603725,1.2210768,1.2770559,1.4135728,1.330688,1.3606057,1.4629445,2.1059897,1.8842202,2.000723,2.635616,3.0810864,2.9697373,2.9609911,3.875267,2.8714235,2.4717753,2.8136399,1.9999727,1.3025967,0.001739632,0.0021899946,574.21875,2555.2734,4593.75,6531.7383,0.067470714,3025.9119,6.351294,7.4694775e+06,0.8729586,3.4519348,-0.0009568539,2.1084979,0.0029091428,-0.036647797,10.726193,1.4111333,3.7596016,-14.409386,-11.721843,21.760454,0.7151943,-1.5315102,4.3835473,-12.754108,-9.152637,5.8288054,-5.816199,0 days 00:00:21.147253921,0 days 00:00:21.187253921
0 days 00:00:00.570000,0 days 00:00:00.610000,answer3 ,0.0,0.57810974,0.0,0.0,0.0,-100.0,0.48323977,1.584432,0.005165061,0.16515495,0.11166031,0.19689965,0.3273984,0.49372807,0.7221741,0.99819106,1.0435185,1.3651773,1.2351812,1.173111,1.212659,1.247911,1.4950031,2.1666214,1.9631605,2.230201,2.6798046,2.4907813,2.448096,2.4196377,3.419953,2.7853272,2.1956947,2.2403224,1.5131775,1.0198387,0.0017161705,0.0028944698,645.9961,2268.164,3416.6016,6187.207,0.058552574,2696.2415,6.128877,6.1950375e+06,1.2500561,4.7185783,-0.00097603624,1.874169,0.0026872214,0.5480352,7.818071,1.5070409,2.9249294,-20.309662,-15.415489,32.93411,1.2191432,-0.40512833,9.650481,-16.308939,-11.557316,7.410729,-7.813172,0 days 00:00:21.157253921,0 days 00:00:21.197253921
0 days 00:00:00.580000,0 days 00:00:00.620000,answer3 ,0.0,0.5868695,0.0,0.0,0.0,-100.0,0.48017108,1.4901117,0.005040837,0.1617536,0.100775115,0.18147258,0.31164733,0.43894506,0.7542736,1.1794862,1.2148551,1.4657029,1.1618825,1.0175182,1.1229323,1.1437255,1.610509,2.2723134,2.0284297,2.529067,2.8202,2.0210686,2.0342698,2.0355446,2.9402199,2.6047204,1.9261914,1.8074726,1.1974465,0.82222676,0.0017837795,0.003234599,545.5078,2038.4766,2684.4727,6115.4297,0.05711333,2479.1106,6.037667,6.4446335e+06,1.6087726,5.7389474,-0.0010081694,1.7463312,0.0027706667,2.4128487,5.7185082,0.21367288,6.210638,-20.85482,-16.050634,34.217197,0.4623649,0.92728806,9.025816,-17.451303,-16.992086,11.173259,-12.54115,0 days 00:00:21.167253921,0 days 00:00:21.207253921
0 days 00:00:00.590000,0 days 00:00:00.630000,answer3 ,0.0,0.59633464,0.0,0.0,0.0,-100.0,0.4668676,1.4168838,0.0050323824,0.15495087,0.0991231,0.18391262,0.31427762,0.40991926,0.7207177,1.2484608,1.3424803,1.5044798,1.1299647,0.98401856,1.0832808,1.0836723,1.6958164,2.2557604,2.0438652,2.742119,2.890808,1.6339206,1.6786681,1.7749232,2.5414667,2.3780777,1.7317251,1.6259298,1.0561267,0.68545777,0.0013182475,0.0027487318,430.66406,1665.2344,2655.7617,6101.074,0.05392441,2363.5117,5.8703256,6.4403405e+06,1.5581485,5.4571,-0.0010620545,1.6661898,0.0027508792,3.641701,7.339405,-1.9177303,9.695906,-15.482765,-14.855765,43.16269,-2.8383367,-1.2107738,6.4133067,-19.725876,-22.2807,13.77934,-12.494128,0 days 00:00:21.177253921,0 days 00:00:21.217253921
0 days 00:00:00.600000,0 days 00:00:00.640000,answer3 ,0.0,0.5981583,0.0,0.0,0.0,-100.0,0.4493878,1.3467277,0.0050294506,0.14380197,0.102371134,0.19847377,0.33493185,0.41315317,0.6571648,1.1541191,1.3680102,1.5008812,1.1598768,1.0161217,1.0676757,1.0903096,1.7300423,2.1369936,2.0246913,2.7340374,2.774538,1.3449893,1.3885355,1.6038022,2.2398205,2.1367297,1.6517862,1.5939041,1.0100585,0.58189774,0.0011387757,0.0021936977,358.88672,1622.168,3588.8672,6086.7188,0.056698035,2445.7224,5.887178,7.1163925e+06,1.412604,4.793281,-0.0009903702,1.7266989,0.0028027806,4.989759,8.353414,-3.0320976,12.781674,-12.6944,-16.427736,44.596024,-9.418187,-4.0534616,-0.7477868,-18.390388,-24.467064,15.887721,-12.648811,0 days 00:00:21.187253921,0 days 00:00:21.227253921
