start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.090000,0 days 00:00:00.130000,answer2,143.37616,0.72682685,0.06436891,0.07679512,0.1536804,9.578784,0.3892527,0.9114261,0.011093576,0.02532124,0.14642935,0.3115408,0.42078987,0.7681835,0.77692723,1.4053254,1.3936011,0.6163471,0.7014737,0.8233893,0.9200584,1.017901,1.0734744,1.1792377,1.3423996,1.2106956,0.920716,0.9186757,1.2658342,1.3782225,1.0902528,1.104736,0.86049145,0.8576565,0.68865544,0.50406504,0.03280434,0.00037441702,459.375,559.8633,602.9297,602.9297,0.09655414,516.9768,2.6943715,112701.1,17.023115,544.1165,-0.0052350573,0.5399212,0.01946193,30.126007,10.001068,2.2137332,-14.97274,-22.758799,-2.1477578,10.880481,14.050471,10.473576,8.294782,-1.3935918,-10.874892,-3.2840507,-8.279542,0 days 00:00:07.664240908,0 days 00:00:07.704240908
0 days 00:00:00.100000,0 days 00:00:00.140000,answer2,143.0722,0.7355008,0.016300624,0.05605562,0.21961163,10.569907,0.3893148,0.9001886,0.0114445435,0.025510205,0.12574823,0.23101251,0.344844,0.66835564,0.7387151,1.5973892,1.5701476,0.54063725,0.59378594,0.8145652,0.94528633,0.9557577,1.054489,1.1504723,1.3067375,1.1765691,0.90536046,0.8893547,1.3081671,1.3871231,1.0920286,1.1053492,0.8570609,0.8238301,0.7219017,0.5002146,0.039707724,0.00027215446,459.375,559.8633,602.9297,602.9297,0.06757991,517.0657,2.5773153,96512.555,17.765417,596.53796,-0.006091056,0.54246575,0.023682408,30.42305,11.775367,1.5320082,-14.522967,-24.072733,-4.5187545,8.623621,15.869568,11.984328,7.595959,-5.084889,-14.04333,-3.7004082,-7.0171943,0 days 00:00:07.674240908,0 days 00:00:07.714240908
0 days 00:00:00.110000,0 days 00:00:00.150000,answer2,143.24947,0.7420394,0.006880813,0.017349528,0.23823364,10.909888,0.4080228,0.8979443,0.011800342,0.025510205,0.11796465,0.19838123,0.33531752,0.63122153,0.7155013,1.6793417,1.6371174,0.5085546,0.5400263,0.79770136,0.98115665,0.91971344,1.0654918,1.1429337,1.3008462,1.147286,0.87460065,0.8768575,1.3254927,1.3740625,1.1379429,1.1020182,0.86899835,0.8115162,0.75142974,0.5050774,0.04186772,0.00033171265,373.2422,559.8633,602.9297,602.9297,0.054643583,491.84946,2.8077676,100634.0,15.77596,513.7624,-0.0066997274,0.5159566,0.025246242,31.845032,12.821633,1.7644235,-11.8210945,-21.954535,-4.06023,11.901707,11.435809,6.969299,8.767716,-4.8924775,-16.103638,-4.192283,-5.6683273,0 days 00:00:07.684240908,0 days 00:00:07.724240908
0 days 00:00:00.120000,0 days 00:00:00.160000,answer2,142.77953,0.74625283,0.0074060094,0.0073041692,0.14720716,12.875961,0.40139356,0.90114003,0.011168354,0.025888132,0.12241029,0.2027741,0.37149873,0.62982243,0.6843128,1.6405067,1.5893774,0.5396395,0.56964976,0.79138994,0.9858942,0.91471124,1.0687567,1.1023742,1.3207874,1.1370864,0.8452832,0.87382203,1.3267256,1.3331313,1.1935312,1.1350015,0.9019895,0.84186083,0.785188,0.5221178,0.035064813,0.00028068552,258.39844,559.8633,602.9297,689.0625,0.06381083,472.65927,3.0125513,129582.38,13.79177,402.87747,-0.006177947,0.49215075,0.021471618,31.21958,15.416371,-0.19911516,-12.43991,-18.636574,2.2578886,18.495794,12.587826,4.179013,1.4364659,-8.981036,-14.589383,-1.6177956,-5.419822,0 days 00:00:07.694240908,0 days 00:00:07.734240908
0 days 00:00:00.130000,0 days 00:00:00.170000,answer2,141.66872,0.74230456,0.005925206,0.0049553476,0.12348018,11.658168,0.38361797,0.90576094,0.009781632,0.026077097,0.12754677,0.21797174,0.3969586,0.60391283,0.6481629,1.5065918,1.4679422,0.59513706,0.6566114,0.8312251,0.9771733,0.9207172,1.0655563,1.0455059,1.3445061,1.1187501,0.8322358,0.8790886,1.3295351,1.3301739,1.2527428,1.1987369,0.9372482,0.90891963,0.80742025,0.5494161,0.022856595,0.00038772056,301.46484,559.8633,602.9297,689.0625,0.06829693,490.79922,3.110777,177647.25,12.049199,273.8517,-0.0043601934,0.50492907,0.01466206,28.832571,13.830068,-1.9160072,-13.961633,-13.180538,4.3752575,17.101238,12.787387,1.9109082,2.1806629,-2.664244,-11.948879,-2.1040313,-8.7574,0 days 00:00:07.704240908,0 days 00:00:07.744240908
0 days 00:00:00.140000,0 days 00:00:00.180000,answer2,140.33195,0.73302555,0.0060838126,0.0073071704,0.10023642,12.113383,0.3716369,0.90886897,0.008953408,0.025888132,0.12809254,0.2276832,0.38523164,0.5450719,0.6126137,1.3372627,1.3083478,0.64481217,0.76428705,0.92105,0.95967865,0.91273576,1.0664786,0.99930495,1.3224002,1.0768925,0.8131078,0.8942535,1.3973697,1.3831908,1.3104532,1.2906975,0.9678259,0.98838806,0.8043348,0.5690296,0.016978662,0.0004241848,330.17578,559.8633,588.5742,689.0625,0.071267344,500.7411,3.1362388,191206.58,11.431033,233.97664,-0.0034857814,0.51300293,0.01181117,28.011957,13.299286,-3.5618622,-16.846666,-8.42641,5.97679,16.416721,14.390121,3.0637321,0.5946932,1.2723845,-8.150943,-2.1869764,-7.48179,0 days 00:00:07.714240908,0 days 00:00:07.754240908
0 days 00:00:00.150000,0 days 00:00:00.190000,answer2,139.22269,0.72444385,0.014117536,0.014039029,0.16734912,10.325447,0.38319,0.9122901,0.008824758,0.02532124,0.1225673,0.22600223,0.34642288,0.48039934,0.62055856,1.2002841,1.1456022,0.68168736,0.8658441,1.0273942,1.0176286,0.8833058,1.0702643,0.96806026,1.2560178,1.0276732,0.80614203,0.9331894,1.5180904,1.4370093,1.3604358,1.3460946,0.98283845,1.0388006,0.77710223,0.5801285,0.017373793,0.0005466424,358.88672,559.8633,588.5742,703.41797,0.059891146,520.0782,3.2300901,188315.0,11.021441,223.80733,-0.0034854424,0.53152686,0.012760381,28.767172,11.428739,-4.4906774,-18.486605,-8.282073,8.392013,11.985099,7.3569813,2.351344,6.38485,6.890152,-4.536656,-3.2028167,-6.5169854,0 days 00:00:07.724240908,0 days 00:00:07.764240908
0 days 00:00:00.160000,0 days 00:00:00.200000,answer2,138.94482,0.7260356,0.014706511,0.016094182,0.121010356,10.1588545,0.40315333,0.9265508,0.009667869,0.024754345,0.1220322,0.22671454,0.31773984,0.44879735,0.6836462,1.1248472,1.0097486,0.7312297,0.9676955,1.1639246,1.1903654,0.8719783,1.0699679,0.9766655,1.2107856,1.0275272,0.8231261,1.0079485,1.5986124,1.4430108,1.3900357,1.3469764,0.98248976,1.0352399,0.74076945,0.5784471,0.017578628,0.0007029428,272.7539,545.5078,574.21875,803.90625,0.053974554,499.39688,3.3389714,169081.67,9.814736,203.82722,-0.0042481124,0.50914806,0.014432334,30.740175,10.928627,-5.221177,-16.886438,-6.7065854,13.968661,14.339035,4.740644,1.913391,6.6333365,5.9387527,-0.60793406,-0.96632123,-5.7376404,0 days 00:00:07.734240908,0 days 00:00:07.774240908
0 days 00:00:00.170000,0 days 00:00:00.210000,answer2,138.919,0.7277295,0.08774743,0.07938356,0.115779944,8.389571,0.42681873,0.9481656,0.011046763,0.025132274,0.1308495,0.24343415,0.3157792,0.4417757,0.76837826,1.1138395,0.94231445,0.8023829,1.0832958,1.2938117,1.3907504,0.8864332,1.0716963,0.9939789,1.2060574,1.065756,0.87439054,1.1094224,1.5856649,1.3833812,1.3879858,1.2914958,0.9649046,0.9994674,0.7279587,0.5771012,0.025516128,0.0009154056,200.97656,545.5078,574.21875,803.90625,0.072942734,483.54834,3.2800379,149241.64,9.056044,197.13615,-0.00603296,0.49470475,0.02016788,32.007416,10.392998,-5.6244025,-14.666371,-7.504463,17.526655,14.398651,4.9756885,4.1744275,10.870053,7.0129094,-1.6739839,-1.8535318,-11.1953,0 days 00:00:07.744240908,0 days 00:00:07.784240908
0 days 00:00:00.180000,0 days 00:00:00.220000,answer2,139.2546,0.71693707,0.11835142,0.1081563,0.069540665,-28.566721,0.43750075,0.9759795,0.012174159,0.025510205,0.14208476,0.27229315,0.33099645,0.43778023,0.84472084,1.1479915,0.95112735,0.820231,1.1582657,1.4356972,1.5877892,0.9685998,1.1338917,1.0270534,1.2295986,1.0962197,0.9509713,1.2009784,1.4993196,1.3419284,1.3757,1.2188565,0.9390857,0.95312876,0.73274964,0.57840925,0.032372877,0.0011435834,200.97656,545.5078,559.8633,703.41797,0.076576345,471.55176,3.104944,121878.59,9.337441,225.38426,-0.0071111578,0.4868667,0.023755021,32.866394,9.070427,-6.2073894,-12.167232,-4.033808,13.062251,8.252717,8.433292,10.49523,14.009618,5.278366,-4.108504,-5.0333543,-16.348103,0 days 00:00:07.754240908,0 days 00:00:07.794240908
0 days 00:00:00.190000,0 days 00:00:00.230000,answer2,0.0,0.69500536,0.0,0.0,0.0,-64.43076,0.435414,0.99947184,0.01231636,0.024754347,0.15089846,0.30654562,0.34989157,0.4249889,0.886703,1.1963559,1.0159925,0.7570215,1.1422917,1.4996532,1.6695757,1.1265559,1.3144008,1.0648174,1.2633487,1.1054856,1.0066065,1.2562493,1.4234571,1.3306469,1.3744168,1.165772,0.92662555,0.912718,0.7424595,0.57279146,0.034405958,0.0011015328,200.97656,516.7969,559.8633,602.9297,0.08369163,444.14786,2.9825208,107255.21,9.688987,238.78992,-0.007469574,0.46211863,0.024471378,32.68792,8.3236265,-3.2249079,-8.395521,-4.2778935,5.6837115,4.6989546,11.917427,16.663897,15.68069,3.6527967,-5.712679,-6.4804053,-18.979303,0 days 00:00:07.764240908,0 days 00:00:07.804240908
0 days 00:00:00.200000,0 days 00:00:00.240000,answer2,0.0,0.6795959,0.0,0.0,0.0,-100.0,0.4018894,1.0033454,0.01140385,0.022675738,0.14859128,0.32848766,0.37819803,0.43722054,0.8834087,1.1888704,1.043683,0.632657,1.0220618,1.4263526,1.661414,1.2914209,1.5683979,1.1053729,1.2364177,1.0684124,1.0313634,1.2696763,1.4095631,1.3586363,1.3700122,1.134947,0.9323802,0.8690533,0.73884326,0.5515363,0.024744973,0.0008472828,200.97656,401.95312,531.15234,588.5742,0.07801979,398.0487,3.0854871,114025.195,11.07426,274.9694,-0.005862543,0.41410676,0.017416695,32.369186,9.705383,0.53312117,-6.153085,-1.22611,-1.1360968,-4.948197,9.830422,15.94514,4.743574,-3.7501404,-5.568054,-4.222985,-16.918612,0 days 00:00:07.774240908,0 days 00:00:07.814240908
0 days 00:00:00.210000,0 days 00:00:00.250000,answer2,0.0,0.67505246,0.0,0.0,0.0,-100.0,0.39491758,0.9914356,0.011088039,0.019274376,0.14014535,0.3417997,0.41422674,0.48598838,0.8461404,1.1078646,0.9864438,0.54777145,0.8776476,1.2532433,1.6238457,1.4227606,1.7974006,1.1465124,1.1865505,1.0133847,1.0406328,1.2802173,1.414042,1.3724076,1.3285658,1.1188549,0.9571533,0.8345027,0.71576095,0.5234602,0.01849842,0.0008195513,172.26562,287.10938,531.15234,588.5742,0.07788828,362.1014,3.1734254,124064.19,11.293771,278.46756,-0.005369667,0.37539706,0.014372103,32.779675,9.5658865,1.5196695,-3.2735488,-1.8364033,-1.3403116,-6.036476,5.3034687,15.629619,0.1444834,-6.5757065,-5.6255364,-4.355424,-13.2975645,0 days 00:00:07.784240908,0 days 00:00:07.824240908
0 days 00:00:00.220000,0 days 00:00:00.260000,answer2,0.0,0.6821,0.0,0.0,0.0,-100.0,0.40955314,0.972143,0.011945289,0.017006801,0.13283622,0.35406327,0.46154574,0.58048016,0.79576844,0.9947427,0.89322853,0.5421701,0.7760162,1.151464,1.6106925,1.4565239,1.8513397,1.1740655,1.1250827,0.9505906,1.0365704,1.2859889,1.4003749,1.3416218,1.2662715,1.1186144,0.97217065,0.81816036,0.68573314,0.49960065,0.02205792,0.0016756189,172.26562,215.33203,516.7969,588.5742,0.08454666,344.63797,3.2454653,113600.57,11.43132,302.81042,-0.006842526,0.3581556,0.017464679,35.116238,11.280236,-0.8652552,-4.8031693,2.045211,-0.04318452,-7.434665,-1.2838537,10.133196,-0.45159307,-6.1382713,-5.7238617,-8.73968,-12.873456,0 days 00:00:07.794240908,0 days 00:00:07.834240908
0 days 00:00:00.230000,0 days 00:00:00.270000,answer2,0.0,0.68999535,0.0,0.0,0.0,-100.0,0.43286732,0.967796,0.012712658,0.016628874,0.12870322,0.36905757,0.50779605,0.69397926,0.7555027,0.91136503,0.84253764,0.5744996,0.7436767,1.3021908,1.7127366,1.4641929,1.7511042,1.165195,1.0810217,0.90699625,1.0315021,1.2659923,1.3511702,1.29992,1.2155722,1.1316463,0.977452,0.82106334,0.6643836,0.49343753,0.023442691,0.0024534871,172.26562,215.33203,545.5078,602.9297,0.086552285,354.55392,3.252156,116015.98,10.312577,273.0079,-0.0076480643,0.3665855,0.020608084,35.844913,10.53551,-4.7126784,-4.0839553,5.5766754,2.8203437,-9.393205,-8.111077,7.7875257,7.762091,-2.8916466,-9.817702,-12.2935915,-15.938144,0 days 00:00:07.804240908,0 days 00:00:07.844240908
0 days 00:00:00.240000,0 days 00:00:00.280000,answer2,0.0,0.6937944,0.0,0.0,0.0,-100.0,0.43009567,0.98077554,0.012699333,0.017384732,0.12992854,0.38485178,0.536627,0.7824767,0.7384903,0.8768327,0.861695,0.61079556,0.75098985,1.6593701,1.8115002,1.4790163,1.5199051,1.1587895,1.0970653,0.92554,1.0019505,1.2219529,1.2952768,1.2675438,1.2269632,1.1744666,0.9769953,0.83203214,0.67736673,0.50173825,0.022537908,0.0024142915,172.26562,215.33203,488.08594,588.5742,0.082792684,337.65222,3.2147176,113696.91,11.071594,295.03006,-0.007835866,0.3497218,0.021248186,35.52016,12.30169,-4.565808,-4.7557874,6.3611794,2.8906937,-6.972406,-9.059868,-0.1084164,9.7858095,0.6405056,-12.798339,-13.715657,-14.380657,0 days 00:00:07.814240908,0 days 00:00:07.854240908
0 days 00:00:00.250000,0 days 00:00:00.290000,answer2,0.0,0.69312924,0.0,0.0,0.0,-100.0,0.43262562,0.9961416,0.012373564,0.01984127,0.13192274,0.3921051,0.5486962,0.8227436,0.7171963,0.8545222,0.8874779,0.66405886,0.79704714,1.9777015,1.8160133,1.5181516,1.3028831,1.1794186,1.1200027,0.9581911,0.9643829,1.1679516,1.255995,1.2718318,1.2692474,1.2098275,0.990576,0.84049255,0.7229281,0.5183164,0.018106252,0.0018151178,172.26562,200.97656,502.4414,674.70703,0.080437474,346.01657,3.2414258,122260.81,10.74456,282.94797,-0.0074551967,0.35637388,0.020847028,35.183502,11.928885,-7.017321,-3.9198627,5.8089194,6.202721,-2.6770775,-5.6975956,-0.85225517,3.402544,-1.3861898,-11.26352,-9.895282,-12.286796,0 days 00:00:07.824240908,0 days 00:00:07.864240908
0 days 00:00:00.260000,0 days 00:00:00.300000,answer2,0.0,0.6950702,0.0,0.0,0.0,-64.29834,0.45425805,1.0127946,0.01274706,0.0202192,0.13622433,0.39265597,0.5428197,0.80825645,0.7011492,0.8345676,0.88649017,0.80087495,0.87893224,2.071636,1.723642,1.5721277,1.1711116,1.250306,1.1718445,0.9975026,0.94498634,1.1577264,1.2649738,1.2777396,1.3023185,1.2335118,1.0282743,0.8551541,0.7839044,0.5439299,0.0192762,0.0016351898,172.26562,200.97656,502.4414,746.4844,0.063067876,347.812,3.3137004,120710.53,10.223128,269.41626,-0.008404455,0.35792246,0.02284673,35.832615,11.964105,-8.464505,-4.8960567,5.367022,8.896954,2.768644,-1.5130134,-1.2913352,-3.3811677,-3.335584,-6.4912534,-7.8119636,-6.770794,0 days 00:00:07.834240908,0 days 00:00:07.874240908
0 days 00:00:00.270000,0 days 00:00:00.310000,answer2,171.47937,0.7024664,0.0,0.0,0.20614715,-29.166243,0.48482394,1.0328528,0.01398296,0.019841269,0.14276938,0.3911794,0.53465277,0.7824271,0.69392437,0.8265365,0.86913514,1.0494684,0.9947951,2.044389,1.6106459,1.6302509,1.1765634,1.3222294,1.1972436,1.0036157,0.9501362,1.1596001,1.3039497,1.2687982,1.3093559,1.237712,1.0708925,0.8686394,0.84383875,0.5714266,0.021251155,0.0029723987,172.26562,200.97656,559.8633,846.97266,0.062811084,375.09335,3.4056823,129031.23,8.343883,210.46455,-0.00939613,0.38279697,0.026783884,36.809772,10.936774,-13.013057,-4.3381524,8.118724,11.613149,0.78170604,-1.2094009,-0.11609244,-4.49567,-5.171772,-4.902307,-3.3327081,-8.981819,0 days 00:00:07.844240908,0 days 00:00:07.884240908
0 days 00:00:00.280000,0 days 00:00:00.320000,answer2,171.56108,0.71291924,0.03161713,0.0,0.29928005,6.192782,0.5005256,1.0645663,0.015141517,0.017573697,0.14918208,0.39134535,0.52822083,0.78302795,0.70865506,0.8348096,0.8524358,1.2790649,1.1256475,2.1309745,1.59231,1.6670278,1.3004905,1.3387051,1.2117678,1.0115435,0.9798749,1.153079,1.3558578,1.2407498,1.3133754,1.2525501,1.1019138,0.88523334,0.89424896,0.5966341,0.025679275,0.0058908523,172.26562,215.33203,545.5078,904.39453,0.06492788,381.52945,3.4162514,132773.67,7.8041368,190.6958,-0.010504972,0.3880323,0.030267155,37.042576,11.486237,-13.221669,-3.9846432,9.306283,10.163335,-0.7426918,-6.590759,-5.504,-1.2362932,-1.3482498,-3.3829308,-3.3746874,-9.767632,0 days 00:00:07.854240908,0 days 00:00:07.894240908
0 days 00:00:00.290000,0 days 00:00:00.330000,answer2,171.61507,0.7266467,0.03785554,0.027532408,0.31416842,5.2074533,0.5023007,1.0900081,0.016216373,0.014928195,0.15337567,0.3956778,0.5329874,0.83599377,0.74589866,0.845788,0.82751423,1.3935204,1.1980915,2.2911322,1.6095519,1.6478227,1.3840979,1.3316671,1.2306032,1.0474511,1.021791,1.1334475,1.3794422,1.2225128,1.3332732,1.2836331,1.0861918,0.89797014,0.91270393,0.598072,0.031049311,0.0057918113,172.26562,215.33203,473.73047,818.2617,0.07862306,365.4708,3.3119936,117708.875,8.923421,256.25992,-0.012028406,0.37416545,0.034910362,38.113552,11.4353485,-10.59509,-3.896958,7.519453,8.776466,-0.58727866,-10.825276,-8.461124,-0.60720557,0.0004263719,-3.754143,-1.2986954,-11.043118,0 days 00:00:07.864240908,0 days 00:00:07.904240908
0 days 00:00:00.300000,0 days 00:00:00.340000,answer2,171.9152,0.7320761,0.032953307,0.02282614,0.23148417,5.3136086,0.48971593,1.0885696,0.017009592,0.013983372,0.15472163,0.40005466,0.5463815,0.91944903,0.8017292,0.85767746,0.78759503,1.3425474,1.18304,2.2539065,1.5831814,1.5326453,1.4003538,1.332271,1.2691149,1.1066768,1.0725507,1.114217,1.3623492,1.2123078,1.357705,1.2951885,1.040518,0.91475946,0.88006526,0.58180374,0.040933643,0.004311129,172.26562,244.04297,445.01953,717.77344,0.08982909,337.87967,3.203989,92278.46,12.040547,418.06046,-0.013553433,0.35196498,0.039437577,38.484524,13.474832,-4.944101,-3.5953605,1.748753,2.5671582,0.43692103,-9.692485,-8.550511,-1.1029358,0.93285084,-1.9130961,-1.0675038,-9.328419,0 days 00:00:07.874240908,0 days 00:00:07.914240908
0 days 00:00:00.310000,0 days 00:00:00.350000,answer2,172.92723,0.7298196,0.021550348,0.024229052,0.08887667,6.851036,0.4740943,1.0641003,0.01774127,0.0143613,0.15635641,0.40278062,0.56694627,1.0141977,0.8705248,0.8775669,0.748924,1.2064981,1.0618123,1.9116861,1.4614445,1.3551121,1.325431,1.3711214,1.3421761,1.1764513,1.1226112,1.1242954,1.3363549,1.231675,1.3977432,1.293079,1.0015552,0.9308539,0.813649,0.56576145,0.05227403,0.0010811298,172.26562,272.7539,387.59766,559.8633,0.07944273,312.02304,3.080183,69911.7,15.510898,562.0025,-0.014819252,0.3318143,0.04326151,37.715656,16.222136,0.08826097,-3.5066035,-3.539134,-3.5069675,-1.3242099,-5.7750106,-7.6321845,1.2508402,-0.14895149,-4.6288447,-0.6001837,-8.419069,0 days 00:00:07.884240908,0 days 00:00:07.924240908
0 days 00:00:00.320000,0 days 00:00:00.360000,answer2,173.97212,0.7230142,0.01309532,0.017387813,0.06890809,8.218952,0.48680416,1.0377332,0.019228071,0.016628874,0.15835093,0.3995991,0.58001536,1.0866508,0.9506922,0.9368922,0.76015586,1.071812,0.9025038,1.4629658,1.3109777,1.2018718,1.276883,1.3935419,1.3844258,1.2293745,1.1637744,1.1262636,1.3020563,1.2690755,1.4447085,1.2684077,1.0107088,0.9462383,0.76676697,0.5763488,0.07372157,0.0007702555,172.26562,315.8203,459.375,559.8633,0.08440211,334.85666,3.076661,64762.543,16.267817,607.11316,-0.01695148,0.35816923,0.054223374,37.51889,19.061312,-1.3525337,-3.9647548,-7.8157086,-9.198403,-2.2748191,-2.2436025,-3.1969664,6.0215335,-1.594742,-6.152155,-0.63258517,-7.623363,0 days 00:00:07.894240908,0 days 00:00:07.934240908
0 days 00:00:00.330000,0 days 00:00:00.370000,answer2,174.47784,0.7109178,0.013583409,0.019374914,0.05626718,-27.0193,0.54012275,1.0440177,0.02128496,0.020030236,0.15934777,0.3890604,0.58888966,1.14683,1.0477043,1.0404922,0.83231086,0.9753342,0.77868265,1.1917397,1.1888988,1.1267823,1.279164,1.379366,1.4011873,1.2601396,1.1969908,1.1706495,1.3286238,1.3344483,1.551819,1.3079625,1.0947999,0.96691084,0.778094,0.62823075,0.1120646,0.0012659339,215.33203,330.17578,473.73047,559.8633,0.09625751,364.69473,3.1024752,64616.676,15.676328,551.09467,-0.021829044,0.390111,0.06934389,36.67266,19.944326,-2.3127367,-8.715423,-7.99367,-9.405966,-5.543564,-3.0514753,-1.7099451,6.641239,-2.9042404,-2.075339,-3.666375,-8.663503,0 days 00:00:07.904240908,0 days 00:00:07.944240908
0 days 00:00:00.340000,0 days 00:00:00.380000,answer2,0.0,0.7024967,0.0,0.0,0.0,-63.915752,0.5760552,1.0874468,0.02316773,0.023053667,0.15780146,0.37311375,0.58995736,1.1833736,1.1375809,1.1631805,0.9460185,0.9669302,0.73488265,1.1594563,1.1579598,1.14212,1.310994,1.3571205,1.3687373,1.2700449,1.241587,1.2534188,1.4510545,1.4239882,1.6731672,1.4230429,1.2263888,1.0086889,0.84342,0.70959145,0.12772289,0.0016671108,258.39844,344.53125,545.5078,559.8633,0.11494017,393.30765,3.1190202,76252.43,15.191724,501.9818,-0.023405202,0.41940892,0.07959144,35.848324,20.230906,-5.4052606,-11.772197,-7.6651654,-7.715982,-7.874455,-2.4308255,1.2109886,4.9495463,-2.110206,-0.45285103,-5.9128165,-6.7886505,0 days 00:00:07.914240908,0 days 00:00:07.954240908
0 days 00:00:00.350000,0 days 00:00:00.390000,answer2,0.0,0.6870079,0.0,0.0,0.0,-100.0,0.62016875,1.1673783,0.02308098,0.025132276,0.15355591,0.35237816,0.5970358,1.2033567,1.2216288,1.2670451,1.0466366,1.0043573,0.7923441,1.3245009,1.1696504,1.1755042,1.3485851,1.4054209,1.3781615,1.3122448,1.3091699,1.4128004,1.7302345,1.5471004,1.7983097,1.6112065,1.3759996,1.0785937,0.9211049,0.8149076,0.14630966,0.003665993,301.46484,344.53125,531.15234,559.8633,0.12882279,408.9906,3.1933231,89347.73,14.948043,433.8622,-0.025136923,0.43424246,0.08274358,33.77155,18.806742,-4.0233097,-14.281559,-9.196298,-5.360602,-9.43105,-5.145689,-7.6195273,2.8156297,5.046684,4.785194,-10.923327,-7.4580226,0 days 00:00:07.924240908,0 days 00:00:07.964240908
0 days 00:00:00.360000,0 days 00:00:00.400000,answer2,0.0,0.68575746,0.0,0.0,0.0,-100.0,0.62584674,1.2560165,0.020944288,0.026266063,0.14772315,0.32676518,0.59409803,1.1760168,1.2420778,1.2890202,1.0855814,1.0481085,0.9306039,1.6355807,1.2036265,1.1637348,1.3594097,1.5211338,1.4774942,1.410739,1.389933,1.618309,2.0932486,1.7250985,1.8828338,1.786568,1.494552,1.1558827,0.9849513,0.913338,0.114690565,0.0087766675,301.46484,401.95312,545.5078,732.1289,0.14372173,452.50308,3.3682754,123980.65,12.624267,323.88293,-0.02053256,0.47004187,0.06918104,32.526386,16.184607,-6.1049113,-14.660935,-8.405018,0.45019308,-5.4676394,-7.318777,-13.456546,2.6184418,13.142433,5.623684,-12.326703,-7.71796,0 days 00:00:07.934240908,0 days 00:00:07.974240908
0 days 00:00:00.370000,0 days 00:00:00.410000,answer2,0.0,0.6755983,0.0,0.0,0.0,-100.0,0.62374103,1.3201795,0.017942809,0.025888136,0.14088677,0.29550895,0.55724704,1.0596118,1.1954192,1.2310053,1.0879248,1.101528,1.0790435,1.8877954,1.2902721,1.1310488,1.3620381,1.6588502,1.6647142,1.5734385,1.4887651,1.7773873,2.3470242,1.8743505,1.8860635,1.8618063,1.5736889,1.2174901,1.016446,0.96531034,0.08819436,0.0091273775,301.46484,459.375,602.9297,803.90625,0.15955609,501.181,3.562066,158070.19,10.458786,228.58691,-0.016366571,0.51226074,0.052351717,31.046213,11.39035,-7.2754536,-14.514966,-8.8907385,3.49607,0.81010944,-6.8729763,-8.374407,4.91662,11.889283,3.0699854,-11.483764,-4.887962,0 days 00:00:07.944240908,0 days 00:00:07.984240908
