start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.720000,0 days 00:00:00.760000,answer2,0.0,0.6044554,0.0,0.0,0.0,-100.0,0.49387446,1.0505769,0.0070887282,0.18726379,0.12001919,0.2728981,0.46108064,0.52960116,0.64601254,0.7748148,0.7518371,0.9188685,1.4039526,1.4708997,1.2738428,1.3194064,1.4783401,1.375404,1.3100091,1.4109312,1.1521658,1.2679147,1.2629102,1.4332529,1.5040236,1.3323971,1.1344943,1.0257207,0.92606515,0.75813603,0.0016980447,0.0059767864,617.28516,1162.793,5526.8555,9445.898,0.08871391,3327.4026,6.0428557,1.463404e+07,1.1863291,3.363323,-0.0016911264,2.4967902,0.005586596,7.796804,7.90345,-17.323568,8.083702,13.364903,14.229665,2.4327176,-7.766215,-14.482731,1.5892243,2.5023148,4.3150887,-5.8493843,-7.6514754,0 days 00:00:07.526806807,0 days 00:00:07.566806807
0 days 00:00:00.730000,0 days 00:00:00.770000,answer2,0.0,0.6007383,0.0,0.0,0.0,-100.0,0.48394564,1.0216652,0.0066917813,0.17687075,0.12516017,0.28096637,0.44025937,0.52699107,0.57866615,0.82399863,0.7457401,0.89508986,1.2683072,1.351601,1.2104775,1.3041977,1.3514007,1.3039776,1.2693033,1.3195176,1.1322738,1.2567601,1.2018956,1.4334723,1.52185,1.3729973,1.1690668,1.020311,0.8977911,0.76122445,0.0017073989,0.0049769203,387.59766,1062.3047,3631.9336,9000.879,0.0789968,2861.1218,5.945829,1.3134688e+07,1.4341421,4.0286407,-0.0016064398,2.1503835,0.004916515,8.219581,8.765933,-15.178097,9.348221,13.647568,14.400886,2.8999135,-6.20769,-9.628988,2.7443898,-1.4946684,5.2407384,-4.2717786,-6.4492517,0 days 00:00:07.536806807,0 days 00:00:07.576806807
0 days 00:00:00.740000,0 days 00:00:00.780000,answer2,0.0,0.6129917,0.0,0.0,0.0,-100.0,0.48959383,1.0068468,0.006673411,0.1744142,0.13146733,0.29106435,0.4242864,0.5165116,0.5746395,0.8469484,0.73907757,0.88748217,1.0944895,1.2020017,1.2045898,1.3284888,1.3036222,1.2602668,1.2282356,1.2718352,1.1586243,1.2800007,1.2004603,1.4245812,1.4893355,1.4360644,1.207354,1.0059747,0.9040962,0.7665183,0.0021779705,0.0040330044,330.17578,1105.3711,5340.2344,9130.078,0.07423758,3121.5166,6.276281,1.4324331e+07,1.2144208,3.2777011,-0.0014829654,2.3292897,0.004483675,8.006755,8.65239,-15.651769,9.582849,9.959836,10.287704,-2.338745,-8.210229,-5.9919667,4.5554013,-0.028666815,6.054228,-5.6536636,-4.5184517,0 days 00:00:07.546806807,0 days 00:00:07.586806807
0 days 00:00:00.750000,0 days 00:00:00.790000,answer2,0.0,0.61888474,0.0,0.0,0.0,-100.0,0.4730215,0.9925194,0.006691119,0.17403628,0.13814591,0.29225048,0.43817496,0.52130216,0.66334826,0.8273974,0.74115825,0.86905295,0.961987,1.0952077,1.2145494,1.2988714,1.3079346,1.2676429,1.2063737,1.2135687,1.2057723,1.2719907,1.203044,1.3816034,1.3645111,1.4751282,1.204156,0.9663353,0.9058837,0.7701159,0.0034486826,0.0040922216,287.10938,933.10547,3474.0234,8354.883,0.07589963,2625.0686,5.97434,1.2619143e+07,1.4565911,3.8686664,-0.0016860155,1.9854425,0.0045896177,10.930504,10.566245,-14.898689,10.752789,5.603619,7.80636,-2.7919571,-10.307655,-13.947346,2.6963303,3.4222572,13.708276,-6.524325,-3.6117404,0 days 00:00:07.556806807,0 days 00:00:07.596806807
0 days 00:00:00.760000,0 days 00:00:00.800000,answer2,0.0,0.622119,0.0,0.0,0.0,-100.0,0.48289704,0.98302174,0.006956363,0.17989416,0.14226714,0.2921884,0.46782175,0.5458223,0.78146195,0.80715305,0.7450528,0.861417,0.91200024,1.0786766,1.2352825,1.1994544,1.3019501,1.2915635,1.2097663,1.1531652,1.2775632,1.2540164,1.2129053,1.3506151,1.2216195,1.4903604,1.1682953,0.9193876,0.8764278,0.762331,0.0032937608,0.0050481185,272.7539,1004.8828,3459.668,8383.594,0.07520481,2644.9272,5.8673854,1.278652e+07,1.4631395,3.892533,-0.0018915521,2.0018313,0.0050870045,10.712318,10.618888,-14.055969,9.301917,8.202978,12.212784,-3.531913,-12.87553,-11.434971,2.605819,5.06051,14.4094305,-10.530831,-4.684157,0 days 00:00:07.566806807,0 days 00:00:07.606806807
0 days 00:00:00.770000,0 days 00:00:00.810000,answer2,0.0,0.6253528,0.0,0.0,0.0,-100.0,0.48146573,0.97459346,0.0072809593,0.18650794,0.14896552,0.29784724,0.48146912,0.5589202,0.85953254,0.81084746,0.7324502,0.8490941,0.93809795,1.1154406,1.2404056,1.0952272,1.2757621,1.2678651,1.215926,1.0930672,1.3450655,1.2429967,1.2327046,1.3282193,1.1027703,1.5055141,1.1422033,0.88272,0.8332053,0.7431135,0.0029921383,0.005846176,287.10938,961.8164,2354.2969,8340.527,0.08105117,2508.6533,5.656362,1.2352848e+07,1.5408216,4.091746,-0.0020846762,1.90979,0.0056602345,11.255521,10.831662,-13.604047,8.432955,11.391098,16.379354,0.69161314,-13.60453,-7.44709,5.5952334,6.427422,17.890114,-8.101872,-5.5989394,0 days 00:00:07.576806807,0 days 00:00:07.616806807
0 days 00:00:00.780000,0 days 00:00:00.820000,answer2,0.0,0.62317985,0.0,0.0,0.0,-100.0,0.5196364,0.9815938,0.007915164,0.1893424,0.15922631,0.3128036,0.48180857,0.5569785,0.8798638,0.8440516,0.7322717,0.88704807,1.0131072,1.1803912,1.2475339,1.0543085,1.2476088,1.2007729,1.2030183,1.1189753,1.3942267,1.2639335,1.2738415,1.3251348,1.0692474,1.5239502,1.1602415,0.88320404,0.7949896,0.71290064,0.0038729515,0.0063370294,301.46484,976.1719,2153.3203,8053.418,0.08780379,2334.021,5.6886964,1.1059464e+07,1.7268701,4.8838677,-0.0025049986,1.7882032,0.0067370553,11.2189455,10.353645,-15.359548,5.6093693,11.076198,16.494505,3.295664,-15.407425,-5.0421257,6.4647727,4.9728656,12.113766,-5.9014516,-3.133694,0 days 00:00:07.586806807,0 days 00:00:07.626806807
0 days 00:00:00.790000,0 days 00:00:00.830000,answer2,0.0,0.6378761,0.0,0.0,0.0,-100.0,0.53465676,1.0094881,0.0083231395,0.19425547,0.16085663,0.31549525,0.45585606,0.53069645,0.8961463,0.92537993,0.78691244,0.9772704,1.0979617,1.2276216,1.2699486,1.0798879,1.2438639,1.1254426,1.168842,1.2443434,1.4373287,1.2876848,1.3423877,1.3378121,1.1393551,1.5595242,1.20984,0.92025614,0.79063004,0.71534616,0.0046038735,0.0061383345,459.375,976.1719,3875.9766,8082.129,0.098991536,2722.0698,5.8407745,1.1420817e+07,1.4195405,4.1007805,-0.002552979,2.0757473,0.0076309447,10.709439,10.306596,-19.84081,0.87633705,4.6692715,14.665721,4.6921654,-9.984872,-6.9789557,12.012173,2.3638608,13.751355,-3.3566787,-3.7071056,0 days 00:00:07.596806807,0 days 00:00:07.636806807
0 days 00:00:00.800000,0 days 00:00:00.840000,answer2,0.0,0.6302038,0.0,0.0,0.0,-100.0,0.53961104,1.0397414,0.008117712,0.18972033,0.15082012,0.30371073,0.4387431,0.52680475,0.9489301,1.0134705,0.9295867,1.1104285,1.1363786,1.2192963,1.2511038,1.103881,1.2614584,1.1094733,1.1370102,1.4075874,1.4540337,1.2644814,1.351869,1.3425354,1.2659907,1.56062,1.2362822,0.95982915,0.7910733,0.7578764,0.005011488,0.004835771,473.73047,904.39453,3732.4219,7981.6406,0.10057496,2672.7725,5.9367332,1.1056528e+07,1.443346,4.1916347,-0.0024591,2.041252,0.0074291746,10.7953005,10.46812,-21.313272,-1.3345636,-1.2390242,9.887279,4.4522977,-6.7223964,-9.323911,10.361339,-5.2304125,8.629069,-3.6719868,-4.450027,0 days 00:00:07.606806807,0 days 00:00:07.646806807
0 days 00:00:00.810000,0 days 00:00:00.850000,answer2,0.0,0.6322236,0.0,0.0,0.0,-100.0,0.5073287,1.0538822,0.007484045,0.18424036,0.1335271,0.27870306,0.41344,0.5305045,0.9690409,1.0809568,1.0852051,1.2126613,1.1098351,1.1621466,1.2269813,1.0936408,1.245735,1.1099219,1.1028776,1.5203279,1.45902,1.2527229,1.3341616,1.3579408,1.4177822,1.5096124,1.2083141,0.9768207,0.79664963,0.8124092,0.0033073474,0.003861701,531.15234,961.8164,5799.6094,8842.969,0.09576184,3188.6543,6.162824,1.3930029e+07,1.0933927,2.9298737,-0.001861517,2.4101799,0.006358411,9.71672,10.1727295,-20.668297,-3.5818627,-0.9421406,14.290822,2.968272,-4.092756,-6.857624,15.286405,-3.4534533,8.109746,-2.109722,-5.845864,0 days 00:00:07.616806807,0 days 00:00:07.656806807
0 days 00:00:00.820000,0 days 00:00:00.860000,answer2,0.0,0.6196203,0.0,0.0,0.0,-100.0,0.49296188,1.0356368,0.006990408,0.16780044,0.12301436,0.25814417,0.38774917,0.5400513,0.9504996,1.0846875,1.154008,1.2466267,1.0788714,1.0793976,1.1807877,1.0602916,1.1905829,1.1041099,1.038714,1.5028076,1.4455495,1.2471203,1.3090354,1.3330609,1.495431,1.4272813,1.1419162,0.9535592,0.7827528,0.810507,0.0030896198,0.0037045926,459.375,904.39453,3646.289,8598.926,0.08132178,2639.0574,5.9746895,1.2473573e+07,1.5815123,4.415888,-0.0018640403,2.0223525,0.0054414966,11.321881,10.749747,-19.929766,-3.955353,2.9289408,15.0211,2.9784012,-8.208978,-4.8952413,8.780675,-1.8483418,12.252767,0.7940342,-2.8447354,0 days 00:00:07.626806807,0 days 00:00:07.666806807
0 days 00:00:00.830000,0 days 00:00:00.870000,answer2,0.0,0.62968826,0.0,0.0,0.0,-100.0,0.5101611,1.0138756,0.008176924,0.15022676,0.1259048,0.24856037,0.37513033,0.5512793,0.8943627,1.0236876,1.1058352,1.2490873,1.0878175,1.0202109,1.1656681,1.0583216,1.131412,1.1310382,1.0023316,1.4445161,1.4357133,1.2825823,1.3586884,1.2909666,1.477158,1.3337978,1.1115012,0.9394881,0.77262527,0.743084,0.0028635776,0.0042720824,459.375,933.10547,3430.957,8484.082,0.07717443,2581.1807,5.996306,1.2180569e+07,1.6883136,4.866808,-0.0019704446,1.976003,0.0057221553,11.073494,9.146972,-18.441858,-0.6481681,4.28534,17.334736,5.631258,-9.443053,-3.8235178,2.2777631,4.032125,14.551986,1.8357908,0.1137054,0 days 00:00:07.636806807,0 days 00:00:07.676806807
0 days 00:00:00.840000,0 days 00:00:00.880000,answer2,0.0,0.6133082,0.0,0.0,0.0,-100.0,0.66079247,1.0495688,0.010459329,0.13529857,0.14189482,0.2602765,0.39594105,0.5837838,0.8685562,0.9715077,1.0421022,1.2884903,1.1960036,1.0253111,1.1895849,1.1711345,1.2179466,1.2593969,1.0835108,1.4595823,1.5000933,1.4112312,1.5840391,1.3141279,1.4354888,1.2881509,1.1797858,0.966901,0.7749838,0.6789651,0.0078404825,0.01047527,373.2422,846.97266,1378.125,6546.0938,0.114291824,1936.2738,5.738829,8.3708245e+06,2.231929,7.3534303,-0.0050774296,1.5044347,0.0123185245,11.599221,6.025471,-14.658176,2.3527095,4.5601807,14.8239565,4.0259905,-6.2934566,-2.7646077,-8.490031,0.94600075,12.966666,0.5022561,3.4937499,0 days 00:00:07.646806807,0 days 00:00:07.686806807
0 days 00:00:00.850000,0 days 00:00:00.890000,answer2,0.0,0.6070424,0.0,0.0,0.0,-100.0,0.76967317,1.1773477,0.012397413,0.12944068,0.15739548,0.29213104,0.4818513,0.6745457,0.8629575,0.92432356,1.0247201,1.4136238,1.3213085,1.1034787,1.2834373,1.4290948,1.5680164,1.5870966,1.3789144,1.5901971,1.67662,1.7206215,1.9619298,1.5040541,1.4565929,1.3061799,1.363036,1.0591459,0.80228066,0.6674869,0.010649573,0.015628755,344.53125,890.03906,1550.3906,5713.4766,0.15329207,1842.2314,5.800363,7.106014e+06,2.3582842,8.315623,-0.0063787014,1.4209032,0.016160771,9.792597,2.0023725,-10.445953,6.993901,6.444359,12.209483,-1.6701527,-7.585085,-8.346734,-19.557705,-1.3506132,9.791775,-2.289304,4.9723697,0 days 00:00:07.656806807,0 days 00:00:07.696806807
0 days 00:00:00.860000,0 days 00:00:00.900000,answer2,0.0,0.59668136,0.0,0.0,0.0,-100.0,0.80779403,1.3557853,0.012153055,0.13605443,0.16236155,0.32576922,0.6113044,0.76974034,0.85977215,0.88780564,1.0184628,1.4957892,1.4217529,1.218475,1.4236311,1.7315458,2.1190069,2.0219343,1.8118367,1.7424215,1.8853931,2.2114515,2.400891,1.8921937,1.6040481,1.3542718,1.5558668,1.1543088,0.85278434,0.71759677,0.01187634,0.018417638,315.8203,933.10547,1564.7461,5699.121,0.17292112,1853.4303,5.7464066,6.627908e+06,2.3219492,8.192983,-0.0068255193,1.4234433,0.017402042,8.566233,0.827317,-8.75957,7.2574296,9.823281,10.487527,-11.448001,-5.8404336,-14.96095,-24.47421,-1.841719,12.003479,-4.2123704,0.8982751,0 days 00:00:07.666806807,0 days 00:00:07.706806807
0 days 00:00:00.870000,0 days 00:00:00.910000,answer2,0.0,0.62620914,0.0,0.0,0.0,-100.0,0.6929998,1.4616848,0.010224598,0.14493574,0.15456854,0.33849767,0.7120759,0.8130827,0.831202,0.8313472,0.96132785,1.4835358,1.4388084,1.2671632,1.4931701,1.866959,2.4847877,2.361971,2.113845,1.7711883,1.9749845,2.6078775,2.6665409,2.2471912,1.7445549,1.3992716,1.6229693,1.1844476,0.88139796,0.7510385,0.007250712,0.012565174,330.17578,976.1719,1650.8789,6517.383,0.1431655,1958.5107,5.7680116,7.234874e+06,2.1638002,7.255516,-0.0040420652,1.4960147,0.01104842,7.6427274,1.5460058,-8.212096,6.5513206,8.994585,10.849797,-7.2214723,-4.862718,-17.231401,-24.244377,1.6622386,14.322522,-5.068768,-1.0256904,0 days 00:00:07.676806807,0 days 00:00:07.716806807
0 days 00:00:00.880000,0 days 00:00:00.920000,answer2,0.0,0.62994623,0.0,0.0,0.0,-100.0,0.60794485,1.4186459,0.008298396,0.16080877,0.13881128,0.31551275,0.70804566,0.7533187,0.7951417,0.7694375,0.845496,1.3629504,1.3780693,1.1990334,1.4142994,1.7260213,2.4322858,2.409152,2.136059,1.6927499,1.8765408,2.6076686,2.5956535,2.3262217,1.7619861,1.3827444,1.5269054,1.1317086,0.87479806,0.724181,0.0046528527,0.007109385,373.2422,918.75,1693.9453,7364.3555,0.10960149,2119.259,5.7677827,8.689251e+06,2.0205543,6.2795925,-0.002718679,1.6199404,0.007945224,7.965336,2.499644,-9.349626,3.9024317,4.5152016,9.110306,-0.9849226,-3.8840778,-16.26622,-18.472626,5.2493234,13.90338,-0.15674114,-1.1329633,0 days 00:00:07.686806807,0 days 00:00:07.726806807
0 days 00:00:00.890000,0 days 00:00:00.930000,answer2,0.0,0.62850374,0.0,0.0,0.0,-100.0,0.5429026,1.2694077,0.0071688737,0.17063493,0.12768061,0.28313813,0.6109064,0.6379044,0.746068,0.7373023,0.7413729,1.238043,1.2671124,1.0401081,1.2426822,1.4542556,2.0617495,2.141938,1.9149294,1.5791063,1.6699599,2.2468638,2.3107984,2.1274831,1.6499547,1.3235389,1.3434788,1.0417708,0.81922704,0.64722985,0.0028664202,0.0037938717,416.3086,918.75,2210.7422,7594.043,0.09038526,2219.2112,5.867967,9.511825e+06,1.9441847,5.9511623,-0.0019465633,1.6908026,0.005896265,8.203514,3.439689,-9.486752,3.644537,6.729183,10.879605,3.6671555,-2.8947022,-11.340026,-14.145706,3.9942715,9.965465,2.114891,1.904369,0 days 00:00:07.696806807,0 days 00:00:07.736806807
0 days 00:00:00.900000,0 days 00:00:00.940000,answer2,0.0,0.61517316,0.0,0.0,0.0,-100.0,0.506912,1.1065507,0.0065546795,0.17781557,0.11649358,0.24840455,0.47993279,0.5241584,0.7007838,0.7086227,0.6682059,1.1450042,1.145919,0.9086356,1.1142998,1.2189577,1.6765906,1.7093085,1.6534768,1.4993142,1.5015544,1.7884055,1.9578289,1.7936702,1.4724795,1.2484719,1.1929647,0.98255867,0.75284976,0.56142515,0.0020786456,0.00426166,645.9961,976.1719,2196.3867,7895.508,0.07649996,2393.7654,5.8589826,9.892665e+06,1.8494577,5.4627075,-0.0015314923,1.8313421,0.005126124,7.2342186,2.7591279,-14.546136,1.4156519,7.4870353,12.933057,1.7428871,-11.4732895,-8.053451,-8.431223,4.7106376,9.868083,4.7057476,0.9634378,0 days 00:00:07.706806807,0 days 00:00:07.746806807
0 days 00:00:00.910000,0 days 00:00:00.950000,answer2,0.0,0.6174078,0.0,0.0,0.0,-100.0,0.5055638,1.0066367,0.006512834,0.17592593,0.10610192,0.2280228,0.38322532,0.4477251,0.66868633,0.6826046,0.6675679,1.0544635,1.0728704,0.8786294,1.0751659,1.1142651,1.4443697,1.3237058,1.4464536,1.4500386,1.4426502,1.4854885,1.7243873,1.5637093,1.3641137,1.2078592,1.1167445,0.96772915,0.7191458,0.53682995,0.0013698527,0.005110366,775.1953,1047.9492,4091.3086,8555.859,0.07221613,2919.5667,6.0570064,1.1637167e+07,1.4519898,4.1665745,-0.0014615892,2.2032697,0.0045450735,5.606626,3.6168594,-17.672318,0.29744515,5.8735347,16.47031,2.0942457,-10.066657,-7.422611,-2.3562434,2.3614392,8.660169,1.4239411,-2.0703614,0 days 00:00:07.716806807,0 days 00:00:07.756806807
0 days 00:00:00.920000,0 days 00:00:00.960000,answer2,0.0,0.62349254,0.0,0.0,0.0,-100.0,0.5645496,0.9778757,0.007275092,0.16780047,0.09944516,0.21906327,0.33261624,0.41738316,0.65605843,0.6567705,0.72053975,0.9696987,1.0548538,0.95319605,1.0570966,1.0710815,1.2706159,1.1070153,1.3339024,1.461709,1.5102,1.3613478,1.6430525,1.5031539,1.3622946,1.248868,1.1123362,1.0008755,0.7377805,0.5638132,0.002415577,0.007124649,689.0625,1047.9492,4120.0195,8196.973,0.08171838,2810.6882,5.9907737,1.0583046e+07,1.4656376,4.3390555,-0.0020578953,2.109789,0.0064596185,4.751679,5.4989486,-14.570755,-2.8332026,3.7375672,17.921099,5.0053005,-13.042221,-12.920535,-0.29752365,6.136824,7.9503784,2.5753803,-3.3566704,0 days 00:00:07.726806807,0 days 00:00:07.766806807
0 days 00:00:00.930000,0 days 00:00:00.970000,answer2,0.0,0.61091655,0.0,0.0,0.0,-100.0,0.6962568,1.0441766,0.01008221,0.15986395,0.10055708,0.22922003,0.34354854,0.45179048,0.69402796,0.6662253,0.8259931,0.9088533,1.0774143,1.1002398,1.0377278,1.0711666,1.1648631,1.1567594,1.3709749,1.634995,1.7218243,1.4337873,1.7704386,1.7064568,1.5501246,1.4113947,1.1780666,1.0855092,0.8224067,0.6342264,0.005858539,0.011914655,502.4414,1062.3047,4923.926,7967.285,0.09518325,2866.9563,6.214855,1.0479795e+07,1.3348652,4.015204,-0.0034675088,2.1088655,0.010713535,3.5545795,6.3201385,-7.444305,-3.3823597,3.0809505,14.46046,2.4630826,-11.307266,-20.224962,-1.72322,6.9082017,5.709907,-0.48155674,-5.9170837,0 days 00:00:07.736806807,0 days 00:00:07.776806807
0 days 00:00:00.940000,0 days 00:00:00.980000,answer2,0.0,0.5997241,0.0,0.0,0.0,-100.0,0.9196379,1.2297682,0.013691947,0.15381707,0.11437901,0.26178598,0.43663502,0.5735428,0.7469054,0.7334488,0.9628999,0.978656,1.1599342,1.2656151,1.0679675,1.1489064,1.1612291,1.479118,1.6404567,2.047357,2.1002681,1.7694501,2.2157834,2.2480743,1.9544425,1.7120934,1.3092145,1.2205597,0.94457406,0.7206748,0.012072186,0.0252895,488.08594,1004.8828,3158.2031,6273.34,0.15653208,2221.3,6.0149465,7.0301945e+06,1.8153986,6.016783,-0.008744423,1.6366653,0.022013394,3.3763113,3.4532795,-2.3403265,-6.0638733,3.2555218,15.492671,1.8621186,-13.153423,-26.338964,-10.2877,4.4423985,2.1278915,-0.3509169,-1.8659577,0 days 00:00:07.746806807,0 days 00:00:07.786806807
0 days 00:00:00.950000,0 days 00:00:00.990000,answer2,0.0,0.5676586,0.0,0.0,0.0,-100.0,1.059729,1.5020043,0.016093219,0.15910809,0.13183135,0.29967853,0.5786813,0.743751,0.8093548,0.8286497,1.0986599,1.1472955,1.2772766,1.4087375,1.2438694,1.3224653,1.3101732,1.9361299,2.087458,2.6155972,2.5482094,2.3906927,2.9196794,3.0310698,2.492065,2.0674438,1.4985787,1.3889734,1.0828279,0.7929651,0.013408236,0.033633605,689.0625,1263.2812,3301.7578,6101.074,0.20767255,2365.1472,6.252947,6.4492225e+06,1.7113853,5.9200654,-0.010436636,1.7002192,0.026338285,1.8588638,0.6686034,-1.7938296,-6.490167,3.711324,13.867131,-2.337411,-11.263669,-22.900879,-11.186324,2.1976388,-1.5934777,-2.2771304,0.43256816,0 days 00:00:07.756806807,0 days 00:00:07.796806807
0 days 00:00:00.960000,0 days 00:00:01,answer2,0.0,0.55068946,0.0,0.0,0.0,-100.0,1.1088609,1.7648159,0.016635789,0.16307634,0.13694112,0.31668043,0.695286,0.8892483,0.8356927,0.90650564,1.2385772,1.3431231,1.3824466,1.4923853,1.5151482,1.5627679,1.5746531,2.3357663,2.5258744,3.1437657,2.904424,3.075734,3.6694832,3.7863114,2.9472916,2.3562672,1.6979179,1.5052977,1.1933132,0.854314,0.013464399,0.038268313,846.97266,1435.5469,3273.0469,6014.9414,0.22202437,2432.9626,6.347709,5.9839055e+06,1.7141947,6.142828,-0.0109544275,1.7272358,0.027838914,0.45345756,-2.3473747,-3.2716677,-9.382198,3.099822,12.2389145,-5.4556975,-11.116399,-23.5625,-14.959541,-1.7713794,-4.265105,-2.4164405,4.793061,0 days 00:00:07.766806807,0 days 00:00:07.806806807
0 days 00:00:00.960000,0 days 00:00:01.000997732,answer2,0.0,0.53703,0.0,0.0,0.0,-100.0,1.1213528,1.9320816,0.01637563,0.16723354,0.13394897,0.3149648,0.71758914,0.9184499,0.79828304,0.9243992,1.3360943,1.4384421,1.4013587,1.4799894,1.7162756,1.7696782,1.7786995,2.4382746,2.770896,3.442744,3.0927818,3.710043,4.1806207,4.3261995,3.296671,2.5139015,1.9375931,1.5829324,1.2948439,0.91845465,0.00744589,0.040326755,1550.3906,2454.7852,4708.5938,6890.625,0.2234124,3218.723,6.7140656,6.3637945e+06,1.0195771,4.1598015,-0.0092311585,2.1951764,0.028265567,-3.8921783,0.60451657,-0.71401876,-8.180869,6.139191,16.082903,-4.1998544,-7.9549026,-16.013083,-10.271644,-3.634695,-6.0883937,-4.4791427,2.4966366,0 days 00:00:07.766806807,0 days 00:00:07.807804539
0 days 00:00:00,0 days 00:00:00.040000,answer3,293.88095,0.8028324,0.0,0.0,0.044080067,16.817081,0.92413384,0.98834115,0.038942084,0.02985639,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.344956,0.00804647,301.46484,315.8203,861.3281,904.39453,0.055474024,597.93805,2.8782737,789684.44,9.330156,107.579735,-0.07168437,0.58419245,0.23788542,25.28472,20.876833,-34.382465,-19.594831,-6.5423217,15.895546,-7.0622716,-25.693476,-28.263048,-30.718437,-24.417587,-5.6525254,2.831495,-2.0667417,0 days 00:00:10.310310310,0 days 00:00:10.350310310
0 days 00:00:00.010000,0 days 00:00:00.050000,answer3,295.64987,0.7999003,0.012971974,0.009928562,0.0781004,15.245307,0.89640445,0.98834115,0.03715785,0.03306878,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.3008838,0.008037337,301.46484,315.8203,861.3281,904.39453,0.11419425,594.00165,2.89944,681474.75,9.624179,116.5271,-0.06389172,0.58267754,0.24060278,26.05153,20.76258,-31.258194,-19.637445,-4.9242077,17.079153,-5.992008,-23.126688,-29.56397,-27.336546,-21.223845,-3.7524023,6.975041,-1.2286266,0 days 00:00:10.320310310,0 days 00:00:10.360310310
0 days 00:00:00.020000,0 days 00:00:00.060000,answer3,297.32886,0.7889581,0.015046376,0.013073638,0.10640519,12.966237,0.8850426,0.98834115,0.034733858,0.046863187,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.2683931,0.009745267,301.46484,315.8203,846.97266,904.39453,0.15638576,640.7496,2.9703486,1.1311289e+06,8.491687,97.105156,-0.056216422,0.6132915,0.24536435,24.738588,22.060862,-28.058035,-19.284678,-4.70845,20.212654,-5.3085694,-20.762505,-33.297447,-24.578417,-14.278596,-3.445934,6.5426307,-0.8403063,0 days 00:00:10.330310310,0 days 00:00:10.370310310
