start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.500000,0 days 00:00:00.540000,answer3,0.0,0.6695547,0.0,0.0,0.0,-100.0,0.3593327,0.5706594,0.0070515596,0.06481481,0.054607272,0.099058814,0.24301374,0.34485516,0.358299,0.36932752,0.31850967,0.45731786,0.5400233,0.59501916,0.7203024,0.7081273,0.49243316,0.48893818,0.66270846,0.72072816,0.8264449,0.93571335,1.0262331,0.86465484,0.72035027,0.8949015,0.7884169,0.62350625,0.5347988,0.44885516,0.008010291,0.00060670334,244.04297,315.8203,1248.9258,2612.6953,0.067829005,1055.0123,4.418508,3.902367e+06,4.191215,25.64325,-0.0016698701,0.83653575,0.00310992,13.423442,17.036432,0.7251086,5.3295074,4.291178,-19.239302,-9.043311,-21.005423,4.2777004,-6.6376977,-6.3221097,2.5418837,2.9576414,2.190678,0 days 00:00:13.713213213,0 days 00:00:13.753213213
0 days 00:00:00.510000,0 days 00:00:00.550000,answer3,263.03278,0.7091603,0.0,0.0,0.0,0.0,0.8549705,0.60682184,0.026040332,0.050453514,0.062386382,0.1305014,0.34121296,0.43431973,0.4474337,0.44945192,0.38251075,0.57762456,0.755136,0.8318429,0.92002577,0.8226417,0.5985737,0.568372,0.6944209,0.74515563,0.8612809,0.9999736,1.0036381,0.80102247,0.6508074,0.7588796,0.6312065,0.5189889,0.43954507,0.3504163,0.04909544,0.22766028,516.7969,574.21875,760.83984,1047.9492,0.3488642,782.36835,4.1103654,1.0949622e+06,3.981269,28.494196,-0.038535427,0.6795638,0.08887732,20.076714,0.61196774,0.16841157,0.62755126,6.318045,-17.286701,-13.79612,-20.451384,0.60598946,-8.293065,-11.680669,2.578468,1.4607382,-3.2202556,0 days 00:00:13.723213213,0 days 00:00:13.763213213
0 days 00:00:00.520000,0 days 00:00:00.560000,answer3,267.41757,0.7533894,0.07367357,0.0,0.40050384,3.3330653,1.5535535,0.8583226,0.053222347,0.046674225,0.07060353,0.1758784,0.49926138,0.5953837,0.58964664,0.6615038,0.60719246,0.9764891,1.4636488,1.7133967,1.5904604,1.3485969,1.0671097,0.9444037,0.9909907,1.0327791,1.1946377,1.3923187,1.2249303,0.95554143,0.77707416,0.77416086,0.5557658,0.4457352,0.37754962,0.29132771,0.13982187,1.0492713,775.1953,832.6172,976.1719,1406.8359,0.7677348,954.14276,4.181142,611694.94,2.756745,24.511713,-0.16850437,0.83048815,0.51196384,23.903925,-19.717176,-4.023913,-6.118067,13.443465,-12.7869215,-14.26636,-18.58827,-9.406607,-10.834557,-14.039975,4.06142,-2.6267047,-10.16562,0 days 00:00:13.733213213,0 days 00:00:13.773213213
0 days 00:00:00.530000,0 days 00:00:00.570000,answer3,273.69638,0.7770801,0.06814494,0.09637332,0.3097969,3.2154238,2.0618043,1.4473735,0.07508274,0.044217687,0.07527486,0.21378076,0.7094893,0.83717394,0.76191306,1.0607938,1.0627607,1.7640482,3.1219528,4.2083163,3.0962706,2.4754498,2.087202,1.7962571,1.668138,1.6550041,1.9122881,2.3155138,1.8030723,1.3609728,1.1294886,0.9296058,0.54709214,0.41280976,0.34959507,0.27744684,0.27022165,1.5246083,1019.2383,1091.0156,1220.2148,1478.6133,1.133046,1084.4537,4.0451503,201469.36,1.8501049,30.048944,-0.24799205,0.9527095,0.7500043,25.73718,-32.406704,-9.668336,-14.764287,14.442782,-12.456901,-21.090105,-23.668055,-16.909332,-12.624995,-17.501444,7.4956303,-8.186175,-16.535065,0 days 00:00:13.743213213,0 days 00:00:13.783213213
0 days 00:00:00.540000,0 days 00:00:00.580000,answer3,280.04538,0.78687644,0.12162348,0.10079124,0.35305497,2.6352017,2.0677145,2.224159,0.07786893,0.038548753,0.07472589,0.24179836,0.97962666,1.163138,0.91195184,1.5886332,1.6746758,2.8342812,5.3514843,7.909069,5.0355725,3.7805393,3.4571354,2.886937,2.4106255,2.3854525,2.8139431,3.497935,2.5169582,1.8599132,1.5960928,1.1466054,0.6038073,0.42955625,0.36599505,0.31167734,0.56954664,1.4873308,760.83984,803.90625,1105.3711,1291.9922,1.1448709,908.0471,3.6245148,203524.33,2.4706352,37.05827,-0.2883094,0.8237254,0.8633149,25.13244,-27.193115,-14.1938925,-16.375097,10.940194,-12.029137,-24.99447,-28.68643,-23.753416,-20.357779,-23.435667,5.9641786,-11.7695875,-18.73289,0 days 00:00:13.753213213,0 days 00:00:13.793213213
0 days 00:00:00.550000,0 days 00:00:00.590000,answer3,282.3015,0.79264694,0.09673562,0.08647504,0.16907115,5.05059,1.7804556,2.6554585,0.07385668,0.031746034,0.06783383,0.25102502,1.2642293,1.5026842,0.9687991,2.0035315,2.1274443,3.530419,6.5285645,10.239127,6.034546,4.141301,4.069767,3.4247081,2.6684396,2.6667707,3.1801274,4.170963,2.9738834,2.102481,1.8655691,1.2825791,0.67843634,0.4811066,0.4249955,0.3925859,1.061623,0.76397675,516.7969,559.8633,933.10547,1148.4375,0.8606984,701.3696,3.2713795,204237.69,4.588097,87.53546,-0.254229,0.65887415,0.6793044,25.455223,-17.950773,-16.837448,-17.274857,1.7993541,-10.987798,-33.21478,-31.011919,-25.159887,-26.228554,-23.794708,1.1244265,-21.40175,-18.451113,0 days 00:00:13.763213213,0 days 00:00:13.803213213
0 days 00:00:00.560000,0 days 00:00:00.600000,answer3,282.63437,0.7877488,0.08027569,0.06659033,0.15677743,7.6399245,1.6029181,2.5829153,0.06877114,0.029667422,0.060175862,0.261081,1.4958415,1.8213173,0.93103915,2.1793165,2.2875574,3.6432774,6.0640655,9.9136715,5.6887646,3.5454807,3.8139656,3.2667189,2.4019012,2.4749835,2.9209168,4.021317,2.948738,2.0298343,1.8247286,1.2406026,0.7356958,0.5575154,0.5127618,0.5145342,1.276404,0.34029427,272.7539,301.46484,674.70703,1105.3711,0.63182485,528.55383,3.0315437,215136.75,6.6535206,120.98611,-0.23018588,0.51591545,0.5684182,26.100517,-11.725057,-19.061508,-11.592883,-3.6657066,-11.828911,-32.590076,-26.240244,-29.513788,-33.66167,-26.193033,-6.9226055,-20.606865,-17.781466,0 days 00:00:13.773213213,0 days 00:00:13.813213213
0 days 00:00:00.570000,0 days 00:00:00.610000,answer3,284.03,0.773443,0.019458763,0.03597286,0.10522136,8.679805,1.3471931,2.124996,0.05899961,0.034769464,0.05467401,0.2634585,1.5717449,1.9601278,0.83728606,2.0352705,2.1452963,3.1429508,4.488924,7.4683757,4.3840775,2.4919674,2.9153183,2.6623662,1.9132863,1.9912297,2.2054012,3.1596496,2.5274413,1.7505946,1.5866588,1.0781218,0.7524493,0.63714486,0.5927104,0.63336986,1.0627561,0.18175949,258.39844,301.46484,459.375,1091.0156,0.484998,479.72888,2.7885654,261275.58,8.371977,142.77632,-0.17456204,0.4760674,0.42055723,24.995481,-7.7505875,-21.266094,-9.152428,-4.0994487,-18.350164,-32.82559,-26.953588,-33.79198,-29.72011,-20.268656,-9.00441,-19.287462,-16.256365,0 days 00:00:13.783213213,0 days 00:00:13.823213213
0 days 00:00:00.580000,0 days 00:00:00.620000,answer3,284.34225,0.7536531,0.016455201,0.016973667,0.13235293,8.380897,1.1072937,1.7089396,0.042371687,0.045351475,0.051852852,0.2477448,1.4464397,1.8591285,0.74321777,1.6992903,1.8602123,2.5028076,3.2333553,5.2222075,3.229082,1.895359,2.2452085,2.2190218,1.6389867,1.6590627,1.6524957,2.3074992,2.0402057,1.5291682,1.3986851,0.9256334,0.76481247,0.7170051,0.63120294,0.7127487,0.53165466,0.091628045,258.39844,301.46484,387.59766,1076.6602,0.41816792,503.26355,2.8436806,429926.1,8.061122,107.15869,-0.087123625,0.48940516,0.21537906,21.159372,-6.1649623,-20.970636,-4.1234117,-2.8406298,-21.869173,-26.133402,-26.823385,-35.855545,-30.09292,-19.739347,-8.765904,-11.493915,-10.800002,0 days 00:00:13.793213213,0 days 00:00:13.833213213
0 days 00:00:00.590000,0 days 00:00:00.630000,answer3,284.7981,0.7238383,0.020828843,0.02033629,0.15277849,-28.53515,0.9123524,1.3921477,0.02695064,0.05839002,0.05090173,0.21594207,1.1696007,1.5140442,0.665189,1.281178,1.497657,1.9041615,2.4104927,3.6177769,2.4138126,1.6251179,1.8012218,1.9108921,1.5113469,1.4694561,1.327918,1.6773319,1.6348891,1.3933109,1.3092225,0.8524919,0.7932815,0.77142984,0.6359293,0.7412494,0.19575119,0.047007933,272.7539,373.2422,660.35156,1263.2812,0.3507026,657.8921,3.4473941,880944.75,6.571506,65.097466,-0.033954833,0.6001057,0.09332047,17.921507,-5.895513,-18.934586,-1.3970791,-1.8728245,-22.31733,-24.754004,-23.730736,-29.045221,-21.804169,-18.379051,-8.431175,-10.349153,-6.6196523,0 days 00:00:13.803213213,0 days 00:00:13.843213213
0 days 00:00:00.600000,0 days 00:00:00.640000,answer3,0.0,0.6856313,0.0,0.0,0.0,-64.295616,0.7728321,1.1517382,0.017253611,0.06727135,0.051375497,0.17828195,0.84406406,1.0923893,0.5969055,0.93323207,1.1292183,1.4196987,1.8326191,2.5412498,1.8458548,1.4345258,1.4450537,1.5754089,1.4147658,1.3503605,1.1625012,1.3733286,1.3965932,1.2934932,1.2298745,0.83746237,0.81932116,0.7777262,0.6396598,0.7302297,0.07463915,0.022150353,287.10938,602.9297,861.3281,1378.125,0.2354005,834.87646,3.9901679,1.4520834e+06,5.310514,39.465546,-0.014010225,0.7329724,0.04666695,15.385058,-4.309133,-17.133766,-1.5514075,-2.2058487,-13.817096,-22.345505,-22.843767,-23.039284,-16.77133,-14.393249,-4.7863717,-7.6475177,-5.2366967,0 days 00:00:13.813213213,0 days 00:00:13.853213213
0 days 00:00:00.610000,0 days 00:00:00.650000,answer3,0.0,0.6560352,0.0,0.0,0.0,-100.0,0.6550199,0.97948146,0.01122408,0.068216175,0.055511583,0.1517586,0.5657317,0.72810346,0.53094155,0.7305328,0.8642952,1.0939631,1.4266996,1.8826417,1.522789,1.2743073,1.1864265,1.261606,1.2960083,1.2611111,1.0657154,1.246915,1.2512711,1.2161453,1.1232343,0.8225722,0.8150899,0.7381079,0.6524127,0.7026264,0.020122476,0.017337026,401.95312,846.97266,1134.082,1564.7461,0.1741227,1084.6156,4.6468863,2.0903636e+06,4.2281623,23.487175,-0.005412647,0.9255204,0.013462287,14.440284,-3.9416466,-19.347944,-1.1726118,1.367426,-8.874323,-19.429207,-16.906889,-14.642155,-3.2922418,-5.2114882,-2.9565315,-7.7915025,-5.8172936,0 days 00:00:13.823213213,0 days 00:00:13.863213213
0 days 00:00:00.620000,0 days 00:00:00.660000,answer3,0.0,0.65950567,0.0,0.0,0.0,-100.0,0.5598703,0.84798294,0.008662428,0.060846563,0.06418514,0.1340382,0.376225,0.4957362,0.4933176,0.6241525,0.7095037,0.8493336,1.1913661,1.5357746,1.3204314,1.1096824,0.94850844,0.97031444,1.1445074,1.1529411,0.9626325,1.1599889,1.1505591,1.1338977,0.9963196,0.7771681,0.7663422,0.6756921,0.65482134,0.6501177,0.010234271,0.012070157,416.3086,890.03906,1148.4375,1550.3906,0.11246506,1169.9742,4.8320775,2.5676238e+06,3.9488156,19.766665,-0.0032209472,0.99086183,0.008664393,14.654841,-2.014447,-18.671917,-0.75055933,3.4409237,-4.6818986,-17.105873,-17.335653,-11.080158,1.79013,3.8474529,-1.284627,-1.8109137,-1.6772743,0 days 00:00:13.833213213,0 days 00:00:13.873213213
0 days 00:00:00.630000,0 days 00:00:00.670000,answer3,0.0,0.69789195,0.0,0.0,0.0,-66.5763,0.52240723,0.74918264,0.009340438,0.04761905,0.07801896,0.12238964,0.2631546,0.38078293,0.5015167,0.5566928,0.6233925,0.701385,1.0494924,1.3135391,1.1550058,0.9662576,0.767369,0.8041236,1.0187496,1.0292333,0.87173826,1.0707132,1.0642074,1.0348487,0.8683184,0.69731075,0.71026444,0.62342685,0.6232502,0.5835666,0.016765175,0.006973143,445.01953,703.41797,933.10547,1406.8359,0.11390233,1011.6177,4.427683,2.0665556e+06,5.2578835,40.896946,-0.0034583108,0.87716365,0.009714864,16.76123,-1.1879398,-15.277059,0.1440599,-1.2564329,-6.478867,-16.090912,-14.874679,-5.5708313,0.038422745,9.9383135,7.1045976,0.6899169,4.1479015,0 days 00:00:13.843213213,0 days 00:00:13.883213213
0 days 00:00:00.640000,0 days 00:00:00.680000,answer3,417.36475,0.7459099,0.0,0.0,0.17134395,-31.8515,0.5635863,0.6940763,0.013292,0.035147395,0.09461311,0.1206311,0.21678974,0.3774234,0.62494963,0.5225416,0.55030745,0.6290635,0.9093775,1.1466746,1.0189799,0.85138625,0.6459146,0.7326617,0.9479254,0.9390351,0.8854861,1.0831614,1.086018,0.9375245,0.7629717,0.6176913,0.66515964,0.58944124,0.57459694,0.51565725,0.06986004,0.0055607073,373.2422,502.4414,689.0625,1019.2383,0.15000355,748.146,3.5076342,1.299197e+06,7.16213,76.340385,-0.010367471,0.6823726,0.03601327,18.23291,1.849412,-4.916843,-3.5298936,-11.627633,-4.6337414,-27.688818,-27.091036,-0.6534355,-3.0399826,16.224424,18.022755,3.991889,6.943908,0 days 00:00:13.853213213,0 days 00:00:13.893213213
0 days 00:00:00.650000,0 days 00:00:00.690000,answer3,417.01163,0.7749481,0.101101026,0.09392835,0.17097254,4.934299,0.62075216,0.69873047,0.018123537,0.027777776,0.11047461,0.12999529,0.21413732,0.4698721,0.9142541,0.53911513,0.48166093,0.6286724,0.7995801,0.98866636,0.8639648,0.7328729,0.5922808,0.71071094,0.9344957,0.90099734,1.0870949,1.3352314,1.3168845,0.91684085,0.70430547,0.5673268,0.65023476,0.57458955,0.5379549,0.4647777,0.11583841,0.0053395876,387.59766,430.66406,430.66406,660.35156,0.14785011,531.41345,2.499054,425069.4,8.473004,97.81078,-0.016502766,0.5266388,0.06246753,18.242243,3.8407733,4.4312024,-12.538413,-20.389847,-4.293019,-34.93118,-27.242384,2.9086285,-7.502556,20.976446,28.73791,9.1006365,6.021749,0 days 00:00:13.863213213,0 days 00:00:13.903213213
0 days 00:00:00.660000,0 days 00:00:00.700000,answer3,416.74393,0.7797807,0.07181544,0.06611111,0.1606399,9.158839,0.65635455,0.757184,0.020228624,0.029478459,0.11938361,0.14477675,0.21958572,0.6043934,1.3046957,0.6077462,0.4298981,0.64066106,0.71043706,0.8592382,0.7329852,0.61833775,0.57570416,0.7191991,0.96485853,0.9371713,1.401021,1.781262,1.7700268,1.0481404,0.7094223,0.58614486,0.6745185,0.575725,0.5192109,0.43223938,0.14679107,0.005611643,387.59766,430.66406,430.66406,473.73047,0.12294691,515.35394,2.0698519,349612.72,8.032939,90.24575,-0.020611277,0.51202226,0.081732005,15.505263,4.6460385,11.668437,-20.763784,-23.14129,-8.298749,-34.836914,-27.073748,2.0133305,-6.1969585,28.93273,30.603937,8.416066,8.305969,0 days 00:00:13.873213213,0 days 00:00:13.913213213
0 days 00:00:00.670000,0 days 00:00:00.710000,answer3,417.10733,0.77416253,0.013272087,0.019109922,0.10581852,12.280201,0.6413222,0.8319068,0.018715901,0.04138322,0.11650389,0.15686277,0.21750104,0.70262414,1.5934342,0.67031956,0.4225999,0.66651994,0.66527414,0.73818994,0.620122,0.5225026,0.57126313,0.73377985,1.0179358,1.0575532,1.6646466,2.1820872,2.2694585,1.3792034,0.7814595,0.6602312,0.7116522,0.5840108,0.5146212,0.40921986,0.11349949,0.004828521,401.95312,430.66406,430.66406,559.8633,0.09559834,554.19135,2.1559713,452672.25,6.70055,63.314198,-0.016121207,0.5354729,0.06086974,13.925495,3.1314976,13.030477,-26.87811,-25.903854,-11.710553,-27.750696,-15.961376,-4.3973575,-8.714373,24.725332,22.359373,12.365008,11.163193,0 days 00:00:13.883213213,0 days 00:00:13.923213213
0 days 00:00:00.680000,0 days 00:00:00.720000,answer3,417.5083,0.74054885,0.009240884,0.0070183496,0.07361293,-24.505594,0.5927457,0.8723462,0.014816712,0.05366591,0.10264819,0.16211045,0.20313245,0.6940841,1.6055924,0.6789281,0.46028066,0.73193294,0.65452886,0.6196646,0.54812694,0.46304548,0.57233685,0.7554562,1.0479754,1.2040333,1.7282071,2.2643137,2.5598512,1.7761036,0.8662143,0.7736487,0.7432441,0.57875544,0.49937713,0.38741145,0.07186591,0.0038789252,416.3086,430.66406,445.01953,947.46094,0.11162407,645.43195,2.5505626,697090.2,5.428594,43.31192,-0.010509049,0.5905996,0.037808403,12.933671,1.9349736,11.077069,-30.03276,-23.210958,-12.07027,-22.484161,-14.252327,-7.617604,-11.559667,14.441452,16.321173,11.5689125,14.191223,0 days 00:00:13.893213213,0 days 00:00:13.933213213
0 days 00:00:00.690000,0 days 00:00:00.730000,answer3,0.0,0.6936256,0.0,0.0,0.0,-62.15384,0.5230994,0.8568843,0.010412975,0.061035525,0.08336482,0.16013388,0.19695704,0.5971046,1.3618721,0.6225676,0.50725454,0.82471967,0.6596502,0.4993681,0.53088194,0.4552082,0.5773272,0.752019,0.9899619,1.2930269,1.6226162,2.0434294,2.5426552,2.0535882,0.9229841,0.8509591,0.7351201,0.55979174,0.47267,0.36376095,0.030918391,0.0028082877,416.3086,430.66406,574.21875,1909.2773,0.11801309,789.5137,3.2462683,1.07606e+06,4.0624275,26.530752,-0.0048834896,0.669734,0.014274985,12.80927,0.53218335,8.599643,-31.1141,-18.633104,-10.281894,-25.569122,-9.041239,-6.2366886,-19.009747,0.22214015,6.6093864,16.527369,12.147428,0 days 00:00:13.903213213,0 days 00:00:13.943213213
0 days 00:00:00.700000,0 days 00:00:00.740000,answer3,0.0,0.65992504,0.0,0.0,0.0,-100.0,0.45160398,0.7985309,0.006934468,0.05952381,0.07089949,0.15473016,0.19720514,0.46547255,1.0247945,0.52975625,0.54100144,0.9063279,0.67524487,0.40591025,0.54588634,0.46569964,0.5904042,0.7200913,0.8582271,1.2475916,1.4728819,1.7318181,2.3025954,2.072363,0.92582625,0.8546982,0.7015686,0.5370636,0.42536774,0.33837807,0.010369548,0.0020126035,416.3086,445.01953,732.1289,2770.6055,0.09077057,969.5594,4.035542,1.5468344e+06,3.0270183,15.554019,-0.0019650965,0.76839703,0.0076165223,12.4459305,0.24543609,8.986247,-28.522635,-10.429971,-4.4419823,-17.779194,-7.4213696,0.24996884,-20.935411,0.11914539,9.43829,12.909251,12.731877,0 days 00:00:13.913213213,0 days 00:00:13.953213213
0 days 00:00:00.710000,0 days 00:00:00.750000,answer3,0.0,0.6730425,0.0,0.0,0.0,-100.0,0.40264902,0.7242883,0.005614663,0.05706727,0.06931981,0.15157121,0.1993386,0.3670129,0.7511182,0.44193912,0.5443081,0.9124815,0.67367506,0.36566877,0.5579631,0.4631004,0.5917082,0.68324214,0.71501327,1.0947262,1.3155524,1.4983281,1.9976093,1.8489828,0.87583476,0.79892397,0.6767643,0.5386044,0.3791778,0.31953207,0.006348925,0.0013498832,401.95312,430.66406,732.1289,2512.207,0.06940042,930.2324,4.176003,1.5353194e+06,3.4993544,20.134834,-0.0012809914,0.74653167,0.0041089174,13.401271,3.2370026,7.312362,-23.721884,-9.790339,-1.7849631,-13.53894,-7.376446,0.237305,-25.107483,4.319343,11.71157,10.491937,10.981613,0 days 00:00:13.923213213,0 days 00:00:13.963213213
0 days 00:00:00.720000,0 days 00:00:00.760000,answer3,0.0,0.69801086,0.0,0.0,0.0,-100.0,0.37597656,0.65612084,0.0059188306,0.06519274,0.07784495,0.15569043,0.1960944,0.32205167,0.59407854,0.38034996,0.53368515,0.87264085,0.6637741,0.37455544,0.5401109,0.43809617,0.5705947,0.65797883,0.6299886,0.92410344,1.1483096,1.3136941,1.7008208,1.5675167,0.7989914,0.7136701,0.65575963,0.5546844,0.3560861,0.31797177,0.008785513,0.0008860578,401.95312,416.3086,602.9297,1650.8789,0.0598828,793.51416,3.7073581,1.2472749e+06,4.9746556,37.56407,-0.001571104,0.6715806,0.005751693,15.162202,7.1786942,4.620173,-20.795233,-10.630397,1.6948341,-12.227814,-7.1413574,-4.8833375,-23.070328,11.783748,15.179307,11.459462,12.770993,0 days 00:00:13.933213213,0 days 00:00:13.973213213
0 days 00:00:00.730000,0 days 00:00:00.770000,answer3,0.0,0.7030844,0.0,0.0,0.0,-100.0,0.37890586,0.6110255,0.0066242046,0.082577474,0.08946326,0.17040204,0.19660874,0.33080432,0.5594783,0.35690844,0.5221394,0.8424303,0.65823466,0.40979052,0.4896932,0.40837827,0.5267813,0.6261825,0.5959237,0.796532,0.99011606,1.1306449,1.4630951,1.3446364,0.7364792,0.66484386,0.6398962,0.57378906,0.4021035,0.36130774,0.011849358,0.0006437925,387.59766,401.95312,459.375,832.6172,0.06378897,720.7659,3.2842004,1.4660676e+06,5.306437,38.60516,-0.0020277225,0.64694405,0.007783077,14.984364,14.305497,0.21115188,-20.02909,-16.1482,3.0748656,-19.425772,-3.2940128,-13.026015,-21.42877,6.811901,12.444511,18.32258,10.859839,0 days 00:00:13.943213213,0 days 00:00:13.983213213
0 days 00:00:00.740000,0 days 00:00:00.780000,answer3,0.0,0.6685969,0.0,0.0,0.0,-100.0,0.37460658,0.5942187,0.006585356,0.10071806,0.097302936,0.1847793,0.20033503,0.36745217,0.59133404,0.3696281,0.5216587,0.8553534,0.66350824,0.4336286,0.43364498,0.40022326,0.47947612,0.57838446,0.5892317,0.73164326,0.8697024,0.94394803,1.2805667,1.2485018,0.72151613,0.64436245,0.6126891,0.6011556,0.5614186,0.4682397,0.011581725,0.0005294851,387.59766,416.3086,574.21875,2698.8281,0.061444733,958.1452,3.3806803,2.7987908e+06,4.2855043,28.816132,-0.002005052,0.8143684,0.00799613,13.037803,18.624954,-4.856728,-17.32651,-21.670092,5.4611797,-17.559664,2.4094687,-15.330074,-14.29256,9.440068,9.70742,25.075212,12.128402,0 days 00:00:13.953213213,0 days 00:00:13.993213213
0 days 00:00:00.750000,0 days 00:00:00.790000,answer3,0.0,0.65311605,0.0,0.0,0.0,-100.0,0.36658004,0.60281724,0.0057566143,0.10222978,0.10541087,0.19430788,0.20411547,0.38450947,0.60131,0.39570805,0.5303378,0.8661184,0.6609321,0.43566164,0.39532498,0.41270542,0.44648924,0.52330047,0.6143053,0.7188856,0.8073161,0.8209484,1.1641816,1.1813499,0.7604415,0.6778865,0.6130152,0.66620064,0.8535903,0.6388934,0.007067295,0.00041925252,373.2422,473.73047,2598.3398,4708.5938,0.0630768,1731.438,4.2901273,5.7947415e+06,2.0779402,7.560125,-0.0014246721,1.3285577,0.0054254257,9.568076,23.14065,-7.2556686,-9.455504,-23.27831,9.517869,-11.4018545,3.7875702,-10.753994,-12.039078,6.749929,7.043839,20.869474,10.236656,0 days 00:00:13.963213213,0 days 00:00:14.003213213
0 days 00:00:00.760000,0 days 00:00:00.800000,answer3,0.0,0.64862627,0.0,0.0,0.0,-100.0,0.34333348,0.6195291,0.0049888226,0.08654573,0.11201155,0.19678122,0.20249207,0.36963156,0.56259686,0.42517707,0.54804265,0.8161115,0.65628767,0.45013824,0.38825,0.43982458,0.43218485,0.495196,0.6766701,0.74377817,0.7569712,0.7671392,1.0689214,1.0611635,0.7990084,0.7334083,0.64999574,0.7626037,1.1786023,0.81476945,0.004184634,0.0004493588,373.2422,488.08594,2770.6055,6603.5156,0.057686046,1897.4554,4.771485,6.5892335e+06,1.6328735,4.7101436,-0.00093947543,1.4439411,0.0031588685,9.633632,21.216064,-11.30209,-4.479854,-21.599463,10.099865,-7.2647796,-1.7187303,-8.113698,-6.739269,13.9963,7.532946,11.271805,8.429618,0 days 00:00:13.973213213,0 days 00:00:14.013213213
0 days 00:00:00.770000,0 days 00:00:00.810000,answer3,0.0,0.69364023,0.0,0.0,0.0,-67.924706,0.3566024,0.634142,0.0052954447,0.061602417,0.12244478,0.2048464,0.20131858,0.3342743,0.49741277,0.47934207,0.5651572,0.6978164,0.67127866,0.5317252,0.42969796,0.4819107,0.44693908,0.52563614,0.795461,0.7865332,0.71875924,0.76559037,0.99289304,0.8935197,0.8011171,0.7905686,0.6984789,0.83025867,1.3407692,0.88394403,0.00539994,0.0009364742,358.88672,516.7969,2670.1172,4794.7266,0.06991158,1659.2186,4.7150445,5.2780795e+06,2.7205772,14.451927,-0.0011796225,1.280745,0.003745355,12.737554,17.656492,-10.229798,0.21840899,-16.797396,6.753741,-6.3615937,-4.5393853,-5.909159,-0.19587009,19.332127,9.426773,-0.23002823,-0.8227202,0 days 00:00:13.983213213,0 days 00:00:14.023213213
0 days 00:00:00.780000,0 days 00:00:00.820000,answer3,513.4501,0.73963183,0.0,0.0,0.39088827,-33.3197,0.37778977,0.6483056,0.0066568665,0.041005287,0.1286437,0.22317047,0.2122429,0.29370984,0.47540203,0.6003962,0.591886,0.5709153,0.7636342,0.73125786,0.50109535,0.55642694,0.49529433,0.6086766,0.93397903,0.8080508,0.71296096,0.7623803,0.9144165,0.7457256,0.75985104,0.829602,0.7142036,0.82223564,1.274125,0.82566285,0.009768684,0.0026684355,416.3086,502.4414,832.6172,2871.0938,0.0721605,942.1857,3.9047573,2.2623882e+06,4.929821,35.142475,-0.0019402135,0.8211171,0.0073893922,16.812754,12.080638,-14.91444,-1.5781759,-15.617909,4.784845,-4.106313,-6.469234,-5.12143,6.317379,26.448944,14.002803,-5.664236,-13.4748335,0 days 00:00:13.993213213,0 days 00:00:14.033213213
