start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.640000,0 days 00:00:00.680000,answer2,242.74763,0.7600303,0.019314535,0.021972796,0.07178763,18.216093,0.49535227,0.90808016,0.02730246,0.017951624,0.11912609,0.28304446,0.3786116,0.4172388,0.4370227,0.39371005,0.4728236,0.50100845,0.83705753,0.9615039,1.0441831,1.0918311,1.2198659,1.2697302,1.3676628,1.1944499,1.3745036,1.2742392,1.5076231,1.4614888,1.311462,1.1797565,1.2276174,1.0040697,0.7194124,0.5610408,0.17619441,0.0010727798,215.33203,258.39844,258.39844,258.39844,0.14144878,267.4833,1.528643,127009.945,19.681643,483.69016,-0.036321193,0.28246543,0.09794844,14.921464,17.834171,18.727943,5.079861,-0.8330414,-15.319893,-23.15375,-36.074562,-37.448975,-33.8185,-26.575861,-28.934523,-14.093758,-11.888031,0 days 00:00:08.948308308,0 days 00:00:08.988308308
0 days 00:00:00.650000,0 days 00:00:00.690000,answer2,242.59259,0.7492497,0.019680927,0.023174932,0.11014801,17.07115,0.4648013,0.9009533,0.02235665,0.031368103,0.09873348,0.30154142,0.36407351,0.37350726,0.40775418,0.3289094,0.4158422,0.52389693,0.8269496,0.94730824,1.0116929,1.1200192,1.1438223,1.2504172,1.3428093,1.2968674,1.3842272,1.3317035,1.5345713,1.502883,1.3580681,1.1710191,1.167152,0.97171956,0.724407,0.5248905,0.124030165,0.000985284,215.33203,258.39844,258.39844,272.7539,0.12179119,287.01233,1.6075195,222015.27,16.137758,341.0763,-0.025817806,0.2961497,0.07648845,13.143893,17.235023,17.365105,6.077641,2.1036808,-10.935973,-22.52372,-34.646336,-38.611786,-35.26074,-30.443186,-23.803535,-6.516865,-11.925446,0 days 00:00:08.958308308,0 days 00:00:08.998308308
0 days 00:00:00.660000,0 days 00:00:00.700000,answer2,243.07108,0.72345656,0.010326634,0.011963803,0.13129199,-22.271704,0.4298731,0.89269584,0.01574765,0.06878307,0.08773372,0.28538048,0.32828137,0.32816797,0.39062855,0.29223368,0.38378993,0.5247857,0.86511594,0.99784994,0.97369355,1.1684748,1.1289121,1.175911,1.2460208,1.3656831,1.3951163,1.3776923,1.5359355,1.4932518,1.407321,1.1822633,1.0813588,0.93973666,0.7527754,0.501978,0.059342753,0.0009826926,215.33203,258.39844,258.39844,287.10938,0.14708841,369.91098,1.890947,658659.25,11.054843,173.67888,-0.012077976,0.35320368,0.025973307,10.84581,13.699448,13.672684,3.5375416,2.9523952,-9.9251375,-23.353662,-36.64445,-37.709812,-31.971243,-23.954643,-18.772333,-6.9590645,-18.65818,0 days 00:00:08.968308308,0 days 00:00:09.008308308
0 days 00:00:00.670000,0 days 00:00:00.710000,answer2,0.0,0.6673241,0.0,0.0,0.0,-61.664913,0.41106388,0.88676816,0.010456007,0.120181404,0.07971856,0.23629098,0.27531686,0.2815043,0.37055787,0.27319,0.37895325,0.51274467,0.8964629,1.0798163,0.93352586,1.1572021,1.1518341,1.1174887,1.1477476,1.3760138,1.4098562,1.4238396,1.5074186,1.4734474,1.4578276,1.2561321,1.0640758,0.92070144,0.77869624,0.49561048,0.027910532,0.00090992724,229.6875,258.39844,272.7539,1851.8555,0.11127778,690.5445,2.5281045,2.3563702e+06,6.398106,63.571625,-0.0052583665,0.5694627,0.013710705,7.4064546,12.013509,9.888998,-0.1260848,3.6981418,-12.653533,-17.652111,-34.00578,-32.663227,-28.050941,-27.50031,-15.66031,-8.928611,-15.253005,0 days 00:00:08.978308308,0 days 00:00:09.018308308
0 days 00:00:00.680000,0 days 00:00:00.720000,answer2,0.0,0.60620093,0.0,0.0,0.0,-100.0,0.42500177,0.8991971,0.007761605,0.18272865,0.0747147,0.17905004,0.21940456,0.23725031,0.3605976,0.28067747,0.42287672,0.5026432,0.9039951,1.1513933,0.9459695,1.1034579,1.1609715,1.132441,1.1199223,1.3507684,1.4632012,1.4713532,1.4736773,1.4847031,1.522893,1.3887953,1.1558104,0.9416328,0.8000118,0.5309127,0.010996015,0.001117871,244.04297,272.7539,1937.9883,4823.4375,0.08347771,1512.7748,3.7192361,6.5923515e+06,3.150732,17.46818,-0.002243882,1.1457142,0.007636797,4.9335403,11.231708,7.4416485,-3.7420895,-0.62958366,-11.79359,-12.54375,-29.512398,-25.581192,-16.988195,-20.29263,-13.309949,-15.871841,-14.662776,0 days 00:00:08.988308308,0 days 00:00:09.028308308
0 days 00:00:00.690000,0 days 00:00:00.730000,answer2,0.0,0.5710619,0.0,0.0,0.0,-100.0,0.46526286,0.94892997,0.007227031,0.23544975,0.07633679,0.13693963,0.1726889,0.1987031,0.36356786,0.31465194,0.5052728,0.5029037,0.85864383,1.1842214,1.0340244,1.0204502,1.1195924,1.1760387,1.1622335,1.3338956,1.6156396,1.5747448,1.5088234,1.6179875,1.6924311,1.6433722,1.3873273,1.019672,0.8280613,0.6239538,0.0057139974,0.0014611529,1564.7461,2627.0508,4852.1484,8139.551,0.07671003,3439.3494,5.2555165,1.0062259e+07,1.0751706,4.505375,-0.0015551749,2.495942,0.0053389645,-0.09287262,13.73629,8.156144,-7.39895,2.1095257,-9.388582,-7.757843,-23.077696,-18.4815,-5.5520835,-20.229383,-10.239786,-17.81089,-11.111328,0 days 00:00:08.998308308,0 days 00:00:09.038308308
0 days 00:00:00.700000,0 days 00:00:00.740000,answer2,0.0,0.5615696,0.0,0.0,0.0,-100.0,0.50973016,1.0342418,0.007987222,0.25415722,0.08796317,0.11725306,0.14471275,0.17649387,0.39057517,0.3714716,0.5901408,0.5248769,0.79656905,1.1365957,1.1549867,0.94682485,1.0632699,1.2125913,1.2490994,1.3298494,1.8299438,1.726179,1.6115268,1.9121246,1.9877787,1.955078,1.7025038,1.1713259,0.89910907,0.801445,0.0055165663,0.0018589246,1564.7461,4048.2422,7608.3984,9546.387,0.08644322,4553.3774,6.1079354,1.329396e+07,0.24572603,1.9779831,-0.0018097619,3.2936232,0.0070567075,-1.893047,17.264969,8.354941,-8.256444,-0.580926,-9.34904,-10.554577,-17.720392,-16.400667,-0.061676543,-14.143593,-10.533401,-15.751488,-11.650432,0 days 00:00:09.008308308,0 days 00:00:09.048308308
0 days 00:00:00.710000,0 days 00:00:00.750000,answer2,0.0,0.59363246,0.0,0.0,0.0,-100.0,0.5363268,1.1328657,0.008268046,0.23393802,0.10588727,0.11328611,0.13196284,0.16553362,0.43470177,0.43972826,0.65941447,0.55402595,0.725547,1.0674915,1.2514309,0.88956094,0.99977416,1.1870961,1.3498818,1.368218,2.1267855,1.8772615,1.7370008,2.3311226,2.3588104,2.2094328,1.9518286,1.3903579,1.0200588,1.0083097,0.004631422,0.0026048452,1679.5898,5354.59,8598.926,9632.52,0.09695345,5223.24,6.5320745,1.3166964e+07,-0.09295449,1.6372622,-0.0018775648,3.7460105,0.008208961,-4.097965,19.501738,10.673808,-10.313241,-2.6193888,-6.62412,-6.916734,-16.755003,-11.876525,7.6003227,-16.753235,-17.410852,-10.132717,-11.6660385,0 days 00:00:09.018308308,0 days 00:00:09.058308308
0 days 00:00:00.720000,0 days 00:00:00.760000,answer2,0.0,0.6459078,0.0,0.0,0.0,-65.35257,0.519546,1.1943277,0.009910108,0.17630385,0.12060142,0.11626917,0.13311012,0.17467976,0.4867815,0.48937646,0.6823373,0.5874726,0.6714867,0.9913804,1.2419554,0.8608558,0.9476195,1.1122689,1.4135834,1.4368922,2.3930597,1.9568553,1.7406653,2.7176998,2.6147726,2.315066,2.023126,1.545187,1.119885,1.1595336,0.0064694113,0.002569655,387.59766,3244.336,7766.3086,9173.145,0.09184005,4210.4766,6.0885963,1.3171321e+07,0.2718016,1.6355017,-0.0019538125,3.0245485,0.0073297718,-2.3318746,20.049349,11.862409,-9.822365,-8.3903265,-7.54038,-9.668022,-20.469767,-18.87337,8.265971,-16.505404,-14.485354,-4.0005383,-11.614566,0 days 00:00:09.028308308,0 days 00:00:09.068308308
0 days 00:00:00.730000,0 days 00:00:00.770000,answer2,277.88385,0.7178393,0.0,0.0,0.0,-33.082325,0.5671592,1.2041968,0.016803587,0.11130007,0.13295554,0.1253943,0.15552722,0.22327821,0.5712461,0.5622713,0.73871565,0.6272526,0.6625676,0.9554418,1.1421098,0.8436174,0.8959288,1.0681247,1.4973963,1.5915103,2.605298,1.9235382,1.6260794,2.839445,2.6019413,2.1759546,1.8613652,1.5497655,1.1522272,1.1801633,0.092514805,0.0027450947,387.59766,1837.5,5010.0586,6230.2734,0.20968413,2811.872,4.8259053,8.3470455e+06,3.4951172,37.44131,-0.01388193,2.0432384,0.046931252,3.090131,21.01051,14.770373,-11.313121,-18.879015,-9.986239,-6.555598,-22.7121,-24.351522,9.198361,-17.74081,-17.130518,-2.2578948,-12.323803,0 days 00:00:09.038308308,0 days 00:00:09.078308308
0 days 00:00:00.740000,0 days 00:00:00.780000,answer2,275.08398,0.77304715,0.0,0.0,0.5390894,3.0398877,0.645005,1.1830144,0.027584473,0.057256233,0.13735105,0.14497232,0.21340938,0.34277034,0.71007866,0.7199378,0.88425845,0.6757907,0.69117785,0.93905157,1.0029758,0.83871955,0.8662875,1.1094657,1.656648,1.8040142,2.7292187,1.7966696,1.4292927,2.6536977,2.4110258,1.9268732,1.5727086,1.3622907,1.070014,1.0696735,0.29017532,0.002940161,272.7539,516.7969,2368.6523,3244.336,0.29029906,1322.8009,3.3289607,4.15009e+06,8.565066,143.35161,-0.04188797,1.0241071,0.10653734,10.896342,20.851456,17.313463,-13.43378,-32.06503,-24.748297,-10.789852,-24.648758,-34.82558,7.0329876,-22.366837,-20.107924,-6.4891057,-16.112574,0 days 00:00:09.048308308,0 days 00:00:09.088308308
0 days 00:00:00.750000,0 days 00:00:00.790000,answer2,269.97818,0.8028175,0.046372004,0.029293146,0.3894728,8.278115,0.7787388,1.190597,0.038876403,0.026077097,0.14012182,0.18932207,0.33713433,0.5693693,0.9689989,1.1097602,1.1711899,0.7634592,0.778872,0.9548431,0.9056489,0.85661465,0.8899727,1.2928196,1.9786448,2.077025,2.8385227,1.6106461,1.2727498,2.3068745,2.149714,1.6022114,1.2728091,1.0984852,0.9249577,0.89475435,0.5333665,0.0054976963,258.39844,272.7539,301.46484,459.375,0.31342682,353.91513,2.1609294,245457.7,12.221458,214.03474,-0.077158324,0.3656287,0.18940134,19.157263,19.483961,20.516867,-15.942622,-43.553455,-31.156807,-6.7720466,-24.281347,-37.841885,7.513635,-24.010826,-29.19697,-10.882855,-21.695091,0 days 00:00:09.058308308,0 days 00:00:09.098308308
0 days 00:00:00.760000,0 days 00:00:00.800000,answer2,268.4216,0.81583136,0.032428544,0.022747748,0.1433142,15.402715,0.8456982,1.2569495,0.046537932,0.014928195,0.14223601,0.25903878,0.5187488,0.8327079,1.2838668,1.7892624,1.569838,0.9012607,0.876421,1.0053542,0.86100453,0.9105198,0.9757077,1.5853177,2.4212892,2.4486067,3.0567236,1.4221007,1.1867095,1.9946731,1.929429,1.3211898,1.0461297,0.86829233,0.76507354,0.7091856,0.7121803,0.008192237,258.39844,258.39844,301.46484,516.7969,0.19907694,339.0292,2.095988,115900.65,12.79464,252.29161,-0.10376263,0.3559076,0.3213868,23.284012,14.912975,22.76488,-15.46775,-48.570354,-34.458065,-3.9862807,-23.586622,-38.499325,6.79606,-23.892424,-31.438797,-11.456093,-26.99907,0 days 00:00:09.068308308,0 days 00:00:09.108308308
0 days 00:00:00.770000,0 days 00:00:00.810000,answer2,267.57867,0.8209383,0.011306447,0.013625718,0.06465574,20.345102,0.9215381,1.35399,0.05212534,0.013605442,0.14259249,0.3328986,0.6845195,1.0295056,1.5736476,2.504611,1.8630387,1.094615,0.9976928,1.1381639,0.8697362,0.9835051,1.1394929,1.9522767,2.818879,2.8379192,3.3642728,1.2760464,1.1587032,1.7906389,1.7459573,1.0895853,0.8996677,0.7178395,0.6349516,0.5629835,0.88694143,0.011396787,258.39844,258.39844,301.46484,516.7969,0.15058827,341.61877,2.1266096,101817.555,11.393796,219.43884,-0.13019091,0.35826683,0.3923435,26.138468,10.773868,21.634607,-15.344012,-49.298656,-32.04678,-1.7097629,-25.263739,-41.122433,3.9828663,-20.560532,-28.991697,-7.464558,-31.51163,0 days 00:00:09.078308308,0 days 00:00:09.118308308
0 days 00:00:00.780000,0 days 00:00:00.820000,answer2,266.6003,0.82169694,0.005742064,0.0069234874,0.059446204,21.650824,0.9753625,1.4459203,0.058293734,0.012471656,0.14457096,0.39234543,0.7895983,1.1086293,1.7757989,3.0171301,2.0248356,1.359466,1.1461372,1.3590382,0.902092,1.0209384,1.3845431,2.329357,2.991979,3.1695945,3.6439488,1.2276782,1.1902028,1.6209068,1.6025429,0.9155918,0.7985542,0.65287584,0.5603418,0.46522942,1.1030803,0.0120320255,258.39844,258.39844,301.46484,531.15234,0.15240617,340.42392,2.1438172,82124.06,11.520228,244.88802,-0.16253597,0.359481,0.48111692,28.448982,8.556136,20.192102,-16.107824,-53.181133,-30.899378,-1.7019745,-23.682434,-41.004047,-4.542749,-20.64134,-24.798788,-8.167134,-37.398533,0 days 00:00:09.088308308,0 days 00:00:09.128308308
0 days 00:00:00.790000,0 days 00:00:00.830000,answer2,265.09933,0.82296413,0.006942321,0.0044521173,0.046991188,22.593939,1.0562706,1.5045551,0.06601953,0.012471656,0.14022996,0.43068936,0.82478935,1.112988,1.9156495,3.2266939,2.068525,1.6902328,1.3226013,1.5867196,0.96520406,1.0367907,1.7268009,2.6889877,2.861667,3.2176492,3.6507492,1.2730331,1.229544,1.4569745,1.5325464,0.83479255,0.7313938,0.6326198,0.53539443,0.42516372,1.4072905,0.011493671,258.39844,258.39844,373.2422,545.5078,0.1843174,342.95773,2.2137172,65242.574,12.466392,324.974,-0.20850189,0.36510083,0.68716544,30.05008,7.9679856,14.801875,-17.552227,-51.93545,-32.112595,-3.72975,-20.199072,-40.45396,-9.3007555,-26.549189,-18.401457,-9.58993,-40.732685,0 days 00:00:09.098308308,0 days 00:00:09.138308308
0 days 00:00:00.800000,0 days 00:00:00.840000,answer2,263.2617,0.82466006,0.005176348,0.0044030664,0.05729652,21.168425,1.1203882,1.5485368,0.0735598,0.012849584,0.13725798,0.46149227,0.84382707,1.1121372,2.07499,3.3458898,2.1695936,2.13669,1.5421972,1.7832756,1.0184426,1.0291182,2.1503685,2.9903157,2.4982874,2.97313,3.3279018,1.4360852,1.2935451,1.3088208,1.4890165,0.85032207,0.69140285,0.62779313,0.547581,0.42247525,1.7192326,0.009713138,258.39844,272.7539,445.01953,559.8633,0.19277523,351.908,2.3053968,50128.895,13.273091,415.59824,-0.255805,0.37733102,1.0101985,32.074764,8.818066,12.040901,-21.958384,-50.80507,-31.43712,-5.4827523,-12.609914,-36.76257,-19.329998,-28.846258,-6.2806773,-12.556473,-42.7549,0 days 00:00:09.108308308,0 days 00:00:09.148308308
0 days 00:00:00.810000,0 days 00:00:00.850000,answer2,261.7683,0.8260667,0.00514637,0.003725727,0.051933315,21.231516,1.1746207,1.5770019,0.07778876,0.013227512,0.13504775,0.4878893,0.8515191,1.0967771,2.2453463,3.4558842,2.2932136,2.6383243,1.7331575,1.8242363,1.0372257,1.043939,2.5184147,3.1177623,2.0787551,2.525857,2.8028734,1.6935717,1.371806,1.2589576,1.5058937,0.98249453,0.6771307,0.61697197,0.5708217,0.43818069,1.9135709,0.0074710622,258.39844,272.7539,516.7969,559.8633,0.18501659,362.64676,2.392944,50371.797,14.333046,465.3218,-0.28758588,0.38938418,1.1497765,31.88623,10.837766,11.424,-28.492584,-46.06424,-34.447163,-7.806221,-5.423023,-36.085342,-20.533983,-34.13574,-2.3580954,-11.84496,-40.580597,0 days 00:00:09.118308308,0 days 00:00:09.158308308
0 days 00:00:00.820000,0 days 00:00:00.860000,answer2,260.83694,0.82671696,0.003491913,0.0041351747,0.03901675,21.456923,1.1925559,1.5897722,0.07863536,0.013227514,0.13724607,0.5053349,0.84356904,1.0633813,2.3973827,3.483163,2.3485844,3.0961792,1.859634,1.724501,1.0323285,1.0800924,2.6507275,2.9252975,1.7258857,2.1023786,2.3357317,1.9962177,1.4724032,1.3529087,1.6309053,1.2252489,0.6891733,0.6023182,0.59348905,0.45999578,1.9603115,0.005914548,258.39844,272.7539,516.7969,545.5078,0.15586676,368.5005,2.4371755,62567.188,15.074651,460.85498,-0.29688612,0.39477184,1.2112819,30.98108,13.796483,13.752919,-35.828323,-43.400463,-32.693768,-9.405185,-3.5446494,-35.001926,-17.514494,-38.971806,-2.314362,-9.422328,-37.22238,0 days 00:00:09.128308308,0 days 00:00:09.168308308
0 days 00:00:00.830000,0 days 00:00:00.870000,answer2,260.7123,0.82646555,0.0029892279,0.0028565086,0.02840338,23.851477,1.173453,1.5744756,0.07644397,0.013038549,0.13754809,0.5087176,0.8192523,1.0140452,2.442104,3.3372622,2.2719166,3.3209105,1.8643122,1.4968237,1.02878,1.1526698,2.557667,2.5343714,1.5047575,1.7947725,2.000262,2.2593195,1.5917464,1.5277697,1.8787781,1.5049232,0.7085726,0.5989763,0.60431993,0.47579345,1.8241739,0.0048336624,258.39844,258.39844,502.4414,531.15234,0.13299884,362.40076,2.403298,71904.13,16.29502,472.9982,-0.27852705,0.38762614,1.1454271,29.483068,14.195118,13.6792555,-36.840343,-37.887375,-37.775257,-14.330403,-1.4038385,-34.606724,-15.772652,-44.640232,-5.7026896,-7.9008336,-34.0435,0 days 00:00:09.138308308,0 days 00:00:09.178308308
0 days 00:00:00.840000,0 days 00:00:00.880000,answer2,260.72885,0.82641965,0.0020359973,0.0020570087,0.020177923,24.10079,1.1249489,1.5288591,0.07345199,0.012849584,0.13520066,0.4966539,0.78539544,0.9656685,2.3400807,3.031475,2.080739,3.2404206,1.7696275,1.2714709,1.0725256,1.2704592,2.3587663,2.1487687,1.340521,1.562778,1.7885809,2.3944752,1.6804696,1.6612983,2.1675189,1.7565745,0.7324931,0.60809,0.6081371,0.4821539,1.6769848,0.0044831433,258.39844,258.39844,488.08594,516.7969,0.11833168,353.13382,2.3518178,72295.63,17.35716,531.1108,-0.2551109,0.3781037,1.0560107,29.710754,14.726112,12.779031,-36.39526,-32.295284,-38.906948,-18.72274,-2.0573437,-29.802599,-18.80491,-46.04439,-1.2416553,-9.043411,-35.18842,0 days 00:00:09.148308308,0 days 00:00:09.188308308
0 days 00:00:00.850000,0 days 00:00:00.890000,answer2,260.4214,0.82428026,0.0024616525,0.0017043749,0.02601265,25.79191,1.0654362,1.4537786,0.06986337,0.012471654,0.13035621,0.4730736,0.74714714,0.92166376,2.127996,2.6560917,1.8419881,2.9379394,1.6355194,1.1433762,1.122723,1.3868517,2.222524,1.9548936,1.1891031,1.3297468,1.6046556,2.4111836,1.7281523,1.6674877,2.2910967,1.8588446,0.7376051,0.6162696,0.60105175,0.46090552,1.507915,0.0038804065,258.39844,258.39844,473.73047,516.7969,0.113993965,343.964,2.2959328,62553.016,18.050188,592.0066,-0.22921596,0.3693966,0.93778133,30.547812,13.684688,12.110931,-35.943428,-28.041224,-41.195267,-22.734152,-1.2779065,-27.639883,-25.303637,-43.108875,0.24494497,-10.545758,-37.85078,0 days 00:00:09.158308308,0 days 00:00:09.198308308
0 days 00:00:00.860000,0 days 00:00:00.900000,answer2,259.13272,0.82035565,0.0023734982,0.0014586287,0.031393576,26.348993,1.0101469,1.3599715,0.06622286,0.012093727,0.12723215,0.44733092,0.70864445,0.8793461,1.884744,2.3010523,1.6163249,2.5528123,1.5004221,1.1309084,1.1215862,1.4409105,2.1387699,1.9005951,1.0458964,1.0916657,1.4490408,2.3264306,1.6881868,1.5835829,2.2511632,1.8363051,0.7220834,0.6129312,0.58388263,0.41740882,1.3648144,0.0031938674,258.39844,258.39844,416.3086,516.7969,0.10023055,336.26157,2.2528021,58952.77,17.758585,561.2463,-0.20878,0.36150038,0.838511,31.34732,14.878484,13.374028,-36.850807,-25.277994,-40.315258,-21.10152,-2.1796854,-28.335983,-25.425634,-41.1764,4.021254,-10.377748,-43.30244,0 days 00:00:09.168308308,0 days 00:00:09.208308308
0 days 00:00:00.870000,0 days 00:00:00.910000,answer2,257.14133,0.8109755,0.0029767535,0.0023537313,0.03359814,25.898687,0.9420455,1.2569864,0.0636611,0.011526833,0.12672883,0.42963338,0.6740839,0.8343075,1.64174,1.9688716,1.4049596,2.1618927,1.3834385,1.1972475,1.0601177,1.410479,2.0419624,1.8517771,0.9837145,0.93951577,1.3325347,2.1665947,1.5699381,1.4605376,2.0960376,1.7282604,0.685493,0.6022199,0.56239134,0.36716804,1.1915102,0.003078358,258.39844,258.39844,344.53125,445.01953,0.15351146,315.57666,2.0802414,52112.38,19.14367,631.2278,-0.18840759,0.33989784,0.8737096,31.208199,13.35329,14.727638,-30.431444,-23.800035,-41.336185,-18.15338,-6.8085537,-34.532528,-22.664337,-38.914146,-0.26859498,-9.558723,-44.093456,0 days 00:00:09.178308308,0 days 00:00:09.218308308
0 days 00:00:00.880000,0 days 00:00:00.920000,answer2,255.18689,0.8046363,0.0036982987,0.0031138596,0.03994067,23.460161,0.8429196,1.1444775,0.06373111,0.011337869,0.12594764,0.427415,0.65098983,0.79403895,1.3883482,1.616381,1.1615338,1.7254745,1.2604581,1.2497233,0.9677438,1.3527728,1.930099,1.7572695,1.0363837,0.9232578,1.2048637,1.9167823,1.3848125,1.3295907,1.8957391,1.5550622,0.63786846,0.59162164,0.53446895,0.33776438,1.1927701,0.002677208,258.39844,258.39844,272.7539,373.2422,0.21034896,290.2394,1.8358341,37629.31,31.493097,2191.4453,-0.19579677,0.3143163,0.72287315,31.301186,13.647635,17.44452,-18.131453,-22.974417,-41.444233,-20.031528,-12.764955,-42.19155,-21.59255,-35.471573,-3.379131,-10.354715,-41.360302,0 days 00:00:09.188308308,0 days 00:00:09.228308308
0 days 00:00:00.890000,0 days 00:00:00.930000,answer2,253.56828,0.79948926,0.004657852,0.003329172,0.04276542,21.052135,0.7549148,1.0286747,0.06780562,0.011337869,0.12466961,0.44019485,0.64475864,0.769375,1.1115316,1.2393571,0.911407,1.31399,1.1268142,1.238563,0.9059872,1.3566643,1.7981982,1.5984263,1.1281515,1.0139226,1.0791126,1.6226264,1.1873316,1.1555179,1.6130093,1.333859,0.60800093,0.586087,0.50295466,0.3350295,1.2939874,0.0020954937,244.04297,258.39844,258.39844,301.46484,0.22246651,267.12302,1.5737971,21173.143,49.707645,4957.113,-0.2195911,0.29140934,0.63163996,31.730925,13.269127,17.806795,-7.1283174,-21.32969,-38.480637,-21.585062,-21.047525,-41.873817,-25.948593,-40.48203,-11.541272,-10.666043,-32.62286,0 days 00:00:09.198308308,0 days 00:00:09.238308308
0 days 00:00:00.900000,0 days 00:00:00.940000,answer2,252.70416,0.7995965,0.0051673935,0.0034169683,0.033277947,22.908045,0.6991353,0.91844004,0.07320538,0.011337869,0.122422986,0.46252665,0.654934,0.7669306,0.8434367,0.88370997,0.7209391,1.0274123,0.9955082,1.1363682,0.878346,1.4190394,1.6606547,1.414575,1.1714008,1.1043477,0.93386227,1.3439283,1.0282865,0.9792199,1.2547886,1.0628178,0.6057587,0.5838204,0.47371963,0.3506864,1.5084625,0.0012367062,229.6875,258.39844,258.39844,301.46484,0.17367655,257.49966,1.4484318,9573.3955,68.39875,8601.308,-0.2602775,0.28237543,0.5911967,32.86416,16.01504,16.376245,-1.905038,-20.11162,-31.483042,-21.147625,-21.546675,-40.76008,-37.2031,-47.201725,-18.035975,-10.118109,-23.047396,0 days 00:00:09.208308308,0 days 00:00:09.248308308
0 days 00:00:00.910000,0 days 00:00:00.950000,answer2,251.6278,0.79740113,0.004385685,0.0030973468,0.032494977,25.08642,0.7041848,0.83673245,0.07740104,0.011337869,0.123247005,0.48498583,0.67177624,0.77716535,0.6377481,0.63523734,0.6684292,0.96643,0.89284205,1.0070611,0.86237353,1.4610399,1.5242375,1.2596527,1.1034564,1.099284,0.8342502,1.1333293,0.9303159,0.8422179,0.9501457,0.8527608,0.6307846,0.58397454,0.4549141,0.36738467,1.6291518,0.0010654004,215.33203,258.39844,258.39844,301.46484,0.114637904,255.37695,1.4210197,8367.298,76.677505,10879.985,-0.28675997,0.28006718,0.6475603,34.295593,17.228922,13.288601,-3.5983531,-18.88515,-29.640234,-15.428727,-17.278265,-37.68863,-44.518856,-54.0007,-21.281982,-10.220481,-20.881563,0 days 00:00:09.218308308,0 days 00:00:09.258308308
0 days 00:00:00.920000,0 days 00:00:00.960000,answer2,250.38191,0.79447144,0.003630343,0.003706458,0.022588275,28.058496,0.692179,0.7859769,0.080233164,0.011337869,0.13192683,0.5014695,0.68382835,0.7832761,0.5181948,0.5073405,0.7249372,1.0615664,0.82256913,0.89674515,0.8624098,1.4208002,1.373134,1.1244751,0.9778259,1.0199188,0.7722745,0.9863154,0.89659315,0.77511984,0.7737465,0.74289656,0.6655459,0.58378345,0.45360342,0.3751012,1.7192435,0.00072631025,215.33203,258.39844,258.39844,287.10938,0.09483847,253.57996,1.4160706,7205.414,86.57252,13917.965,-0.30873886,0.27814874,0.68674,35.4549,21.311064,14.121216,-5.492677,-16.368628,-27.411516,-13.875318,-13.629191,-37.147476,-41.237907,-51.68834,-23.337248,-11.408151,-18.075525,0 days 00:00:09.228308308,0 days 00:00:09.268308308
