start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.200000,0 days 00:00:00.240000,answer3,243.35426,0.8041239,0.0037590947,0.0052871355,0.03774325,19.120277,1.4503845,4.3649535,0.10608158,0.011904762,0.1593042,1.8381373,3.494048,2.8092277,3.7390416,4.375939,5.1195254,4.096934,3.1425674,3.9749947,2.692237,5.065655,10.8712015,10.367543,4.6276703,4.5718536,7.182882,8.284665,4.256232,3.1016824,2.2967756,4.030777,4.2854524,3.7415035,2.929488,2.4334543,2.6733925,0.044575904,215.33203,258.39844,258.39844,401.95312,0.23561971,293.27625,1.9704772,67858.32,16.917328,509.6796,-0.5284315,0.31156245,1.5172342,32.0487,8.321437,-3.3959305,2.1078367,-38.54057,-7.8368683,-13.893636,-30.777819,-5.0445886,-52.250305,-27.530106,3.0181103,-23.88104,-19.687138,0 days 00:00:27.994461128,0 days 00:00:28.034461128
0 days 00:00:00.210000,0 days 00:00:00.250000,answer3,241.63171,0.7992835,0.0056462022,0.0058183316,0.03873087,21.89025,1.2518286,3.5546405,0.1015626,0.011526833,0.16231929,1.6880146,3.1152208,2.5337331,3.1896598,3.6268375,3.514535,2.8310773,2.788863,3.507747,2.4329078,3.7561824,7.296785,7.1622186,4.113588,4.199917,6.3991795,6.8716445,4.0140033,2.9794483,1.9177269,3.0108929,3.6865044,3.159397,2.4222505,2.0400102,2.4358404,0.02227624,215.33203,258.39844,258.39844,344.53125,0.21339731,275.11044,1.8340445,38250.777,22.945814,1013.90625,-0.48457113,0.29615307,1.3714705,33.830128,8.570918,4.888895,1.9067458,-38.980625,-6.9398484,-18.806429,-37.238937,-9.59077,-43.074,-21.570784,-1.6746496,-22.298883,-17.659464,0 days 00:00:28.004461128,0 days 00:00:28.044461128
0 days 00:00:00.220000,0 days 00:00:00.260000,answer3,240.39888,0.7973969,0.005808419,0.0063190036,0.04785639,21.22011,1.0439539,2.836271,0.09308212,0.011337869,0.16113624,1.5185133,2.7091868,2.2221649,2.7563446,3.0208645,2.3755322,1.897931,2.3295958,2.9548304,2.1189997,2.8575172,4.722586,4.591998,3.7189782,3.7853272,5.565617,5.398672,3.586111,2.8822086,1.623015,2.1979272,2.9953966,2.353068,1.8055242,1.5940021,2.0524642,0.01111573,215.33203,258.39844,258.39844,287.10938,0.24361758,262.41107,1.7291541,22421.92,31.665255,2204.1604,-0.41503322,0.2847809,1.1781455,35.505432,10.241272,11.612904,5.726118,-35.146362,-12.025467,-23.90634,-37.069477,-17.706694,-31.858513,-16.743437,0.3404962,-19.60617,-20.200325,0 days 00:00:28.014461128,0 days 00:00:28.054461128
0 days 00:00:00.230000,0 days 00:00:00.270000,answer3,239.90466,0.79634565,0.0053509264,0.005352972,0.04446161,22.006124,0.90015787,2.2250826,0.0836666,0.010959939,0.15350327,1.344067,2.3227384,1.9247804,2.3790638,2.5191202,1.5327755,1.2329066,1.8353969,2.3627326,1.7497419,2.2598689,3.1240675,3.120807,3.3354616,3.2588615,4.4777956,3.8668644,2.9516182,2.6910133,1.4384221,1.6341251,2.2762501,1.6084036,1.2614354,1.1903228,1.6339723,0.0056753154,215.33203,258.39844,258.39844,272.7539,0.21084587,256.91068,1.6784502,15702.444,39.61662,3447.0957,-0.33727565,0.27982685,0.6878421,36.403416,11.527889,13.703774,7.373384,-31.565567,-18.15172,-24.508505,-33.90118,-27.781387,-25.782705,-11.932166,-2.0739784,-21.904917,-18.777903,0 days 00:00:28.024461128,0 days 00:00:28.064461128
0 days 00:00:00.240000,0 days 00:00:00.280000,answer3,239.78041,0.79991525,0.0043678987,0.0051882192,0.04392149,22.639565,0.8155291,1.7653826,0.07572805,0.010959939,0.14769344,1.1762872,1.9784809,1.6602937,2.0422297,2.1215646,1.0141613,0.8480453,1.425263,1.84487,1.4085546,1.8045197,2.1894987,2.399805,2.992637,2.6931248,3.3150232,2.6920984,2.3984191,2.4513268,1.4107474,1.3299228,1.646921,1.0909908,0.915229,0.902239,1.3092428,0.0034887157,215.33203,258.39844,258.39844,258.39844,0.17109995,254.63503,1.6579458,13026.676,47.031696,5003.107,-0.27583095,0.2777013,0.548917,37.456528,13.64375,14.620494,1.2395029,-29.431986,-17.183363,-22.728455,-27.042183,-34.18515,-25.187307,-10.7888565,-5.4891677,-22.769922,-17.846796,0 days 00:00:28.034461128,0 days 00:00:28.074461128
0 days 00:00:00.250000,0 days 00:00:00.290000,answer3,239.30638,0.7993248,0.004153361,0.0043976414,0.029138066,24.992826,0.7573742,1.4600855,0.07092839,0.010770974,0.14022811,1.0244029,1.6900302,1.4400982,1.7535671,1.815341,0.8205007,0.7219258,1.1482491,1.4819255,1.1732954,1.4439346,1.5944543,2.0336328,2.6499698,2.1487095,2.3088543,1.9439839,2.1057472,2.247366,1.4669043,1.2137341,1.2531103,0.86338884,0.7507612,0.72810984,1.1211444,0.0022859694,215.33203,258.39844,258.39844,258.39844,0.13359721,253.8097,1.634384,12617.79,53.081417,5985.943,-0.23586172,0.27697557,0.47101828,37.10878,16.897758,13.872914,-3.6902924,-28.671583,-19.584774,-20.007288,-21.740807,-34.98985,-29.638987,-7.4735856,-12.809792,-24.642065,-14.691382,0 days 00:00:28.044461128,0 days 00:00:28.084461128
0 days 00:00:00.260000,0 days 00:00:00.300000,answer3,238.29854,0.7956793,0.0057674856,0.0048724418,0.041256975,24.428732,0.71174365,1.2707477,0.06922534,0.01058201,0.13326867,0.9008143,1.4672056,1.2723882,1.536884,1.60355,0.7891917,0.71085906,0.96466166,1.2026051,1.0473577,1.2011274,1.2057217,1.7449712,2.2469163,1.7601767,1.6627417,1.5268008,2.0670373,2.15713,1.51731,1.1912688,1.0464551,0.7902691,0.68125516,0.61147094,1.0255605,0.0012607723,215.33203,258.39844,258.39844,258.39844,0.11926681,252.57227,1.6285862,11477.362,57.691097,6828.1665,-0.21917015,0.2758257,0.43124685,37.032787,20.315409,15.000855,-5.7013154,-24.222595,-22.952261,-24.182627,-19.640873,-29.445257,-28.131937,-8.34578,-17.731287,-21.340399,-11.490311,0 days 00:00:28.054461128,0 days 00:00:28.094461128
0 days 00:00:00.270000,0 days 00:00:00.310000,answer3,235.82515,0.7864414,0.005481355,0.0043103606,0.052838355,23.756708,0.684508,1.1471628,0.06986674,0.01058201,0.13310735,0.8135636,1.30887,1.1538923,1.403376,1.4838845,0.7646821,0.6880393,0.8037381,0.9499441,0.97719795,1.073025,0.99995536,1.4967343,1.8247842,1.4848446,1.296309,1.2899196,2.0981905,2.100176,1.533589,1.2028824,0.9578335,0.78640753,0.655179,0.5461072,1.0515558,0.0006811241,215.33203,258.39844,258.39844,258.39844,0.16923559,251.59198,1.6375688,11729.935,62.464848,7294.221,-0.23041753,0.2748044,0.4379973,36.729572,24.05233,17.84564,-1.3700689,-22.674826,-28.638872,-30.188187,-17.246489,-22.94649,-24.07279,-9.093253,-16.373905,-21.122353,-10.100722,0 days 00:00:28.064461128,0 days 00:00:28.104461128
0 days 00:00:00.280000,0 days 00:00:00.320000,answer3,232.18561,0.7849265,0.005308356,0.004080271,0.06585901,22.862871,0.706367,1.075651,0.071887545,0.010393046,0.14112903,0.76347476,1.2043928,1.0742626,1.3466772,1.4249898,0.72645646,0.63813037,0.68046325,0.75483775,0.951292,1.0659988,0.9244504,1.3209504,1.4635926,1.2859,1.1370958,1.1641651,2.1371534,2.0682406,1.5059952,1.2416855,0.93895215,0.7980427,0.6608162,0.54778427,1.0899197,0.00064362044,215.33203,244.04297,258.39844,258.39844,0.17625208,250.09924,1.6771688,13355.054,58.512493,6268.875,-0.2520571,0.27292168,0.6531924,36.50931,26.395086,17.533693,-1.5804449,-22.786318,-24.376276,-35.09773,-11.869637,-18.887215,-23.01182,-13.860184,-11.8382635,-21.054739,-9.624678,0 days 00:00:28.074461128,0 days 00:00:28.114461128
0 days 00:00:00.290000,0 days 00:00:00.330000,answer3,228.55534,0.789162,0.007944876,0.0060727615,0.072488636,22.458303,0.7369399,1.0562483,0.0699247,0.010393046,0.1550511,0.73529583,1.124097,1.0065955,1.3465503,1.3953861,0.73662066,0.6064969,0.6222636,0.656409,0.92139864,1.0746671,0.9560941,1.2473081,1.2445273,1.1576552,1.1172881,1.1971251,2.2088668,2.1042578,1.4792141,1.2963125,0.9632929,0.79172593,0.696847,0.62111324,0.9872802,0.0008682006,215.33203,229.6875,258.39844,315.8203,0.23828673,252.58928,1.766007,19104.947,49.821796,4542.701,-0.23970692,0.27489135,0.76544684,35.32159,26.884806,17.036379,-4.3994274,-26.836443,-20.184612,-32.285915,-2.8789036,-18.392632,-28.13794,-13.766617,-5.4824367,-25.239782,-10.560613,0 days 00:00:28.084461128,0 days 00:00:28.124461128
0 days 00:00:00.300000,0 days 00:00:00.340000,answer3,226.92297,0.795362,0.008075231,0.0066258223,0.06662788,21.076803,0.7500982,1.0863863,0.06288598,0.010204081,0.16719912,0.7040026,1.0336185,0.9229822,1.3681545,1.3494955,0.87308073,0.644618,0.65807396,0.6522419,0.8829799,1.0452175,1.0805614,1.3310527,1.1753384,1.0741328,1.1886357,1.3474513,2.3525932,2.2544186,1.4442676,1.3602648,1.0451458,0.79163224,0.7612355,0.7376489,0.7211639,0.0012371644,215.33203,215.33203,258.39844,373.2422,0.22112797,257.15567,1.8794607,23554.084,35.752335,2372.197,-0.18886487,0.27901936,0.6945188,34.393375,24.82413,13.718667,-7.1982327,-27.608164,-17.17642,-27.228846,4.8510547,-17.024874,-36.240353,-12.67392,-0.4642273,-26.684614,-11.323142,0 days 00:00:28.094461128,0 days 00:00:28.134461128
0 days 00:00:00.310000,0 days 00:00:00.350000,answer3,226.63628,0.7999482,0.009361296,0.0079806065,0.07034,21.16558,0.74303436,1.1374108,0.05530052,0.010204081,0.1691839,0.6545698,0.92411655,0.82533216,1.384694,1.2832929,1.112713,0.7474802,0.751254,0.6888997,0.8513109,0.9834606,1.2495588,1.5239549,1.2013589,1.0279909,1.2977744,1.5546279,2.4898243,2.440904,1.4118395,1.3921748,1.1659533,0.8050906,0.8107238,0.82459646,0.5507765,0.0013704434,215.33203,215.33203,258.39844,430.66406,0.17222987,265.5841,2.0123456,27096.186,29.250128,1689.8687,-0.14484663,0.28770185,0.52233845,34.164978,22.37175,13.251494,-8.636287,-30.423935,-19.994839,-22.949844,7.209448,-13.681029,-41.02535,-12.421161,0.94098634,-28.131796,-11.765437,0 days 00:00:28.104461128,0 days 00:00:28.144461128
0 days 00:00:00.320000,0 days 00:00:00.360000,answer3,226.72432,0.8031481,0.0048855725,0.004530544,0.049036372,21.875216,0.73057914,1.1679848,0.05048989,0.010204081,0.15949696,0.5901923,0.81015205,0.73258513,1.3786799,1.212665,1.3383904,0.8559485,0.8220263,0.7345136,0.8349001,0.94745785,1.3962364,1.7200178,1.2606505,0.99772906,1.3834734,1.78556,2.5131361,2.4554775,1.3747454,1.3725637,1.2461878,0.8268102,0.794892,0.8231158,0.47119436,0.0014194894,215.33203,215.33203,258.39844,445.01953,0.11101047,273.5597,2.1043913,27709.844,24.685036,1334.9308,-0.12164101,0.2960712,0.4248294,35.0526,19.38479,12.708588,-11.17541,-31.079712,-19.418625,-24.07071,4.2628217,-8.3778105,-42.198032,-15.507632,2.2625475,-30.065132,-12.978908,0 days 00:00:28.114461128,0 days 00:00:28.154461128
0 days 00:00:00.330000,0 days 00:00:00.370000,answer3,226.67615,0.8072836,0.005355664,0.004406426,0.045017,23.294344,0.72323275,1.1646726,0.049086582,0.01058201,0.14125967,0.5285553,0.7177384,0.66765755,1.3509499,1.1563493,1.4853576,0.94244224,0.8478801,0.76542157,0.8453091,0.9709169,1.4399441,1.7794943,1.2843031,0.99237996,1.4345919,2.031874,2.4289646,2.2477028,1.3617784,1.3115416,1.2325014,0.8308714,0.7313452,0.75435776,0.44701135,0.0012625222,215.33203,215.33203,258.39844,459.375,0.0709435,279.2163,2.1622777,29627.389,24.903572,1426.6713,-0.11234552,0.30206895,0.40540066,35.275196,17.995827,12.928199,-14.926883,-33.913128,-17.714392,-25.694351,0.83517885,-6.677702,-40.879536,-20.588303,0.57158154,-31.458776,-12.831665,0 days 00:00:28.124461128,0 days 00:00:28.164461128
0 days 00:00:00.340000,0 days 00:00:00.380000,answer3,226.80623,0.8068499,0.003816984,0.00395543,0.034404844,25.540934,0.71656233,1.1354829,0.048082143,0.011337869,0.12149459,0.4810752,0.65495664,0.6322091,1.316398,1.1265811,1.5388092,0.9913885,0.83370185,0.7969144,0.8696374,1.0093966,1.3945698,1.6865921,1.2560395,1.0407051,1.4257501,2.2736213,2.3097465,1.9214991,1.3689688,1.2241788,1.1349239,0.8038101,0.64671063,0.6628785,0.4251016,0.0011988537,215.33203,215.33203,258.39844,473.73047,0.063702576,284.30777,2.209327,29256.818,22.812874,1273.1451,-0.105968654,0.3075781,0.38288775,36.438755,16.018682,12.403241,-17.31141,-34.27794,-16.387243,-27.270378,-1.907148,-6.6846423,-39.385777,-20.996798,-0.714345,-31.971527,-13.548373,0 days 00:00:28.134461128,0 days 00:00:28.174461128
0 days 00:00:00.350000,0 days 00:00:00.390000,answer3,227.23755,0.8072626,0.0045022056,0.0047603287,0.030824425,26.228415,0.7160382,1.1049695,0.047674242,0.013227514,0.10732367,0.45056295,0.61781794,0.6154371,1.2701645,1.1012216,1.5576195,1.021746,0.8435003,0.8332023,0.9126148,1.0562472,1.3193274,1.5303125,1.1955134,1.1459116,1.3681331,2.37233,2.1891131,1.659974,1.4135,1.1593826,1.0290234,0.7629051,0.59439075,0.6019339,0.4320674,0.0010274884,215.33203,215.33203,258.39844,459.375,0.065554045,281.48544,2.1948183,29599.412,28.250662,1875.1747,-0.10845157,0.3047116,0.3879185,36.722935,16.125643,10.472464,-16.909079,-33.14436,-17.47143,-25.18679,-1.998796,-10.575269,-35.69659,-23.920761,-4.8703523,-28.952469,-12.543739,0 days 00:00:28.144461128,0 days 00:00:28.184461128
0 days 00:00:00.360000,0 days 00:00:00.400000,answer3,227.52168,0.8078733,0.0033430282,0.0037449002,0.023404563,27.380613,0.725425,1.083922,0.048288733,0.015873017,0.098056175,0.43188658,0.5981689,0.60965365,1.2177445,1.0808555,1.5677093,1.0511245,0.87728596,0.8566033,0.9542246,1.0906855,1.2791147,1.4360636,1.1714176,1.3089795,1.281266,2.2491734,2.0372388,1.5158497,1.4862434,1.1055627,0.98605657,0.7339668,0.5709459,0.5860962,0.44755694,0.0010143236,215.33203,215.33203,258.39844,459.375,0.07313439,281.1652,2.1875532,29704.533,28.809095,1903.962,-0.11227098,0.30439627,0.46460953,36.821255,15.469441,8.195718,-15.086887,-35.180073,-20.476856,-22.051394,-1.3000629,-15.491244,-34.52462,-25.689692,-7.831545,-28.68923,-11.230667,0 days 00:00:28.154461128,0 days 00:00:28.194461128
0 days 00:00:00.370000,0 days 00:00:00.410000,answer3,227.36436,0.8106551,0.0039536287,0.0035682071,0.016236559,26.15444,0.76118183,1.0843755,0.049943652,0.01814059,0.09533641,0.42110324,0.59023887,0.6108883,1.161542,1.0622536,1.6004769,1.0991474,0.936186,0.877582,0.9921158,1.151575,1.3134333,1.4453949,1.213048,1.5015999,1.214965,1.9670728,1.9019946,1.4626342,1.5566603,1.0792898,1.0032053,0.73771685,0.57832044,0.61998445,0.47413468,0.0012999446,215.33203,215.33203,258.39844,459.375,0.08088997,282.66507,2.2076674,33648.004,29.202177,1897.0492,-0.119849004,0.30543965,0.42396435,36.372013,15.256992,6.0123553,-12.00523,-36.53481,-20.740828,-19.307432,2.942481,-17.95701,-34.505974,-27.210283,-10.234619,-26.413012,-8.103054,0 days 00:00:28.164461128,0 days 00:00:28.204461128
0 days 00:00:00.380000,0 days 00:00:00.420000,answer3,226.8444,0.8149288,0.0033874016,0.0027912215,0.025747195,25.848106,0.817193,1.1188302,0.050270543,0.018896447,0.097331725,0.41251758,0.5850312,0.6140465,1.1191105,1.0594621,1.6855874,1.1895641,0.9992792,0.8682599,1.0245273,1.2888434,1.4372454,1.5483533,1.3508286,1.7034882,1.2107471,1.6748447,1.8520595,1.4851433,1.6120306,1.0855124,1.0710844,0.78780097,0.6192684,0.7076157,0.4792614,0.0021968165,215.33203,229.6875,315.8203,473.73047,0.08986964,299.72372,2.3525817,43393.69,22.892778,1212.3895,-0.12079642,0.3223026,0.37380514,35.642574,13.871414,4.1259685,-8.880389,-39.244526,-23.562037,-17.667088,9.86655,-15.383323,-35.830414,-28.332008,-13.707677,-23.106033,-2.9644384,0 days 00:00:28.174461128,0 days 00:00:28.214461128
0 days 00:00:00.390000,0 days 00:00:00.430000,answer3,226.8083,0.8179579,0.0050466745,0.0037288798,0.026056526,23.119001,0.8881348,1.1945568,0.04933237,0.01814059,0.10331034,0.3999169,0.5701375,0.6098736,1.1010952,1.0746994,1.8375548,1.3266529,1.0690652,0.8492839,1.0565797,1.569425,1.6957,1.716637,1.5444924,1.8896761,1.2897291,1.4633522,1.9272175,1.616754,1.6383514,1.1578888,1.1713616,0.8779464,0.6774321,0.8243448,0.44622895,0.004342437,215.33203,244.04297,387.59766,545.5078,0.12077921,331.9148,2.5691957,67086.79,18.34892,781.7517,-0.115161635,0.35320926,0.35408714,34.27618,12.0996275,1.9046115,-8.026936,-36.96001,-27.004587,-15.718999,17.436375,-11.343399,-35.47533,-33.053875,-14.935683,-16.714975,1.4037561,0 days 00:00:28.184461128,0 days 00:00:28.224461128
0 days 00:00:00.400000,0 days 00:00:00.440000,answer3,227.12306,0.8194534,0.0038729906,0.0030529106,0.030043678,21.777298,0.93169683,1.2952629,0.0483193,0.01814059,0.10910522,0.38189936,0.543879,0.596109,1.0953559,1.094626,2.039458,1.5003681,1.1428683,0.7904331,1.058487,2.0115273,2.0671644,1.8625321,1.7323192,2.035987,1.4473557,1.3148309,2.0052748,1.8428191,1.6763514,1.3633374,1.298045,1.0014635,0.7471188,0.91811824,0.40343237,0.0059949174,215.33203,258.39844,459.375,617.28516,0.117257126,363.33017,2.7529233,81112.88,14.024502,430.03516,-0.107925914,0.38375244,0.39800546,32.539536,11.539432,0.43414593,-9.304961,-37.56929,-35.453396,-9.469481,20.724764,-7.3144035,-37.243893,-43.48344,-16.02707,-9.065328,2.9226866,0 days 00:00:28.194461128,0 days 00:00:28.234461128
0 days 00:00:00.410000,0 days 00:00:00.450000,answer3,226.70528,0.81772476,0.0034662292,0.0030103286,0.022686878,22.839365,0.96244144,1.3904171,0.047933217,0.019274376,0.11028937,0.36102962,0.5136689,0.57869726,1.0816178,1.1015953,2.2299564,1.6734705,1.2222428,0.7347536,1.0364558,2.5006056,2.5127068,1.9458632,1.8383299,2.0891802,1.6289161,1.1990681,1.9672188,2.0824103,1.7335514,1.686884,1.4361221,1.142439,0.79966146,0.94411206,0.38237512,0.008513803,215.33203,258.39844,473.73047,689.0625,0.10775968,381.4866,2.843835,90109.34,11.967559,341.22665,-0.10624966,0.4003855,0.39769256,32.29211,10.7691145,-2.6215203,-10.00423,-33.45533,-39.851933,-5.457787,20.163805,-5.7697797,-39.780563,-48.65759,-15.213811,-4.1117387,-0.077619396,0 days 00:00:28.204461128,0 days 00:00:28.244461128
0 days 00:00:00.420000,0 days 00:00:00.460000,answer3,225.04735,0.81763744,0.004170089,0.0030964662,0.026330648,23.035278,0.95601207,1.4402889,0.047271628,0.021919878,0.10873678,0.34350598,0.49046826,0.5641564,1.0441612,1.0897375,2.3618095,1.8062941,1.3034554,0.70866734,0.98290366,2.758829,2.7897856,1.955973,1.8347197,2.032758,1.7823142,1.1203363,1.7754922,2.188658,1.796892,2.0385585,1.5351616,1.2833503,0.8473163,0.90347105,0.36805776,0.0071416106,215.33203,258.39844,531.15234,689.0625,0.108349234,390.81052,2.8666952,84901.49,11.214223,319.46375,-0.10783117,0.41017357,0.35820854,32.408688,12.6056795,-4.611918,-10.669024,-34.880066,-39.520115,1.3282627,17.427088,-5.9629173,-41.00693,-48.97337,-13.810933,-3.4118788,-5.7725463,0 days 00:00:28.214461128,0 days 00:00:28.254461128
0 days 00:00:00.430000,0 days 00:00:00.470000,answer3,222.5056,0.8163865,0.004952102,0.0059378124,0.026840389,22.502182,0.94633335,1.4361337,0.045162737,0.023620559,0.10693288,0.32961223,0.47104526,0.5492469,0.98771596,1.0698918,2.406328,1.8592396,1.3610764,0.74948806,0.94400483,2.66751,2.813722,1.9684172,1.772519,1.8864231,1.8693099,1.1038898,1.5303098,2.1765244,1.8241912,2.2211716,1.5645242,1.3916467,0.8784642,0.836276,0.3127782,0.0065881363,215.33203,315.8203,588.5742,689.0625,0.15223211,413.71365,2.9061613,91917.945,11.421041,335.71872,-0.09924475,0.43248305,0.2933251,32.41933,11.445115,-5.8802247,-11.485207,-33.550106,-35.40941,1.8835145,17.767982,-6.771076,-40.87123,-42.940144,-11.887073,-6.8763833,-11.138965,0 days 00:00:28.224461128,0 days 00:00:28.264461128
0 days 00:00:00.440000,0 days 00:00:00.480000,answer3,218.97192,0.81066126,0.0055559366,0.0061500003,0.046780307,19.3385,0.9038246,1.3958355,0.040928964,0.02324263,0.1068779,0.314634,0.44338563,0.52280056,0.91577727,1.0498891,2.3720894,1.8135492,1.3936645,0.82292444,0.92164797,2.327706,2.586315,2.0315454,1.7273656,1.7376851,1.9113497,1.1535183,1.3255773,2.076414,1.8145356,2.217611,1.5416642,1.4536661,0.9099267,0.7996027,0.22462308,0.0044705924,215.33203,373.2422,645.9961,689.0625,0.18030769,445.5438,2.9759548,109057.69,11.4806795,310.22794,-0.079676546,0.46330658,0.25025877,30.615395,11.614104,-6.213184,-10.832307,-38.6506,-34.02387,7.636013,18.37378,-6.9046936,-38.964104,-42.7018,-9.368473,-9.43038,-13.609428,0 days 00:00:28.234461128,0 days 00:00:28.274461128
0 days 00:00:00.450000,0 days 00:00:00.490000,answer3,215.2436,0.79592866,0.004943037,0.006692475,0.07804375,17.841316,0.8228423,1.3351092,0.034910936,0.020408163,0.108252145,0.2967684,0.40386638,0.48004043,0.8195257,1.0132874,2.2069228,1.6447998,1.3702565,0.86966753,0.9212825,1.93968,2.270816,2.0955043,1.7588683,1.644343,1.9360781,1.2302779,1.1938621,1.9549738,1.7746025,2.1182382,1.4953213,1.4393959,0.93612343,0.79008365,0.13915145,0.0042658406,215.33203,358.88672,574.21875,674.70703,0.21334684,429.00183,2.917744,139281.61,12.147541,308.16257,-0.05495554,0.44335714,0.19494595,29.232668,10.439227,-4.2029157,-6.9119277,-35.870533,-31.50271,9.326203,17.195013,-7.874405,-33.872906,-39.120087,-8.520611,-12.997157,-14.548336,0 days 00:00:28.244461128,0 days 00:00:28.284461128
0 days 00:00:00.460000,0 days 00:00:00.500000,answer3,211.99683,0.77733797,0.008253735,0.0050924695,0.13748096,15.294365,0.73627496,1.2645186,0.030499695,0.01643991,0.11267114,0.28153345,0.36595306,0.4317541,0.69494694,0.94514894,1.9171797,1.3783054,1.2776184,0.8613432,0.95710206,1.6387029,1.9719275,2.076949,1.8681089,1.5792007,1.9269484,1.283639,1.1626979,1.8246933,1.694727,2.0250666,1.4684378,1.3676039,0.9679931,0.79722834,0.10140615,0.0032773055,215.33203,287.10938,445.01953,645.9961,0.18769498,377.1965,2.6821423,154190.3,13.551536,315.7761,-0.042720858,0.38928726,0.147558,27.427225,12.735198,-0.79754525,-1.5105352,-34.025482,-27.67234,9.048738,15.493899,-6.533076,-31.40062,-35.187397,-12.080752,-20.600863,-10.750155,0 days 00:00:28.254461128,0 days 00:00:28.294461128
0 days 00:00:00.470000,0 days 00:00:00.510000,answer3,209.922,0.76006365,0.011083704,0.0061253947,0.12713768,14.632243,0.6241412,1.1616291,0.028542697,0.018329553,0.121420145,0.27705,0.34689882,0.3930049,0.56558496,0.8440297,1.5261102,1.0479511,1.0766146,0.81625694,0.9914713,1.3717731,1.652522,1.8884631,1.9208803,1.4760262,1.8077307,1.2560238,1.2203256,1.6661896,1.5706177,1.9432945,1.4361588,1.2329757,0.97425646,0.7787226,0.09052136,0.0019165311,215.33203,215.33203,301.46484,502.4414,0.17085062,300.41785,2.2932322,130130.91,19.423996,622.6884,-0.039177515,0.31311497,0.11776739,27.507483,16.321655,5.6573195,1.318794,-26.105759,-26.57815,0.8712953,12.091393,-6.897087,-26.703705,-27.471777,-14.77948,-30.788797,-9.269615,0 days 00:00:28.264461128,0 days 00:00:28.304461128
0 days 00:00:00.480000,0 days 00:00:00.520000,answer3,209.27322,0.73402566,0.013120348,0.0061190734,0.12569417,-24.011957,0.5344217,1.0430194,0.027091397,0.029289493,0.13680916,0.28245458,0.3459936,0.36337867,0.4377087,0.7033426,1.1324786,0.7597582,0.82024026,0.7832921,1.0136862,1.1526748,1.3509685,1.5938936,1.8213876,1.3266655,1.5784459,1.1668249,1.3676409,1.5692848,1.4246359,1.8104361,1.3891481,1.1047941,0.9515691,0.7309932,0.07470098,0.001168543,200.97656,215.33203,229.6875,358.88672,0.14702286,258.5837,1.920259,110793.125,22.013361,717.6719,-0.0361352,0.2714077,0.08514545,25.223413,19.948698,10.259612,5.93539,-17.699417,-20.329168,-0.7842636,11.77439,-6.6502194,-30.072325,-24.638266,-22.473997,-32.05035,-5.3153167,0 days 00:00:28.274461128,0 days 00:00:28.314461128
