start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.850000,0 days 00:00:00.890000,answer2,179.51646,0.80202645,0.0024425,0.004857237,0.076572426,16.480844,2.5882053,1.2273456,0.18386643,0.017762661,0.13718629,0.30086997,0.509958,1.0990863,1.1462125,1.4808024,1.0750182,1.217606,1.2831659,1.6433039,1.6963501,1.8675863,1.8230969,2.0028117,1.9833173,1.3348427,1.106359,1.4057517,1.2787939,1.3035091,1.3941218,1.1737846,1.1390904,0.828842,0.94182605,0.73768836,9.801412,0.2740748,344.53125,344.53125,387.59766,545.5078,0.662829,403.55347,2.7000687,79671.02,11.172733,279.74255,-1.5877643,0.42747298,6.0487914,33.05606,3.96315,-5.399773,-0.014463623,-10.358258,-40.262543,-5.4707637,-5.8215995,-8.346679,-2.1314456,-7.1020603,-6.3707747,-2.9056733,11.248798,0 days 00:00:06.222038705,0 days 00:00:06.262038705
0 days 00:00:00.860000,0 days 00:00:00.900000,answer2,179.06982,0.7972231,0.0034241776,0.0027248624,0.06480512,17.689886,2.683348,1.2070217,0.19238017,0.018896447,0.1321391,0.2935033,0.51318604,1.1452281,1.1974196,1.3882366,1.1261764,1.2916981,1.3360513,1.6367483,1.6108727,1.8019695,1.570166,1.9177002,1.8780154,1.3483394,1.1061478,1.3335514,1.2953025,1.2245129,1.3610935,1.1783389,1.2173424,0.8408777,0.9049647,0.73298,10.869428,0.3794075,344.53125,358.88672,430.66406,545.5078,0.71341133,416.5674,2.7736251,85406.914,10.426914,255.35268,-1.7404765,0.43894902,6.6503015,33.39574,4.2666516,-8.00789,1.5663171,-9.5429945,-44.230072,-5.134313,-6.3576283,-2.4780142,-5.5474057,-8.205859,-4.0224338,0.02241691,8.548718,0 days 00:00:06.232038705,0 days 00:00:06.272038705
0 days 00:00:00.870000,0 days 00:00:00.910000,answer2,178.9525,0.7904702,0.0042102383,0.003967794,0.04870082,16.475674,2.779946,1.1990459,0.19351201,0.020786092,0.13133317,0.29106113,0.5164017,1.1492782,1.2079301,1.3896536,1.1290617,1.3805786,1.4181199,1.5647926,1.5452808,1.7678548,1.5254678,1.8782011,1.7483507,1.3138357,1.1682221,1.3015794,1.2718815,1.1570963,1.3324723,1.2079982,1.3054079,0.88731366,0.88632244,0.69969875,10.416004,0.44003233,344.53125,373.2422,488.08594,631.6406,0.80440444,439.68576,3.004307,97111.94,9.101776,214.86963,-1.7460108,0.45866087,6.59129,33.73822,4.0710835,-9.059882,1.5124978,-9.368224,-44.39189,-3.0432737,-3.846978,1.2054967,-6.076847,-13.580704,-2.8868053,4.9606705,6.10817,0 days 00:00:06.242038705,0 days 00:00:06.282038705
0 days 00:00:00.880000,0 days 00:00:00.920000,answer2,179.0207,0.7863938,0.0036305164,0.0031532208,0.032292623,14.289193,2.9204376,1.2072927,0.19058943,0.02248677,0.13452725,0.29351026,0.51463175,1.0993074,1.1706635,1.471127,1.1331196,1.5520016,1.5374666,1.5031887,1.5251727,1.7363396,1.6140872,1.818244,1.6121761,1.3166078,1.2882614,1.3018466,1.2273446,1.1229796,1.305416,1.240234,1.3433127,0.94535977,0.9078718,0.6748152,9.318627,0.4507041,344.53125,387.59766,602.9297,732.1289,0.9075067,478.66037,3.2893264,106904.055,7.42578,164.52289,-1.7571993,0.4941372,6.514328,34.42136,3.0784025,-11.850128,-0.85312825,-11.93275,-36.64697,3.2637799,-2.8374827,0.25107923,-8.652332,-15.640096,-1.7713357,7.5569973,3.9958,0 days 00:00:06.252038705,0 days 00:00:06.292038705
0 days 00:00:00.890000,0 days 00:00:00.930000,answer2,179.45068,0.7899137,0.00900016,0.009218263,0.04284076,9.481361,2.9683933,1.2307426,0.18725364,0.023998486,0.13881911,0.29821858,0.507114,1.0174298,1.1023589,1.5319549,1.1689082,1.8233334,1.7411557,1.5112485,1.4893359,1.6509231,1.7067089,1.7698671,1.5906438,1.3476386,1.4445963,1.3408984,1.1825134,1.1608329,1.2969617,1.2670406,1.3410702,0.97675776,0.91429156,0.67868596,7.9252486,0.3594351,344.53125,387.59766,660.35156,818.2617,0.7954102,494.92892,3.445851,111817.23,7.218637,158.63335,-1.6586505,0.5089114,6.039942,34.322132,2.0396852,-11.04765,-5.2222805,-12.81803,-30.227083,11.067753,-3.5058987,-7.196491,-8.568128,-15.331246,-0.14231364,5.672294,4.0724316,0 days 00:00:06.262038705,0 days 00:00:06.302038705
0 days 00:00:00.900000,0 days 00:00:00.940000,answer2,180.2369,0.7959712,0.027344467,0.0206153,0.041231096,7.303339,2.963617,1.2524761,0.18502371,0.025699168,0.14208381,0.3027337,0.4965588,0.93387395,1.0281588,1.5247488,1.2249243,2.044761,1.9189056,1.6283655,1.4391632,1.5120296,1.6693735,1.725859,1.669725,1.4104468,1.5911912,1.414936,1.1662908,1.2771645,1.319091,1.2724715,1.3079664,0.9712985,0.8849983,0.6872592,7.449266,0.38384023,344.53125,387.59766,660.35156,803.90625,0.804138,493.71912,3.5010564,118015.305,6.9243546,141.93327,-1.5636266,0.5063589,5.6485486,34.19338,0.82229775,-9.828259,-6.0023384,-10.780843,-29.919626,9.364282,-2.4272478,-9.854725,-5.5906563,-10.599121,-2.9615183,3.184163,2.2910783,0 days 00:00:06.272038705,0 days 00:00:06.312038705
0 days 00:00:00.910000,0 days 00:00:00.950000,answer2,181.30937,0.80094653,0.04028268,0.032734565,0.08461366,6.718966,2.9985454,1.269022,0.18423934,0.026643991,0.14238529,0.30545357,0.48785117,0.8697404,0.97140867,1.4772733,1.2616402,2.0636282,1.9985307,1.7704774,1.4124912,1.4331707,1.6347212,1.6866273,1.7862908,1.4655098,1.649242,1.4819393,1.190857,1.4596962,1.38941,1.2573546,1.3070244,0.9647126,0.8306721,0.6964652,7.7170525,0.45858335,344.53125,387.59766,602.9297,775.1953,0.7035964,482.95862,3.5368555,129113.055,6.9933143,131.69142,-1.513527,0.49448907,5.363756,33.37582,0.29850477,-9.377159,-5.083163,-6.85413,-34.807148,4.146684,0.0749199,-7.882809,-4.487542,-10.403174,-5.7711368,4.2510324,2.7164996,0 days 00:00:06.282038705,0 days 00:00:06.322038705
0 days 00:00:00.920000,0 days 00:00:00.960000,answer2,182.28548,0.804908,0.03503549,0.02801332,0.08580469,9.13341,3.0619888,1.2752601,0.18590628,0.027399847,0.14108397,0.3073809,0.4843563,0.8293255,0.9429205,1.4515991,1.2573323,1.8687325,1.9435964,1.7972836,1.4581822,1.4866854,1.6826296,1.6230196,1.8180957,1.5213908,1.6356436,1.4975619,1.2296424,1.6508398,1.5208268,1.2139869,1.3280743,0.97910714,0.7878322,0.69963425,8.662042,0.5464047,344.53125,387.59766,559.8633,760.83984,0.7119071,480.87793,3.537178,127209.5,6.9514813,127.296326,-1.6241579,0.49298015,5.7388816,33.407272,0.55276376,-10.262013,-4.031099,-6.5215225,-36.19537,-0.043622177,-0.15719111,-2.5374033,-0.932964,-12.490857,-11.420982,10.008323,0.758162,0 days 00:00:06.292038705,0 days 00:00:06.332038705
0 days 00:00:00.930000,0 days 00:00:00.970000,answer2,183.00981,0.8076532,0.01627435,0.016695492,0.0890561,11.221766,3.148571,1.2834815,0.19124027,0.026832955,0.1390762,0.30870035,0.4848087,0.8058996,0.94255257,1.4821653,1.2427659,1.5882568,1.8370662,1.7303557,1.5859984,1.5853692,1.8081156,1.5420713,1.7667767,1.6031178,1.6487759,1.4966779,1.2655352,1.7695099,1.6554848,1.1582168,1.3635286,1.055359,0.78832644,0.716005,9.888495,0.5853427,344.53125,387.59766,559.8633,703.41797,0.73680454,485.09903,3.4806979,126367.03,7.6024375,146.51276,-1.7794561,0.49855852,6.2905564,32.339016,1.0273092,-10.207181,-3.086503,-9.751384,-35.435623,-0.52453786,-5.1918197,0.6501031,2.7191267,-10.778683,-12.384029,8.728144,-3.339853,0 days 00:00:06.302038705,0 days 00:00:06.342038705
0 days 00:00:00.940000,0 days 00:00:00.980000,answer2,183.1164,0.8084561,0.0031126959,0.004267386,0.042258438,13.825307,3.2766094,1.3013104,0.19583355,0.026643991,0.13708366,0.30956888,0.48533508,0.78714544,0.9553855,1.5336107,1.2382542,1.385059,1.8011123,1.6739136,1.7035818,1.6395712,1.9421164,1.5019461,1.7122968,1.7256771,1.7218739,1.4816312,1.2827954,1.8119091,1.7783273,1.1125134,1.3864378,1.1727515,0.81855726,0.73561484,10.278871,0.7822539,344.53125,401.95312,559.8633,717.77344,0.83353096,504.7721,3.5347397,138028.33,6.9486566,123.09962,-1.8645048,0.5146777,6.5383153,32.4903,-0.48604164,-11.425339,-2.33512,-9.9533,-36.16965,1.3102875,-4.416735,-2.5395691,2.7924101,-6.5065155,-13.099294,11.243876,-8.3813715,0 days 00:00:06.312038705,0 days 00:00:06.352038705
0 days 00:00:00.950000,0 days 00:00:00.990000,answer2,182.5763,0.80080914,0.001544863,0.0019494301,0.024397256,15.642616,3.2773058,1.3200016,0.19121408,0.02702192,0.1357802,0.30990168,0.48291293,0.76359576,0.9568389,1.5401902,1.2371799,1.2441312,1.73976,1.726164,1.7389151,1.6029733,2.0333855,1.5554057,1.7626743,1.8846569,1.8083472,1.4627595,1.2714924,1.8191876,1.87785,1.089557,1.3887781,1.2972413,0.84844,0.7419205,9.153132,0.8508482,344.53125,401.95312,559.8633,703.41797,0.9571724,511.65417,3.581279,174332.5,6.458834,102.12109,-1.7034744,0.51458234,5.958838,31.448637,-1.5198764,-9.469581,0.69995373,-9.739633,-40.280193,5.2068634,-4.340773,-5.4810367,3.4298146,-3.0418634,-15.213733,9.220124,-10.251521,0 days 00:00:06.322038705,0 days 00:00:06.362038705
0 days 00:00:00.960000,0 days 00:00:01,answer2,181.8932,0.7930505,0.0010410172,0.0006749602,0.016957907,16.618698,3.174289,1.3279027,0.17185742,0.027399847,0.13578299,0.309513,0.47714677,0.730439,0.92543286,1.4244047,1.2039002,1.1781665,1.6632309,1.7815194,1.6646916,1.5592352,2.0959864,1.6509701,1.8824536,1.985639,1.831781,1.4247255,1.2503358,1.8749247,1.9629303,1.0903611,1.4001628,1.4318547,0.86446834,0.7254114,6.7560296,0.8408082,301.46484,387.59766,545.5078,803.90625,0.9821728,518.2326,3.6955194,236872.42,5.5798564,65.691216,-1.3989143,0.51068854,4.7616725,30.371222,-0.9334516,-9.227766,2.3722546,-5.339191,-40.18001,8.032216,-3.1213105,-6.0931087,-2.9589431,-4.2598705,-18.998117,17.283678,-7.614214,0 days 00:00:06.332038705,0 days 00:00:06.372038705
0 days 00:00:00.960000,0 days 00:00:01.001020408,answer2,181.45818,0.78617257,0.0028003433,0.0011725746,0.050294522,13.356433,2.849634,1.3001393,0.1434985,0.027777778,0.13870585,0.3077116,0.4662496,0.6748996,0.85331136,1.221228,1.111574,1.1199145,1.5118952,1.738552,1.525807,1.5484759,2.0495653,1.6732143,1.9206623,1.9838424,1.7914577,1.364881,1.2182115,1.9512124,2.0062773,1.1025114,1.3936182,1.5728861,0.868448,0.68850535,4.309248,0.59381604,244.04297,358.88672,531.15234,818.2617,1.0649652,504.08557,3.7662466,301383.34,5.724472,58.92172,-0.97639936,0.49077094,3.2100685,28.463121,1.492373,-6.798962,4.426889,-2.2640378,-37.476673,8.14397,-5.7544036,-1.6201468,-1.1957617,-3.8091068,-21.33734,18.015863,-8.636735,0 days 00:00:06.332038705,0 days 00:00:06.373059113
0 days 00:00:00,0 days 00:00:00.040000,answer3,0.0,0.7061715,0.0,0.0,0.0,-100.0,2.2084293,0.98834115,0.07748952,0.048185945,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.8021939,0.5206116,588.5742,674.70703,976.1719,1076.6602,0.3492223,901.36945,4.026508,590633.0,4.081508,20.973028,-0.30088082,0.81929255,0.8066339,18.81201,-13.569359,-16.110077,-57.785755,11.480014,-17.72524,2.5165915,-3.4558163,-14.612194,10.437369,-21.92776,10.331157,-15.2311125,-24.174728,0 days 00:00:09.009009009,0 days 00:00:09.049009009
0 days 00:00:00.010000,0 days 00:00:00.050000,answer3,0.0,0.6877737,0.0,0.0,0.0,-100.0,2.10866,0.98834115,0.07431632,0.049130764,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.6454417,0.45920753,602.9297,689.0625,990.52734,1105.3711,0.64052564,968.999,4.112911,764892.8,3.544082,16.241652,-0.24711187,0.85656565,0.6930694,17.652657,-10.726714,-13.541335,-57.314106,15.031597,-12.40418,7.697628,-2.7177544,-12.177628,13.137215,-18.403069,10.075782,-14.306531,-24.958977,0 days 00:00:09.019009009,0 days 00:00:09.059009009
0 days 00:00:00.020000,0 days 00:00:00.060000,answer3,0.0,0.66702986,0.0,0.0,0.0,-100.0,1.9815036,0.98834115,0.06876579,0.04931973,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.6072538,0.2957321,602.9297,674.70703,918.75,1105.3711,0.8452671,946.48663,4.099999,769839.8,3.6454923,17.596682,-0.20157821,0.83917123,0.57604283,17.715387,-7.628819,-10.786751,-55.35031,13.933292,-7.7836413,12.354415,-2.4323974,-5.814953,17.241919,-18.534006,10.1241255,-13.449111,-23.527826,0 days 00:00:09.029009009,0 days 00:00:09.069009009
0 days 00:00:00.030000,0 days 00:00:00.070000,answer3,0.0,0.6858022,0.0,0.0,0.0,-100.0,1.7868857,0.98834115,0.05824737,0.048185945,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.39536253,0.26027194,631.6406,689.0625,947.46094,1076.6602,0.7308981,917.5286,4.11816,628688.44,4.066255,23.135092,-0.161927,0.8268359,0.40337375,18.53958,-5.089411,-10.060969,-51.128536,10.658054,-0.14224975,17.666372,-2.2090285,-8.00764,16.781563,-10.612929,7.3228936,-9.593393,-24.317545,0 days 00:00:09.039009009,0 days 00:00:09.079009009
0 days 00:00:00.040000,0 days 00:00:00.080000,answer3,0.0,0.6968096,0.0,0.0,0.0,-65.20206,1.5812708,0.9561593,0.048366617,0.04365079,0.13542704,0.27707204,0.417083,0.5400165,0.65587854,0.7093952,0.817486,0.8852914,0.9705309,1.0277797,1.0366746,1.1028833,1.1767434,1.2368554,1.3303975,1.3546094,1.3668841,1.384972,1.3916312,1.3364784,1.2733929,1.1563187,1.0057756,0.9258819,0.7559431,0.5887374,0.3010157,0.18489666,631.6406,775.1953,947.46094,1062.3047,0.59785664,862.9321,4.098252,463481.9,4.523789,29.163696,-0.12082254,0.79580474,0.30443648,19.893013,-3.3245661,-10.407556,-41.30775,8.988917,2.3272922,18.092958,-4.796257,-9.130075,11.496427,-9.05151,7.131225,-6.994982,-24.734741,0 days 00:00:09.049009009,0 days 00:00:09.089009009
0 days 00:00:00.050000,0 days 00:00:00.090000,answer3,162.40645,0.71642923,0.0,0.0,0.17731936,-30.26811,1.3748603,0.90160924,0.040313527,0.037226003,0.15086393,0.30064347,0.42885444,0.5416365,0.62218267,0.6114089,0.75221854,0.81161743,0.9234374,0.9718463,0.9475427,1.036238,1.1554176,1.2148935,1.3540863,1.3035756,1.2658399,1.2703396,1.2660803,1.148279,1.0985018,1.0001163,0.90600175,0.9861925,0.80136085,0.5726641,0.10119758,0.16081503,488.08594,760.83984,918.75,1062.3047,0.52785087,793.0192,4.162375,435980.0,4.553015,33.17613,-0.07103271,0.7316861,0.20309456,21.494873,-0.7774926,-7.9433136,-27.141129,9.753246,3.8225424,18.92206,-6.4976716,-9.211644,0.76752406,-2.7323627,3.3727791,-4.303921,-25.402063,0 days 00:00:09.059009009,0 days 00:00:09.099009009
0 days 00:00:00.060000,0 days 00:00:00.100000,answer3,158.47295,0.72817755,0.09052606,0.0,0.16867886,5.576998,1.2862165,0.8321667,0.04071261,0.030234316,0.18248297,0.3535286,0.46437022,0.5792445,0.56946117,0.4976379,0.67076206,0.6941173,0.8386855,0.8824999,0.833539,0.9737553,1.1677605,1.2162619,1.3931918,1.2028967,1.115116,1.0980918,1.0953425,0.90843886,0.86622554,0.7863861,0.7861832,1.0677396,0.8558821,0.5367351,0.1514777,0.10799388,330.17578,645.9961,789.5508,933.10547,0.43340483,653.572,3.959129,351796.4,5.035094,48.17404,-0.076830335,0.6158366,0.20628823,24.749353,2.3809643,-5.085015,-17.518198,9.05725,-1.6409197,18.667028,-5.078523,-2.9353535,-5.392469,-2.748124,1.5386769,-3.9766712,-25.684502,0 days 00:00:09.069009009,0 days 00:00:09.109009009
0 days 00:00:00.070000,0 days 00:00:00.110000,answer3,153.29033,0.7359178,0.072948694,0.08264656,0.20732431,6.1279473,1.2608423,0.7944297,0.046120945,0.026266063,0.23069263,0.4379278,0.541406,0.69649273,0.5132784,0.4423165,0.60631233,0.5885603,0.73459595,0.76990443,0.76678276,0.9909037,1.2494603,1.3004965,1.4593054,1.135472,1.0048536,0.98325986,0.96764725,0.72224736,0.6830077,0.6213952,0.73280233,1.1038837,0.8809598,0.49121037,0.2330245,0.056328643,172.26562,373.2422,545.5078,803.90625,0.43639073,455.2443,3.616762,241708.27,5.9390616,71.35601,-0.103008986,0.44576356,0.2649325,28.204247,3.9865205,1.8953422,-7.3335133,6.060217,-2.3606856,19.914812,-7.480938,-0.74734306,-9.612579,-3.6278667,-1.5758104,-5.6895003,-21.249092,0 days 00:00:09.079009009,0 days 00:00:09.119009009
0 days 00:00:00.080000,0 days 00:00:00.120000,answer3,151.08498,0.736361,0.023618197,0.061800253,0.09981211,7.415245,1.2781962,0.79061085,0.053196013,0.024943313,0.29725918,0.5363979,0.66465455,0.87542677,0.46810117,0.4311235,0.57092,0.5237847,0.63825387,0.6709597,0.7299301,1.0616666,1.3145018,1.4236507,1.5690813,1.1390313,0.95028573,0.9035759,0.88887566,0.60770255,0.56984824,0.52520066,0.71738225,1.1157875,0.90072155,0.46176043,0.35617194,0.04909868,157.91016,229.6875,416.3086,674.70703,0.41048673,359.51807,3.295058,171555.9,7.1630692,92.88943,-0.13889454,0.3615451,0.35902527,29.389582,6.608284,3.112528,1.1736488,4.73788,-3.5301208,20.203024,-8.819936,-3.1366732,-10.503692,-7.002436,-6.1247153,-4.3224792,-17.201607,0 days 00:00:09.089009009,0 days 00:00:09.129009009
0 days 00:00:00.090000,0 days 00:00:00.130000,answer3,149.45386,0.73864514,0.026664665,0.014926624,0.07828116,7.983179,1.2786018,0.8173056,0.05659136,0.02532124,0.35999206,0.618531,0.80971617,1.0544839,0.43513444,0.4254353,0.5368752,0.50342315,0.5601297,0.58259755,0.7230957,1.1808952,1.3728977,1.5636725,1.7437493,1.2298328,0.9524205,0.868556,0.8467156,0.5404195,0.50400513,0.49571323,0.74837416,1.1402868,0.97852516,0.47447047,0.4045196,0.0457381,143.55469,172.26562,301.46484,559.8633,0.34525666,316.57608,3.077576,214706.45,7.8856087,97.98532,-0.1536677,0.31445864,0.41331828,27.250977,8.335845,4.785196,13.051282,2.4394984,-4.996539,21.777542,-11.756386,-2.8589709,-16.982885,-9.593156,-9.347314,-2.0395105,-11.744466,0 days 00:00:09.099009009,0 days 00:00:09.139009009
0 days 00:00:00.100000,0 days 00:00:00.140000,answer3,147.37122,0.73880273,0.018193977,0.0119445585,0.07362238,9.94317,1.3176877,0.867546,0.058615062,0.024565382,0.40058708,0.6575479,0.9369828,1.1726974,0.41439033,0.40209374,0.4932871,0.51614404,0.50385123,0.5139998,0.74092287,1.3255329,1.4937282,1.7226515,1.9432386,1.3579721,0.9733956,0.846811,0.83939415,0.54148465,0.47977725,0.510344,0.81985086,1.2517926,1.1658403,0.53187966,0.46613908,0.044807937,129.19922,200.97656,301.46484,531.15234,0.27107236,327.0513,3.0921795,265793.16,7.809717,86.60324,-0.15978311,0.32045862,0.4512279,25.211721,9.925341,3.6697063,18.271486,3.4643638,-10.378505,18.6853,-6.5810704,-2.0979598,-22.470327,-9.911048,-12.838379,5.0010405,-10.205382,0 days 00:00:09.109009009,0 days 00:00:09.149009009
0 days 00:00:00.110000,0 days 00:00:00.150000,answer3,145.34776,0.7417948,0.021812081,0.010100399,0.08962179,10.4787855,1.2863462,0.9139657,0.060109038,0.02362056,0.40961298,0.6530054,1.0101312,1.2098647,0.40691784,0.36519268,0.4446015,0.5291164,0.46580395,0.45696998,0.75487214,1.4408622,1.7282783,1.8226256,2.020057,1.4357294,0.9893398,0.84561014,0.84945744,0.5990104,0.4824336,0.5535639,0.9166231,1.3821969,1.3817183,0.6095144,0.5441747,0.042057842,129.19922,200.97656,301.46484,416.3086,0.26296306,313.25992,2.94574,250414.3,8.602625,110.86404,-0.17399298,0.30817857,0.5127978,24.36051,10.855601,7.021295,21.063253,5.198454,-11.25879,14.495487,-6.4217153,-1.6251651,-26.118431,-13.873342,-8.14455,7.5909214,-8.907586,0 days 00:00:09.119009009,0 days 00:00:09.159009009
0 days 00:00:00.120000,0 days 00:00:00.160000,answer3,144.56934,0.7435674,0.015394597,0.01411719,0.12074991,11.984508,1.2551645,0.93264097,0.06287863,0.022675738,0.39978924,0.62721616,1.0362974,1.2055794,0.41126728,0.34467864,0.40442833,0.5289969,0.44983113,0.42114088,0.7516869,1.4645048,1.9134645,1.8014506,1.9612752,1.4668354,1.0049881,0.88718396,0.8860466,0.6743612,0.50128627,0.59367687,0.96672434,1.4181532,1.4682174,0.65958476,0.6467509,0.036484282,129.19922,229.6875,301.46484,401.95312,0.263042,295.52756,2.890517,183878.58,10.106384,166.79796,-0.189973,0.29709372,0.5556178,25.767967,11.514867,9.614017,16.748758,4.604058,-7.689404,11.185613,-8.050775,-4.238717,-22.168505,-14.256295,-6.4823246,6.5705166,-10.166785,0 days 00:00:09.129009009,0 days 00:00:09.169009009
0 days 00:00:00.130000,0 days 00:00:00.170000,answer3,143.40753,0.7439653,0.014473301,0.014410225,0.08931903,13.084462,1.162487,0.90851086,0.06295661,0.024754345,0.38153324,0.59735763,1.0372244,1.1915432,0.41626003,0.33824703,0.37520266,0.5141848,0.4569386,0.41391096,0.7299361,1.3945881,1.924758,1.6197604,1.7717003,1.4351948,1.0252222,0.927015,0.9398494,0.72379035,0.5245896,0.610336,0.926255,1.3075336,1.3693094,0.66904145,0.7068909,0.025304139,129.19922,229.6875,301.46484,301.46484,0.254363,267.67496,2.7268283,111899.29,11.808769,220.29279,-0.194543,0.2778252,0.58000326,26.772543,12.0119295,12.119839,16.722092,5.7518234,-1.8052578,8.115772,-12.332675,-7.7395415,-21.592382,-16.906603,-4.464676,6.6404037,-8.728736,0 days 00:00:09.139009009,0 days 00:00:09.179009009
0 days 00:00:00.140000,0 days 00:00:00.180000,answer3,140.2904,0.73430306,0.005986965,0.010561607,0.09820631,14.69691,1.1299398,0.8623748,0.05797856,0.03117914,0.35838568,0.5635171,1.0056199,1.149413,0.40941772,0.3479364,0.35026392,0.4898717,0.48586926,0.4268005,0.6916258,1.2876104,1.7398415,1.4067875,1.5834326,1.3893775,1.053255,0.9574539,1.0128742,0.73478174,0.542767,0.60579556,0.8455274,1.1363395,1.1882111,0.65896684,0.5829728,0.022388123,129.19922,229.6875,301.46484,315.8203,0.25762376,275.71512,2.8014603,152670.64,11.20025,198.27924,-0.16143776,0.28218892,0.47395787,25.962313,12.08344,11.376999,14.855457,5.3162827,-0.1236997,7.314324,-9.358682,-8.193109,-20.934713,-12.731659,-3.5481365,6.1805043,-10.328709,0 days 00:00:09.149009009,0 days 00:00:09.189009009
0 days 00:00:00.150000,0 days 00:00:00.190000,answer3,137.82729,0.7172691,0.009402988,0.006476453,0.08838319,15.480278,1.100696,0.8281266,0.050449755,0.0457294,0.33288276,0.5211466,0.90989876,1.0156788,0.38687786,0.36120275,0.33681107,0.4852217,0.52077395,0.45922527,0.64904004,1.2268909,1.5773015,1.2858374,1.4139875,1.3284329,1.0780915,0.9643638,1.1029856,0.76290584,0.5701577,0.5965316,0.8082139,1.0598707,1.0886079,0.6883511,0.34124553,0.026143724,129.19922,186.6211,258.39844,445.01953,0.3268347,312.0,2.8071613,397375.16,8.993531,126.71542,-0.119013004,0.2992599,0.3330265,22.006552,11.861203,7.599577,17.307367,8.767078,4.8649936,9.793824,-0.12390772,-2.8333142,-24.409021,-12.764031,-0.9310804,7.619081,-13.380723,0 days 00:00:09.159009009,0 days 00:00:09.199009009
