start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.430000,0 days 00:00:00.470000,answer2,154.01733,0.79523903,0.0068609924,0.0089317225,0.21716408,8.632441,1.9607325,1.5645742,0.0715577,0.039682537,0.19116217,0.38374007,0.5259264,0.7186691,1.0787753,1.4403924,1.7944986,1.4620026,1.842317,2.2550204,2.412227,1.8607769,1.5758821,1.6980119,1.7128563,1.8858188,2.4146132,2.7128353,3.1004553,3.0343046,1.5563802,0.9998515,1.013117,1.3177885,1.12198,0.5695288,0.7679083,0.31423712,502.4414,617.28516,832.6172,1162.793,0.61259097,750.8316,4.3398824,365858.5,3.9796371,41.034504,-0.23430812,0.6925785,0.8388365,35.955418,-15.287679,8.130932,-34.134556,-15.120804,39.347576,-21.840021,-6.621635,13.700812,-1.5167154,17.84909,-20.431862,-1.546688,-7.032537,0 days 00:00:07.904140807,0 days 00:00:07.944140807
0 days 00:00:00.440000,0 days 00:00:00.480000,answer2,152.40553,0.7920995,0.009043683,0.011650992,0.1395529,10.530818,1.9619039,1.6016808,0.06762869,0.036848072,0.18676443,0.35965022,0.49267885,0.64185864,1.0507509,1.534643,1.9359299,1.4102126,1.5599929,2.1394417,2.7324321,2.0117357,1.6839285,1.7429451,1.7459861,2.0043328,2.5378482,2.931648,3.0985622,3.147402,1.6511973,1.0409073,1.047544,1.2823848,1.0809225,0.5919964,0.6948631,0.29845342,545.5078,602.9297,832.6172,1205.8594,0.46195367,790.0505,4.3196683,449131.0,3.2591972,20.751928,-0.19940339,0.71166724,0.74988216,33.85429,-16.590548,10.374312,-32.83047,-14.662884,42.436314,-25.806402,-1.4189132,17.840307,-1.2215658,15.091887,-25.790583,-1.1227614,-8.507087,0 days 00:00:07.914140807,0 days 00:00:07.954140807
0 days 00:00:00.450000,0 days 00:00:00.490000,answer2,151.05608,0.77425814,0.00950507,0.011791456,0.120417155,12.316096,1.9063371,1.6087784,0.065221526,0.03212396,0.18472147,0.3434261,0.46203306,0.57267356,0.9433926,1.5429488,1.925928,1.386536,1.3077837,1.9417597,2.8846276,2.1019132,1.765783,1.7994016,1.7737309,2.0597203,2.6680954,3.1205232,3.0173626,3.152551,1.7459997,1.0297098,1.0740622,1.283081,1.1115359,0.62893397,0.7172308,0.2583885,531.15234,602.9297,789.5508,1162.793,0.40438092,765.8416,4.1429753,422077.75,3.3194838,21.300135,-0.19660382,0.694868,0.72984034,33.306072,-14.471158,8.599837,-29.487326,-16.239805,43.733963,-22.875504,-0.5397902,24.086403,-1.6683197,15.27399,-28.49848,0.77288455,-11.493858,0 days 00:00:07.924140807,0 days 00:00:07.964140807
0 days 00:00:00.460000,0 days 00:00:00.500000,answer2,149.97214,0.7457483,0.008670346,0.006638723,0.07794408,12.4709015,1.7003652,1.5474954,0.06140912,0.026266063,0.1891048,0.34322906,0.4447941,0.5138464,0.83247775,1.4732064,1.801425,1.3037848,1.1076463,1.6547213,2.6959915,2.0825274,1.7469592,1.7794055,1.728023,2.0404806,2.6733625,3.0818613,2.8053226,2.9842901,1.7638975,0.97832614,1.0946132,1.3106751,1.1596067,0.64529926,0.64315253,0.17126827,401.95312,531.15234,674.70703,1004.8828,0.44772267,639.44385,3.9668696,335158.56,3.7707727,27.40288,-0.17501085,0.596334,0.5856969,34.517914,-10.940558,12.173771,-25.92092,-17.347685,40.50947,-18.089493,-1.6928624,25.542501,-0.6738639,14.564941,-25.988953,2.9647472,-12.732265,0 days 00:00:07.934140807,0 days 00:00:07.974140807
0 days 00:00:00.470000,0 days 00:00:00.510000,answer2,149.19719,0.7244823,0.009783574,0.0034668965,0.13912025,11.765422,1.3944682,1.3900609,0.055500597,0.020408163,0.20222223,0.36181474,0.45390975,0.48486307,0.79215986,1.3222588,1.5194212,1.1286684,0.9636366,1.3664125,2.266547,1.858077,1.5852623,1.629551,1.5851922,1.8977963,2.4550948,2.731137,2.3426416,2.5144012,1.6551596,0.91108054,1.0953685,1.276865,1.12076,0.6212794,0.5072126,0.08090304,244.04297,387.59766,516.7969,760.83984,0.50468373,472.89676,3.6897762,233904.69,4.9067864,51.28477,-0.14273763,0.45556733,0.37784973,36.819744,-4.8651233,16.515589,-18.952568,-15.463943,36.65939,-14.822098,-11.169067,18.2283,1.2347713,14.773071,-18.720697,2.611919,-10.466003,0 days 00:00:07.944140807,0 days 00:00:07.984140807
0 days 00:00:00.480000,0 days 00:00:00.520000,answer2,143.52696,0.71545863,0.018751817,0.008283239,0.1472255,8.708909,1.120086,1.1690966,0.05071704,0.015495087,0.21990345,0.38907346,0.49679542,0.48949876,0.75518054,1.0922374,1.1810778,0.92487687,0.81404525,1.0873374,1.7235942,1.4881052,1.3368683,1.3652717,1.3558735,1.6347634,2.03536,2.1760595,1.8115762,1.9441365,1.4553751,0.8716297,1.0719241,1.1426923,0.9650407,0.56821483,0.3455967,0.03282028,143.55469,258.39844,401.95312,574.21875,0.47690225,347.05103,3.411025,168148.55,6.748408,111.484436,-0.11498907,0.34315738,0.2517995,38.424397,2.0743322,20.968996,-18.12957,-8.749249,35.432514,-16.187063,-12.792236,12.337948,-2.8126621,6.1587653,-16.162249,-0.4313682,-5.4542003,0 days 00:00:07.954140807,0 days 00:00:07.994140807
0 days 00:00:00.490000,0 days 00:00:00.530000,answer2,138.06836,0.7211638,0.024557894,0.012046163,0.14454885,7.5998244,0.9463747,0.9465781,0.045154344,0.013227514,0.23417602,0.4068483,0.55798984,0.5119054,0.6865484,0.8410911,0.8619938,0.77678347,0.65185744,0.8644435,1.2987987,1.0906206,1.0704384,1.0653834,1.1004076,1.2964829,1.5618509,1.6479448,1.3661944,1.4626888,1.2275909,0.8388098,1.0031816,0.9291354,0.7470751,0.51079184,0.287908,0.016981462,129.19922,186.6211,301.46484,516.7969,0.3732964,280.99533,3.162719,92788.04,7.799843,147.57494,-0.10201015,0.28944898,0.24950673,40.709934,6.2214127,20.39279,-18.424234,-5.920819,37.64984,-15.133751,-12.522465,8.644773,-5.0812187,2.1447256,-15.235073,-4.84376,-0.35424995,0 days 00:00:07.964140807,0 days 00:00:08.004140807
0 days 00:00:00.500000,0 days 00:00:00.540000,answer2,135.8614,0.7159691,0.0421847,0.023020675,0.07410275,7.3862596,0.8279627,0.77849346,0.03986708,0.012849584,0.2382877,0.4019587,0.5999894,0.5237608,0.56064326,0.6475493,0.6764626,0.7044475,0.5193111,0.70050067,1.0154794,0.8091521,0.86680573,0.8099522,0.86423784,0.98225564,1.1851306,1.2769189,1.122403,1.1562978,1.0354242,0.8155394,0.92647886,0.7521216,0.57873464,0.47098652,0.20726173,0.008393402,129.19922,186.6211,287.10938,459.375,0.26259744,261.87332,3.0169477,87987.65,8.917542,187.98143,-0.078048915,0.26998928,0.20581244,39.766903,7.8042183,21.161871,-18.304192,-3.490546,40.407627,-12.6301155,-8.664034,12.184537,-10.092117,-4.670154,-17.94484,-7.0960193,2.8247635,0 days 00:00:07.974140807,0 days 00:00:08.014140807
0 days 00:00:00.510000,0 days 00:00:00.550000,answer2,137.74988,0.71937555,0.037600577,0.028589332,0.10045526,8.155842,0.8380652,0.69573206,0.037292946,0.015117158,0.2334116,0.37792468,0.59347683,0.5086085,0.44844452,0.5354325,0.5974885,0.66598254,0.45075443,0.60008246,0.87582684,0.7092554,0.7796342,0.6960041,0.7589362,0.8337474,0.95289904,1.0566249,1.0333052,1.0153347,0.94719577,0.8484197,0.907351,0.6868198,0.5133272,0.46274495,0.14455605,0.010791662,129.19922,157.91016,287.10938,459.375,0.21769762,262.0838,3.0103066,117240.02,8.515079,159.14725,-0.06427777,0.26543763,0.17780042,36.082195,6.416939,19.319777,-9.971641,-0.997488,31.206121,-8.03907,-8.733975,9.215257,-5.825731,0.9904106,-19.179504,-3.3500423,5.4548583,0 days 00:00:07.984140807,0 days 00:00:08.024140807
0 days 00:00:00.520000,0 days 00:00:00.560000,answer2,139.62018,0.73075294,0.037085976,0.0306191,0.07933047,9.915892,0.9380498,0.704232,0.041272506,0.019274376,0.22704302,0.3554727,0.5557889,0.49261954,0.40439558,0.49453986,0.5504277,0.60607696,0.44324455,0.5567835,0.8874131,0.819946,0.81293947,0.73355865,0.81385535,0.889474,0.86577743,0.9547885,1.026573,0.977822,1.0047208,0.96306914,1.0101384,0.79110175,0.57258755,0.4998752,0.21092778,0.021101205,129.19922,157.91016,315.8203,445.01953,0.25641277,273.3197,3.0807285,139025.61,8.610279,150.82243,-0.08066119,0.2742962,0.18741035,32.726337,6.7017474,17.68867,-1.7361273,1.16526,21.622377,-12.894164,-15.322984,13.780777,1.4755875,5.3315187,-22.391983,2.322765,5.1595483,0 days 00:00:07.994140807,0 days 00:00:08.034140807
0 days 00:00:00.530000,0 days 00:00:00.570000,answer2,138.18823,0.75082093,0.04158296,0.03629357,0.23233049,9.404167,1.1941527,0.81118745,0.052949447,0.025132274,0.22573376,0.35114226,0.5251451,0.50333303,0.45370921,0.5492824,0.5433379,0.5408233,0.485464,0.5679704,1.0595342,1.2063351,0.992017,0.89906234,0.9825465,1.1230878,0.89514333,0.93864155,1.1042695,1.0883683,1.283093,1.1602002,1.2315369,1.0534784,0.73765916,0.5899592,0.43505356,0.050251935,129.19922,200.97656,416.3086,545.5078,0.37728086,331.8915,3.3518782,178075.8,7.769848,119.27444,-0.13462062,0.3308293,0.30814287,32.07192,4.7858353,14.218777,-1.5454191,1.2975582,12.176693,-19.141684,-9.917638,19.275173,11.42055,7.8416176,-27.627432,8.011439,1.6469945,0 days 00:00:08.004140807,0 days 00:00:08.044140807
0 days 00:00:00.540000,0 days 00:00:00.580000,answer2,138.0578,0.7649912,0.048558503,0.036009055,0.25605956,9.525657,1.501946,1.0024587,0.06598935,0.033446714,0.23177028,0.36872527,0.52353793,0.5424054,0.59492403,0.74316436,0.60360414,0.52799624,0.55815345,0.6575671,1.4416671,1.8906456,1.2700721,1.1427618,1.2116491,1.4725366,1.0375534,1.0010495,1.2697641,1.3975816,1.7171158,1.3368269,1.4862849,1.3609923,0.95465964,0.7209191,0.71508837,0.15544564,129.19922,330.17578,502.4414,832.6172,0.44814733,421.54346,3.5902092,231072.58,6.2951965,88.62319,-0.20977516,0.4106462,0.5330892,33.212353,1.5354823,13.277194,-6.126925,-0.4292483,16.003946,-27.408777,-4.717626,26.081377,18.8237,9.250854,-36.196957,7.662906,0.06895407,0 days 00:00:08.014140807,0 days 00:00:08.054140807
0 days 00:00:00.550000,0 days 00:00:00.590000,answer2,137.77144,0.77018374,0.043951407,0.032125056,0.34125558,9.677114,1.8424911,1.2357508,0.07786737,0.041572187,0.24000812,0.39554772,0.5376095,0.5742554,0.7493456,1.0771469,0.7895916,0.60805964,0.6597609,0.82468814,1.9720869,2.71968,1.5645839,1.379146,1.4502739,1.8692697,1.3318928,1.1716534,1.5423536,1.9111258,2.17063,1.4338552,1.63441,1.5415736,1.1295811,0.8513909,1.0430125,0.29974636,143.55469,459.375,574.21875,1105.3711,0.4775844,525.39185,3.7348692,292341.72,5.0111346,62.10434,-0.28959957,0.49976096,0.8217399,33.27187,-4.518599,12.348632,-11.46564,-1.8094128,21.835464,-26.257673,3.607624,26.564108,24.903418,6.4009194,-41.280094,5.4257507,-2.016381,0 days 00:00:08.024140807,0 days 00:00:08.064140807
0 days 00:00:00.560000,0 days 00:00:00.600000,answer2,137.58757,0.77547914,0.017765163,0.014382965,0.18560095,11.968246,2.1943405,1.4923109,0.088083275,0.048185945,0.2450309,0.41469035,0.5442381,0.57465553,0.8608237,1.4391328,1.0692402,0.7859648,0.815243,1.0824822,2.5859404,3.5621283,1.8040432,1.6493378,1.7960974,2.316879,1.8055273,1.4958402,1.8810247,2.5666392,2.607076,1.5279561,1.6446875,1.5603129,1.2221285,0.94296473,1.2021986,0.59591013,200.97656,545.5078,803.90625,1363.7695,0.45335415,652.3061,3.963508,382902.0,3.221281,27.375244,-0.35968697,0.5940623,1.1248738,32.315796,-10.799278,13.225845,-14.633244,-1.5315045,27.75737,-23.250223,0.74437505,24.758736,29.04782,5.7786307,-40.632046,3.5421855,-3.1626148,0 days 00:00:08.034140807,0 days 00:00:08.074140807
0 days 00:00:00.570000,0 days 00:00:00.610000,answer2,137.66685,0.7794067,0.005688675,0.004600324,0.14620529,12.484403,2.4740107,1.7316469,0.09485683,0.051398337,0.24311076,0.41841975,0.5366342,0.5527969,0.9031079,1.6822263,1.328066,1.0097694,1.0377936,1.3937145,3.129553,4.223183,1.9245154,1.9261733,2.218651,2.893671,2.473499,1.9858446,2.1866229,3.0629427,2.8828719,1.6687598,1.5694981,1.5354766,1.2628664,0.97304744,1.2915095,0.8899285,301.46484,559.8633,1062.3047,1464.2578,0.44358888,764.94147,4.1957893,461833.25,2.5238993,19.452845,-0.41850877,0.67318743,1.3504189,31.849344,-15.152768,13.055824,-16.256088,-4.8523874,33.52831,-17.497458,-5.4043174,26.821701,28.787254,3.306506,-38.566288,6.8091645,-6.196139,0 days 00:00:08.044140807,0 days 00:00:08.084140807
0 days 00:00:00.580000,0 days 00:00:00.620000,answer2,138.1528,0.78127795,0.0026933139,0.0032655147,0.06059566,14.246571,2.6488702,1.9289318,0.09996998,0.05064248,0.23465295,0.40879753,0.5192079,0.530128,0.9062293,1.7495664,1.5083042,1.233952,1.3209957,1.6725631,3.4716206,4.608256,1.964528,2.2060184,2.6033576,3.5663474,3.2076132,2.5803306,2.3918228,3.2764719,3.0214632,1.8639883,1.5039511,1.5713784,1.2829753,0.9477069,1.1993259,1.0896086,416.3086,574.21875,1306.3477,1823.1445,0.39769983,857.5391,4.441736,551470.5,1.8848587,10.1599245,-0.43787304,0.73163056,1.3969678,31.317171,-17.78929,13.584178,-18.06907,-5.745423,37.562443,-14.67554,-9.823209,28.00709,25.535105,3.2184017,-38.107773,8.117828,-5.8156734,0 days 00:00:08.054140807,0 days 00:00:08.094140807
0 days 00:00:00.590000,0 days 00:00:00.630000,answer2,138.85619,0.78283167,0.0022996513,0.0022522432,0.0854407,15.227428,2.7247965,2.040765,0.10206766,0.04950869,0.22291972,0.3940104,0.49995682,0.5200263,0.8995669,1.6938623,1.5856434,1.4181255,1.5590643,1.83539,3.5927422,4.722943,1.9906613,2.4258304,2.7911835,4.1773677,3.7972777,3.0582607,2.482189,3.172432,2.9096394,1.953341,1.4934448,1.6765404,1.2887335,0.89873886,1.1571792,1.2391586,488.08594,617.28516,1349.4141,1837.5,0.43197295,904.5433,4.510321,558712.5,1.6716851,8.4058075,-0.46065572,0.765673,1.4943191,31.277029,-19.24765,11.723878,-15.365012,-9.111197,37.664803,-11.868107,-10.730639,32.62347,21.457613,2.4138181,-39.182922,10.228775,-4.382812,0 days 00:00:08.064140807,0 days 00:00:08.104140807
0 days 00:00:00.600000,0 days 00:00:00.640000,answer2,139.50127,0.78277963,0.0039597927,0.003190073,0.06337029,17.282131,2.8059826,2.0673149,0.10477915,0.04931973,0.20961682,0.3775663,0.48409486,0.5166908,0.8819398,1.604931,1.6511425,1.5499882,1.6784787,1.8348869,3.5308354,4.695208,2.0794644,2.582264,2.8286572,4.5413356,4.018238,3.295181,2.4892838,2.9497902,2.691707,1.9018269,1.5156578,1.7329477,1.2511533,0.8573013,1.1321616,1.456694,531.15234,660.35156,1363.7695,1780.0781,0.48178184,938.4583,4.4678674,525398.8,1.5867715,7.799343,-0.501182,0.79666334,1.7125111,31.594034,-21.611893,11.937851,-15.12706,-9.517961,34.64304,-12.376542,-6.2145925,32.98202,19.72473,-1.05482,-39.77319,7.918238,-1.0856551,0 days 00:00:08.074140807,0 days 00:00:08.114140807
0 days 00:00:00.610000,0 days 00:00:00.650000,answer2,139.7549,0.7829156,0.006222356,0.0024090598,0.07732148,16.908682,2.8663464,2.0420244,0.10876269,0.050075587,0.19664045,0.36149323,0.4763175,0.52040786,0.8556409,1.5223179,1.7238836,1.6186848,1.641019,1.7177954,3.3961265,4.699556,2.3399737,2.74786,2.8470688,4.585466,3.8816674,3.306484,2.4393423,2.6766307,2.4922392,1.7644879,1.5436684,1.7214149,1.1804483,0.83599925,1.1996108,1.5863212,545.5078,689.0625,1378.125,1478.6133,0.4908704,947.75934,4.4020953,482408.34,1.5523831,8.018655,-0.54183346,0.8101657,1.940152,32.02535,-23.546516,11.175411,-10.485647,-11.998851,28.523857,-12.593525,-1.82245,37.271385,15.353729,-6.1476502,-39.74822,8.568324,-1.589578,0 days 00:00:08.084140807,0 days 00:00:08.124140807
0 days 00:00:00.620000,0 days 00:00:00.660000,answer2,139.85101,0.7816097,0.005640518,0.0033041614,0.06273792,15.229577,2.8035326,1.988697,0.106336914,0.050264552,0.18429434,0.3456416,0.4756728,0.5297664,0.8353595,1.4661088,1.7950028,1.6106254,1.5106093,1.5321803,3.1339195,4.633162,2.888895,2.8895447,2.8752286,4.3861365,3.5249815,3.180107,2.338239,2.3900442,2.3789608,1.6320711,1.5361036,1.6769501,1.1228362,0.8336858,1.2672888,1.3624247,545.5078,660.35156,1177.1484,1521.6797,0.52731854,908.0884,4.324846,456528.5,1.7970076,10.146134,-0.51495665,0.78607845,1.874952,31.567083,-23.046572,11.157474,-7.9889274,-14.403792,22.331297,-14.058994,4.4346995,37.87337,10.5820265,-8.088962,-37.314754,10.547958,-4.1219344,0 days 00:00:08.094140807,0 days 00:00:08.134140807
0 days 00:00:00.630000,0 days 00:00:00.670000,answer2,139.76135,0.7788866,0.0032916472,0.0023581553,0.09592744,14.469308,2.5425732,1.896931,0.096488215,0.045918364,0.1734675,0.33103094,0.47926116,0.54442006,0.82052755,1.415578,1.7857147,1.5130234,1.3371547,1.3223062,2.7002163,4.3081403,3.664767,2.976262,2.8295243,3.9218264,3.0907764,2.9478626,2.1746008,2.0949929,2.2970705,1.5281171,1.4922595,1.6277019,1.1053674,0.8382375,1.221416,0.8826592,473.73047,617.28516,947.46094,1550.3906,0.5060348,819.8918,4.270341,425267.25,2.2136552,14.966956,-0.41480187,0.7241521,1.4990224,31.508352,-20.205984,10.338978,-2.2247472,-17.939032,15.049881,-14.396398,9.57381,39.35111,3.871075,-8.960286,-31.277761,13.316739,-9.170517,0 days 00:00:08.104140807,0 days 00:00:08.144140807
0 days 00:00:00.640000,0 days 00:00:00.680000,answer2,139.23633,0.76814514,0.0016201799,0.0023082385,0.11770298,11.665066,2.1426919,1.7361029,0.08102793,0.04006047,0.16481222,0.3192779,0.47973752,0.5621918,0.81000155,1.33977,1.6509072,1.336411,1.1456091,1.1029671,2.1435432,3.6667974,4.332256,2.8667624,2.5704372,3.2204552,2.5953767,2.5179245,1.9010233,1.8092638,2.1577194,1.4092752,1.4387751,1.5912194,1.1378337,0.86832744,1.0236609,0.44545475,344.53125,559.8633,689.0625,1406.8359,0.540562,684.479,4.1425076,351249.34,3.346257,35.101406,-0.29893854,0.62698805,1.0256213,31.72479,-13.503726,8.295514,1.3024726,-18.089735,10.103097,-18.005074,14.15081,36.18064,2.3032684,-9.980369,-27.576761,15.634491,-10.936099,0 days 00:00:08.114140807,0 days 00:00:08.154140807
0 days 00:00:00.650000,0 days 00:00:00.690000,answer2,137.97029,0.7464883,0.0020158086,0.00093953614,0.20444746,12.25755,1.7489959,1.5074271,0.066348545,0.03287982,0.15869689,0.31064394,0.47909048,0.58379513,0.79522294,1.2104158,1.4094046,1.1106524,0.9457011,0.8880355,1.587183,2.8396108,4.369231,2.624674,2.1561894,2.4135187,2.0641391,2.0065918,1.5542984,1.5595161,1.9386126,1.2727071,1.3771819,1.4792084,1.154094,0.904689,0.75467736,0.21057604,215.33203,459.375,617.28516,1119.7266,0.43240833,548.85913,3.9923046,279578.9,4.712798,59.71574,-0.209336,0.5201485,0.63458234,32.631744,-7.3646107,9.876518,5.290428,-19.728136,5.8788075,-19.243862,15.24014,31.67669,0.16224186,-9.403326,-22.793688,13.172259,-10.789691,0 days 00:00:08.124140807,0 days 00:00:08.164140807
0 days 00:00:00.660000,0 days 00:00:00.700000,answer2,137.15004,0.71730876,0.00244415,0.0006486868,0.22615281,-26.025946,1.3912016,1.2457281,0.055570897,0.027210886,0.15550958,0.30513296,0.4707041,0.6133456,0.7708304,1.0127774,1.1325511,0.8886757,0.74847335,0.68856335,1.1395391,2.026674,3.7017689,2.2840245,1.675672,1.7243242,1.5874132,1.5427694,1.1960137,1.3128257,1.6712528,1.1499317,1.3002747,1.3005072,1.1002901,0.8890896,0.51035845,0.074408926,143.55469,330.17578,516.7969,789.5508,0.42430505,418.15564,3.7204514,212291.5,6.074388,83.01175,-0.14733468,0.4102604,0.37645483,33.06097,-1.2594625,15.161973,4.872838,-20.132263,3.1462886,-15.3627,10.671906,27.746605,-1.2618877,-9.860231,-16.436481,14.197232,-8.297978,0 days 00:00:08.134140807,0 days 00:00:08.174140807
0 days 00:00:00.670000,0 days 00:00:00.710000,answer2,0.0,0.689734,0.0,0.0,0.0,-62.30055,1.1361024,1.009005,0.045042947,0.024376417,0.1536464,0.29717413,0.44829893,0.6289702,0.7076805,0.7661455,0.8706391,0.6984927,0.5888772,0.5336463,0.8179214,1.4048705,2.779806,1.9574591,1.314281,1.2746414,1.2260896,1.2454036,0.927262,1.096826,1.3993601,1.0751156,1.1798648,1.0747403,0.97287923,0.7940355,0.30618277,0.034990825,129.19922,200.97656,416.3086,631.6406,0.42425933,345.19644,3.3814516,201810.92,6.030947,77.84701,-0.10124266,0.3364421,0.25235543,32.897995,-1.6935979,20.100515,10.015956,-15.270092,3.521554,-11.996646,7.73641,23.480331,-6.972981,-10.585342,-9.865305,14.645561,-6.3088665,0 days 00:00:08.144140807,0 days 00:00:08.184140807
0 days 00:00:00.680000,0 days 00:00:00.720000,answer2,0.0,0.6739561,0.0,0.0,0.0,-100.0,0.93056965,0.82544965,0.03657634,0.022108844,0.1518315,0.2825568,0.39937162,0.59947973,0.5966346,0.51815116,0.6425168,0.53783363,0.48528734,0.43591762,0.59630984,1.0253857,2.0885494,1.6534642,1.1076542,1.0427486,1.009857,1.0937501,0.75804853,0.8991123,1.1585618,1.0333279,1.0372734,0.8578375,0.8093786,0.6408501,0.13195585,0.025354067,129.19922,143.55469,287.10938,588.5742,0.3687589,311.3874,2.9825287,234044.52,5.3029523,59.832104,-0.06477939,0.29123268,0.16653211,31.234001,-4.2637,24.746141,15.8396225,-7.657513,8.97841,-9.402196,3.4010217,21.204985,-6.6036735,-12.205106,-4.1708837,18.081886,-3.8098118,0 days 00:00:08.154140807,0 days 00:00:08.194140807
0 days 00:00:00.690000,0 days 00:00:00.730000,answer2,0.0,0.6704957,0.0,0.0,0.0,-100.0,0.7911029,0.69785386,0.029060878,0.023053667,0.14679009,0.25851068,0.33981428,0.5199789,0.4662386,0.3359553,0.45838487,0.3979119,0.43776783,0.40051422,0.47466072,0.8435082,1.7533474,1.3839774,1.01544,0.906625,0.8753751,1.0023957,0.6590386,0.7600734,0.9820307,0.98137957,0.89506483,0.6857864,0.65726084,0.5063685,0.046996508,0.02119795,129.19922,129.19922,244.04297,545.5078,0.29102373,294.81528,2.8921137,243738.7,5.0575194,53.35127,-0.0388314,0.27047744,0.09144938,30.380602,-6.050573,25.542944,20.626463,-1.8982688,9.6646,-13.358093,1.2839656,17.922865,-2.6263764,-4.8977256,-0.7149151,13.769664,-8.666953,0 days 00:00:08.164140807,0 days 00:00:08.204140807
0 days 00:00:00.700000,0 days 00:00:00.740000,answer2,0.0,0.6724288,0.0,0.0,0.0,-100.0,0.68358374,0.608077,0.023243537,0.025510205,0.1356749,0.2251327,0.28373584,0.4239863,0.3720726,0.24500422,0.3303925,0.28836775,0.41047123,0.40573648,0.42933282,0.74702674,1.5241393,1.1534084,0.97907776,0.8156543,0.7820961,0.92658114,0.60151833,0.66806126,0.85635424,0.9057283,0.7833368,0.56182945,0.5333448,0.42193735,0.031152526,0.013231951,129.19922,157.91016,272.7539,531.15234,0.2028866,316.06528,3.1103477,252872.06,5.3680196,62.181034,-0.024438875,0.29310194,0.052848306,30.1975,-5.276042,25.047232,16.420183,-3.830773,8.3573065,-15.84056,-5.2894216,19.000463,8.0447,2.024663,-0.5545514,8.366096,-6.4205527,0 days 00:00:08.174140807,0 days 00:00:08.214140807
0 days 00:00:00.710000,0 days 00:00:00.750000,answer2,0.0,0.6748669,0.0,0.0,0.0,-100.0,0.57703847,0.5363141,0.017087614,0.02834467,0.11742833,0.18661626,0.24947484,0.35505763,0.34056616,0.22616036,0.25739622,0.22081302,0.3729812,0.41858253,0.4334807,0.6489165,1.2579931,0.95986134,0.9106789,0.71123856,0.6735568,0.8024094,0.55765384,0.6030044,0.77150655,0.8311632,0.7202478,0.49065349,0.4440186,0.38270593,0.03194226,0.005790279,129.19922,200.97656,344.53125,531.15234,0.18076998,332.11734,3.517742,217117.55,6.41849,89.36323,-0.01349884,0.3205351,0.026388617,30.841436,-1.8372192,19.51372,13.871414,-4.2482114,-0.37657213,-20.777197,-7.334301,15.665561,9.81387,6.371551,-2.7104347,1.6957482,-3.7123604,0 days 00:00:08.184140807,0 days 00:00:08.224140807
0 days 00:00:00.720000,0 days 00:00:00.760000,answer2,0.0,0.6733904,0.0,0.0,0.0,-100.0,0.47560152,0.4738054,0.011366132,0.031368103,0.09426785,0.14547707,0.22317421,0.31206563,0.33935916,0.24224992,0.22806339,0.19896609,0.31893608,0.40920177,0.44839263,0.55160755,0.97928864,0.8049216,0.81519717,0.5983966,0.547371,0.6440944,0.51870596,0.5374146,0.7004642,0.77409357,0.684037,0.45145324,0.3854942,0.36624643,0.020644555,0.0034394667,129.19922,301.46484,445.01953,631.6406,0.1557929,407.812,3.8558948,280720.75,6.9839845,101.65305,-0.006155263,0.39457688,0.012077737,29.537949,-1.1139982,12.986359,10.318175,-7.4919324,-5.180493,-18.011541,-2.300354,17.401243,12.309533,4.415191,-6.831282,1.174223,3.503072,0 days 00:00:08.194140807,0 days 00:00:08.234140807
