start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer3 ,351.03513,0.7720509,0.26141983,0.25345066,0.14681058,-0.7131247,1.6157242,1.8516287,0.08082714,0.03344671,0.089844346,0.2718452,0.58249116,0.96001315,0.555985,0.6929369,0.56799054,0.73744226,0.63108706,0.82965374,0.637223,1.2825681,2.0500038,4.107659,4.451842,3.626599,2.95743,2.457449,1.697423,2.3840454,2.7244856,2.7353733,3.7531598,3.1806448,2.147829,2.0293207,1.5581545,0.05652942,301.46484,330.17578,473.73047,559.8633,0.7507086,504.49512,2.7585,678372.2,8.05115,90.13892,-0.30021343,0.48746872,0.6745289,16.315977,6.596214,-10.57739,-16.467272,-17.065426,-30.202284,-5.249663,-23.603605,-48.366074,-23.646767,-17.569956,-16.388771,0.28009447,-7.8208833,0 days 00:00:24.424324324,0 days 00:00:24.464324324
0 days 00:00:00.110000,0 days 00:00:00.150000,answer3 ,387.5847,0.8284171,0.29259196,0.3006129,0.22409002,-4.127194,2.1475184,2.2742484,0.110408805,0.03590325,0.09028449,0.2506792,0.56533957,1.1008072,0.8142033,0.6741214,0.78572494,1.0524601,0.76765126,0.94406414,0.73405576,1.4301497,2.59497,5.275423,5.321533,4.3702216,3.5977633,2.9058752,2.072172,3.5380766,3.9821453,3.3063195,4.625611,3.605708,2.5116332,2.2134643,2.1584375,0.1938057,344.53125,502.4414,631.6406,717.77344,1.0632621,581.46564,3.0029705,358864.72,8.386189,107.2564,-0.62235624,0.57164246,1.9201102,18.262484,1.8265243,-18.122662,-29.271217,-11.215766,-31.232147,-8.348838,-18.355064,-47.26637,-18.642057,-18.130222,-11.472959,8.954811,0.23524618,0 days 00:00:24.434324324,0 days 00:00:24.474324324
0 days 00:00:00.120000,0 days 00:00:00.160000,answer3 ,385.9214,0.8535041,0.29398474,0.30040526,0.2363887,5.038349,2.6274219,2.6624966,0.13468038,0.036659107,0.09918601,0.21543479,0.49821126,1.2584248,1.2628355,0.650814,1.2522603,1.687315,0.9926188,1.2443677,1.058437,1.7009987,3.2225683,6.2853737,5.4780746,4.6827197,4.2076077,3.2535808,2.6143172,4.809376,5.179588,4.101595,5.1146884,3.5663767,2.5954835,2.1926596,2.5642145,0.36910173,387.59766,660.35156,775.1953,818.2617,1.127842,688.2715,3.0214489,294686.34,7.656229,97.44428,-0.88975066,0.67249113,3.1071682,16.461975,-4.0680413,-25.050575,-37.674133,-7.828708,-29.128534,-7.8416786,-18.069,-42.046474,-16.625156,-19.625547,-1.7124319,8.994506,8.844493,0 days 00:00:24.444324324,0 days 00:00:24.484324324
0 days 00:00:00.130000,0 days 00:00:00.170000,answer3 ,384.48572,0.861352,0.039077528,0.054648716,0.13370582,11.342862,2.8095655,2.9860601,0.14253025,0.03628118,0.10929891,0.17339623,0.4024085,1.3785968,1.6848623,0.5947847,1.8826637,2.4778337,1.2046851,1.7645416,1.5962492,2.0361748,3.8223553,6.911555,5.030288,4.6495495,4.850884,3.6341178,3.3681514,5.898964,5.755141,5.180721,5.275027,3.3702028,2.482627,2.102485,2.3352203,0.6674163,387.59766,775.1953,775.1953,933.10547,0.7255168,738.9304,2.9259768,274702.78,7.548836,96.143166,-0.9909496,0.7172937,3.9963353,13.833917,-9.191932,-27.25421,-41.99797,-3.2935083,-23.55491,-12.099843,-21.494066,-34.486244,-17.419464,-15.975906,3.9453576,9.731599,18.61976,0 days 00:00:24.454324324,0 days 00:00:24.494324324
0 days 00:00:00.140000,0 days 00:00:00.180000,answer3 ,385.50143,0.8615399,0.007490957,0.0060915723,0.05766718,14.806476,2.67548,3.133404,0.13480583,0.03590325,0.11280901,0.13385068,0.3040724,1.408981,1.8882774,0.50382775,2.3012085,2.9473555,1.305554,2.3334014,2.1149194,2.2987044,4.0395045,6.768911,4.4773173,4.389517,5.3115377,4.038339,4.207088,6.219888,5.578037,6.0295625,5.1873536,3.2524393,2.31132,2.00473,2.1717753,0.81893086,387.59766,760.83984,789.5508,1047.9492,0.6114915,744.1486,2.9925072,332499.5,7.1470532,83.10032,-0.8301423,0.7166514,3.356013,11.967922,-11.210595,-27.30123,-42.49678,-0.50473887,-20.030842,-16.5764,-26.363136,-30.914206,-14.496306,-10.943402,7.148701,12.079173,25.807379,0 days 00:00:24.464324324,0 days 00:00:24.504324324
0 days 00:00:00.150000,0 days 00:00:00.190000,answer3 ,389.8134,0.8603943,0.0054829526,0.0053943447,0.059979815,14.57207,2.5303063,3.06159,0.12203885,0.036848072,0.110420406,0.10399437,0.23021306,1.3614513,1.8507179,0.40688685,2.308338,2.8845842,1.2444032,2.7162418,2.4240463,2.4601574,3.893687,5.9695697,4.0145745,4.097234,5.370815,4.3402863,4.79656,5.9383416,5.043287,6.2139087,4.804119,3.1269531,2.041385,1.8491641,2.197916,0.849096,387.59766,645.9961,789.5508,1162.793,0.596783,726.9383,3.0523674,390303.53,6.6095333,68.84191,-0.6778467,0.695604,2.8640652,11.431293,-13.081558,-25.885248,-43.53357,2.3739874,-21.172657,-23.30836,-30.965631,-29.112688,-9.009843,-9.698444,7.3075204,14.781251,28.56352,0 days 00:00:24.474324324,0 days 00:00:24.514324324
0 days 00:00:00.160000,0 days 00:00:00.200000,answer3 ,397.29947,0.85765356,0.0062259603,0.0049878615,0.05495369,14.412125,2.408055,2.7919433,0.118570514,0.038548753,0.104771994,0.091531545,0.17997038,1.2747717,1.7461653,0.35277462,1.988669,2.477976,1.1478177,2.7017345,2.4440968,2.564821,3.5070088,4.651508,3.5000582,3.7241218,5.1104245,4.3700967,4.784123,5.3131986,4.4055014,5.7147164,4.1680775,2.9043922,1.7223635,1.639833,2.3416812,0.61389184,387.59766,631.6406,789.5508,1047.9492,0.7873613,699.4814,2.989791,381108.75,6.9264693,75.96351,-0.6164821,0.67406076,2.5743332,11.684396,-12.603259,-26.671387,-45.061096,0.14901097,-20.44295,-23.247446,-31.808105,-21.485369,-5.0436826,-13.921886,12.75471,21.628,27.904055,0 days 00:00:24.484324324,0 days 00:00:24.524324324
0 days 00:00:00.170000,0 days 00:00:00.210000,answer3 ,407.0426,0.8589258,0.006004552,0.0054479246,0.059621412,13.77159,2.4541197,2.5093937,0.12050208,0.039493572,0.100256495,0.09271721,0.15108854,1.1957325,1.6971611,0.37016305,1.6659031,2.1426198,1.1349839,2.3950427,2.3470278,2.6087873,3.3746595,3.5856628,3.0051272,3.4052093,4.9038224,4.1852546,4.2596145,4.6817555,3.8213851,5.005381,3.572176,2.6330256,1.4309769,1.4787003,2.5222633,0.4942696,401.95312,645.9961,789.5508,947.46094,0.75589323,686.31104,2.952731,307643.25,7.223133,90.07101,-0.6773986,0.66796637,2.899542,13.416008,-13.993684,-28.46412,-44.874622,-2.464542,-20.550003,-23.839037,-29.199478,-13.791324,-4.2102036,-17.923056,18.290169,26.764044,25.599625,0 days 00:00:24.494324324,0 days 00:00:24.534324324
0 days 00:00:00.180000,0 days 00:00:00.220000,answer3 ,416.02402,0.8605817,0.007357132,0.0050602886,0.06638375,13.910942,2.5064292,2.3026779,0.12508787,0.03968254,0.09985149,0.09867251,0.13745445,1.1063465,1.680892,0.47401682,1.4361416,2.0270092,1.2960061,1.9707804,2.255984,2.6041796,3.6367195,2.9005127,2.590623,3.2334394,4.8691115,3.8867722,3.5721223,4.113374,3.2727182,4.4480896,3.1275644,2.4053764,1.2430928,1.382773,2.4640186,0.41638422,416.3086,775.1953,818.2617,861.3281,0.8952833,703.8301,2.9451458,250514.75,7.5261993,100.75965,-0.7192033,0.68772966,2.7851648,14.336825,-14.859775,-31.843622,-43.888866,-6.0212455,-21.197475,-19.1165,-27.12472,-10.790005,-2.0628052,-19.06183,24.286642,33.191757,22.050499,0 days 00:00:24.504324324,0 days 00:00:24.544324324
0 days 00:00:00.190000,0 days 00:00:00.230000,answer3 ,422.9174,0.8656544,0.008247445,0.006723991,0.09112554,12.271422,2.463106,2.1325855,0.1285686,0.038737718,0.10285896,0.10608235,0.12953322,1.0074394,1.6732664,0.6593837,1.2456203,2.025531,1.6149807,1.618918,2.239682,2.495292,4.060448,2.5696657,2.2608979,3.097843,4.5658774,3.4497116,2.9772928,3.383833,2.7905455,3.9158833,2.772456,2.2004917,1.1461743,1.3375164,2.5837395,0.46763086,430.66406,789.5508,846.97266,890.03906,0.746185,707.3948,2.9629743,211139.92,8.09192,132.94911,-0.7429364,0.69366616,2.8622282,16.531685,-15.276942,-37.682213,-41.158215,-6.6376214,-22.94105,-19.30181,-24.046522,-10.823105,1.6267792,-12.302432,30.683197,31.772545,19.374212,0 days 00:00:24.514324324,0 days 00:00:24.554324324
0 days 00:00:00.200000,0 days 00:00:00.240000,answer3 ,427.14404,0.8671964,0.009283344,0.005467899,0.09361243,11.9735565,2.4062498,1.9702159,0.13423127,0.036470145,0.108060695,0.1120649,0.12798221,0.9085469,1.6585298,0.90387124,1.0611227,2.0383897,2.0013206,1.3590102,2.2523606,2.3406641,4.244826,2.513593,2.0483258,2.9093869,3.8742268,2.9386084,2.564453,2.6509,2.4001477,3.3775127,2.440604,2.0202475,1.0859867,1.2848724,2.7289915,0.36765134,430.66406,803.90625,861.3281,890.03906,0.7473727,711.7745,2.8528864,173518.73,8.744634,184.44635,-0.84724474,0.7014763,3.3558195,18.674423,-13.99191,-40.496037,-39.26977,-9.015046,-24.393143,-16.12513,-20.210098,-9.131967,-1.77504,-6.25596,34.869816,31.0374,20.849787,0 days 00:00:24.524324324,0 days 00:00:24.564324324
0 days 00:00:00.210000,0 days 00:00:00.250000,answer3 ,430.77087,0.8651862,0.0078011057,0.0061061936,0.08737981,12.505513,2.249726,1.7739872,0.13356222,0.03287982,0.11552545,0.1212397,0.12485544,0.82245296,1.6186231,1.1339849,0.8818088,2.0150883,2.3368251,1.1497916,2.1403778,2.1295536,3.9516096,2.5244892,1.8867606,2.5387404,2.9578352,2.4081943,2.2207558,2.0017827,2.0254533,2.833677,2.1821048,1.7927957,1.0311551,1.1781822,2.6071303,0.25861844,430.66406,803.90625,861.3281,875.6836,0.71465635,708.3107,2.7006772,117696.1,9.378,217.59276,-0.8518305,0.7040692,3.654351,21.113138,-11.816926,-40.831757,-37.70131,-7.3294435,-25.285124,-10.663936,-16.809563,-8.115275,-5.513897,-0.9181319,41.248642,30.009504,23.270025,0 days 00:00:24.534324324,0 days 00:00:24.574324324
0 days 00:00:00.220000,0 days 00:00:00.260000,answer3 ,433.30957,0.85873634,0.0050342805,0.0046226825,0.0749305,13.546616,1.9979477,1.5675217,0.113191724,0.02834467,0.1262503,0.13876963,0.1281402,0.737571,1.5225922,1.271531,0.7291839,1.8761925,2.4347103,0.9676931,1.9048251,1.9037472,3.3795662,2.5462468,1.7533841,2.1116128,2.2253323,2.0008733,1.932725,1.5324459,1.6559407,2.3541615,2.0677195,1.4994191,0.9469766,1.0079597,1.9191564,0.1455087,430.66406,703.41797,861.3281,875.6836,0.94303924,703.46564,2.7151937,132221.62,8.439052,180.67522,-0.6459073,0.6978404,2.7686856,22.636347,-10.77742,-35.57106,-32.98634,-5.6385913,-27.372862,-5.070128,-18.525274,-5.7188854,-7.0458636,-2.5233948,42.51707,22.852278,21.013794,0 days 00:00:24.544324324,0 days 00:00:24.584324324
0 days 00:00:00.230000,0 days 00:00:00.270000,answer3 ,436.10327,0.8546311,0.005421497,0.0066402345,0.09238573,11.817493,1.6222053,1.3636994,0.0870058,0.024187453,0.13727492,0.15543742,0.13460614,0.64961845,1.3720106,1.2810086,0.5919296,1.6066709,2.2322247,0.77332884,1.5459204,1.655108,2.7981787,2.4836342,1.6633216,1.7362894,1.7894645,1.7020572,1.6482893,1.2340693,1.3708467,2.0056279,2.053968,1.1771654,0.8442371,0.8138979,1.2638301,0.07425057,430.66406,574.21875,732.1289,875.6836,0.84499913,641.49493,2.5596263,135818.06,8.677608,154.3252,-0.33906326,0.64381665,1.5340358,22.311203,-9.0666275,-30.182877,-29.586065,-6.252018,-34.673534,-2.911026,-16.350163,-5.6196723,-3.1796134,-1.6177431,48.237324,21.76184,21.408743,0 days 00:00:24.554324324,0 days 00:00:24.594324324
0 days 00:00:00.240000,0 days 00:00:00.280000,answer3 ,438.85092,0.8558404,0.0065811346,0.006875869,0.081454076,11.388699,1.4010738,1.1769359,0.07066,0.021352986,0.1402987,0.16580923,0.1384766,0.5733946,1.2156514,1.2149478,0.4824758,1.2262102,1.7971324,0.62946606,1.2581168,1.4449396,2.372256,2.3176472,1.6081847,1.4924186,1.5397367,1.497939,1.3839025,1.0339867,1.1534636,1.6820368,1.9713694,0.8884732,0.7247489,0.64725024,1.1900325,0.068707846,430.66406,445.01953,602.9297,746.4844,0.6699341,566.3618,2.3760579,121077.76,9.359375,197.25468,-0.20229484,0.57931465,0.9054385,23.431726,-11.126862,-26.920172,-25.94519,-9.824825,-37.920498,-10.582961,-19.278587,-1.2255198,2.5281534,2.6823242,44.56522,18.257551,19.853455,0 days 00:00:24.564324324,0 days 00:00:24.604324324
0 days 00:00:00.250000,0 days 00:00:00.290000,answer3 ,443.2726,0.8622012,0.008883572,0.0067593227,0.08565638,10.465724,1.3873615,1.0314978,0.075362,0.01984127,0.13487859,0.16644351,0.14371894,0.5331883,1.1209397,1.1720314,0.3980328,0.90917635,1.3887529,0.5191837,1.0444051,1.2865845,2.0504682,2.0860174,1.6439127,1.3740705,1.3736806,1.4140964,1.206019,0.8945187,1.0005102,1.390224,1.7141026,0.71291393,0.6145244,0.52654886,1.678618,0.037577342,430.66406,445.01953,574.21875,732.1289,0.48604694,526.53705,2.1791124,74117.77,9.784961,269.46774,-0.27493382,0.55035645,1.2023102,25.517878,-11.873944,-24.105743,-27.677794,-17.100426,-37.162098,-12.678554,-19.503199,-3.905914,-1.4883915,8.054869,43.82381,21.40507,21.949728,0 days 00:00:24.574324324,0 days 00:00:24.614324324
0 days 00:00:00.260000,0 days 00:00:00.300000,answer3 ,447.25137,0.8672519,0.008066588,0.0052749366,0.062435035,13.8113785,1.4960831,0.9535672,0.087484084,0.020030236,0.12239163,0.16011389,0.14774536,0.53099495,1.1119697,1.2178549,0.34428883,0.7458706,1.1815097,0.47077313,0.93381834,1.2286838,1.8204575,1.8672729,1.8081608,1.3993664,1.2824212,1.459376,1.1459732,0.8292535,0.8840296,1.133309,1.355669,0.64166003,0.52975863,0.4400243,2.1768506,0.043780476,430.66406,459.375,574.21875,746.4844,0.4809765,529.13556,2.1396677,58885.7,8.985101,282.25552,-0.35320497,0.5539629,1.4719588,26.157686,-17.015213,-21.572458,-30.251457,-22.66979,-35.873867,-14.345914,-25.389227,-4.5940275,-1.4147631,13.855003,39.471996,24.076208,20.677362,0 days 00:00:24.584324324,0 days 00:00:24.624324324
0 days 00:00:00.270000,0 days 00:00:00.310000,answer3 ,450.09155,0.8685815,0.008837427,0.0054644477,0.07286454,16.208473,1.6263255,0.9565107,0.099862196,0.0202192,0.11259527,0.15914364,0.158372,0.5487054,1.1637053,1.3591067,0.32091007,0.7406978,1.2040602,0.44918022,0.88374275,1.257171,1.6505665,1.7593619,2.097068,1.6032733,1.3079499,1.6483011,1.2350231,0.81681484,0.84421325,0.97085285,1.0583711,0.65518016,0.48206234,0.38284793,2.9268332,0.037662253,430.66406,473.73047,574.21875,875.6836,0.4840618,535.89374,2.1663885,54982.137,9.673362,376.51318,-0.47128543,0.5609827,1.8548378,25.843882,-17.6595,-17.52171,-33.46697,-27.315855,-35.132874,-9.824115,-23.956465,-5.1868997,-3.0607827,14.37753,40.549465,29.173615,22.756304,0 days 00:00:24.594324324,0 days 00:00:24.634324324
0 days 00:00:00.280000,0 days 00:00:00.320000,answer3 ,450.75406,0.86919,0.008323564,0.005965373,0.05729112,18.668627,1.6823438,1.0078511,0.109479964,0.020408163,0.10985006,0.16430569,0.17191796,0.57021314,1.2326874,1.5375614,0.31217828,0.79179,1.3229754,0.43489265,0.86985517,1.335147,1.4991909,1.7474018,2.34925,1.873971,1.4251423,1.9051269,1.4166802,0.83377653,0.9030928,0.9370055,0.93104094,0.7205805,0.4630747,0.3454208,3.6580057,0.048620146,430.66406,473.73047,473.73047,760.83984,0.34420943,517.279,2.0166895,49847.28,10.64943,388.12695,-0.55510503,0.54535455,2.0980327,25.437658,-17.501474,-15.463378,-35.07823,-25.12454,-36.950058,-10.858788,-29.416601,2.1144123,0.4331167,15.865868,39.698032,28.027483,21.845688,0 days 00:00:24.604324324,0 days 00:00:24.644324324
0 days 00:00:00.290000,0 days 00:00:00.330000,answer3 ,449.2487,0.8694317,0.00950204,0.0060599563,0.055887606,20.069948,1.7249126,1.0635208,0.118462704,0.020408163,0.11652998,0.1751406,0.18400455,0.5896507,1.2886581,1.6886028,0.3181093,0.8154585,1.4008523,0.43451992,0.9078991,1.4536091,1.3995448,1.7890544,2.3665645,2.012759,1.5732851,2.1524796,1.6089822,0.8521579,0.99412435,0.95439816,0.95729876,0.8138551,0.46958163,0.33441627,4.454647,0.053383306,430.66406,473.73047,473.73047,631.6406,0.26261714,505.80502,1.9333587,45602.504,13.941658,625.49274,-0.6603983,0.53615427,2.4779263,25.949217,-14.550487,-16.655085,-33.378757,-22.843252,-35.39981,-14.810475,-28.777964,11.341132,-2.8128688,17.875511,44.621227,27.297462,21.822687,0 days 00:00:24.614324324,0 days 00:00:24.654324324
0 days 00:00:00.300000,0 days 00:00:00.340000,answer3 ,446.66492,0.87148476,0.007793494,0.0040879254,0.036617894,20.64503,1.7449251,1.0869263,0.12882,0.020408163,0.13291387,0.1875378,0.19951117,0.6189144,1.3308095,1.7700895,0.32890785,0.819434,1.4215811,0.43794298,0.93257576,1.4988228,1.3382431,1.8233622,2.2138176,1.970913,1.6336341,2.2442687,1.688087,0.8603999,1.0270592,0.9371002,1.0623852,0.9369343,0.49622342,0.34861627,5.302213,0.04996939,430.66406,459.375,473.73047,617.28516,0.28678763,498.48184,1.8782411,40558.0,13.668625,575.0256,-0.7796319,0.53022623,3.0469635,26.868612,-12.234436,-18.433836,-28.806852,-27.235556,-35.426556,-12.126378,-30.202608,10.250884,-7.557625,25.543524,43.187244,31.301788,22.527542,0 days 00:00:24.624324324,0 days 00:00:24.664324324
0 days 00:00:00.310000,0 days 00:00:00.350000,answer3 ,443.2627,0.8713255,0.0073219743,0.0034341991,0.033666633,21.676394,1.7947664,1.0834154,0.1369081,0.020597128,0.14220096,0.193489,0.21943271,0.65460217,1.3528589,1.7749295,0.330947,0.8326378,1.4248713,0.45031857,0.908624,1.4086598,1.3237125,1.8171926,2.1422443,1.8970996,1.6177592,2.0849667,1.6773697,0.9086564,0.97381043,0.85447246,1.1548954,1.0793322,0.5525885,0.3911256,5.838925,0.04157142,430.66406,445.01953,473.73047,746.4844,0.333616,508.5786,1.9412084,45218.562,13.549431,594.57135,-0.8904896,0.5385277,3.627674,25.399145,-10.6394205,-19.61412,-27.605154,-37.996517,-34.618595,-9.351624,-27.180487,-5.7302914,-13.522057,33.02787,37.60449,38.444397,24.83169,0 days 00:00:24.634324324,0 days 00:00:24.674324324
0 days 00:00:00.320000,0 days 00:00:00.360000,answer3 ,438.64413,0.86914426,0.005280726,0.0029727856,0.029317304,22.945028,1.8642884,1.0878079,0.1393253,0.021352986,0.14130919,0.19896011,0.23735839,0.6922887,1.3493255,1.7086941,0.3272514,0.9123904,1.4896635,0.44474003,0.80310583,1.175272,1.292874,1.7441425,2.366161,1.9995693,1.6151305,1.7795053,1.7179712,1.0671525,0.9006632,0.74921006,1.1983658,1.2427915,0.65678173,0.4723271,5.777757,0.034828335,430.66406,430.66406,473.73047,875.6836,0.40101814,528.1495,2.0664718,57324.848,10.335701,331.3331,-0.92614,0.5541274,3.9077327,22.843077,-8.062319,-16.778034,-30.730448,-46.609356,-27.9095,-3.9793205,-25.386915,-18.462639,-16.514914,38.845554,28.890617,44.270153,28.113884,0 days 00:00:24.644324324,0 days 00:00:24.684324324
0 days 00:00:00.330000,0 days 00:00:00.370000,answer3 ,432.7618,0.86736757,0.0045748153,0.0025741719,0.03072952,22.464579,1.9068221,1.1292886,0.1291318,0.02324263,0.13174836,0.20867614,0.24594289,0.7154371,1.2996622,1.5645704,0.3272482,1.0250734,1.5624315,0.43534124,0.66194487,0.9069147,1.1858466,1.6176676,2.8083808,2.387615,1.8076035,1.5665445,1.9992628,1.3687593,0.88438845,0.69820243,1.1690073,1.3697143,0.8174756,0.59604263,4.7095695,0.053685337,430.66406,430.66406,473.73047,890.03906,0.48626867,555.73553,2.2306519,98178.13,8.516562,212.7171,-0.7956798,0.5725801,3.455659,19.08146,-6.718788,-10.1542,-35.142242,-53.857418,-12.846107,-4.2355113,-22.182203,-25.265905,-15.473904,38.37375,29.162073,44.987637,28.768744,0 days 00:00:24.654324324,0 days 00:00:24.694324324
0 days 00:00:00.340000,0 days 00:00:00.380000,answer3 ,426.29922,0.86458856,0.0043779067,0.0027425152,0.04953064,20.812256,1.8560721,1.209693,0.11024339,0.026643991,0.12578893,0.22302775,0.24148393,0.71212196,1.1939667,1.3406357,0.34772098,1.1125032,1.5506929,0.42766574,0.5449132,0.6992235,1.0152189,1.5135322,3.146054,2.868826,2.2498958,1.7190981,2.6087983,1.8127197,0.9207271,0.7161121,1.1348307,1.4557327,1.0280493,0.74267775,3.2304246,0.06722325,430.66406,430.66406,588.5742,875.6836,0.5746829,581.8349,2.338434,174570.67,7.096372,102.47235,-0.5642449,0.58547825,2.521495,15.283429,-5.7804084,-3.1932888,-37.457096,-57.299763,-1.4011303,-3.7945206,-21.645529,-20.171465,-20.426867,39.566517,28.672218,42.389984,29.87353,0 days 00:00:24.664324324,0 days 00:00:24.704324324
0 days 00:00:00.350000,0 days 00:00:00.390000,answer3 ,419.96155,0.85811776,0.0034780214,0.0026052564,0.056655582,18.30429,1.8399916,1.3043771,0.0957186,0.029667422,0.1308461,0.23583682,0.23948449,0.68702555,1.0551347,1.0828705,0.4052284,1.1411082,1.4293143,0.43934938,0.4773204,0.57539576,0.84435695,1.5497202,3.2808282,3.251502,2.8481739,2.2595625,3.2200432,2.309453,0.97531325,0.7975505,1.0839131,1.4886618,1.227882,0.8779268,2.229173,0.08669829,430.66406,430.66406,703.41797,861.3281,0.5620342,608.019,2.4573514,228836.17,6.5157127,79.208725,-0.40831742,0.60109925,1.8390564,13.906013,-6.4081435,0.9423849,-36.883556,-59.724518,3.1870353,-1.4518814,-17.291767,-25.342436,-21.516665,35.36768,28.936022,36.897778,27.043129,0 days 00:00:24.674324324,0 days 00:00:24.714324324
0 days 00:00:00.360000,0 days 00:00:00.400000,answer3 ,408.99377,0.8416958,0.003986264,0.003863724,0.052986924,17.309248,1.8843313,1.3816546,0.08899787,0.03325775,0.13679074,0.2424453,0.2545812,0.6570131,0.92136455,0.85274285,0.5227616,1.1357859,1.2567235,0.46998093,0.46337166,0.52933246,0.7484596,1.8348049,3.320762,3.2373247,3.2144918,2.837284,3.5775118,2.8113396,1.0412394,0.91335416,1.0475549,1.4724213,1.4098002,1.0137757,1.845912,0.104699545,430.66406,430.66406,818.2617,861.3281,0.47208917,639.88525,2.5977201,302361.6,6.499111,71.36151,-0.36948666,0.6238192,1.5601193,13.135825,-5.7366576,-2.7763395,-35.68426,-56.793407,-1.6171097,-3.4767954,-6.0044155,-32.46494,-28.58967,32.96403,22.823608,27.093094,26.70756,0 days 00:00:24.684324324,0 days 00:00:24.724324324
0 days 00:00:00.370000,0 days 00:00:00.410000,answer3 ,393.39795,0.82985955,0.0048947926,0.004380509,0.06392634,16.056948,1.8608669,1.4196606,0.08744272,0.035714287,0.14169538,0.24237275,0.28053492,0.6424338,0.8183996,0.6649887,0.7386939,1.1224296,1.0798644,0.5283243,0.49236313,0.55997616,0.7477134,2.296557,3.270216,2.8196404,3.2063549,3.1063688,3.4871824,3.2226622,1.1603664,1.0481983,1.0478888,1.444589,1.5583097,1.1830496,1.6775059,0.098321564,416.3086,416.3086,803.90625,832.6172,0.5889175,645.6442,2.6662529,409760.4,6.8797364,74.06736,-0.3428984,0.6269843,1.4509617,11.8407545,-4.679482,-7.6021028,-31.52283,-50.027935,-4.0354366,-7.2302513,3.417286,-33.28849,-26.165619,22.34719,24.458887,25.366348,27.146063,0 days 00:00:24.694324324,0 days 00:00:24.734324324
0 days 00:00:00.380000,0 days 00:00:00.420000,answer3 ,373.81583,0.81220454,0.013924204,0.014040512,0.09867457,14.349559,2.0009499,1.4482504,0.08626274,0.037981857,0.1440443,0.24657874,0.3126833,0.6431359,0.7380578,0.5298539,1.1069455,1.1323642,0.9281203,0.6718047,0.55539846,0.68579125,0.89775926,2.8570821,3.1965122,2.3226874,2.9084918,2.9937057,3.152962,3.4911315,1.3386669,1.1655369,1.0906936,1.3984808,1.6924534,1.4535695,1.3540164,0.16407366,416.3086,516.7969,789.5508,933.10547,0.7797222,714.1138,2.9703138,563120.94,6.7667313,64.96222,-0.340174,0.6773518,1.3323666,11.729554,-7.09993,-13.219729,-24.591429,-46.066204,-5.633835,-9.766372,11.0774765,-32.255245,-28.169662,15.120267,18.336372,19.50451,25.120115,0 days 00:00:24.704324324,0 days 00:00:24.744324324
