start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.360000,0 days 00:00:00.400000,answer2,201.09319,0.7795696,0.011742325,0.015705213,0.05297425,15.385803,1.3615545,1.4924859,0.07752335,0.010770976,0.10874808,0.7651027,1.8367786,1.1890227,1.2419257,1.6274644,2.0052192,2.207941,1.7927116,2.3757703,3.3485842,1.8892368,1.3834213,1.3016816,1.5121245,1.840257,2.0638573,1.908832,1.3177379,1.1856838,1.8062077,1.3785337,0.8446644,0.7434435,0.6209162,0.50876635,0.44395056,0.082834326,172.26562,215.33203,215.33203,373.2422,0.24811274,285.69568,2.0497544,116809.79,8.946986,177.95801,-0.2909704,0.28818277,0.66416144,28.030111,-1.1615986,5.147284,0.90352255,11.930078,0.8023209,2.7347472,-17.799318,-3.1933908,1.5478973,-47.18268,-32.694748,-17.884554,-26.064468,0 days 00:00:23.383023023,0 days 00:00:23.423023023
0 days 00:00:00.370000,0 days 00:00:00.410000,answer2,197.65025,0.77949744,0.011941556,0.015090522,0.040242236,16.932364,1.2763716,1.412859,0.07869797,0.011715797,0.11626583,0.77294517,1.8001972,1.1522623,1.065896,1.7027105,2.0395336,2.1311076,1.733013,2.3709347,3.161501,1.6984472,1.2377979,1.2235806,1.4519615,1.6742693,1.8289076,1.8109397,1.1722265,1.1622171,1.6893138,1.2466005,0.76497585,0.6893261,0.57628864,0.46111512,0.4454385,0.051289696,172.26562,215.33203,215.33203,258.39844,0.220837,261.4296,1.9244715,84806.78,10.938891,261.46976,-0.2987375,0.26895127,0.6600217,29.079676,0.5463019,7.41354,-1.3397379,12.786635,2.3153493,4.5880775,-15.931605,-4.3606687,1.6023512,-44.881195,-32.940933,-20.76372,-25.810274,0 days 00:00:23.393023023,0 days 00:00:23.433023023
0 days 00:00:00.380000,0 days 00:00:00.420000,answer2,194.84639,0.7775387,0.008268986,0.012717776,0.064485945,18.259739,1.1990782,1.3001642,0.07628827,0.01266062,0.12457537,0.75330573,1.6816372,1.0800017,0.9025139,1.7648172,1.9691749,1.9620041,1.6101259,2.2287645,2.7083213,1.506313,1.1155672,1.1235408,1.386814,1.5019952,1.636202,1.6715537,1.0671434,1.1086558,1.4982868,1.1072903,0.73927516,0.6063612,0.53183514,0.41819286,0.4051679,0.043999534,172.26562,215.33203,215.33203,258.39844,0.22364582,252.65196,1.901589,66998.586,11.305213,291.3256,-0.2818993,0.26211405,0.5974812,30.916628,0.32068694,7.675421,0.74022394,12.521603,2.8390398,6.3311977,-18.30059,-0.0015452703,2.5351453,-43.33046,-30.04204,-23.814285,-24.008253,0 days 00:00:23.403023023,0 days 00:00:23.443023023
0 days 00:00:00.390000,0 days 00:00:00.430000,answer2,192.65096,0.7788546,0.007265787,0.008230921,0.08075041,17.516249,1.0989821,1.180741,0.06943704,0.012849584,0.13430814,0.7120526,1.5138292,0.9921275,0.81902033,1.7526911,1.7875199,1.7216763,1.4563881,2.0253735,2.2526095,1.326659,1.0150417,1.0153764,1.2890606,1.3497368,1.502952,1.5414475,0.9993238,1.0563153,1.3183198,1.0049535,0.73685694,0.5227464,0.47879955,0.3740805,0.30406398,0.03502508,172.26562,215.33203,215.33203,244.04297,0.23881097,244.28188,1.8643726,64518.926,12.023814,314.61682,-0.23477387,0.25365058,0.46836844,31.080246,1.5989304,11.553662,-0.48385826,15.520139,0.63813066,5.3717556,-16.723566,3.3503716,6.0245366,-41.68098,-25.764023,-21.357306,-26.742273,0 days 00:00:23.413023023,0 days 00:00:23.453023023
0 days 00:00:00.400000,0 days 00:00:00.440000,answer2,191.17369,0.7752275,0.009697076,0.009302138,0.08330836,17.674421,0.98502034,1.0640048,0.060559485,0.01266062,0.14124572,0.65092903,1.3140453,0.88893825,0.7791459,1.6601585,1.5513254,1.4398361,1.2592415,1.801603,1.8606591,1.2070478,0.9620338,0.90081453,1.1660485,1.2288122,1.4141697,1.4166218,0.91420144,1.0332204,1.1757075,0.9595061,0.7155146,0.46437085,0.42293808,0.33598563,0.20866907,0.022600278,172.26562,215.33203,215.33203,229.6875,0.23629731,242.80986,1.8597263,69165.46,11.374654,257.1081,-0.17114611,0.25142208,0.33175057,30.999254,2.4115002,13.474982,-0.78173023,15.329989,-2.6709669,5.2710204,-14.610707,5.6392612,13.008957,-46.179028,-26.266052,-16.602102,-28.10906,0 days 00:00:23.423023023,0 days 00:00:23.463023023
0 days 00:00:00.410000,0 days 00:00:00.450000,answer2,189.7144,0.7665635,0.006918186,0.0056183706,0.07375917,17.45147,0.8589759,0.9513159,0.051061925,0.012471656,0.14398848,0.5795267,1.1095029,0.7875755,0.7626553,1.5125049,1.3209823,1.1795325,1.0235578,1.5507342,1.5049373,1.1013618,0.89685935,0.80620146,1.01542,1.1241269,1.3181704,1.3021926,0.8229534,1.0211333,1.1150156,0.95379066,0.65252227,0.43224144,0.38477394,0.31194884,0.13786398,0.01161645,172.26562,215.33203,215.33203,215.33203,0.20228852,235.09813,1.8326459,67018.15,12.97478,298.4,-0.12301916,0.24429202,0.23300926,29.805666,6.220993,15.887829,-1.5525566,14.178149,-3.9881384,2.2682903,-10.078093,3.658491,16.289045,-43.535503,-24.502676,-14.974015,-30.346136,0 days 00:00:23.433023023,0 days 00:00:23.473023023
0 days 00:00:00.420000,0 days 00:00:00.460000,answer2,187.94922,0.75315875,0.005895643,0.0058979006,0.0858855,19.063553,0.7656843,0.8513542,0.040559202,0.0143613,0.14079525,0.50187415,0.9155271,0.7137563,0.76149774,1.2863885,1.0986596,0.94597226,0.8290412,1.3172189,1.192958,0.9759349,0.81307817,0.7323974,0.87678856,1.0318118,1.1893693,1.1856967,0.7730386,1.0530467,1.1314195,0.9801028,0.5758824,0.42274752,0.3808441,0.30935907,0.08569399,0.00841558,172.26562,200.97656,215.33203,215.33203,0.21973984,239.5215,1.8907467,94406.81,12.068481,227.0092,-0.07954565,0.24584734,0.15424831,27.305283,8.555976,16.065523,-0.48059297,15.815953,-4.621266,-2.7844656,-10.966899,-3.9853609,15.909908,-35.2077,-18.9964,-10.406116,-28.362572,0 days 00:00:23.443023023,0 days 00:00:23.483023023
0 days 00:00:00.430000,0 days 00:00:00.470000,answer2,184.58705,0.7433553,0.010167902,0.00593397,0.13591187,17.035784,0.6906393,0.7722061,0.030512327,0.017006801,0.13288687,0.42281696,0.73485637,0.68308645,0.77531034,1.0610782,0.9171252,0.7613582,0.7528467,1.1338729,0.965753,0.843363,0.727201,0.6855537,0.7778856,0.91013557,1.0420386,1.0852915,0.79210645,1.0800862,1.1152458,0.9788001,0.53521997,0.43462706,0.40571487,0.3230987,0.05418877,0.00542,172.26562,186.6211,215.33203,330.17578,0.2252781,262.8197,2.194382,134814.81,11.507309,217.802,-0.04737713,0.265944,0.095706284,26.300371,10.127437,13.30502,-3.4371767,15.067103,-3.2553847,-6.1271424,-10.858949,-2.3185935,8.032702,-23.425957,-9.94983,-7.770714,-24.446493,0 days 00:00:23.453023023,0 days 00:00:23.493023023
0 days 00:00:00.440000,0 days 00:00:00.480000,answer2,181.47205,0.74472576,0.011090993,0.011421618,0.15504529,14.333112,0.67185163,0.7256051,0.02396865,0.01984127,0.12514924,0.35062537,0.5761171,0.6897021,0.8305382,0.87289596,0.763362,0.64871264,0.7891076,1.023589,0.84464616,0.7184591,0.6403895,0.67892045,0.731571,0.81634045,0.93891495,1.0499426,0.871764,1.1279441,1.0684489,0.9299996,0.54115504,0.46349287,0.43772507,0.33621827,0.035217326,0.0055757803,172.26562,172.26562,229.6875,430.66406,0.21341811,292.79483,2.525178,181229.31,8.81445,124.94641,-0.026183108,0.2899958,0.06105037,25.87571,8.590955,14.410961,-6.8024325,10.654088,-0.120912075,-5.359342,-16.348541,-3.9852753,8.864056,-12.832832,-7.3688264,-2.3896716,-19.073318,0 days 00:00:23.463023023,0 days 00:00:23.503023023
0 days 00:00:00.450000,0 days 00:00:00.490000,answer2,178.65698,0.75341535,0.01900924,0.023842355,0.1539644,10.217277,0.70846766,0.7149992,0.023283983,0.021730915,0.118744075,0.29528043,0.45700705,0.7124674,0.931011,0.8284357,0.69013214,0.6418323,0.88450056,0.96894836,0.7817659,0.65238696,0.5854102,0.6900544,0.75489956,0.7982815,0.9205534,1.0884324,0.93908286,1.1513618,0.9763784,0.8575371,0.5847052,0.5010068,0.44277492,0.33698824,0.057213623,0.0055748424,172.26562,186.6211,330.17578,545.5078,0.17098348,327.76212,2.860711,181847.2,7.87987,110.61892,-0.025560813,0.3270073,0.06495803,27.89377,7.036616,13.487796,-11.0108,1.7746137,-2.461676,2.0145473,-17.365408,2.892711,9.460565,-12.342507,-4.9213815,-2.9497054,-17.06825,0 days 00:00:23.473023023,0 days 00:00:23.513023023
0 days 00:00:00.460000,0 days 00:00:00.500000,answer2,178.044,0.7658066,0.022716226,0.023469374,0.10832212,9.115399,0.7630879,0.7351944,0.025474904,0.021919878,0.11640224,0.26566896,0.39550963,0.7356959,1.0811173,0.93400687,0.69555116,0.73255855,0.98579305,0.93306375,0.7628555,0.6349232,0.55995345,0.72652674,0.84686595,0.8483388,0.9880977,1.1892914,0.9617769,1.1143155,0.88758594,0.79409534,0.64332956,0.5400701,0.41723004,0.3244287,0.08652701,0.005985338,172.26562,200.97656,430.66406,545.5078,0.12587595,347.15414,3.006127,157483.81,7.547169,106.493835,-0.032020602,0.35066238,0.08551782,29.853241,5.407398,13.641686,-11.922582,-2.9000242,-5.8213463,6.7023263,-20.643578,6.455088,9.6595125,-12.543864,-2.1648781,-4.013868,-15.601154,0 days 00:00:23.483023023,0 days 00:00:23.523023023
0 days 00:00:00.470000,0 days 00:00:00.510000,answer2,179.50555,0.7743961,0.034522112,0.019345809,0.09638846,11.075185,0.8270025,0.78083086,0.02704403,0.022297807,0.11727201,0.2567016,0.3775357,0.7600972,1.2400228,1.1184973,0.7753236,0.89388925,1.1106304,0.92679787,0.78245825,0.6731229,0.59103805,0.78009945,0.9815333,0.9202945,1.0804081,1.3049942,0.93343574,1.0452962,0.84333706,0.79847836,0.7234517,0.5782719,0.37544727,0.3131682,0.105502665,0.0068657454,172.26562,258.39844,516.7969,660.35156,0.1285172,383.24374,3.2761223,151102.36,7.2452965,102.71273,-0.03580376,0.3897244,0.101136334,31.449793,4.390038,8.527434,-15.174016,-0.5927515,-9.936618,11.992012,-19.17111,10.900474,6.149841,-17.187716,3.4282906,-5.474354,-12.860173,0 days 00:00:23.493023023,0 days 00:00:23.533023023
0 days 00:00:00.480000,0 days 00:00:00.520000,answer2,182.70668,0.78443307,0.03391973,0.011534744,0.12230522,12.154439,0.8694666,0.8364987,0.02863408,0.02248677,0.11958032,0.25765088,0.37899372,0.7827833,1.332116,1.3043882,0.9174898,1.1118721,1.3304875,0.9342366,0.8346885,0.7744332,0.67104346,0.8443005,1.0884876,0.9375101,1.1320983,1.3934727,0.894944,0.9720571,0.82568693,0.83687335,0.80618685,0.6116565,0.34353995,0.3123883,0.10872396,0.007804364,172.26562,315.8203,531.15234,775.1953,0.12533988,416.45602,3.439725,153572.83,6.3825016,91.59499,-0.03769652,0.42151347,0.11609789,32.8007,2.2805665,4.230008,-16.115604,0.9870591,-6.536167,12.447956,-16.27924,10.381539,2.1004732,-20.268473,3.3639643,-2.4794354,-9.939656,0 days 00:00:23.503023023,0 days 00:00:23.543023023
0 days 00:00:00.490000,0 days 00:00:00.530000,answer2,185.88057,0.7931846,0.02806312,0.008764345,0.15410931,13.305344,0.9803416,0.90424466,0.032052036,0.023431594,0.12105789,0.26011524,0.38397232,0.8150146,1.3375114,1.3976649,1.0793318,1.3490896,1.6864767,1.0156022,0.9272458,0.92349243,0.7685058,0.92006093,1.1601969,0.96411103,1.1731148,1.4694215,0.8812597,0.9703007,0.8424781,0.883846,0.8689513,0.64157456,0.34157744,0.32838798,0.12809598,0.017674193,186.6211,401.95312,602.9297,904.39453,0.17578578,470.225,3.6697352,175260.86,5.260226,69.9911,-0.04540879,0.4687736,0.15005693,32.96385,-0.34916005,0.86777234,-17.141335,0.30273414,-1.9305086,13.345428,-18.325357,6.225359,2.21368,-22.077188,2.6984847,0.031742334,-11.729291,0 days 00:00:23.513023023,0 days 00:00:23.553023023
0 days 00:00:00.500000,0 days 00:00:00.540000,answer2,187.35234,0.8041763,0.0190404,0.0085646,0.1486851,11.642783,1.1564355,0.9951048,0.038523365,0.02532124,0.11924252,0.26115564,0.39092383,0.8672371,1.2924374,1.4696563,1.285361,1.6084518,2.0689328,1.2338942,1.0655569,1.0871453,0.85352945,0.99254817,1.218428,1.094755,1.2792937,1.5462834,0.9153774,1.0512829,0.9010003,0.9391082,0.9159527,0.6794024,0.37830034,0.3574666,0.23317134,0.04658852,244.04297,473.73047,674.70703,990.52734,0.24567997,534.6303,3.7855923,187816.5,4.614471,58.2979,-0.06751653,0.5271144,0.23640294,32.581852,-2.5054464,-1.0485506,-20.983767,-2.4225266,0.846797,13.188367,-24.461517,3.9123056,7.501846,-21.691177,-4.8163056,0.8662698,-14.404569,0 days 00:00:23.523023023,0 days 00:00:23.563023023
0 days 00:00:00.510000,0 days 00:00:00.550000,answer2,187.23877,0.8073616,0.012254618,0.003552149,0.14153819,11.146802,1.3476123,1.122047,0.044495285,0.026643991,0.11315607,0.26100555,0.4033412,0.95338434,1.2835952,1.5717655,1.5126194,1.8384072,2.339925,1.6094189,1.2879921,1.2285944,0.933836,1.0988826,1.3230674,1.3601723,1.5293217,1.6937442,1.0202838,1.1853824,1.0349795,1.0456795,0.9718874,0.7384915,0.44614998,0.38813725,0.37127686,0.07028514,315.8203,531.15234,689.0625,1004.8828,0.24784712,590.2287,3.8805268,210056.45,4.5474505,48.551426,-0.090483986,0.57788163,0.3359017,31.251806,-5.667122,-1.9992706,-25.763283,-2.6874454,-2.9077103,12.368039,-31.7302,4.2668767,11.373349,-21.588396,-4.085916,-3.515129,-17.776031,0 days 00:00:23.533023023,0 days 00:00:23.573023023
0 days 00:00:00.520000,0 days 00:00:00.560000,answer2,186.61305,0.80888397,0.010353509,0.0027986309,0.088934265,10.867827,1.4965991,1.2824346,0.047724556,0.030801209,0.104825824,0.2581323,0.414109,1.0648648,1.3316501,1.7282357,1.7457834,2.0195467,2.4258187,2.0652587,1.6133604,1.3673553,1.0442005,1.2729741,1.4665664,1.629815,1.8716617,1.9396158,1.2178863,1.3368559,1.2879906,1.2854074,1.0891243,0.82268095,0.52635795,0.4132224,0.47026026,0.09289014,373.2422,559.8633,689.0625,1062.3047,0.22962682,635.6429,3.9599903,245863.83,4.6716824,44.84929,-0.10687683,0.61674446,0.40511158,29.677828,-7.817693,-2.5479257,-29.322058,0.39061943,-8.961613,8.892568,-30.890732,7.490318,11.291454,-23.314157,-1.6605078,-7.249183,-17.576166,0 days 00:00:23.543023023,0 days 00:00:23.583023023
0 days 00:00:00.530000,0 days 00:00:00.570000,answer2,186.36781,0.8028303,0.009044246,0.0018582176,0.13711165,11.500867,1.5587449,1.4306864,0.047648657,0.037037037,0.09661463,0.25254896,0.41736773,1.1526427,1.3980585,1.8560233,1.8929696,2.1126096,2.4046419,2.3094323,1.9439491,1.568628,1.25798,1.5117159,1.6121868,1.7480506,2.1463726,2.2328079,1.5049853,1.4504057,1.5961636,1.5902184,1.2203783,0.90399,0.5930527,0.424052,0.47104833,0.09471912,387.59766,559.8633,703.41797,1119.7266,0.19415681,654.3754,4.0591407,273465.16,4.6748357,43.950855,-0.10801003,0.6295845,0.40982518,28.945496,-10.719903,-2.3801794,-27.723557,3.0558388,-15.939244,3.8542824,-24.852165,11.989526,2.530323,-26.174683,4.376769,-5.3353057,-17.451952,0 days 00:00:23.553023023,0 days 00:00:23.593023023
0 days 00:00:00.540000,0 days 00:00:00.580000,answer2,186.43834,0.78779954,0.0074460492,0.0037625702,0.18004863,12.372054,1.6090713,1.5373636,0.046343714,0.04478458,0.09311562,0.2486608,0.41570827,1.1911839,1.433016,1.8360718,1.903135,2.1178074,2.377133,2.2946627,2.1467488,1.8435515,1.6390814,1.8066564,1.7290772,1.7220081,2.2787013,2.5006387,1.8120927,1.5217928,1.8625542,1.8603097,1.3092083,0.9559595,0.6440689,0.42851353,0.39079228,0.110159256,373.2422,559.8633,803.90625,1306.3477,0.22078665,683.51276,4.294496,332478.53,4.0256543,33.66231,-0.10290384,0.6425912,0.37709936,28.509909,-12.53398,-0.9983797,-24.054413,5.359322,-17.03129,1.9362731,-20.932264,11.658489,-1.7943873,-27.995966,6.1864266,-0.35018858,-16.777733,0 days 00:00:23.563023023,0 days 00:00:23.603023023
0 days 00:00:00.550000,0 days 00:00:00.590000,answer2,186.56287,0.7496459,0.0070165843,0.005146934,0.25212762,11.756757,1.6013154,1.5811125,0.04362892,0.051209375,0.096355855,0.25025,0.41884813,1.1801978,1.4025637,1.642004,1.8047279,2.047944,2.298736,2.053272,2.1316006,2.1404054,2.0953887,2.109835,1.8193859,1.723456,2.3154252,2.6270258,2.0642376,1.5494242,1.9853538,1.9819611,1.3159927,0.9569178,0.6705003,0.42712185,0.30178848,0.12020967,315.8203,502.4414,861.3281,1507.3242,0.2575295,710.7851,4.4432106,416013.34,3.2521791,24.227205,-0.09243672,0.6460408,0.3164506,28.589066,-14.849159,4.2016244,-18.519777,4.332525,-18.301416,4.2409244,-19.041166,10.724185,-4.8165927,-32.39295,7.1131635,3.3182614,-13.10479,0 days 00:00:23.573023023,0 days 00:00:23.613023023
0 days 00:00:00.560000,0 days 00:00:00.600000,answer2,186.36249,0.73148745,0.011786806,0.013642105,0.2452147,10.198621,1.4959612,1.5626568,0.039353266,0.054421768,0.10709234,0.2512469,0.41952083,1.1216393,1.2969136,1.3410488,1.6278796,1.8841691,2.0742042,1.7640442,1.8993751,2.2620423,2.5598466,2.4065762,1.8726693,1.850813,2.3523655,2.5955982,2.1830828,1.5617598,1.9318286,1.9672397,1.2804317,0.9216259,0.6739378,0.42212725,0.1927614,0.12466458,287.10938,545.5078,1162.793,1650.8789,0.32763615,823.076,4.556866,571567.3,2.3278418,14.284016,-0.07019976,0.7036069,0.22772734,26.799797,-14.969529,10.287463,-12.282931,3.7501316,-20.288383,8.777001,-13.544712,12.312327,-6.9989305,-32.376705,10.821027,6.1614017,-12.395363,0 days 00:00:23.583023023,0 days 00:00:23.623023023
0 days 00:00:00.570000,0 days 00:00:00.610000,answer2,185.85356,0.73028904,0.022276446,0.021865591,0.29605734,6.3988414,1.3826284,1.4958191,0.035526525,0.053287983,0.12327095,0.2516183,0.4162592,1.0223027,1.149344,1.0753404,1.4035751,1.6020145,1.6909713,1.4657431,1.6005936,2.1828833,2.8698997,2.660535,1.8995485,2.0566654,2.4276123,2.392387,2.1760437,1.6087879,1.761231,1.867937,1.2354169,0.8739423,0.66353226,0.4138414,0.14464588,0.119204886,229.6875,488.08594,1306.3477,1722.6562,0.34828055,835.6245,4.4176707,650040.44,1.8251771,8.592635,-0.05698694,0.6944956,0.1682865,25.785215,-14.3361635,16.66552,-5.0797744,2.1179614,-24.58883,7.9324336,-9.720818,15.81929,-4.4877667,-28.089064,6.960753,7.8145022,-14.31778,0 days 00:00:23.593023023,0 days 00:00:23.633023023
0 days 00:00:00.580000,0 days 00:00:00.620000,answer2,185.53906,0.7450156,0.05391868,0.037973654,0.27562466,5.1974473,1.2388765,1.3882939,0.032370765,0.051587302,0.13586275,0.24887316,0.4041753,0.88404495,1.0025162,0.9363332,1.1547266,1.2187186,1.2702819,1.149688,1.3075782,1.933637,2.9473522,2.7922516,1.8857312,2.1684854,2.4533675,2.1346085,2.0799634,1.6990881,1.5291147,1.7043318,1.1770674,0.83128995,0.6498828,0.39666757,0.12534603,0.09177024,215.33203,531.15234,1191.5039,1737.0117,0.32749963,802.707,4.181197,646412.25,1.8804302,8.627418,-0.044600785,0.66612035,0.13116951,24.616133,-12.707371,21.619415,-2.7725027,-1.325497,-28.042215,4.0348907,-6.6950073,20.262106,-1.4783527,-20.699594,2.8179092,5.441486,-20.967503,0 days 00:00:23.603023023,0 days 00:00:23.643023023
0 days 00:00:00.590000,0 days 00:00:00.630000,answer2,185.62468,0.73474336,0.05049097,0.045388203,0.30173212,5.1791167,1.146448,1.267285,0.029905826,0.050264552,0.14146657,0.25048783,0.39045262,0.7419872,0.8938508,0.9163008,0.9332466,0.848869,0.9575824,0.9050463,1.1157731,1.6938292,2.7632968,2.7179658,1.8187041,2.1169193,2.349741,1.902017,1.9326577,1.8256215,1.3205705,1.4981381,1.0883095,0.80466956,0.646478,0.37542996,0.12100753,0.06663532,172.26562,401.95312,818.2617,1708.3008,0.24318057,664.55493,3.9222336,557143.44,2.2717676,10.777436,-0.042155597,0.5686212,0.1213093,25.112906,-11.6272545,23.723059,-0.882668,-0.5811777,-27.799685,-0.99363756,-6.6673684,22.889633,2.8095553,-15.638118,-2.8381739,3.025359,-25.11811,0 days 00:00:23.613023023,0 days 00:00:23.653023023
0 days 00:00:00.600000,0 days 00:00:00.640000,answer2,186.29314,0.7251764,0.03963356,0.03532189,0.16008241,7.9366555,1.0065571,1.1414894,0.025183408,0.052532125,0.13597333,0.25156894,0.3777999,0.62144405,0.8132586,0.92841035,0.7730227,0.58809716,0.76667386,0.7345274,0.96371156,1.4914422,2.367519,2.4878454,1.6969105,1.9760185,2.1616282,1.7461458,1.7832216,1.8480328,1.145536,1.2802438,0.98082286,0.7723306,0.63321054,0.35333076,0.08858321,0.04067538,172.26562,387.59766,574.21875,1981.0547,0.2042656,671.0776,3.9051018,608007.56,2.2812614,10.825058,-0.029590825,0.56570953,0.08289682,24.199976,-10.671005,25.844847,-0.70450896,-4.858759,-26.224451,0.54019946,-7.2761493,23.305704,-0.1753645,-16.252829,-0.2429692,0.84472877,-26.101301,0 days 00:00:23.623023023,0 days 00:00:23.663023023
0 days 00:00:00.610000,0 days 00:00:00.650000,answer2,186.88686,0.71909237,0.015280577,0.030957788,0.16505344,7.393022,0.85325533,1.0098654,0.019353062,0.054610733,0.12145021,0.24018924,0.35546944,0.5029909,0.69952005,0.86609316,0.65305144,0.4597144,0.66921586,0.6482109,0.81996244,1.3034906,1.9635681,2.1469865,1.514027,1.8390328,1.9210485,1.602984,1.6174456,1.7118167,0.98648435,1.0805792,0.8715577,0.722183,0.60212356,0.3373065,0.041704074,0.030201355,172.26562,401.95312,961.8164,2253.8086,0.1966778,797.53534,4.013486,756325.2,1.8170754,8.91301,-0.017746465,0.6357565,0.04638311,22.856962,-13.013089,23.291914,2.488796,-3.8497279,-17.854567,5.363216,-8.590721,19.50099,-3.5321658,-20.538494,-3.046436,1.9278945,-26.189278,0 days 00:00:23.633023023,0 days 00:00:23.673023023
0 days 00:00:00.620000,0 days 00:00:00.660000,answer2,184.66606,0.7325344,0.024870796,0.037691135,0.12280154,5.84176,0.7458191,0.88903856,0.014759145,0.055933487,0.10259054,0.2170863,0.32646558,0.38921967,0.5648766,0.7196805,0.5566077,0.4191631,0.62601835,0.58946466,0.6790809,1.1122661,1.6448603,1.8309823,1.3439484,1.76571,1.7362438,1.418058,1.4779071,1.4538075,0.85151243,0.94097584,0.7882131,0.66159385,0.5632346,0.33543506,0.019079791,0.022202685,172.26562,373.2422,1349.4141,2555.2734,0.15749861,922.7185,4.133118,958335.44,1.4317766,6.5400224,-0.009777112,0.705554,0.024037318,20.056623,-13.580724,22.689348,3.5476396,-5.960009,-13.761635,12.811158,-7.5809197,14.125257,-6.497496,-25.67259,-1.9275969,0.8415076,-25.23924,0 days 00:00:23.643023023,0 days 00:00:23.683023023
0 days 00:00:00.630000,0 days 00:00:00.670000,answer2,181.81227,0.74095315,0.027557278,0.041182395,0.19521332,4.1604385,0.7215927,0.7966817,0.013952154,0.057634164,0.08141578,0.18469185,0.28806737,0.28800428,0.44166577,0.573584,0.49694574,0.419392,0.6051346,0.53980666,0.58851165,0.9565969,1.4519501,1.5630031,1.2214483,1.7350882,1.5867277,1.2313114,1.3598471,1.2080153,0.77778393,0.8662953,0.7453249,0.6210111,0.53447384,0.3476293,0.019308949,0.019847719,287.10938,445.01953,1679.5898,2540.918,0.15479875,990.4515,4.1178946,933841.2,1.507404,7.9521184,-0.0074157156,0.7691591,0.020570287,18.234934,-15.429477,17.332422,0.8418277,-6.655964,-17.887186,11.769459,-7.051127,16.61908,-1.6062607,-28.671904,-7.5455093,-0.7505245,-25.071419,0 days 00:00:23.653023023,0 days 00:00:23.693023023
0 days 00:00:00.640000,0 days 00:00:00.680000,answer2,178.19873,0.75033826,0.028959677,0.036444873,0.18625893,3.8359797,0.8110514,0.7637853,0.016812332,0.057634164,0.06683455,0.15979421,0.2561505,0.22857583,0.41464198,0.5337753,0.5080312,0.46090522,0.59177476,0.50698304,0.59360796,0.9236358,1.3603735,1.4155887,1.1823074,1.6897159,1.4478842,1.0894839,1.2855332,1.0860347,0.8020527,0.9006389,0.7867534,0.63351655,0.5515366,0.3822888,0.06250663,0.022153514,401.95312,445.01953,1306.3477,2196.3867,0.16059238,895.10156,3.8468893,748938.56,2.5248373,15.130094,-0.013619314,0.7417832,0.044317234,17.651445,-12.438076,10.968212,-3.5208924,-9.301155,-29.226225,12.138229,-0.97561854,24.852098,4.9457736,-26.807096,-6.4318466,-2.4081767,-19.777426,0 days 00:00:23.663023023,0 days 00:00:23.703023023
