start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.430000,0 days 00:00:00.470000,answer3  ,226.5946,0.74556583,0.03326867,0.0,0.45962486,4.937603,0.9246771,1.1624027,0.057127565,0.012471654,0.101809084,0.50300914,1.0558666,1.1498433,1.1590117,1.6036879,0.96699303,1.2250062,1.0166639,1.3953047,2.0790727,1.819651,1.4125286,1.255732,1.666207,2.0072305,1.3880386,1.2283908,1.1496149,1.3135886,1.0191437,0.8311655,0.77661294,0.75882643,0.83410865,0.5053673,0.50206196,0.016122386,215.33203,229.6875,272.7539,344.53125,0.5517997,280.35355,2.282603,60771.23,17.121607,637.409,-0.13761082,0.2962692,0.2792323,31.829962,6.3719687,1.5975901,14.478297,-18.092825,-19.930853,-18.879473,-26.425352,-17.629015,-9.281892,-11.482166,-34.96197,-2.5725543,-13.935452,0 days 00:00:21.017253921,0 days 00:00:21.057253921
0 days 00:00:00.440000,0 days 00:00:00.480000,answer3  ,233.28548,0.7668657,0.035769366,0.03232639,0.21470505,7.9197674,0.8349345,0.8846684,0.061036672,0.010393046,0.09309057,0.5300376,0.9304566,0.8970769,1.0264994,1.2952431,0.74086636,0.92262363,0.7819171,0.97928685,1.3325306,1.205256,0.94486386,0.90536386,1.283796,1.5260488,1.0314478,0.9373595,0.8633921,0.9083927,0.80962896,0.7503994,0.70572686,0.6262178,0.5983828,0.37547478,0.5975346,0.008968399,215.33203,215.33203,258.39844,258.39844,0.46900687,254.21008,1.851544,40877.887,20.718344,834.4382,-0.16472189,0.27172235,0.33353814,31.74997,9.342433,2.8377438,17.59338,-18.757135,-20.961273,-13.751281,-34.352524,-25.807714,-9.477397,-10.130203,-40.99908,-5.485676,-11.919861,0 days 00:00:21.027253921,0 days 00:00:21.067253921
0 days 00:00:00.450000,0 days 00:00:00.490000,answer3  ,240.2625,0.7781577,0.045461055,0.028808245,0.18020606,11.880283,0.8916121,0.7410576,0.07691869,0.01058201,0.088173114,0.555295,0.88965017,0.75594664,0.9249099,1.0524737,0.5950814,0.7035947,0.6894296,0.7558796,0.8752795,0.8734586,0.6889021,0.7214584,1.1643251,1.3753995,0.83968705,0.75705177,0.71400976,0.70745295,0.72331494,0.72079796,0.717531,0.5783603,0.490882,0.30915263,1.3202657,0.012857187,215.33203,229.6875,258.39844,258.39844,0.58442295,254.37483,1.7052432,39137.89,20.674631,791.52985,-0.29897675,0.27235138,0.5812935,30.848816,10.982038,4.807233,18.45853,-18.402607,-19.545631,-5.3517118,-42.53635,-38.08479,-12.304855,-6.9339204,-41.078846,-7.5398865,-11.538936,0 days 00:00:21.037253921,0 days 00:00:21.077253921
0 days 00:00:00.460000,0 days 00:00:00.500000,answer3  ,240.56938,0.7886837,0.036171068,0.021766856,0.20570879,14.2875595,1.0195646,0.7158738,0.09968557,0.010959939,0.0862037,0.580159,0.9405617,0.7712813,0.83709,0.9062224,0.545447,0.591711,0.6968301,0.71050733,0.7199888,0.71227247,0.57596785,0.66695267,1.2514645,1.5020995,0.7722495,0.67337483,0.6792758,0.655315,0.7548533,0.7722366,0.8200329,0.6061503,0.47956237,0.30490902,2.2535954,0.019793097,215.33203,244.04297,258.39844,258.39844,0.5480513,253.84065,1.5633739,32698.416,21.600515,895.1406,-0.4945201,0.27269414,1.3167851,30.090906,12.673139,6.70647,19.205435,-18.186853,-22.65368,-1.5702242,-51.982544,-44.176685,-8.755039,-9.802845,-46.93863,-13.029609,-9.212439,0 days 00:00:21.047253921,0 days 00:00:21.087253921
0 days 00:00:00.470000,0 days 00:00:00.510000,answer3  ,240.70918,0.7913049,0.023795776,0.0135295065,0.1645568,17.24721,1.126861,0.77221376,0.114919655,0.011148904,0.08979835,0.61374444,1.0558562,0.89324045,0.7593911,0.8349905,0.5756621,0.5714254,0.7546039,0.79921514,0.76457,0.6399899,0.5470984,0.69996935,1.4583626,1.7949076,0.8089288,0.69240946,0.70985836,0.6764696,0.8683136,0.89805096,1.0296675,0.7089434,0.4992648,0.33282563,2.9754422,0.027329197,215.33203,258.39844,258.39844,258.39844,0.40699473,253.01717,1.5032467,31734.932,22.845919,971.1868,-0.6529508,0.27219018,1.6041126,29.795242,13.454884,6.4505877,18.79468,-16.104677,-23.916033,2.4440923,-57.725826,-42.584785,-10.6764345,-9.444202,-47.368603,-17.712526,-9.072385,0 days 00:00:21.057253921,0 days 00:00:21.097253921
0 days 00:00:00.480000,0 days 00:00:00.520000,answer3  ,243.80347,0.7922416,0.010015977,0.0069142487,0.06906339,22.013872,1.262021,0.8737914,0.12187948,0.011337869,0.09675858,0.6434942,1.1547985,1.0240343,0.7530632,0.844011,0.64934665,0.61309713,0.80016565,0.98291904,0.92965794,0.6400364,0.59308606,0.7894419,1.6415601,2.0067613,0.9366787,0.8394091,0.85785794,0.7695921,1.0398207,1.0687383,1.2919029,0.85222435,0.52586055,0.37425745,3.3244812,0.042911157,215.33203,258.39844,258.39844,258.39844,0.2290503,256.58585,1.5359174,36988.03,23.179525,998.5127,-0.71753335,0.2754729,1.7626253,28.45153,10.618735,7.3625665,13.936864,-11.8409395,-20.411093,-8.961251,-56.697998,-35.34412,-13.470088,-5.7843385,-44.960327,-23.431822,-9.594464,0 days 00:00:21.067253921,0 days 00:00:21.107253921
0 days 00:00:00.490000,0 days 00:00:00.530000,answer3  ,247.70866,0.79899216,0.009350397,0.008828213,0.03792481,22.50109,1.4513159,1.002391,0.12600869,0.013227514,0.09971904,0.64699024,1.1994475,1.1139524,0.791323,0.8971222,0.73114866,0.69582367,0.88334626,1.2423912,1.2130913,0.7418298,0.72406435,0.941863,1.7836202,2.0435846,1.1678873,1.1682425,1.1857494,0.93561107,1.2064407,1.1988398,1.497976,0.9902037,0.55087376,0.41102254,3.916546,0.07743401,229.6875,258.39844,258.39844,272.7539,0.33792797,268.97186,1.6021966,46479.47,19.50039,758.2575,-0.76888543,0.28702247,1.5925226,27.929312,3.0620556,7.133967,10.455902,-10.097262,-15.153548,-18.822582,-57.20538,-32.227028,-25.497324,-4.124512,-39.310047,-23.772455,-12.07441,0 days 00:00:21.077253921,0 days 00:00:21.117253921
0 days 00:00:00.500000,0 days 00:00:00.540000,answer3  ,250.88957,0.81045705,0.0096451,0.015741393,0.06591906,20.761835,1.7382139,1.1720681,0.12504743,0.017762661,0.09732434,0.6103374,1.1705809,1.149582,0.8514581,0.9792394,0.80748445,0.81295437,1.0814719,1.533161,1.4947914,0.95759946,1.0218557,1.259271,1.9968284,2.019996,1.5949835,1.7487221,1.7593182,1.2385999,1.349728,1.2760788,1.5500706,1.07896,0.5861601,0.44721237,4.0270233,0.18820472,244.04297,258.39844,258.39844,344.53125,0.50208145,316.91006,1.8301415,116771.29,12.926288,431.08243,-0.7471888,0.3218654,1.6871823,25.79957,-5.9904275,10.938507,8.70621,-15.9227295,-14.183841,-27.442678,-46.90048,-33.21018,-33.071785,-5.4715333,-32.84646,-19.496351,-16.532948,0 days 00:00:21.087253921,0 days 00:00:21.127253921
0 days 00:00:00.510000,0 days 00:00:00.550000,answer3  ,250.91206,0.8207343,0.008340476,0.015700756,0.0678944,17.730604,2.035397,1.4031702,0.11626297,0.025699168,0.09010927,0.54382855,1.0926102,1.148161,0.8901414,1.0770732,0.88963836,0.96106666,1.3751332,1.7507318,1.6703416,1.3135742,1.6141545,1.8599895,2.4374254,2.2150931,2.2995436,2.4784613,2.4925387,1.7648231,1.4770638,1.3127834,1.4528054,1.1260945,0.65317327,0.49606347,3.4779768,0.41980764,258.39844,258.39844,272.7539,933.10547,0.57989025,442.78848,2.257054,299168.12,6.330053,123.81776,-0.64420736,0.4060774,1.8692878,23.708696,-14.062024,10.905835,12.944093,-22.92604,-16.750587,-25.363647,-35.22513,-36.66093,-38.462715,-7.755352,-34.692013,-8.616397,-20.248941,0 days 00:00:21.097253921,0 days 00:00:21.137253921
0 days 00:00:00.520000,0 days 00:00:00.560000,answer3  ,249.57463,0.82388276,0.0023631204,0.009996529,0.05974664,17.925514,2.2810078,1.6671238,0.10538422,0.0345805,0.08528906,0.47402063,0.9860602,1.0939022,0.9065247,1.1746625,1.0056546,1.1344503,1.705443,1.8520674,1.692584,1.7556858,2.4564297,2.732014,3.0971615,2.8029969,3.182248,3.0398636,3.016079,2.3939812,1.5858158,1.3622056,1.3282189,1.1761825,0.73706466,0.5686049,2.428919,0.6505565,258.39844,258.39844,516.7969,1579.1016,0.5515725,590.53033,2.8073785,511925.84,2.8360727,21.478378,-0.502106,0.5022969,1.8324913,22.066145,-18.299685,10.482951,14.6952505,-27.48385,-17.120176,-18.602423,-27.511843,-35.91713,-33.3486,-9.521057,-34.017933,-3.7919524,-20.537575,0 days 00:00:21.107253921,0 days 00:00:21.147253921
0 days 00:00:00.530000,0 days 00:00:00.570000,answer3  ,247.1693,0.8247847,0.0018901825,0.0030557737,0.05278735,16.472956,2.520359,1.9236339,0.100517325,0.042517006,0.086694,0.4174541,0.8671715,0.98408127,0.9353723,1.2741408,1.1641906,1.3178893,1.9614519,1.8948265,1.6816951,2.197408,3.2102041,3.5471656,3.8040688,3.6970007,4.0909395,3.3185036,3.2922862,3.0942986,1.7789901,1.4205847,1.2650743,1.2389865,0.81806916,0.65593106,1.8649263,0.9672248,258.39844,272.7539,1091.0156,2239.4531,0.5365743,777.133,3.3417854,732612.8,1.6952049,8.534473,-0.45158592,0.621116,1.8062043,21.22835,-21.169067,10.097488,11.023796,-26.806345,-14.132846,-16.455828,-25.668436,-34.749863,-24.920916,-8.2166605,-39.28584,1.0883498,-19.9353,0 days 00:00:21.117253921,0 days 00:00:21.157253921
0 days 00:00:00.540000,0 days 00:00:00.580000,answer3  ,244.18147,0.82880825,0.0040507824,0.0051346603,0.06520302,16.19308,2.6908514,2.1070254,0.10060343,0.04799698,0.092305176,0.38053706,0.7610244,0.8574268,1.0058008,1.377234,1.3531374,1.4787718,2.1673365,1.9726523,1.7952429,2.595497,3.5752003,3.9696474,4.2377887,4.5647144,4.717501,3.3494847,3.2894897,3.5693672,2.0960338,1.4582776,1.2846594,1.2723049,0.8445995,0.71662235,1.6825148,1.158204,258.39844,344.53125,1550.3906,2368.6523,0.5354929,873.24927,3.770764,793735.44,1.4213995,7.6397758,-0.45266962,0.6880255,1.7223631,22.255623,-23.587923,8.665991,6.5074687,-24.857452,-15.210121,-16.445492,-26.276312,-32.996407,-14.049229,-9.269319,-38.28839,0.6756709,-20.396347,0 days 00:00:21.127253921,0 days 00:00:21.167253921
0 days 00:00:00.550000,0 days 00:00:00.590000,answer3  ,240.6215,0.83185893,0.006235612,0.0060524032,0.06893621,13.425633,2.8524086,2.2074988,0.10354117,0.05102041,0.09831456,0.35956192,0.68257314,0.75488067,1.14894,1.4988747,1.5712048,1.6211704,2.3210716,2.1082218,2.0637,2.9257815,3.602965,3.95582,4.2737947,4.960421,4.916761,3.403383,3.197221,3.7880056,2.568457,1.4783412,1.3203195,1.2187369,0.8161027,0.7403488,1.6488456,1.3384582,258.39844,416.3086,1693.9453,2210.7422,0.5792281,915.9717,4.0720363,744441.8,1.3214278,7.65044,-0.47736332,0.7318458,1.6599874,23.482645,-25.917961,5.821247,2.056359,-21.948555,-17.310797,-20.122543,-20.198317,-31.825743,-9.595306,-12.486626,-37.173977,1.5919455,-22.615759,0 days 00:00:21.137253921,0 days 00:00:21.177253921
0 days 00:00:00.560000,0 days 00:00:00.600000,answer3  ,236.78462,0.8373358,0.007361474,0.005486049,0.06973482,13.395194,3.0022078,2.239845,0.109646685,0.05366591,0.10004091,0.34514412,0.62616014,0.6852164,1.3199816,1.6027874,1.885513,1.8183342,2.44126,2.237529,2.4260592,3.261184,3.6651633,3.707791,3.9681213,4.7714677,4.668568,3.4354122,3.0413816,3.802656,3.0269363,1.4788173,1.3322331,1.1024595,0.765413,0.7203414,1.5497373,1.5107027,315.8203,559.8633,1507.3242,1952.3438,0.71868247,911.5076,4.2805367,594087.2,1.4609715,10.374472,-0.52599937,0.75694793,1.9128284,25.057991,-28.226799,0.25630823,-2.1308038,-18.992804,-19.54297,-20.436117,-14.017989,-25.548166,-10.558929,-19.371042,-37.404068,1.4148866,-20.635365,0 days 00:00:21.147253921,0 days 00:00:21.187253921
0 days 00:00:00.570000,0 days 00:00:00.610000,answer3  ,232.85631,0.83630186,0.00807964,0.0071439412,0.07269099,12.186925,3.1658318,2.2332237,0.12085206,0.055933487,0.099845015,0.33223525,0.57557034,0.62565166,1.4475508,1.6315346,2.3644383,2.1359198,2.501526,2.279686,2.8718376,3.697876,3.8489325,3.3990011,3.5336752,4.17716,4.152448,3.3567085,2.8732064,3.6889305,3.243169,1.506965,1.3233958,0.98443466,0.7185583,0.6935615,1.2434212,2.3489377,459.375,846.97266,1421.1914,1679.5898,0.9646118,967.0739,4.162316,440376.0,1.4510561,13.656741,-0.65689105,0.8248474,2.526806,25.749786,-29.866646,-5.016556,-4.936271,-14.109687,-17.514833,-20.286755,-8.054938,-18.756996,-9.900359,-24.996038,-43.678345,1.5884799,-12.447642,0 days 00:00:21.157253921,0 days 00:00:21.197253921
0 days 00:00:00.580000,0 days 00:00:00.620000,answer3  ,228.33058,0.83519673,0.008776452,0.008216653,0.07737757,12.487237,3.294812,2.2075768,0.13645156,0.057634164,0.10161066,0.3187516,0.5220311,0.56522065,1.4794598,1.565744,2.942933,2.512009,2.5211399,2.1761892,3.4575303,4.2702613,3.879657,2.9807816,3.1907196,3.614186,3.582372,3.060768,2.7752953,3.5835717,3.1983328,1.5328226,1.3029846,0.91315746,0.6828849,0.6665856,0.93483466,3.8627846,617.28516,1148.4375,1406.8359,1564.7461,1.1371065,1077.472,3.8667393,338672.6,1.2142359,17.273949,-0.8426469,0.91970056,3.51021,26.67984,-31.087744,-7.9825845,-6.054743,-10.122256,-15.935813,-17.46893,-5.6851487,-15.048963,-2.207845,-26.405907,-54.252888,3.3711166,-1.444994,0 days 00:00:21.167253921,0 days 00:00:21.207253921
0 days 00:00:00.590000,0 days 00:00:00.630000,answer3  ,223.04962,0.82304907,0.008901349,0.0076744077,0.06754771,12.018516,3.3117313,2.1563122,0.14976424,0.057634164,0.10741589,0.30739632,0.4673799,0.5105414,1.4376411,1.4563236,3.4239075,2.7220323,2.4344342,2.0032182,4.2151914,4.8133035,3.517244,2.5389488,2.968468,3.2597487,3.0762386,2.646447,2.7159646,3.435483,2.9560757,1.5532719,1.2916446,0.9013733,0.65198845,0.6524393,0.76030636,5.186564,703.41797,1349.4141,1378.125,1464.2578,1.3754197,1140.9457,3.5034835,265842.78,1.0804362,19.611307,-0.9845591,0.9760189,4.3091297,26.538801,-30.161207,-9.64386,-4.7887893,-7.7201858,-14.863628,-18.942968,-7.2694507,-10.529161,6.3564687,-21.733175,-61.02423,-0.2950298,3.7955973,0 days 00:00:21.177253921,0 days 00:00:21.217253921
0 days 00:00:00.600000,0 days 00:00:00.640000,answer3  ,216.1754,0.8048019,0.010627222,0.004654251,0.07703788,12.66954,3.1900978,2.063834,0.1507004,0.054988664,0.11488625,0.30110025,0.4220047,0.48038754,1.369582,1.3780807,3.5470514,2.5847988,2.2369053,1.9142733,4.956534,4.9646764,2.8520412,2.1601765,2.8259258,3.0414374,2.6165967,2.241873,2.630084,3.259261,2.7242215,1.5551271,1.2833632,0.9241434,0.63160187,0.64354604,0.7720502,5.57172,703.41797,1335.0586,1335.0586,1378.125,1.4024811,1143.7417,3.3986177,233619.95,0.9594312,20.914986,-0.9829423,0.98286754,4.209479,26.800034,-28.017624,-10.872776,-5.089452,-5.0190606,-16.562449,-20.713182,-13.519351,-11.880539,13.109169,-12.510338,-62.72357,-7.1802163,1.5986422,0 days 00:00:21.187253921,0 days 00:00:21.227253921
0 days 00:00:00.610000,0 days 00:00:00.650000,answer3  ,209.2885,0.7832987,0.012092215,0.0065894104,0.08471868,12.118802,2.9454117,1.9142866,0.13422924,0.05007558,0.1228598,0.29985866,0.38505134,0.48349252,1.2891382,1.3820251,3.339344,2.2024858,1.9636116,2.0553854,5.2362328,4.3899527,2.23022,1.8955871,2.6367753,2.8190525,2.196976,1.9356155,2.483141,2.9729283,2.445096,1.5251813,1.2953776,0.9510493,0.62036276,0.61465013,0.8237476,4.299436,660.35156,1234.5703,1291.9922,1335.0586,1.6074663,1065.9591,3.60184,233440.88,1.1420397,20.138641,-0.79909825,0.9319479,3.2728367,28.157358,-25.62422,-11.941907,-6.239818,-4.6027765,-14.737762,-16.778587,-18.486376,-10.551648,12.65911,-0.4969635,-58.614185,-14.118489,-2.9148314,0 days 00:00:21.197253921,0 days 00:00:21.237253921
0 days 00:00:00.620000,0 days 00:00:00.660000,answer3  ,201.37547,0.756437,0.016961748,0.0092501175,0.10232073,11.344631,2.5333889,1.7046646,0.10896266,0.043839756,0.13643134,0.30519727,0.3575728,0.51520294,1.1722054,1.4031547,2.9187374,1.7753111,1.7160088,2.3789682,4.8149667,3.291358,1.7780396,1.6645889,2.337193,2.4721348,1.8102392,1.6975174,2.2695816,2.5487833,2.1133595,1.4381927,1.2970768,0.9381414,0.60670924,0.564607,0.69119674,2.6284697,502.4414,1004.8828,1248.9258,1277.6367,1.3583099,934.7714,3.8286192,243621.5,1.3088455,18.433134,-0.5440889,0.8336013,2.051051,30.933945,-21.050608,-10.500859,-5.6182876,-3.017027,-8.368437,-10.657848,-21.101929,-14.40477,12.436549,7.464008,-51.807022,-16.008533,-4.865292,0 days 00:00:21.207253921,0 days 00:00:21.247253921
0 days 00:00:00.630000,0 days 00:00:00.670000,answer3  ,193.07214,0.7452304,0.016923748,0.014001064,0.15139052,8.356114,2.0813797,1.4511517,0.08733129,0.036848072,0.1668855,0.32037875,0.34253415,0.5652592,1.0419748,1.3364357,2.3784132,1.4311038,1.5361742,2.5545146,3.7358437,2.1098666,1.4773782,1.3920746,2.0255983,2.1312819,1.5035576,1.4643794,1.9800068,2.0786293,1.7160869,1.2677814,1.2529882,0.86206657,0.5721617,0.48656985,0.6458192,1.0275065,330.17578,645.9961,947.46094,1162.793,1.2240313,702.53265,3.7071059,260823.7,2.2108128,19.759676,-0.34724283,0.6402806,1.1086736,33.492737,-15.40958,-2.084617,-0.37062994,-5.0163984,-3.9639118,-3.1604574,-24.950716,-18.624134,9.314567,13.818432,-44.183826,-8.588302,-3.732671,0 days 00:00:21.217253921,0 days 00:00:21.257253921
0 days 00:00:00.640000,0 days 00:00:00.680000,answer3  ,185.11427,0.74504185,0.019306866,0.011888805,0.14741002,7.42357,1.7495108,1.2036052,0.075427726,0.030801212,0.21878202,0.34476754,0.34028605,0.62910956,0.9451476,1.1354517,1.8287412,1.1641674,1.3698,2.422126,2.520634,1.2964864,1.2356106,1.1411444,1.7386183,1.8455925,1.2886646,1.2496127,1.6886047,1.6558676,1.3286532,1.0484818,1.1612022,0.76102036,0.5259769,0.40918288,0.610848,0.3977681,186.6211,401.95312,660.35156,1091.0156,0.80585814,528.54865,3.53415,252085.67,2.8718388,20.780294,-0.2612775,0.49450484,0.7322486,35.359955,-10.525584,4.4151897,4.8888416,-7.0066047,-2.732886,-1.1141226,-28.304895,-21.442345,2.6270726,19.151573,-37.76183,-1.9835644,-0.5647413,0 days 00:00:21.227253921,0 days 00:00:21.267253921
0 days 00:00:00.650000,0 days 00:00:00.690000,answer3  ,178.67052,0.7598648,0.020406807,0.008617627,0.15613103,7.833608,1.5743195,1.0028094,0.07231686,0.026832955,0.27962336,0.37206557,0.3483431,0.71502656,0.92628616,0.8696391,1.3174506,0.9403711,1.1951942,1.9961548,1.5489537,0.8790558,1.0399138,0.96021414,1.5517772,1.6640669,1.1499623,1.0853279,1.422638,1.3335611,1.0406822,0.87161857,1.0617632,0.6695017,0.48609826,0.347757,0.8685773,0.17335264,172.26562,301.46484,387.59766,832.6172,0.640733,410.858,3.200743,213581.48,4.058897,33.441963,-0.26164776,0.3968285,0.6965885,35.890945,-6.872128,10.3818655,9.640363,-9.931264,-6.519756,0.71133584,-31.812384,-22.887568,0.08648896,20.962976,-30.037989,4.706363,4.645415,0 days 00:00:21.237253921,0 days 00:00:21.277253921
0 days 00:00:00.660000,0 days 00:00:00.700000,answer3  ,173.85193,0.7708011,0.021456877,0.004995171,0.18709733,9.820253,1.6132504,0.8878079,0.07865832,0.025699168,0.3305558,0.38757935,0.35171485,0.83029556,0.9682973,0.66587275,0.9939425,0.79122204,1.0305201,1.5982109,1.0405407,0.7223539,0.90241504,0.87907934,1.4467894,1.5823838,1.0673409,1.0083098,1.2743641,1.1306416,0.8357427,0.79936814,1.0298947,0.62177306,0.4778838,0.31591308,1.2804856,0.21933715,215.33203,344.53125,387.59766,904.39453,0.5182887,426.52347,3.1579406,197282.98,4.05485,32.94826,-0.3018531,0.41708967,0.99508643,35.80156,-5.816604,9.09253,11.507415,-9.608337,-6.6134467,-1.500852,-37.606125,-19.26065,2.2847471,23.210283,-27.710205,1.9069375,14.383751,0 days 00:00:21.247253921,0 days 00:00:21.287253921
0 days 00:00:00.670000,0 days 00:00:00.710000,answer3  ,169.11401,0.7713956,0.018501,0.003456179,0.20904982,11.135647,1.6982437,0.8532548,0.08902044,0.025699168,0.35962585,0.38682398,0.35115185,0.96607465,1.0077945,0.5720874,0.8190159,0.7202065,0.9340598,1.3342766,0.9076043,0.74386454,0.81251675,0.8636705,1.4036146,1.5514444,1.0230758,1.0060637,1.2408428,1.0225908,0.7200082,0.8914013,1.1016132,0.6192842,0.504283,0.3216283,1.7456497,0.24837597,258.39844,344.53125,373.2422,818.2617,0.55250686,423.58606,3.010009,188739.19,4.488895,41.481197,-0.3651912,0.41771582,1.3356932,34.63025,-4.2454667,7.8667483,13.410441,-6.781921,-9.999176,-2.496171,-42.62747,-14.938277,4.8935285,18.254314,-25.211935,-0.13216066,23.390312,0 days 00:00:21.257253921,0 days 00:00:21.297253921
0 days 00:00:00.680000,0 days 00:00:00.720000,answer3  ,164.26349,0.76986295,0.016928421,0.004852665,0.21505462,11.577038,1.8303522,0.8798778,0.09629202,0.024754345,0.37433943,0.37895823,0.3599266,1.0829686,0.99841815,0.58739877,0.7361682,0.720273,0.92046785,1.1843966,0.99265623,0.89352894,0.7991789,0.88592005,1.4286623,1.581462,1.0184692,1.0448035,1.2946335,0.9739515,0.66375107,1.1215963,1.2631208,0.6533043,0.559418,0.35904875,1.9948688,0.2991458,272.7539,330.17578,358.88672,861.3281,0.6037677,432.70227,3.109888,209484.25,4.106812,33.402782,-0.41977915,0.42187703,1.4805976,34.229008,-4.4315205,6.0106196,16.871988,-4.8137674,-12.776527,-2.6569197,-42.26373,-10.534817,4.269548,13.859609,-25.978462,-2.3849967,27.113955,0 days 00:00:21.267253921,0 days 00:00:21.307253921
0 days 00:00:00.690000,0 days 00:00:00.730000,answer3  ,159.33388,0.7649867,0.012080602,0.009189867,0.10982013,13.368786,1.8614836,0.9323403,0.10480691,0.022297807,0.38083872,0.36941767,0.3928419,1.160644,0.95228815,0.6902439,0.721755,0.7743266,0.96587723,1.075901,1.068182,1.0719867,0.8650996,0.9474414,1.4746712,1.6024445,1.025021,1.1201819,1.3951772,0.9422923,0.66429114,1.3826632,1.4270719,0.7114442,0.63288546,0.42585728,2.7906568,0.2283193,272.7539,315.8203,344.53125,602.9297,0.69069433,401.73013,2.980067,170130.58,5.743912,79.82616,-0.51444316,0.40082404,1.7492205,34.391926,-1.7760409,5.9964256,16.649498,-11.988277,-15.523441,-0.5217994,-32.683468,-10.794563,-2.8358333,8.544608,-19.17222,-2.3647382,23.199654,0 days 00:00:21.277253921,0 days 00:00:21.317253921
0 days 00:00:00.700000,0 days 00:00:00.740000,answer3  ,154.40668,0.75892067,0.01654783,0.01680491,0.08221249,12.93835,1.8107313,0.96828634,0.113405444,0.018707482,0.37581447,0.35520235,0.45676544,1.2014552,0.904321,0.8214982,0.74890345,0.82773525,0.9958847,0.96698546,0.9911335,1.1266956,1.0037298,1.0645404,1.4915465,1.5641154,1.0363284,1.205485,1.4573494,0.9138212,0.69802004,1.5120401,1.4653139,0.75504565,0.7162184,0.5194945,3.9361908,0.16129138,272.7539,301.46484,344.53125,445.01953,0.69982857,370.77054,2.7046492,121655.99,8.468152,172.78741,-0.6421538,0.38024855,2.2332668,34.646027,0.747658,6.6833463,18.050692,-22.235151,-15.162557,-4.354413,-23.995728,-17.44005,-10.6294775,7.0766907,-14.120061,-4.114204,14.587966,0 days 00:00:21.287253921,0 days 00:00:21.327253921
0 days 00:00:00.710000,0 days 00:00:00.750000,answer3  ,149.92043,0.75394565,0.01119409,0.019480009,0.035653006,14.492271,1.706108,0.9658465,0.1243158,0.015306123,0.34701934,0.31435654,0.5389773,1.2271328,0.87756735,0.8972325,0.77793294,0.82804275,0.9551995,0.874229,0.79771715,1.0104268,1.1464381,1.2629489,1.4536134,1.4721122,1.0325187,1.2793283,1.4250841,0.8622844,0.7265025,1.4566926,1.358486,0.76277703,0.79668856,0.6306994,5.0410066,0.11107036,301.46484,301.46484,330.17578,373.2422,0.7435503,346.32938,2.2305112,77629.47,10.579614,241.73256,-0.74116105,0.3660967,2.8921804,33.268616,1.7652541,7.2941895,21.596664,-31.891485,-20.840174,-8.48759,-24.7527,-25.829367,-15.487721,6.322168,-6.0291257,-5.00017,10.561626,0 days 00:00:21.297253921,0 days 00:00:21.337253921
