start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.200000,0 days 00:00:00.240000,answer3,165.71805,0.7962976,0.005034478,0.0036264807,0.046831965,13.439471,2.9657671,3.4116929,0.12465146,0.03968254,0.40098062,0.6948962,0.8502973,1.2310324,1.5685744,3.3895686,5.242247,5.900513,6.505669,6.353102,5.8578134,5.0986285,6.173818,6.291691,3.8864841,2.846369,4.1228375,3.9852493,2.6508393,2.033611,1.5855169,2.2396884,2.5535817,2.346936,2.585095,2.3089762,0.9107022,1.1643928,172.26562,545.5078,933.10547,1708.3008,0.7438181,720.1929,4.279098,581517.2,3.789902,32.086678,-0.6994543,0.6333855,2.3604152,27.076668,-5.2966576,-9.876686,17.721153,-15.32032,7.2790513,2.3411791,11.295548,6.6711864,-21.78922,-12.574529,12.490685,-9.457136,-11.023422,0 days 00:00:19.953086420,0 days 00:00:19.993086420
0 days 00:00:00.210000,0 days 00:00:00.250000,answer3,166.11052,0.79631805,0.00698108,0.004099086,0.039446104,11.938416,2.9109104,3.167451,0.1202912,0.03476946,0.37100863,0.64400077,0.8022127,1.199561,1.5050411,3.0433683,4.2226453,5.1998925,5.457426,5.5969386,5.513578,4.7811294,6.03984,6.5069366,4.1163692,3.0001652,4.051436,3.5885897,2.3410547,1.9870838,1.5967383,2.074329,2.2773788,1.9745632,2.3705418,2.0918975,1.034604,1.0930271,172.26562,545.5078,890.03906,1823.1445,0.63246113,718.1546,4.284637,572040.5,3.6021583,30.834623,-0.6618939,0.6291463,2.2554874,28.442831,-7.971357,-5.2926726,18.904718,-24.427414,8.769513,2.420077,11.418884,2.8876488,-15.189546,-9.389706,7.804404,-9.2473755,-12.532337,0 days 00:00:19.963086420,0 days 00:00:20.003086420
0 days 00:00:00.220000,0 days 00:00:00.260000,answer3,166.3512,0.7923875,0.00556721,0.005234696,0.049415726,12.447227,2.7362928,2.8643668,0.11394196,0.028911563,0.33928204,0.5937203,0.7550208,1.1631469,1.4742743,2.8241336,3.50829,4.3760295,4.362498,4.820471,4.890959,3.943949,5.381106,6.3114905,4.5415807,3.3199227,3.9983995,3.2537353,2.1179972,1.9137135,1.4650911,1.7773939,1.8029982,1.6253875,2.0955646,1.8173898,1.2674886,0.80785894,172.26562,445.01953,703.41797,1866.2109,0.60238665,655.1694,4.1913376,541653.0,3.8438683,33.39326,-0.59126645,0.5799833,2.0191987,29.570322,-8.042907,-0.25884104,19.556824,-33.238205,9.343766,1.9977602,7.049875,0.21703045,-9.715126,2.3317935,3.9867945,-13.978516,-11.0225525,0 days 00:00:19.973086420,0 days 00:00:20.013086420
0 days 00:00:00.230000,0 days 00:00:00.270000,answer3,165.5291,0.78806925,0.006458922,0.0044097356,0.068012744,11.903886,2.4689739,2.5239704,0.10875928,0.025510205,0.30982897,0.54933506,0.71476126,1.1302627,1.5069504,2.74543,2.9340973,3.3423262,3.376395,4.0786786,4.0941386,3.0156965,4.3232813,5.531347,5.0359178,3.5495136,3.7696416,2.864685,2.0634131,1.8381971,1.255034,1.5222305,1.353701,1.37,1.8136688,1.5347,1.5754412,0.5381408,172.26562,387.59766,602.9297,1478.6133,0.558204,572.8044,3.9396992,479374.84,4.863505,48.24641,-0.5310431,0.52008724,1.7448369,29.271025,-4.2994256,5.010652,18.569092,-36.888103,4.6609635,-2.035448,4.570803,-2.3489635,-4.1790113,14.521469,1.2289699,-17.392225,-10.671725,0 days 00:00:19.983086420,0 days 00:00:20.023086420
0 days 00:00:00.240000,0 days 00:00:00.280000,answer3,164.03969,0.78100514,0.0044801575,0.0026112935,0.06355268,12.693691,2.2492907,2.1900902,0.111192904,0.02248677,0.2843334,0.5117843,0.6851919,1.1112739,1.6092259,2.7435248,2.3972423,2.2913895,2.5693262,3.3391418,3.2700787,2.226899,3.174976,4.377174,5.384098,3.5964134,3.3894281,2.5260293,2.0938904,1.678842,1.0715755,1.402688,1.0826349,1.2718301,1.574339,1.2790157,2.3074925,0.38031137,186.6211,387.59766,531.15234,1047.9492,0.5976222,518.1247,3.5867252,380422.0,5.7647686,65.68052,-0.5649521,0.4864552,1.9065806,29.168543,0.9210598,10.132533,16.584215,-41.929733,-0.6565404,-1.3372861,-4.923407,-0.001758337,3.1422775,21.442978,1.5486385,-20.653513,-9.779827,0 days 00:00:19.993086420,0 days 00:00:20.033086420
0 days 00:00:00.250000,0 days 00:00:00.290000,answer3,162.13008,0.7747243,0.006475938,0.0035986553,0.05979335,12.285491,2.0710964,1.8795542,0.11838076,0.020975055,0.26384735,0.48002633,0.6653852,1.1124555,1.770331,2.7617385,1.860598,1.4847552,1.9256506,2.61408,2.5003102,1.6323677,2.2184598,3.1436837,5.231954,3.4551983,2.8842976,2.250294,2.107876,1.4941639,1.0162582,1.3801855,0.9544835,1.2230345,1.3401937,1.0967766,3.4719622,0.19857787,229.6875,430.66406,488.08594,559.8633,0.6139858,456.18814,3.2275522,250818.64,8.132508,119.286125,-0.67768687,0.45444265,2.24794,29.138664,6.332269,16.124548,12.015697,-45.24971,-4.04529,-5.6464424,-9.609692,-1.2997152,14.126862,20.256556,4.1479526,-19.218575,-8.010953,0 days 00:00:20.003086420,0 days 00:00:20.043086420
0 days 00:00:00.260000,0 days 00:00:00.300000,answer3,159.76497,0.765224,0.012354192,0.008860174,0.047279496,13.716172,1.8567346,1.609056,0.11688438,0.019652305,0.24854612,0.45270023,0.65334284,1.1194905,1.906047,2.7072418,1.3910717,1.0299252,1.4334668,1.9624414,1.8695459,1.2392257,1.5410353,2.138753,4.633096,3.3093128,2.348646,2.044576,1.966931,1.2581552,1.0772499,1.3869659,0.8765125,1.1499683,1.1343275,0.9568789,3.4966552,0.1308908,229.6875,416.3086,473.73047,502.4414,0.7703633,418.7294,3.0874681,172724.02,9.58114,165.1259,-0.6594315,0.4284173,2.2128596,30.097494,10.66911,19.573156,12.238082,-46.485077,-7.3056297,-3.5379057,-14.501649,-5.8402085,21.02302,18.253344,4.8991323,-15.555224,-5.11509,0 days 00:00:20.013086420,0 days 00:00:20.053086420
0 days 00:00:00.270000,0 days 00:00:00.310000,answer3,155.67004,0.75238514,0.014197932,0.011083751,0.093638815,12.306615,1.5680877,1.3743248,0.0972257,0.018896447,0.23863155,0.42799315,0.6325357,1.0643336,1.8874459,2.4612849,1.0167851,0.81678057,1.099674,1.4538198,1.3637406,0.9801342,1.1135854,1.502616,3.8006938,3.081689,1.8723103,1.8464872,1.7220286,1.0772816,1.2278045,1.358003,0.85337335,1.0464664,0.9477598,0.8391795,2.4815075,0.06944152,200.97656,315.8203,459.375,488.08594,0.8023321,362.97876,2.951162,162887.1,10.731743,190.80858,-0.49978122,0.37357664,1.5319992,28.180351,14.800399,22.716171,10.509355,-38.68283,-10.708419,3.1332371,-8.29014,-9.847028,15.891229,18.746935,6.5442653,-11.044997,-6.334677,0 days 00:00:20.023086420,0 days 00:00:20.063086420
0 days 00:00:00.280000,0 days 00:00:00.320000,answer3,149.91309,0.73833746,0.015764333,0.009970005,0.14275746,12.950627,1.2042891,1.1532117,0.07169413,0.023053667,0.23172526,0.4012487,0.5859855,0.9106687,1.6259507,1.9650997,0.75301963,0.70006543,0.8923287,1.0834061,0.9574416,0.809575,0.84149927,1.1631231,2.9241793,2.6582441,1.408915,1.5548401,1.4363722,0.9966461,1.4252415,1.3223284,0.88214016,0.93379205,0.80530745,0.71435666,0.8315827,0.03259518,143.55469,215.33203,358.88672,459.375,0.74695164,304.46756,2.7420492,255232.02,10.920891,176.97856,-0.24760729,0.30705574,0.6872905,25.606737,19.050158,23.378454,10.724248,-25.924288,-13.302124,14.317235,-2.2577696,-13.025489,10.576933,16.628395,6.1468835,-8.8429575,-6.792921,0 days 00:00:20.033086420,0 days 00:00:20.073086420
0 days 00:00:00.290000,0 days 00:00:00.330000,answer3,143.03136,0.72404975,0.015733885,0.006492965,0.21621871,10.821396,0.99091035,0.9662452,0.053200006,0.03382464,0.22520278,0.36953506,0.51354736,0.6996369,1.2105875,1.3660983,0.6253832,0.62358785,0.7711244,0.82131594,0.6563044,0.6816314,0.6740387,0.99764365,2.169544,2.0761466,1.0495683,1.2410718,1.2095602,0.9788077,1.6093017,1.3517333,1.0089597,0.8811822,0.7190853,0.59177595,0.22895648,0.012961574,129.19922,157.91016,258.39844,416.3086,0.50386375,286.26126,2.548642,512963.75,10.15276,133.65001,-0.135513,0.27754447,0.2943883,22.188715,23.316093,22.427408,7.972387,-16.350456,-13.090196,25.375296,2.712797,-10.195292,1.7090672,8.891461,5.7379394,-9.363814,-4.272157,0 days 00:00:20.043086420,0 days 00:00:20.083086420
0 days 00:00:00.300000,0 days 00:00:00.340000,answer3,136.82574,0.71321964,0.01819866,0.0076737567,0.20267586,11.992157,0.86800146,0.8367996,0.04329915,0.05366591,0.21624483,0.3329253,0.43026987,0.510144,0.8118093,0.86228985,0.59738845,0.5639493,0.6723682,0.6463283,0.47061062,0.5926197,0.5790959,0.8792205,1.5723495,1.5156183,0.81439465,0.98988366,1.0632836,1.0244179,1.7891359,1.5146995,1.2097669,0.88617116,0.6779442,0.53385925,0.0865924,0.006003816,129.19922,143.55469,172.26562,387.59766,0.31521606,322.30115,2.4483361,949261.5,8.6160755,90.52793,-0.08827453,0.2912677,0.17751344,18.227587,27.024294,20.310152,8.527565,-9.76806,-12.22599,28.078703,8.716577,-8.543337,3.0791695,-1.0092643,4.842345,-10.601193,-1.3379817,0 days 00:00:20.053086420,0 days 00:00:20.093086420
0 days 00:00:00.310000,0 days 00:00:00.350000,answer3,133.3144,0.7024302,0.024512827,0.01849024,0.15686311,10.861266,0.84911484,0.7789841,0.035279457,0.07407407,0.20291154,0.29196027,0.35706007,0.3917887,0.53474975,0.5676429,0.62691665,0.53095573,0.5793733,0.52944106,0.38633823,0.5348355,0.52080065,0.7598768,1.1994057,1.1446334,0.7172622,0.87921304,0.9935402,1.111807,1.9786257,1.7800512,1.4320202,0.94561607,0.6992414,0.5575195,0.053266395,0.005008549,129.19922,129.19922,200.97656,1693.9453,0.25614604,569.5922,2.8179824,2.5214652e+06,5.738403,43.694424,-0.060529947,0.45713866,0.13176103,12.837655,30.015915,20.159195,4.70843,-8.035769,-8.376915,28.87599,13.193695,-4.76661,2.6489718,-6.908285,1.081231,-10.944062,-0.5936901,0 days 00:00:20.063086420,0 days 00:00:20.103086420
0 days 00:00:00.320000,0 days 00:00:00.360000,answer3,137.07088,0.6982677,0.027156265,0.021991223,0.09534923,11.649806,0.88580436,0.7943027,0.02879327,0.08465608,0.18455707,0.25109324,0.2982246,0.31776822,0.38926896,0.44295835,0.6594029,0.5263285,0.5210267,0.4749227,0.39005348,0.51169944,0.49720284,0.66183656,0.99493235,0.9362398,0.7417247,0.9045164,1.0224928,1.3561128,2.2958198,2.104418,1.6561753,1.0597292,0.78509736,0.66826886,0.025356129,0.005733033,129.19922,143.55469,574.21875,4134.375,0.22785419,1070.5146,3.471862,5.3021415e+06,3.450508,18.28192,-0.037765447,0.8025252,0.087797694,7.988552,29.505758,16.65301,-0.7722694,-1.1656924,-2.922623,22.64791,15.382848,-4.8123255,10.118213,-5.1679688,0.19727252,-9.807708,-4.051264,0 days 00:00:20.073086420,0 days 00:00:20.113086420
0 days 00:00:00.330000,0 days 00:00:00.370000,answer3,145.38765,0.706639,0.034948315,0.024015581,0.09303242,9.264534,0.93830675,0.8577413,0.027852848,0.080309905,0.16476141,0.21709205,0.25954926,0.2795756,0.32583344,0.39714584,0.6476446,0.52619034,0.5071334,0.46815798,0.44628808,0.5121691,0.49385846,0.5922961,0.9268721,0.86533314,0.84484434,1.0242475,1.1183649,1.7752465,2.732975,2.4172363,1.8186911,1.2035584,0.9150917,0.82111645,0.027140388,0.007648263,129.19922,157.91016,645.9961,5756.543,0.2131788,1387.9457,3.9564927,6.9765385e+06,2.1994045,6.962389,-0.029955879,1.0185428,0.07776895,4.9901524,29.505396,18.68809,-1.988222,-1.3431993,-0.49310565,19.219763,10.313188,-8.942951,10.829175,-3.9494352,-0.59151196,-5.7391605,-2.9681103,0 days 00:00:20.083086420,0 days 00:00:20.123086420
0 days 00:00:00.340000,0 days 00:00:00.380000,answer3,155.26617,0.7293784,0.043216288,0.018709997,0.07994754,8.703753,1.0181546,0.9392476,0.034360368,0.062736206,0.15020667,0.2016995,0.24692744,0.27946553,0.33574572,0.39769027,0.60240054,0.53599733,0.54500943,0.4993938,0.5296108,0.52852064,0.5089554,0.57897866,0.9600772,0.9034932,0.9972814,1.1894208,1.2563338,2.2361631,3.1006305,2.604048,1.9072193,1.3256061,1.058889,0.9406721,0.06487658,0.010351594,129.19922,172.26562,660.35156,4464.551,0.25170243,1225.245,3.81108,5.869094e+06,2.9212837,13.3120165,-0.04833905,0.91085243,0.11509176,6.3659844,29.225264,20.66944,-0.47894964,-4.902715,-2.6640399,14.453069,5.131416,-13.721042,13.112813,1.8557407,2.2327092,-2.5390253,-3.720752,0 days 00:00:20.093086420,0 days 00:00:20.133086420
0 days 00:00:00.350000,0 days 00:00:00.390000,answer3,161.18666,0.75565356,0.046237376,0.023160541,0.14895459,7.6043243,1.0878764,0.9912593,0.047012974,0.043839756,0.14687678,0.21419914,0.269987,0.3347046,0.42054114,0.45313033,0.5280794,0.55124944,0.59488803,0.5428483,0.60157347,0.56412196,0.54872304,0.6454939,1.0838286,1.0159479,1.1633788,1.3388532,1.3693672,2.4631522,3.1452358,2.5119283,1.8125068,1.3585539,1.1346577,0.9589121,0.21958973,0.013654254,143.55469,172.26562,344.53125,2067.1875,0.36639968,721.03925,3.2391062,2.858201e+06,6.1155815,69.06808,-0.1058821,0.5707471,0.26494193,11.3215,28.441801,27.591772,4.307079,-15.578087,-8.106319,9.573398,2.1114893,-13.935782,8.488574,8.551491,5.1163864,-0.22488885,-7.247362,0 days 00:00:20.103086420,0 days 00:00:20.143086420
0 days 00:00:00.360000,0 days 00:00:00.400000,answer3,163.72488,0.7753293,0.04907529,0.030004814,0.14319284,10.192774,1.2212514,0.9997058,0.062377285,0.03155707,0.15510507,0.25460914,0.33346274,0.46046135,0.5808279,0.6217763,0.47690335,0.6039987,0.65394646,0.603114,0.66528684,0.64254457,0.6443596,0.8479442,1.2793247,1.1580073,1.2726177,1.4105784,1.4205538,2.3169563,2.7334461,2.1043487,1.549169,1.2632388,1.0933619,0.8464053,0.5346789,0.026590765,157.91016,186.6211,373.2422,488.08594,0.4393382,378.84732,2.943659,728969.06,8.897281,143.39305,-0.19562979,0.35461673,0.52184147,20.733425,21.840784,24.907362,7.975462,-20.422178,-14.5094185,3.5758955,3.9646237,-11.7688055,4.136311,17.468447,6.577207,-2.3608866,-10.881946,0 days 00:00:20.113086420,0 days 00:00:20.153086420
0 days 00:00:00.370000,0 days 00:00:00.410000,answer3,163.53304,0.7839188,0.03722166,0.028868435,0.18476862,12.168429,1.3765599,0.999538,0.07770357,0.027966743,0.16764839,0.3093088,0.423066,0.6321017,0.8167944,0.969122,0.47795114,0.7225651,0.75563365,0.74578816,0.80037147,0.8368017,0.87985855,1.2129712,1.461111,1.2697294,1.3122945,1.3764623,1.3951372,1.9025828,2.0837867,1.5589398,1.189913,1.0819983,0.93054026,0.67550975,1.030178,0.044630438,172.26562,244.04297,430.66406,502.4414,0.42854488,331.9816,2.9842186,162235.5,10.610959,204.43208,-0.29429352,0.3412137,0.8531103,29.172388,13.082981,18.733713,13.798781,-23.057272,-18.77226,-3.3005097,4.469001,-5.8160996,1.0244085,16.740093,9.142556,-3.0889626,-13.276386,0 days 00:00:20.123086420,0 days 00:00:20.163086420
0 days 00:00:00.380000,0 days 00:00:00.420000,answer3,161.35883,0.78701943,0.023878315,0.02369781,0.1121703,16.050955,1.5010052,1.02764,0.089211494,0.027399847,0.17685269,0.3553315,0.51153934,0.8063822,1.0696937,1.4208121,0.555258,0.9046521,0.9088252,0.97687215,1.0582066,1.2291878,1.331998,1.6132437,1.534243,1.3468183,1.2755147,1.2364663,1.3244575,1.4791946,1.4582375,1.1058868,0.8841756,0.89681244,0.72530556,0.5326729,1.5675236,0.0573777,172.26562,330.17578,473.73047,516.7969,0.38548556,358.80176,3.0511196,112824.74,11.220367,273.13602,-0.3765094,0.37435046,1.1589181,34.35428,8.039383,10.300618,16.75366,-21.001898,-22.00329,-9.826411,7.547565,0.77244854,1.5725065,11.72171,6.6242337,-0.44297758,-8.925915,0 days 00:00:20.133086420,0 days 00:00:20.173086420
0 days 00:00:00.390000,0 days 00:00:00.430000,answer3,158.48244,0.7859571,0.009806954,0.012590139,0.08946187,16.557665,1.5179862,1.0773753,0.095340766,0.026643991,0.17947531,0.37768713,0.5685138,0.9228914,1.3005487,1.8193893,0.6820019,1.1168905,1.0979081,1.252088,1.4717822,1.8345233,1.8673838,1.7826179,1.4092684,1.3224787,1.1960998,1.0494889,1.2368166,1.194841,1.0180689,0.8223715,0.6929727,0.7533402,0.5655118,0.47679925,1.9996195,0.058111627,172.26562,401.95312,473.73047,516.7969,0.36617532,376.36996,3.0106993,90340.055,11.667377,320.38647,-0.42892596,0.39724946,1.4283665,37.513256,8.668971,2.84246,16.141603,-17.673794,-15.994576,-23.484802,7.498985,9.079407,5.6309047,6.607075,5.5130544,3.2464254,-4.4882283,0 days 00:00:20.143086420,0 days 00:00:20.183086420
0 days 00:00:00.400000,0 days 00:00:00.440000,answer3,155.18568,0.7822399,0.0069907606,0.008566325,0.0371998,18.018137,1.4412684,1.0982236,0.09457206,0.023431594,0.17773072,0.3761994,0.58178765,0.9486723,1.4692737,2.0128977,0.7976098,1.2819859,1.220867,1.458579,1.9326061,2.4385176,2.1152937,1.6038452,1.1388344,1.1632992,1.123047,0.8929539,1.1366836,1.048378,0.76929647,0.66093,0.59859264,0.65710026,0.47760987,0.47122082,2.1568878,0.04770376,172.26562,430.66406,473.73047,516.7969,0.37325326,381.71317,2.8809426,66643.664,12.259418,405.29712,-0.43655682,0.40727282,1.5254526,40.162273,11.238968,-2.2844899,11.219691,-12.593516,-9.71249,-31.022423,4.338368,17.669653,10.127494,5.5500565,2.956288,3.7275696,-3.0075788,0 days 00:00:20.153086420,0 days 00:00:20.193086420
0 days 00:00:00.410000,0 days 00:00:00.450000,answer3,152.25676,0.77662116,0.01066227,0.0034764893,0.028806822,17.109312,1.2793609,1.051957,0.08623057,0.01946334,0.1749893,0.3614615,0.5552383,0.885582,1.5465194,1.9547352,0.87452936,1.3452164,1.2521657,1.572996,2.285554,2.5962846,1.9046422,1.2123948,0.83511144,0.9113454,1.0590879,0.8069246,1.0178427,0.9803276,0.63831997,0.5625043,0.5430854,0.5719474,0.44099745,0.4610825,1.7687293,0.035032842,172.26562,430.66406,473.73047,502.4414,0.45673943,364.5773,2.7814934,52810.375,11.579591,410.30734,-0.36762333,0.39103842,1.2527078,41.670437,14.02052,-2.8445952,4.529986,-10.1023035,0.674792,-30.622816,-0.9350001,18.455488,15.059918,7.4509645,5.395546,-0.011844635,-8.742723,0 days 00:00:20.163086420,0 days 00:00:20.203086420
0 days 00:00:00.420000,0 days 00:00:00.460000,answer3,149.62416,0.7698688,0.014842868,0.004469182,0.08401579,15.993674,1.0829235,0.94585633,0.07322008,0.015117157,0.17161117,0.34184054,0.50525844,0.76792663,1.4897118,1.705052,0.9023941,1.2647853,1.1980177,1.6322489,2.390871,2.2340207,1.414412,0.8666496,0.5976897,0.67217106,0.98581237,0.77428246,0.87392116,0.89803857,0.5770749,0.49191034,0.50316536,0.50105,0.42275676,0.40959227,1.1251818,0.022632219,157.91016,344.53125,459.375,488.08594,0.46990046,325.90244,2.7103117,47511.03,11.448067,427.3635,-0.26148427,0.34984124,0.79647684,42.09409,16.409805,-2.9735992,2.5439556,-5.1416993,3.1545687,-23.446386,-5.74976,18.929573,14.610894,12.690845,4.509619,-2.6437488,-15.566757,0 days 00:00:20.173086420,0 days 00:00:20.213086420
0 days 00:00:00.430000,0 days 00:00:00.470000,answer3,148.60081,0.76682186,0.01075445,0.010196061,0.13222462,15.303473,0.87817407,0.8143789,0.059295375,0.011904761,0.16819738,0.32194778,0.44928363,0.6398825,1.2802752,1.3224705,0.8901313,1.0834755,1.1119252,1.6475607,2.1931307,1.5887388,0.99150664,0.66190785,0.46657124,0.5365471,0.87880373,0.7452484,0.7279653,0.800577,0.5530886,0.45207217,0.47895074,0.44762924,0.40557623,0.3303889,0.47092035,0.013119,143.55469,258.39844,358.88672,445.01953,0.45837831,264.49338,2.5719156,42653.754,13.002438,497.1023,-0.16194381,0.28324825,0.3821542,41.31765,18.138086,-0.5973572,4.8802414,-0.4905393,7.4133606,-14.356636,-10.200061,11.996911,11.972687,14.664154,3.7413654,-2.8070295,-16.254961,0 days 00:00:20.183086420,0 days 00:00:20.223086420
0 days 00:00:00.440000,0 days 00:00:00.480000,answer3,148.73839,0.7678072,0.012515557,0.013569602,0.17138498,14.205975,0.7401622,0.6924984,0.049409445,0.011715797,0.16411288,0.30360797,0.40220633,0.5312131,1.0004264,0.9483473,0.82276195,0.85965395,0.99388194,1.5378389,1.8078785,1.1065203,0.7535329,0.55290276,0.4216412,0.5010448,0.76500064,0.71337795,0.60980743,0.696047,0.537219,0.42999658,0.47233817,0.41876826,0.39017168,0.26466134,0.19572097,0.008012804,129.19922,172.26562,258.39844,430.66406,0.2909238,222.51997,2.4144514,37810.6,15.5354,617.05133,-0.112383865,0.23761381,0.2360518,39.815517,18.616098,3.9055436,11.040431,-1.4064932,6.1314454,-10.061475,-12.605754,14.206479,11.409497,11.821541,-0.5686007,-2.1135423,-12.039798,0 days 00:00:20.193086420,0 days 00:00:20.233086420
0 days 00:00:00.450000,0 days 00:00:00.490000,answer3,149.89835,0.77263975,0.012023036,0.013025495,0.114007354,17.96106,0.68937796,0.6069291,0.044089478,0.0134164775,0.15893485,0.28704134,0.37021077,0.45773485,0.7589496,0.675477,0.7054302,0.6771703,0.85133046,1.3335499,1.4456974,0.90863687,0.6526956,0.50031835,0.44034734,0.533224,0.7043317,0.69365424,0.5538919,0.62974614,0.519749,0.42189562,0.48432875,0.4138125,0.37244228,0.22955774,0.12625879,0.0059667737,129.19922,172.26562,200.97656,416.3086,0.19529967,211.557,2.3463686,38773.285,15.939308,601.4218,-0.09069606,0.2252124,0.19227958,38.039356,16.56073,9.231609,14.829681,-1.9524603,5.841289,-13.063019,-15.553872,16.199854,12.517026,10.540119,-1.3490578,-1.5052147,-8.211644,0 days 00:00:20.203086420,0 days 00:00:20.243086420
0 days 00:00:00.460000,0 days 00:00:00.500000,answer3,150.87044,0.7759063,0.013410709,0.009844788,0.081204794,18.691168,0.71071404,0.5677926,0.04391272,0.017006801,0.15214813,0.27282098,0.35186744,0.42153323,0.6338782,0.55576915,0.5894968,0.56564075,0.71955746,1.0812577,1.2303436,0.92856663,0.6467878,0.48137704,0.490842,0.5987754,0.7232525,0.71277475,0.574276,0.62833375,0.49873087,0.42601562,0.4813534,0.41367817,0.359777,0.22375436,0.18167871,0.0055034347,129.19922,172.26562,287.10938,445.01953,0.15158336,237.5708,2.4833653,43484.56,14.207835,510.99658,-0.08836911,0.25352457,0.19503593,38.221493,14.891881,11.332947,14.622888,-5.550804,2.5489545,-22.737936,-9.285623,22.080612,13.60393,9.021803,-3.174166,2.697527,-5.931248,0 days 00:00:20.213086420,0 days 00:00:20.253086420
0 days 00:00:00.470000,0 days 00:00:00.510000,answer3,151.01273,0.7711162,0.008354531,0.008655707,0.04103257,20.45056,0.7826078,0.57329804,0.048952032,0.018707484,0.14462762,0.26184046,0.34734282,0.42802545,0.6339989,0.57222384,0.51757216,0.53418905,0.64342093,0.89445525,1.1485333,1.0731897,0.7392561,0.5110052,0.527219,0.64211845,0.7911542,0.7621425,0.66514283,0.67582464,0.48945275,0.44162357,0.46275893,0.41445526,0.35010907,0.23406692,0.3807284,0.006095911,143.55469,258.39844,387.59766,459.375,0.20898814,279.37228,2.6599588,44802.47,11.791237,414.27408,-0.11199635,0.2997677,0.28216907,40.170143,13.938066,10.309735,12.012287,-6.5192084,-2.4280121,-31.233765,-2.053311,23.679163,7.5019755,6.944565,5.7907853,5.9184947,-7.201725,0 days 00:00:20.223086420,0 days 00:00:20.263086420
0 days 00:00:00.480000,0 days 00:00:00.520000,answer3,149.02397,0.75019485,0.005593676,0.009889481,0.115747,18.209368,0.8345167,0.60155815,0.054659817,0.018896447,0.13900052,0.2563142,0.35865638,0.47518253,0.72909456,0.6809433,0.49815428,0.5731043,0.6454844,0.77507323,1.0687855,1.188849,0.89804345,0.5807514,0.5331201,0.6539872,0.86347365,0.8172605,0.7718735,0.7311263,0.50799066,0.47349167,0.42789054,0.4041127,0.339493,0.24925454,0.63764846,0.004539994,157.91016,344.53125,459.375,473.73047,0.2197568,314.6688,2.757477,40113.23,12.733849,556.07306,-0.14918,0.34009525,0.39851967,42.375607,15.21643,12.1408615,8.023149,-12.84547,-7.838129,-29.750818,2.7623777,20.458605,5.58684,1.902623,15.572491,9.277825,-10.905178,0 days 00:00:20.233086420,0 days 00:00:20.273086420
0 days 00:00:00.490000,0 days 00:00:00.530000,answer3,143.06175,0.7304376,0.0049578263,0.0067763254,0.12678084,17.800127,0.8007086,0.6273009,0.053267736,0.016817836,0.13601188,0.25346833,0.38052416,0.53107923,0.8297167,0.79527473,0.49801955,0.61829144,0.6487182,0.67760944,0.91472214,1.1529794,1.0579594,0.685214,0.52207756,0.67425865,0.8976081,0.8594137,0.8304898,0.77142835,0.6062996,0.5676488,0.415066,0.39952064,0.32956693,0.25685635,0.5976165,0.0031000178,157.91016,344.53125,430.66406,459.375,0.36451682,303.16296,2.8204367,50322.28,14.579833,580.0014,-0.1395128,0.32678312,0.3616421,38.934772,18.504799,19.770615,6.2034874,-11.041238,-21.026405,-17.898344,3.5811195,13.086398,7.140222,-1.9180466,21.077162,9.557691,-17.585993,0 days 00:00:20.243086420,0 days 00:00:20.283086420
