start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer2,188.52185,0.7290697,0.044883113,0.03188634,0.2622683,7.7833114,1.1218866,1.012092,0.058274437,0.021730915,0.16909571,0.44794464,0.7660101,1.1490545,1.8519115,1.6551943,1.6282204,0.99550176,0.8820877,0.84934616,1.3522295,1.8039478,1.3212074,1.2862761,1.2253817,0.84991974,0.9395239,0.95246536,0.80434245,1.0160581,1.0769216,1.0403543,0.7550543,0.6166001,0.4547924,0.424951,0.9030619,0.01822535,330.17578,445.01953,473.73047,574.21875,0.5664019,434.96133,3.0339615,88812.88,17.550993,532.1477,-0.15098502,0.46160364,0.4990383,33.53366,8.344397,-0.14822976,-8.878992,-8.336298,-35.416176,-25.476007,-2.0306704,3.777813,15.019586,-6.8489494,-14.120354,-13.029544,-2.4233682,0 days 00:00:07.140373707,0 days 00:00:07.180373707
0 days 00:00:00.110000,0 days 00:00:00.150000,answer2,179.41663,0.75857264,0.068903595,0.043679763,0.2702457,8.345334,1.2167481,1.0807711,0.06589346,0.022108844,0.17140062,0.44864225,0.71025467,1.2973961,2.0865815,2.1240785,1.815321,0.9572284,0.9507111,0.9159624,1.7355709,1.9959002,1.3627964,1.2438961,1.3516784,0.83000565,0.8782015,0.9549603,0.82726526,1.0308905,1.0825564,1.0395727,0.76968974,0.6134451,0.4685855,0.43745744,1.331368,0.024388,358.88672,488.08594,516.7969,559.8633,0.5931857,456.13565,2.9737651,76516.26,17.512589,579.6899,-0.21345942,0.48429283,0.6959912,34.84266,8.507157,-0.5823973,-9.540189,-6.982446,-34.805145,-24.337189,-0.232279,7.969858,18.605375,0.6187403,-13.219066,-19.393486,-1.0101491,0 days 00:00:07.150373707,0 days 00:00:07.190373707
0 days 00:00:00.120000,0 days 00:00:00.160000,answer2,174.58435,0.7700893,0.06653006,0.04943931,0.24013138,8.285786,1.2893788,1.1426337,0.07344477,0.021919878,0.18567044,0.44569954,0.6299078,1.375944,2.0734937,2.6509244,1.8912853,0.9390624,1.0287608,1.0668496,2.0898998,2.062432,1.3834696,1.2527788,1.4506402,0.8620367,0.8211663,0.9933135,0.8790612,1.0630403,1.1145409,1.0697026,0.81053704,0.6230957,0.4968499,0.44831386,1.6488562,0.031243319,358.88672,531.15234,545.5078,574.21875,0.6095634,477.2889,2.935199,67825.86,16.040716,564.79266,-0.2550563,0.506057,0.90562314,35.431553,8.38918,-2.3250062,-11.151141,-4.881563,-34.48534,-22.658201,0.35691938,8.350433,22.732607,6.351995,-13.444304,-20.595623,-3.84259,0 days 00:00:07.160373707,0 days 00:00:07.200373707
0 days 00:00:00.130000,0 days 00:00:00.170000,answer2,170.0549,0.75226,0.058365926,0.04841121,0.17737901,9.381005,1.3255569,1.1840509,0.078641236,0.021541947,0.20503934,0.43674573,0.5818128,1.417183,1.9728742,3.0974293,1.857591,0.9876178,1.082815,1.2827343,2.3612404,1.9375987,1.3353747,1.3099774,1.4376072,0.9092443,0.7997233,1.0419432,0.9451254,1.1254932,1.138482,1.0898075,0.8276445,0.6284387,0.52377766,0.45200053,2.0312634,0.03449847,344.53125,502.4414,531.15234,545.5078,0.5364893,464.3452,2.8391047,48041.22,16.680895,670.10614,-0.30814844,0.49589315,1.1265825,37.411533,9.508045,-1.703503,-15.54818,-5.309382,-28.547508,-29.846603,-1.0506988,3.7122154,22.284164,11.841586,-10.074887,-20.72045,-6.5013013,0 days 00:00:07.170373707,0 days 00:00:07.210373707
0 days 00:00:00.140000,0 days 00:00:00.180000,answer2,163.9781,0.71840954,0.02924616,0.029357882,0.12344039,13.464498,1.2336317,1.1813337,0.07377644,0.021352986,0.22130333,0.42345032,0.5805562,1.4068403,1.9014562,3.2043953,1.6905857,1.074226,1.097763,1.462397,2.3460248,1.6460562,1.2663401,1.3532811,1.2904488,0.9229972,0.81089693,1.0976886,1.0360676,1.2223372,1.1565453,1.0606484,0.8090051,0.6323469,0.53882235,0.4621922,1.6524925,0.025483698,330.17578,488.08594,516.7969,545.5078,0.5743034,446.4186,2.937521,51923.938,16.310867,619.522,-0.2501179,0.4775499,0.9477062,36.188877,11.84761,0.074911594,-17.132105,-6.0749745,-22.6296,-29.360445,1.2938876,-0.04161772,16.452223,12.2130165,-4.381475,-15.477937,-9.574058,0 days 00:00:07.180373707,0 days 00:00:07.220373707
0 days 00:00:00.150000,0 days 00:00:00.190000,answer2,159.5912,0.70832396,0.019333793,0.020439787,0.12406477,13.681931,1.1142387,1.1325668,0.060046848,0.020597128,0.23036826,0.39873803,0.59131914,1.3231431,1.7541003,2.8525066,1.471581,1.2064286,1.1462938,1.5130593,2.0850759,1.3464751,1.185402,1.2921926,1.1224138,0.9302781,0.8764884,1.135291,1.1165184,1.2829281,1.1644803,0.9911205,0.756124,0.62808746,0.55237246,0.49395064,1.1024665,0.016808754,272.7539,416.3086,473.73047,559.8633,0.6445117,411.58084,3.2208354,72093.06,14.973431,508.2247,-0.17498226,0.43786192,0.6101152,35.35272,12.643914,1.3326567,-15.832585,-7.648064,-9.574294,-23.15521,2.0306435,-5.74054,10.553021,2.7857695,-2.412803,-7.8324666,-4.4893394,0 days 00:00:07.190373707,0 days 00:00:07.230373707
0 days 00:00:00.160000,0 days 00:00:00.200000,answer2,155.41313,0.71556836,0.07310063,0.07015332,0.21562397,10.465465,1.0522238,1.067357,0.048716094,0.0202192,0.23984523,0.38209817,0.6039365,1.1642457,1.4941024,2.212407,1.2817746,1.4161805,1.2605425,1.4205743,1.6925262,1.1238452,1.1281837,1.1706465,1.0166384,0.9203356,0.98753023,1.1895233,1.1939751,1.2890908,1.1691333,0.9369988,0.71300554,0.61985034,0.58125156,0.5430389,0.48067355,0.011976279,215.33203,358.88672,488.08594,645.9961,0.52431506,389.6082,3.5599358,102279.37,11.587306,298.00888,-0.10197365,0.4081596,0.28568667,34.0062,13.087857,1.3991636,-14.751915,-3.8975563,0.010185242,-15.139801,6.5597205,-8.278133,2.2525828,-6.353972,-0.9905905,-5.184062,-3.455658,0 days 00:00:07.200373707,0 days 00:00:07.240373707
0 days 00:00:00.170000,0 days 00:00:00.210000,answer2,153.10371,0.7272041,0.11852411,0.07102043,0.24408536,7.493281,1.0349745,1.0198067,0.045313288,0.019274376,0.25245106,0.37907672,0.60410583,1.0057672,1.1533068,1.5945915,1.17658,1.6896414,1.3984938,1.2611583,1.4235468,1.0117704,1.0877794,1.0584368,1.0028119,0.92581344,1.1357967,1.2329717,1.2200103,1.2585067,1.2066811,0.91923094,0.6895698,0.60748285,0.63140815,0.5879871,0.37295607,0.012145122,172.26562,301.46484,430.66406,645.9961,0.40749407,357.10745,3.5872536,104543.695,10.76196,260.07254,-0.09488952,0.3727664,0.24060583,34.56071,12.4693575,2.0691662,-13.600441,-1.9548674,6.6963234,-12.137542,6.2558265,-13.645171,2.716129,-12.99093,-4.9701877,-1.8286384,-2.1312468,0 days 00:00:07.210373707,0 days 00:00:07.250373707
0 days 00:00:00.180000,0 days 00:00:00.220000,answer2,150.79802,0.72540647,0.124294996,0.09150937,0.2103685,6.833735,1.0774716,1.0110105,0.046240777,0.018329555,0.2626622,0.38344276,0.6052564,0.9291856,0.9010782,1.2001733,1.170116,1.9307445,1.5027469,1.1755656,1.3794724,0.9812498,1.0485668,1.0164641,1.0491769,0.9507098,1.3327042,1.2755805,1.1962477,1.2496257,1.2780466,0.9300341,0.6872161,0.5826399,0.67013985,0.5974297,0.45825943,0.01524699,200.97656,301.46484,416.3086,645.9961,0.2916493,359.7352,3.4677918,99157.98,10.089404,229.85576,-0.10496796,0.37604818,0.2894427,34.848816,10.577324,3.7550404,-14.996613,-0.49729422,4.6593165,-10.336213,1.4270487,-14.309148,6.1027017,-14.430921,-6.3387303,-2.2091734,-3.4330778,0 days 00:00:07.220373707,0 days 00:00:07.260373707
0 days 00:00:00.190000,0 days 00:00:00.230000,answer2,150.49017,0.7251764,0.07954028,0.044996988,0.16910739,8.573044,1.0170479,1.0120153,0.042481754,0.016628874,0.26431987,0.37814403,0.6020165,0.91614467,0.7692437,0.99427104,1.1823286,1.9802164,1.4724703,1.1566209,1.4206475,0.98289824,1.030991,1.037803,1.0924157,1.0190225,1.500378,1.29812,1.129588,1.2733682,1.3486252,0.93225664,0.7120097,0.57223296,0.673763,0.57250214,0.44196454,0.012276978,200.97656,301.46484,373.2422,631.6406,0.318954,350.7744,3.420574,103983.375,11.492921,269.6994,-0.09203965,0.36807892,0.26172072,34.527466,9.949941,5.576914,-12.074828,-2.397189,1.3639649,-9.56038,-2.3917751,-12.12243,7.638911,-14.030735,-8.81746,1.1042532,-1.6583961,0 days 00:00:07.230373707,0 days 00:00:07.270373707
0 days 00:00:00.200000,0 days 00:00:00.240000,answer2,151.2102,0.7278733,0.036019105,0.042509373,0.20744698,7.7106338,0.9373069,0.99419624,0.036927518,0.015495088,0.25507608,0.35811114,0.577809,0.8848133,0.695982,0.87606376,1.1466315,1.8730761,1.3498777,1.1481032,1.4426111,0.99450016,0.9930532,1.0811261,1.1390758,1.1082958,1.5599966,1.301146,1.0313388,1.262225,1.3394314,0.9165855,0.7618513,0.57925725,0.64042157,0.5326408,0.2947695,0.011136317,186.6211,258.39844,358.88672,689.0625,0.3079733,347.2788,3.3527138,146366.88,11.555234,243.8297,-0.0677166,0.3592,0.18717653,33.186516,9.130813,4.3278465,-8.70625,-0.10475508,2.4769552,-1.8088192,-2.9974737,-9.809326,4.53002,-12.45988,-8.613605,-4.285346,1.4415342,0 days 00:00:07.240373707,0 days 00:00:07.280373707
0 days 00:00:00.210000,0 days 00:00:00.250000,answer2,152.33434,0.72165257,0.043395963,0.01771058,0.28030673,8.617577,0.82478076,0.950774,0.031910453,0.015117158,0.24296616,0.33889082,0.52005416,0.7595386,0.63142776,0.781838,1.0507706,1.6527935,1.1832546,1.1086181,1.3555313,0.97947353,0.94090444,1.1259314,1.1512474,1.1378418,1.494557,1.328196,0.9505052,1.2170262,1.2679086,0.9192609,0.8294917,0.6349041,0.60694677,0.5102461,0.12040621,0.0073862276,143.55469,215.33203,301.46484,674.70703,0.30656704,316.31387,3.115184,204767.88,12.20182,241.24861,-0.04615083,0.32102203,0.10799194,30.255613,11.594353,4.876858,-6.143706,2.5780842,6.235967,2.4880264,1.6992087,-3.1838043,4.158687,-7.5778737,-5.926393,-8.286359,-3.7998803,0 days 00:00:07.250373707,0 days 00:00:07.290373707
0 days 00:00:00.220000,0 days 00:00:00.260000,answer2,157.0514,0.718841,0.037711307,0.020540731,0.23512693,8.504258,0.7689132,0.8939581,0.03017657,0.015873017,0.23229454,0.33087698,0.4442025,0.60025233,0.5330709,0.69472164,0.93653697,1.4129964,1.0178124,1.040933,1.2223092,0.93721294,0.8705907,1.1431656,1.1336333,1.076769,1.3311352,1.3448277,0.9066828,1.122322,1.1849686,0.94700104,0.8807616,0.7324231,0.62365764,0.54175276,0.06684962,0.0062630125,129.19922,172.26562,272.7539,631.6406,0.2557852,309.5616,2.9579284,289819.78,11.558585,196.67009,-0.038516823,0.30878687,0.08489901,27.558266,14.8387,2.1073344,-1.2940145,4.086086,8.29861,2.1104963,5.789327,-1.0900011,5.174463,-7.8068867,-7.55314,-16.017897,-5.763041,0 days 00:00:07.260373707,0 days 00:00:07.300373707
0 days 00:00:00.230000,0 days 00:00:00.270000,answer2,164.46385,0.7242842,0.043640506,0.0167863,0.18724269,9.619199,0.7900989,0.8566306,0.031423576,0.017762661,0.22402413,0.3341628,0.3857298,0.48993692,0.46612218,0.6732661,0.8602552,1.185328,0.88229495,0.9793603,1.095891,0.9003343,0.8417182,1.1445897,1.0978003,0.96453315,1.1819808,1.3235818,0.93215346,1.0519238,1.1625797,1.0000334,0.91345435,0.8401558,0.7071776,0.6340094,0.128693,0.005297648,143.55469,200.97656,287.10938,559.8633,0.26074013,312.09186,3.0252218,277029.84,12.127833,204.7989,-0.047882106,0.31532016,0.11191205,27.227728,18.554611,1.3056649,0.73615646,-0.812185,2.027321,-7.123095,11.472203,-0.020759583,7.0507045,-6.032968,-7.049188,-13.272595,-7.250872,0 days 00:00:07.270373707,0 days 00:00:07.310373707
0 days 00:00:00.240000,0 days 00:00:00.280000,answer2,174.39233,0.74792624,0.08418902,0.05504098,0.16260563,8.21251,0.84071445,0.84565926,0.03683789,0.019085413,0.21369827,0.34118852,0.3715826,0.49867567,0.4658545,0.7246711,0.8325243,0.9893639,0.76237017,0.91947144,1.0299047,0.9271269,0.88525504,1.1215237,1.0609785,0.892226,1.039796,1.2281567,1.0339564,1.0289248,1.1764272,1.0142237,0.91313416,0.9102633,0.8345256,0.77131814,0.23243809,0.00625628,157.91016,244.04297,344.53125,545.5078,0.26954508,329.09293,3.183821,231597.42,13.599126,273.16455,-0.06452675,0.33937278,0.18117456,28.898996,20.086748,-0.33262858,3.3163126,-4.417666,-4.7491527,-21.098202,14.042908,-3.194931,7.8858333,-4.522529,-13.011826,-13.32797,-0.07091713,0 days 00:00:07.280373707,0 days 00:00:07.320373707
0 days 00:00:00.250000,0 days 00:00:00.290000,answer2,181.16887,0.762386,0.092671625,0.06523162,0.14656794,9.030563,0.9414672,0.8655146,0.04602697,0.020030236,0.19567363,0.34879708,0.39859477,0.6242501,0.5688183,0.8365182,0.835119,0.8752714,0.7008395,0.8386228,1.0262104,1.0593808,0.97862357,1.115862,1.0513484,0.895303,0.95628566,1.1283464,1.2526121,1.1035134,1.1706015,0.9721916,0.89887935,0.90063375,0.9055808,0.86550075,0.48239985,0.008100093,215.33203,301.46484,358.88672,531.15234,0.34265327,338.3375,3.1051705,130210.69,14.979991,348.88144,-0.10287892,0.35725895,0.30862674,31.158792,18.009035,5.3563714,-3.3943613,-8.920009,-11.902668,-34.03561,13.679378,-1.2602196,3.417569,-1.4549962,-13.038265,-7.8314857,6.1764693,0 days 00:00:07.290373707,0 days 00:00:07.330373707
0 days 00:00:00.260000,0 days 00:00:00.300000,answer2,186.40569,0.7633392,0.08560478,0.062486347,0.200844,9.897304,1.0350642,0.9150315,0.054928664,0.018896447,0.17413437,0.35995027,0.4452654,0.80512786,0.7802939,0.9319163,0.8430836,0.8056136,0.70088536,0.76936966,1.0742139,1.2544392,1.0728787,1.1194472,1.0578572,0.9938137,0.9475779,1.1630211,1.6721185,1.3302692,1.1437148,0.8925243,0.8802614,0.8368024,0.8727084,0.8635314,0.6916571,0.01331883,229.6875,330.17578,373.2422,488.08594,0.34131813,349.34753,2.9291852,118195.48,13.6770525,309.81033,-0.13861446,0.3680946,0.4338564,31.269373,14.663167,11.843543,-8.90899,-8.628715,-9.042783,-45.339966,8.078537,-1.1194535,0.42194462,2.2932823,-14.941638,-8.638526,12.194885,0 days 00:00:07.300373707,0 days 00:00:07.340373707
