start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer2,0.0,0.6461334,0.0,0.0,0.0,-100.0,0.17755799,0.9624048,0.0019330237,0.05668934,0.14569943,0.25077775,0.37672663,0.5439996,0.5626095,0.663374,0.72096205,0.9778759,0.9623893,0.8205581,1.0142335,1.2757387,1.0338875,1.2042158,1.0519933,1.2003382,1.4743685,1.4665285,1.4625512,1.233298,1.3390344,1.3194091,1.1264349,1.0766696,0.89109755,0.8277555,0.00042318096,8.150904e-05,114.84375,244.04297,502.4414,2110.254,0.019660683,745.96826,4.3570213,2.732111e+06,4.8333964,33.13107,-0.0001599645,0.61539215,0.00029628273,16.406023,13.577126,-3.1788568,8.253217,0.06919869,4.926207,3.100536,-2.4594266,0.3368365,-0.7146919,-5.0992503,3.750042,8.18282,1.3104235,0 days 00:00:13.613513514,0 days 00:00:13.653513514
0 days 00:00:00.110000,0 days 00:00:00.150000,answer2,0.0,0.65583825,0.0,0.0,0.0,-100.0,0.17969374,0.9975527,0.0020981084,0.052721087,0.14242093,0.22752844,0.3411077,0.5624837,0.5754029,0.6374163,0.66774815,0.9975662,0.977371,0.8146117,1.0188473,1.2557554,1.0517696,1.208944,1.1093506,1.3344551,1.490271,1.4213594,1.5527472,1.2257551,1.4335276,1.4671944,1.2438645,1.2394513,1.0063535,0.93306756,0.0004887119,8.011653e-05,114.84375,258.39844,473.73047,2067.1875,0.020104593,731.814,4.246902,2.641702e+06,5.0512543,36.660908,-0.00017277217,0.60789293,0.00036545048,16.756826,14.525318,-3.8881562,8.162136,-0.29275957,1.2391337,1.910401,-1.4695067,0.7870867,-3.6976204,-6.0029907,4.0986285,7.355501,2.8653681,0 days 00:00:13.623513514,0 days 00:00:13.663513514
0 days 00:00:00.120000,0 days 00:00:00.160000,answer2,0.0,0.66781235,0.0,0.0,0.0,-100.0,0.18168569,1.0194414,0.002163274,0.047052156,0.13950385,0.2291448,0.32973394,0.6244605,0.59859395,0.6408127,0.64399177,1.015962,0.99066114,0.8511634,1.0648965,1.2629222,1.0946714,1.222421,1.1770593,1.3998843,1.4262751,1.3600864,1.5688176,1.2634708,1.4577171,1.5390854,1.3199025,1.301895,1.0321387,0.95020586,0.0006696691,9.136938e-05,129.19922,258.39844,445.01953,803.90625,0.022511454,509.1636,3.9422762,1.2161896e+06,7.304634,75.32273,-0.00022211311,0.46045706,0.00049194274,20.834135,12.358082,-2.696557,7.978701,2.85289,-3.1372983,0.2756488,-3.1840756,-0.7377415,-4.2193284,-2.3652732,3.9624498,4.9432454,3.2197676,0 days 00:00:13.633513514,0 days 00:00:13.673513514
0 days 00:00:00.130000,0 days 00:00:00.170000,answer2,0.0,0.6651681,0.0,0.0,0.0,-100.0,0.1807565,1.01392,0.0021145104,0.04232804,0.13686444,0.24402261,0.3411903,0.6846204,0.63850576,0.6891245,0.662493,1.0456561,0.99201757,0.8924334,1.1260731,1.3074306,1.1470695,1.2737426,1.2249713,1.3517827,1.332615,1.3122572,1.4948244,1.2910503,1.3992509,1.4784945,1.302524,1.2134552,0.9347973,0.8446502,0.0007324023,9.114303e-05,172.26562,301.46484,473.73047,760.83984,0.022326162,478.35385,3.9763577,821376.44,8.517224,101.204506,-0.000223524,0.4487019,0.00049634976,23.17575,9.6584425,-2.6893609,5.0364847,1.676737,-7.081936,-1.0411977,1.5976115,3.8521564,-4.156803,-2.5338478,3.0684052,3.4906504,1.0369836,0 days 00:00:13.643513514,0 days 00:00:13.683513514
0 days 00:00:00.140000,0 days 00:00:00.180000,answer2,0.0,0.67206407,0.0,0.0,0.0,-100.0,0.18083835,0.9932144,0.002236611,0.03760393,0.13772117,0.25082293,0.353354,0.71257544,0.6934393,0.77156425,0.7189247,1.05277,1.000408,0.9124021,1.1744838,1.3421007,1.1695527,1.3372812,1.2450033,1.239571,1.2781755,1.3016208,1.415418,1.3209096,1.3106494,1.3321913,1.2226187,1.0485709,0.7771371,0.70430905,0.00077971886,8.679255e-05,157.91016,287.10938,473.73047,760.83984,0.026491405,444.6613,4.0183735,663348.5,9.0557575,112.57314,-0.00024055898,0.42331663,0.00045297286,24.449661,8.923741,-1.4887733,1.3990488,1.2003535,-4.67486,-1.3223124,2.633427,4.6399837,-1.2513906,0.6879837,5.3237977,2.5441058,2.1789277,0 days 00:00:13.653513514,0 days 00:00:13.693513514
0 days 00:00:00.150000,0 days 00:00:00.190000,answer2,0.0,0.6640708,0.0,0.0,0.0,-100.0,0.18223393,0.9744539,0.0024628127,0.034958426,0.13891868,0.24586143,0.38428235,0.7288666,0.733751,0.84617203,0.77791977,1.0497111,1.010893,0.9151459,1.2333513,1.3549252,1.1430682,1.3876809,1.2214099,1.1258554,1.275381,1.3111042,1.371343,1.3722477,1.2459599,1.1976697,1.1360348,0.8900034,0.6455724,0.5926706,0.001355343,8.401166e-05,186.6211,301.46484,416.3086,746.4844,0.031010026,427.18066,3.883262,569413.8,10.1628,142.51897,-0.00030856134,0.41338992,0.0004904578,25.413233,9.788631,-0.32353815,-0.6548155,2.7278078,-6.3830395,-7.147011,1.0486172,2.606865,-5.8601413,-4.9857106,2.9896746,-0.4033831,2.4297311,0 days 00:00:13.663513514,0 days 00:00:13.703513514
0 days 00:00:00.160000,0 days 00:00:00.200000,answer2,0.0,0.67290425,0.0,0.0,0.0,-100.0,0.17579801,0.9616611,0.0024717452,0.035336357,0.13408436,0.23479755,0.4176812,0.7315491,0.72150654,0.85830784,0.8256456,1.0126913,0.99235344,0.9120334,1.2591351,1.3036608,1.1007673,1.403431,1.1779162,1.0543051,1.2880064,1.3654913,1.4083549,1.4287806,1.2195401,1.1353844,1.0813981,0.80277187,0.590477,0.54311645,0.0011863721,7.966819e-05,172.26562,244.04297,401.95312,818.2617,0.035399277,439.36636,3.8448658,722180.8,9.388732,124.65185,-0.00028089716,0.4134244,0.00041690376,23.713247,8.997605,1.0326155,-0.25226262,3.194239,-4.8273644,-8.550396,-1.0525151,-0.385641,-9.826627,-3.3720207,0.46618018,-5.493042,0.31246805,0 days 00:00:13.673513514,0 days 00:00:13.713513514
0 days 00:00:00.170000,0 days 00:00:00.210000,answer2,0.0,0.66094875,0.0,0.0,0.0,-100.0,0.17337823,0.95157385,0.0022763575,0.038737714,0.12643263,0.2295268,0.44229594,0.7244151,0.6905964,0.83350664,0.8398716,0.95276016,0.9232681,0.9368779,1.2719017,1.2667984,1.0802747,1.3811455,1.1472863,1.0294175,1.2844142,1.4154043,1.4555054,1.4514967,1.2181097,1.119453,1.051714,0.77137685,0.5874078,0.50966,0.0011533733,8.9333356e-05,172.26562,244.04297,445.01953,775.1953,0.033881567,444.69467,3.89682,683870.4,9.357163,126.734795,-0.00026641882,0.41895926,0.00037582696,23.77345,8.162637,0.6005467,1.2060612,3.5909185,-8.911935,-9.368686,-1.4191023,6.9487243,-5.7444377,-2.6725209,-3.7562878,-3.9863672,-2.9445314,0 days 00:00:13.683513514,0 days 00:00:13.723513514
0 days 00:00:00.180000,0 days 00:00:00.220000,answer2,0.0,0.6612224,0.0,0.0,0.0,-100.0,0.17196035,0.94405276,0.0020874564,0.04138322,0.119913526,0.23123787,0.4336191,0.67058015,0.66379434,0.79010844,0.85090774,0.9017628,0.82096976,0.9608615,1.2859691,1.3133671,1.1180978,1.3174323,1.1629325,1.0856627,1.2758617,1.4394325,1.4938301,1.4021047,1.2280406,1.0919122,1.0083861,0.77971363,0.6130514,0.48582307,0.00047673922,0.00011730989,129.19922,200.97656,473.73047,832.6172,0.027666623,441.684,4.0217447,720142.56,8.141037,100.491066,-0.00021409604,0.4066634,0.0002264474,23.446127,5.8825974,0.6098049,4.5117335,1.8905911,-3.878856,-6.9988465,2.373502,13.888725,1.6867481,-2.6401289,-8.266873,0.9000168,0.7180481,0 days 00:00:13.693513514,0 days 00:00:13.733513514
0 days 00:00:00.190000,0 days 00:00:00.230000,answer2,0.0,0.65083754,0.0,0.0,0.0,-100.0,0.17441685,0.94294643,0.002060807,0.041383218,0.12205205,0.23036583,0.38962507,0.61361104,0.6697301,0.7715435,0.8489192,0.8752447,0.7434934,0.9767198,1.293053,1.4085907,1.2053813,1.2376672,1.2227643,1.200342,1.29907,1.4223408,1.5002478,1.3281951,1.2342032,1.0502235,0.9608887,0.80879027,0.6372613,0.46628478,0.000547361,0.00012162454,157.91016,244.04297,473.73047,861.3281,0.025865098,451.7955,4.1289816,645866.25,8.368839,106.203316,-0.00021761555,0.4207529,0.00018235597,24.097853,5.2431726,0.8583908,4.9640207,1.3088197,-7.017385,-7.3203387,1.5466694,15.293746,2.7560425,-0.9304714,-4.734252,8.3136,2.8396876,0 days 00:00:13.703513514,0 days 00:00:13.743513514
0 days 00:00:00.200000,0 days 00:00:00.240000,answer2,0.0,0.6611363,0.0,0.0,0.0,-100.0,0.17779745,0.9494775,0.0022850628,0.039115645,0.1291776,0.23566748,0.3620235,0.5984854,0.6845588,0.76034194,0.8390436,0.912659,0.74099165,0.9596875,1.2752174,1.4837304,1.3150182,1.1806151,1.2789509,1.3265349,1.3404931,1.3907833,1.4665884,1.2952471,1.2502269,1.0141686,0.9034996,0.82956904,0.6541156,0.4590228,0.0005769742,0.00011341472,172.26562,244.04297,401.95312,904.39453,0.026625179,438.19522,3.9890525,603759.94,9.090705,126.005165,-0.0002466266,0.41089332,0.00024326367,24.48826,5.886112,2.2029178,5.3094025,1.0510322,-3.946231,-4.9789424,2.6067312,4.5113144,-4.922381,-5.4474583,-4.764506,11.419011,0.48130956,0 days 00:00:13.713513514,0 days 00:00:13.753513514
0 days 00:00:00.210000,0 days 00:00:00.250000,answer2,0.0,0.66190696,0.0,0.0,0.0,-100.0,0.17806174,0.95682526,0.0025036794,0.037037037,0.13280873,0.24579887,0.3762232,0.6328072,0.68243027,0.74296457,0.8108821,0.9916565,0.80924493,0.9269425,1.2129481,1.436694,1.3726062,1.184565,1.3321197,1.3821934,1.3639202,1.4007349,1.4063376,1.3099319,1.2664255,1.0280886,0.86142445,0.83586997,0.6682337,0.46360752,0.0010634797,8.0511505e-05,200.97656,287.10938,373.2422,846.97266,0.030207122,434.53677,3.8496406,574590.5,10.526793,162.06898,-0.00028947243,0.41540122,0.0006560825,25.158232,7.995544,2.152875,3.709994,0.2016706,-6.2848296,-3.3254032,0.014755466,-1.4999806,-10.76402,-8.024291,-1.6005044,7.820074,-2.3545876,0 days 00:00:13.723513514,0 days 00:00:13.763513514
0 days 00:00:00.220000,0 days 00:00:00.260000,answer2,0.0,0.6631702,0.0,0.0,0.0,-100.0,0.18263471,0.9634227,0.0025889224,0.036470145,0.13317648,0.2568038,0.42593512,0.6867349,0.6807065,0.7519987,0.7897604,1.0712048,0.9055131,0.8939538,1.1506974,1.3277401,1.3768116,1.2187392,1.3559774,1.3791919,1.3589764,1.416612,1.3321785,1.3569013,1.2841879,1.088071,0.8390398,0.81693524,0.6776672,0.47347745,0.0011688139,8.613525e-05,186.6211,272.7539,373.2422,760.83984,0.03042762,414.17593,3.7959864,504727.5,11.020869,173.93666,-0.00031057608,0.40146717,0.000780564,26.105108,8.152169,2.1595464,2.9640052,-0.7187869,-5.0731673,-3.5136325,2.2404585,-2.255063,-5.465912,-9.993763,-2.757657,7.4605536,0.010893981,0 days 00:00:13.733513514,0 days 00:00:13.773513514
0 days 00:00:00.230000,0 days 00:00:00.270000,answer2,0.0,0.66041803,0.0,0.0,0.0,-100.0,0.18149228,0.96885604,0.0023491124,0.03514739,0.12982821,0.26009747,0.45981154,0.6824717,0.68567175,0.78204685,0.8099241,1.1250378,0.98152095,0.8676302,1.13592,1.2485172,1.3492533,1.2225558,1.4027418,1.3706571,1.3494215,1.4384217,1.2924145,1.3737847,1.2775196,1.15778,0.8440788,0.77800626,0.67317796,0.49196538,0.0010898231,9.220722e-05,200.97656,358.88672,545.5078,789.5508,0.027937924,495.91345,4.0592084,638383.1,10.220594,152.39604,-0.00026111343,0.47212902,0.0007633408,25.31555,5.4787736,0.12396208,1.0052346,-2.3806012,-6.631107,-1.7495493,3.1858768,3.8472111,-0.7198706,-9.729983,-1.4321908,3.3717422,3.497029,0 days 00:00:13.743513514,0 days 00:00:13.783513514
0 days 00:00:00.240000,0 days 00:00:00.280000,answer2,0.0,0.6522909,0.0,0.0,0.0,-100.0,0.18071063,0.97325563,0.0020729362,0.03476946,0.1253308,0.24596633,0.4457253,0.6393592,0.7173002,0.836005,0.84182197,1.1431849,1.0114031,0.8987496,1.1600417,1.2331685,1.33051,1.1887647,1.4355928,1.3678045,1.341806,1.4264522,1.2913026,1.353125,1.263158,1.2169285,0.8838186,0.74189425,0.65387356,0.5115607,0.00073741464,0.00010146355,200.97656,373.2422,617.28516,890.03906,0.02538833,542.3764,4.3874965,749371.94,9.03172,115.82144,-0.00018733693,0.5125088,0.00041506765,24.67398,4.608541,-3.159385,-1.2404691,-1.3353819,-6.092855,-1.5562571,2.2588701,3.1572208,2.5735471,-5.8514647,2.382477,4.103949,2.7041368,0 days 00:00:13.753513514,0 days 00:00:13.793513514
0 days 00:00:00.250000,0 days 00:00:00.290000,answer2,0.0,0.6551663,0.0,0.0,0.0,-100.0,0.17562963,0.9731923,0.0020407594,0.03363568,0.12176514,0.23593527,0.4046866,0.5656474,0.7562948,0.8714223,0.8630493,1.1367508,1.0035082,0.96787596,1.1797723,1.2341658,1.2903019,1.1110286,1.4097611,1.3776593,1.3449402,1.4349037,1.3210553,1.3082051,1.2583085,1.2377485,0.94499445,0.7355431,0.64337915,0.5442962,0.0006795504,8.575031e-05,172.26562,358.88672,602.9297,832.6172,0.01973287,533.9168,4.3185205,887421.0,8.596501,101.73541,-0.00018717036,0.501756,0.0003796006,23.926897,8.120874,-3.1550686,-1.5481815,-1.4788485,-0.74423295,-1.9706727,-0.85975903,8.282935,3.8923304,-6.4504685,2.80987,0.6429048,0.32664785,0 days 00:00:13.763513514,0 days 00:00:13.803513514
0 days 00:00:00.260000,0 days 00:00:00.300000,answer2,0.0,0.64628196,0.0,0.0,0.0,-100.0,0.17466588,0.96741337,0.002062509,0.033446714,0.12008747,0.230546,0.38269973,0.5292575,0.77835673,0.8602882,0.8490954,1.1035234,0.9494718,1.0430741,1.1940565,1.2276746,1.2003139,1.0372742,1.3466668,1.3623222,1.3502511,1.4777006,1.3502531,1.2438378,1.2625886,1.2337084,1.0038856,0.76548624,0.66374403,0.5865824,0.00073583424,9.5192205e-05,186.6211,287.10938,488.08594,918.75,0.018816875,499.67508,4.2138977,931110.5,8.283387,92.802895,-0.00019744488,0.46731472,0.0003941271,23.808302,9.842995,-1.8989668,1.9873878,-2.0169609,0.7269969,-7.7654862,-5.7152057,6.763973,5.43358,-7.2006264,-0.9187584,0.80983657,4.441768,0 days 00:00:13.773513514,0 days 00:00:13.813513514
