start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.450000,0 days 00:00:00.490000,answer3,210.31268,0.7687979,0.011376202,0.01182915,0.054799747,15.058426,0.46415305,1.2880147,0.01195329,0.02532124,0.12347454,0.5593762,0.7212444,0.5960214,1.1354189,1.9579982,3.4357824,1.7168155,1.4503809,1.4781142,1.7820368,1.4206772,1.8021978,1.8462753,2.2310245,1.5976877,1.0187762,1.1953205,1.2425611,1.3088082,1.2702942,1.2502273,0.72017694,0.56143284,0.5261487,0.5401097,0.0069001466,0.0015920344,43.066406,473.73047,645.9961,674.70703,0.046563372,470.64786,3.02536,425982.88,5.7468257,65.06889,-0.0044380394,0.44002637,0.012487019,20.039566,0.7908778,9.610181,-9.014057,2.527456,-2.3356607,23.358225,23.0952,3.0021942,18.737602,-9.117062,-23.54539,-20.678217,-12.638733,0 days 00:00:22.872422422,0 days 00:00:22.912422422
0 days 00:00:00.460000,0 days 00:00:00.500000,answer3,208.35559,0.75857735,0.00984599,0.010337158,0.05958532,15.720955,0.46410093,1.3070511,0.011997364,0.025132274,0.12424111,0.5200361,0.6418934,0.5283808,0.82834655,2.033709,3.768589,1.7368039,1.5650309,1.6952478,1.9819607,1.528759,1.6395568,1.6531321,2.2197587,1.6806494,1.1019907,1.2448136,1.2379061,1.3450681,1.3311847,1.1864619,0.6962943,0.5808939,0.55492944,0.55768806,0.008273753,0.0016656258,43.066406,545.5078,645.9961,660.35156,0.041551635,474.7205,3.02668,389187.72,5.9067206,71.51293,-0.004521669,0.44898626,0.012643806,20.927902,0.23942125,8.577233,-9.004144,2.975526,-2.5573947,23.265486,20.3088,6.023499,19.336508,-9.886179,-23.224478,-18.664837,-15.151864,0 days 00:00:22.882422422,0 days 00:00:22.922422422
0 days 00:00:00.470000,0 days 00:00:00.510000,answer3,206.38799,0.7397277,0.0082059475,0.008701987,0.051455945,16.69114,0.46028617,1.305211,0.011800489,0.024754345,0.12453294,0.4917245,0.5882323,0.49287644,0.71316004,2.0779967,3.6173437,1.6819931,1.6580744,1.8653454,2.0779486,1.7562004,1.5410324,1.4793965,2.152116,1.7139549,1.1709155,1.2577373,1.2163316,1.3476957,1.352685,1.1222354,0.6929681,0.610849,0.57010794,0.56202704,0.007478153,0.0019154145,43.066406,401.95312,631.6406,775.1953,0.047739785,450.94666,3.11433,399615.22,5.8481975,71.52726,-0.0041595106,0.42103174,0.010921091,21.706902,-0.67427564,6.6626897,-7.42238,6.4052224,-2.107849,19.559896,16.477247,8.65395,16.646963,-10.516909,-22.257751,-10.400718,-11.357633,0 days 00:00:22.892422422,0 days 00:00:22.932422422
0 days 00:00:00.480000,0 days 00:00:00.520000,answer3,204.82422,0.7226345,0.010383169,0.0046464913,0.08347121,16.324545,0.4486769,1.2775391,0.011571455,0.024376417,0.12484219,0.4749699,0.5590444,0.5013309,0.7277798,1.9664484,3.1190138,1.595355,1.7077516,1.9141108,1.9814357,2.0391324,1.570126,1.3634075,2.012521,1.7187995,1.2080749,1.2515627,1.1958824,1.3212456,1.3245931,1.0753413,0.71128577,0.6424847,0.5678053,0.54166824,0.0060472726,0.002005031,43.066406,229.6875,559.8633,775.1953,0.050132062,415.21378,3.1463077,466617.72,5.485323,61.992268,-0.0035825772,0.3734251,0.008162706,21.432182,-0.63288563,9.528725,-4.6674747,7.552116,-7.1435475,16.12031,11.989426,8.068739,14.840373,-8.122391,-17.17664,-3.7609174,-9.462098,0 days 00:00:22.902422422,0 days 00:00:22.942422422
0 days 00:00:00.490000,0 days 00:00:00.530000,answer3,202.96577,0.7127876,0.011138707,0.009727018,0.0779311,15.016258,0.436394,1.2347785,0.011407605,0.023809524,0.12626582,0.46035352,0.54195595,0.52966386,0.77543473,1.735672,2.486902,1.4820714,1.6761675,1.8529273,1.8131238,2.2531939,1.7204586,1.2973894,1.8617347,1.7097026,1.2116834,1.2451777,1.2044162,1.2972223,1.2690718,1.0450162,0.7467261,0.6704018,0.57125854,0.5202483,0.0048111216,0.0020776587,43.066406,143.55469,531.15234,775.1953,0.04789893,382.39127,3.0554085,498228.34,5.438938,59.355194,-0.0032958349,0.33416364,0.0067708795,20.453058,-0.37789443,10.558368,-0.65994716,7.977396,-7.6876197,12.535054,14.083621,10.829688,11.668533,-8.968869,-14.000806,-2.6498296,-9.400489,0 days 00:00:22.912422422,0 days 00:00:22.952422422
0 days 00:00:00.500000,0 days 00:00:00.540000,answer3,201.79683,0.7111399,0.009303263,0.008977015,0.08053536,14.445569,0.42532542,1.1900005,0.011381459,0.022297809,0.12836966,0.447762,0.53298825,0.5369337,0.7788944,1.5158125,1.9542866,1.3083724,1.5243593,1.6785923,1.6223444,2.3140466,1.9340534,1.3093961,1.7493988,1.6933098,1.2196642,1.2691395,1.2629218,1.2809826,1.2466574,1.0466604,0.7872756,0.69118005,0.5904539,0.5161562,0.0048198937,0.0018496072,43.066406,100.48828,401.95312,645.9961,0.039527312,368.96216,2.9258306,527273.94,5.4049945,56.390865,-0.0032881238,0.3170832,0.0060590724,18.443174,0.2903931,15.52922,3.0246122,7.5712037,-11.204478,12.7725935,19.036392,14.156311,9.055166,-11.956818,-13.1251,-7.2342377,-14.921924,0 days 00:00:22.922422422,0 days 00:00:22.962422422
0 days 00:00:00.510000,0 days 00:00:00.550000,answer3,200.97226,0.7029779,0.004792072,0.010828733,0.053272963,-23.932617,0.40745524,1.1416692,0.0114000775,0.018518519,0.13034052,0.43770042,0.5289715,0.5095067,0.70814276,1.3830944,1.6317049,1.1553677,1.3231984,1.4514047,1.4166085,2.179447,2.1113675,1.3716234,1.6399717,1.6554686,1.2381481,1.3225182,1.3072845,1.2501063,1.2255731,1.0501355,0.8189673,0.6990989,0.61171955,0.5259287,0.0045352904,0.0016125897,43.066406,86.13281,330.17578,631.6406,0.0354549,341.02304,2.7563438,466834.1,6.035623,71.1267,-0.0033070378,0.29715872,0.005874319,18.340736,0.6141444,15.31042,3.8323069,6.10875,-6.900907,17.57727,24.035627,17.332396,4.1566114,-17.761385,-13.86037,-8.309917,-16.547258,0 days 00:00:22.932422422,0 days 00:00:22.972422422
0 days 00:00:00.520000,0 days 00:00:00.560000,answer3,0.0,0.6809826,0.0,0.0,0.0,-61.769695,0.39334264,1.0942289,0.011347636,0.013605442,0.131611,0.43198916,0.5242571,0.453671,0.5976758,1.2835393,1.4222083,1.0697039,1.1584873,1.2370181,1.2502648,1.9835881,2.1243217,1.4526544,1.5740495,1.5958209,1.2817035,1.3699446,1.318162,1.2293996,1.2125214,1.0410439,0.8471392,0.7011123,0.62530714,0.53275704,0.003330495,0.0014326227,43.066406,43.066406,215.33203,617.28516,0.037436396,317.93942,2.6181223,494147.9,6.0746236,68.85911,-0.003114583,0.26940522,0.0041562603,17.115822,0.14536045,18.309378,5.3304577,8.103734,-5.9063478,22.062643,22.105604,13.742759,3.7304924,-15.927223,-15.159173,-8.57729,-16.523771,0 days 00:00:22.942422422,0 days 00:00:22.982422422
0 days 00:00:00.530000,0 days 00:00:00.570000,answer3,0.0,0.65501773,0.0,0.0,0.0,-100.0,0.36436543,1.0400902,0.011244738,0.009070295,0.13262074,0.41920444,0.5055544,0.42649046,0.5320833,1.1595244,1.253511,1.0156109,1.0453051,1.0783263,1.1227207,1.7205429,1.929945,1.4974135,1.5267277,1.5353848,1.3282515,1.396266,1.2767591,1.2296976,1.1822642,1.0082526,0.8728581,0.70663244,0.6179364,0.52246207,0.0024696265,0.0010374567,43.066406,43.066406,157.91016,516.7969,0.036860693,267.67844,2.2915199,454827.78,6.944248,84.90246,-0.0029251038,0.2246465,0.003452665,17.22069,2.5936785,20.326155,4.2934833,4.9288507,-6.034845,19.809767,15.674813,11.876788,4.0333266,-8.377652,-10.982148,-5.2044425,-12.507912,0 days 00:00:22.952422422,0 days 00:00:22.992422422
0 days 00:00:00.540000,0 days 00:00:00.580000,answer3,0.0,0.63128805,0.0,0.0,0.0,-100.0,0.34018302,0.98123574,0.011213242,0.0060468633,0.13416068,0.39538112,0.47103092,0.45138994,0.5370843,0.9916349,1.0759722,0.94684726,0.96780396,0.9882114,1.0747981,1.4295336,1.610933,1.4741497,1.4710087,1.4531946,1.3539929,1.413462,1.2309823,1.2607371,1.1286731,0.9479859,0.8732488,0.71722627,0.6045958,0.5080908,0.0017291019,0.00082791125,43.066406,43.066406,114.84375,430.66406,0.032571655,230.55965,2.038318,434585.6,7.647017,98.25646,-0.002763321,0.18870573,0.0023506798,16.793297,4.9498014,23.609472,3.799959,3.660822,-4.3869376,12.292717,10.4482155,8.444867,5.531708,0.7682376,-7.689937,-4.0672917,-11.015687,0 days 00:00:22.962422422,0 days 00:00:23.002422422
0 days 00:00:00.550000,0 days 00:00:00.590000,answer3,0.0,0.6160161,0.0,0.0,0.0,-100.0,0.3176222,0.9231755,0.011269989,0.0045351475,0.13580199,0.36416325,0.430701,0.53019667,0.61240935,0.81455344,0.9155063,0.8214372,0.8715027,0.9306738,1.0760642,1.1302534,1.2999986,1.4152298,1.3766776,1.3270859,1.3483924,1.4089794,1.2227932,1.3352178,1.0873365,0.88817596,0.848713,0.721905,0.59145,0.4973443,0.0016186726,0.0005955021,43.066406,43.066406,71.77734,344.53125,0.027693858,201.58528,1.8254474,396004.6,8.272686,110.15281,-0.0026689314,0.16483513,0.0022997514,17.172043,7.7168007,24.885355,1.7110826,3.7750518,-5.5122733,4.1593347,9.269753,5.2825017,6.93864,6.552406,-4.2402625,-1.5711464,-8.051058,0 days 00:00:22.972422422,0 days 00:00:23.012422422
0 days 00:00:00.560000,0 days 00:00:00.600000,answer3,0.0,0.61469895,0.0,0.0,0.0,-100.0,0.29877678,0.86885643,0.011261786,0.0041572186,0.13739134,0.3343289,0.3950266,0.6228072,0.7222495,0.67151237,0.7941367,0.7273802,0.78876144,0.8931256,1.0715027,0.90490013,1.0703963,1.3328844,1.2306904,1.1886228,1.279598,1.3590606,1.2363397,1.3848864,1.0394888,0.82026535,0.79545015,0.7035467,0.59176594,0.49414632,0.0015102505,0.0004817465,43.066406,43.066406,71.77734,301.46484,0.02329286,177.68524,1.6880101,334718.12,9.4866495,143.7252,-0.002672145,0.14744346,0.002112596,17.718134,8.836468,24.371431,2.5784025,4.1502013,-3.992738,2.9345205,9.281464,0.13480027,6.1122727,10.418114,-2.2765317,2.8943555,-4.744632,0 days 00:00:22.982422422,0 days 00:00:23.022422422
0 days 00:00:00.570000,0 days 00:00:00.610000,answer3,0.0,0.6140557,0.0,0.0,0.0,-100.0,0.2808524,0.82419753,0.011175341,0.0041572186,0.13797085,0.31196985,0.3700395,0.6830783,0.8034127,0.5508383,0.6788256,0.6909062,0.7363171,0.8575874,1.0548004,0.78435355,0.92570233,1.2723321,1.1184723,1.0817118,1.1675338,1.2526367,1.2540213,1.4051112,1.014352,0.7740267,0.7410252,0.6725099,0.6033566,0.4862455,0.0013212363,0.0004114804,43.066406,43.066406,57.421875,258.39844,0.024503907,164.14294,1.5344925,315703.1,10.298884,165.97588,-0.0025432773,0.136133,0.0018424792,17.346224,9.429405,24.693602,4.784797,7.0259995,-4.3997645,3.3313198,7.7447944,-5.9346843,2.9407673,12.85994,-1.8277758,8.241559,0.46757427,0 days 00:00:22.992422422,0 days 00:00:23.032422422
0 days 00:00:00.580000,0 days 00:00:00.620000,answer3,0.0,0.624129,0.0,0.0,0.0,-100.0,0.2649543,0.7838623,0.0111442385,0.0049130763,0.13809887,0.29693213,0.35522497,0.70260715,0.8463338,0.46972975,0.5832858,0.72303456,0.7226431,0.7939965,0.99033314,0.7469721,0.84180576,1.191154,1.0319148,1.0235932,1.0397058,1.1190058,1.2397224,1.35818,0.98711234,0.7460472,0.7091028,0.6415184,0.60946643,0.4728965,0.0012908623,0.00029018105,43.066406,43.066406,43.066406,215.33203,0.024070552,143.89394,1.4445616,258687.55,11.920941,215.43494,-0.0025882614,0.122494064,0.0017834058,18.117943,11.30751,24.280008,4.25959,6.5340295,-4.5697765,4.8194633,8.542518,-4.154098,0.86039,8.198569,-0.6926486,12.845684,4.697964,0 days 00:00:23.002422422,0 days 00:00:23.042422422
0 days 00:00:00.590000,0 days 00:00:00.630000,answer3,0.0,0.6193276,0.0,0.0,0.0,-100.0,0.27299562,0.7605545,0.011273715,0.0056689344,0.1376398,0.29390037,0.35545897,0.69923383,0.85574013,0.42589724,0.5244457,0.7829121,0.7478636,0.7315669,0.92559844,0.77100205,0.8155544,1.1134477,0.9870402,1.000182,0.94478947,1.028032,1.2101732,1.2960621,0.9772199,0.7508604,0.70405704,0.6302364,0.6049029,0.46059868,0.0015433772,0.00029995438,43.066406,43.066406,86.13281,272.7539,0.022605086,152.98491,1.589974,266021.84,11.634919,205.85368,-0.0026506733,0.1319965,0.0022151235,18.79429,11.540769,23.633272,3.1308653,8.976758,-6.7160716,4.357981,8.746217,-4.512404,-0.76534826,4.3949428,-0.4413372,13.055425,4.6080003,0 days 00:00:23.012422422,0 days 00:00:23.052422422
0 days 00:00:00.600000,0 days 00:00:00.640000,answer3,0.0,0.61961836,0.0,0.0,0.0,-100.0,0.29846284,0.7686303,0.011425932,0.0060468633,0.13709323,0.29973766,0.36679563,0.71450585,0.87542564,0.42486915,0.5295938,0.8358212,0.7928969,0.7170224,0.9151688,0.8253433,0.8342677,1.070094,0.96782494,0.97832173,0.92053,1.0083934,1.2044488,1.2937961,1.0169207,0.8127021,0.7502551,0.64329016,0.5870947,0.46217582,0.0021072293,0.00040552576,43.066406,43.066406,129.19922,330.17578,0.023349747,180.23444,1.8180522,325776.84,10.211989,166.01303,-0.002820506,0.15400954,0.002636471,18.64956,11.456922,22.467031,-0.042796772,11.726785,-9.412065,3.6044734,6.452803,-4.1778436,1.7399912,5.0256896,2.0443592,8.536929,4.144345,0 days 00:00:23.022422422,0 days 00:00:23.062422422
0 days 00:00:00.610000,0 days 00:00:00.650000,answer3,0.0,0.624152,0.0,0.0,0.0,-100.0,0.3071265,0.80428976,0.011492659,0.0056689344,0.13689321,0.3080493,0.38070717,0.7418408,0.9102017,0.44503006,0.57137984,0.8621152,0.86253697,0.7901535,0.9427047,0.8548832,0.8569112,1.1007792,0.98461705,0.98788065,0.9611807,1.0515687,1.2196025,1.3257359,1.1024327,0.931829,0.8448394,0.6791261,0.58101726,0.47751784,0.002152765,0.00044017987,43.066406,43.066406,129.19922,344.53125,0.025815465,190.89592,1.825179,374528.6,9.04,124.94213,-0.0028342016,0.16039868,0.0026619658,17.26208,11.579997,22.614182,-0.014828086,11.958911,-8.559638,8.956813,-0.64020556,-10.193687,2.6090944,10.382186,7.0144978,5.93408,1.2151978,0 days 00:00:23.032422422,0 days 00:00:23.072422422
0 days 00:00:00.620000,0 days 00:00:00.660000,answer3,0.0,0.64101386,0.0,0.0,0.0,-100.0,0.29186556,0.83954674,0.0114737535,0.0041572186,0.13682197,0.30844352,0.3846645,0.7561228,0.92614144,0.4775786,0.60119647,0.8525116,0.9487563,0.916934,0.97192717,0.8223362,0.8383651,1.1642236,1.0136482,1.0165789,1.0203522,1.1056288,1.2200843,1.3549494,1.1747922,1.0646886,0.9437828,0.7269723,0.5840821,0.49663213,0.0019502548,0.00037102218,43.066406,43.066406,86.13281,287.10938,0.02747452,176.13719,1.663775,348637.7,10.278785,165.70392,-0.0027872957,0.14804721,0.002257118,17.485878,13.368263,21.310345,-2.1327903,9.850024,-5.557305,13.194904,-3.049985,-10.02883,5.813891,13.69825,10.393753,4.177486,-1.3948635,0 days 00:00:23.042422422,0 days 00:00:23.082422422
0 days 00:00:00.630000,0 days 00:00:00.670000,answer3,0.0,0.6396093,0.0,0.0,0.0,-100.0,0.28149682,0.8523887,0.011351451,0.0026455026,0.1367297,0.29755664,0.3735486,0.7341395,0.9055943,0.536176,0.5994878,0.83228946,1.0636972,1.0161675,0.9519785,0.772283,0.77845055,1.1732424,1.0072536,1.0524033,1.0592046,1.1344948,1.1917691,1.3252999,1.185544,1.1482829,1.0208732,0.7661667,0.59291893,0.50655484,0.0016039563,0.00028790184,43.066406,43.066406,43.066406,287.10938,0.026763929,164.54024,1.5592996,319694.03,10.74373,176.89331,-0.0026394054,0.13952197,0.0017773021,18.035547,13.528882,18.754866,-4.031281,9.568675,-3.369052,14.875539,-3.5521595,-5.76251,6.189174,13.901608,11.173917,7.180598,-2.3084633,0 days 00:00:23.052422422,0 days 00:00:23.092422422
0 days 00:00:00.640000,0 days 00:00:00.680000,answer3,0.0,0.60010785,0.0,0.0,0.0,-100.0,0.2649648,0.83464783,0.011186585,0.0015117158,0.13600054,0.27425817,0.33926716,0.6715224,0.82882565,0.6206153,0.5794527,0.8103569,1.1860498,1.0427433,0.89523935,0.75815105,0.7179604,1.0858415,0.9551718,1.0669842,1.0624576,1.1283804,1.1422781,1.2621826,1.1185879,1.1323068,1.0181202,0.78185314,0.5899097,0.496327,0.0012280969,0.00025274584,43.066406,43.066406,43.066406,215.33203,0.027471801,148.05821,1.3000003,283730.1,11.904373,216.16174,-0.0024670186,0.12519181,0.0012734197,18.033632,11.2373085,16.379644,-6.559686,10.17934,1.0152661,13.788466,0.48503956,2.7549565,10.041508,15.914363,9.505619,11.130672,-1.6870655,0 days 00:00:23.062422422,0 days 00:00:23.102422422
0 days 00:00:00.650000,0 days 00:00:00.690000,answer3,0.0,0.5352705,0.0,0.0,0.0,-100.0,0.2423125,0.796062,0.011077002,0.0007558579,0.13483705,0.24297108,0.2879463,0.5881017,0.71857184,0.7055653,0.5720151,0.79805946,1.2121524,0.9558323,0.8518223,0.8081406,0.7003414,0.9424532,0.87212926,1.0289766,1.0391006,1.0959784,1.0947843,1.2111508,1.0329604,1.0493457,0.95770675,0.7592403,0.5650205,0.47240877,0.0008871902,0.00021873327,43.066406,43.066406,43.066406,157.91016,0.023946626,133.03773,1.0215939,266991.75,13.832733,295.3057,-0.0023144921,0.11057857,0.00080270227,16.959982,9.902035,16.804335,-6.064945,11.132197,-0.11645476,14.031392,9.8238735,11.370724,12.740254,10.152603,7.169127,14.930453,2.3618233,0 days 00:00:23.072422422,0 days 00:00:23.112422422
0 days 00:00:00.660000,0 days 00:00:00.700000,answer3,0.0,0.43178245,0.0,0.0,0.0,-100.0,0.19640021,0.73485756,0.011068918,0.00037792895,0.13399327,0.211884,0.23376185,0.48249456,0.5790736,0.72116876,0.5695378,0.7653656,1.083252,0.79945594,0.7991975,0.85634893,0.7209484,0.81193703,0.7907674,0.9576917,1.0046843,1.0232128,1.0133562,1.1514305,0.9462848,0.93624836,0.8483085,0.70017153,0.5291174,0.4366028,0.0003244071,0.00012187121,43.066406,43.066406,43.066406,43.066406,0.020685168,94.13455,0.6234959,190497.61,18.737432,488.52725,-0.0022664259,0.07766574,0.0003906669,16.605978,10.26352,19.188532,-0.8475461,11.270003,0.89436644,18.892164,19.785604,17.150066,15.00545,2.784703,2.0966866,15.253186,-0.88471156,0 days 00:00:23.082422422,0 days 00:00:23.122422422
0 days 00:00:00.670000,0 days 00:00:00.710000,answer3,0.0,0.35537687,0.0,0.0,0.0,-100.0,0.17389297,0.6619621,0.011147794,0.0,0.13406314,0.18855576,0.19567563,0.37585866,0.4444157,0.662724,0.5474136,0.68979335,0.84016436,0.62733215,0.747806,0.86166024,0.75168926,0.73229057,0.73346347,0.87106174,0.9615529,0.9155131,0.9106441,1.0749182,0.8587734,0.8303175,0.7347436,0.62239355,0.48895332,0.40923694,0.00016915462,8.888537e-05,43.066406,43.066406,43.066406,43.066406,0.014379665,78.809685,0.47620955,156804.36,21.554342,606.625,-0.0022931835,0.065101504,0.00021937858,15.39539,9.759463,21.467554,7.1909637,13.7662325,0.54323196,18.295782,23.57852,18.984146,16.829744,0.93391514,-1.5562836,10.503293,-0.99028325,0 days 00:00:23.092422422,0 days 00:00:23.132422422
0 days 00:00:00.680000,0 days 00:00:00.720000,answer3,0.0,0.2820406,0.0,0.0,0.0,-100.0,0.17116238,0.60483974,0.011198755,0.0,0.1347562,0.17222638,0.18067151,0.28840292,0.3439003,0.5622317,0.51135993,0.6136772,0.63486046,0.52138025,0.724381,0.8560409,0.7634267,0.71408445,0.7167118,0.8072097,0.9285683,0.8234546,0.8334989,0.99232024,0.7805758,0.74946564,0.6528866,0.55649275,0.46763566,0.3956132,0.00010117953,0.00010111599,43.066406,43.066406,43.066406,43.066406,0.013194329,75.71548,0.41081497,149420.31,22.32051,649.6237,-0.0023179734,0.062120497,0.00015215047,14.6109085,6.8142533,19.94379,8.888106,15.723552,6.709259,17.03599,22.019707,18.535341,16.76967,4.5575085,-2.9855125,8.854066,2.139932,0 days 00:00:23.102422422,0 days 00:00:23.142422422
0 days 00:00:00.690000,0 days 00:00:00.730000,answer3,0.0,0.30624452,0.0,0.0,0.0,-100.0,0.17568874,0.583707,0.011128834,0.0,0.13545112,0.1534891,0.17088766,0.24329698,0.29713616,0.48412034,0.47696102,0.5644309,0.55325854,0.5158468,0.7577338,0.8715043,0.761219,0.7354621,0.7516251,0.7853213,0.90659875,0.7930596,0.82638377,0.9499021,0.73348314,0.7078753,0.60701114,0.5280137,0.464528,0.40178168,0.0001044531,0.000113383016,43.066406,43.066406,43.066406,43.066406,0.012558925,76.8382,0.35609302,154070.25,21.152895,597.6536,-0.0022985167,0.062264252,0.00010731615,13.4412,4.2082634,16.828468,6.092273,15.949403,6.909186,14.316337,21.536493,16.487425,20.645277,12.372197,3.89073,12.724807,8.716098,0 days 00:00:23.112422422,0 days 00:00:23.152422422
0 days 00:00:00.700000,0 days 00:00:00.740000,answer3,0.0,0.37809268,0.0,0.0,0.0,-100.0,0.17525123,0.5969858,0.010965743,0.00037792895,0.13515587,0.13555045,0.16568448,0.2482142,0.3062011,0.438867,0.47789916,0.58417493,0.5686111,0.5714219,0.8201432,0.882068,0.7505172,0.763725,0.79995745,0.78727484,0.9027491,0.837523,0.87655133,0.9628494,0.74048656,0.722007,0.6015163,0.53512406,0.48287985,0.42447793,0.00013215392,9.722312e-05,43.066406,43.066406,43.066406,43.066406,0.013447412,78.17789,0.38208976,160502.36,20.737669,571.8538,-0.0022051383,0.06353374,0.00013572972,14.15285,7.366249,15.866142,1.2424518,13.26239,7.8563614,15.168122,20.215178,13.077476,17.136347,9.27826,6.757708,15.058753,9.1603155,0 days 00:00:23.122422422,0 days 00:00:23.162422422
0 days 00:00:00.710000,0 days 00:00:00.750000,answer3,0.0,0.47240022,0.0,0.0,0.0,-100.0,0.18143304,0.6240333,0.01082002,0.0007558579,0.13437606,0.1311297,0.16922398,0.29456705,0.35859478,0.42120802,0.4995862,0.6124918,0.59131306,0.6612893,0.8670686,0.8517771,0.75577927,0.76419276,0.8384676,0.80807763,0.90722895,0.88717365,0.9255832,1.0146815,0.7986736,0.779104,0.6259458,0.57229334,0.50579697,0.44924197,0.00020901494,0.00010462175,43.066406,43.066406,43.066406,43.066406,0.016048973,83.09284,0.522151,167094.69,19.055578,490.0798,-0.0022428057,0.06796327,0.00023703407,14.455727,11.014526,19.179785,3.9777546,15.614743,0.4292167,10.622316,12.161053,8.806203,21.316465,13.031751,4.3773727,12.723952,5.617703,0 days 00:00:23.132422422,0 days 00:00:23.172422422
0 days 00:00:00.720000,0 days 00:00:00.760000,answer3,0.0,0.510595,0.0,0.0,0.0,-100.0,0.21402037,0.6700308,0.010898362,0.0015117158,0.13306564,0.15795869,0.20354664,0.3568121,0.44016758,0.42131868,0.52658206,0.6238652,0.59878325,0.769346,0.8999632,0.804616,0.7901468,0.77365655,0.88223666,0.85695386,0.9820245,0.9647425,1.0027655,1.1161203,0.90577054,0.86201423,0.69382435,0.6300177,0.5412347,0.48326674,0.0003117053,0.00023313699,43.066406,43.066406,43.066406,86.13281,0.022506751,118.31995,0.8809717,258144.58,14.969601,341.35693,-0.002238879,0.09305183,0.0004888225,14.289071,11.852466,24.13214,4.7974963,15.654389,4.8702726,6.983338,6.3900037,5.7653217,15.55769,9.086593,0.29708982,6.019905,-1.2847672,0 days 00:00:23.142422422,0 days 00:00:23.182422422
0 days 00:00:00.730000,0 days 00:00:00.770000,answer3,0.0,0.52137136,0.0,0.0,0.0,-100.0,0.24643604,0.74546504,0.01120142,0.0028344672,0.13224806,0.21630676,0.27402678,0.41925958,0.5440073,0.43126425,0.54984206,0.6239716,0.6160672,0.90176266,0.938242,0.81209,0.8401368,0.8366926,0.9755573,0.9640005,1.1675862,1.1236957,1.1339384,1.2668251,1.050798,0.9542155,0.7992155,0.69473124,0.595804,0.51980704,0.00047679184,0.0003470792,43.066406,43.066406,43.066406,129.19922,0.024682567,142.69478,1.1319357,315681.47,11.432019,212.12929,-0.002422339,0.110984564,0.00087159965,14.002068,10.163727,27.514946,4.8274617,14.924632,4.5199018,4.8083816,1.8191525,2.1642632,14.836442,10.080727,2.535177,6.3365083,-2.7752774,0 days 00:00:23.152422422,0 days 00:00:23.192422422
0 days 00:00:00.740000,0 days 00:00:00.780000,answer3,0.0,0.52857924,0.0,0.0,0.0,-100.0,0.26335832,0.8481553,0.011406109,0.0039682537,0.13229181,0.28238714,0.35196328,0.45460358,0.65002185,0.45064983,0.5675351,0.6357017,0.68980426,1.0535878,0.9838329,0.89811045,0.9156105,0.97917455,1.1315266,1.1100324,1.4436437,1.4068118,1.3516911,1.4446641,1.2098663,1.0357839,0.89620227,0.75422543,0.6660653,0.55625194,0.0004824746,0.00040751032,43.066406,43.066406,43.066406,172.26562,0.024344087,153.02348,1.2307328,341527.47,9.724704,148.36351,-0.0025241817,0.11827806,0.0010041838,13.590332,8.024165,29.060545,3.574156,13.055903,10.954869,5.0733786,4.5551276,2.3316555,7.528729,8.671824,6.3188987,5.637175,-7.841881,0 days 00:00:23.162422422,0 days 00:00:23.202422422
