start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.270000,0 days 00:00:00.470000,answer9,1.0037419,-23.745102,36.898563,-0.026855668,-0.0049945214,0.024461122,5.9644966,-4.847776,8.883586,-11.96255,0.0,0.0,0.0,0.0,0.0,0.0,734.94977,1470.5529,-201.0,1683.1029,1412.4786,-201.0,2696.8892,1516.3549,-201.0,0 days 00:02:11.004067401,0 days 00:02:11.204067401
0 days 00:00:00.280000,0 days 00:00:00.480000,answer9,1.0213401,-23.58832,36.92401,-0.024647342,-0.0057506785,0.024253385,6.0929313,-5.2622013,7.856636,-12.601589,0.0,0.0,0.0,0.0,0.0,0.0,571.8745,1467.6927,-201.0,1419.9669,1479.8809,-201.0,2386.971,937.85516,-201.0,0 days 00:02:11.014067401,0 days 00:02:11.214067401
0 days 00:00:00.290000,0 days 00:00:00.490000,answer9,1.0274273,-23.605972,36.947186,-0.022536442,-0.006478394,0.02553535,6.1931834,-5.303043,6.786419,-12.879466,0.0,0.0,0.0,0.0,0.0,0.0,549.1172,1300.5267,-201.0,1448.4603,1299.4525,-201.0,2410.487,900.384,-201.0,0 days 00:02:11.024067401,0 days 00:02:11.224067401
0 days 00:00:00.300000,0 days 00:00:00.500000,answer9,1.0234795,-23.770782,36.96597,-0.02203582,-0.0071069277,0.026376901,6.242668,-5.0283885,5.707809,-12.84884,0.0,0.0,0.0,0.0,0.0,0.0,548.1846,1218.0917,-201.0,1498.6549,1277.0682,-201.0,2421.5798,931.8132,-201.0,0 days 00:02:11.034067401,0 days 00:02:11.234067401
0 days 00:00:00.310000,0 days 00:00:00.510000,answer9,1.0124968,-24.034086,36.977116,-0.022019068,-0.007476436,0.027273158,6.236612,-4.4964566,4.7317786,-12.521515,0.0,0.0,0.0,0.0,0.0,0.0,550.76587,1184.8834,-201.0,1512.8887,1302.5038,-201.0,2417.1257,950.3581,-201.0,0 days 00:02:11.044067401,0 days 00:02:11.244067401
0 days 00:00:00.320000,0 days 00:00:00.520000,answer9,0.9983711,-24.330584,36.982433,-0.023921475,-0.0077885524,0.026854752,6.149424,-3.820218,3.9494026,-11.949529,0.0,0.0,0.0,0.0,0.0,0.0,546.6777,1159.0806,-201.0,1546.0245,1285.9462,-201.0,2431.3855,977.01337,-201.0,0 days 00:02:11.054067401,0 days 00:02:11.254067401
0 days 00:00:00.330000,0 days 00:00:00.530000,answer9,0.9848345,-24.594458,36.9632,-0.025233604,-0.008417568,0.026936024,5.967008,-3.122453,3.4454987,-11.197591,0.0,0.0,0.0,0.0,0.0,0.0,540.835,1170.5851,-201.0,1537.1781,1300.0796,-201.0,2432.6526,950.1592,-201.0,0 days 00:02:11.064067401,0 days 00:02:11.264067401
0 days 00:00:00.340000,0 days 00:00:00.540000,answer9,0.97445726,-24.777273,36.92131,-0.02784805,-0.009033523,0.02631218,5.6967835,-2.4996374,3.2595642,-10.299614,0.0,0.0,0.0,0.0,0.0,0.0,542.6497,1194.0151,-201.0,1528.1412,1382.2594,-201.0,2398.5862,948.4172,-201.0,0 days 00:02:11.074067401,0 days 00:02:11.274067401
0 days 00:00:00.350000,0 days 00:00:00.550000,answer9,0.9677355,-24.868109,36.835552,-0.028278708,-0.009523385,0.025452688,5.372399,-1.9872082,3.3707416,-9.298282,0.0,0.0,0.0,0.0,0.0,0.0,552.34937,1228.1901,-201.0,1499.7817,1507.433,-201.0,2351.4382,927.2641,-201.0,0 days 00:02:11.084067401,0 days 00:02:11.284067401
0 days 00:00:00.360000,0 days 00:00:00.560000,answer9,0.9633276,-24.891068,36.724236,-0.02905781,-0.009291547,0.025339665,5.0323567,-1.5709476,3.6856756,-8.245134,0.0,0.0,0.0,0.0,0.0,0.0,561.28864,1276.6271,-201.0,1479.0328,1608.1586,-201.0,2297.1936,923.2959,-201.0,0 days 00:02:11.094067401,0 days 00:02:11.294067401
0 days 00:00:00.370000,0 days 00:00:00.570000,answer9,0.95869416,-24.89435,36.577503,-0.02966853,-0.008752399,0.025051901,4.7303596,-1.1768728,4.117376,-7.1726303,0.0,0.0,0.0,0.0,0.0,0.0,577.3028,1327.8245,-201.0,1482.1455,1769.6617,-201.0,2256.7483,946.2431,-201.0,0 days 00:02:11.104067401,0 days 00:02:11.304067401
0 days 00:00:00.380000,0 days 00:00:00.580000,answer9,0.95180124,-24.916634,36.40759,-0.031209752,-0.007886491,0.026173232,4.496513,-0.73764366,4.599783,-6.1502433,0.0,0.0,0.0,0.0,0.0,0.0,581.8603,1401.4362,-201.0,1478.6558,1820.976,-201.0,2242.9514,974.4189,-201.0,0 days 00:02:11.114067401,0 days 00:02:11.314067401
0 days 00:00:00.390000,0 days 00:00:00.590000,answer9,0.9416435,-24.979631,36.207462,-0.03286074,-0.0069091744,0.027337419,4.334236,-0.27174875,5.0122313,-5.2710767,0.0,0.0,0.0,0.0,0.0,0.0,573.9333,1427.4652,-201.0,1471.7754,1763.0416,-201.0,2258.752,980.2673,-201.0,0 days 00:02:11.124067401,0 days 00:02:11.324067401
0 days 00:00:00.400000,0 days 00:00:00.600000,answer9,0.9287614,-25.080933,35.97713,-0.034368586,-0.0062469873,0.026195437,4.2536902,0.20257698,5.304062,-4.582333,0.0,0.0,0.0,0.0,0.0,0.0,559.7131,1551.7438,-201.0,1387.6885,1648.859,-201.0,2278.165,920.5715,-201.0,0 days 00:02:11.134067401,0 days 00:02:11.334067401
