start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.330000,0 days 00:00:00.530000,answer10,20.927137,2.9927409,1.3940334,0.064742945,-0.009359649,1.0014529,-10.059086,4.058346,-15.93715,-10.7928095,0.0,0.0,0.0,0.0,0.0,0.0,966.41486,1379.8468,-201.0,1888.5883,1052.2634,-201.0,2634.0662,1572.6786,-201.0,0 days 00:01:32.563566900,0 days 00:01:32.763566900
0 days 00:00:00.340000,0 days 00:00:00.540000,answer10,21.41742,2.9301589,1.8213612,0.066457234,-0.0091857165,0.8272707,-9.653785,3.5265229,-15.759412,-10.692707,0.0,0.0,0.0,0.0,0.0,0.0,997.7736,1387.2137,-201.0,1923.1449,1107.0892,-201.0,2654.5251,1540.3138,-201.0,0 days 00:01:32.573566900,0 days 00:01:32.773566900
0 days 00:00:00.350000,0 days 00:00:00.550000,answer10,21.458221,2.8852475,1.9749457,0.066963814,-0.008795085,0.7199934,-9.2403,2.9539478,-15.570964,-10.609386,0.0,0.0,0.0,0.0,0.0,0.0,974.8205,1398.0135,-201.0,1915.5658,1199.6842,-201.0,2587.636,1604.0948,-201.0,0 days 00:01:32.583566900,0 days 00:01:32.783566900
0 days 00:00:00.360000,0 days 00:00:00.560000,answer10,21.046518,2.8678646,1.8633751,0.06717631,-0.00813482,0.73670036,-8.828643,2.3498127,-15.361758,-10.519969,0.0,0.0,0.0,0.0,0.0,0.0,990.2593,1372.7399,-201.0,1906.442,1134.461,-201.0,2750.5012,747.4627,-201.0,0 days 00:01:32.593566900,0 days 00:01:32.793566900
0 days 00:00:00.370000,0 days 00:00:00.570000,answer10,20.206598,2.886205,1.8037509,0.06708164,-0.007208727,0.8699775,-8.425524,1.7289716,-15.117416,-10.3897085,0.0,0.0,0.0,0.0,0.0,0.0,1035.0194,1414.7972,-201.0,1943.275,1149.604,-201.0,2776.6042,712.9821,-201.0,0 days 00:01:32.603566900,0 days 00:01:32.803566900
0 days 00:00:00.380000,0 days 00:00:00.580000,answer10,18.98915,2.948777,1.7714499,0.06612456,-0.006440144,1.0528716,-8.033431,1.1219605,-14.81074,-10.159088,0.0,0.0,0.0,0.0,0.0,0.0,1107.8541,1422.8055,-201.0,2029.9371,1073.9635,-201.0,2892.0632,562.85297,-201.0,0 days 00:01:32.613566900,0 days 00:01:32.813566900
0 days 00:00:00.390000,0 days 00:00:00.590000,answer10,17.470213,3.0602932,1.7670549,0.064713694,-0.005736993,1.2081035,-7.6464744,0.58382857,-14.398913,-9.74321,0.0,0.0,0.0,0.0,0.0,0.0,1047.7491,1372.5654,-201.0,1937.706,1110.8107,-201.0,2759.5596,679.00635,-201.0,0 days 00:01:32.623566900,0 days 00:01:32.823566900
0 days 00:00:00.400000,0 days 00:00:00.600000,answer10,15.746959,3.2155654,1.7840055,0.061640065,-0.0050946786,1.2932591,-7.24543,0.19742556,-13.825568,-9.038857,0.0,0.0,0.0,0.0,0.0,0.0,994.9504,1420.7506,-201.0,1881.9125,1587.1459,-201.0,2497.656,968.28467,-201.0,0 days 00:01:32.633566900,0 days 00:01:32.833566900
0 days 00:00:00.410000,0 days 00:00:00.610000,answer10,13.931908,3.3798382,1.8216453,0.058616806,-0.0041003237,1.2887408,-6.7887406,0.046384573,-13.042136,-7.9936047,0.0,0.0,0.0,0.0,0.0,0.0,906.97437,1292.7145,-201.0,1764.1127,1550.0103,-201.0,2344.5054,1024.9733,-201.0,0 days 00:01:32.643566900,0 days 00:01:32.843566900
0 days 00:00:00.420000,0 days 00:00:00.620000,answer10,12.144718,3.4702752,1.9232343,0.05360018,-0.0030680883,1.2010572,-6.200648,0.20262541,-12.029887,-6.6484084,0.0,0.0,0.0,0.0,0.0,0.0,906.13654,1302.1307,-201.0,1762.9203,1565.084,-201.0,2339.1838,1037.9194,-201.0,0 days 00:01:32.653566900,0 days 00:01:32.853566900
0 days 00:00:00.430000,0 days 00:00:00.630000,answer10,10.4951935,3.3537648,2.1521072,0.048890967,-0.002067839,1.049178,-5.3497353,0.69149107,-10.821598,-5.1885757,0.0,0.0,0.0,0.0,0.0,0.0,866.886,1188.9249,-201.0,1698.4395,1131.0538,-201.0,2440.931,897.6511,-201.0,0 days 00:01:32.663566900,0 days 00:01:32.863566900
0 days 00:00:00.440000,0 days 00:00:00.640000,answer10,9.06513,2.9893854,2.3730278,0.0444582,-0.0011223076,0.8781762,-4.1875296,1.4913025,-9.49947,-3.6433785,0.0,0.0,0.0,0.0,0.0,0.0,713.83545,1358.9272,-201.0,1547.5468,1280.8635,-201.0,2332.152,997.69214,-201.0,0 days 00:01:32.673566900,0 days 00:01:32.873566900
0 days 00:00:00.450000,0 days 00:00:00.650000,answer10,7.888058,2.4029322,3.4496765,0.03818933,0.00012607232,0.7169118,-2.6898544,2.3709571,-8.31734,-2.13853,0.0,0.0,0.0,0.0,0.0,0.0,756.17584,1421.1249,-201.0,1642.2822,1230.6693,-201.0,2473.1433,891.36945,-201.0,0 days 00:01:32.683566900,0 days 00:01:32.883566900
0 days 00:00:00.460000,0 days 00:00:00.660000,answer10,6.9594784,1.7692341,5.305473,0.035646837,0.0015968498,0.5759471,-0.91661596,3.0442781,-7.5272317,-0.6381144,0.0,0.0,0.0,0.0,0.0,0.0,781.2703,1413.204,-201.0,1722.917,1170.1251,-201.0,2603.5833,807.812,-201.0,0 days 00:01:32.693566900,0 days 00:01:32.893566900
0 days 00:00:00.470000,0 days 00:00:00.670000,answer10,6.2528253,1.257766,7.9439015,0.03259054,0.0033191796,0.45425323,1.0593553,3.176986,-7.3199525,0.7799135,0.0,0.0,0.0,0.0,0.0,0.0,938.2027,1352.5138,-201.0,1873.7085,1154.2568,-201.0,2705.2227,800.4323,-201.0,0 days 00:01:32.703566900,0 days 00:01:32.903566900
0 days 00:00:00.480000,0 days 00:00:00.680000,answer10,5.727301,1.0219387,10.087465,0.03331927,0.004591163,0.35491872,3.1180627,2.6675327,-7.642961,2.0686042,0.0,0.0,0.0,0.0,0.0,0.0,919.10455,1221.6475,-201.0,1842.4955,1175.6993,-201.0,2654.172,895.4715,-201.0,0 days 00:01:32.713566900,0 days 00:01:32.913566900
0 days 00:00:00.490000,0 days 00:00:00.690000,answer10,5.337141,1.0738093,11.715249,0.031258654,0.0057000057,0.28236473,5.128313,1.5355548,-8.298893,3.1648445,0.0,0.0,0.0,0.0,0.0,0.0,919.1801,1158.253,-201.0,1810.5737,1219.1276,-201.0,2610.9128,940.82806,-201.0,0 days 00:01:32.723566900,0 days 00:01:32.923566900
0 days 00:00:00.500000,0 days 00:00:00.700000,answer10,5.0329313,1.3219239,12.736752,0.029705485,0.006334758,0.23330896,6.9606986,0.04677415,-9.101806,4.0576553,0.0,0.0,0.0,0.0,0.0,0.0,962.73615,1143.0702,-201.0,1898.3212,1179.3188,-201.0,2750.6494,836.77246,-201.0,0 days 00:01:32.733566900,0 days 00:01:32.933566900
0 days 00:00:00.510000,0 days 00:00:00.710000,answer10,4.780155,1.6389794,13.68311,0.028291926,0.006952287,0.20050424,8.48239,-1.4598923,-9.908929,4.825504,0.0,0.0,0.0,0.0,0.0,0.0,949.30176,1310.2675,-201.0,1821.5283,1358.3156,-201.0,2629.8513,952.236,-201.0,0 days 00:01:32.743566900,0 days 00:01:32.943566900
0 days 00:00:00.520000,0 days 00:00:00.720000,answer10,4.5529294,1.9130878,14.522213,0.027380714,0.0073882714,0.1822412,9.569285,-2.5673578,-10.760724,5.5930476,0.0,0.0,0.0,0.0,0.0,0.0,740.0271,1629.814,-201.0,1588.7362,1477.3031,-201.0,2417.2207,1067.537,-201.0,0 days 00:01:32.753566900,0 days 00:01:32.953566900
0 days 00:00:00.530000,0 days 00:00:00.730000,answer10,4.336281,2.0533545,15.513321,0.02714725,0.0077096634,0.17360741,10.193128,-2.9863384,-11.678927,6.4134007,0.0,0.0,0.0,0.0,0.0,0.0,750.4199,1682.7667,-201.0,1590.9874,1480.0391,-201.0,2421.3708,1041.5125,-201.0,0 days 00:01:32.763566900,0 days 00:01:32.963566900
0 days 00:00:00.540000,0 days 00:00:00.740000,answer10,4.121529,1.9870901,16.491274,0.02743592,0.0077054366,0.17253853,10.4096155,-2.5406983,-12.677379,7.307964,0.0,0.0,0.0,0.0,0.0,0.0,749.8882,1553.1572,-201.0,1621.1888,1304.451,-201.0,2535.6191,841.4056,-201.0,0 days 00:01:32.773566900,0 days 00:01:32.973566900
0 days 00:00:00.550000,0 days 00:00:00.750000,answer10,3.9072316,1.671532,17.575937,0.0267946,0.007315313,0.17424363,10.355796,-1.2544341,-13.648529,8.119111,0.0,0.0,0.0,0.0,0.0,0.0,981.21124,1378.8177,-201.0,1877.0703,1214.6099,-201.0,2789.0974,643.1653,-201.0,0 days 00:01:32.783566900,0 days 00:01:32.983566900
0 days 00:00:00.560000,0 days 00:00:00.760000,answer10,3.6968682,1.1141351,18.01409,0.02624444,0.0063288417,0.17210686,10.174964,0.71391755,-14.504054,8.612248,0.0,0.0,0.0,0.0,0.0,0.0,969.8501,1383.7773,-201.0,1860.8663,1219.8234,-201.0,2780.2185,640.3582,-201.0,0 days 00:01:32.793566900,0 days 00:01:32.993566900
0 days 00:00:00.570000,0 days 00:00:00.770000,answer10,3.4984467,0.38582572,17.794462,0.0253579,0.0050577642,0.16516845,9.966069,3.1073487,-15.181232,8.583477,0.0,0.0,0.0,0.0,0.0,0.0,767.03656,1698.7523,-201.0,1638.1483,1371.2386,-201.0,2534.9268,833.9616,-201.0,0 days 00:01:32.803566900,0 days 00:01:33.003566900
0 days 00:00:00.580000,0 days 00:00:00.780000,answer10,3.3218708,-0.3812655,16.918783,0.024286637,0.0035511963,0.15232663,9.759727,5.6296678,-15.682556,7.9530807,0.0,0.0,0.0,0.0,0.0,0.0,563.80786,1778.7555,-201.0,1391.7289,1451.7167,-201.0,2265.8796,1025.4498,-201.0,0 days 00:01:32.813566900,0 days 00:01:33.013566900
0 days 00:00:00.590000,0 days 00:00:00.790000,answer10,3.174832,-1.0380836,16.257826,0.0219888,0.0019001841,0.1394602,9.540189,8.000695,-16.024855,6.8175163,0.0,0.0,0.0,0.0,0.0,0.0,364.00565,1874.2465,-201.0,1144.0078,1539.0914,-201.0,1994.791,1221.3761,-201.0,0 days 00:01:32.823566900,0 days 00:01:33.023566900
0 days 00:00:00.600000,0 days 00:00:00.800000,answer10,3.059919,-1.4726769,15.755753,0.019114166,5.1828643e-05,0.12742274,9.291133,10.036624,-16.282274,5.3261385,0.0,0.0,0.0,0.0,0.0,0.0,564.4205,1627.5753,-201.0,1379.5016,1413.744,-201.0,2269.9377,1014.7385,-201.0,0 days 00:01:32.833566900,0 days 00:01:33.033566900
0 days 00:00:00.610000,0 days 00:00:00.810000,answer10,2.976013,-1.6178111,15.41664,0.016515953,-0.001457411,0.11809897,9.004379,11.645931,-16.541403,3.6246166,0.0,0.0,0.0,0.0,0.0,0.0,550.7752,1686.4493,-201.0,1352.2899,1419.903,-201.0,2259.0203,1000.8823,-201.0,0 days 00:01:32.843566900,0 days 00:01:33.043566900
0 days 00:00:00.620000,0 days 00:00:00.820000,answer10,2.9193573,-1.4768195,15.172028,0.014619112,-0.0025630172,0.11051484,8.705977,12.838056,-16.936502,1.8208925,0.0,0.0,0.0,0.0,0.0,0.0,703.80005,1497.7804,-201.0,1547.0239,1298.3784,-201.0,2492.7637,828.61224,-201.0,0 days 00:01:32.853566900,0 days 00:01:33.053566900
