start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.200000,0 days 00:00:00.300000,answer5,3.050485,10.141131,-6.3391604,0.012167249,-0.007624446,0.3061445,-17.326403,26.487635,15.818761,-11.12999,0.0,0.0,0.0,0.0,0.0,0.0,659.142,1573.0049,-128.61649,1567.8744,1200.4017,-134.851,2450.6865,937.6333,-135.10555,0 days 00:01:20.713847181,0 days 00:01:20.813847181
0 days 00:00:00.210000,0 days 00:00:00.310000,answer5,3.4328575,12.393064,-10.90809,0.012991165,-0.0062782154,0.3201957,-19.037584,21.600756,15.482589,-13.427933,0.0,0.0,0.0,0.0,0.0,0.0,652.70325,1625.8394,-201.0,1532.418,1215.0975,-201.0,2419.1086,866.4659,-201.0,0 days 00:01:20.723847181,0 days 00:01:20.823847181
0 days 00:00:00.220000,0 days 00:00:00.320000,answer5,3.7829735,13.299721,-13.649213,0.017232811,-0.00597949,0.32448354,-19.25286,16.66662,13.832973,-15.799319,0.0,0.0,0.0,0.0,0.0,0.0,379.9468,1470.9594,-201.0,1321.1984,1198.8932,-201.0,2167.211,946.51984,-201.0,0 days 00:01:20.733847181,0 days 00:01:20.833847181
0 days 00:00:00.230000,0 days 00:00:00.330000,answer5,4.051991,13.013405,-13.546604,0.023407439,-0.005941829,0.32652485,-18.433458,12.288379,11.803639,-17.841562,0.0,0.0,0.0,0.0,0.0,0.0,606.4629,1369.8832,-201.0,1520.3949,1064.5817,-201.0,2406.1638,898.89624,-201.0,0 days 00:01:20.743847181,0 days 00:01:20.843847181
0 days 00:00:00.240000,0 days 00:00:00.340000,answer5,4.223082,12.102696,-10.784078,0.027573982,-0.005845601,0.35025457,-17.129921,8.776885,10.150112,-19.3564,0.0,0.0,0.0,0.0,0.0,0.0,823.52057,1137.5541,-201.0,1768.5265,865.98535,-201.0,2679.466,842.1511,-201.0,0 days 00:01:20.753847181,0 days 00:01:20.853847181
0 days 00:00:00.250000,0 days 00:00:00.350000,answer5,4.3108277,11.079163,-7.5225663,0.029981941,-0.0062675416,0.36506924,-15.84761,6.353628,9.281631,-20.387869,0.0,0.0,0.0,0.0,0.0,0.0,1077.3568,1092.6361,-201.0,2030.8657,762.7087,-201.0,2960.8914,680.8056,-201.0,0 days 00:01:20.763847181,0 days 00:01:20.863847181
0 days 00:00:00.260000,0 days 00:00:00.360000,answer5,4.3371625,10.145404,-5.6538353,0.03041744,-0.0072973943,0.35696027,-14.854385,5.052505,9.10681,-21.007578,0.0,0.0,0.0,0.0,0.0,0.0,1131.2286,1108.264,-201.0,2121.7124,812.3147,-201.0,3020.0105,621.9502,-201.0,0 days 00:01:20.773847181,0 days 00:01:20.873847181
0 days 00:00:00.270000,0 days 00:00:00.370000,answer5,4.3057675,9.301572,-4.7808075,0.031758606,-0.008112892,0.3371172,-14.189223,4.608208,9.215912,-21.298937,0.0,0.0,0.0,0.0,0.0,0.0,1206.0157,1129.5637,-201.0,2187.1812,854.8271,-201.0,3047.095,555.96747,-201.0,0 days 00:01:20.783847181,0 days 00:01:20.883847181
0 days 00:00:00.280000,0 days 00:00:00.380000,answer5,4.21171,8.531591,-4.1171145,0.03562093,-0.008711967,0.32637897,-13.710126,4.6085696,9.276967,-21.330122,0.0,0.0,0.0,0.0,0.0,0.0,1166.6764,1031.6055,-201.0,2136.0042,853.1663,-201.0,2998.7595,628.8223,-201.0,0 days 00:01:20.793847181,0 days 00:01:20.893847181
0 days 00:00:00.290000,0 days 00:00:00.390000,answer5,4.06296,7.8728385,-2.8804703,0.040614557,-0.009180463,0.3321382,-13.2081785,4.880729,9.409549,-21.063599,0.0,0.0,0.0,0.0,0.0,0.0,1119.9574,964.7703,-201.0,2092.341,814.7736,-201.0,2956.8118,668.2781,-201.0,0 days 00:01:20.803847181,0 days 00:01:20.903847181
0 days 00:00:00.300000,0 days 00:00:00.400000,answer5,3.8857548,7.3194294,-1.634385,0.043478727,-0.009353892,0.3210487,-12.500535,5.5092845,10.058921,-20.281555,0.0,0.0,0.0,0.0,0.0,0.0,1102.2777,999.19794,-201.0,2072.0984,822.78345,-201.0,2950.4492,687.043,-201.0,0 days 00:01:20.813847181,0 days 00:01:20.913847181
0 days 00:00:00.310000,0 days 00:00:00.410000,answer5,3.705965,6.7350974,-1.1370627,0.04400296,-0.009018406,0.29346153,-11.471784,6.383566,11.279706,-19.018894,0.0,0.0,0.0,0.0,0.0,0.0,1118.0573,1076.976,-201.0,2100.3757,832.50854,-201.0,2988.4954,643.9429,-201.0,0 days 00:01:20.823847181,0 days 00:01:20.923847181
0 days 00:00:00.320000,0 days 00:00:00.420000,answer5,3.531945,5.991076,-1.2225798,0.045394305,-0.009419021,0.2646973,-10.127115,7.116197,12.61543,-17.905355,0.0,0.0,0.0,0.0,0.0,0.0,1112.6978,1225.6476,-201.0,2001.1713,1213.3779,-201.0,2775.959,807.81714,-201.0,0 days 00:01:20.833847181,0 days 00:01:20.933847181
0 days 00:00:00.330000,0 days 00:00:00.430000,answer5,3.3597565,5.0940194,-0.984549,0.048413116,-0.010493189,0.25087917,-8.582585,7.398669,13.628887,-17.757864,0.0,0.0,0.0,0.0,0.0,0.0,1127.0248,1335.6484,-201.0,2009.4418,1328.7194,-201.0,2803.4922,830.1311,-201.0,0 days 00:01:20.843847181,0 days 00:01:20.943847181
0 days 00:00:00.340000,0 days 00:00:00.440000,answer5,3.1812143,4.132622,-0.51866096,0.05047935,-0.012246397,0.24486552,-6.945473,7.394564,14.33643,-18.91025,0.0,0.0,0.0,0.0,0.0,0.0,791.62225,1529.7504,-201.0,1737.088,1441.9009,-201.0,2513.3591,945.80536,-201.0,0 days 00:01:20.853847181,0 days 00:01:20.953847181
