start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.180000,0 days 00:00:00.380000,answer2,4.117043,-23.500696,41.68652,0.04933013,-0.012202012,0.6850284,36.21248,10.887947,-7.8611183,-1.4727563,34.893654,0.012052027,1.0580333,8.092817,10.248001,41.1093,843.54395,1021.9218,-13.410812,1922.1791,770.35126,-27.252869,3115.582,978.9673,-45.90663,0 days 00:00:07.647133800,0 days 00:00:07.847133800
0 days 00:00:00.190000,0 days 00:00:00.390000,answer2,4.1021533,-23.659882,42.058582,0.052989025,-0.010396003,0.7940406,36.17657,11.093158,-7.80819,-2.3360472,34.770218,0.016929893,1.1567744,9.905945,10.183574,40.891834,836.70306,1001.8816,-13.352287,1919.1666,738.9075,-29.59669,3123.1492,909.4507,-46.43318,0 days 00:00:07.657133800,0 days 00:00:07.857133800
0 days 00:00:00.200000,0 days 00:00:00.400000,answer2,4.2328076,-22.929947,42.061474,0.05530267,-0.007848275,0.9385093,35.944004,10.328088,-7.7339973,-3.3826208,34.648426,0.017936287,1.0022734,10.963658,9.572009,34.70143,670.86926,1089.3353,-11.700996,1642.7736,799.13434,-28.911125,2746.6257,773.26154,-41.474033,0 days 00:00:07.667133800,0 days 00:00:07.867133800
0 days 00:00:00.210000,0 days 00:00:00.410000,answer2,4.5187836,-21.548124,41.470825,0.059957575,-0.0053933472,1.1097903,35.446686,8.70864,-7.565056,-4.523357,34.530865,0.015149086,0.5836265,11.551547,8.574306,31.952896,671.40753,1109.8969,-12.172588,1632.9541,839.5484,-31.089622,2656.7507,862.85284,-40.45126,0 days 00:00:07.677133800,0 days 00:00:07.877133800
0 days 00:00:00.220000,0 days 00:00:00.420000,answer2,4.9385943,-20.011923,39.70493,0.061969817,-0.003457914,1.2339294,34.685017,6.4660697,-7.288278,-5.6649604,34.433826,0.008740888,0.5133757,12.029191,7.1756406,30.442728,679.55023,1139.7313,-12.363293,1641.79,890.1889,-32.509647,2668.4666,886.49286,-40.905964,0 days 00:00:07.687133800,0 days 00:00:07.887133800
0 days 00:00:00.230000,0 days 00:00:00.430000,answer2,5.445606,-18.787218,37.84197,0.063034795,-0.0017907434,1.2817054,33.798397,4.037407,-7.0300026,-6.7713857,34.351917,0.008324575,0.68304205,12.285821,5.964678,33.924995,848.7331,1059.5786,-14.446465,1918.7915,872.9492,-35.83991,3065.3337,982.4605,-46.14136,0 days 00:00:07.697133800,0 days 00:00:07.897133800
0 days 00:00:00.240000,0 days 00:00:00.440000,answer2,5.9836745,-17.96279,35.980907,0.062380776,-0.00016321854,1.264046,32.877705,1.7540617,-6.8449216,-7.7054887,34.268215,0.011654737,0.50650954,12.308922,5.872565,34.595325,863.11456,1109.5941,-15.291779,1887.7386,958.6076,-36.00299,3065.159,971.7663,-48.0127,0 days 00:00:07.707133800,0 days 00:00:07.907133800
0 days 00:00:00.250000,0 days 00:00:00.450000,answer2,6.4982724,-17.429836,35.077442,0.06252009,0.0012403264,1.1650151,31.984062,-0.15396905,-6.724973,-8.364903,34.174168,0.008640624,0.40034232,12.203327,7.197846,35.543205,881.7415,1170.6763,-17.684462,1835.7983,1021.9632,-36.336723,3058.0046,934.575,-49.317295,0 days 00:00:07.717133800,0 days 00:00:07.917133800
0 days 00:00:00.260000,0 days 00:00:00.460000,answer2,6.9410987,-17.0497,34.25925,0.06317566,0.0020835223,1.0074998,31.14221,-1.6082162,-6.625749,-8.696182,34.004745,0.0080721015,0.35429785,12.026694,9.011189,39.304043,892.986,1205.1958,-20.952448,1791.7354,1028.3679,-38.024097,2963.8496,1007.0651,-52.711243,0 days 00:00:07.727133800,0 days 00:00:07.927133800
0 days 00:00:00.270000,0 days 00:00:00.470000,answer2,7.2747006,-16.72737,33.504524,0.06583009,0.0025151332,0.7664599,30.354446,-2.621773,-6.476071,-8.685246,33.81265,0.0073428154,0.45369735,11.650182,10.412167,39.82929,907.9012,1182.2231,-23.405823,1802.1451,979.2134,-40.77957,3033.6113,974.9597,-52.383015,0 days 00:00:07.737133800,0 days 00:00:07.937133800
0 days 00:00:00.280000,0 days 00:00:00.480000,answer2,7.473774,-16.408552,32.7877,0.068213105,0.0026366431,0.55248404,29.589289,-3.2491825,-6.2482986,-8.358157,33.576637,0.0096083395,0.5564768,10.960152,11.852608,39.64136,893.18146,1148.7277,-23.581121,1785.4596,946.42755,-41.897495,2845.8894,944.67267,-51.01889,0 days 00:00:07.747133800,0 days 00:00:07.947133800
0 days 00:00:00.290000,0 days 00:00:00.490000,answer2,7.5271354,-16.061697,32.079067,0.07110518,0.0028162294,0.4868511,28.775923,-3.5023544,-5.9628882,-7.741251,33.35751,0.011550748,0.61267155,8.9097395,14.708682,34.46994,891.2471,1178.5381,-21.45481,1761.5729,1007.75824,-39.05744,2713.0632,828.5015,-44.355244,0 days 00:00:07.757133800,0 days 00:00:07.957133800
0 days 00:00:00.300000,0 days 00:00:00.500000,answer2,7.4374356,-15.666125,31.331781,0.074047044,0.0026164083,0.5961811,27.811392,-3.3791358,-5.6919136,-6.91723,33.832096,0.00868598,0.7391415,6.199129,18.043129,36.388283,904.95575,1296.7174,-19.510185,1765.917,1095.2245,-32.703304,2568.629,674.1099,-41.905594,0 days 00:00:07.767133800,0 days 00:00:07.967133800
0 days 00:00:00.310000,0 days 00:00:00.510000,answer2,7.220659,-15.205285,30.541185,0.07755736,0.0020573835,0.8042329,26.600702,-2.8271425,-5.4695926,-5.97294,34.44064,0.008132008,0.88947266,4.2974477,21.04061,38.96262,912.472,1362.5809,-18.055609,1756.7435,1163.3619,-24.994024,2555.029,632.5882,-39.58665,0 days 00:00:07.777133800,0 days 00:00:07.977133800
0 days 00:00:00.320000,0 days 00:00:00.520000,answer2,6.9029365,-14.663569,29.68041,0.07739331,0.0008767322,0.98847455,25.070108,-1.8500813,-5.292037,-5.101162,35.12826,0.06980616,1.0238302,4.4161935,23.050882,42.625553,930.15546,1423.7672,-17.305819,1745.9082,1246.1895,-19.551636,2545.1047,659.538,-38.36634,0 days 00:00:07.787133800,0 days 00:00:07.987133800
0 days 00:00:00.330000,0 days 00:00:00.530000,answer2,6.5173326,-14.027352,28.700272,0.076720834,-0.0009094062,1.1034404,23.201342,-0.50626427,-5.1011147,-4.5345573,35.169407,0.116861366,1.4664993,5.718488,24.891975,42.121487,878.29364,1347.9901,-15.9394865,1657.668,1201.6842,-16.43881,2450.937,748.7419,-35.591755,0 days 00:00:07.797133800,0 days 00:00:07.997133800
0 days 00:00:00.340000,0 days 00:00:00.540000,answer2,6.0993094,-13.291097,27.606833,0.07217446,-0.0033163214,1.1322622,21.043974,1.0968987,-4.8195424,-4.462908,35.1414,0.1307582,2.1467352,6.525637,26.798513,39.408497,900.6536,1369.249,-14.668872,1673.0094,1260.5758,-15.559674,2464.786,801.09015,-31.221762,0 days 00:00:07.807133800,0 days 00:00:08.007133800
0 days 00:00:00.350000,0 days 00:00:00.550000,answer2,5.683718,-12.476691,26.426422,0.068920724,-0.0059095933,1.0817866,18.724876,2.8397293,-4.4016232,-4.9975805,35.103115,0.0775421,2.2249825,6.5984807,28.779253,39.12954,905.4409,1350.3647,-13.91341,1703.8911,1237.1874,-14.353832,2505.665,785.0346,-29.69324,0 days 00:00:07.817133800,0 days 00:00:08.017133800
0 days 00:00:00.360000,0 days 00:00:00.560000,answer2,5.301125,-11.682136,25.215637,0.06495351,-0.008571621,0.97744256,16.487429,4.7205215,-3.7082827,-6.0281754,35.054485,0.031778075,1.853807,6.037107,31.18846,34.547794,990.19293,1442.8623,-15.938583,1847.4982,1298.351,-12.947232,2669.5667,715.8108,-24.564112,0 days 00:00:07.827133800,0 days 00:00:08.027133800
0 days 00:00:00.370000,0 days 00:00:00.570000,answer2,4.9740467,-11.135731,23.979279,0.06043526,-0.010948294,0.8511297,14.620133,6.8411193,-2.5316968,-7.253488,34.984695,0.021294668,0.96275586,5.1632667,33.716564,30.637314,983.23,1397.5814,-18.500526,1885.5684,1213.9661,-12.326825,2726.5984,661.824,-21.751524,0 days 00:00:07.837133800,0 days 00:00:08.037133800
0 days 00:00:00.380000,0 days 00:00:00.580000,answer2,4.7183356,-11.167729,23.238419,0.055733446,-0.012994702,0.7365727,13.411731,9.302487,-0.7592044,-8.360251,34.93278,0.0159363,1.3207713,4.3788543,34.22353,24.066376,962.95526,1329.2847,-21.926962,1897.5988,1115.5238,-12.320346,2756.5547,619.6032,-17.401573,0 days 00:00:07.847133800,0 days 00:00:08.047133800
0 days 00:00:00.390000,0 days 00:00:00.590000,answer2,4.531531,-11.948739,23.664408,0.053294484,-0.014375176,0.6458692,12.915277,11.974144,1.4927611,-9.160798,34.907722,0.027372787,1.7916664,3.713623,31.564981,26.254278,930.7176,1286.3835,-23.331642,1885.4733,1060.7792,-11.750565,2760.4922,602.039,-21.42811,0 days 00:00:07.857133800,0 days 00:00:08.057133800
0 days 00:00:00.400000,0 days 00:00:00.600000,answer2,4.4076295,-13.388397,25.325928,0.055166904,-0.015158755,0.60662615,13.120318,14.561874,3.8125324,-9.66343,34.929447,0.034899842,2.3309503,3.0612447,26.100504,28.697851,905.3347,1238.1417,-23.509933,1867.5358,1001.324,-9.315347,2746.2874,597.9321,-23.187986,0 days 00:00:07.867133800,0 days 00:00:08.067133800
0 days 00:00:00.410000,0 days 00:00:00.610000,answer2,4.3235717,-15.152406,27.705719,0.05841578,-0.015616216,0.60298043,13.867223,16.744455,5.896477,-9.710729,34.935165,0.034527067,2.2899935,1.7352444,20.131021,29.696505,894.0017,1274.8893,-17.925213,1863.3126,1026.9886,-5.211272,2732.9583,627.56226,-20.884218,0 days 00:00:07.877133800,0 days 00:00:08.077133800
0 days 00:00:00.420000,0 days 00:00:00.620000,answer2,4.2633376,-16.956358,29.996307,0.059106756,-0.015739523,0.6110974,15.068934,18.311775,7.537,-9.180679,34.924107,0.023936838,2.1061213,-1.955595,14.576634,25.020912,633.7803,1477.5475,-14.532236,1693.0815,1148.6045,-7.091191,2613.4727,797.1193,-13.614552,0 days 00:00:07.887133800,0 days 00:00:08.087133800
0 days 00:00:00.430000,0 days 00:00:00.630000,answer2,4.210779,-18.601645,31.866987,0.060570728,-0.015516964,0.604219,16.576803,19.11025,8.733716,-7.9135246,34.908634,0.016678413,2.1805317,-4.0724506,11.970975,22.074074,459.32108,1592.9268,0.0,1567.8325,1223.7319,-72.27945,2543.729,904.7012,-73.117386,0 days 00:00:07.897133800,0 days 00:00:08.097133800
0 days 00:00:00.440000,0 days 00:00:00.640000,answer2,4.1669445,-19.942568,33.188873,0.062202614,-0.0149094155,0.58038026,18.32858,19.057474,9.526355,-5.8722024,0.0,0.0,0.0,0.0,0.0,0.0,300.36694,1637.3295,-201.0,1452.9274,1225.5682,-139.15845,2509.2014,946.2237,-136.37389,0 days 00:00:07.907133800,0 days 00:00:08.107133800
0 days 00:00:00.450000,0 days 00:00:00.650000,answer2,4.142778,-20.768234,33.995434,0.0628013,-0.014277394,0.55347157,20.260698,18.141333,10.048522,-3.1168184,0.0,0.0,0.0,0.0,0.0,0.0,377.26266,1428.8527,-201.0,1472.9515,1067.9121,-201.0,2546.585,857.10956,-201.0,0 days 00:00:07.917133800,0 days 00:00:08.117133800
0 days 00:00:00.460000,0 days 00:00:00.660000,answer2,4.155764,-20.86704,34.49921,0.061341036,-0.013738961,0.52601004,22.27024,16.468063,10.444434,-0.1347835,0.0,0.0,0.0,0.0,0.0,0.0,400.14352,1359.0166,-201.0,1494.9432,999.41974,-201.0,2588.7556,833.715,-201.0,0 days 00:00:07.927133800,0 days 00:00:08.127133800
0 days 00:00:00.470000,0 days 00:00:00.670000,answer2,4.225982,-20.181875,34.61458,0.060145434,-0.013502735,0.50557685,24.148146,14.175376,11.031302,2.2757905,0.0,0.0,0.0,0.0,0.0,0.0,408.23288,1304.2546,-201.0,1507.4471,951.67584,-201.0,2608.1777,895.47003,-201.0,0 days 00:00:07.937133800,0 days 00:00:08.137133800
0 days 00:00:00.480000,0 days 00:00:00.680000,answer2,4.3676543,-18.885817,34.323917,0.06155118,-0.013329248,0.5040695,25.70944,11.513721,11.985794,3.4336374,0.0,0.0,0.0,0.0,0.0,0.0,428.58725,1319.7251,-137.316,1528.6924,928.3755,-140.82513,2614.0095,902.8693,-144.00618,0 days 00:00:07.947133800,0 days 00:00:08.147133800
0 days 00:00:00.490000,0 days 00:00:00.690000,answer2,4.583592,-17.28361,33.736042,0.060765576,-0.013125953,0.5206995,26.780508,8.742751,13.298713,3.249774,35.823997,0.0,0.0,5.3253436,11.966164,24.152893,427.96298,1306.4639,-72.77293,1532.1992,916.5954,-84.83845,2625.4983,1027.6434,-88.874855,0 days 00:00:07.957133800,0 days 00:00:08.157133800
0 days 00:00:00.500000,0 days 00:00:00.700000,answer2,4.8588495,-15.646926,33.050976,0.05920202,-0.012754823,0.5403268,27.317404,6.1982856,14.637245,2.1934063,35.592407,0.0,0.0,6.558596,13.671532,27.466629,420.29977,1299.6952,-7.9317613,1547.544,867.69824,-28.654556,2695.942,1103.0087,-35.39839,0 days 00:00:07.967133800,0 days 00:00:08.167133800
0 days 00:00:00.510000,0 days 00:00:00.710000,answer2,5.1687036,-14.147223,32.430164,0.0556782,-0.01222343,0.5343229,27.377752,4.035417,15.776039,0.8060368,35.13724,0.0,0.0,9.104518,17.035301,33.06941,402.46426,1258.9042,-6.68057,1558.624,847.41943,-32.45127,2716.6177,1287.8184,-39.749973,0 days 00:00:07.977133800,0 days 00:00:08.177133800
0 days 00:00:00.520000,0 days 00:00:00.720000,answer2,5.4859834,-12.881622,31.847471,0.05363731,-0.011537249,0.5408786,27.136864,2.3077347,16.667215,-0.47922158,34.991467,0.0,0.0,10.583869,18.662674,36.860245,403.67325,1256.0687,-6.1372495,1586.9977,810.5752,-31.102213,2703.6377,1383.0416,-42.997498,0 days 00:00:07.987133800,0 days 00:00:08.187133800
0 days 00:00:00.530000,0 days 00:00:00.730000,answer2,5.7874603,-11.895757,31.406603,0.051813792,-0.010901428,0.5778962,26.790655,0.9062647,17.405172,-1.5241647,34.9295,0.02515322,1.9989808,11.521591,22.953707,37.973648,416.54794,1268.8414,-5.5921073,1603.1786,809.2786,-29.020605,2641.3171,1289.191,-43.565754,0 days 00:00:07.997133800,0 days 00:00:08.197133800
0 days 00:00:00.540000,0 days 00:00:00.740000,answer2,6.0541573,-11.205741,31.186804,0.050765455,-0.010239876,0.66173476,26.472595,-0.21933742,18.08831,-2.2515035,34.953537,0.026775548,1.4202685,11.923852,24.381485,37.787304,407.0708,1207.6427,-4.886121,1582.6964,728.6028,-26.70078,2640.7766,1135.2147,-42.67342,0 days 00:00:08.007133800,0 days 00:00:08.207133800
0 days 00:00:00.550000,0 days 00:00:00.750000,answer2,6.2714944,-10.806857,31.285942,0.04987115,-0.009679376,0.74165916,26.261024,-1.0948524,18.790716,-2.6830406,35.017506,0.01945108,0.9520419,12.233604,26.72267,36.47745,468.45288,1320.5023,-12.971813,1611.7056,738.125,-25.166548,2679.492,834.96094,-40.75879,0 days 00:00:08.017133800,0 days 00:00:08.217133800
0 days 00:00:00.560000,0 days 00:00:00.760000,answer2,6.4309793,-10.682216,31.440168,0.048303235,-0.009133878,0.79812527,26.173212,-1.7045234,19.511562,-2.8817422,35.06748,0.013184309,0.6584793,12.578473,25.011736,36.02168,517.9146,1422.3906,-20.898891,1642.3214,758.6962,-24.41839,2712.1296,697.26105,-39.9559,0 days 00:00:08.027133800,0 days 00:00:08.227133800
0 days 00:00:00.570000,0 days 00:00:00.770000,answer2,6.5278573,-10.807716,31.511904,0.045143902,-0.008815351,0.826057,26.191626,-2.0575986,20.191269,-2.9656928,35.097546,0.0073961206,0.87834865,12.545101,24.44779,36.128143,538.76416,1490.7123,-20.556694,1660.9507,777.77106,-23.755629,2702.2017,600.0888,-39.72017,0 days 00:00:08.037133800,0 days 00:00:08.237133800
0 days 00:00:00.580000,0 days 00:00:00.780000,answer2,6.562638,-11.155421,31.379288,0.041709717,-0.008922656,0.83561724,26.29193,-2.177026,20.75342,-3.061041,35.130978,0.0072295144,0.78825027,11.864718,22.268524,36.350945,503.10147,1433.6074,-11.001485,1639.4429,725.0716,-20.929976,2685.9043,576.15814,-39.078236,0 days 00:00:08.047133800,0 days 00:00:08.247133800
